"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"EPHA2",-0.0294,0.947891266881462,0,0.95,"-0.0","0.95","NS",NA
"EPHB2",0.76,0.0683316701561134,0.8,0.07,"0.8","0.07","NS",NA
"EPHB4",0.464,0.115309180443455,0.5,0.12,"0.5","0.12","NS",NA
"EPHX1",0.237,0.502916749710236,0.2,0.5,"0.2","0.50","NS",NA
"EPHX2",-0.166,0.523755368757971,-0.2,0.52,"-0.2","0.52","NS",NA
"EPN1",0.0244,0.970885319526895,0,0.97,"0.0","0.97","NS",NA
"EPN2",0.247,0.563581180034833,0.2,0.56,"0.2","0.56","NS",NA
"EPOP",0.557,0.493565826151977,0.6,0.49,"0.6","0.49","NS",NA
"EPPK1",-0.367,0.228882123817027,-0.4,0.23,"-0.4","0.23","NS",NA
"EPRS1",-0.485,0.124229030833059,-0.5,0.12,"-0.5","0.12","NS",NA
"EPS15",0.0117,0.985501613912842,0,0.99,"0.0","0.99","NS",NA
"EPS15L1",-0.261,0.512054188762567,-0.3,0.51,"-0.3","0.51","NS",NA
"EPS8",-0.525,0.0821556272778619,-0.5,0.08,"-0.5","0.08","NS",NA
"ERAL1",-0.159,0.550233626990357,-0.2,0.55,"-0.2","0.55","NS",NA
"ERBIN",0.0742,0.83133315496271,0.1,0.83,"0.1","0.83","NS",NA
"ERC1",0.0145,0.978788897696789,0,0.98,"0.0","0.98","NS",NA
"ERCC1",-0.154,0.506954345156189,-0.2,0.51,"-0.2","0.51","NS",NA
"ERCC2",0.314,0.67626660768554,0.3,0.68,"0.3","0.68","NS",NA
"ERCC3",0.298,0.659558527623228,0.3,0.66,"0.3","0.66","NS",NA
"ERCC4",0.0591,0.948545472262739,0.1,0.95,"0.1","0.95","NS",NA
"ERCC5",-0.39,0.692885474276602,-0.4,0.69,"-0.4","0.69","NS",NA
"ERCC6",0.517,0.133420612538071,0.5,0.13,"0.5","0.13","NS",NA
"ERCC6L",-0.0966,0.783696101104735,-0.1,0.78,"-0.1","0.78","NS",NA
"ERF",-0.095,0.785017755386975,-0.1,0.79,"-0.1","0.79","NS",NA
"ERG28",-0.258,0.613941715450522,-0.3,0.61,"-0.3","0.61","NS",NA
"ERGIC1",0.329,0.165189510526881,0.3,0.17,"0.3","0.17","NS",NA
"ERGIC2",0.278,0.234079338245748,0.3,0.23,"0.3","0.23","NS",NA
"ERGIC3",0.157,0.539072484270521,0.2,0.54,"0.2","0.54","NS",NA
"ERH",1.07,0.185634089556468,1.1,0.19,"1.1","0.19","NS",NA
"ERI1",0.176,0.68257470030721,0.2,0.68,"0.2","0.68","NS",NA
"ERI3",0.316,0.663950413759906,0.3,0.66,"0.3","0.66","NS",NA
"ERICH1",0.473,0.282242674583413,0.5,0.28,"0.5","0.28","NS",NA
"ERLEC1",0.655,0.0366842129167578,0.7,0.04,"0.7","0.04","NS",NA
"ERLIN1",0.00773,0.99080289609182,0,0.99,"0.0","0.99","NS",NA
"ERLIN2",0.058,0.907657251552574,0.1,0.91,"0.1","0.91","NS",NA
"ERMP1",0.239,0.494226934367843,0.2,0.49,"0.2","0.49","NS",NA
"ERO1A",0.376,0.143735392523928,0.4,0.14,"0.4","0.14","NS",NA
"ERO1B",0.201,0.383115020479455,0.2,0.38,"0.2","0.38","NS",NA
"ERP29",0.973,0.0099491712901807,1,0.01,"1.0","<0.01","NS",NA
"ERVK3-1",-0.0184,0.990290821533475,0,0.99,"-0.0","0.99","NS",NA
"ESAM",0.168,0.95767854584339,0.2,0.96,"0.2","0.96","NS",NA
"ESCO1",0.927,0.061241420885251,0.9,0.06,"0.9","0.06","NS",NA
"ESCO2",0.174,0.771283086952431,0.2,0.77,"0.2","0.77","NS",NA
"ESD",-0.227,0.564671245997375,-0.2,0.56,"-0.2","0.56","NS",NA
"ESF1",0.374,0.160527390244018,0.4,0.16,"0.4","0.16","NS",NA
"ESPL1",0.401,0.506954345156189,0.4,0.51,"0.4","0.51","NS",NA
"ESS2",0.47,0.23638890343687,0.5,0.24,"0.5","0.24","NS",NA
"ESYT1",-0.0433,0.913529959957437,0,0.91,"-0.0","0.91","NS",NA
"ESYT2",0.893,0.0718946748441399,0.9,0.07,"0.9","0.07","NS",NA
"ETF1",-0.598,0.0422321785815619,-0.6,0.04,"-0.6","0.04","NS",NA
"ETFA",0.229,0.316070783647769,0.2,0.32,"0.2","0.32","NS",NA
"ETFB",0.615,0.0181351249321726,0.6,0.02,"0.6","0.02","NS",NA
"ETFDH",1.25,0.0736146515599084,1.2,0.07,"1.2","0.07","NS",NA
"ETFRF1",2.2,0.00404667965850053,2.2,0,"2.2","<0.01","Up",NA
"ETHE1",1.25,0.100965775746849,1.2,0.1,"1.2","0.10","NS",NA
"ETNK1",1.24,0.41887187737597,1.2,0.42,"1.2","0.42","NS",NA
"ETV3",0.00963,0.986213405706627,0,0.99,"0.0","0.99","NS",NA
"ETV6",0.213,0.848566694418961,0.2,0.85,"0.2","0.85","NS",NA
"EURL",0.726,0.306149853781503,0.7,0.31,"0.7","0.31","NS",NA
"EVI5L",1.52,0.177265994858612,1.5,0.18,"1.5","0.18","NS",NA
"EVL",-0.389,0.216378085822693,-0.4,0.22,"-0.4","0.22","NS",NA
"EWSR1",0.378,0.557808661270003,0.4,0.56,"0.4","0.56","NS",NA
"EXD2",0.721,0.0383292042038192,0.7,0.04,"0.7","0.04","NS",NA
"EXO1",-0.193,0.636638328517546,-0.2,0.64,"-0.2","0.64","NS",NA
"EXOC1",-0.0894,0.801744945260132,-0.1,0.8,"-0.1","0.80","NS",NA
"EXOC2",-0.0779,0.882838372994084,-0.1,0.88,"-0.1","0.88","NS",NA
"EXOC3",0.102,0.73685403060315,0.1,0.74,"0.1","0.74","NS",NA
"EXOC4",-0.0356,0.941097852671976,0,0.94,"-0.0","0.94","NS",NA
"EXOC5",0.31,0.137597457248904,0.3,0.14,"0.3","0.14","NS",NA
"EXOC6",0.267,0.76543749160514,0.3,0.77,"0.3","0.77","NS",NA
"EXOC6B",-0.000775,0.998508051490006,0,1,"-0.0","1.00","NS",NA
"EXOC7",-0.126,0.558682650116738,-0.1,0.56,"-0.1","0.56","NS",NA
"EXOC8",-0.0355,0.928650581520128,0,0.93,"-0.0","0.93","NS",NA
"EXOG",1.28,0.087001408022806,1.3,0.09,"1.3","0.09","NS",NA
"EXOSC1",0.0697,0.799137561116887,0.1,0.8,"0.1","0.80","NS",NA
"EXOSC10",0.616,0.0211212933716123,0.6,0.02,"0.6","0.02","NS",NA
"EXOSC2",-0.00697,0.987619526605871,0,0.99,"-0.0","0.99","NS",NA
"EXOSC3",-0.0616,0.854662406936628,-0.1,0.85,"-0.1","0.85","NS",NA
"EXOSC4",-0.0637,0.86831452707884,-0.1,0.87,"-0.1","0.87","NS",NA
"EXOSC5",-0.434,0.0988328676790117,-0.4,0.1,"-0.4","0.10","NS",NA
"EXOSC6",-0.157,0.599197851161546,-0.2,0.6,"-0.2","0.60","NS",NA
"EXOSC7",0.19,0.434986007423707,0.2,0.43,"0.2","0.43","NS",NA
"EXOSC8",-0.225,0.390753996581824,-0.2,0.39,"-0.2","0.39","NS",NA
"EXOSC9",-0.143,0.615287183075295,-0.1,0.62,"-0.1","0.62","NS",NA
"EXT1",1.49,0.372589778644714,1.5,0.37,"1.5","0.37","NS",NA
"EXT2",-0.17,0.660692104843737,-0.2,0.66,"-0.2","0.66","NS",NA
"EXTL2",0.414,0.569434377508562,0.4,0.57,"0.4","0.57","NS",NA
"EYA3",-0.453,0.351931191259846,-0.5,0.35,"-0.5","0.35","NS",NA
"EYA4",0.152,0.82634658854146,0.2,0.83,"0.2","0.83","NS",NA
"EZH1",0.841,0.123821817893755,0.8,0.12,"0.8","0.12","NS",NA
"EZH2",0.734,0.105929902592297,0.7,0.11,"0.7","0.11","NS",NA
"EZR",0.00127,0.998508051490006,0,1,"0.0","1.00","NS",NA
"F10",2.96,0.00814618638141597,3,0.01,"3.0","<0.01","Up",NA
"F11R",1.31,0.0696517054379639,1.3,0.07,"1.3","0.07","NS",NA
"F8A3",-0.697,0.169969136782472,-0.7,0.17,"-0.7","0.17","NS",NA
"FAAP20",0.115,NA,0.1,NA,"0.1",NA,"NS",NA
"FABP5",0.296,0.636673511023397,0.3,0.64,"0.3","0.64","NS",NA
"FADD",0.00818,0.987012074417696,0,0.99,"0.0","0.99","NS",NA
"FADS1",0.141,0.854662406936628,0.1,0.85,"0.1","0.85","NS",NA
"FADS2",0.215,0.41887187737597,0.2,0.42,"0.2","0.42","NS",NA
"FAF1",-0.564,0.0626213289795619,-0.6,0.06,"-0.6","0.06","NS",NA
"FAF2",-0.0187,0.965203544934225,0,0.97,"-0.0","0.97","NS",NA
"FAH",-0.172,0.905684442377961,-0.2,0.91,"-0.2","0.91","NS",NA
"FAHD1",1.39,0.0819712876262544,1.4,0.08,"1.4","0.08","NS",NA
"FAHD2A",0.729,0.091278689893051,0.7,0.09,"0.7","0.09","NS",NA
"FAHD2B",0.529,0.247601904737939,0.5,0.25,"0.5","0.25","NS",NA
"FAIM",0.0348,0.930606095465668,0,0.93,"0.0","0.93","NS",NA
"FAM107B",0.251,0.789589126469397,0.3,0.79,"0.3","0.79","NS",NA
"FAM110A",0.205,NA,0.2,NA,"0.2",NA,"NS",NA
"FAM110B",-0.49,0.732027192586226,-0.5,0.73,"-0.5","0.73","NS",NA
"FAM114A2",0.0515,0.889984272906189,0.1,0.89,"0.1","0.89","NS",NA
"FAM117A",0.389,0.414465882240322,0.4,0.41,"0.4","0.41","NS",NA
"FAM117B",0.0763,0.904600880082618,0.1,0.9,"0.1","0.90","NS",NA
"FAM118B",0.0517,0.870541610532502,0.1,0.87,"0.1","0.87","NS",NA
"FAM120A",0.169,0.622009876064532,0.2,0.62,"0.2","0.62","NS",NA
"FAM120B",0.497,0.780382875025096,0.5,0.78,"0.5","0.78","NS",NA
"FAM120C",0.507,0.0626213289795619,0.5,0.06,"0.5","0.06","NS",NA
"FAM133B",0.919,0.255114434330557,0.9,0.26,"0.9","0.26","NS",NA
"FAM136A",0.405,0.649310015606678,0.4,0.65,"0.4","0.65","NS",NA
"FAM13A",0.294,0.836153300640941,0.3,0.84,"0.3","0.84","NS",NA
"FAM156B",0.699,NA,0.7,NA,"0.7",NA,"NS",NA
"FAM161A",0.837,0.175889045757883,0.8,0.18,"0.8","0.18","NS",NA
"FAM162A",0.964,0.118817418564816,1,0.12,"1.0","0.12","NS",NA
"FAM169A",-0.012,0.97324613399566,0,0.97,"-0.0","0.97","NS",NA
"FAM171A1",-0.108,0.899685474769312,-0.1,0.9,"-0.1","0.90","NS",NA
"FAM171A2",0.159,0.633151110725763,0.2,0.63,"0.2","0.63","NS",NA
"FAM177A1",0.598,0.185634089556468,0.6,0.19,"0.6","0.19","NS",NA
"FAM184A",0.21,NA,0.2,NA,"0.2",NA,"NS",NA
"FAM185A",1.14,0.425284667470859,1.1,0.43,"1.1","0.43","NS",NA
"FAM193A",-0.199,0.599150484626909,-0.2,0.6,"-0.2","0.60","NS",NA
"FAM193B",0.199,0.689861418652478,0.2,0.69,"0.2","0.69","NS",NA
"FAM204A",0.559,0.212081334772363,0.6,0.21,"0.6","0.21","NS",NA
"FAM20B",0.235,0.381859427559797,0.2,0.38,"0.2","0.38","NS",NA
"FAM210A",0.458,0.399419108618088,0.5,0.4,"0.5","0.40","NS",NA
"FAM210B",-0.441,0.725459679680736,-0.4,0.73,"-0.4","0.73","NS",NA
"FAM219B",0.174,0.624545509433513,0.2,0.62,"0.2","0.62","NS",NA
"FAM221A",1.42,0.235153582065514,1.4,0.24,"1.4","0.24","NS",NA
"FAM234A",-0.188,0.704321455860071,-0.2,0.7,"-0.2","0.70","NS",NA
"FAM241A",0.659,0.155555001744456,0.7,0.16,"0.7","0.16","NS",NA
"FAM241B",0.365,0.458662589289457,0.4,0.46,"0.4","0.46","NS",NA
"FAM32A",0.515,0.43773199324822,0.5,0.44,"0.5","0.44","NS",NA
"FAM3A",0.234,0.457972348319989,0.2,0.46,"0.2","0.46","NS",NA
"FAM50A",-0.0498,0.886407612698992,0,0.89,"-0.0","0.89","NS",NA
"FAM50B",0.882,0.118394433366969,0.9,0.12,"0.9","0.12","NS",NA
"FAM53C",-0.0096,NA,0,NA,"-0.0",NA,"NS",NA
"FAM76A",0.564,0.374083145446691,0.6,0.37,"0.6","0.37","NS",NA
"FAM76B",0.411,0.514718080616223,0.4,0.51,"0.4","0.51","NS",NA
"FAM83B",-1.89,0.0579186646218788,-1.9,0.06,"-1.9","0.06","NS",NA
"FAM83D",-0.335,0.437847226895669,-0.3,0.44,"-0.3","0.44","NS",NA
"FAM83H",0.107,0.748052931607492,0.1,0.75,"0.1","0.75","NS",NA
"FAM8A1",-0.159,0.586383031894393,-0.2,0.59,"-0.2","0.59","NS",NA
"FAM91A1",-0.159,0.727945251832928,-0.2,0.73,"-0.2","0.73","NS",NA
"FAM98A",-0.0472,0.846969531324302,0,0.85,"-0.0","0.85","NS",NA
"FAM98B",0.173,0.583567612131426,0.2,0.58,"0.2","0.58","NS",NA
"FAM98C",1.51,0.354830962808878,1.5,0.35,"1.5","0.35","NS",NA
"FANCA",0.212,0.613941715450522,0.2,0.61,"0.2","0.61","NS",NA
"FANCB",-1.78,0.126848564351181,-1.8,0.13,"-1.8","0.13","NS",NA
"FANCD2",0.178,0.552647781665243,0.2,0.55,"0.2","0.55","NS",NA
"FANCG",0.596,0.206770004725998,0.6,0.21,"0.6","0.21","NS",NA
"FANCI",0.35,0.403880178962415,0.3,0.4,"0.3","0.40","NS",NA
"FAR1",0.211,0.811302416611869,0.2,0.81,"0.2","0.81","NS",NA
"FARP1",0.332,0.608512517167526,0.3,0.61,"0.3","0.61","NS",NA
"FARP2",-0.462,0.432309465743115,-0.5,0.43,"-0.5","0.43","NS",NA
"FARS2",0.12,0.919175732233607,0.1,0.92,"0.1","0.92","NS",NA
"FARSA",-0.518,0.13096195882354,-0.5,0.13,"-0.5","0.13","NS",NA
"FARSB",-0.557,0.136283217733923,-0.6,0.14,"-0.6","0.14","NS",NA
"FAS",0.824,0.168713296214189,0.8,0.17,"0.8","0.17","NS",NA
"FASN",-0.886,0.11551720574853,-0.9,0.12,"-0.9","0.12","NS",NA
"FASTKD2",0.112,0.911478210290901,0.1,0.91,"0.1","0.91","NS",NA
"FASTKD3",0.347,0.617026361250102,0.3,0.62,"0.3","0.62","NS",NA
"FASTKD5",4.64,0.0725113592188656,4.6,0.07,"4.6","0.07","NS",NA
"FAT3",0.664,0.307596022356718,0.7,0.31,"0.7","0.31","NS",NA
"FAU",0.304,0.634273094169418,0.3,0.63,"0.3","0.63","NS",NA
"FBF1",-0.038,0.95767854584339,0,0.96,"-0.0","0.96","NS",NA
"FBL",0.851,0.0469515036354165,0.9,0.05,"0.9","0.05","NS",NA
"FBLN1",0.858,0.102693288679575,0.9,0.1,"0.9","0.10","NS",NA
"FBLN5",-0.641,0.775327043866197,-0.6,0.78,"-0.6","0.78","NS",NA
"FBN2",0.392,0.466167306810437,0.4,0.47,"0.4","0.47","NS",NA
"FBRS",0.167,0.583546696245916,0.2,0.58,"0.2","0.58","NS",NA
"FBXL12",-0.133,0.878226738022105,-0.1,0.88,"-0.1","0.88","NS",NA
"FBXL15",0.493,0.811302416611869,0.5,0.81,"0.5","0.81","NS",NA
"FBXL18",1.38,0.214021346115974,1.4,0.21,"1.4","0.21","NS",NA
"FBXL19",0.917,0.0369313048736655,0.9,0.04,"0.9","0.04","NS",NA
"FBXL20",0.16,0.633209813596243,0.2,0.63,"0.2","0.63","NS",NA
"FBXO11",0.883,0.178456091116913,0.9,0.18,"0.9","0.18","NS",NA
"FBXO17",-0.0544,0.909747248138231,-0.1,0.91,"-0.1","0.91","NS",NA
"FBXO22",-0.198,0.470465859634813,-0.2,0.47,"-0.2","0.47","NS",NA
"FBXO28",0.309,0.353782719002314,0.3,0.35,"0.3","0.35","NS",NA
"FBXO3",-0.0915,0.776783553984954,-0.1,0.78,"-0.1","0.78","NS",NA
"FBXO30",-0.557,0.0580726923671308,-0.6,0.06,"-0.6","0.06","NS",NA
"FBXO38",0.546,0.825536012461729,0.5,0.83,"0.5","0.83","NS",NA
"FBXO4",-1.05,0.164303217287942,-1,0.16,"-1.0","0.16","NS",NA
"FBXO42",-4.12,0.171295445094771,-4.1,0.17,"-4.1","0.17","NS",NA
"FBXO44",-0.523,0.160401219580446,-0.5,0.16,"-0.5","0.16","NS",NA
"FBXO45",-0.364,0.741323507787428,-0.4,0.74,"-0.4","0.74","NS",NA
"FBXO5",-0.13,0.737953481141664,-0.1,0.74,"-0.1","0.74","NS",NA
"FBXO7",-0.113,0.80827966628962,-0.1,0.81,"-0.1","0.81","NS",NA
"FBXO9",1.5,0.282363194841638,1.5,0.28,"1.5","0.28","NS",NA
"FBXW11",-0.112,0.783153336906791,-0.1,0.78,"-0.1","0.78","NS",NA
"FCF1",0.69,0.121154014294274,0.7,0.12,"0.7","0.12","NS",NA
"FCGRT",0.279,0.566181450406746,0.3,0.57,"0.3","0.57","NS",NA
"FCHO2",-0.137,0.663162834197299,-0.1,0.66,"-0.1","0.66","NS",NA
"FCHSD1",2.65,0.210168066258105,2.6,0.21,"2.6","0.21","NS",NA
"FCHSD2",-0.194,0.637024769881425,-0.2,0.64,"-0.2","0.64","NS",NA
"FDFT1",-0.0986,0.769663200928774,-0.1,0.77,"-0.1","0.77","NS",NA
"FDPS",-0.68,0.1509135895623,-0.7,0.15,"-0.7","0.15","NS",NA
"FDX1",1.22,0.0554807383671058,1.2,0.06,"1.2","0.06","NS",NA
"FDXR",0.124,0.682010503992954,0.1,0.68,"0.1","0.68","NS",NA
"FECH",0.314,0.717967834623654,0.3,0.72,"0.3","0.72","NS",NA
"FEM1B",0.713,0.560018450384522,0.7,0.56,"0.7","0.56","NS",NA
"FEN1",0.294,0.302473172637271,0.3,0.3,"0.3","0.30","NS",NA
"FERMT2",-0.598,0.0413148221116685,-0.6,0.04,"-0.6","0.04","NS",NA
"FEZ2",0.0176,0.972899197866434,0,0.97,"0.0","0.97","NS",NA
"FGD1",0.806,0.203668519878124,0.8,0.2,"0.8","0.20","NS",NA
"FGD4",1.55,0.538758592053218,1.6,0.54,"1.6","0.54","NS",NA
"FGF2",1.47,0.0844590566067606,1.5,0.08,"1.5","0.08","NS",NA
"FGFR1",2,0.381859427559797,2,0.38,"2.0","0.38","NS",NA
"FGFR2",-0.85,0.731811863596387,-0.8,0.73,"-0.8","0.73","NS",NA
"FH",0.0243,0.940886090471403,0,0.94,"0.0","0.94","NS",NA
"FHIP1B",0.346,0.249604579803195,0.3,0.25,"0.3","0.25","NS",NA
"FHIP2A",-0.131,0.942036392004457,-0.1,0.94,"-0.1","0.94","NS",NA
"FHIT",0.613,0.524331945336947,0.6,0.52,"0.6","0.52","NS",NA
"FHL2",-0.175,0.822114664005342,-0.2,0.82,"-0.2","0.82","NS",NA
"FHL3",-0.166,0.855823936372494,-0.2,0.86,"-0.2","0.86","NS",NA
"FHOD1",0.628,0.204827489443602,0.6,0.2,"0.6","0.20","NS",NA
"FIBP",0.0489,0.919561395924466,0,0.92,"0.0","0.92","NS",NA
"FIG4",1.89,0.202185029092256,1.9,0.2,"1.9","0.20","NS",NA
"FIGNL1",0.0692,0.955953559500894,0.1,0.96,"0.1","0.96","NS",NA
"FIRRM",3.19,0.072658321581177,3.2,0.07,"3.2","0.07","NS",NA
"FIS1",0.503,0.241694885508546,0.5,0.24,"0.5","0.24","NS",NA
"FIZ1",0.845,0.191499884796854,0.8,0.19,"0.8","0.19","NS",NA
"FKBP10",0.671,0.134145998753416,0.7,0.13,"0.7","0.13","NS",NA
"FKBP14",1.19,0.0980435527288908,1.2,0.1,"1.2","0.10","NS",NA
"FKBP15",-0.367,0.250433814950561,-0.4,0.25,"-0.4","0.25","NS",NA
"FKBP1A",-0.135,0.907863331112568,-0.1,0.91,"-0.1","0.91","NS",NA
"FKBP1B",0.534,0.499978900677866,0.5,0.5,"0.5","0.50","NS",NA
"FKBP2",0.932,0.20787386847443,0.9,0.21,"0.9","0.21","NS",NA
"FKBP3",0.285,0.668786304840118,0.3,0.67,"0.3","0.67","NS",NA
"FKBP4",-0.253,0.314609304863122,-0.3,0.31,"-0.3","0.31","NS",NA
"FKBP5",-0.105,0.687093028662535,-0.1,0.69,"-0.1","0.69","NS",NA
"FKBP7",1.14,0.165309423756081,1.1,0.17,"1.1","0.17","NS",NA
"FKBP8",0.0476,0.865573640786767,0,0.87,"0.0","0.87","NS",NA
"FKBP9",1.05,0.0569664909913789,1,0.06,"1.0","0.06","NS",NA
"FKRP",0.183,0.827982678411558,0.2,0.83,"0.2","0.83","NS",NA
"FLAD1",-0.334,0.405352042847108,-0.3,0.41,"-0.3","0.41","NS",NA
"FLCN",2.12,0.0597970919794205,2.1,0.06,"2.1","0.06","NS",NA
"FLII",-0.588,0.0669425772569397,-0.6,0.07,"-0.6","0.07","NS",NA
"FLNA",-0.259,0.457839935399577,-0.3,0.46,"-0.3","0.46","NS",NA
"FLNB",-0.353,0.114281671606778,-0.4,0.11,"-0.4","0.11","NS",NA
"FLNC",-0.34,0.193877255346554,-0.3,0.19,"-0.3","0.19","NS",NA
"FLOT1",0.172,0.68302327473464,0.2,0.68,"0.2","0.68","NS",NA
"FLOT2",-0.0617,0.904416325444141,-0.1,0.9,"-0.1","0.90","NS",NA
"FLRT3",0.505,0.0583642461669457,0.5,0.06,"0.5","0.06","NS",NA
"FLVCR1",-0.708,0.184701735822585,-0.7,0.18,"-0.7","0.18","NS",NA
"FLYWCH1",0.249,0.531985709382216,0.2,0.53,"0.2","0.53","NS",NA
"FLYWCH2",0.0473,0.936790621636891,0,0.94,"0.0","0.94","NS",NA
"FMC1",0.508,0.253140505342201,0.5,0.25,"0.5","0.25","NS",NA
"FMN2",0.678,0.306577289216314,0.7,0.31,"0.7","0.31","NS",NA
"FMNL2",2.07,0.18648638456015,2.1,0.19,"2.1","0.19","NS",NA
"FMR1",-0.0748,0.732991500874719,-0.1,0.73,"-0.1","0.73","NS",NA
"FN3KRP",-0.275,0.60599621953802,-0.3,0.61,"-0.3","0.61","NS",NA
"FNBP1",0.232,0.673053095481421,0.2,0.67,"0.2","0.67","NS",NA
"FNBP1L",-0.0134,0.975639646810383,0,0.98,"-0.0","0.98","NS",NA
"FNBP4",0.21,0.465278831945429,0.2,0.47,"0.2","0.47","NS",NA
"FNDC10",0.848,0.242374010284539,0.8,0.24,"0.8","0.24","NS",NA
"FNDC3A",-0.258,0.193471805134462,-0.3,0.19,"-0.3","0.19","NS",NA
"FNDC3B",-0.529,0.0722917798729615,-0.5,0.07,"-0.5","0.07","NS",NA
"FNTA",-0.187,0.576503528764087,-0.2,0.58,"-0.2","0.58","NS",NA
"FNTB",-0.194,0.766221333686123,-0.2,0.77,"-0.2","0.77","NS",NA
"FOCAD",1.43,0.179545146665587,1.4,0.18,"1.4","0.18","NS",NA
"FOSB",-0.729,0.636460308728342,-0.7,0.64,"-0.7","0.64","NS",NA
"FOXA1",0.261,0.373764926052934,0.3,0.37,"0.3","0.37","NS",NA
"FOXB1",0.519,0.120972303873079,0.5,0.12,"0.5","0.12","NS",NA
"FOXC1",0.571,0.253913562414214,0.6,0.25,"0.6","0.25","NS",NA
"FOXD2",1.76,0.150673081896955,1.8,0.15,"1.8","0.15","NS",NA
"FOXF1",0.612,0.094800939167849,0.6,0.09,"0.6","0.09","NS",NA
"FOXF2",-0.0833,0.888950890828827,-0.1,0.89,"-0.1","0.89","NS",NA
"FOXG1",0.339,0.3859003456007,0.3,0.39,"0.3","0.39","NS",NA
"FOXJ2",0.281,0.569203496546891,0.3,0.57,"0.3","0.57","NS",NA
"FOXJ3",0.363,0.331956217174572,0.4,0.33,"0.4","0.33","NS",NA
"FOXK1",0.00944,0.974559904598219,0,0.97,"0.0","0.97","NS",NA
"FOXK2",0.278,0.160778273244451,0.3,0.16,"0.3","0.16","NS",NA
"FOXM1",-0.277,NA,-0.3,NA,"-0.3",NA,"NS",NA
"FOXN3",0.458,0.921998393469123,0.5,0.92,"0.5","0.92","NS",NA
"FOXO1",-0.0215,0.966705242917797,0,0.97,"-0.0","0.97","NS",NA
"FOXO3",-0.333,0.504155921010447,-0.3,0.5,"-0.3","0.50","NS",NA
"FOXP1",0.181,0.493565826151977,0.2,0.49,"0.2","0.49","NS",NA
"FOXP2",1.61,0.0669425772569397,1.6,0.07,"1.6","0.07","NS",NA
"FOXP4",0.184,0.497869313729017,0.2,0.5,"0.2","0.50","NS",NA
"FOXRED1",0.715,0.557808661270003,0.7,0.56,"0.7","0.56","NS",NA
"FOXRED2",-0.057,0.878382220402905,-0.1,0.88,"-0.1","0.88","NS",NA
"FPGT",1.19,0.406840039019647,1.2,0.41,"1.2","0.41","NS",NA
"FRA10AC1",0.513,0.293699359658825,0.5,0.29,"0.5","0.29","NS",NA
"FRAS1",0.323,0.327839580654508,0.3,0.33,"0.3","0.33","NS",NA
"FRAT2",0.0776,0.953573845204466,0.1,0.95,"0.1","0.95","NS",NA
"FREM2",-0.276,0.571927744037857,-0.3,0.57,"-0.3","0.57","NS",NA
"FRG1",0.664,0.0586595575242492,0.7,0.06,"0.7","0.06","NS",NA
"FRMD6",0.518,0.0564975367453922,0.5,0.06,"0.5","0.06","NS",NA
"FRMD8",0.628,0.417418179687473,0.6,0.42,"0.6","0.42","NS",NA
"FRRS1",1.03,0.137480492969144,1,0.14,"1.0","0.14","NS",NA
"FRS2",2.88,0.124508479252421,2.9,0.12,"2.9","0.12","NS",NA
"FRYL",0.199,0.970558732428214,0.2,0.97,"0.2","0.97","NS",NA
"FSCN1",-0.182,0.49265522571666,-0.2,0.49,"-0.2","0.49","NS",NA
"FSD1",-0.408,0.0567689194491972,-0.4,0.06,"-0.4","0.06","NS",NA
"FSTL1",0.897,0.20787386847443,0.9,0.21,"0.9","0.21","NS",NA
"FTH1",0.455,0.41057244856805,0.5,0.41,"0.5","0.41","NS",NA
"FTO",0.348,0.633285711202426,0.3,0.63,"0.3","0.63","NS",NA
"FTSJ1",-0.433,0.213203406463827,-0.4,0.21,"-0.4","0.21","NS",NA
"FTSJ3",0.767,0.0317690116329639,0.8,0.03,"0.8","0.03","NS",NA
"FUBP1",0.26,0.797907604001456,0.3,0.8,"0.3","0.80","NS",NA
"FUBP3",0.263,0.180820148218819,0.3,0.18,"0.3","0.18","NS",NA
"FUCA1",1.23,0.0508703743934072,1.2,0.05,"1.2","0.05","NS",NA
"FUCA2",0.123,0.625683314463212,0.1,0.63,"0.1","0.63","NS",NA
"FUNDC2",0.167,0.512168823295289,0.2,0.51,"0.2","0.51","NS",NA
"FUOM",0.975,0.119505733608357,1,0.12,"1.0","0.12","NS",NA
"FUS",0.123,0.796417018172106,0.1,0.8,"0.1","0.80","NS",NA
"FUT11",0.166,0.772811071360203,0.2,0.77,"0.2","0.77","NS",NA
"FXR1",-0.041,0.888950890828827,0,0.89,"-0.0","0.89","NS",NA
"FXR2",0.0205,0.939937868440438,0,0.94,"0.0","0.94","NS",NA
"FYCO1",-0.425,0.230470572558867,-0.4,0.23,"-0.4","0.23","NS",NA
"FYN",-0.432,0.400975789946599,-0.4,0.4,"-0.4","0.40","NS",NA
"FYTTD1",0.603,0.0790057347100987,0.6,0.08,"0.6","0.08","NS",NA
"FZD6",1.93,0.334945801381921,1.9,0.33,"1.9","0.33","NS",NA
"G3BP1",-0.165,0.604073732581786,-0.2,0.6,"-0.2","0.60","NS",NA
"G3BP2",-0.133,0.491893497897179,-0.1,0.49,"-0.1","0.49","NS",NA
"G6PC3",1.31,0.271942229526965,1.3,0.27,"1.3","0.27","NS",NA
"G6PD",-0.736,0.0641262434500981,-0.7,0.06,"-0.7","0.06","NS",NA
