"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"BACH1",0.907,0.0740701486161703,0.9,0.07,"0.9","0.07","NS",NA
"BACH2",3.07,0.00052713223632104,3.1,0,"3.1","<0.01","Up",NA
"BAD",1.87,0.00116247389199545,1.9,0,"1.9","<0.01","Up",NA
"BAG1",0.827,0.00940419096682013,0.8,0.01,"0.8","<0.01","NS",NA
"BAG2",-0.503,0.0712352203812204,-0.5,0.07,"-0.5","0.07","NS",NA
"BAG3",1.3,0.0467599654653072,1.3,0.05,"1.3","0.05","NS",NA
"BAG4",0.531,0.204462327002975,0.5,0.2,"0.5","0.20","NS",NA
"BAG5",0.0134,0.95606994412299,0,0.96,"0.0","0.96","NS",NA
"BAG6",0.408,0.0805769575698869,0.4,0.08,"0.4","0.08","NS",NA
"BAHCC1",1.19,0.163444395069075,1.2,0.16,"1.2","0.16","NS",NA
"BAHD1",0.252,0.677647153606982,0.3,0.68,"0.3","0.68","NS",NA
"BAIAP2",0.752,0.00935112798651761,0.8,0.01,"0.8","<0.01","NS",NA
"BAIAP2L1",0.583,0.0240085057350671,0.6,0.02,"0.6","0.02","NS",NA
"BAK1",-0.989,0.00539207316084001,-1,0.01,"-1.0","<0.01","NS",NA
"BAMBI",-5.98,7.78943122640926e-05,-6,0,"-6.0","<0.01","Down",NA
"BANF1",0.786,0.115169509651508,0.8,0.12,"0.8","0.12","NS",NA
"BANP",0.547,0.0130265152439327,0.5,0.01,"0.5","0.01","NS",NA
"BAP1",0.784,0.00442976529987804,0.8,0,"0.8","<0.01","NS",NA
"BAP18",0.918,0.0538474120934131,0.9,0.05,"0.9","0.05","NS",NA
"BARD1",0.533,0.0647704596179807,0.5,0.06,"0.5","0.06","NS",NA
"BASP1",-0.234,0.739830918784531,-0.2,0.74,"-0.2","0.74","NS",NA
"BATF3",1.55,0.00486075488033819,1.6,0,"1.6","<0.01","Up",NA
"BAX",-0.0676,0.834289463844906,-0.1,0.83,"-0.1","0.83","NS",NA
"BAZ1A",-0.187,0.551976272156095,-0.2,0.55,"-0.2","0.55","NS",NA
"BAZ1B",-0.157,0.722550112589685,-0.2,0.72,"-0.2","0.72","NS",NA
"BAZ2A",-0.525,0.119247940843157,-0.5,0.12,"-0.5","0.12","NS",NA
"BAZ2B",0.193,0.618053126568373,0.2,0.62,"0.2","0.62","NS",NA
"BBS1",2.02,0.0127098515236791,2,0.01,"2.0","0.01","NS",NA
"BBS2",-1.51,0.295403383489539,-1.5,0.3,"-1.5","0.30","NS",NA
"BBS7",0.00846,0.983756394976952,0,0.98,"0.0","0.98","NS",NA
"BBX",0.649,0.0394846994417411,0.6,0.04,"0.6","0.04","NS",NA
"BCAM",-0.185,0.63686454937298,-0.2,0.64,"-0.2","0.64","NS",NA
"BCAP29",0.0763,0.894290463497149,0.1,0.89,"0.1","0.89","NS",NA
"BCAP31",-0.179,0.630761324688096,-0.2,0.63,"-0.2","0.63","NS",NA
"BCAR1",0.651,0.0390753637679333,0.7,0.04,"0.7","0.04","NS",NA
"BCAS2",1.08,0.00413488778199112,1.1,0,"1.1","<0.01","Up",NA
"BCAS3",0.588,0.091496534023468,0.6,0.09,"0.6","0.09","NS",NA
"BCAT1",-0.0234,0.976650886602173,0,0.98,"-0.0","0.98","NS",NA
"BCAT2",-1.48,0.00495453448893715,-1.5,0,"-1.5","<0.01","Down",NA
"BCCIP",-0.659,0.00193005139544202,-0.7,0,"-0.7","<0.01","NS",NA
"BCDIN3D",0.0124,0.978330330694462,0,0.98,"0.0","0.98","NS",NA
"BCKDHA",-0.186,0.62964242280737,-0.2,0.63,"-0.2","0.63","NS",NA
"BCKDHB",-0.723,0.0392642996472962,-0.7,0.04,"-0.7","0.04","NS",NA
"BCKDK",-0.301,0.152759330745555,-0.3,0.15,"-0.3","0.15","NS",NA
"BCL10",1.23,0.0165610746617628,1.2,0.02,"1.2","0.02","NS",NA
"BCL11A",0.35,0.471364743356297,0.3,0.47,"0.3","0.47","NS",NA
"BCL11B",1.15,0.00927684806571642,1.1,0.01,"1.1","<0.01","Up",NA
"BCL2",-0.546,0.199108620355233,-0.5,0.2,"-0.5","0.20","NS",NA
"BCL2L1",-1.77,0.0292230424427864,-1.8,0.03,"-1.8","0.03","NS",NA
"BCL2L11",0.393,0.198766174064563,0.4,0.2,"0.4","0.20","NS",NA
"BCL2L13",0.634,0.072807535458806,0.6,0.07,"0.6","0.07","NS",NA
"BCL7A",0.661,0.127840141368476,0.7,0.13,"0.7","0.13","NS",NA
"BCL7B",0.888,0.047567035388355,0.9,0.05,"0.9","0.05","NS",NA
"BCL7C",0.493,0.284658652520496,0.5,0.28,"0.5","0.28","NS",NA
"BCL9",2.01,0.00327720052331965,2,0,"2.0","<0.01","Up",NA
"BCL9L",1.6,0.00111545118347743,1.6,0,"1.6","<0.01","Up",NA
"BCLAF1",0.313,0.480347319966471,0.3,0.48,"0.3","0.48","NS",NA
"BCLAF3",0.239,0.545467909423896,0.2,0.55,"0.2","0.55","NS",NA
"BCORL1",0.538,0.190113563721075,0.5,0.19,"0.5","0.19","NS",NA
"BCR",-0.279,0.244280529351401,-0.3,0.24,"-0.3","0.24","NS",NA
"BCS1L",-0.402,0.284469435023385,-0.4,0.28,"-0.4","0.28","NS",NA
"BDH1",-0.228,0.690058655109065,-0.2,0.69,"-0.2","0.69","NS",NA
"BDH2",-0.189,0.534310917954486,-0.2,0.53,"-0.2","0.53","NS",NA
"BDP1",0.716,0.0261656420277326,0.7,0.03,"0.7","0.03","NS",NA
"BECN1",-0.0649,0.917978157068269,-0.1,0.92,"-0.1","0.92","NS",NA
"BEND3",0.436,0.120100730789004,0.4,0.12,"0.4","0.12","NS",NA
"BEND7",0.0557,0.90617025597272,0.1,0.91,"0.1","0.91","NS",NA
"BET1",-0.58,0.0153037261405003,-0.6,0.02,"-0.6","0.02","NS",NA
"BET1L",-0.415,0.258239621796646,-0.4,0.26,"-0.4","0.26","NS",NA
"BHLHE40",0.16,0.853431105229616,0.2,0.85,"0.2","0.85","NS",NA
"BHLHE41",0.336,0.912015670980385,0.3,0.91,"0.3","0.91","NS",NA
"BICD1",0.344,0.82492488833509,0.3,0.82,"0.3","0.82","NS",NA
"BICD2",0.0903,0.853046510609825,0.1,0.85,"0.1","0.85","NS",NA
"BICRA",0.517,0.0212920361006924,0.5,0.02,"0.5","0.02","NS",NA
"BIN1",0.894,0.0187614095924581,0.9,0.02,"0.9","0.02","NS",NA
"BIN3",0.0746,0.879279637137957,0.1,0.88,"0.1","0.88","NS",NA
"BIRC5",0.365,0.497873756483333,0.4,0.5,"0.4","0.50","NS",NA
"BIRC6",0.731,0.149414185939155,0.7,0.15,"0.7","0.15","NS",NA
"BLMH",-0.328,0.622173483489848,-0.3,0.62,"-0.3","0.62","NS",NA
"BLOC1S1",0.798,0.0813969433310838,0.8,0.08,"0.8","0.08","NS",NA
"BLOC1S2",0.163,0.747536292219207,0.2,0.75,"0.2","0.75","NS",NA
"BLOC1S3",0.493,0.228609931445111,0.5,0.23,"0.5","0.23","NS",NA
"BLOC1S5",2.33,0.000172616301159715,2.3,0,"2.3","<0.01","Up",NA
"BLOC1S6",1.12,0.0457992909496019,1.1,0.05,"1.1","0.05","NS",NA
"BLTP3A",0.0329,0.889367969734235,0,0.89,"0.0","0.89","NS",NA
"BLTP3B",1.07,0.0127014094208438,1.1,0.01,"1.1","0.01","NS",NA
"BLVRA",0.397,0.19891252486203,0.4,0.2,"0.4","0.20","NS",NA
"BLVRB",-0.0488,0.860938130168666,0,0.86,"-0.0","0.86","NS",NA
"BLZF1",-0.295,0.484885144018844,-0.3,0.48,"-0.3","0.48","NS",NA
"BMI1",-0.993,0.00171411116522994,-1,0,"-1.0","<0.01","NS",NA
"BMP10",0.817,0.43253355357692,0.8,0.43,"0.8","0.43","NS",NA
"BMP2K",0.737,0.396563214968487,0.7,0.4,"0.7","0.40","NS",NA
"BMPER",-1.52,0.012898138474102,-1.5,0.01,"-1.5","0.01","NS",NA
"BMPR1A",-5.48,0.000148732330832123,-5.5,0,"-5.5","<0.01","Down",NA
"BMS1",0.0796,0.766208614706675,0.1,0.77,"0.1","0.77","NS",NA
"BNIP1",-0.724,0.00425887287534281,-0.7,0,"-0.7","<0.01","NS",NA
"BNIP2",0.416,0.39746596677959,0.4,0.4,"0.4","0.40","NS",NA
"BNIP3L",-0.194,0.779130128506649,-0.2,0.78,"-0.2","0.78","NS",NA
"BOD1L1",1.36,0.00178524224617077,1.4,0,"1.4","<0.01","Up",NA
"BOLA1",1.26,0.00061445341172962,1.3,0,"1.3","<0.01","Up",NA
"BOLA2B",-0.0673,0.834360283866306,-0.1,0.83,"-0.1","0.83","NS",NA
"BOLA3",0.0767,0.87955785838741,0.1,0.88,"0.1","0.88","NS",NA
"BOP1",0.299,0.334413221031018,0.3,0.33,"0.3","0.33","NS",NA
"BORCS5",1.23,0.000693048683373174,1.2,0,"1.2","<0.01","Up",NA
"BORCS7",-0.658,0.097902114496272,-0.7,0.1,"-0.7","0.10","NS",NA
"BPHL",-0.516,0.0682715448425528,-0.5,0.07,"-0.5","0.07","NS",NA
"BPNT1",-0.116,0.757202193379617,-0.1,0.76,"-0.1","0.76","NS",NA
"BPTF",0.542,0.0305582012619833,0.5,0.03,"0.5","0.03","NS",NA
"BRAF",-0.0621,0.845333970188716,-0.1,0.85,"-0.1","0.85","NS",NA
"BRAP",0.46,0.0397794662742677,0.5,0.04,"0.5","0.04","NS",NA
"BRAT1",-0.0749,0.899797740285251,-0.1,0.9,"-0.1","0.90","NS",NA
"BRCA1",1.02,0.000131227927807579,1,0,"1.0","<0.01","Up",NA
"BRCA2",0.327,0.580234570118224,0.3,0.58,"0.3","0.58","NS",NA
"BRCC3",-0.0413,0.883925623726457,0,0.88,"-0.0","0.88","NS",NA
"BRD1",-0.133,0.764146325027359,-0.1,0.76,"-0.1","0.76","NS",NA
"BRD2",0.666,0.172354584404594,0.7,0.17,"0.7","0.17","NS",NA
"BRD3",0.829,0.12374697382778,0.8,0.12,"0.8","0.12","NS",NA
"BRD4",0.9,0.0462374869430012,0.9,0.05,"0.9","0.05","NS",NA
"BRD7",-0.0495,0.904509638499411,0,0.9,"-0.0","0.90","NS",NA
"BRD8",1.07,0.00565786102835456,1.1,0.01,"1.1","<0.01","Up",NA
"BRD9",-0.788,0.0197562821488,-0.8,0.02,"-0.8","0.02","NS",NA
"BRF1",0.205,0.464405263884014,0.2,0.46,"0.2","0.46","NS",NA
"BRIP1",-0.9,0.20640300887342,-0.9,0.21,"-0.9","0.21","NS",NA
"BRIX1",0.16,0.731934122973171,0.2,0.73,"0.2","0.73","NS",NA
"BRK1",1.3,0.0283352591997527,1.3,0.03,"1.3","0.03","NS",NA
"BRME1",1.02,0.686198576054768,1,0.69,"1.0","0.69","NS",NA
"BRMS1",0.239,0.471069974820604,0.2,0.47,"0.2","0.47","NS",NA
"BRMS1L",-0.278,0.40790276077219,-0.3,0.41,"-0.3","0.41","NS",NA
"BROX",0.574,0.0567302592168057,0.6,0.06,"0.6","0.06","NS",NA
"BRPF1",0.00265,0.994316983048475,0,0.99,"0.0","0.99","NS",NA
"BRPF3",-0.131,0.698163166421447,-0.1,0.7,"-0.1","0.70","NS",NA
"BRSK2",0.281,0.41905700687484,0.3,0.42,"0.3","0.42","NS",NA
"BRWD1",-0.587,0.611950831721372,-0.6,0.61,"-0.6","0.61","NS",NA
"BSCL2",0.144,0.629985762585952,0.1,0.63,"0.1","0.63","NS",NA
"BSDC1",0.362,0.354674507184832,0.4,0.35,"0.4","0.35","NS",NA
"BSG",-1.17,0.0387601099038493,-1.2,0.04,"-1.2","0.04","NS",NA
"BSN",0.95,0.076745469768596,0.9,0.08,"0.9","0.08","NS",NA
"BTAF1",-0.11,0.685525627114256,-0.1,0.69,"-0.1","0.69","NS",NA
"BTBD1",-1.06,0.44791343486516,-1.1,0.45,"-1.1","0.45","NS",NA
"BTBD2",-0.204,0.644977053046312,-0.2,0.64,"-0.2","0.64","NS",NA
"BTBD8",0.806,0.04802348579066,0.8,0.05,"0.8","0.05","NS",NA
"BTD",-0.269,0.164627710667688,-0.3,0.16,"-0.3","0.16","NS",NA
"BTF3",0.863,0.153977141608124,0.9,0.15,"0.9","0.15","NS",NA
"BTF3L4",1.51,0.0176781482094237,1.5,0.02,"1.5","0.02","NS",NA
"BTN2A1",-0.596,0.00476930701817136,-0.6,0,"-0.6","<0.01","NS",NA
"BTRC",-0.544,0.0338186433932927,-0.5,0.03,"-0.5","0.03","NS",NA
"BUB1",0.3,0.423231010097165,0.3,0.42,"0.3","0.42","NS",NA
"BUB1B",0.891,0.000436031862555531,0.9,0,"0.9","<0.01","NS",NA
"BUB3",-0.781,0.0861445993843981,-0.8,0.09,"-0.8","0.09","NS",NA
"BUD13",0.93,0.0236099327705493,0.9,0.02,"0.9","0.02","NS",NA
"BUD23",-0.334,0.381025479101155,-0.3,0.38,"-0.3","0.38","NS",NA
"BUD31",-0.0968,0.859487506372397,-0.1,0.86,"-0.1","0.86","NS",NA
"BYSL",-0.0212,0.931752997702105,0,0.93,"-0.0","0.93","NS",NA
"BZW1",0.45,0.136099756706361,0.4,0.14,"0.4","0.14","NS",NA
"BZW2",0.456,0.00656352179829215,0.5,0.01,"0.5","<0.01","NS",NA
"C11orf54",-0.446,0.469407042664339,-0.4,0.47,"-0.4","0.47","NS",NA
"C11orf68",0.381,0.102110203155063,0.4,0.1,"0.4","0.10","NS",NA
"C11orf96",0.555,0.161794439618046,0.6,0.16,"0.6","0.16","NS",NA
"C11orf98",-0.44,0.528185173012444,-0.4,0.53,"-0.4","0.53","NS",NA
"C14orf93",-3.58,0.235548838339794,-3.6,0.24,"-3.6","0.24","NS",NA
"C15orf39",2.15,0.000336962344749776,2.1,0,"2.1","<0.01","Up",NA
"C15orf40",1.16,0.0799786307532538,1.2,0.08,"1.2","0.08","NS",NA
"C16orf87",-0.013,0.986783681125193,0,0.99,"-0.0","0.99","NS",NA
"C17orf75",0.342,0.101378467207563,0.3,0.1,"0.3","0.10","NS",NA
"C18orf21",-0.185,0.615363882563683,-0.2,0.62,"-0.2","0.62","NS",NA
"C19orf12",-0.111,0.709271082708496,-0.1,0.71,"-0.1","0.71","NS",NA
"C19orf25",2.23,0.00698342622430187,2.2,0.01,"2.2","<0.01","Up",NA
"C19orf47",0.228,0.398652689461588,0.2,0.4,"0.2","0.40","NS",NA
"C19orf53",0.046,0.953824358486064,0,0.95,"0.0","0.95","NS",NA
"C1D",0.249,0.65819860576337,0.2,0.66,"0.2","0.66","NS",NA
"C1GALT1",-0.968,0.00229516014090916,-1,0,"-1.0","<0.01","NS",NA
"C1GALT1C1",-4.33,0.00563395595611398,-4.3,0.01,"-4.3","<0.01","Down",NA
"C1orf122",1.44,0.0172823375286062,1.4,0.02,"1.4","0.02","NS",NA
"C1orf131",0.796,0.0606915167299287,0.8,0.06,"0.8","0.06","NS",NA
"C1orf174",0.54,0.266834369140627,0.5,0.27,"0.5","0.27","NS",NA
"C1orf226",1.09,0.025328754025695,1.1,0.03,"1.1","0.03","NS",NA
"C1orf43",1.13,0.000400484727286502,1.1,0,"1.1","<0.01","Up",NA
"C1orf50",1.36,0.0130843156646555,1.4,0.01,"1.4","0.01","NS",NA
"C1orf52",2.26,0.0013861294270596,2.3,0,"2.3","<0.01","Up",NA
"C1orf53",-0.0202,0.992853141254323,0,0.99,"-0.0","0.99","NS",NA
"C1QBP",-1.62,0.0012486857084363,-1.6,0,"-1.6","<0.01","Down",NA
"C22orf39",2.4,0.638554638188579,2.4,0.64,"2.4","0.64","NS",NA
"C2CD5",-0.356,0.100307569901965,-0.4,0.1,"-0.4","0.10","NS",NA
"C2orf49",1.29,0.000363954493151044,1.3,0,"1.3","<0.01","Up",NA
"C2orf68",1.06,0.0305582012619833,1.1,0.03,"1.1","0.03","NS",NA
"C2orf69",-0.0333,0.87683716169515,0,0.88,"-0.0","0.88","NS",NA
"C2orf76",-0.463,0.163348895822807,-0.5,0.16,"-0.5","0.16","NS",NA
"C3orf38",-0.612,0.0188460427197368,-0.6,0.02,"-0.6","0.02","NS",NA
"C5orf22",0.643,0.0757362965832196,0.6,0.08,"0.6","0.08","NS",NA
"C5orf24",0.498,0.348276831350049,0.5,0.35,"0.5","0.35","NS",NA
"C6orf120",0.0264,0.963453293381083,0,0.96,"0.0","0.96","NS",NA
"C6orf47",1.68,0.000607610394659846,1.7,0,"1.7","<0.01","Up",NA
"C7orf25",-0.000396,0.998791333693914,0,1,"-0.0","1.00","NS",NA
"C7orf50",0.032,0.942089377993367,0,0.94,"0.0","0.94","NS",NA
"C8orf33",0.843,0.148723570577414,0.8,0.15,"0.8","0.15","NS",NA
"C8orf82",-0.0578,0.812838771860251,-0.1,0.81,"-0.1","0.81","NS",NA
"C9orf40",1.86,0.0150580181387842,1.9,0.02,"1.9","0.02","NS",NA
"C9orf78",1.2,0.00195047155523008,1.2,0,"1.2","<0.01","Up",NA
"C9orf85",1.13,0.0467683923788748,1.1,0.05,"1.1","0.05","NS",NA
"CA5B",-0.427,0.553554163371729,-0.4,0.55,"-0.4","0.55","NS",NA
"CA8",-0.466,0.204584849597965,-0.5,0.2,"-0.5","0.20","NS",NA
"CAAP1",0.496,0.0587462989056747,0.5,0.06,"0.5","0.06","NS",NA
"CAB39",0.411,0.0326847899522017,0.4,0.03,"0.4","0.03","NS",NA
"CABLES1",0.374,0.838686465254469,0.4,0.84,"0.4","0.84","NS",NA
"CACHD1",-0.543,0.178811543170076,-0.5,0.18,"-0.5","0.18","NS",NA
"CACNA2D1",-0.845,0.00733120647220482,-0.8,0.01,"-0.8","<0.01","NS",NA
"CACNA2D2",-0.627,0.0615816105793442,-0.6,0.06,"-0.6","0.06","NS",NA
"CACNB3",-0.927,0.342312500916542,-0.9,0.34,"-0.9","0.34","NS",NA
"CACTIN",0.504,0.107956193075592,0.5,0.11,"0.5","0.11","NS",NA
"CACUL1",0.234,0.493091004310967,0.2,0.49,"0.2","0.49","NS",NA
"CACYBP",-0.0558,0.879061766865117,-0.1,0.88,"-0.1","0.88","NS",NA
"CAD",0.427,0.205417591399575,0.4,0.21,"0.4","0.21","NS",NA
"CADM1",-1.6,0.00105732529437635,-1.6,0,"-1.6","<0.01","Down",NA
"CADM4",-0.588,0.350971423693235,-0.6,0.35,"-0.6","0.35","NS",NA
"CALCB",1.17,0.00182631411755267,1.2,0,"1.2","<0.01","Up",NA
"CALCOCO1",-0.187,0.678059376864914,-0.2,0.68,"-0.2","0.68","NS",NA
"CALD1",1.5,0.00185965822527946,1.5,0,"1.5","<0.01","Up",NA
"CALR",-2.12,0.000315657462906189,-2.1,0,"-2.1","<0.01","Down",NA
"CALU",-1.05,0.156888876174773,-1,0.16,"-1.0","0.16","NS",NA
"CALY",-0.23,0.923980935672085,-0.2,0.92,"-0.2","0.92","NS",NA
"CAMK1",0.364,0.0580633137183273,0.4,0.06,"0.4","0.06","NS",NA
"CAMK1D",0.562,0.126808620660023,0.6,0.13,"0.6","0.13","NS",NA
"CAMK2D",0.372,0.277635299945406,0.4,0.28,"0.4","0.28","NS",NA
"CAMK2G",-0.332,0.450596715345127,-0.3,0.45,"-0.3","0.45","NS",NA
"CAMKK2",0.0208,0.940916584289568,0,0.94,"0.0","0.94","NS",NA
"CAMLG",0.0248,0.922423849250735,0,0.92,"0.0","0.92","NS",NA
"CAMSAP1",1.61,3.63421610704726e-05,1.6,0,"1.6","<0.01","Up",NA
"CAMSAP2",0.929,0.0045598261186828,0.9,0,"0.9","<0.01","NS",NA
"CAMSAP3",0.931,0.000239964146042686,0.9,0,"0.9","<0.01","NS",NA
"CAND1",0.611,0.153668716654133,0.6,0.15,"0.6","0.15","NS",NA
"CAND2",-0.287,0.448720516365152,-0.3,0.45,"-0.3","0.45","NS",NA
"CANT1",-0.258,0.245411806460678,-0.3,0.25,"-0.3","0.25","NS",NA
"CANX",-1.97,2.84705330766786e-05,-2,0,"-2.0","<0.01","Down",NA
"CAP1",-0.0378,0.880105686198257,0,0.88,"-0.0","0.88","NS",NA
"CAP2",0.25,0.127384684852554,0.2,0.13,"0.2","0.13","NS",NA
"CAPG",0.958,0.00973995592270637,1,0.01,"1.0","<0.01","NS",NA
"CAPN1",-0.657,0.18044995833444,-0.7,0.18,"-0.7","0.18","NS",NA
"CAPN2",0.227,0.257576198856127,0.2,0.26,"0.2","0.26","NS",NA
"CAPN7",-2.31,0.0823579642367533,-2.3,0.08,"-2.3","0.08","NS",NA
"CAPNS1",-0.363,0.403745176933487,-0.4,0.4,"-0.4","0.40","NS",NA
"CAPRIN1",1.06,0.022778466500215,1.1,0.02,"1.1","0.02","NS",NA
"CAPZA1",0.126,0.470632638037537,0.1,0.47,"0.1","0.47","NS",NA
"CAPZA2",-0.141,0.532790331843914,-0.1,0.53,"-0.1","0.53","NS",NA
"CAPZB",-0.286,0.241317247280859,-0.3,0.24,"-0.3","0.24","NS",NA
"CARD19",-0.0441,0.920118191313495,0,0.92,"-0.0","0.92","NS",NA
"CARHSP1",-1.39,0.0124745937786749,-1.4,0.01,"-1.4","0.01","NS",NA
"CARM1",0.619,0.069534826072767,0.6,0.07,"0.6","0.07","NS",NA
"CARMIL1",1.94,2.84705330766786e-05,1.9,0,"1.9","<0.01","Up",NA
"CARNMT1",-0.613,0.0479339482124271,-0.6,0.05,"-0.6","0.05","NS",NA
"CARS1",0.431,0.0134420571044785,0.4,0.01,"0.4","0.01","NS",NA
"CARS2",-0.983,0.000315678956184169,-1,0,"-1.0","<0.01","NS",NA
"CASC3",1.33,0.00225740267202095,1.3,0,"1.3","<0.01","Up",NA
"CASK",0.543,0.057255141963623,0.5,0.06,"0.5","0.06","NS",NA
"CASKIN1",0.285,0.410622394299894,0.3,0.41,"0.3","0.41","NS",NA
"CASKIN2",0.963,0.00127454739757186,1,0,"1.0","<0.01","NS",NA
"CASP10",0.11,0.786009572571205,0.1,0.79,"0.1","0.79","NS",NA
"CASP14",3.3,0.0983979225878206,3.3,0.1,"3.3","0.10","NS",NA
"CASP2",-0.0826,0.716434488251867,-0.1,0.72,"-0.1","0.72","NS",NA
"CASP3",0.0506,0.855723728096253,0.1,0.86,"0.1","0.86","NS",NA
"CASP6",-0.601,0.0185779119881339,-0.6,0.02,"-0.6","0.02","NS",NA
"CASP7",0.101,0.615160373814993,0.1,0.62,"0.1","0.62","NS",NA
"CASP8AP2",0.969,0.0384915287720978,1,0.04,"1.0","0.04","NS",NA
"CASP9",-0.399,0.340454517739918,-0.4,0.34,"-0.4","0.34","NS",NA
"CAST",1.21,0.0321508860404378,1.2,0.03,"1.2","0.03","NS",NA
"CASZ1",0.121,0.845089389724901,0.1,0.85,"0.1","0.85","NS",NA
"CAV1",-1.78,2.28513824218328e-05,-1.8,0,"-1.8","<0.01","Down",NA
"CAVIN1",0.181,0.627755317236043,0.2,0.63,"0.2","0.63","NS",NA
"CBARP",1.15,0.0235657325174168,1.1,0.02,"1.1","0.02","NS",NA
"CBFA2T2",0.864,0.0609823062969885,0.9,0.06,"0.9","0.06","NS",NA
"CBFB",0.344,0.264069846380037,0.3,0.26,"0.3","0.26","NS",NA
"CBL",1.35,4.17194844879749e-05,1.4,0,"1.4","<0.01","Up",NA
"CBLB",0.732,0.00656352179829215,0.7,0.01,"0.7","<0.01","NS",NA
"CBLL1",0.794,0.0571249023154366,0.8,0.06,"0.8","0.06","NS",NA
"CBR1",-0.978,0.0384915287720978,-1,0.04,"-1.0","0.04","NS",NA
"CBR3",-0.323,0.392817670457495,-0.3,0.39,"-0.3","0.39","NS",NA
"CBR4",-0.241,0.652572265719813,-0.2,0.65,"-0.2","0.65","NS",NA
"CBS",0.861,0.00294451900407187,0.9,0,"0.9","<0.01","NS",NA
"CBX1",-1.1,0.0641735215813889,-1.1,0.06,"-1.1","0.06","NS",NA
"CBX2",0.335,0.401630398463207,0.3,0.4,"0.3","0.40","NS",NA
"CBX3",-1.41,0.0212693690596323,-1.4,0.02,"-1.4","0.02","NS",NA
"CBX4",0.118,0.804793993476799,0.1,0.8,"0.1","0.80","NS",NA
"CBX5",-0.123,0.832406258858389,-0.1,0.83,"-0.1","0.83","NS",NA
"CBX6",0.251,0.39746596677959,0.3,0.4,"0.3","0.40","NS",NA
"CBX7",-3.81,0.0444142440227692,-3.8,0.04,"-3.8","0.04","NS",NA
"CBX8",-0.367,0.342955993326474,-0.4,0.34,"-0.4","0.34","NS",NA
"CC2D1A",0.365,0.0755737610884045,0.4,0.08,"0.4","0.08","NS",NA
"CC2D1B",0.228,0.244647285410351,0.2,0.24,"0.2","0.24","NS",NA
"CCAR1",-0.0219,0.943225825374595,0,0.94,"-0.0","0.94","NS",NA
"CCAR2",-0.252,0.368570927877288,-0.3,0.37,"-0.3","0.37","NS",NA
"CCDC102A",0.693,0.168989196391985,0.7,0.17,"0.7","0.17","NS",NA
"CCDC115",0.13,0.70315572460377,0.1,0.7,"0.1","0.70","NS",NA
"CCDC117",1.02,0.0179879087102764,1,0.02,"1.0","0.02","NS",NA
"CCDC12",1.21,0.0718561536439747,1.2,0.07,"1.2","0.07","NS",NA
"CCDC124",0.992,0.0737804068990282,1,0.07,"1.0","0.07","NS",NA
"CCDC126",0.459,0.338208813256468,0.5,0.34,"0.5","0.34","NS",NA
"CCDC127",-1.37,0.0014724946129936,-1.4,0,"-1.4","<0.01","Down",NA
"CCDC134",0.0372,0.906989539706642,0,0.91,"0.0","0.91","NS",NA
"CCDC137",0.193,0.754122185388743,0.2,0.75,"0.2","0.75","NS",NA
"CCDC14",0.902,0.00361726853720202,0.9,0,"0.9","<0.01","NS",NA
"CCDC167",0.00571,0.993492811229257,0,0.99,"0.0","0.99","NS",NA
"CCDC174",0.621,0.0761334648892838,0.6,0.08,"0.6","0.08","NS",NA
"CCDC22",0.236,0.355786280811966,0.2,0.36,"0.2","0.36","NS",NA
"CCDC25",-0.783,0.22936124846676,-0.8,0.23,"-0.8","0.23","NS",NA
"CCDC28A",1.9,0.000575655787145204,1.9,0,"1.9","<0.01","Up",NA
"CCDC43",1.03,0.010610458014183,1,0.01,"1.0","0.01","NS",NA
"CCDC47",0.101,0.709520949988595,0.1,0.71,"0.1","0.71","NS",NA
"CCDC50",1.35,0.00924945001842968,1.4,0.01,"1.4","<0.01","Up",NA
"CCDC51",-0.349,0.222319166543904,-0.3,0.22,"-0.3","0.22","NS",NA
"CCDC59",0.0521,0.897672451247892,0.1,0.9,"0.1","0.90","NS",NA
"CCDC6",1.31,0.00396222351439818,1.3,0,"1.3","<0.01","Up",NA
"CCDC71",0.591,0.226631440346143,0.6,0.23,"0.6","0.23","NS",NA
"CCDC71L",-0.627,0.139985044883565,-0.6,0.14,"-0.6","0.14","NS",NA
"CCDC77",0.199,0.309463989363727,0.2,0.31,"0.2","0.31","NS",NA
"CCDC8",0.25,0.259896980261519,0.2,0.26,"0.2","0.26","NS",NA
"CCDC85B",0.621,0.302440094286706,0.6,0.3,"0.6","0.30","NS",NA
"CCDC85C",1.28,0.0110363544599433,1.3,0.01,"1.3","0.01","NS",NA
"CCDC86",-0.207,0.745501293256845,-0.2,0.75,"-0.2","0.75","NS",NA
"CCDC88A",1.7,8.70123233914521e-05,1.7,0,"1.7","<0.01","Up",NA
"CCDC88C",1.44,0.00115414684138293,1.4,0,"1.4","<0.01","Up",NA
"CCDC9",0.206,0.740988273695879,0.2,0.74,"0.2","0.74","NS",NA
"CCDC90B",-0.0897,0.853198515862597,-0.1,0.85,"-0.1","0.85","NS",NA
"CCDC91",-1.86,0.0606381533762351,-1.9,0.06,"-1.9","0.06","NS",NA
"CCDC92",1.19,0.00771757325073134,1.2,0.01,"1.2","<0.01","Up",NA
