"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"DIDO1",0.521,0.418719114372358,0.5,0.42,"0.5","0.42","NS",NA
"DIMT1",0.31,0.535659954505646,0.3,0.54,"0.3","0.54","NS",NA
"DIP2A",0.609,0.286218991580289,0.6,0.29,"0.6","0.29","NS",NA
"DIP2B",0.131,0.880122739085474,0.1,0.88,"0.1","0.88","NS",NA
"DIP2C",0.934,0.230009565395193,0.9,0.23,"0.9","0.23","NS",NA
"DIPK1B",2.47,0.644641117149507,2.5,0.64,"2.5","0.64","NS",NA
"DIPK2A",-0.0657,0.974746781753905,-0.1,0.97,"-0.1","0.97","NS",NA
"DIRAS1",0.299,0.796791921481615,0.3,0.8,"0.3","0.80","NS",NA
"DIS3",-0.189,0.871897539126636,-0.2,0.87,"-0.2","0.87","NS",NA
"DIS3L",-0.124,0.983120890875804,-0.1,0.98,"-0.1","0.98","NS",NA
"DIS3L2",0.142,0.839580283009747,0.1,0.84,"0.1","0.84","NS",NA
"DISC1",0.609,0.762725919187355,0.6,0.76,"0.6","0.76","NS",NA
"DKC1",-0.00457,0.998264023425074,0,1,"-0.0","1.00","NS",NA
"DLAT",0.342,0.365250952536273,0.3,0.37,"0.3","0.37","NS",NA
"DLD",0.263,0.869896691917021,0.3,0.87,"0.3","0.87","NS",NA
"DLG1",0.0925,0.915649135427881,0.1,0.92,"0.1","0.92","NS",NA
"DLG3",0.0752,0.930816883757648,0.1,0.93,"0.1","0.93","NS",NA
"DLG5",-0.398,0.84270911576258,-0.4,0.84,"-0.4","0.84","NS",NA
"DLGAP4",0.235,0.888296426507191,0.2,0.89,"0.2","0.89","NS",NA
"DLGAP5",0.247,0.736442520951446,0.2,0.74,"0.2","0.74","NS",NA
"DLST",0.138,0.953856795978205,0.1,0.95,"0.1","0.95","NS",NA
"DMAC2",0.868,0.0585829937867262,0.9,0.06,"0.9","0.06","NS",NA
"DMAC2L",0.514,0.140954261474748,0.5,0.14,"0.5","0.14","NS",NA
"DMAP1",0.311,0.533960046822745,0.3,0.53,"0.3","0.53","NS",NA
"DMD",-0.214,0.836001932090211,-0.2,0.84,"-0.2","0.84","NS",NA
"DNAAF10",-0.043,0.968123035716049,0,0.97,"-0.0","0.97","NS",NA
"DNAAF2",-0.375,0.408481015935425,-0.4,0.41,"-0.4","0.41","NS",NA
"DNAAF5",-0.0172,0.986087051886541,0,0.99,"-0.0","0.99","NS",NA
"DNAJA1",-0.0876,0.972980221811765,-0.1,0.97,"-0.1","0.97","NS",NA
"DNAJA2",0.0911,0.935334882427426,0.1,0.94,"0.1","0.94","NS",NA
"DNAJA3",0.337,0.379015621083432,0.3,0.38,"0.3","0.38","NS",NA
"DNAJB1",-0.482,0.306459227763374,-0.5,0.31,"-0.5","0.31","NS",NA
"DNAJB11",0.179,0.910779754223026,0.2,0.91,"0.2","0.91","NS",NA
"DNAJB12",0.177,0.880122739085474,0.2,0.88,"0.2","0.88","NS",NA
"DNAJB14",0.0912,0.961676181434308,0.1,0.96,"0.1","0.96","NS",NA
"DNAJB2",-0.487,0.401125221918461,-0.5,0.4,"-0.5","0.40","NS",NA
"DNAJB4",-0.59,0.0931800336823021,-0.6,0.09,"-0.6","0.09","NS",NA
"DNAJB6",0.0658,0.923075556312305,0.1,0.92,"0.1","0.92","NS",NA
"DNAJB9",-0.343,0.467359042186058,-0.3,0.47,"-0.3","0.47","NS",NA
"DNAJC1",0.528,0.41787690191725,0.5,0.42,"0.5","0.42","NS",NA
"DNAJC10",0.488,0.285312157055277,0.5,0.29,"0.5","0.29","NS",NA
"DNAJC11",0.342,0.209643971009083,0.3,0.21,"0.3","0.21","NS",NA
"DNAJC13",0.17,0.933844430339235,0.2,0.93,"0.2","0.93","NS",NA
"DNAJC16",0.418,0.505095828284694,0.4,0.51,"0.4","0.51","NS",NA
"DNAJC17",0.271,0.766551954783372,0.3,0.77,"0.3","0.77","NS",NA
"DNAJC19",0.688,0.0975279200605279,0.7,0.1,"0.7","0.10","NS",NA
"DNAJC2",0.198,0.816211442253087,0.2,0.82,"0.2","0.82","NS",NA
"DNAJC21",-0.391,0.597299946209708,-0.4,0.6,"-0.4","0.60","NS",NA
"DNAJC28",0.372,0.916873203611565,0.4,0.92,"0.4","0.92","NS",NA
"DNAJC3",0.221,0.502492314963542,0.2,0.5,"0.2","0.50","NS",NA
"DNAJC5",0.34,0.734227714518082,0.3,0.73,"0.3","0.73","NS",NA
"DNAJC6",0.64,0.846581334485666,0.6,0.85,"0.6","0.85","NS",NA
"DNAJC7",-0.256,0.448551023342256,-0.3,0.45,"-0.3","0.45","NS",NA
"DNAJC8",-0.0114,0.993701395950183,0,0.99,"-0.0","0.99","NS",NA
"DNAJC9",-0.181,0.894373840693765,-0.2,0.89,"-0.2","0.89","NS",NA
"DNAL1",-0.122,0.906579235840872,-0.1,0.91,"-0.1","0.91","NS",NA
"DNASE2",0.718,0.516920258606742,0.7,0.52,"0.7","0.52","NS",NA
"DNM1",-0.0771,0.989229758996323,-0.1,0.99,"-0.1","0.99","NS",NA
"DNM1L",-0.0375,0.961260054239562,0,0.96,"-0.0","0.96","NS",NA
"DNM2",-0.0472,0.968891593960812,0,0.97,"-0.0","0.97","NS",NA
"DNM3",-0.0163,0.991508283737007,0,0.99,"-0.0","0.99","NS",NA
"DNMBP",-0.235,0.797631230599151,-0.2,0.8,"-0.2","0.80","NS",NA
"DNMT1",-0.244,0.839580283009747,-0.2,0.84,"-0.2","0.84","NS",NA
"DNMT3A",0.522,0.242751070659186,0.5,0.24,"0.5","0.24","NS",NA
"DNMT3B",0.425,0.299069363476595,0.4,0.3,"0.4","0.30","NS",NA
"DNPEP",-0.0389,0.984878076595231,0,0.98,"-0.0","0.98","NS",NA
"DNPH1",-0.191,0.784962315715103,-0.2,0.78,"-0.2","0.78","NS",NA
"DNTTIP1",0.148,0.84109914433799,0.1,0.84,"0.1","0.84","NS",NA
"DNTTIP2",0.367,0.443011239924101,0.4,0.44,"0.4","0.44","NS",NA
"DOCK1",0.246,0.849623414604895,0.2,0.85,"0.2","0.85","NS",NA
"DOCK11",0.148,0.962356336623672,0.1,0.96,"0.1","0.96","NS",NA
"DOCK5",-2.08,NA,-2.1,NA,"-2.1",NA,"NS",NA
"DOCK7",0.0781,0.972450479930285,0.1,0.97,"0.1","0.97","NS",NA
"DOHH",0.353,0.574497811938306,0.4,0.57,"0.4","0.57","NS",NA
"DOLPP1",0.456,0.588970687704318,0.5,0.59,"0.5","0.59","NS",NA
"DONSON",-0.16,0.917146259070976,-0.2,0.92,"-0.2","0.92","NS",NA
"DOP1B",0.302,0.969095605689294,0.3,0.97,"0.3","0.97","NS",NA
"DOT1L",0.531,0.525919554781429,0.5,0.53,"0.5","0.53","NS",NA
"DPAGT1",0.543,0.913333605456929,0.5,0.91,"0.5","0.91","NS",NA
"DPCD",-0.00293,0.998264023425074,0,1,"-0.0","1.00","NS",NA
"DPF1",0.0266,0.986973917427658,0,0.99,"0.0","0.99","NS",NA
"DPF2",0.539,0.384568147705364,0.5,0.38,"0.5","0.38","NS",NA
"DPF3",0.319,0.781645665978576,0.3,0.78,"0.3","0.78","NS",NA
"DPH1",0.134,0.855295120042338,0.1,0.86,"0.1","0.86","NS",NA
"DPH2",-0.214,0.748757481702779,-0.2,0.75,"-0.2","0.75","NS",NA
"DPH5",-0.332,0.583017723786424,-0.3,0.58,"-0.3","0.58","NS",NA
"DPM1",0.331,0.498930170457401,0.3,0.5,"0.3","0.50","NS",NA
"DPP3",-0.404,0.660309615580681,-0.4,0.66,"-0.4","0.66","NS",NA
"DPP8",0.143,0.908393965344427,0.1,0.91,"0.1","0.91","NS",NA
"DPP9",-0.112,0.847138476623622,-0.1,0.85,"-0.1","0.85","NS",NA
"DPY19L1",0.363,0.839177570952153,0.4,0.84,"0.4","0.84","NS",NA
"DPY30",0.906,0.459037974932534,0.9,0.46,"0.9","0.46","NS",NA
"DPYSL2",-0.314,0.250583229209213,-0.3,0.25,"-0.3","0.25","NS",NA
"DPYSL4",-0.0979,0.961260054239562,-0.1,0.96,"-0.1","0.96","NS",NA
"DPYSL5",-0.0756,0.938148996842723,-0.1,0.94,"-0.1","0.94","NS",NA
"DR1",-0.149,0.941774219360444,-0.1,0.94,"-0.1","0.94","NS",NA
"DRAP1",0.0991,0.972450479930285,0.1,0.97,"0.1","0.97","NS",NA
"DRG1",-0.0706,0.917280046133378,-0.1,0.92,"-0.1","0.92","NS",NA
"DRG2",-0.344,0.299664390557875,-0.3,0.3,"-0.3","0.30","NS",NA
"DROSHA",0.778,0.544803067729735,0.8,0.54,"0.8","0.54","NS",NA
"DSC2",0.677,0.315149710907628,0.7,0.32,"0.7","0.32","NS",NA
"DSC3",0.371,0.705855524876872,0.4,0.71,"0.4","0.71","NS",NA
"DSCC1",0.0151,0.995123174898293,0,1,"0.0","1.00","NS",NA
"DSG1",-0.174,0.969095605689294,-0.2,0.97,"-0.2","0.97","NS",NA
"DSG2",0.347,0.444248202384709,0.3,0.44,"0.3","0.44","NS",NA
"DSN1",0.0749,0.903134469059947,0.1,0.9,"0.1","0.90","NS",NA
"DSP",-0.0367,0.977646543717005,0,0.98,"-0.0","0.98","NS",NA
"DST",0.288,0.764710851418182,0.3,0.76,"0.3","0.76","NS",NA
"DSTN",-0.507,0.14002165559703,-0.5,0.14,"-0.5","0.14","NS",NA
"DSTYK",-0.351,NA,-0.4,NA,"-0.4",NA,"NS",NA
"DTD1",-0.232,0.881111787140355,-0.2,0.88,"-0.2","0.88","NS",NA
"DTD2",0.281,0.883444166637658,0.3,0.88,"0.3","0.88","NS",NA
"DTL",0.562,0.383211123560376,0.6,0.38,"0.6","0.38","NS",NA
"DTNA",0.821,0.0822911642269736,0.8,0.08,"0.8","0.08","NS",NA
"DTNB",0.364,0.890893518242795,0.4,0.89,"0.4","0.89","NS",NA
"DTNBP1",-0.133,0.862780698259459,-0.1,0.86,"-0.1","0.86","NS",NA
"DTWD2",0.0722,0.981143852157439,0.1,0.98,"0.1","0.98","NS",NA
"DTX3L",0.519,0.950814401274858,0.5,0.95,"0.5","0.95","NS",NA
"DTYMK",-0.159,0.819440839734428,-0.2,0.82,"-0.2","0.82","NS",NA
"DUS1L",0.401,0.694189322069591,0.4,0.69,"0.4","0.69","NS",NA
"DUS2",0.00446,0.997944392113281,0,1,"0.0","1.00","NS",NA
"DUS3L",-0.026,0.977646543717005,0,0.98,"-0.0","0.98","NS",NA
"DUSP11",0.307,0.550641040152106,0.3,0.55,"0.3","0.55","NS",NA
"DUSP12",0.0805,0.937059575348666,0.1,0.94,"0.1","0.94","NS",NA
"DUSP22",0.0857,0.979075551787149,0.1,0.98,"0.1","0.98","NS",NA
"DUSP3",-0.291,0.295641810298443,-0.3,0.3,"-0.3","0.30","NS",NA
"DUSP9",0.0758,0.971656742504752,0.1,0.97,"0.1","0.97","NS",NA
"DUT",-0.0805,0.930054216571906,-0.1,0.93,"-0.1","0.93","NS",NA
"DVL2",-0.113,0.925302252784547,-0.1,0.93,"-0.1","0.93","NS",NA
"DVL3",-0.434,0.921722657453143,-0.4,0.92,"-0.4","0.92","NS",NA
"DXO",-0.273,0.839372496130338,-0.3,0.84,"-0.3","0.84","NS",NA
"DYNC1H1",-0.165,0.877898768901882,-0.2,0.88,"-0.2","0.88","NS",NA
"DYNC1I1",-0.2,0.910779754223026,-0.2,0.91,"-0.2","0.91","NS",NA
"DYNC1I2",-0.35,0.516920258606742,-0.3,0.52,"-0.3","0.52","NS",NA
"DYNC1LI1",-0.149,0.72573509377151,-0.1,0.73,"-0.1","0.73","NS",NA
"DYNC1LI2",-0.291,0.41296383094553,-0.3,0.41,"-0.3","0.41","NS",NA
"DYNC2H1",0.252,0.969095605689294,0.3,0.97,"0.3","0.97","NS",NA
"DYNC2I1",0.23,0.897206594460925,0.2,0.9,"0.2","0.90","NS",NA
"DYNC2I2",0.148,0.965488460794868,0.1,0.97,"0.1","0.97","NS",NA
"DYNC2LI1",0.149,0.977654496825156,0.1,0.98,"0.1","0.98","NS",NA
"DYNLL1",0.164,0.839177570952153,0.2,0.84,"0.2","0.84","NS",NA
"DYNLL2",-0.0338,0.974746781753905,0,0.97,"-0.0","0.97","NS",NA
"DYNLRB1",0.0763,0.968123035716049,0.1,0.97,"0.1","0.97","NS",NA
"DYNLT1",-0.103,0.888296426507191,-0.1,0.89,"-0.1","0.89","NS",NA
"DYNLT2B",1.99,NA,2,NA,"2.0",NA,"NS",NA
"DYNLT3",-0.18,0.839580283009747,-0.2,0.84,"-0.2","0.84","NS",NA
"DYRK1A",0.13,0.817355316642918,0.1,0.82,"0.1","0.82","NS",NA
"DYRK1B",5.24,0.373949653114314,5.2,0.37,"5.2","0.37","NS",NA
"DZIP3",0.175,0.972450479930285,0.2,0.97,"0.2","0.97","NS",NA
"E2F3",-0.488,0.358924638165759,-0.5,0.36,"-0.5","0.36","NS",NA
"E2F6",0.621,0.208057739668513,0.6,0.21,"0.6","0.21","NS",NA
"E4F1",0.649,0.453535289281431,0.6,0.45,"0.6","0.45","NS",NA
"EAF1",0.482,0.365250952536273,0.5,0.37,"0.5","0.37","NS",NA
"EAPP",-0.0548,0.969587399083185,-0.1,0.97,"-0.1","0.97","NS",NA
"EARS2",0.68,0.0260515028543663,0.7,0.03,"0.7","0.03","NS",NA
"EBAG9",-0.0706,0.969550039338929,-0.1,0.97,"-0.1","0.97","NS",NA
"EBF3",-0.0616,0.974746781753905,-0.1,0.97,"-0.1","0.97","NS",NA
"EBNA1BP2",0.0347,0.986973917427658,0,0.99,"0.0","0.99","NS",NA
"EBP",0.245,0.836001932090211,0.2,0.84,"0.2","0.84","NS",NA
"ECD",-0.09,0.962583167970459,-0.1,0.96,"-0.1","0.96","NS",NA
"ECE1",0.0539,0.974746781753905,0.1,0.97,"0.1","0.97","NS",NA
"ECH1",0.137,0.962356336623672,0.1,0.96,"0.1","0.96","NS",NA
"ECHDC1",-0.164,0.774702425444581,-0.2,0.77,"-0.2","0.77","NS",NA
"ECHS1",0.531,0.187334927709464,0.5,0.19,"0.5","0.19","NS",NA
"ECI1",0.44,0.68763354580209,0.4,0.69,"0.4","0.69","NS",NA
"ECI2",0.438,0.0906629328406855,0.4,0.09,"0.4","0.09","NS",NA
"ECPAS",-0.0628,0.969550039338929,-0.1,0.97,"-0.1","0.97","NS",NA
"ECSIT",0.631,0.107257792265891,0.6,0.11,"0.6","0.11","NS",NA
"ECT2",0.307,0.899676096288945,0.3,0.9,"0.3","0.90","NS",NA
"EDA2R",0.328,0.921722657453143,0.3,0.92,"0.3","0.92","NS",NA
"EDARADD",-0.0684,0.977646543717005,-0.1,0.98,"-0.1","0.98","NS",NA
"EDC3",-0.0511,0.962676683094627,-0.1,0.96,"-0.1","0.96","NS",NA
"EDC4",0.164,0.759177313575542,0.2,0.76,"0.2","0.76","NS",NA
"EDEM2",-3.8,0.352098943652464,-3.8,0.35,"-3.8","0.35","NS",NA
"EDEM3",0.114,0.912008394489654,0.1,0.91,"0.1","0.91","NS",NA
"EDF1",-0.0636,0.977654496825156,-0.1,0.98,"-0.1","0.98","NS",NA
"EDRF1",-0.487,0.436622085168475,-0.5,0.44,"-0.5","0.44","NS",NA
"EEA1",0.192,0.939245127125791,0.2,0.94,"0.2","0.94","NS",NA
"EED",0.251,0.639233535382449,0.3,0.64,"0.3","0.64","NS",NA
"EEF1A2",-0.267,0.444169827170605,-0.3,0.44,"-0.3","0.44","NS",NA
"EEF1B2",0.227,0.862780698259459,0.2,0.86,"0.2","0.86","NS",NA
"EEF1D",-0.121,0.876562964363531,-0.1,0.88,"-0.1","0.88","NS",NA
"EEF1E1",-0.237,0.601029853395242,-0.2,0.6,"-0.2","0.60","NS",NA
"EEF2",-0.192,0.623330604888076,-0.2,0.62,"-0.2","0.62","NS",NA
"EEF2K",0.347,0.956373576923721,0.3,0.96,"0.3","0.96","NS",NA
"EEFSEC",-0.114,0.801974038424677,-0.1,0.8,"-0.1","0.80","NS",NA
"EEPD1",0.104,0.983587917084103,0.1,0.98,"0.1","0.98","NS",NA
"EFCAB14",0.426,0.577773721209501,0.4,0.58,"0.4","0.58","NS",NA
"EFEMP1",0.568,NA,0.6,NA,"0.6",NA,"NS",NA
"EFHD1",0.292,0.84109914433799,0.3,0.84,"0.3","0.84","NS",NA
"EFHD2",-0.279,0.780544242362285,-0.3,0.78,"-0.3","0.78","NS",NA
"EFL1",-0.15,0.818255691495702,-0.1,0.82,"-0.1","0.82","NS",NA
"EFNB1",0.258,0.754399617710721,0.3,0.75,"0.3","0.75","NS",NA
"EFNB2",0.189,0.852024024891731,0.2,0.85,"0.2","0.85","NS",NA
"EFNB3",-0.34,0.773957608712147,-0.3,0.77,"-0.3","0.77","NS",NA
"EFTUD2",0.616,0.186626952189878,0.6,0.19,"0.6","0.19","NS",NA
"EGFL7",0.686,0.808113946696092,0.7,0.81,"0.7","0.81","NS",NA
"EGFR",0.233,0.820101844408002,0.2,0.82,"0.2","0.82","NS",NA
"EGLN1",0.0449,0.980687348696814,0,0.98,"0.0","0.98","NS",NA
"EHBP1",0.192,0.815756685116261,0.2,0.82,"0.2","0.82","NS",NA
"EHD1",-0.253,0.610309448255719,-0.3,0.61,"-0.3","0.61","NS",NA
"EHD4",-0.128,0.857264894753972,-0.1,0.86,"-0.1","0.86","NS",NA
"EHHADH",0.322,0.653606779643014,0.3,0.65,"0.3","0.65","NS",NA
"EHMT1",0.34,0.261258630757685,0.3,0.26,"0.3","0.26","NS",NA
"EHMT2",0.562,0.149243294317435,0.6,0.15,"0.6","0.15","NS",NA
"EI24",0.516,0.651617612041674,0.5,0.65,"0.5","0.65","NS",NA
"EID2",-0.347,0.934797341075715,-0.3,0.93,"-0.3","0.93","NS",NA
"EIF1AD",0.396,0.655963909445954,0.4,0.66,"0.4","0.66","NS",NA
"EIF1AX",0.248,0.852024024891731,0.2,0.85,"0.2","0.85","NS",NA
"EIF2A",0.28,0.489985582915442,0.3,0.49,"0.3","0.49","NS",NA
"EIF2AK2",0.076,0.907623360844245,0.1,0.91,"0.1","0.91","NS",NA
"EIF2AK3",0.273,0.612047329455249,0.3,0.61,"0.3","0.61","NS",NA
"EIF2AK4",-0.0899,0.966926144419473,-0.1,0.97,"-0.1","0.97","NS",NA
"EIF2B1",-0.0614,0.963107218429688,-0.1,0.96,"-0.1","0.96","NS",NA
"EIF2B2",-0.0613,0.922946743117211,-0.1,0.92,"-0.1","0.92","NS",NA
"EIF2B3",-0.171,0.625857332905037,-0.2,0.63,"-0.2","0.63","NS",NA
"EIF2B4",0.174,0.877898768901882,0.2,0.88,"0.2","0.88","NS",NA
"EIF2B5",-0.0239,0.977646543717005,0,0.98,"-0.0","0.98","NS",NA
"EIF2D",0.02,0.984878076595231,0,0.98,"0.0","0.98","NS",NA
"EIF2S1",-0.00599,0.9940280493302,0,0.99,"-0.0","0.99","NS",NA
"EIF2S2",-0.142,0.873466399485972,-0.1,0.87,"-0.1","0.87","NS",NA
"EIF2S3",-0.123,0.869744346356975,-0.1,0.87,"-0.1","0.87","NS",NA
"EIF3A",0.0532,0.958470609669239,0.1,0.96,"0.1","0.96","NS",NA
"EIF3B",0.0174,0.984464950580367,0,0.98,"0.0","0.98","NS",NA
"EIF3D",0.108,0.884028636769133,0.1,0.88,"0.1","0.88","NS",NA
"EIF3E",-0.115,0.932391398417793,-0.1,0.93,"-0.1","0.93","NS",NA
"EIF3F",-0.0916,0.890152316551161,-0.1,0.89,"-0.1","0.89","NS",NA
"EIF3G",-0.167,0.760795633056064,-0.2,0.76,"-0.2","0.76","NS",NA
"EIF3H",-0.223,0.643871641426065,-0.2,0.64,"-0.2","0.64","NS",NA
"EIF3I",-0.118,0.839177570952153,-0.1,0.84,"-0.1","0.84","NS",NA
"EIF3J",-0.248,0.859341567975843,-0.2,0.86,"-0.2","0.86","NS",NA
"EIF3K",0.0609,0.957246263390942,0.1,0.96,"0.1","0.96","NS",NA
"EIF3L",-0.185,0.808638312436785,-0.2,0.81,"-0.2","0.81","NS",NA
"EIF3M",-0.0915,0.925302252784547,-0.1,0.93,"-0.1","0.93","NS",NA
"EIF4A1",-0.103,0.955792480406333,-0.1,0.96,"-0.1","0.96","NS",NA
"EIF4A2",-0.506,0.548070290386265,-0.5,0.55,"-0.5","0.55","NS",NA
"EIF4A3",0.395,0.701695386157538,0.4,0.7,"0.4","0.70","NS",NA
"EIF4B",0.102,0.967004887064569,0.1,0.97,"0.1","0.97","NS",NA
"EIF4E",-0.0337,0.962583167970459,0,0.96,"-0.0","0.96","NS",NA
"EIF4E2",0.0824,0.929928683469142,0.1,0.93,"0.1","0.93","NS",NA
"EIF4E3",0.106,0.981143852157439,0.1,0.98,"0.1","0.98","NS",NA
"EIF4EBP1",0.428,0.834749683451461,0.4,0.83,"0.4","0.83","NS",NA
"EIF4EBP2",0.603,0.744084866333565,0.6,0.74,"0.6","0.74","NS",NA
"EIF4G1",-0.0213,0.984878076595231,0,0.98,"-0.0","0.98","NS",NA
"EIF4G2",-0.0349,0.974746781753905,0,0.97,"-0.0","0.97","NS",NA
"EIF4G3",-0.234,0.578155000829657,-0.2,0.58,"-0.2","0.58","NS",NA
"EIF4H",0.113,0.930697908135952,0.1,0.93,"0.1","0.93","NS",NA
"EIF5A",0.0508,0.96477603726893,0.1,0.96,"0.1","0.96","NS",NA
"EIF5A2",-0.235,0.734218446373767,-0.2,0.73,"-0.2","0.73","NS",NA
"EIF5B",-0.285,0.659914851555895,-0.3,0.66,"-0.3","0.66","NS",NA
"EIF6",-0.0213,0.990681438660642,0,0.99,"-0.0","0.99","NS",NA
"EIPR1",-0.11,0.97531211463847,-0.1,0.98,"-0.1","0.98","NS",NA
"ELAC1",0.404,0.844697240330404,0.4,0.84,"0.4","0.84","NS",NA
"ELAC2",0.125,0.868545706444673,0.1,0.87,"0.1","0.87","NS",NA
"ELAPOR2",0.325,0.491779560253054,0.3,0.49,"0.3","0.49","NS",NA
"ELAVL1",0.682,0.019312470316947,0.7,0.02,"0.7","0.02","NS",NA
"ELAVL2",0.161,0.733760823951951,0.2,0.73,"0.2","0.73","NS",NA
"ELF1",-0.00164,0.998264023425074,0,1,"-0.0","1.00","NS",NA
"ELF2",0.571,0.238914239583098,0.6,0.24,"0.6","0.24","NS",NA
"ELK1",-0.201,0.730127292796498,-0.2,0.73,"-0.2","0.73","NS",NA
"ELL",0.111,0.908093647528372,0.1,0.91,"0.1","0.91","NS",NA
"ELL2",-0.404,0.541465561045708,-0.4,0.54,"-0.4","0.54","NS",NA
"ELMO2",-0.358,0.469920295105093,-0.4,0.47,"-0.4","0.47","NS",NA
"ELMOD2",0.516,0.688301701706629,0.5,0.69,"0.5","0.69","NS",NA
"ELOA",0.171,0.880122739085474,0.2,0.88,"0.2","0.88","NS",NA
"ELOB",-0.226,0.523849692774142,-0.2,0.52,"-0.2","0.52","NS",NA
"ELOC",0.166,0.824755788796129,0.2,0.82,"0.2","0.82","NS",NA
"ELOVL2",0.199,0.990681438660642,0.2,0.99,"0.2","0.99","NS",NA
"ELP1",0.163,0.898906433122796,0.2,0.9,"0.2","0.90","NS",NA
"ELP2",0.0114,0.992425610224634,0,0.99,"0.0","0.99","NS",NA
"ELP3",0.206,0.894292297862656,0.2,0.89,"0.2","0.89","NS",NA
"ELP4",-0.147,0.823054382309979,-0.1,0.82,"-0.1","0.82","NS",NA
"ELP5",-0.197,0.7045248847212,-0.2,0.7,"-0.2","0.70","NS",NA
"ELP6",-0.366,0.919518136710597,-0.4,0.92,"-0.4","0.92","NS",NA
"EMB",0.391,0.774626331090859,0.4,0.77,"0.4","0.77","NS",NA
"EMC1",0.405,0.287185922327491,0.4,0.29,"0.4","0.29","NS",NA
"EMC10",-0.174,0.922946743117211,-0.2,0.92,"-0.2","0.92","NS",NA
"EMC2",0.323,0.324837453256735,0.3,0.32,"0.3","0.32","NS",NA
"EMC3",0.415,0.229193800883542,0.4,0.23,"0.4","0.23","NS",NA
"EMC4",0.442,0.30744748555428,0.4,0.31,"0.4","0.31","NS",NA
"EMC6",0.098,0.923349802558268,0.1,0.92,"0.1","0.92","NS",NA
"EMC7",0.423,0.259663850012923,0.4,0.26,"0.4","0.26","NS",NA
"EMC8",0.346,0.291105697861656,0.3,0.29,"0.3","0.29","NS",NA
"EMC9",0.18,0.914149317982125,0.2,0.91,"0.2","0.91","NS",NA
"EMD",0.365,0.292957540519821,0.4,0.29,"0.4","0.29","NS",NA
"EME1",-0.0871,0.918377507343469,-0.1,0.92,"-0.1","0.92","NS",NA
"EMG1",0.35,0.876460587086605,0.3,0.88,"0.3","0.88","NS",NA
"EMILIN2",1.34,NA,1.3,NA,"1.3",NA,"NS",NA
"EML1",0.462,0.457420053546687,0.5,0.46,"0.5","0.46","NS",NA
"EML2",-0.28,0.740633771922618,-0.3,0.74,"-0.3","0.74","NS",NA
"EML4",0.0606,0.930054216571906,0.1,0.93,"0.1","0.93","NS",NA
"EMSY",0.811,0.0695750963919291,0.8,0.07,"0.8","0.07","NS",NA
"EMX1",0.694,0.324934613997733,0.7,0.32,"0.7","0.32","NS",NA
"EN2",-0.697,0.727954498022368,-0.7,0.73,"-0.7","0.73","NS",NA
"ENAH",0.106,0.930697908135952,0.1,0.93,"0.1","0.93","NS",NA
"ENDOG",-0.00955,0.993759459882598,0,0.99,"-0.0","0.99","NS",NA
"ENGASE",-0.0692,0.943588258086408,-0.1,0.94,"-0.1","0.94","NS",NA
"ENO1",-0.0672,0.979096805384417,-0.1,0.98,"-0.1","0.98","NS",NA
"ENO2",-0.287,0.868993297303504,-0.3,0.87,"-0.3","0.87","NS",NA
"ENO3",0.341,0.794176013610144,0.3,0.79,"0.3","0.79","NS",NA
"ENOPH1",-0.256,0.621964602637799,-0.3,0.62,"-0.3","0.62","NS",NA
"ENOX2",-0.0444,0.993701395950183,0,0.99,"-0.0","0.99","NS",NA
"ENPP1",0.468,0.369760026747922,0.5,0.37,"0.5","0.37","NS",NA
"ENPP4",0.295,0.868993297303504,0.3,0.87,"0.3","0.87","NS",NA
"ENPP5",-0.308,0.88324291537957,-0.3,0.88,"-0.3","0.88","NS",NA
"ENSA",0.125,0.962194378013634,0.1,0.96,"0.1","0.96","NS",NA
"ENTPD5",0.236,0.922946743117211,0.2,0.92,"0.2","0.92","NS",NA
"ENY2",0.438,0.726991183111181,0.4,0.73,"0.4","0.73","NS",NA
"EOGT",0.387,0.654008603066627,0.4,0.65,"0.4","0.65","NS",NA
"EP300",-0.0297,0.974746781753905,0,0.97,"-0.0","0.97","NS",NA
"EP400",0.599,0.0417851539242048,0.6,0.04,"0.6","0.04","NS",NA
"EPB41",0.172,0.639233535382449,0.2,0.64,"0.2","0.64","NS",NA
"EPB41L1",0.47,0.376240034123662,0.5,0.38,"0.5","0.38","NS",NA
"EPB41L2",-0.0635,0.930054216571906,-0.1,0.93,"-0.1","0.93","NS",NA
"EPB41L3",-0.0689,0.904716819507877,-0.1,0.9,"-0.1","0.90","NS",NA
"EPB41L5",0.158,0.939173586848754,0.2,0.94,"0.2","0.94","NS",NA
"EPC1",0.209,0.770077918471071,0.2,0.77,"0.2","0.77","NS",NA
"EPC2",0.284,0.620922637489983,0.3,0.62,"0.3","0.62","NS",NA
"EPDR1",0.21,0.959636606256808,0.2,0.96,"0.2","0.96","NS",NA
"EPHA2",-0.111,0.915224512331358,-0.1,0.92,"-0.1","0.92","NS",NA
"EPHB2",0.179,0.858173376210011,0.2,0.86,"0.2","0.86","NS",NA
"EPHB4",0.465,0.238914239583098,0.5,0.24,"0.5","0.24","NS",NA
"EPHX1",0.28,0.646871870163689,0.3,0.65,"0.3","0.65","NS",NA
"EPHX2",-0.114,0.852024024891731,-0.1,0.85,"-0.1","0.85","NS",NA
