"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"IL6ST",4.19,1.95593212315553e-06,4.2,0,"4.2","<0.01","Up",NA
"ISL1",0.307,0.741402312058068,0.3,0.74,"0.3","0.74","NS",NA
"ISOC2",-0.214,0.614276971785493,-0.2,0.61,"-0.2","0.61","NS",NA
"ITIH2",-1.71,0.0011127883151246,-1.7,0,"-1.7","<0.01","Down",NA
"ITIH4",-0.585,0.630835152058722,-0.6,0.63,"-0.6","0.63","NS",NA
"ITM2B",-0.323,0.408273970614704,-0.3,0.41,"-0.3","0.41","NS",NA
"ITM2C",-0.0355,0.936649495806711,0,0.94,"-0.0","0.94","NS",NA
"JAG2",-1.61,0.446372733542775,-1.6,0.45,"-1.6","0.45","NS",NA
"JARID2",0.947,0.000986874548714563,0.9,0,"0.9","<0.01","NS",NA
"KCT2",1.21,0.000144797979016044,1.2,0,"1.2","<0.01","Up",NA
"KDM5B",0.21,0.557132539470423,0.2,0.56,"0.2","0.56","NS",NA
"KIAA1671",1.65,9.30087486772591e-05,1.6,0,"1.6","<0.01","Up",NA
"KIF5B",1.09,5.2468027944748e-05,1.1,0,"1.1","<0.01","Up",NA
"KLC4",1.17,4.05270518868668e-05,1.2,0,"1.2","<0.01","Up",NA
"KLF13",1.67,5.71172102680688e-05,1.7,0,"1.7","<0.01","Up",NA
"KLF6",-5.09,0.0120403456200617,-5.1,0.01,"-5.1","0.01","NS",NA
"KLF9",-2.17,0.135952390640143,-2.2,0.14,"-2.2","0.14","NS",NA
"KLHL11",-1.38,0.00167053654954651,-1.4,0,"-1.4","<0.01","Down",NA
"KLHL26",1.53,0.354297277038879,1.5,0.35,"1.5","0.35","NS",NA
"KLHL42",1.04,0.516972598625077,1,0.52,"1.0","0.52","NS",NA
"KLHL9",4.92,3.05787116991745e-07,4.9,0,"4.9","<0.01","Up",NA
"KXD1",3.58,7.7456203180463e-05,3.6,0,"3.6","<0.01","Up",NA
"LAMA1",-2.78,0.0853397201413363,-2.8,0.09,"-2.8","0.09","NS",NA
"LAMA4",4.59,0.000576932449175962,4.6,0,"4.6","<0.01","Up",NA
"LAMP3",1.59,0.0859259613571331,1.6,0.09,"1.6","0.09","NS",NA
"LAMTOR5",4.87,3.52485446444148e-09,4.9,0,"4.9","<0.01","Up",NA
"LAPTM4A",-5.03,9.6530314604491e-06,-5,0,"-5.0","<0.01","Down",NA
"LATS2",5.34,0.000133352194240389,5.3,0,"5.3","<0.01","Up",NA
"LDLR",-0.496,0.0583348951805808,-0.5,0.06,"-0.5","0.06","NS",NA
"LGMN",1.15,0.00164990800598905,1.1,0,"1.1","<0.01","Up",NA
"LGR4",0.382,0.846601760680552,0.4,0.85,"0.4","0.85","NS",NA
"LIFR",0.068,0.953179538985138,0.1,0.95,"0.1","0.95","NS",NA
"LIG3",-0.778,0.000725496273442157,-0.8,0,"-0.8","<0.01","NS",NA
"LIG4",-2.57,0.280391809748158,-2.6,0.28,"-2.6","0.28","NS",NA
"LMBRD1",-1.05,0.181559244866474,-1,0.18,"-1.0","0.18","NS",NA
"LNX2",4.27,3.82424955551318e-05,4.3,0,"4.3","<0.01","Up",NA
"LPGAT1",-0.0594,0.893512608323653,-0.1,0.89,"-0.1","0.89","NS",NA
"LRIG1",0.0681,0.817001131746071,0.1,0.82,"0.1","0.82","NS",NA
"LRIG3",-0.295,0.556421168043592,-0.3,0.56,"-0.3","0.56","NS",NA
"LRP10",1.4,0.36757153661552,1.4,0.37,"1.4","0.37","NS",NA
"LRP11",1.4,0.281192760120074,1.4,0.28,"1.4","0.28","NS",NA
"LRP5",0.942,0.642034595707036,0.9,0.64,"0.9","0.64","NS",NA
"LRP6",0.529,0.0649151091234,0.5,0.06,"0.5","0.06","NS",NA
"LTV1",1.22,4.39486283121902e-06,1.2,0,"1.2","<0.01","Up",NA
"LXN",-5.63,3.40980179769739e-07,-5.6,0,"-5.6","<0.01","Down",NA
"LYPLA2",3.98,1.00493831306822e-05,4,0,"4.0","<0.01","Up",NA
"LYSMD2",4.65,0.00814183372328993,4.7,0.01,"4.7","<0.01","Up",NA
"MAFK",-0.099,0.915734068283186,-0.1,0.92,"-0.1","0.92","NS",NA
"MANSC1",0.351,0.839868538586031,0.4,0.84,"0.4","0.84","NS",NA
"MAP1B",0.822,0.0100359322597209,0.8,0.01,"0.8","0.01","NS",NA
"MAP4K3",5.27,0.000660523041450987,5.3,0,"5.3","<0.01","Up",NA
"MAP4K5",-0.189,0.844511450545124,-0.2,0.84,"-0.2","0.84","NS",NA
"MAPK8",0.0318,0.984308443134747,0,0.98,"0.0","0.98","NS",NA
"MAPKAP1",-0.14,0.958038574260647,-0.1,0.96,"-0.1","0.96","NS",NA
"MAST2",2.95,6.81768003569476e-07,3,0,"3.0","<0.01","Up",NA
"MCFD2",6.01,0.0105184368355811,6,0.01,"6.0","0.01","NS",NA
"MCM10",-0.138,0.555898263596892,-0.1,0.56,"-0.1","0.56","NS",NA
"MDP1",2.2,8.16022339051161e-07,2.2,0,"2.2","<0.01","Up",NA
"MED7",0.724,0.171312535164638,0.7,0.17,"0.7","0.17","NS",NA
"MEIS1",0.438,0.525773208542248,0.4,0.53,"0.4","0.53","NS",NA
"MEIS2",-5.94,0.000134012364125944,-5.9,0,"-5.9","<0.01","Down",NA
"METTL17",0.198,0.77310405792394,0.2,0.77,"0.2","0.77","NS",NA
"MEX3D",-2.54,2.66008107735813e-05,-2.5,0,"-2.5","<0.01","Down",NA
"MFAP3",-4.28,4.05270518868668e-05,-4.3,0,"-4.3","<0.01","Down",NA
"MFAP4",0.516,0.779956702214178,0.5,0.78,"0.5","0.78","NS",NA
"MFGE8",-0.281,0.165257393061384,-0.3,0.17,"-0.3","0.17","NS",NA
"MFSD4B",1.32,0.524740924347341,1.3,0.52,"1.3","0.52","NS",NA
"MFSD8",-0.295,0.842356587651161,-0.3,0.84,"-0.3","0.84","NS",NA
"MGAT4B",0.388,0.873881920149181,0.4,0.87,"0.4","0.87","NS",NA
"MGRN1",-0.11,0.674521618963266,-0.1,0.67,"-0.1","0.67","NS",NA
"MIEN1",0.683,0.308807087487358,0.7,0.31,"0.7","0.31","NS",NA
"MINDY2",0.00523,0.998266887846398,0,1,"0.0","1.00","NS",NA
"MIS18A",1.83,0.00183463696620209,1.8,0,"1.8","<0.01","Up",NA
"MLLT11",6.28,6.53773259522615e-11,6.3,0,"6.3","<0.01","Up",NA
"MLLT6",-0.135,0.755596260133771,-0.1,0.76,"-0.1","0.76","NS",NA
"MME",-2.31,0.05602867484676,-2.3,0.06,"-2.3","0.06","NS",NA
"MOB2",-4.62,3.05358012117657e-06,-4.6,0,"-4.6","<0.01","Down",NA
"MOCS3",0.0172,0.961699729294581,0,0.96,"0.0","0.96","NS","MOCS3"
"MPC1",-0.375,0.203884651577706,-0.4,0.2,"-0.4","0.20","NS",NA
"MPLKIP",1.68,0.00314502038790502,1.7,0,"1.7","<0.01","Up",NA
"MPPED2",-3.81,0.000318838931160518,-3.8,0,"-3.8","<0.01","Down",NA
"MRC2",0.679,0.006731330976203,0.7,0.01,"0.7","<0.01","NS",NA
"MRFAP1",1.82,0.000153031591970741,1.8,0,"1.8","<0.01","Up",NA
"MRTFA",1.9,7.0483586996424e-07,1.9,0,"1.9","<0.01","Up",NA
"MSL1",0.877,0.0234722512911073,0.9,0.02,"0.9","0.02","NS",NA
"MSX2",-0.0399,0.947453808471155,0,0.95,"-0.0","0.95","NS",NA
"MT-ND2",-0.42,0.878469203921336,-0.4,0.88,"-0.4","0.88","NS",NA
"MT-ND3",0.0403,0.986438898191196,0,0.99,"0.0","0.99","NS",NA
"MT2A",-1.7,0.0795130475089758,-1.7,0.08,"-1.7","0.08","NS",NA
"MTFR2",1.7,0.00543070665508911,1.7,0.01,"1.7","<0.01","Up",NA
"MTMR12",6.56,5.2664527895252e-06,6.6,0,"6.6","<0.01","Up",NA
"MTMR9",-1.03,0.678703671090735,-1,0.68,"-1.0","0.68","NS",NA
"MXD4",2.45,0.0279047032568676,2.5,0.03,"2.5","0.03","NS",NA
"MXI1",2,5.14057592409255e-06,2,0,"2.0","<0.01","Up",NA
"MYNN",-4.44,0.0290146437054458,-4.4,0.03,"-4.4","0.03","NS",NA
"MYORG",-3.31,3.4281559794526e-05,-3.3,0,"-3.3","<0.01","Down",NA
"NAA20",1.23,4.09453132588151e-06,1.2,0,"1.2","<0.01","Up",NA
"NAA80",-1.56,0.349269432067975,-1.6,0.35,"-1.6","0.35","NS",NA
"NAB2",0.283,0.226918709112658,0.3,0.23,"0.3","0.23","NS",NA
"NAT1",-2.49,0.203884651577706,-2.5,0.2,"-2.5","0.20","NS",NA
"NAT10",-0.646,0.00879460337539882,-0.6,0.01,"-0.6","<0.01","NS",NA
"NATD1",5.78,6.71078524359195e-06,5.8,0,"5.8","<0.01","Up",NA
"NAXD",1.01,0.0982204850605932,1,0.1,"1.0","0.10","NS",NA
"NBDY",6.77,1.25427468264427e-05,6.8,0,"6.8","<0.01","Up",NA
"NBR1",-0.142,0.771355380136301,-0.1,0.77,"-0.1","0.77","NS",NA
"NCOA4",3.42,0.000886324661963078,3.4,0,"3.4","<0.01","Up",NA
"NDEL1",0.795,0.350642306662407,0.8,0.35,"0.8","0.35","NS",NA
"NDFIP1",-0.00901,0.995869856331686,0,1,"-0.0","1.00","NS",NA
"NDFIP2",0.253,0.738087655402903,0.3,0.74,"0.3","0.74","NS",NA
"NDUFA1",1.13,0.114575058374944,1.1,0.11,"1.1","0.11","NS",NA
"NDUFA4",2.47,3.47932428014931e-06,2.5,0,"2.5","<0.01","Up",NA
"NDUFA7",1.61,0.00101871485951799,1.6,0,"1.6","<0.01","Up",NA
"NDUFAF8",5.87,4.05270518868668e-05,5.9,0,"5.9","<0.01","Up",NA
"NDUFB8",2.57,7.39074171902233e-05,2.6,0,"2.6","<0.01","Up",NA
"NDUFC1",4.7,3.52485446444148e-09,4.7,0,"4.7","<0.01","Up",NA
"NEMP1",-0.78,0.0890091463943004,-0.8,0.09,"-0.8","0.09","NS",NA
"NEO1",0.947,0.0048667241856168,0.9,0,"0.9","<0.01","NS",NA
"NEU1",-0.118,0.623607407320353,-0.1,0.62,"-0.1","0.62","NS",NA
"NFE2L1",0.958,0.575478978201317,1,0.58,"1.0","0.58","NS",NA
"NFE2L2",5.55,6.37846548064773e-05,5.6,0,"5.6","<0.01","Up",NA
"NFKBIE",-0.0649,0.915734068283186,-0.1,0.92,"-0.1","0.92","NS",NA
"NIPBL",-0.427,0.129166627525187,-0.4,0.13,"-0.4","0.13","NS",NA
"NKX2-1",-3.16,0.0611812298603056,-3.2,0.06,"-3.2","0.06","NS",NA
"NKX6-1",-1.46,0.245843445374852,-1.5,0.25,"-1.5","0.25","NS",NA
"NOCT",0.131,0.771839362100221,0.1,0.77,"0.1","0.77","NS",NA
"NPDC1",5.86,0.000282566398445685,5.9,0,"5.9","<0.01","Up",NA
"NR2F2",-1.22,0.00135879429735308,-1.2,0,"-1.2","<0.01","Down",NA
"NRGN",2.77,1.84536479114457e-05,2.8,0,"2.8","<0.01","Up",NA
"NT5DC2",-0.6,0.0199942419000699,-0.6,0.02,"-0.6","0.02","NS",NA
"NTAN1",-4.34,0.000424603067623468,-4.3,0,"-4.3","<0.01","Down",NA
"NTHL1",-0.503,0.183656137490339,-0.5,0.18,"-0.5","0.18","NS",NA
"NTN1",0.538,0.113147816512019,0.5,0.11,"0.5","0.11","NS",NA
"NUDT4",4.26,9.38238236929728e-07,4.3,0,"4.3","<0.01","Up",NA
"NUDT8",-5.55,1.72920994676842e-05,-5.6,0,"-5.6","<0.01","Down",NA
"NUMA1",0.28,0.371981417301346,0.3,0.37,"0.3","0.37","NS",NA
"NUMBL",1.5,1.85029704139406e-06,1.5,0,"1.5","<0.01","Up",NA
"NUTF2",1.59,4.43929256593817e-05,1.6,0,"1.6","<0.01","Up",NA
"NXPE3",-3.31,0.123524398355809,-3.3,0.12,"-3.3","0.12","NS",NA
"OBI1",1.71,5.359359097932e-07,1.7,0,"1.7","<0.01","Up",NA
"OGN",0.68,0.48338876039618,0.7,0.48,"0.7","0.48","NS",NA
"OLA1",0.468,0.0094416985939759,0.5,0.01,"0.5","<0.01","NS",NA
"OPHN1",0.619,0.0669492399358977,0.6,0.07,"0.6","0.07","NS",NA
"ORAI1",-0.393,0.663413523774411,-0.4,0.66,"-0.4","0.66","NS",NA
"OTUD4",1.56,7.85143323033985e-06,1.6,0,"1.6","<0.01","Up",NA
"OTULINL",-2.75,0.00237363987089269,-2.8,0,"-2.8","<0.01","Down",NA
"OXLD1",5.29,0.000359931512155498,5.3,0,"5.3","<0.01","Up",NA
"PABIR1",0.641,0.400587521691963,0.6,0.4,"0.6","0.40","NS",NA
"PAIP2",4.58,1.58123746286695e-05,4.6,0,"4.6","<0.01","Up",NA
"PALB2",1.16,0.546215880583587,1.2,0.55,"1.2","0.55","NS",NA
"PAM",0.37,0.29256835826197,0.4,0.29,"0.4","0.29","NS",NA
"PAN2",-0.313,0.326703836085262,-0.3,0.33,"-0.3","0.33","NS","PAN2"
"PAX6",-0.481,0.268263945665133,-0.5,0.27,"-0.5","0.27","NS",NA
"PCBP3",-0.957,0.0388238636616292,-1,0.04,"-1.0","0.04","NS",NA
"PCBP4",1.18,0.488354072263351,1.2,0.49,"1.2","0.49","NS",NA
"PCDHGA11",0.688,0.605706845476353,0.7,0.61,"0.7","0.61","NS",NA
"PCGF2",-0.411,0.624804685475996,-0.4,0.62,"-0.4","0.62","NS",NA
"PCGF3",-1.07,0.00389302619463127,-1.1,0,"-1.1","<0.01","Down",NA
"PCLAF",2.7,7.81431031506012e-05,2.7,0,"2.7","<0.01","Up",NA
"PCMT1",1.3,3.52563852513599e-05,1.3,0,"1.3","<0.01","Up",NA
"PDIK1L",-1.3,0.0206579249771064,-1.3,0.02,"-1.3","0.02","NS",NA
"PDK2",-0.255,0.374952491089309,-0.3,0.37,"-0.3","0.37","NS",NA
"PDLIM2",5.31,4.82829205385468e-07,5.3,0,"5.3","<0.01","Up",NA
"PDS5A",-0.542,0.039698677866402,-0.5,0.04,"-0.5","0.04","NS",NA
"PDSS1",0.154,0.793117196728296,0.2,0.79,"0.2","0.79","NS",NA
"PEX11B",-0.372,0.191437423535868,-0.4,0.19,"-0.4","0.19","NS",NA
"PEX13",-3.62,0.0354590433117748,-3.6,0.04,"-3.6","0.04","NS",NA
"PEX19",-4.52,0.00437238162142015,-4.5,0,"-4.5","<0.01","Down",NA
"PGGT1B",-3.11,0.0373225779089162,-3.1,0.04,"-3.1","0.04","NS",NA
"PGLS",1.34,0.000556295860219804,1.3,0,"1.3","<0.01","Up",NA
"PHAF1",-5.38,8.10725807428577e-05,-5.4,0,"-5.4","<0.01","Down",NA
"PHC3",-0.0196,0.954637034766624,0,0.95,"-0.0","0.95","NS",NA
"PHF12",-0.188,0.6715973903957,-0.2,0.67,"-0.2","0.67","NS",NA
"PHF8",0.353,0.114575058374944,0.4,0.11,"0.4","0.11","NS",NA
"PHPT1",0.149,0.700790795665776,0.1,0.7,"0.1","0.70","NS",NA
"PHRF1",0.755,0.00469376702436212,0.8,0,"0.8","<0.01","NS",NA
"PI4K2A",-0.678,0.00289976883036302,-0.7,0,"-0.7","<0.01","NS",NA
"PIAS1",-0.789,0.000432141170101868,-0.8,0,"-0.8","<0.01","NS",NA
"PIAS3",1.07,0.615645342558802,1.1,0.62,"1.1","0.62","NS",NA
"PIBF1",1.18,9.00845380975005e-06,1.2,0,"1.2","<0.01","Up",NA
"PIDD1",0.169,0.862970205663479,0.2,0.86,"0.2","0.86","NS",NA
"PIGX",-4.36,0.00793883202888618,-4.4,0.01,"-4.4","<0.01","Down",NA
"PIPSL",0.654,0.47912777665608,0.7,0.48,"0.7","0.48","NS",NA
"PISD",0.2,0.726339722934945,0.2,0.73,"0.2","0.73","NS",NA
"PJA2",3.07,0.00124911585382656,3.1,0,"3.1","<0.01","Up",NA
"PKNOX2",-6.53,2.01193200356581e-05,-6.5,0,"-6.5","<0.01","Down",NA
"PLAGL1",0.768,0.416865987393665,0.8,0.42,"0.8","0.42","NS",NA
"PLD3",-0.219,0.512977785889958,-0.2,0.51,"-0.2","0.51","NS",NA
"PLEC",-0.176,0.404144425610758,-0.2,0.4,"-0.2","0.40","NS",NA
"PLEKHA3",0.677,0.770787161453094,0.7,0.77,"0.7","0.77","NS",NA
"PLEKHB2",-5.25,0.000100362492496059,-5.2,0,"-5.2","<0.01","Down",NA
"PLEKHF1",-0.322,0.391601396974959,-0.3,0.39,"-0.3","0.39","NS",NA
"PLEKHG1",3.83,0.00384337032060737,3.8,0,"3.8","<0.01","Up",NA
"PLEKHH3",-2.19,0.103975065135229,-2.2,0.1,"-2.2","0.10","NS",NA
"PLEKHJ1",0.6,0.399933185293839,0.6,0.4,"0.6","0.40","NS",NA
"PLPP3",-0.536,0.152577924038019,-0.5,0.15,"-0.5","0.15","NS",NA
"PMM1",2.19,6.29182856945814e-08,2.2,0,"2.2","<0.01","Up",NA
"PNRC1",0.0357,0.984488516687322,0,0.98,"0.0","0.98","NS",NA
"PODXL",0.138,0.858290650860481,0.1,0.86,"0.1","0.86","NS",NA
"PODXL2",0.748,0.130599229177,0.7,0.13,"0.7","0.13","NS",NA
"POLD4",8.37,2.21189764690053e-11,8.4,0,"8.4","<0.01","Up","POLD4"
"POLR3K",2.08,0.00342271569605872,2.1,0,"2.1","<0.01","Up",NA
"POLRMT",-0.0871,0.759183183758883,-0.1,0.76,"-0.1","0.76","NS",NA
"POM121",1.14,0.0108209036296204,1.1,0.01,"1.1","0.01","NS",NA
"PPP1R15B",0.862,0.629547517610687,0.9,0.63,"0.9","0.63","NS",NA
"PRELID3B",-0.429,0.372059697616589,-0.4,0.37,"-0.4","0.37","NS",NA
"PRKACG",0.316,0.663549124171208,0.3,0.66,"0.3","0.66","NS",NA
"PRKAR1A",0.57,0.0247835647796755,0.6,0.02,"0.6","0.02","NS",NA
"PRKAR1B",0.73,0.0206245637909626,0.7,0.02,"0.7","0.02","NS",NA
"PROS1",0.0695,0.939290936568446,0.1,0.94,"0.1","0.94","NS",NA
"PRPH",-1.86,0.0774511117590887,-1.9,0.08,"-1.9","0.08","NS",NA
"PRPS1L1",4.59,0.0367154403746366,4.6,0.04,"4.6","0.04","NS",NA
"PTGES3",0.0293,0.92438070905475,0,0.92,"0.0","0.92","NS",NA
"PTGS2",1.22,0.298083401587942,1.2,0.3,"1.2","0.30","NS",NA
"PTMS",0.162,0.87668328997226,0.2,0.88,"0.2","0.88","NS",NA
"PTN",-0.111,0.960275509347253,-0.1,0.96,"-0.1","0.96","NS",NA
"PTOV1",5.97,7.49177953965366e-05,6,0,"6.0","<0.01","Up",NA
"PTPN14",0.405,0.458416242873033,0.4,0.46,"0.4","0.46","NS",NA
"PTPRS",0.665,0.0437047863156543,0.7,0.04,"0.7","0.04","NS",NA
"PTRHD1",1.86,2.61686925353713e-05,1.9,0,"1.9","<0.01","Up",NA
"PTTG1",6.12,3.54902256874586e-09,6.1,0,"6.1","<0.01","Up",NA
"PVALB",4.87,7.88053734007043e-08,4.9,0,"4.9","<0.01","Up",NA
"PXN",1.18,0.111759102961704,1.2,0.11,"1.2","0.11","NS",NA
"PYGM",0.00296,0.996946188463615,0,1,"0.0","1.00","NS",NA
"PZP",-1.66,0.0168563857171242,-1.7,0.02,"-1.7","0.02","NS",NA
"Q6ZSR9",1.55,1.16487136849092e-06,1.6,0,"1.6","<0.01","Up",NA
"QPCT",-4.96,5.9773883195535e-05,-5,0,"-5.0","<0.01","Down",NA
"R3HDM4",2.92,7.0483586996424e-07,2.9,0,"2.9","<0.01","Up",NA
"RAB29",-0.373,0.521758092113221,-0.4,0.52,"-0.4","0.52","NS",NA
"RABAC1",8.07,3.102982752231e-07,8.1,0,"8.1","<0.01","Up",NA
"RABEP2",0.26,0.744271417753241,0.3,0.74,"0.3","0.74","NS",NA
"RAMAC",1.86,0.000604638309530595,1.9,0,"1.9","<0.01","Up",NA
"RAP1BL",-4.27,0.00484963824095074,-4.3,0,"-4.3","<0.01","Down",NA
"RARB",0.0313,0.973415738037375,0,0.97,"0.0","0.97","NS",NA
"RBAK",-4.91,0.000672405350593934,-4.9,0,"-4.9","<0.01","Down",NA
"RBL1",-0.444,0.398686922432649,-0.4,0.4,"-0.4","0.40","NS",NA
"RBM18",0.855,0.119386166971286,0.9,0.12,"0.9","0.12","NS",NA
"RBM38",4.99,9.18887457573936e-05,5,0,"5.0","<0.01","Up",NA
"RCE1",-4.22,2.89451905224015e-05,-4.2,0,"-4.2","<0.01","Down",NA
"RCHY1",0.38,0.564673543875857,0.4,0.56,"0.4","0.56","NS",NA
"RDH12",11.3,2.00389535132828e-12,11.3,0,"11.3","<0.01","Up","RDH12"
"RELL1",0.692,0.052541860348298,0.7,0.05,"0.7","0.05","NS",NA
"RFESD",5.02,0.00480928636876347,5,0,"5.0","<0.01","Up",NA
"RHOU",-4.67,0.010666377101501,-4.7,0.01,"-4.7","0.01","NS",NA
"RIF1",0.252,0.123073854185751,0.3,0.12,"0.3","0.12","NS",NA
"RIPK2",-2.23,0.174350371692572,-2.2,0.17,"-2.2","0.17","NS",NA
"RIT1",-1.34,5.03993865017649e-05,-1.3,0,"-1.3","<0.01","Down",NA
"RNASE4",0.0919,0.916404250214718,0.1,0.92,"0.1","0.92","NS",NA
"RNF121",-2.65,0.141253761182002,-2.6,0.14,"-2.6","0.14","NS",NA
"RNF141",4.99,0.000936485643316583,5,0,"5.0","<0.01","Up",NA
"RNF149",-0.297,0.538359135567133,-0.3,0.54,"-0.3","0.54","NS",NA
"RNF166",6.21,1.86613142727137e-07,6.2,0,"6.2","<0.01","Up",NA
"RNF169",1.06,0.00495932534633044,1.1,0,"1.1","<0.01","Up",NA
"RNF187",1.42,0.00421832620539773,1.4,0,"1.4","<0.01","Up",NA
"RNF19A",3.42,0.0674768278305989,3.4,0.07,"3.4","0.07","NS",NA
"RNF7",-0.173,0.826943423021477,-0.2,0.83,"-0.2","0.83","NS",NA
"ROBO2",-0.00066,0.999743664999047,0,1,"-0.0","1.00","NS",NA
"RPAIN",-2.21,0.000268745334755757,-2.2,0,"-2.2","<0.01","Down",NA
"RPAP2",1.48,1.19468899526508e-06,1.5,0,"1.5","<0.01","Up",NA
"RPE",0.359,0.271365135846366,0.4,0.27,"0.4","0.27","NS",NA
"RPS6KA4",-0.542,0.0502452531024039,-0.5,0.05,"-0.5","0.05","NS",NA
"RTKN",0.144,0.660841330902718,0.1,0.66,"0.1","0.66","NS",NA
"RTN4IP1",4.27,0.111759102961704,4.3,0.11,"4.3","0.11","NS",NA
"RTN4RL2",-0.329,0.47337857023172,-0.3,0.47,"-0.3","0.47","NS",NA
"RUFY2",4.22,9.14329073244258e-08,4.2,0,"4.2","<0.01","Up",NA
"SAPCD2",2.02,2.04682631236732e-05,2,0,"2.0","<0.01","Up",NA
"SBSN",-0.0401,0.986238425568771,0,0.99,"-0.0","0.99","NS",NA
"SCAI",-0.522,0.0345518018944396,-0.5,0.03,"-0.5","0.03","NS",NA
"SCAND1",2.62,3.01981862908825e-05,2.6,0,"2.6","<0.01","Up",NA
"SCLT1",1.1,0.000192938354966335,1.1,0,"1.1","<0.01","Up",NA
"SCML1",0.945,0.0111086041279332,0.9,0.01,"0.9","0.01","NS",NA
"SCPEP1",0.578,0.0147558845339333,0.6,0.01,"0.6","0.01","NS",NA
"SDC4",1.14,0.268296838481017,1.1,0.27,"1.1","0.27","NS",NA
"SDCBP",0.188,0.50588763221973,0.2,0.51,"0.2","0.51","NS",NA
"SEC14L2",-1.86,0.505443005079038,-1.9,0.51,"-1.9","0.51","NS",NA
"SEC22A",-5.71,1.39385986940104e-07,-5.7,0,"-5.7","<0.01","Down","SEC22A"
"SEC63",-0.139,0.695983329389625,-0.1,0.7,"-0.1","0.70","NS",NA
"SELENOF",-0.185,0.583560816951035,-0.2,0.58,"-0.2","0.58","NS",NA
"SEMA3C",0.208,0.552481196858013,0.2,0.55,"0.2","0.55","NS",NA
"SEPTIN9",1.01,5.94494503378703e-05,1,0,"1.0","<0.01","Up",NA
"SERINC1",-0.0149,0.97711429351638,0,0.98,"-0.0","0.98","NS",NA
"SERINC3",0.58,0.051296909786629,0.6,0.05,"0.6","0.05","NS",NA
"SERPIND1",0.396,0.783065824540615,0.4,0.78,"0.4","0.78","NS",NA
"SERPINF2",-4.11,0.000120056532546238,-4.1,0,"-4.1","<0.01","Down",NA
"SETD5",1.08,0.00826958516044821,1.1,0.01,"1.1","<0.01","Up",NA
"SFMBT1",-6.44,8.61484708402486e-05,-6.4,0,"-6.4","<0.01","Down",NA
"SFN",4.76,0.000434502721310134,4.8,0,"4.8","<0.01","Up",NA
"SFT2D2",5.74,1.95593212315553e-06,5.7,0,"5.7","<0.01","Up",NA
"SFXN4",-0.552,0.506693301157059,-0.6,0.51,"-0.6","0.51","NS",NA
"SGTB",3.94,1.3274889183158e-06,3.9,0,"3.9","<0.01","Up",NA
"SH2D4A",5.76,0.000731069500255675,5.8,0,"5.8","<0.01","Up",NA
"SH3RF1",3.66,4.89437945184241e-06,3.7,0,"3.7","<0.01","Up",NA
"SHCBP1",-1.71,0.00156556230903071,-1.7,0,"-1.7","<0.01","Down",NA
"SHROOM3",1.35,0.055080771062825,1.4,0.06,"1.4","0.06","NS",NA
"SIRT3",0.142,0.669764868576555,0.1,0.67,"0.1","0.67","NS",NA
"SIRT7",-0.00412,0.993099276990359,0,0.99,"-0.0","0.99","NS",NA
"SIVA1",6.19,3.52485446444148e-09,6.2,0,"6.2","<0.01","Up",NA
"SLC11A2",-1.51,0.00525021694208221,-1.5,0.01,"-1.5","<0.01","Down",NA
"SLC26A11",0.826,0.578797029742291,0.8,0.58,"0.8","0.58","NS",NA
"SLC38A3",-3.86,0.045405772450661,-3.9,0.05,"-3.9","0.05","NS",NA
"SLC39A10",1.19,0.0179714148819019,1.2,0.02,"1.2","0.02","NS",NA
"SLC39A7",6.95,6.67531835478262e-05,7,0,"7.0","<0.01","Up",NA
"SLC46A1",-3.89,0.0316371235221664,-3.9,0.03,"-3.9","0.03","NS",NA
"SLC46A3",-6.21,1.19468899526508e-06,-6.2,0,"-6.2","<0.01","Down",NA
"SLC49A4",1.21,0.481578375248654,1.2,0.48,"1.2","0.48","NS",NA
"SLIT2",-0.0484,0.918721520906118,0,0.92,"-0.0","0.92","NS",NA
"SMAD5",6,2.21189764690053e-11,6,0,"6.0","<0.01","Up","SMAD5"
"SMC1B",-1.16,0.189446551160269,-1.2,0.19,"-1.2","0.19","NS",NA
"SMIM11",1.71,0.00132506035651143,1.7,0,"1.7","<0.01","Up",NA
"SMIM20",6.26,2.00389535132828e-12,6.3,0,"6.3","<0.01","Up","SMIM20"
"SMOC1",1.9,0.000114959477896172,1.9,0,"1.9","<0.01","Up",NA
"SMYD3",-0.0402,0.950750391553719,0,0.95,"-0.0","0.95","NS",NA
"SNX24",1.11,4.40103192922802e-05,1.1,0,"1.1","<0.01","Up",NA
"SORL1",5.25,0.00509377505112767,5.2,0.01,"5.2","<0.01","Up",NA
"SOX5",-1.8,0.0310000014088979,-1.8,0.03,"-1.8","0.03","NS",NA
"SPA17",4.03,0.0570527872450447,4,0.06,"4.0","0.06","NS",NA
"SPC24",0.686,0.00614414942250334,0.7,0.01,"0.7","<0.01","NS",NA
"SPG7",-4.83,0.0137652900849212,-4.8,0.01,"-4.8","0.01","NS",NA
"SPICE1",2.14,8.25186271104241e-07,2.1,0,"2.1","<0.01","Up",NA
"SPINT2",0.975,0.00671667439045963,1,0.01,"1.0","<0.01","NS",NA
"SPP2",-4.48,2.8803290850601e-05,-4.5,0,"-4.5","<0.01","Down",NA
