"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"KIAA1671",0.575,0.411683787172952,0.6,0.41,"0.6","0.41","NS",NA
"KIF5B",-0.221,0.663727778546461,-0.2,0.66,"-0.2","0.66","NS",NA
"KLC4",-0.398,0.361243198954611,-0.4,0.36,"-0.4","0.36","NS",NA
"KLF13",0.0409,0.985171135118486,0,0.99,"0.0","0.99","NS",NA
"KLF6",-5.99,0.0361936170914505,-6,0.04,"-6.0","0.04","NS",NA
"KLF9",-0.837,0.838857347608182,-0.8,0.84,"-0.8","0.84","NS",NA
"KLHL11",-0.0438,0.985226794258108,0,0.99,"-0.0","0.99","NS",NA
"KLHL26",-5.16,0.019786338980281,-5.2,0.02,"-5.2","0.02","NS",NA
"KLHL42",0.832,NA,0.8,NA,"0.8",NA,"NS",NA
"KLHL9",0.119,0.966354624563979,0.1,0.97,"0.1","0.97","NS",NA
"KXD1",4.11,7.50061119180048e-05,4.1,0,"4.1","<0.01","Up",NA
"LAMA1",-0.793,0.870088375390348,-0.8,0.87,"-0.8","0.87","NS",NA
"LAMA4",-0.228,0.966160150014951,-0.2,0.97,"-0.2","0.97","NS",NA
"LAMP3",1.79,NA,1.8,NA,"1.8",NA,"NS",NA
"LAMTOR5",0.481,0.652869416462224,0.5,0.65,"0.5","0.65","NS",NA
"LAPTM4A",-0.218,NA,-0.2,NA,"-0.2",NA,"NS",NA
"LATS2",-0.244,0.963991056705363,-0.2,0.96,"-0.2","0.96","NS",NA
"LDLR",-0.197,0.778933301531258,-0.2,0.78,"-0.2","0.78","NS",NA
"LGMN",0.675,0.258434775744869,0.7,0.26,"0.7","0.26","NS",NA
"LGR4",0.583,NA,0.6,NA,"0.6",NA,"NS",NA
"LIFR",6.62,4.72282761009858e-07,6.6,0,"6.6","<0.01","Up",NA
"LIG3",0.239,0.609634355837917,0.2,0.61,"0.2","0.61","NS",NA
"LIG4",-3.89,0.385337780561469,-3.9,0.39,"-3.9","0.39","NS",NA
"LMBRD1",6.34,3.31859289625569e-07,6.3,0,"6.3","<0.01","Up",NA
"LNX2",0.167,0.963991056705363,0.2,0.96,"0.2","0.96","NS",NA
"LPGAT1",0.628,0.329459834924005,0.6,0.33,"0.6","0.33","NS",NA
"LRIG1",-0.248,0.655284313031166,-0.2,0.66,"-0.2","0.66","NS",NA
"LRIG3",0.0678,0.976533539972052,0.1,0.98,"0.1","0.98","NS",NA
"LRP10",-0.411,NA,-0.4,NA,"-0.4",NA,"NS",NA
"LRP11",-1.11,0.717994749798378,-1.1,0.72,"-1.1","0.72","NS",NA
"LRP5",-0.119,NA,-0.1,NA,"-0.1",NA,"NS",NA
"LRP6",0.25,0.720952023548959,0.2,0.72,"0.2","0.72","NS",NA
"LTV1",-0.413,0.224604114396363,-0.4,0.22,"-0.4","0.22","NS",NA
"LXN",-0.115,0.975678506127838,-0.1,0.98,"-0.1","0.98","NS",NA
"LYPLA2",0.722,0.652869416462224,0.7,0.65,"0.7","0.65","NS",NA
"LYSMD2",1.5,NA,1.5,NA,"1.5",NA,"NS",NA
"MAFK",3.42,0.000451577987843278,3.4,0,"3.4","<0.01","Up",NA
"MANSC1",4.1,0.0421632948051658,4.1,0.04,"4.1","0.04","NS",NA
"MAP1B",-0.465,0.467546426419968,-0.5,0.47,"-0.5","0.47","NS",NA
"MAP4K3",0.416,NA,0.4,NA,"0.4",NA,"NS",NA
"MAP4K5",-0.0575,0.989859291679362,-0.1,0.99,"-0.1","0.99","NS",NA
"MAPK8",-4.97,0.000846359822165227,-5,0,"-5.0","<0.01","Down",NA
"MAPKAP1",-5.03,0.0748963567702011,-5,0.07,"-5.0","0.07","NS",NA
"MAST2",0.41,0.663727778546461,0.4,0.66,"0.4","0.66","NS",NA
"MCFD2",0.526,NA,0.5,NA,"0.5",NA,"NS",NA
"MCM10",0.359,0.373615541531812,0.4,0.37,"0.4","0.37","NS",NA
"MDP1",0.846,0.0723025261186144,0.8,0.07,"0.8","0.07","NS",NA
"MED7",0.392,0.780552906163659,0.4,0.78,"0.4","0.78","NS",NA
"MEIS1",0.687,0.630747877293082,0.7,0.63,"0.7","0.63","NS",NA
"MEIS2",0.147,NA,0.1,NA,"0.1",NA,"NS",NA
"METTL17",0.926,0.410685641893612,0.9,0.41,"0.9","0.41","NS",NA
"MEX3D",0.409,0.726745889661694,0.4,0.73,"0.4","0.73","NS",NA
"MFAP3",-1.12,NA,-1.1,NA,"-1.1",NA,"NS",NA
"MFAP4",0.179,NA,0.2,NA,"0.2",NA,"NS",NA
"MFGE8",-0.512,0.102669707495183,-0.5,0.1,"-0.5","0.10","NS",NA
"MFSD4B",-1.24,0.81360847171087,-1.2,0.81,"-1.2","0.81","NS",NA
"MFSD8",-0.966,NA,-1,NA,"-1.0",NA,"NS",NA
"MGAT4B",-4.31,0.175978522060737,-4.3,0.18,"-4.3","0.18","NS",NA
"MGRN1",-0.103,0.877660662714164,-0.1,0.88,"-0.1","0.88","NS",NA
"MIEN1",0.406,0.820173449916735,0.4,0.82,"0.4","0.82","NS",NA
"MINDY2",-0.227,NA,-0.2,NA,"-0.2",NA,"NS",NA
"MIS18A",0.139,0.953665825874003,0.1,0.95,"0.1","0.95","NS",NA
"MLLT11",0.28,0.828507027817884,0.3,0.83,"0.3","0.83","NS",NA
"MLLT6",0.505,0.515914982344671,0.5,0.52,"0.5","0.52","NS",NA
"MME",3.18,0.085734024315816,3.2,0.09,"3.2","0.09","NS",NA
"MOB2",-0.473,0.813317694507634,-0.5,0.81,"-0.5","0.81","NS",NA
"MOCS3",0.0747,0.938770606580183,0.1,0.94,"0.1","0.94","NS","MOCS3"
"MPC1",-0.0206,0.990287979272994,0,0.99,"-0.0","0.99","NS",NA
"MPLKIP",0.638,0.591816941887816,0.6,0.59,"0.6","0.59","NS",NA
"MPPED2",5.38,4.28964981922767e-05,5.4,0,"5.4","<0.01","Up",NA
"MRC2",0.398,0.401191110669963,0.4,0.4,"0.4","0.40","NS",NA
"MRFAP1",1.14,0.065234247744169,1.1,0.07,"1.1","0.07","NS",NA
"MRTFA",0.428,0.412956236483582,0.4,0.41,"0.4","0.41","NS",NA
"MSL1",0.5,0.541874898832952,0.5,0.54,"0.5","0.54","NS",NA
"MSX2",-1.43,0.019786338980281,-1.4,0.02,"-1.4","0.02","NS",NA
"MT-ND2",4.39,0.2478344773459,4.4,0.25,"4.4","0.25","NS",NA
"MT-ND3",3.15,0.313485111095986,3.1,0.31,"3.1","0.31","NS",NA
"MT2A",-3.75,0.00446536642081868,-3.8,0,"-3.8","<0.01","Down",NA
"MTFR2",1.19,0.2478344773459,1.2,0.25,"1.2","0.25","NS",NA
"MTMR12",-0.00325,0.999717839047565,0,1,"-0.0","1.00","NS",NA
"MTMR9",-5.05,0.144583407295962,-5,0.14,"-5.0","0.14","NS",NA
"MXD4",2.99,0.0748963567702011,3,0.07,"3.0","0.07","NS",NA
"MXI1",1.24,0.00538988923483227,1.2,0.01,"1.2","<0.01","Up",NA
"MYNN",0.592,0.940814985291389,0.6,0.94,"0.6","0.94","NS",NA
"MYORG",0.188,0.940814985291389,0.2,0.94,"0.2","0.94","NS",NA
"NAA20",0.193,0.669104481866116,0.2,0.67,"0.2","0.67","NS",NA
"NAA80",-1.52,NA,-1.5,NA,"-1.5",NA,"NS",NA
"NAB2",-0.697,0.0361936170914505,-0.7,0.04,"-0.7","0.04","NS",NA
"NAT1",1.75,NA,1.8,NA,"1.8",NA,"NS",NA
"NAT10",0.257,0.640689081584935,0.3,0.64,"0.3","0.64","NS",NA
"NATD1",-0.0105,0.999294024878141,0,1,"-0.0","1.00","NS",NA
"NAXD",4.11,5.08141050293891e-06,4.1,0,"4.1","<0.01","Up",NA
"NBDY",5.72,0.000406065121103827,5.7,0,"5.7","<0.01","Up",NA
"NBR1",0.0695,0.970929102972169,0.1,0.97,"0.1","0.97","NS",NA
"NCOA4",-1.64,0.354900245462449,-1.6,0.35,"-1.6","0.35","NS",NA
"NDEL1",-0.0131,0.99775587321843,0,1,"-0.0","1.00","NS",NA
"NDFIP1",-6.78,0.000188921408380991,-6.8,0,"-6.8","<0.01","Down",NA
"NDFIP2",-0.601,0.691506149722586,-0.6,0.69,"-0.6","0.69","NS",NA
"NDUFA1",0.693,0.671889594703009,0.7,0.67,"0.7","0.67","NS",NA
"NDUFA4",1.26,0.0233331517532854,1.3,0.02,"1.3","0.02","NS",NA
"NDUFA7",1.17,0.0863830390406171,1.2,0.09,"1.2","0.09","NS",NA
"NDUFAF8",5.22,0.000743624646736539,5.2,0,"5.2","<0.01","Up",NA
"NDUFB8",1.68,0.0287893357619508,1.7,0.03,"1.7","0.03","NS",NA
"NDUFC1",0.483,0.63838648507284,0.5,0.64,"0.5","0.64","NS",NA
"NEMP1",-0.222,0.871767767469383,-0.2,0.87,"-0.2","0.87","NS",NA
"NEO1",-0.32,0.66458185937832,-0.3,0.66,"-0.3","0.66","NS",NA
"NEU1",0.0218,0.986199567380711,0,0.99,"0.0","0.99","NS",NA
"NFE2L1",3.38,0.189030082886828,3.4,0.19,"3.4","0.19","NS",NA
"NFE2L2",-0.344,0.938182295370442,-0.3,0.94,"-0.3","0.94","NS",NA
"NFKBIE",-0.314,0.810469891056481,-0.3,0.81,"-0.3","0.81","NS",NA
"NIPBL",0.28,0.663727778546461,0.3,0.66,"0.3","0.66","NS",NA
"NKX2-1",6.37,0.00544750274159907,6.4,0.01,"6.4","<0.01","Up",NA
"NKX6-1",-0.589,0.875019717562814,-0.6,0.88,"-0.6","0.88","NS",NA
"NOCT",0.0805,0.962292967870537,0.1,0.96,"0.1","0.96","NS",NA
"NPDC1",-1.73,NA,-1.7,NA,"-1.7",NA,"NS",NA
"NR2F2",-0.0676,0.965388063034822,-0.1,0.97,"-0.1","0.97","NS",NA
"NRGN",0.0487,0.988746044009642,0,0.99,"0.0","0.99","NS",NA
"NT5DC2",0.657,0.0916513131160331,0.7,0.09,"0.7","0.09","NS",NA
"NTAN1",-3.79,0.0122896792632672,-3.8,0.01,"-3.8","0.01","NS",NA
"NTHL1",0.869,0.157962811540071,0.9,0.16,"0.9","0.16","NS",NA
"NTN1",-0.346,0.660546741447963,-0.3,0.66,"-0.3","0.66","NS",NA
"NUDT4",-0.406,0.807699618790924,-0.4,0.81,"-0.4","0.81","NS",NA
"NUDT8",0.602,0.831611730893139,0.6,0.83,"0.6","0.83","NS",NA
"NUMA1",0.201,0.807699618790924,0.2,0.81,"0.2","0.81","NS",NA
"NUMBL",-0.0696,0.937193971710409,-0.1,0.94,"-0.1","0.94","NS",NA
"NUTF2",0.553,0.354900245462449,0.6,0.35,"0.6","0.35","NS",NA
"NXPE3",5.34,0.112656807373496,5.3,0.11,"5.3","0.11","NS",NA
"OBI1",0.629,0.0748963567702011,0.6,0.07,"0.6","0.07","NS",NA
"OGN",0.0487,NA,0,NA,"0.0",NA,"NS",NA
"OLA1",-0.176,0.663727778546461,-0.2,0.66,"-0.2","0.66","NS",NA
"OPHN1",0.0418,0.985171135118486,0,0.99,"0.0","0.99","NS",NA
"ORAI1",-0.231,0.939810293650574,-0.2,0.94,"-0.2","0.94","NS",NA
"OTUD4",0.359,0.527095800652864,0.4,0.53,"0.4","0.53","NS",NA
"OTULINL",0.45,0.855825028776033,0.4,0.86,"0.4","0.86","NS",NA
"OXLD1",5.11,0.00405541627226334,5.1,0,"5.1","<0.01","Up",NA
"PABIR1",-2.63,0.00768074462367203,-2.6,0.01,"-2.6","<0.01","Down",NA
"PAIP2",-0.564,0.803831567660306,-0.6,0.8,"-0.6","0.80","NS",NA
"PALB2",2.92,0.379006355845747,2.9,0.38,"2.9","0.38","NS",NA
"PAM",3.24,3.65158017781369e-08,3.2,0,"3.2","<0.01","Up","PAM"
"PAN2",-0.165,0.853776877500296,-0.2,0.85,"-0.2","0.85","NS","PAN2"
"PAX6",0.228,0.853246799741798,0.2,0.85,"0.2","0.85","NS",NA
"PCBP3",-0.257,0.84864322478744,-0.3,0.85,"-0.3","0.85","NS",NA
"PCBP4",2.06,0.537932031273613,2.1,0.54,"2.1","0.54","NS",NA
"PCDHGA11",-0.337,NA,-0.3,NA,"-0.3",NA,"NS",NA
"PCGF2",0.104,0.979841791486603,0.1,0.98,"0.1","0.98","NS",NA
"PCGF3",-0.132,0.908066140796604,-0.1,0.91,"-0.1","0.91","NS",NA
"PCLAF",0.198,0.921124339913149,0.2,0.92,"0.2","0.92","NS",NA
"PCMT1",0.00265,0.999514865875286,0,1,"0.0","1.00","NS",NA
"PDIK1L",0.179,0.932962415725513,0.2,0.93,"0.2","0.93","NS",NA
"PDK2",0.363,0.534964356045723,0.4,0.53,"0.4","0.53","NS",NA
"PDLIM2",0.347,0.871578758789436,0.3,0.87,"0.3","0.87","NS",NA
"PDS5A",0.0861,0.932378924670346,0.1,0.93,"0.1","0.93","NS",NA
"PDSS1",0.0162,0.995774789034631,0,1,"0.0","1.00","NS",NA
"PEX11B",0.117,0.894825352259034,0.1,0.89,"0.1","0.89","NS",NA
"PEX13",1.26,0.784049736452788,1.3,0.78,"1.3","0.78","NS",NA
"PEX19",4.69,0.031282460929843,4.7,0.03,"4.7","0.03","NS",NA
"PGGT1B",-0.972,NA,-1,NA,"-1.0",NA,"NS",NA
"PGLS",0.246,0.796050048910098,0.2,0.8,"0.2","0.80","NS",NA
"PHAF1",-0.243,0.962292967870537,-0.2,0.96,"-0.2","0.96","NS",NA
"PHC3",0.204,0.733993269907695,0.2,0.73,"0.2","0.73","NS",NA
"PHF12",0.594,0.44415966282603,0.6,0.44,"0.6","0.44","NS",NA
"PHF8",0.51,0.169610325748718,0.5,0.17,"0.5","0.17","NS",NA
"PHPT1",-0.169,0.862217557083119,-0.2,0.86,"-0.2","0.86","NS",NA
"PHRF1",0.667,0.0858189277769393,0.7,0.09,"0.7","0.09","NS",NA
"PI4K2A",-0.223,0.655284313031166,-0.2,0.66,"-0.2","0.66","NS",NA
"PIAS1",0.203,0.660546741447963,0.2,0.66,"0.2","0.66","NS",NA
"PIAS3",3.54,0.303550015211509,3.5,0.3,"3.5","0.30","NS",NA
"PIBF1",0.238,0.59369405006084,0.2,0.59,"0.2","0.59","NS",NA
"PIDD1",0.413,0.855707700712577,0.4,0.86,"0.4","0.86","NS",NA
"PIGX",0.447,NA,0.4,NA,"0.4",NA,"NS",NA
"PIPSL",-3.44,0.00265080897248293,-3.4,0,"-3.4","<0.01","Down",NA
"PISD",1.23,0.100350666234492,1.2,0.1,"1.2","0.10","NS",NA
"PJA2",-0.794,0.705655826252519,-0.8,0.71,"-0.8","0.71","NS",NA
"PKNOX2",0.219,NA,0.2,NA,"0.2",NA,"NS",NA
"PLAGL1",-0.353,0.899695297883638,-0.4,0.9,"-0.4","0.90","NS",NA
"PLD3",-0.131,0.892473250111051,-0.1,0.89,"-0.1","0.89","NS",NA
"PLEC",0.198,0.665149046646787,0.2,0.67,"0.2","0.67","NS",NA
"PLEKHA3",6.44,0.0171604659259945,6.4,0.02,"6.4","0.02","NS",NA
"PLEKHB2",0.136,NA,0.1,NA,"0.1",NA,"NS",NA
"PLEKHF1",-2.6,1.73581363922464e-06,-2.6,0,"-2.6","<0.01","Down",NA
"PLEKHG1",2.48,0.264582848519173,2.5,0.26,"2.5","0.26","NS",NA
"PLEKHH3",0.348,0.953347046225557,0.3,0.95,"0.3","0.95","NS",NA
"PLEKHJ1",0.293,0.888932039726423,0.3,0.89,"0.3","0.89","NS",NA
"PLPP3",-0.221,0.834070163668519,-0.2,0.83,"-0.2","0.83","NS",NA
"PMM1",0.213,0.730406326552559,0.2,0.73,"0.2","0.73","NS",NA
"PNRC1",1.94,0.454052385393844,1.9,0.45,"1.9","0.45","NS",NA
"PODXL",6.01,2.53133914040375e-08,6,0,"6.0","<0.01","Up","PODXL"
"PODXL2",1.33,0.0753744410905944,1.3,0.08,"1.3","0.08","NS",NA
"POLD4",-0.251,0.885797508187929,-0.3,0.89,"-0.3","0.89","NS","POLD4"
"POLR3K",0.242,0.915242195813684,0.2,0.92,"0.2","0.92","NS",NA
"POLRMT",0.76,0.0238748946856894,0.8,0.02,"0.8","0.02","NS",NA
"POM121",1.28,0.0444618646310544,1.3,0.04,"1.3","0.04","NS",NA
"PPP1R15B",-0.83,NA,-0.8,NA,"-0.8",NA,"NS",NA
"PRELID3B",-1.2,0.085734024315816,-1.2,0.09,"-1.2","0.09","NS",NA
"PRKACG",-0.156,0.95381749050138,-0.2,0.95,"-0.2","0.95","NS",NA
"PRKAR1A",-0.111,0.884623409376739,-0.1,0.88,"-0.1","0.88","NS",NA
"PRKAR1B",-0.295,0.688994646405267,-0.3,0.69,"-0.3","0.69","NS",NA
"PROS1",3.08,0.000621848533156749,3.1,0,"3.1","<0.01","Up",NA
"PRPH",0.504,0.874197713684807,0.5,0.87,"0.5","0.87","NS",NA
"PRPS1L1",3.53,0.419049274600814,3.5,0.42,"3.5","0.42","NS",NA
"PTGES3",0.131,0.848596260975369,0.1,0.85,"0.1","0.85","NS",NA
"PTGS2",3.09,NA,3.1,NA,"3.1",NA,"NS",NA
"PTMS",0.324,0.900229307291047,0.3,0.9,"0.3","0.90","NS",NA
"PTN",-4.33,0.0603135791743115,-4.3,0.06,"-4.3","0.06","NS",NA
"PTOV1",-0.112,0.989016353817681,-0.1,0.99,"-0.1","0.99","NS",NA
"PTPN14",0.255,0.866390732221959,0.3,0.87,"0.3","0.87","NS",NA
"PTPRS",0.192,0.837506760137502,0.2,0.84,"0.2","0.84","NS",NA
"PTRHD1",0.627,0.342967101712177,0.6,0.34,"0.6","0.34","NS",NA
"PTTG1",0.8,0.525539401057718,0.8,0.53,"0.8","0.53","NS",NA
"PVALB",0.618,0.639801082902814,0.6,0.64,"0.6","0.64","NS",NA
"PXN",-0.19,0.953623271528188,-0.2,0.95,"-0.2","0.95","NS",NA
"PYGM",-0.0747,0.985171135118486,-0.1,0.99,"-0.1","0.99","NS",NA
"PZP",-1.85,0.0744695536203872,-1.9,0.07,"-1.9","0.07","NS",NA
"Q6ZSR9",0.196,0.721275796671597,0.2,0.72,"0.2","0.72","NS",NA
"QPCT",0.321,NA,0.3,NA,"0.3",NA,"NS",NA
"R3HDM4",-0.123,0.937193971710409,-0.1,0.94,"-0.1","0.94","NS",NA
"RAB29",-5.99,3.00140207233968e-09,-6,0,"-6.0","<0.01","Down","RAB29"
"RABAC1",0.39,NA,0.4,NA,"0.4",NA,"NS",NA
"RABEP2",1.62,0.127990974560945,1.6,0.13,"1.6","0.13","NS",NA
"RAMAC",0.966,0.263630128054344,1,0.26,"1.0","0.26","NS",NA
"RAP1BL",4.9,0.0155990345682271,4.9,0.02,"4.9","0.02","NS",NA
"RARB",0.55,0.727929733959563,0.6,0.73,"0.6","0.73","NS",NA
"RBAK",4.96,0.00526132283592795,5,0.01,"5.0","<0.01","Up",NA
"RBL1",-0.0389,0.989761725266837,0,0.99,"-0.0","0.99","NS",NA
"RBM18",-0.167,0.937193971710409,-0.2,0.94,"-0.2","0.94","NS",NA
"RBM38",-0.411,0.90286082458165,-0.4,0.9,"-0.4","0.90","NS",NA
"RCE1",0.702,0.720952023548959,0.7,0.72,"0.7","0.72","NS",NA
"RCHY1",-0.809,0.521837716408211,-0.8,0.52,"-0.8","0.52","NS",NA
"RDH12",12.8,3.7183612161965e-13,12.8,0,"12.8","<0.01","Up","RDH12"
"RELL1",-0.139,0.900389559553191,-0.1,0.9,"-0.1","0.90","NS",NA
"RFESD",-0.182,NA,-0.2,NA,"-0.2",NA,"NS",NA
"RHOU",-4.68,0.085734024315816,-4.7,0.09,"-4.7","0.09","NS",NA
"RIF1",0.427,0.085734024315816,0.4,0.09,"0.4","0.09","NS",NA
"RIPK2",2.82,0.363956379362377,2.8,0.36,"2.8","0.36","NS",NA
"RIT1",-1.09,0.00264325322105349,-1.1,0,"-1.1","<0.01","Down",NA
"RNASE4",-2.7,NA,-2.7,NA,"-2.7",NA,"NS",NA
"RNF121",0.266,0.977375185201305,0.3,0.98,"0.3","0.98","NS",NA
"RNF141",-0.732,NA,-0.7,NA,"-0.7",NA,"NS",NA
"RNF149",-0.798,0.323280807456441,-0.8,0.32,"-0.8","0.32","NS",NA
"RNF166",-0.0228,0.995774789034631,0,1,"-0.0","1.00","NS",NA
"RNF169",0.815,0.170952857004704,0.8,0.17,"0.8","0.17","NS",NA
"RNF187",0.15,0.933980618257994,0.1,0.93,"0.1","0.93","NS",NA
"RNF19A",1.17,NA,1.2,NA,"1.2",NA,"NS",NA
"RNF7",-0.504,0.75806503943386,-0.5,0.76,"-0.5","0.76","NS",NA
"ROBO2",-5.39,0.26556712066558,-5.4,0.27,"-5.4","0.27","NS",NA
"RPAIN",-0.277,0.860823629337189,-0.3,0.86,"-0.3","0.86","NS",NA
"RPAP2",0.0337,0.975260300131987,0,0.98,"0.0","0.98","NS",NA
"RPE",0.259,0.743665456873274,0.3,0.74,"0.3","0.74","NS",NA
"RPS6KA4",-0.186,0.807699618790924,-0.2,0.81,"-0.2","0.81","NS",NA
"RTKN",4.59,6.39104883737276e-12,4.6,0,"4.6","<0.01","Up","RTKN"
"RTN4IP1",4.76,0.348803313526551,4.8,0.35,"4.8","0.35","NS",NA
"RTN4RL2",-0.357,0.730406326552559,-0.4,0.73,"-0.4","0.73","NS",NA
"RUFY2",0.185,0.910000428483907,0.2,0.91,"0.2","0.91","NS",NA
"SAPCD2",0.741,0.25797926799655,0.7,0.26,"0.7","0.26","NS",NA
"SBSN",3.29,0.250954436552251,3.3,0.25,"3.3","0.25","NS",NA
"SCAI",0.313,0.55314427397224,0.3,0.55,"0.3","0.55","NS",NA
"SCAND1",0.254,0.863753408628482,0.3,0.86,"0.3","0.86","NS",NA
"SCLT1",-0.368,0.490862974928813,-0.4,0.49,"-0.4","0.49","NS",NA
"SCML1",-0.437,0.586871191773124,-0.4,0.59,"-0.4","0.59","NS",NA
"SCPEP1",0.818,0.0109511584371709,0.8,0.01,"0.8","0.01","NS",NA
"SDC4",3.76,0.00609860508737477,3.8,0.01,"3.8","<0.01","Up",NA
"SDCBP",0.267,0.657087264697413,0.3,0.66,"0.3","0.66","NS",NA
"SEC14L2",-0.0501,0.997631493640014,-0.1,1,"-0.1","1.00","NS",NA
"SEC22A",0.00312,0.999717839047565,0,1,"0.0","1.00","NS",NA
"SEC63",0.657,0.202693813637762,0.7,0.2,"0.7","0.20","NS",NA
"SELENOF",0.698,0.153923832195769,0.7,0.15,"0.7","0.15","NS",NA
"SEMA3C",-0.511,0.410685641893612,-0.5,0.41,"-0.5","0.41","NS",NA
"SEPTIN9",0.0628,0.937193971710409,0.1,0.94,"0.1","0.94","NS",NA
"SERINC1",-0.226,0.817535024755704,-0.2,0.82,"-0.2","0.82","NS",NA
"SERINC3",0.223,0.778933301531258,0.2,0.78,"0.2","0.78","NS",NA
"SERPIND1",0.0376,NA,0,NA,"0.0",NA,"NS",NA
"SERPINF2",0.715,NA,0.7,NA,"0.7",NA,"NS",NA
"SETD5",0.868,0.1996903066883,0.9,0.2,"0.9","0.20","NS",NA
"SFMBT1",0.115,0.989307990082442,0.1,0.99,"0.1","0.99","NS",NA
"SFN",2.25,0.307328275964477,2.2,0.31,"2.2","0.31","NS",NA
"SFT2D2",1.7,NA,1.7,NA,"1.7",NA,"NS",NA
"SFXN4",0.511,0.807699618790924,0.5,0.81,"0.5","0.81","NS",NA
"SGTB",0.546,0.691506149722586,0.5,0.69,"0.5","0.69","NS",NA
"SH2D4A",1.82,NA,1.8,NA,"1.8",NA,"NS",NA
"SH3RF1",0.292,0.86920077286827,0.3,0.87,"0.3","0.87","NS",NA
"SHCBP1",-0.239,0.873712374788768,-0.2,0.87,"-0.2","0.87","NS",NA
"SHROOM3",0.521,0.783577319991431,0.5,0.78,"0.5","0.78","NS",NA
"SIRT3",0.582,0.244954347307626,0.6,0.24,"0.6","0.24","NS",NA
"SIRT7",0.71,0.263400865483841,0.7,0.26,"0.7","0.26","NS",NA
"SIVA1",1.21,0.237548225767671,1.2,0.24,"1.2","0.24","NS",NA
"SLC11A2",0.461,0.712867362348509,0.5,0.71,"0.5","0.71","NS",NA
"SLC26A11",0.576,0.887680252231609,0.6,0.89,"0.6","0.89","NS",NA
"SLC38A3",-1.56,0.746860499148364,-1.6,0.75,"-1.6","0.75","NS",NA
"SLC39A10",0.379,0.769717122226376,0.4,0.77,"0.4","0.77","NS",NA
"SLC39A7",6.41,0.000846359822165227,6.4,0,"6.4","<0.01","Up",NA
"SLC46A1",5.21,0.0504331170593988,5.2,0.05,"5.2","0.05","NS",NA
"SLC46A3",-0.184,0.963991056705363,-0.2,0.96,"-0.2","0.96","NS",NA
"SLC49A4",-4.23,0.0784974513860402,-4.2,0.08,"-4.2","0.08","NS",NA
"SLIT2",0.192,0.857729380153245,0.2,0.86,"0.2","0.86","NS",NA
"SMAD5",0.143,0.9185145631315,0.1,0.92,"0.1","0.92","NS",NA
"SMC1B",-0.994,NA,-1,NA,"-1.0",NA,"NS",NA
"SMIM11",1.06,0.206502948590506,1.1,0.21,"1.1","0.21","NS",NA
"SMIM20",0.299,0.730406326552559,0.3,0.73,"0.3","0.73","NS",NA
"SMOC1",1.25,0.0378690589606141,1.2,0.04,"1.2","0.04","NS",NA
"SMYD3",0.0973,0.963991056705363,0.1,0.96,"0.1","0.96","NS",NA
"SNX24",-0.439,0.25797926799655,-0.4,0.26,"-0.4","0.26","NS",NA
"SORL1",-0.338,NA,-0.3,NA,"-0.3",NA,"NS",NA
"SOX5",-0.0576,0.990287979272994,-0.1,0.99,"-0.1","0.99","NS",NA
"SPA17",4.47,0.224604114396363,4.5,0.22,"4.5","0.22","NS",NA
"SPC24",0.27,0.618461324841935,0.3,0.62,"0.3","0.62","NS",NA
"SPG7",-0.273,NA,-0.3,NA,"-0.3",NA,"NS",NA
"SPICE1",0.516,0.368296100649645,0.5,0.37,"0.5","0.37","NS",NA
"SPINT2",0.587,0.379006355845747,0.6,0.38,"0.6","0.38","NS",NA
"SPP2",-0.109,NA,-0.1,NA,"-0.1",NA,"NS",NA
"SPR",-0.0869,0.918250135226653,-0.1,0.92,"-0.1","0.92","NS",NA
"SPRING1",3.14,0.241522204276315,3.1,0.24,"3.1","0.24","NS",NA
"SPRY2",-6.06,3.94706556010855e-05,-6.1,0,"-6.1","<0.01","Down",NA
"SPTBN1",0.372,0.346175990552647,0.4,0.35,"0.4","0.35","NS",NA
"SQOR",0.439,NA,0.4,NA,"0.4",NA,"NS",NA
"SREBF2",-0.0256,0.995774789034631,0,1,"-0.0","1.00","NS",NA
"SRGAP1",0.109,0.970448208278743,0.1,0.97,"0.1","0.97","NS",NA
"SRSF9",0.726,0.112656807373496,0.7,0.11,"0.7","0.11","NS",NA
"SRXN1",-0.139,0.895619761785431,-0.1,0.9,"-0.1","0.90","NS",NA
"SS18",-0.303,0.961603666623401,-0.3,0.96,"-0.3","0.96","NS",NA
"ST3GAL4",-1.19,NA,-1.2,NA,"-1.2",NA,"NS",NA
"ST3GAL6",2.24,3.29934246598168e-07,2.2,0,"2.2","<0.01","Up",NA
"STIL",-5.02,0.085734024315816,-5,0.09,"-5.0","0.09","NS",NA
"STK32C",2.37,6.79501837931572e-06,2.4,0,"2.4","<0.01","Up",NA
"STMN3",0.496,0.55314427397224,0.5,0.55,"0.5","0.55","NS",NA
"STOML1",-0.0979,NA,-0.1,NA,"-0.1",NA,"NS",NA
"STON2",-1.1,0.837506760137502,-1.1,0.84,"-1.1","0.84","NS",NA
"STRADA",6.32,0.000573796779501561,6.3,0,"6.3","<0.01","Up",NA
"SULT1A1",0.557,0.814225412740143,0.6,0.81,"0.6","0.81","NS",NA
"SUPV3L1",0.624,0.057088039244322,0.6,0.06,"0.6","0.06","NS",NA
