"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Biological Processes","GO:0016601","Rac protein signal transduction","23","8","0.434","1.5174","0.602","0.135335097121837","0.868589561054122","1","0.432104396940732","1","RHOG,RAC1,DBNL,EPS8,WASF1,BRK1,KRAS,WASF2","672,9801,2696,3420,12732,23057,6407,12733"
"","Direct GO Biological Processes","GO:0061157","mRNA destabilization","23","8","0.434","1.5174","0.602","0.135335097121837","0.868589561054122","1","0.432104396940732","1","MEX3D,YTHDF2,FTO,RIDA,PIAS4,YTHDF3,GIGYF2,ALKBH5","16734,31675,24678,16897,17002,26465,11960,25996"
"","REACTOME pathway","R-HSA-202403","TCR signaling","49","17","0.921","1.5136","0.598","0.0406513218400376","1.39092532808957","1","0.219499577969965","1","PSMB3,BCL10,PSMA4,PSMB6,PSMB1,UBE2N,CDC34,PSMB4,ENAH,PSMA5,PSMB7,PSMB2,VASP,PAK1,PSMB5,PSMA6,UBE2D1","9540,989,9533,9543,9537,12492,1734,9541,18271,9534,9544,9539,12652,8590,9542,9535,12474"
"","Direct GO Cellular Component","GO:0005762","mitochondrial large ribosomal subunit","52","18","0.976","1.5101","0.595","0.0366139131045574","1.43635385350308","1","0.201159281205104","1","MRPL19,MRPL48,MRPL10,MRPL46,MRPL38,MRPL51,MRPL45,MRPS30,MRPL39,MRPL55,MRPL2,MRPL11,MRPL35,MRPL53,MRPL3,MRPL16,MRPL37,MRPL44","14052,16653,14055,1192,14033,14044,16651,8769,14027,16686,14056,14042,14489,16684,10379,14476,14034,16650"
"","Direct GO Biological Processes","GO:0030032","lamellipodium assembly","26","9","0.488","1.5101","0.595","0.119840985427279","0.921394628517521","1","0.408734602412277","1","WASF2,DMTN,RAC1,ARFIP2,ABLIM1,VCL,CAPZB,CARMIL1,NCK1","12733,3382,9801,17160,78,12665,1491,21581,7664"
"","Direct GO Biological Processes","GO:0045165","cell fate commitment","26","9","0.488","1.5101","0.595","0.119840985427279","0.921394628517521","1","0.408734602412277","1","TGFB1I1,GATA3,PAX6,CASP3,SOX13,HES1,SOX9,GATA2,MITF","11767,4172,8620,1504,11192,5192,11204,4171,7105"
"","REACTOME pathway","R-HSA-9664407","Parasite infection","26","9","0.488","1.5101","0.595","0.119840985427279","0.921394628517521","1","0.408734602412277","1","WASF1,ARPC3,GRB2,WIPF2,WASL,WASF2,PTK2,ARPC5,BRK1","12732,706,4566,30923,12735,12733,9611,708,23057"
"","REACTOME pathway","R-HSA-9664417","Leishmania phagocytosis","26","9","0.488","1.5101","0.595","0.119840985427279","0.921394628517521","1","0.408734602412277","1","PTK2,ARPC5,BRK1,WASF1,ARPC3,WIPF2,GRB2,WASL,WASF2","9611,708,23057,12732,706,30923,4566,12735,12733"
"","REACTOME pathway","R-HSA-9664422","FCGR3A-mediated phagocytosis","26","9","0.488","1.5101","0.595","0.119840985427279","0.921394628517521","1","0.408734602412277","1","WASF2,PTK2,ARPC5,BRK1,WASF1,ARPC3,GRB2,WIPF2,WASL","12733,9611,708,23057,12732,706,4566,30923,12735"
"","HGNC Gene Group","HGNC-G-646","Mitochondrial ribosomal proteins","81","28","1.518","1.5081","0.593","0.0110913937674484","1.95501387608002","1","0.0921983650774107","0.774601029536083","DAP3,MRPS18C,MRPL16,MRPL53,MRPL3,MRPL51,MRPS6,MRPL55,MRPS18B,MRPS23,MRPL44,MRPL19,MRPL2,MRPS35,CHCHD1,MRPL46,MRPL35,MRPL38,MRPS16,MRPL39,MRPL45,MRPS30,MRPL37,MRPS9,MRPL10,MRPS28,MRPL48,MRPL11","2673,16633,14476,16684,10379,14044,14051,16686,14516,14509,16650,14052,14056,16635,23518,1192,14489,14033,14048,14027,16651,8769,14034,14501,14055,14513,16653,14042"
"","Direct GO Cellular Component","GO:0005884","actin filament","55","19","1.03","1.5071","0.592","0.0330000577240862","1.48148530044847","1","0.196376107992257","1","COTL1,PAWR,RAC1,INF2,ACTN1,WIPF1,FLNA,CD2AP,PLS1,TMOD1,AIF1L,CTTN,PALLD,PAK1,LMOD1,PLS3,TPM1,ACTBL2,DMTN","18304,8614,9801,23791,163,12736,3754,14258,9090,11871,28904,3338,17068,8590,6647,9091,12010,17780,3382"
"","REACTOME pathway","R-HSA-8939211","ESR-mediated signaling","87","30","1.626","1.5043","0.589","0.00910820280006408","2.04056730809991","1","0.0801778415498598","0.673611061957093","PTK2,CBFB,GATA3,HSPB1,PTGES3,ATF2,GTF2A1,KRAS,FKBP5,GTF2F2,PPID,USF1,CDKN1B,GNG5,JUN,TNRC6A,CREBBP,GTF2A2,NRAS,FOXO3,FOXA1,PPP5C,NCOA1,CREB1,GNG7,JUND,CXXC5,FKBP4,GTF2F1,POLR2D","9611,1539,4172,5246,16049,784,4646,6407,3721,4653,9257,12593,1785,4408,6204,11969,2348,4647,7989,3821,5021,9322,7668,2345,4410,6206,26943,3720,4652,9191"
"","Direct GO Cellular Component","GO:0005669","transcription factor TFIID complex","29","10","0.542","1.5043","0.589","0.106435453842164","0.972913683664305","1","0.383413018163416","1","GTF2E1,TAF9,GTF2A1,TAF9B,GTF2F1,TAF12,GTF2A2,TAF8,TAF7,TCEA1","4650,11542,4646,17306,4652,11545,4647,17300,11541,11612"
"","Direct GO Cellular Component","GO:0005903","brush border","29","10","0.542","1.5043","0.589","0.106435453842164","0.972913683664305","1","0.383413018163416","1","ITPR3,ACTN1,SNX5,EPS8,PLS1,CAPZB,DCXR,FLNB,VCL,CLIC1","6182,163,14969,3420,9090,1491,18985,3755,12665,2062"
"","REACTOME pathway","R-HSA-180585","Vif-mediated degradation of APOBEC3G","29","10","0.542","1.5043","0.589","0.106435453842164","0.972913683664305","1","0.383413018163416","1","PSMB1,PSMB4,PSMA5,PSMB7,PSMB2,PSMB5,PSMA6,PSMB3,PSMA4,PSMB6","9537,9541,9534,9544,9539,9542,9535,9540,9533,9543"
"","KEGG Pathway H.sap","path:hsa00520","Amino sugar and nucleotide sugar metabolism","29","10","0.542","1.5043","0.589","0.106435453842164","0.972913683664305","1","0.383413018163416","1","GFPT1,UAP1,PMM1,AMDHD2,GNPDA1,GNPNAT1,PMM2,GALT,GPI,GNPDA2","4241,12457,9114,24262,4417,19980,9115,4135,4458,21526"
"","Direct GO Cellular Component","GO:0043197","dendritic spine","61","21","1.138","1.5019","0.587","0.0268560086200783","1.57095853236282","1","0.174835746671195","1","CTTN,HOMER1,DTNBP1,PPP1CA,BAIAP2,RHOA,ITSN1,PPP1R9A,DNAJB1,AKAP5,PPP1R9B,PPP3CA,ARFGEF2,CFL1,CRIPT,SEPTIN11,MAP1B,GPHN,ARF4,PRKAR2B,SRGAP2","3338,17512,17328,9281,947,667,6183,14946,5270,375,9298,9314,15853,1874,14312,25589,6836,15465,655,9392,19751"
"","REACTOME pathway","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","32","11","0.596","1.4996","0.585","0.094761870747708","1.02336637421155","1","0.355531529905835","1","PSMA5,PSMB7,PSMB2,PSMB5,PSMA6,UBE2M,PSMB3,PSMA4,PSMB6,PSMB1,PSMB4","9534,9544,9539,9542,9535,12491,9540,9533,9543,9537,9541"
"","REACTOME pathway","R-HSA-5676590","NIK-->noncanonical NF-kB signaling","32","11","0.596","1.4996","0.585","0.094761870747708","1.02336637421155","1","0.355531529905835","1","PSMB4,PSMA5,PSMB7,PSMB2,PSMB5,PSMA6,UBE2M,PSMB3,PSMA4,PSMB6,PSMB1","9541,9534,9544,9539,9542,9535,12491,9540,9533,9543,9537"
"","REACTOME pathway","R-HSA-8941858","Regulation of RUNX3 expression and activity","32","11","0.596","1.4996","0.585","0.094761870747708","1.02336637421155","1","0.355531529905835","1","CBFB,PSMB5,PSMA6,PSMB3,PSMA4,PSMB6,PSMB1,PSMB4,PSMA5,PSMB7,PSMB2","1539,9542,9535,9540,9533,9543,9537,9541,9534,9544,9539"
"","Direct GO Biological Processes","GO:0045665","negative regulation of neuron differentiation","35","12","0.65","1.4957","0.581","0.0845435689642162","1.07291942259703","1","0.331899872745989","1","HES1,EIF4ENIF1,REST,EIF4E,HEY1,ID4,FUOM,SPAG9,FOXO3,LSM1,PAX6,HMG20A","5192,16687,9966,3287,4880,5363,24733,14524,3821,20472,8620,5001"
"","Direct GO Biological Processes","GO:0051496","positive regulation of stress fiber assembly","35","12","0.65","1.4957","0.581","0.0845435689642162","1.07291942259703","1","0.331899872745989","1","RAC1,RHOC,LIMCH1,PAK1,TPM1,BRAF,EVL,PXN,RHOA,BAG4,CDC42,CARMIL1","9801,669,29191,8590,12010,1097,20234,9718,667,940,1736,21581"
"","REACTOME pathway","R-HSA-8939902","Regulation of RUNX2 expression and activity","35","12","0.65","1.4957","0.581","0.0845435689642162","1.07291942259703","1","0.331899872745989","1","PSMB6,PSMA4,PSMB1,CBFB,PSMB4,PSMB7,PSMA5,PSMB2,MSX2,PSMB5,PSMA6,PSMB3","9543,9533,9537,1539,9541,9544,9534,9539,7392,9542,9535,9540"
"","REACTOME pathway","R-HSA-9766229","Degradation of CDH1","35","12","0.65","1.4957","0.581","0.0845435689642162","1.07291942259703","1","0.331899872745989","1","PSMB3,PSMA4,PSMB6,PSMB1,CBLL1,PSMB4,PSMA5,PSMB7,PSMB2,PSMB5,PSMA6,RACK1","9540,9533,9543,9537,21225,9541,9534,9544,9539,9542,9535,4399"
"","REACTOME pathway","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","38","13","0.705","1.4925","0.578","0.0755609270044272","1.12170272266077","1","0.320717007658859","1","PSMB5,BIRC2,PSMA6,UBE2M,PSMB3,PSMB6,PSMA4,PSMB1,EDARADD,PSMB4,PSMB7,PSMA5,PSMB2","9542,590,9535,12491,9540,9543,9533,9537,14341,9541,9544,9534,9539"
"","KEGG Pathway H.sap","path:hsa00240","Pyrimidine metabolism","38","13","0.705","1.4925","0.578","0.0755609270044272","1.12170272266077","1","0.320717007658859","1","CMPK1,NME1,CTPS2,RRM2,DUT,HDDC2,NME2,DCTD,NT5C,ENTPD6,CTPS1,NT5C2,DCTPP1","18170,7849,2520,10452,3078,21078,7850,2710,17144,3368,2519,8022,28777"
"","Direct GO Cellular Component","GO:0005930","axoneme","41","14","0.759","1.4897","0.575","0.0676363751671164","1.16981967557315","1","0.294583515536221","1","SEPTIN9,MAP4,ATG16L1,TULP3,LCA5,KIFAP3,SEPTIN2,CFAP36,SSNA1,ARL13B,SEPTIN7,TRAF3IP1,PRKAR2A,CCSAP","7323,6862,21498,12425,31923,17060,7729,30540,11321,25419,1717,17861,9391,29578"
"","REACTOME pathway","R-HSA-174154","APC/C:Cdc20 mediated degradation of Securin","41","14","0.759","1.4897","0.575","0.0676363751671164","1.16981967557315","1","0.294583515536221","1","PSMB1,PTTG1,PSMB4,PSMA5,PSMB7,PSMB2,UBE2S,PSMB5,PSMA6,UBE2D1,PSMB3,CDC26,PSMA4,PSMB6","9537,9690,9541,9534,9544,9539,17895,9542,9535,12474,9540,17839,9533,9543"
"","REACTOME pathway","R-HSA-6806834","Signaling by MET","41","14","0.759","1.4897","0.575","0.0676363751671164","1.16981967557315","1","0.294583515536221","1","RAPGEF1,GGA3,PTK2,CRKL,SH3GL1,SH3KBP1,KRAS,RAB4A,GRB2,SH3GL2,RAB4B,NRAS,ARF6,RAP1B","4568,17079,9611,2363,10830,13867,6407,9781,4566,10831,9782,7989,659,9857"
"","Direct GO Biological Processes","GO:0000398","mRNA splicing, via spliceosome","167","57","3.089","1.489","0.574","0.000567935092946429","3.24570129525013","1","0.0133946955883592","0.112535021465446","SF3B2,LSM4,LSM8,CACTIN,SNRPC,ZMAT2,BUD31,BCAS2,WBP4,LSM3,ZCCHC8,NOVA1,GEMIN6,SNRPF,PPIH,SNW1,PPIL1,ISY1,SNRPB,ZCRB1,DDX39B,SNRNP27,SYF2,C9orf78,HSPA8,UBL5,SNRPD1,CENATAC,DDX39A,SF3A1,U2AF2,CWC15,RNPC3,SNRPA,BUD13,SF1,SLU7,SRRM2,LSM7,LSM2,SNRPB2,FRA10AC1,ESS2,LSM6,GPKOW,PPIL3,MFAP1,GEMIN7,SNRPD2,CWC27,PPIE,CASC3,SF3B6,YJU2,SNRPA1,PRPF38A,RNF113A","10769,17259,20471,29938,11157,26433,29629,975,12739,17874,25265,7886,20044,11162,14651,16696,9260,29201,11153,29620,13917,30240,19824,24932,5241,13736,11158,30460,17821,10765,23156,26939,18666,11151,28199,12950,16939,16639,20470,13940,11155,1162,16817,17017,30677,9262,7032,20045,11159,10664,9258,17040,30096,25518,11152,25930,12974"
"","SLIM2 GO BP","GO:0006457","protein folding","170","58","3.144","1.4884","0.574","0.000516279236573409","3.28711534081162","1","0.0126539028571914","0.106311279734737","PTGES3,PPIL3,FKBP4,HSPB1,TBCA,BAG4,GFER,ATF6,BAG1,PDRG1,DNAJA1,NKTR,VBP1,CWC27,CHORDC1,FKBP1A,HSP90AB4P,HSPA4,PFDN4,ZPR1,PFDN6,DNAJB4,SH3GLB1,PDCL3,FKBP5,DNAJB1,TBCC,BAG3,DNAJC2,NUDCD3,CSNK2A1,GRPEL2,HSPA1L,PFDN1,WIPF1,PPIE,PPIL1,FKBP1B,HSPA8,PPID,PPIG,NUDC,TBCB,CDC37,ARL2,DNAJB14,DNAJB2,NFYC,TTC4,BAG2,PDCD5,HYPK,DFFA,NUDCD2,HSPA2,PFDN2,CDC123,PPIH","16049,9262,3720,5246,11579,940,4236,791,937,16119,5229,7833,12662,10664,14525,3711,32538,5237,8868,13051,4926,14886,10833,28860,3721,5270,11580,939,13192,22208,2457,21060,5234,8866,12736,9258,9260,3712,5241,9257,14650,8045,1989,1735,693,25881,5228,7806,12394,938,8764,18418,2772,30535,5235,8867,16827,14651"
"","Direct GO Biological Processes","GO:0008380","RNA splicing","285","97","5.257","1.4848","0.57","0.00000895956483156614","5.04771308362349","0.0223989120789154","0.000546314928754033","0.00458984392953718","C9orf78,ZPR1,ZMAT5,PDCD7,GEMIN7,PPIH,KHDC4,RP9,LSM1,SNRPF,ZCRB1,SF3B6,RNF113A,RBM23,SRSF11,LSM2,DDX39A,SNRNP27,MBNL1,ACIN1,SNRPA1,PPP1R9B,ZMAT2,LSM8,ESS2,YJU2,CRIPT,ARMC7,SF3A1,U2AF2,YBX1,SYF2,SNRPD1,HSPA8,LSM10,SREK1IP1,LSM3,SRPK2,PPIL3,BUD31,ISY1,PQBP1,SLU7,HABP4,SMN2,GEMIN6,ZNF830,PPIL1,DDX39B,ZCCHC8,PPIG,CACTIN,SMNDC1,LSM6,MFAP1,SRRM2,SNRPB,CLNS1A,BUD13,SNRNP48,WBP11,GEMIN2,MBNL3,QKI,PRKRIP1,PPIE,CASC3,PPP1R8,GPKOW,SNRPD2,LGALS3,RBM17,CENATAC,CWC15,SF1,GEMIN8,SCAF11,SUGP1,ALYREF,SF3B2,SNW1,SNRPA,NSRP1,PPP4R2,LSM7,TAF15,RNPC3,ZRANB2,SCNM1,BCAS2,WBP4,NOVA1,LSM4,SNRPB2,FUS,PRPF38A,SDE2","24932,13051,28046,8767,20045,14651,29145,10288,20472,11162,29620,30096,12974,20155,10782,13940,17821,30240,6923,17066,11152,9298,26433,20471,16817,25518,14312,26168,10765,23156,8014,19824,11158,5241,17562,26716,17874,11306,9262,29629,29201,9330,16939,17062,11118,20044,28291,9260,13917,25265,14650,29938,16900,17017,7032,16639,11153,2080,28199,21368,16461,10884,20564,21100,21894,9258,17040,9296,30677,11159,6563,16944,30460,26939,12950,26044,10784,18643,19071,10769,16696,11151,25305,18296,20470,11547,18666,13058,23136,975,12739,7886,17259,11155,4010,25930,26643"
"","REACTOME pathway","R-HSA-72203","Processing of Capped Intron-Containing Pre-mRNA","238","81","4.39","1.4848","0.57","0.0000488225683123455","4.31137937824654","0.122056420780864","0.00217957894251542","0.018311648925771","WBP4,FAM32A,YBX1,LSM8,SNRPD2,LSM2,PDCD7,SARNP,PPIE,ZMAT2,RBM17,NUP50,SNW1,FUS,CWC15,SNRPA,PPIL3,SLBP,STEEP1,DDX39A,ZNF830,NUDT21,LSM4,HSPA8,PPIL1,SNRPC,ZMAT5,PPIG,FIP1L1,BCAS2,BUD13,PPIH,CASC3,GPKOW,POLR2D,WBP11,SNRPF,CACTIN,PQBP1,SNRNP48,PPIL4,SF3B2,CSTF2T,GTF2F1,PCF11,SNRPA1,RNPC3,DDX39B,LENG1,CWC27,CCDC12,LSM6,SYF2,MFAP1,LSM7,SNRPD1,SUGP1,ZC3H11A,NSRP1,SF3A1,PRPF38A,SLU7,DNAJC8,CSTF1,LSM3,PRCC,C9orf78,RNF113A,UBL5,ALYREF,SDE2,ZCRB1,SNRNP27,SRRM2,GTF2F2,SF3B6,SNRPB2,YJU2,BUD31,PRKRIP1,SMNDC1","12739,24563,8014,20471,11159,13940,8767,24432,9258,26433,16944,8065,16696,4010,26939,11151,9262,10904,26239,17821,28291,13870,17259,5241,9260,11157,28046,14650,19124,975,28199,14651,17040,30677,9191,16461,11162,29938,9330,21368,15702,10769,17086,4652,30097,11152,18666,13917,15502,10664,28332,17017,19824,7032,20470,11158,18643,29093,25305,10765,25930,16939,15470,2483,17874,9343,24932,12974,13736,19071,26643,29620,30240,16639,4653,30096,11155,25518,29629,21894,16900"
"","REACTOME pathway","R-HSA-5607764","CLEC7A (Dectin-1) signaling","50","17","0.921","1.4833","0.569","0.0488720092207607","1.310939805937","1","0.252137260798923","1","PSMB7,PSMA5,BCL10,PSMB2,NFATC1,PSMB5,UBE2D1,PSMA6,UBE2M,CDC34,PSMB3,PSMB6,PSMA4,UBE2N,PSMB1,ITPR3,PSMB4","9544,9534,989,9539,7775,9542,12474,9535,12491,1734,9540,9543,9533,12492,9537,6182,9541"
"","REACTOME pathway","R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane","103","35","1.897","1.4824","0.568","0.00663757965434206","2.17799025412386","1","0.0643176323095161","0.540362122066315","FAU,RPL30,RPS18,SRP19,RPS5,RPL8,RPLP0,RPS21,RPS12,RPL22,RPS28,RPS3A,RPS15A,RPSA,RPL31,RPS19,SEC61G,RPS7,RPL12,RPS24,RPS2,RPS13,RPL27,RPS17,SRP9,RPS4X,RPL5,RPL34,RPS20,RPL22L1,RPS10,RPL15,RPS25,RPS3,RPS15","3597,10333,10401,11300,10426,10368,10371,10409,10385,10315,10418,10421,10389,6502,10334,10402,18277,10440,10302,10411,10404,10386,10328,10397,11304,10424,10360,10340,10405,27610,10383,10306,10413,10420,10388"
"","PANTHER Pathway H.sap","P00031","Inflammation mediated by chemokine and cytokine signaling pathway","74","25","1.355","1.4739","0.56","0.0212985069899867","1.67165083922493","1","0.153006515732663","1","ARRB1,KRAS,ARPC5,GNG7,PAK1,PLCB1,RHOC,JUNB,RELA,CDC42,NFATC1,ARPC3,ITPR3,PLCB3,ARPC5L,RHOG,JUND,RRAS,GNG5,NRAS,NFAT5,RHOA,JUN,RAC1,ACTBL2","711,6407,708,4410,8590,15917,669,6205,9955,1736,7775,706,6182,9056,23366,672,6206,10447,4408,7989,7774,667,6204,9801,17780"
"","PANTHER Pathway H.sap","P00034","Integrin signalling pathway","86","29","1.572","1.4711","0.557","0.0142341026418763","1.84666990680755","1","0.110857497210875","0.931365012809494","ARF1,CRK,RAC1,ARPC3,ITGA3,RHOC,RAP2B,ARPC5L,PTK2,CDC42,VCL,ARF6,CRKL,RAP1B,PARVA,LIMS1,RND3,RRAS,ACTBL2,COL4A6,PXN,ARPC5,RAPGEF1,RHOA,RAP2A,RAP2C,NRAS,ARL1,VASP","652,2362,9801,706,6139,669,9862,23366,9611,1736,12665,659,2363,9857,14652,6616,671,10447,17780,2208,9718,708,4568,667,9861,21165,7989,692,12652"
"","KEGG Pathway H.sap","path:hsa05131","Shigellosis","149","50","2.71","1.464","0.55","0.00182493036430426","2.73875370270087","1","0.0284713476719547","0.239200935943486","SKP1,WASF2,SEPTIN8,ATG16L1,ITPR3,SEPTIN9,BCL10,UBE2N,CAST,FNBP1,CRKL,PLCB3,ARF6,VCL,PLCB1,PFN3,FOXO1,ARPC3,PXN,TP53,WASL,ACTN4,ARPC5L,JUN,SEPTIN2,RELA,UBE2V1,SEPTIN6,SEPTIN7,SEPTIN11,PPID,RHOA,WASF1,ACTN1,FNBP1L,FOXO3,ARPC5,RAC1,UBE2D1,CAPN1,TNIP1,CRK,PFN1,ARF1,UBE2V2,RBCK1,CDC42,CTTN,PTK2,MALT1","10899,12733,16511,21498,6182,7323,989,12492,1515,17069,2363,9056,659,12665,15917,18627,3819,706,9718,11998,12735,166,23366,6204,7729,9955,12494,15848,1717,25589,9257,667,12732,163,20851,3821,708,9801,12474,1476,16903,2362,8881,652,12495,15864,1736,3338,9611,6819"
"","Direct GO Cellular Component","GO:0055038","recycling endosome membrane","63","21","1.138","1.4542","0.54","0.0380708484483335","1.41940744437493","1","0.207810308124091","1","RAC1,RAB11FIP2,RAB12,VAMP8,DYNC1LI1,RAB8A,RAB35,RAP2C,RAP2A,GGA3,WASH6P,RAB11A,RAB14,RAB4A,PACSIN2,MICALL1,RAP2B,RAB11FIP5,ARF6,RAB11B,GRIPAP1","9801,29152,31332,12647,18745,7007,9774,21165,9861,17079,31685,9760,16524,9781,8571,29804,9862,24845,659,9761,18706"
"","REACTOME pathway","R-HSA-166520","Signaling by NTRKs","57","19","1.03","1.4542","0.54","0.0469906206819252","1.32798881850216","1","0.247319056220659","1","RAPGEF1,REST,DNAL4,CREB1,JUND,DUSP3,NRAS,RIT1,RHOA,ID4,ATF2,KRAS,GRB2,PPP2CB,SH3GL2,BRAF,JUNB,CRKL,NAB1","4568,9966,2955,2345,6206,3069,7989,10023,667,5363,784,6407,4566,9300,10831,1097,6205,2363,7626"
"","REACTOME pathway","R-HSA-9758941","Gastrulation","54","18","0.976","1.4542","0.54","0.0522704692326323","1.28174360121795","1","0.254226220025363","1","MAML1,PSMB1,LEF1,FOXA1,PSMB4,PSMB7,PSMA5,YAP1,PSMB2,PAX6,PSMB5,ZIC2,PSMA6,SNW1,CREBBP,PSMB3,PSMA4,PSMB6","13632,9537,6551,5021,9541,9544,9534,16262,9539,8620,9542,12873,9535,16696,2348,9540,9533,9543"
"","Direct GO Cellular Component","GO:0017053","transcription repressor complex","48","16","0.867","1.4542","0.54","0.0648673143921281","1.18797408216571","1","0.286701884067946","1","HOXC9,CBX5,RBBP8,AKIRIN2,GPS2,YWHAB,JUN,GMNN,REST,LIN37,HMGB1,HDAC4,JUND,RLIM,TP53,MIER1","5130,1555,9891,21407,4550,12849,6204,17493,9966,33234,4983,14063,6206,13429,11998,29657"
"","KEGG Pathway H.sap","path:hsa03250","Viral life cycle - HIV-1","48","16","0.867","1.4542","0.54","0.0648673143921281","1.18797408216571","1","0.286701884067946","1","MAP1S,PIN1,VPS4B,CHMP4A,CPSF6,MAP1A,CHMP4B,RAN,SUPT4H1,CREBBP,NELFE,MAP1B,BICD1,BICD2,NELFA,CPSF7","15715,8988,10895,20274,13871,6835,16171,9846,11467,2348,13974,6836,1049,17208,12768,30098"
"","Direct GO Biological Processes","GO:0006367","transcription initiation at RNA polymerase II promoter","42","14","0.759","1.4542","0.54","0.0808849625749608","1.0921322111163","1","0.331899872745989","1","MNAT1,GTF2A1,TAF12,GTF2F1,MED7,POLR2D,GTF2A2,ELOB,GTF2F2,TAF8,E2F3,TAF7,GTF2E1,MED26","7181,4646,11545,4652,2378,9191,4647,11619,4653,17300,3115,11541,4650,2376"
"","Direct GO Biological Processes","GO:0009411","response to UV","42","14","0.759","1.4542","0.54","0.0808849625749608","1.0921322111163","1","0.331899872745989","1","USF1,CDKN1A,UBE4B,UBE2A,UVSSA,XPA,CIRBP,SIRT6,UBE2B,TP53I13,PCLAF,CASP3,TP53,TIPIN","12593,1784,12500,12472,29304,12814,1982,14934,12473,25102,28961,1504,11998,30750"
"","REACTOME pathway","R-HSA-174084","Autodegradation of Cdh1 by Cdh1:APC/C","39","13","0.705","1.4542","0.54","0.090520188973122","1.04325454806797","1","0.342360775238737","1","PSMB1,UBE2S,PSMB4,PSMA5,PSMB7,PSMB2,CDC26,PSMB5,PSMA6,UBE2D1,PSMB3,PSMA4,PSMB6","9537,17895,9541,9534,9544,9539,17839,9542,9535,12474,9540,9533,9543"
"","PANTHER Pathway H.sap","P00055","Transcription regulation by bZIP transcription factor","36","12","0.65","1.4542","0.54","0.101481900485856","0.993611408194574","1","0.372001101487743","1","PSMC3IP,GTF2A1,GTF2F1,TAF9,TAF9B,GTF2A2,GTF2F2,TAF12,CREBBP,TAF8,GTF2E1,TAF7","17928,4646,4652,11542,17306,4647,4653,11545,2348,17300,4650,11541"
"","REACTOME pathway","R-HSA-9764561","Regulation of CDH1 Function","36","12","0.65","1.4542","0.54","0.101481900485856","0.993611408194574","1","0.372001101487743","1","PSMB5,PSMA6,RACK1,PSMB3,PSMA4,PSMB6,PSMB1,CBLL1,PSMB4,PSMA5,PSMB7,PSMB2","9542,9535,4399,9540,9533,9543,9537,21225,9541,9534,9544,9539"
"","Direct GO Biological Processes","GO:0007613","memory","33","11","0.596","1.4542","0.54","0.114004525504927","0.943077908638896","1","0.400859794321122","1","DTNBP1,ITGA3,ATXN1,BLOC1S6,CEBPB,ITPR3,PLCB1,PAIP2,CREB1,MAP1A,CRTC1","17328,6139,10548,8549,1834,6182,15917,17970,2345,6835,16062"
"","Direct GO Cellular Component","GO:0005876","spindle microtubule","33","11","0.596","1.4542","0.54","0.114004525504927","0.943077908638896","1","0.400859794321122","1","ARL3,SKA1,MTCL1,PSRC1,KIF3A,SKA3,HAUS2,BOD1,KIFAP3,SKA2,FAM110A","694,28109,29121,24472,6319,20262,25530,25114,17060,28006,16188"
"","REACTOME pathway","R-HSA-5362768","Hh mutants are degraded by ERAD","33","11","0.596","1.4542","0.54","0.114004525504927","0.943077908638896","1","0.400859794321122","1","PSMA4,PSMB6,PSMB1,PSMB4,PSMA5,PSMB7,PSMB2,PSMB5,PSMA6,VCP,PSMB3","9533,9543,9537,9541,9534,9544,9539,9542,9535,12666,9540"
"","REACTOME pathway","R-HSA-5387390","Hh mutants abrogate ligand secretion","33","11","0.596","1.4542","0.54","0.114004525504927","0.943077908638896","1","0.400859794321122","1","PSMA5,PSMB7,PSMB2,PSMB5,PSMA6,VCP,PSMB3,PSMA4,PSMB6,PSMB1,PSMB4","9534,9544,9539,9542,9535,12666,9540,9533,9543,9537,9541"
