"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","REACTOME pathway","R-HSA-5693537","Resolution of D-Loop Structures","18","2","0.419","1.8749","0.907","0.289422672274438","0.538467450901833","1","0.477072448281799","1","TOP3A,EME1","11992,24965"
"","REACTOME pathway","R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates","18","2","0.419","1.8749","0.907","0.289422672274438","0.538467450901833","1","0.477072448281799","1","TOP3A,EME1","11992,24965"
"","REACTOME pathway","R-HSA-912446","Meiotic recombination","18","2","0.419","1.8749","0.907","0.289422672274438","0.538467450901833","1","0.477072448281799","1","H4C16,TOP3A","20510,11992"
"","HGNC Gene Group","HGNC-G-132","Aminoacyl tRNA synthetases, Class II","18","2","0.419","1.8749","0.907","0.289422672274438","0.538467450901833","1","0.477072448281799","1","PARS2,DARS2","30563,25538"
"","KEGG Pathway H.sap","path:hsa00565","Ether lipid metabolism","18","2","0.419","1.8749","0.907","0.289422672274438","0.538467450901833","1","0.477072448281799","1","PLA2G4A,LPCAT1","9035,25718"
"","KEGG Pathway H.sap","path:hsa04960","Aldosterone-regulated sodium reabsorption","18","2","0.419","1.8749","0.907","0.289422672274438","0.538467450901833","1","0.477072448281799","1","ATP1B1,PRKCA","804,9393"
"","KEGG Pathway H.sap","path:hsa04976","Bile secretion","18","2","0.419","1.8749","0.907","0.289422672274438","0.538467450901833","1","0.477072448281799","1","ATP1B1,EPHX1","804,3401"
"","REACTOME pathway","R-HSA-69473","G2/M DNA damage checkpoint","46","4","0.839","1.4673","0.553","0.289487561617395","0.538370091822484","1","0.477072448281799","1","ABRAXAS1,RFC3,H4C16,TOP3A","25829,9971,20510,11992"
"","HGNC Gene Group","HGNC-G-413","AAA ATPases","46","4","0.839","1.4673","0.553","0.289487561617395","0.538370091822484","1","0.477072448281799","1","SPG7,RFC2,MDN1,RFC3","11237,9970,18302,9971"
"","SLIM2 GO BP","GO:0006950","response to stress","1967","122","25.577","1.0466","0.066","0.29200686614298","0.534606936589424","1","0.480907223555633","1","ATF3,ABCB10,WNT5A,HMGA1,RFC2,TRAM1,CDK5RAP3,SLC19A1,DHX9,FANCA,APTX,MTA1,PRKDC,ADARB1,SUPT20H,TARDBP,GTF2H2,CHD4,JUN,PEX13,PRPF19,VDAC3,VANGL2,SLC1A3,CHID1,ATF4,CYLD,ANXA3,PYCR2,EME1,RFC3,WDR76,PIAS1,ANO6,SMARCD3,TONSL,SLC38A3,ELOF1,OXCT1,ZDHHC18,PAXIP1,CD40,VASH1,LIPA,MECP2,KAT2B,PDIA6,FGFR2,PLA2G4A,LRP1,TOP3A,ABAT,ERBB2,CCN2,FN1,FANCI,PARP1,PARP2,TRRAP,ATP1B1,ABRAXAS1,CLOCK,EGR1,GTF2H3,SMARCA4,CDK7,MTARC2,UBR5,USP46,SERPINF2,TMEM43,TRIB3,APOH,XRCC6,SLC25A24,DDB2,FOS,ANXA2,CCAR2,VTN,BRD7,RECQL,DDX5,F5,EXOSC4,PLXNB2,PRKCA,HMGA2,ERCC8,HELLS,ZBTB7A,TAF5L,ERP44,HP1BP3,ADAM9,PCYOX1L,TRIP12,RB1,TSKU,NFIA,POLR3A,LIG3,VAMP7,SENP3,SLC11A2,SMC6,POLD1,AIFM2,LXN,GTF2H4,SMARCD2,MSH3,STOML2,REXO4,ACAT1,CYBC1,CHAC1,CAV1,XRCC5,IFNGR1,WDFY1,HTRA2","785,41,12784,5010,9970,20568,18673,10937,2750,3582,15984,7410,9413,226,20596,11571,4656,1919,6204,8855,17896,12674,15511,10941,28474,786,2584,541,30262,24965,9971,25773,2752,25240,11108,7801,18044,28691,8527,20712,8624,11919,19964,6617,6990,8638,30168,3689,9035,6692,11992,23,3430,2500,3778,25568,270,272,12347,804,25829,2082,3238,4657,11100,1778,26064,16806,20075,9075,28472,16228,616,4055,20662,2718,3796,537,23360,12724,14310,9948,2746,3542,18189,9104,9393,5009,3439,4861,18078,17304,18311,24973,216,28477,12306,9884,28850,7784,30074,6600,11486,17862,10908,20466,9175,21411,13347,4658,11107,7326,14559,12820,93,28672,28680,1527,12833,5439,20451,14348"
"","REACTOME pathway","R-HSA-9658195","Leishmania infection","61","5","1.048","1.3831","0.468","0.293742202721608","0.532033652753989","1","0.482928129002098","1","GNAZ,WNT5A,GNB2,GNB4,JUN","4395,12784,4398,20731,6204"
"","REACTOME pathway","R-HSA-9824443","Parasitic Infection Pathways","61","5","1.048","1.3831","0.468","0.293742202721608","0.532033652753989","1","0.482928129002098","1","JUN,GNAZ,WNT5A,GNB2,GNB4","6204,4395,12784,4398,20731"
"","Direct GO Biological Processes","GO:0007626","locomotory behavior","32","3","0.629","1.582","0.662","0.294256866012815","0.531273394799942","1","0.482928129002098","1","CHD7,ABAT,PEX13","20626,23,8855"
"","Direct GO Biological Processes","GO:0032981","mitochondrial respiratory chain complex I assembly","32","3","0.629","1.582","0.662","0.294256866012815","0.531273394799942","1","0.482928129002098","1","OXA1L,ACAD9,COA1","8526,21497,21868"
"","Direct GO Cellular Component","GO:0005782","peroxisomal matrix","32","3","0.629","1.582","0.662","0.294256866012815","0.531273394799942","1","0.482928129002098","1","HSD17B4,ACOT8,NUDT19","5213,15919,32036"
"","Direct GO Biological Processes","GO:0001666","response to hypoxia","76","6","1.258","1.3322","0.414","0.29458615869128","0.530787662602747","1","0.482928129002098","1","ATP1B1,MECP2,CAV1,SLC11A2,ABAT,EGR1","804,6990,1527,10908,23,3238"
"","Direct GO Biological Processes","GO:0043410","positive regulation of MAPK cascade","76","6","1.258","1.3322","0.414","0.29458615869128","0.530787662602747","1","0.482928129002098","1","FGFR2,ADAM9,CD40,WNT5A,ERBB2,LAMTOR3","3689,216,11919,12784,3430,15606"
"","Direct GO Biological Processes","GO:0002376","immune system process","216","15","3.145","1.1718","0.229","0.299138478045545","0.524127720275077","1","0.490069590507119","1","CD40,CHID1,XRCC6,ZDHHC18,PARP1,XRCC5,CYLD,TMEM43,IFNGR1,ATP1B1,POLR3A,DHX9,CYBC1,ADARB1,PRKDC","11919,28474,4055,20712,270,12833,2584,28472,5439,804,30074,2750,28672,226,9413"
"","Direct GO Biological Processes","GO:0008202","steroid metabolic process","47","4","0.839","1.4361","0.522","0.303058344592861","0.518473753360818","1","0.495395765799043","1","FDXR,CYB5R1,HSD17B10,TM7SF2","3642,13397,4800,11863"
"","REACTOME pathway","R-HSA-9700206","Signaling by ALK in cancer","47","4","0.839","1.4361","0.522","0.303058344592861","0.518473753360818","1","0.495395765799043","1","MECP2,HDAC1,RB1,JUN","6990,4852,9884,6204"
"","REACTOME pathway","R-HSA-9725370","Signaling by ALK fusions and activated point mutants","47","4","0.839","1.4361","0.522","0.303058344592861","0.518473753360818","1","0.495395765799043","1","MECP2,HDAC1,RB1,JUN","6990,4852,9884,6204"
"","KEGG Pathway H.sap","path:hsa05161","Hepatitis B","92","7","1.468","1.2839","0.361","0.303182208669015","0.518296287550461","1","0.495395765799043","1","FOS,PRKCA,VDAC3,JUN,RB1,DDB2,ATF4","3796,9393,12674,6204,9884,2718,786"
"","REACTOME pathway","R-HSA-3214847","HATs acetylate histones","62","5","1.048","1.3608","0.444","0.305505739919267","0.514980625709983","1","0.497981181307859","1","H4C16,TAF5L,KAT2B,KAT14,CLOCK","20510,17304,8638,15904,2082"
"","SLIM2 GO BP","GO:0042254","ribosome biogenesis","297","20","4.193","1.1363","0.184","0.307907002704894","0.511580433859029","1","0.498124319464356","1","RRS1,CHD7,UTP11,EBNA1BP2,DDX54,DDX55,NOL9,KAT2B,PRKDC,REXO4,NAT10,DDX31,RBM34,MDN1,PELP1,NOP9,XRCC5,WDR18,NUP88,EXOSC4","17083,20626,24329,15531,20084,20085,26265,8638,9413,12820,29830,16715,28965,18302,30134,19826,12833,17956,8067,18189"
"","KEGG Pathway H.sap","path:hsa04141","Protein processing in endoplasmic reticulum","139","10","2.096","1.214","0.28","0.309241863214026","0.509701718724674","1","0.498124319464356","1","PDIA6,RPN1,ATF4,MOGS,GANAB,TRAM1,PREB,DDOST,STT3A,TXNDC5","30168,10381,786,24862,4138,20568,9356,2728,6172,21073"
"","Direct GO Biological Processes","GO:0001938","positive regulation of endothelial cell proliferation","33","3","0.629","1.534","0.617","0.310802389302554","0.507515651206624","1","0.498124319464356","1","WNT5A,JUN,PRKCA","12784,6204,9393"
"","Direct GO Biological Processes","GO:0007267","cell-cell signaling","33","3","0.629","1.534","0.617","0.310802389302554","0.507515651206624","1","0.498124319464356","1","FAT1,FGFR2,LNPEP","3595,3689,6656"
"","Direct GO Biological Processes","GO:0007613","memory","33","3","0.629","1.534","0.617","0.310802389302554","0.507515651206624","1","0.498124319464356","1","NTAN1,MECP2,KAT2B","29909,6990,8638"
"","Direct GO Biological Processes","GO:0051289","protein homotetramerization","33","3","0.629","1.534","0.617","0.310802389302554","0.507515651206624","1","0.498124319464356","1","CRYZ,HSD17B10,ACOT13","2419,4800,20999"
"","Direct GO Cellular Component","GO:0000118","histone deacetylase complex","33","3","0.629","1.534","0.617","0.310802389302554","0.507515651206624","1","0.498124319464356","1","HDAC8,TBL1XR1,HDAC1","13315,29529,4852"
"","Direct GO Cellular Component","GO:0097431","mitotic spindle pole","33","3","0.629","1.534","0.617","0.310802389302554","0.507515651206624","1","0.498124319464356","1","STAG2,SMC6,STAG1","11355,20466,11354"
"","EBI complex portal","CPX-26465","Major Spliceosomal Pre-C*-I complex","33","3","0.629","1.534","0.617","0.310802389302554","0.507515651206624","1","0.498124319464356","1","SNRNP40,CDC40,PRPF19","30857,17350,17896"
"","REACTOME pathway","R-HSA-9864848","Complex IV assembly","33","3","0.629","1.534","0.617","0.310802389302554","0.507515651206624","1","0.498124319464356","1","SURF1,COA1,COX11","11474,21868,2261"
"","KEGG Pathway H.sap","path:hsa00620","Pyruvate metabolism","33","3","0.629","1.534","0.617","0.310802389302554","0.507515651206624","1","0.498124319464356","1","ALDH2,ME2,ACAT1","404,6984,93"
"","Direct GO Biological Processes","GO:0003281","ventricular septum development","19","2","0.419","1.7762","0.829","0.311825823984687","0.506087921380528","1","0.498124319464356","1","CCN1,WNT5A","2654,12784"
"","Direct GO Biological Processes","GO:0008610","lipid biosynthetic process","19","2","0.419","1.7762","0.829","0.311825823984687","0.506087921380528","1","0.498124319464356","1","LIPA,PRPF19","6617,17896"
"","Direct GO Biological Processes","GO:0030501","positive regulation of bone mineralization","19","2","0.419","1.7762","0.829","0.311825823984687","0.506087921380528","1","0.498124319464356","1","ANO6,CCN1","25240,2654"
"","Direct GO Biological Processes","GO:0030901","midbrain development","19","2","0.419","1.7762","0.829","0.311825823984687","0.506087921380528","1","0.498124319464356","1","WNT5A,FGFR2","12784,3689"
"","Direct GO Biological Processes","GO:0071526","semaphorin-plexin signaling pathway","19","2","0.419","1.7762","0.829","0.311825823984687","0.506087921380528","1","0.498124319464356","1","ERBB2,PLXNB2","3430,9104"
"","Direct GO Cellular Component","GO:0005697","telomerase holoenzyme complex","19","2","0.419","1.7762","0.829","0.311825823984687","0.506087921380528","1","0.498124319464356","1","HNRNPU,NAT10","5048,29830"
"","REACTOME pathway","R-HSA-5576891","Cardiac conduction","19","2","0.419","1.7762","0.829","0.311825823984687","0.506087921380528","1","0.498124319464356","1","KAT2B,ATP1B1","8638,804"
"","REACTOME pathway","R-HSA-9824585","Regulation of MITF-M-dependent genes involved in pigmentation","19","2","0.419","1.7762","0.829","0.311825823984687","0.506087921380528","1","0.498124319464356","1","SMARCD2,SMARCA4","11107,11100"
"","HGNC Gene Group","HGNC-G-131","Aminoacyl tRNA synthetases, Class I","19","2","0.419","1.7762","0.829","0.311825823984687","0.506087921380528","1","0.498124319464356","1","LARS2,CARS2","17095,25695"
"","HGNC Gene Group","HGNC-G-1410","Ig-like cell adhesion molecule family","19","2","0.419","1.7762","0.829","0.311825823984687","0.506087921380528","1","0.498124319464356","1","NCAM1,UNC5B","7656,12568"
"","HGNC Gene Group","HGNC-G-74","Zinc fingers CCHC-type","19","2","0.419","1.7762","0.829","0.311825823984687","0.506087921380528","1","0.498124319464356","1","CNBP,ZCCHC17","13164,30246"
"","KEGG Pathway H.sap","path:hsa01523","Antifolate resistance","19","2","0.419","1.7762","0.829","0.311825823984687","0.506087921380528","1","0.498124319464356","1","SLC19A1,SLC46A1","10937,30521"
"","KEGG Pathway H.sap","path:hsa04710","Circadian rhythm","19","2","0.419","1.7762","0.829","0.311825823984687","0.506087921380528","1","0.498124319464356","1","CLOCK,NFIL3","2082,7787"
"","KEGG Pathway H.sap","path:hsa05200","Pathways in cancer","250","17","3.564","1.1474","0.198","0.312838281216896","0.504680108860214","1","0.499422543449706","1","CTBP2,GNB2,FGFR2,JUN,WNT5A,GNAI2,RB1,DDB2,HDAC1,FN1,MSH3,GNB4,GNB1,ERBB2,IFNGR1,FOS,PRKCA","2495,4398,3689,6204,12784,4385,9884,2718,4852,3778,7326,20731,4396,3430,5439,3796,9393"
"","Direct GO Cellular Component","GO:0035861","site of double-strand break","78","6","1.258","1.298","0.376","0.315652990460178","0.500790091861096","1","0.503594432769907","1","HELLS,ZBTB7A,TONSL,SMC6,PARP1,PRPF19","4861,18078,7801,20466,270,17896"
"","Direct GO Biological Processes","GO:0006406","mRNA export from nucleus","48","4","0.839","1.4062","0.492","0.316697542679836","0.499355306393568","1","0.503653852862335","1","NXF1,NUP85,NUP88,THOC7","8071,8734,8067,29874"
"","Direct GO Biological Processes","GO:0007601","visual perception","48","4","0.839","1.4062","0.492","0.316697542679836","0.499355306393568","1","0.503653852862335","1","CRYZ,RDH11,EFEMP1,TIMP3","2419,17964,3218,11822"
"","Direct GO Cellular Component","GO:0017053","transcription repressor complex","48","4","0.839","1.4062","0.492","0.316697542679836","0.499355306393568","1","0.503653852862335","1","HDAC1,JUN,CTBP2,TBL1XR1","4852,6204,2495,29529"
"","REACTOME pathway","R-HSA-983712","Ion channel transport","48","4","0.839","1.4062","0.492","0.316697542679836","0.499355306393568","1","0.503653852862335","1","ATP6V0A2,ATP1B1,ANO6,STOM","18481,804,25240,3383"
"","KEGG Pathway H.sap","path:hsa04081","Hormone signaling","48","4","0.839","1.4062","0.492","0.316697542679836","0.499355306393568","1","0.503653852862335","1","GNB1,GNB4,GNB2,GNAI2","4396,20731,4398,4385"
"","KEGG Pathway H.sap","path:hsa04921","Oxytocin signaling pathway","63","5","1.048","1.3392","0.421","0.317337433849717","0.498478694507038","1","0.504350657739538","1","JUN,FOS,PLA2G4A,GNAI2,PRKCA","6204,3796,9035,4385,9393"
"","Direct GO Biological Processes","GO:0006364","rRNA processing","156","11","2.306","1.1898","0.251","0.319527269782598","0.495492071431339","1","0.507508370048599","1","CHD7,EBNA1BP2,DDX55,EXOSC4,REXO4,PELP1,DDX54,NAT10,WDR18,UTP11,NOL9","20626,15531,20085,18189,12820,30134,20084,29830,17956,24329,26265"
"","REACTOME pathway","R-HSA-112316","Neuronal System","94","7","1.468","1.2566","0.33","0.322468281013648","0.4915129974883","1","0.511854414307378","1","SLC1A3,GNB2,ALDH5A1,ABAT,PRKCA,GNB4,ALDH2","10941,4398,408,23,9393,20731,404"
"","Direct GO Biological Processes","GO:0010595","positive regulation of endothelial cell migration","34","3","0.629","1.4889","0.574","0.327373879827513","0.484955974585993","1","0.517014971300557","1","WNT5A,ANXA3,PRKCA","12784,541,9393"
"","Direct GO Biological Processes","GO:0045815","transcription initiation-coupled chromatin remodeling","34","3","0.629","1.4889","0.574","0.327373879827513","0.484955974585993","1","0.517014971300557","1","KAT2B,BRD7,SMARCA4","8638,14310,11100"
"","Direct GO Cellular Component","GO:0001673","male germ cell nucleus","34","3","0.629","1.4889","0.574","0.327373879827513","0.484955974585993","1","0.517014971300557","1","CTCF,CDK7,HMGA2","13723,1778,5009"
"","Direct GO Cellular Component","GO:0005637","nuclear inner membrane","34","3","0.629","1.4889","0.574","0.327373879827513","0.484955974585993","1","0.517014971300557","1","TM7SF2,TMEM43,TMEM120B","11863,28472,32008"
"","REACTOME pathway","R-HSA-1474165","Reproduction","34","3","0.629","1.4889","0.574","0.327373879827513","0.484955974585993","1","0.517014971300557","1","H4C16,TOP3A,STAG1","20510,11992,11354"
"","REACTOME pathway","R-HSA-168276","NS1 Mediated Effects on Host Pathways","34","3","0.629","1.4889","0.574","0.327373879827513","0.484955974585993","1","0.517014971300557","1","NUP85,NUP88,NUP37","8734,8067,29929"
"","HGNC Gene Group","HGNC-G-366","Ubiquitin specific peptidases","34","3","0.629","1.4889","0.574","0.327373879827513","0.484955974585993","1","0.517014971300557","1","CYLD,USP34,USP46","2584,20066,20075"
"","KEGG Pathway H.sap","path:hsa04658","Th1 and Th2 cell differentiation","34","3","0.629","1.4889","0.574","0.327373879827513","0.484955974585993","1","0.517014971300557","1","IFNGR1,JUN,FOS","5439,6204,3796"
"","Direct GO Cellular Component","GO:0048471","perinuclear region of cytoplasm","414","27","5.66","1.1005","0.138","0.328842874231661","0.483011564525109","1","0.518300650303151","1","STOM,NF2,GALNT6,FAT1,PRKCA,UBR5,ANXA4,LNPEP,CUL7,CDK7,ERBB2,SLC11A2,ANGEL1,GALNT2,SLC1A3,MOB2,ANXA6,MEIS2,PATJ,CYLD,ACSL3,SERPINF1,ATP6V0A2,GNB2,NOS1AP,MEX3D,CAV1","3383,7773,4128,3595,9393,16806,542,6656,21024,1778,3430,10908,19961,4124,10941,24904,544,7001,28881,2584,3570,8824,18481,4398,16859,16734,1527"
"","Direct GO Biological Processes","GO:0009653","anatomical structure morphogenesis","64","5","1.048","1.3183","0.399","0.329224573072562","0.48250775683907","1","0.518300650303151","1","HIRA,FAT1,PTBP3,HOXA11,TSKU","4916,3595,10253,5101,28850"
"","Direct GO Cellular Component","GO:0043235","receptor complex","64","5","1.048","1.3183","0.399","0.329224573072562","0.48250775683907","1","0.518300650303151","1","TM7SF2,FGFR2,GPRC5C,LRP1,ERBB2","11863,3689,13309,6692,3430"
"","REACTOME pathway","R-HSA-3858494","Beta-catenin independent WNT signaling","64","5","1.048","1.3183","0.399","0.329224573072562","0.48250775683907","1","0.518300650303151","1","GNB2,VANGL2,PRKCA,GNB4,WNT5A","4398,15511,9393,20731,12784"
