"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"KIF20A",-0.308,0.409,-0.3,0.41,"-0.3","0.41","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF20B",-0.205,0.823,-0.2,0.82,"-0.2","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF21A",0.236,0.655,0.2,0.66,"0.2","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF23",-0.15,0.825,-0.1,0.82,"-0.1","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF2A",0.0676,0.909,0.1,0.91,"0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF2C",0.106,0.834,0.1,0.83,"0.1","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF3A",0.434,0.099,0.4,0.1,"0.4","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF3B",0.277,0.63,0.3,0.63,"0.3","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF4A",0.282,0.549,0.3,0.55,"0.3","0.55","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF5A",0.0284,0.929,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF5C",0.278,0.585,0.3,0.58,"0.3","0.58","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF7",0.185,0.834,0.2,0.83,"0.2","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIFAP3",-0.0271,0.931,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIFBP",0.136,0.895,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIFC1",0.134,0.865,0.1,0.86,"0.1","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIN",0.224,0.575,0.2,0.58,"0.2","0.58","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIRREL1",0.0756,0.914,0.1,0.91,"0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIT",0.7,0.888,0.7,0.89,"0.7","0.89","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"KIZ",0.363,0.892,0.4,0.89,"0.4","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLC1",0.491,0.24,0.5,0.24,"0.5","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLC2",0.639,0.0261,0.6,0.03,"0.6","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"KLC3",0.184,0.877,0.2,0.88,"0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLF12",-0.0949,0.919,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLF16",0.486,0.775,0.5,0.78,"0.5","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLF3",0.782,0.554,0.8,0.55,"0.8","0.55","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLF4",0.334,0.891,0.3,0.89,"0.3","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLF5",-0.111,0.916,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLHDC2",0.283,0.798,0.3,0.8,"0.3","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLHDC3",0.174,0.915,0.2,0.92,"0.2","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLHL11",-0.072,0.932,-0.1,0.93,"-0.1","0.93","NS","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"KLHL12",-0.0137,0.935,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLHL15",-0.23,0.838,-0.2,0.84,"-0.2","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLHL20",0.16,0.931,0.2,0.93,"0.2","0.93","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"KLHL22",0.137,0.918,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLHL7",-0.169,0.8,-0.2,0.8,"-0.2","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLRG2",-0.359,0.815,-0.4,0.81,"-0.4","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KMT2A",-0.134,0.904,-0.1,0.9,"-0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KMT2B",-0.137,0.904,-0.1,0.9,"-0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KMT2C",-0.295,0.691,-0.3,0.69,"-0.3","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KMT2D",-0.185,0.859,-0.2,0.86,"-0.2","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KMT2E",0.988,0.662,1,0.66,"1.0","0.66","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"KMT5A",0.00581,0.936,0,0.94,"0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KMT5B",-0.615,0.87,-0.6,0.87,"-0.6","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KMT5C",-0.43,0.692,-0.4,0.69,"-0.4","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KNL1",0.14,0.831,0.1,0.83,"0.1","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KNOP1",-0.0351,0.933,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KNSTRN",0.422,0.821,0.4,0.82,"0.4","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KNTC1",-0.0187,0.931,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KPNA1",-0.153,0.837,-0.2,0.84,"-0.2","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KPNA2",0.202,0.835,0.2,0.84,"0.2","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KPNA3",0.0622,0.919,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KPNA4",-0.211,0.724,-0.2,0.72,"-0.2","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KPNA6",-0.0132,0.934,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KPNB1",-0.0923,0.912,-0.1,0.91,"-0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KRAS",-0.0621,0.93,-0.1,0.93,"-0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KRBA1",0.219,0.881,0.2,0.88,"0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KRCC1",0.452,0.907,0.5,0.91,"0.5","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KRI1",-0.00151,0.937,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KRR1",0.0914,0.923,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KRT14",1.41,0.487,1.4,0.49,"1.4","0.49","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KRT16",1.16,0.618,1.2,0.62,"1.2","0.62","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KRT17",0.832,0.873,0.8,0.87,"0.8","0.87","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"KRT5",1.15,0.624,1.1,0.62,"1.1","0.62","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KRT6A",0.874,0.727,0.9,0.73,"0.9","0.73","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"KRT6B",0.733,0.912,0.7,0.91,"0.7","0.91","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"KRT80",-4.14,0.324,-4.1,0.32,"-4.1","0.32","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"KSR1",-0.124,0.889,-0.1,0.89,"-0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KTI12",0.345,0.803,0.3,0.8,"0.3","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KTN1",0.0849,0.924,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KYAT1",-0.21,0.875,-0.2,0.88,"-0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KYAT3",-0.149,0.879,-0.1,0.88,"-0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"L1RE1",0.508,0.333,0.5,0.33,"0.5","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"L3HYPDH",-0.0874,0.93,-0.1,0.93,"-0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"L3MBTL2",-0.143,0.856,-0.1,0.86,"-0.1","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"L3MBTL3",-0.546,0.178,-0.5,0.18,"-0.5","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LACTB",-0.0961,0.915,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LACTB2",-0.244,0.904,-0.2,0.9,"-0.2","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAGE3",0.378,0.176,0.4,0.18,"0.4","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAMA3",-0.291,0.816,-0.3,0.82,"-0.3","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAMA5",-0.217,0.8,-0.2,0.8,"-0.2","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAMB1",-0.0578,0.929,-0.1,0.93,"-0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAMB2",-0.0409,0.926,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAMC1",-0.258,0.878,-0.3,0.88,"-0.3","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAMP1",0.0722,0.926,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAMP2",0.372,0.855,0.4,0.86,"0.4","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAMTOR1",-0.229,0.687,-0.2,0.69,"-0.2","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAMTOR2",-0.399,0.652,-0.4,0.65,"-0.4","0.65","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAMTOR3",0.0238,0.927,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAMTOR4",0.286,0.715,0.3,0.72,"0.3","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LANCL1",-0.106,0.876,-0.1,0.88,"-0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAP3",-0.244,0.879,-0.2,0.88,"-0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LARP1B",0.185,0.889,0.2,0.89,"0.2","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LARP4B",0.148,0.87,0.1,0.87,"0.1","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LARP6",0.202,0.881,0.2,0.88,"0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LARP7",0.146,0.883,0.1,0.88,"0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LARS1",0.187,0.862,0.2,0.86,"0.2","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LASP1",0.533,0.791,0.5,0.79,"0.5","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LATS1",0.348,0.754,0.3,0.75,"0.3","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LBR",-0.226,0.873,-0.2,0.87,"-0.2","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LCLAT1",-0.261,0.847,-0.3,0.85,"-0.3","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LCMT1",0.251,0.631,0.3,0.63,"0.3","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LCMT2",0.00284,0.937,0,0.94,"0.0","0.94","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"LCOR",0.0548,0.924,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LDB1",-0.102,0.857,-0.1,0.86,"-0.1","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LDHA",-0.208,0.876,-0.2,0.88,"-0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LDHAL6B",0.0242,0.935,0,0.94,"0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LDHB",0.0318,0.928,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LDLRAD3",-0.0134,0.937,0,0.94,"-0.0","0.94","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"LEF1",0.139,0.91,0.1,0.91,"0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LEMD2",-0.0191,0.931,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LEMD3",-0.131,0.891,-0.1,0.89,"-0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LENG8",-0.243,0.663,-0.2,0.66,"-0.2","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LENG9",-0.699,0.826,-0.7,0.83,"-0.7","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LEO1",-0.301,0.588,-0.3,0.59,"-0.3","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LEPROT",0.23,0.879,0.2,0.88,"0.2","0.88","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"LEPROTL1",2.75,0.776,2.8,0.78,"2.8","0.78","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"LETM1",-0.271,0.659,-0.3,0.66,"-0.3","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LGALS1",-0.478,0.741,-0.5,0.74,"-0.5","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LGALS3",0.323,0.851,0.3,0.85,"0.3","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LGALS3BP",0.177,0.895,0.2,0.9,"0.2","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LGALSL",-0.2,0.912,-0.2,0.91,"-0.2","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIAS",-0.0881,0.923,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIAT1",0.209,0.873,0.2,0.87,"0.2","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIG1",-0.00683,0.934,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIG3",-0.0759,0.9,-0.1,0.9,"-0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIMA1",0.207,0.799,0.2,0.8,"0.2","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIMCH1",0.0902,0.917,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIMD1",-0.178,0.902,-0.2,0.9,"-0.2","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIMD2",1,0.101,1,0.1,"1.0","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIMK1",-0.115,0.924,-0.1,0.92,"-0.1","0.92","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"LIMS1",-0.0342,0.932,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIN28B",-0.0126,0.935,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIN37",0.0137,0.935,0,0.94,"0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIN54",-0.129,0.877,-0.1,0.88,"-0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIN7A",-0.441,0.674,-0.4,0.67,"-0.4","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIN7C",-0.272,0.887,-0.3,0.89,"-0.3","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIN9",0.187,0.755,0.2,0.76,"0.2","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIPA",-0.125,0.879,-0.1,0.88,"-0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIX1L",-0.143,0.909,-0.1,0.91,"-0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LLGL1",0.0482,0.928,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LLGL2",-0.0467,0.934,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LLPH",0.158,0.922,0.2,0.92,"0.2","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMAN1",0.0528,0.912,0.1,0.91,"0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMAN2",-0.623,0.603,-0.6,0.6,"-0.6","0.60","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMAN2L",-0.048,0.928,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMBRD2",-0.189,0.926,-0.2,0.93,"-0.2","0.93","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"LMF2",-0.466,0.765,-0.5,0.76,"-0.5","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMNA",0.146,0.906,0.1,0.91,"0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMNB1",-0.117,0.909,-0.1,0.91,"-0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMNB2",0.0803,0.92,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMO4",0.241,0.865,0.2,0.86,"0.2","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMO7",0.492,0.328,0.5,0.33,"0.5","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LNPEP",-0.226,0.669,-0.2,0.67,"-0.2","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LNPK",0.104,0.896,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LOC128706665",-0.00832,0.936,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LONP2",-0.00521,0.937,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LONRF2",0.285,0.908,0.3,0.91,"0.3","0.91","NS","MAR_2of3","MAR_1of3","MAR vs MAR",NA
"LOX",-0.343,0.896,-0.3,0.9,"-0.3","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LPCAT2",-0.267,0.729,-0.3,0.73,"-0.3","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LPCAT4",-0.408,0.85,-0.4,0.85,"-0.4","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LPP",-0.235,0.896,-0.2,0.9,"-0.2","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRATD2",-0.093,0.92,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRBA",-0.095,0.912,-0.1,0.91,"-0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRCH1",-0.116,0.929,-0.1,0.93,"-0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRCH2",-0.199,0.784,-0.2,0.78,"-0.2","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRCH4",-0.388,0.705,-0.4,0.7,"-0.4","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRIF1",-0.00697,0.936,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRIG2",-0.161,0.83,-0.2,0.83,"-0.2","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRP1",-0.43,0.0725,-0.4,0.07,"-0.4","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRP4",2.25,0.826,2.2,0.83,"2.2","0.83","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"LRPAP1",0.27,0.873,0.3,0.87,"0.3","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRR1",0.989,0.89,1,0.89,"1.0","0.89","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"LRRC1",0.319,0.904,0.3,0.9,"0.3","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC40",0.137,0.898,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC41",0.271,0.648,0.3,0.65,"0.3","0.65","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC47",0.177,0.621,0.2,0.62,"0.2","0.62","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC57",0.0708,0.92,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC59",0.0645,0.927,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC8A",-0.166,0.914,-0.2,0.91,"-0.2","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC8C",-0.232,0.908,-0.2,0.91,"-0.2","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRFIP1",0.104,0.922,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRSAM1",0.0403,0.919,0,0.92,"0.0","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRWD1",-0.0474,0.918,0,0.92,"-0.0","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSG1",0.0898,0.893,0.1,0.89,"0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM11",-0.156,0.9,-0.2,0.9,"-0.2","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM14A",0.0171,0.934,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM2",-0.0397,0.93,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM3",0.062,0.923,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM4",0.297,0.824,0.3,0.82,"0.3","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM6",0.319,0.572,0.3,0.57,"0.3","0.57","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM8",-0.102,0.917,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSR",0.13,0.887,0.1,0.89,"0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSS",-0.434,0.293,-0.4,0.29,"-0.4","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LTA4H",-0.00911,0.936,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LTBP1",-0.103,0.924,-0.1,0.92,"-0.1","0.92","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"LTBP3",-0.554,0.281,-0.6,0.28,"-0.6","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LTBP4",-0.786,0.06,-0.8,0.06,"-0.8","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LTN1",0.0623,0.929,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LTO1",-0.476,0.565,-0.5,0.56,"-0.5","0.56","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"LUC7L",0.117,0.912,0.1,0.91,"0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LUC7L2",-0.241,0.857,-0.2,0.86,"-0.2","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LUC7L3",-0.12,0.912,-0.1,0.91,"-0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LUZP1",0.459,0.377,0.5,0.38,"0.5","0.38","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYAR",-0.161,0.911,-0.2,0.91,"-0.2","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYN",-0.167,0.89,-0.2,0.89,"-0.2","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYPD1",0.0954,0.925,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYPLA1",-0.48,0.677,-0.5,0.68,"-0.5","0.68","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYPLAL1",0.0469,0.916,0,0.92,"0.0","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYRM2",0.193,0.911,0.2,0.91,"0.2","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYRM4",-0.0986,0.91,-0.1,0.91,"-0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYRM7",0.235,0.861,0.2,0.86,"0.2","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYSMD3",-0.119,0.898,-0.1,0.9,"-0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LZIC",0.254,0.893,0.3,0.89,"0.3","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LZTS2",-0.0237,0.932,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
