"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"S100A10",0.628,0.385635253693398,0.6,0.39,"0.6","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"S100A11",0.52,0.610387081649036,0.5,0.61,"0.5","0.61","NS","Present_3of3","Present_3of3","Present vs Present",NA
"S100A13",0.806,0.273630098208667,0.8,0.27,"0.8","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"S100A8",1.19,0.350075315999299,1.2,0.35,"1.2","0.35","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"S100A9",-0.054,0.956065754051585,-0.1,0.96,"-0.1","0.96","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"S100PBP",-0.00126,0.998508051490006,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAAL1",-0.628,0.155555001744456,-0.6,0.16,"-0.6","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SACM1L",0.0841,0.843457749698307,0.1,0.84,"0.1","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAE1",-0.061,0.832325497519613,-0.1,0.83,"-0.1","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAFB",0.579,0.340751519345216,0.6,0.34,"0.6","0.34","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAFB2",0.705,0.164289886417504,0.7,0.16,"0.7","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SALL1",0.766,0.0961136386425366,0.8,0.1,"0.8","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SALL2",0.515,0.235065475584772,0.5,0.24,"0.5","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAMD1",0.348,0.342705798742804,0.3,0.34,"0.3","0.34","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAMD11",0.24,0.571927744037857,0.2,0.57,"0.2","0.57","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SAMD4B",-0.219,0.368355195135276,-0.2,0.37,"-0.2","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAMHD1",-0.333,0.410921839084208,-0.3,0.41,"-0.3","0.41","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAMM50",0.595,0.02232657196506,0.6,0.02,"0.6","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SAP130",0.486,0.13430449058051,0.5,0.13,"0.5","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAP18",0.848,0.0859830969366225,0.8,0.09,"0.8","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAP30",0.4,0.354526576556841,0.4,0.35,"0.4","0.35","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAP30BP",0.217,0.498109771818744,0.2,0.5,"0.2","0.50","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAP30L",0.353,0.454216517439061,0.4,0.45,"0.4","0.45","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAR1A",0.334,0.594535835322554,0.3,0.59,"0.3","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAR1B",0.388,0.516986174502991,0.4,0.52,"0.4","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SARAF",-0.405,0.308405394920305,-0.4,0.31,"-0.4","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SARM1",-0.102,0.91132619879006,-0.1,0.91,"-0.1","0.91","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SARNP",0.655,0.236704627919737,0.7,0.24,"0.7","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SARS1",0.328,0.687968879944414,0.3,0.69,"0.3","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SARS2",1.05,0.156923787218994,1,0.16,"1.0","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SART1",0.374,0.228729930630465,0.4,0.23,"0.4","0.23","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SART3",-0.0281,0.943553766929336,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SASH1",-0.0674,0.930640263501562,-0.1,0.93,"-0.1","0.93","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SASS6",0.115,0.780767801329363,0.1,0.78,"0.1","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SATB1",0.496,0.116659251844278,0.5,0.12,"0.5","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SATB2",0.638,0.0529002846663143,0.6,0.05,"0.6","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SAV1",-0.0385,0.899997150858314,0,0.9,"-0.0","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAYSD1",-0.549,0.269330136691612,-0.5,0.27,"-0.5","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SBDS",-0.391,0.0680938557572065,-0.4,0.07,"-0.4","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SBF1",1.91,0.0784003781352842,1.9,0.08,"1.9","0.08","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SBNO1",-0.222,0.801668356090374,-0.2,0.8,"-0.2","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCAF1",0.761,0.114940845624206,0.8,0.11,"0.8","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCAF11",0.294,0.392175856576044,0.3,0.39,"0.3","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCAF4",0.243,0.463447997650766,0.2,0.46,"0.2","0.46","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCAF8",0.128,0.624545509433513,0.1,0.62,"0.1","0.62","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCAMP1",-0.375,0.415575355448077,-0.4,0.42,"-0.4","0.42","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SCAMP2",0.151,0.71491277840019,0.2,0.71,"0.2","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCAMP3",0.0209,0.963447611775921,0,0.96,"0.0","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCAMP4",-0.209,0.620172823387426,-0.2,0.62,"-0.2","0.62","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCAP",0.677,0.54014512157394,0.7,0.54,"0.7","0.54","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SCAPER",-0.125,0.718281062241185,-0.1,0.72,"-0.1","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCARB1",0.676,0.12308085055534,0.7,0.12,"0.7","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCARB2",1.24,0.061241420885251,1.2,0.06,"1.2","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCARF2",0.631,0.210773796266404,0.6,0.21,"0.6","0.21","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCCPDH",0.704,0.0099491712901807,0.7,0.01,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SCD",-0.602,0.158912912728539,-0.6,0.16,"-0.6","0.16","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SCD5",0.828,0.41057244856805,0.8,0.41,"0.8","0.41","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SCFD1",0.0168,0.970885319526895,0,0.97,"0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCFD2",0.566,0.41057244856805,0.6,0.41,"0.6","0.41","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SCLY",-0.516,0.0318062911312027,-0.5,0.03,"-0.5","0.03","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCMH1",0.752,0.419711511911914,0.8,0.42,"0.8","0.42","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"SCML2",0.603,0.0292142479599737,0.6,0.03,"0.6","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SCNM1",-0.188,0.687198575812824,-0.2,0.69,"-0.2","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCO1",0.786,0.104249730467508,0.8,0.1,"0.8","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCO2",0.512,0.0797093432582719,0.5,0.08,"0.5","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCP2",1.06,0.0317690116329639,1.1,0.03,"1.1","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SCRIB",-0.146,0.528916437642439,-0.1,0.53,"-0.1","0.53","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCRN1",-0.303,0.385497705412712,-0.3,0.39,"-0.3","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCRN2",0.192,0.799533449345757,0.2,0.8,"0.2","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCRN3",-0.488,0.0379957460972657,-0.5,0.04,"-0.5","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCYL1",-0.0916,0.770939061726794,-0.1,0.77,"-0.1","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCYL2",-0.597,0.0374844547761345,-0.6,0.04,"-0.6","0.04","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SCYL3",-0.156,0.780382875025096,-0.2,0.78,"-0.2","0.78","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SDAD1",0.646,0.0386863735616818,0.6,0.04,"0.6","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SDC2",0.691,0.275871031166322,0.7,0.28,"0.7","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDCCAG8",0.601,0.363534253504361,0.6,0.36,"0.6","0.36","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDE2",-0.155,0.768485753642283,-0.2,0.77,"-0.2","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDF2",1.23,0.0884853406439079,1.2,0.09,"1.2","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDF2L1",1.17,0.0926844821742936,1.2,0.09,"1.2","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDF4",0.815,0.090888629496739,0.8,0.09,"0.8","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDHA",1.23,0.0716224622859601,1.2,0.07,"1.2","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDHAF3",0.58,0.202817147841124,0.6,0.2,"0.6","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDHAF4",0.18,NA,0.2,NA,"0.2",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SDHB",1.25,0.0690003274305857,1.2,0.07,"1.2","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDHC",0.695,0.41437483321409,0.7,0.41,"0.7","0.41","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SDK1",0.406,0.413090303272893,0.4,0.41,"0.4","0.41","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SDK2",0.3,0.33167867379041,0.3,0.33,"0.3","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDR39U1",0.173,0.680143545709161,0.2,0.68,"0.2","0.68","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDSL",-0.547,0.106167729748186,-0.5,0.11,"-0.5","0.11","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SEC11A",0.12,0.765931299374125,0.1,0.77,"0.1","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC11C",-0.66,0.0381826217599249,-0.7,0.04,"-0.7","0.04","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SEC13",0.0187,0.974559904598219,0,0.97,"0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC16A",-0.087,0.750072760239757,-0.1,0.75,"-0.1","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC22B",0.408,0.0463740070542034,0.4,0.05,"0.4","0.05","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC23A",-0.552,0.165160584495614,-0.6,0.17,"-0.6","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC23B",-0.469,0.24805349328086,-0.5,0.25,"-0.5","0.25","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC23IP",-0.484,0.184578025456263,-0.5,0.18,"-0.5","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC24A",-0.273,0.447065938068319,-0.3,0.45,"-0.3","0.45","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC24B",0.0961,0.792732701544108,0.1,0.79,"0.1","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC24C",-0.736,0.165309423756081,-0.7,0.17,"-0.7","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC24D",-0.475,0.121154014294274,-0.5,0.12,"-0.5","0.12","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SEC31A",-0.436,0.0578425052945069,-0.4,0.06,"-0.4","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC61A1",0.0153,0.984364966482657,0,0.98,"0.0","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC61A2",1.77,0.247856822904424,1.8,0.25,"1.8","0.25","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SEC61B",0.544,0.13276674019707,0.5,0.13,"0.5","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC61G",0.209,0.769844540698794,0.2,0.77,"0.2","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC62",0.856,0.107444534962858,0.9,0.11,"0.9","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SECISBP2",0.325,0.338121920355471,0.3,0.34,"0.3","0.34","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SECISBP2L",-0.373,NA,-0.4,NA,"-0.4",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SEH1L",0.67,0.0626213289795619,0.7,0.06,"0.7","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEL1L",0.223,0.378222557698408,0.2,0.38,"0.2","0.38","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SELENBP1",0.957,0.249559662573998,1,0.25,"1.0","0.25","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SELENOH",0.78,0.180845371424226,0.8,0.18,"0.8","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SELENOK",1.42,0.0411223177537664,1.4,0.04,"1.4","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SELENOM",1.44,0.0308932861556861,1.4,0.03,"1.4","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SELENON",0.243,0.663162834197299,0.2,0.66,"0.2","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SELENOO",-0.18,0.727945251832928,-0.2,0.73,"-0.2","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SELENOP",0.494,0.738068707391007,0.5,0.74,"0.5","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SELENOS",0.189,0.732643661723271,0.2,0.73,"0.2","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SELENOT",0.196,0.617871162978883,0.2,0.62,"0.2","0.62","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEMA4B",1.24,0.412041537038532,1.2,0.41,"1.2","0.41","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SEMA4C",0.281,0.441835903345435,0.3,0.44,"0.3","0.44","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEMA4D",0.81,0.231394008331757,0.8,0.23,"0.8","0.23","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEMA6A",-0.164,0.718366569477336,-0.2,0.72,"-0.2","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SENP1",0.565,0.248195824616795,0.6,0.25,"0.6","0.25","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SENP2",0.306,0.570777285490593,0.3,0.57,"0.3","0.57","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SENP3",0.737,0.0410830937637736,0.7,0.04,"0.7","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SENP5",0.412,0.334209897792629,0.4,0.33,"0.4","0.33","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SENP6",-0.274,0.527545172736992,-0.3,0.53,"-0.3","0.53","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SENP7",0.817,0.188803892652316,0.8,0.19,"0.8","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SENP8",-0.0395,0.946759702036745,0,0.95,"-0.0","0.95","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SEPHS1",-0.468,0.061241420885251,-0.5,0.06,"-0.5","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPHS2",-0.181,0.696181617805977,-0.2,0.7,"-0.2","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPSECS",0.882,0.372045551092422,0.9,0.37,"0.9","0.37","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"SEPTIN10",-0.139,0.699798278649581,-0.1,0.7,"-0.1","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN11",0.353,0.565817939271007,0.4,0.57,"0.4","0.57","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN2",0.43,0.46644648205244,0.4,0.47,"0.4","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN3",-0.341,0.211088547213191,-0.3,0.21,"-0.3","0.21","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN5",0.158,0.730868727328434,0.2,0.73,"0.2","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN6",0.632,0.344540394681701,0.6,0.34,"0.6","0.34","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN7",0.16,0.774442146375451,0.2,0.77,"0.2","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN8",0.0474,0.934093265065869,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERBP1",0.0273,0.962121902113721,0,0.96,"0.0","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERF2",0.634,0.418358192269766,0.6,0.42,"0.6","0.42","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERGEF",0.734,0.302664246088462,0.7,0.3,"0.7","0.30","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"SERPINA7",0.713,0.71491277840019,0.7,0.71,"0.7","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERPINB1",-0.463,0.115045018987434,-0.5,0.12,"-0.5","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERPINB6",-0.708,0.160128037434072,-0.7,0.16,"-0.7","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERPINB7",0.165,0.804378088148409,0.2,0.8,"0.2","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERPINB9",-0.371,0.29918121179781,-0.4,0.3,"-0.4","0.30","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SERPINE2",1.07,0.0800954406593002,1.1,0.08,"1.1","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERPINF1",0.777,0.665394235630837,0.8,0.67,"0.8","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERPINH1",0.2,0.465278831945429,0.2,0.47,"0.2","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SESN2",-0.914,0.14066685187676,-0.9,0.14,"-0.9","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SESTD1",0.19,0.824575240637812,0.2,0.82,"0.2","0.82","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SET",0.135,0.824199229181767,0.1,0.82,"0.1","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETD1A",0.056,0.803789622339881,0.1,0.8,"0.1","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETD1B",0.403,0.413628551699852,0.4,0.41,"0.4","0.41","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SETD2",0.0848,0.789272565705858,0.1,0.79,"0.1","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETD3",-0.48,0.121154014294274,-0.5,0.12,"-0.5","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETD7",0.0903,0.864944139262822,0.1,0.86,"0.1","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETDB1",0.327,0.234314369342327,0.3,0.23,"0.3","0.23","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETMAR",0.437,0.432708760831713,0.4,0.43,"0.4","0.43","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETX",-2.11,0.0145038673958138,-2.1,0.01,"-2.1","0.01","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"SEZ6L2",0.956,0.124431984726532,1,0.12,"1.0","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF1",0.263,0.717472188903475,0.3,0.72,"0.3","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3A1",0.336,0.388062201585652,0.3,0.39,"0.3","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3A2",0.474,0.303750133278456,0.5,0.3,"0.5","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3A3",0.277,0.432840844129665,0.3,0.43,"0.3","0.43","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B1",0.189,0.465797058816897,0.2,0.47,"0.2","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B2",0.324,0.307230597180548,0.3,0.31,"0.3","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B3",-0.218,0.399248070708066,-0.2,0.4,"-0.2","0.40","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B4",0.364,0.682444361210215,0.4,0.68,"0.4","0.68","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B5",-0.0515,0.897628809571539,-0.1,0.9,"-0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B6",0.235,0.531985709382216,0.2,0.53,"0.2","0.53","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SFMBT2",2.14,0.129026032208706,2.1,0.13,"2.1","0.13","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SFPQ",0.477,0.196624350299583,0.5,0.2,"0.5","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SFR1",-0.0721,0.877837114913272,-0.1,0.88,"-0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SFSWAP",0.772,0.114940845624206,0.8,0.11,"0.8","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SFT2D3",-0.718,0.190748909286034,-0.7,0.19,"-0.7","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SFXN1",-0.0182,0.971441558144061,0,0.97,"-0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
