"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"GSR",0.159,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GSS",0.144,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GSTCD",-0.132,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GSTK1",-0.285,0.876965481423439,-0.3,0.88,"-0.3","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GSTM2",0.0873,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GSTM3",-0.12,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GSTO1",0.318,0.580952059521445,0.3,0.58,"0.3","0.58","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GSTZ1",-0.186,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF2A1",0.431,0.999934611520757,0.4,1,"0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF2A2",0.0253,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF2B",0.266,0.518678564065798,0.3,0.52,"0.3","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF2E1",0.105,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF2E2",0.308,0.97997862901403,0.3,0.98,"0.3","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF2F1",0.45,0.978739125605706,0.4,0.98,"0.4","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF2F2",0.589,0.799210858170993,0.6,0.8,"0.6","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF2H1",0.0876,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF2H2",-0.0905,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF2H3",-0.151,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF2H4",-0.374,0.908083182419655,-0.4,0.91,"-0.4","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF2I",0.000941,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF2IRD1",-0.0298,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF3A",-0.117,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF3C2",-0.327,0.908083182419655,-0.3,0.91,"-0.3","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF3C3",-0.335,0.95519061139072,-0.3,0.96,"-0.3","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF3C4",-0.175,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTF3C5",-0.0885,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTPBP1",0.122,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTPBP10",-0.101,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTPBP2",-0.163,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTPBP3",-0.265,0.710667063016719,-0.3,0.71,"-0.3","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTPBP4",0.155,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTPBP6",-0.192,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTPBP8",-0.14,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GTSE1",0.421,0.896881668971033,0.4,0.9,"0.4","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GUCY1B1",-0.128,0.999934611520757,-0.1,1,"-0.1","1.00","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"GUK1",0.108,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GULP1",0.0698,0.999934611520757,0.1,1,"0.1","1.00","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"GUSB",0.178,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GXYLT1",0.0573,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GYG1",0.197,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GYG2",-0.225,0.978739125605706,-0.2,0.98,"-0.2","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GYS1",-0.21,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GZF1",0.127,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"H1-0",-0.00895,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"H1-10",-0.0739,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"H1-2",-0.25,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"H1-3",-0.484,0.999934611520757,-0.5,1,"-0.5","1.00","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"H1-4",-0.197,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"H2AC21",0.366,0.999934611520757,0.4,1,"0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"H2AX",0.566,0.999934611520757,0.6,1,"0.6","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"H3-7",-0.322,0.999934611520757,-0.3,1,"-0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"H4C16",-0.383,0.999934611520757,-0.4,1,"-0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"H6PD",-0.27,0.999934611520757,-0.3,1,"-0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HABP4",0.22,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HACD3",-0.29,0.918352009578557,-0.3,0.92,"-0.3","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HACE1",-0.0594,0.999934611520757,-0.1,1,"-0.1","1.00","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"HACL1",-0.416,0.884264382468088,-0.4,0.88,"-0.4","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HADH",-0.0797,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HADHA",-0.276,0.998174798376593,-0.3,1,"-0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HADHB",-0.323,0.887776306129875,-0.3,0.89,"-0.3","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HAGH",0.123,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HAND1",-3.78,0.666921072929426,-3.8,0.67,"-3.8","0.67","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"HAPSTR1",0.191,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HARS2",0.117,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HASPIN",0.0127,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HAT1",0.0055,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HAUS1",0.316,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HAUS2",-0.176,0.999934611520757,-0.2,1,"-0.2","1.00","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"HAUS3",-0.0724,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HAUS4",0.0249,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HAUS6",0.197,0.953101914776785,0.2,0.95,"0.2","0.95","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HAUS7",0.0651,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HAUS8",0.443,0.851603075225538,0.4,0.85,"0.4","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HAX1",0.163,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HBS1L",0.248,0.887776306129875,0.2,0.89,"0.2","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HCCS",0.13,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HCFC1",0.0227,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HCFC2",0.0403,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HDAC1",-0.053,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HDAC2",-0.0343,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HDAC3",-0.131,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HDAC4",0.449,0.859002864270547,0.4,0.86,"0.4","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HDAC5",0.388,0.999934611520757,0.4,1,"0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HDAC6",0.0381,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HDDC2",0.197,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HDDC3",0.523,0.95519061139072,0.5,0.96,"0.5","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HDGF",0.295,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HDGFL2",0.178,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HDGFL3",0.275,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HDHD2",0.154,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HDHD3",-0.427,0.431816273315762,-0.4,0.43,"-0.4","0.43","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HDLBP",0.0809,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HEATR1",-0.17,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HEATR3",0.0906,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HEATR5A",-0.0793,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HEATR5B",-0.233,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HEATR6",-0.148,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HEBP1",0.156,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HEBP2",-0.0474,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HECA",0.122,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HECTD1",0.144,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HECTD3",0.0451,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HECTD4",-0.638,0.999934611520757,-0.6,1,"-0.6","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HEG1",0.227,0.999934611520757,0.2,1,"0.2","1.00","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"HELB",-0.0534,0.999934611520757,-0.1,1,"-0.1","1.00","NS","MAR_2of3","MAR_1of3","MAR vs MAR",NA
"HELLS",-0.11,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HELZ",0.0365,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HELZ2",-0.161,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HERC2",-0.336,0.999934611520757,-0.3,1,"-0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HERC4",0.0853,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HERC5",-0.378,0.919063613330419,-0.4,0.92,"-0.4","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HES1",0.321,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HES4",0.214,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HEXA",-0.231,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HEXB",-0.0625,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HEXIM1",0.0789,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HEXIM2",0.233,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HEY1",0.345,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HGH1",0.184,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HGS",0.697,0.206217093452642,0.7,0.21,"0.7","0.21","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HGSNAT",-0.095,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HIBADH",-0.0609,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HIBCH",-0.127,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HIC2",-0.207,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HID1",0.077,0.999934611520757,0.1,1,"0.1","1.00","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"HIDE1",0.576,0.85219436527728,0.6,0.85,"0.6","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HIF1AN",0.0969,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HIGD1A",0.329,0.928217795782644,0.3,0.93,"0.3","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HIKESHI",-0.517,0.360714068494119,-0.5,0.36,"-0.5","0.36","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HINT1",-0.034,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HINT2",-0.193,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HINT3",-0.0459,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HIP1",-0.133,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HIP1R",0.183,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HIRA",-0.483,0.747178582788748,-0.5,0.75,"-0.5","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HIRIP3",0.342,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HIVEP1",0.406,0.984187593403074,0.4,0.98,"0.4","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HIVEP2",0.376,0.999934611520757,0.4,1,"0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HJURP",0.149,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HK1",-0.131,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HK2",-0.103,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HLA-B",0.483,0.978739125605706,0.5,0.98,"0.5","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HLA-C",0.296,0.928217795782644,0.3,0.93,"0.3","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HLA-E",0.288,0.999934611520757,0.3,1,"0.3","1.00","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"HLCS",0.0904,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HLTF",0.169,0.973202191046999,0.2,0.97,"0.2","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HLX",0.254,0.999934611520757,0.3,1,"0.3","1.00","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"HM13",-0.279,0.999934611520757,-0.3,1,"-0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMBOX1",-0.0176,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMBS",0.123,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMCES",0.342,0.799210858170993,0.3,0.8,"0.3","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMG20A",0.499,0.97997862901403,0.5,0.98,"0.5","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMG20B",0.347,0.978739125605706,0.3,0.98,"0.3","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMGA1",0.524,0.999934611520757,0.5,1,"0.5","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMGA2",-0.133,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMGB1",0.207,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMGB2",0.0602,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMGB3",0.16,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMGCL",-0.0413,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMGN1",1.53,0.903243800016199,1.5,0.9,"1.5","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMGN2",0.427,0.999934611520757,0.4,1,"0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMGN5",0.479,0.999934611520757,0.5,1,"0.5","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMGXB4",0.23,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMOX2",-0.153,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPA0",-0.0954,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPA1",-0.0635,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPA2B1",0.00712,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPA3",-0.0527,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPAB",0.0821,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPC",-0.0515,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPD",-0.311,0.972702867402535,-0.3,0.97,"-0.3","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPDL",-0.315,0.95519061139072,-0.3,0.96,"-0.3","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPF",-0.273,0.913753480912506,-0.3,0.91,"-0.3","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPH1",-0.367,0.856962178658258,-0.4,0.86,"-0.4","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPH2",-0.478,0.95519061139072,-0.5,0.96,"-0.5","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPH3",-0.00746,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPK",0.00191,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPL",-0.279,0.875393160914881,-0.3,0.88,"-0.3","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPLL",-0.312,0.826838297140983,-0.3,0.83,"-0.3","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPM",-0.183,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPR",-0.289,0.836964125459151,-0.3,0.84,"-0.3","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPU",-0.198,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HNRNPUL1",-0.0457,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
