"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"LETM1",0.46,0.100410636616536,0.5,0.1,"0.5","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LGALS1",-0.877,0.127855855874706,-0.9,0.13,"-0.9","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LGALS3",-1.47,0.0154772400877113,-1.5,0.02,"-1.5","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LGALS3BP",0.517,0.307048483575185,0.5,0.31,"0.5","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LGALSL",-0.0315,0.978001476325805,0,0.98,"-0.0","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LHPP",-0.399,0.524213748053863,-0.4,0.52,"-0.4","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIAS",-0.11,0.89433498370594,-0.1,0.89,"-0.1","0.89","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"LIAT1",-0.652,0.143503257216409,-0.7,0.14,"-0.7","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIG1",0.172,0.316147346137672,0.2,0.32,"0.2","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIMA1",0.0125,0.976382666125957,0,0.98,"0.0","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIMCH1",-0.735,0.077288221494266,-0.7,0.08,"-0.7","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIMD1",-1.28,0.0249422401840479,-1.3,0.02,"-1.3","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LIMD2",-0.171,0.819782557507622,-0.2,0.82,"-0.2","0.82","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"LIMK1",0.0584,0.934517809906199,0.1,0.93,"0.1","0.93","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"LIMS1",-0.395,0.461345381900811,-0.4,0.46,"-0.4","0.46","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIN28B",0.322,0.386347358040594,0.3,0.39,"0.3","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIN37",-0.639,0.139780800747067,-0.6,0.14,"-0.6","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIN54",0.232,0.457644823007431,0.2,0.46,"0.2","0.46","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIN7A",-0.139,0.822813321955988,-0.1,0.82,"-0.1","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIN7C",-0.543,0.463336524985281,-0.5,0.46,"-0.5","0.46","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIN9",0.293,0.211554642082506,0.3,0.21,"0.3","0.21","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIPA",0.604,0.0333093391565225,0.6,0.03,"0.6","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"LIPT2",0.492,0.106549997002167,0.5,0.11,"0.5","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIX1L",-0.794,0.114949055765842,-0.8,0.11,"-0.8","0.11","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"LLGL1",0.0486,0.881198098855451,0,0.88,"0.0","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LLGL2",0.176,0.609977438878533,0.2,0.61,"0.2","0.61","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LLPH",1.83,0.0448178526473675,1.8,0.04,"1.8","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"LMAN1",0.46,0.0272766613930813,0.5,0.03,"0.5","0.03","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMAN2",0.644,0.301505240422719,0.6,0.3,"0.6","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMAN2L",0.524,0.226605324823816,0.5,0.23,"0.5","0.23","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMBRD2",0.133,0.941805465566826,0.1,0.94,"0.1","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMCD1",-0.602,0.0181064482231021,-0.6,0.02,"-0.6","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LMF2",0.735,0.123970850932257,0.7,0.12,"0.7","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMNA",0.109,0.874459375790396,0.1,0.87,"0.1","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMNB1",0.529,0.224501721773358,0.5,0.22,"0.5","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMNB2",0.56,0.184776242434551,0.6,0.18,"0.6","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMO4",-0.144,0.820018851021681,-0.1,0.82,"-0.1","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMO7",-0.17,0.696011565253501,-0.2,0.7,"-0.2","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LMOD1",-0.817,0.0279145115373163,-0.8,0.03,"-0.8","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LNPEP",0.597,0.015230950330718,0.6,0.02,"0.6","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"LNPK",0.123,0.7259142436978,0.1,0.73,"0.1","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LOC128706665",-0.939,0.00930943341403095,-0.9,0.01,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LONP1",0.859,0.0255723383524761,0.9,0.03,"0.9","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"LONP2",-0.332,0.832893198411936,-0.3,0.83,"-0.3","0.83","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"LONRF2",-0.221,0.509210292463207,-0.2,0.51,"-0.2","0.51","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"LOX",0.142,0.911494877058455,0.1,0.91,"0.1","0.91","NS","MAR_2of3","MAR_1of3","MAR vs MAR",NA
"LPCAT1",0.534,0.0755215429152149,0.5,0.08,"0.5","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LPCAT2",0.448,0.724055175874266,0.4,0.72,"0.4","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LPCAT4",0.331,0.685914551084661,0.3,0.69,"0.3","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LPIN1",-0.107,0.844375160167934,-0.1,0.84,"-0.1","0.84","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"LPP",-1.55,0.0217454541193278,-1.6,0.02,"-1.6","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LRATD2",0.0412,0.922474686506556,0,0.92,"0.0","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRBA",-0.543,0.148398815679965,-0.5,0.15,"-0.5","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRCH1",-0.534,0.689686207682244,-0.5,0.69,"-0.5","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRCH2",0.0495,0.89433498370594,0,0.89,"0.0","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRCH3",-0.289,0.841212778161591,-0.3,0.84,"-0.3","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRCH4",-0.00583,0.992983855334509,0,0.99,"-0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRFN1",-0.378,0.711596859165648,-0.4,0.71,"-0.4","0.71","NS","MAR_2of3","MAR_1of3","MAR vs MAR",NA
"LRIF1",0.251,0.456889275674819,0.3,0.46,"0.3","0.46","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRIG2",0.097,0.764347633470532,0.1,0.76,"0.1","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRP1",0.552,0.018363545125726,0.6,0.02,"0.6","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"LRP4",2.06,0.613075042168282,2.1,0.61,"2.1","0.61","NS","MAR_2of3","MNAR_0of3","MAR vs MNAR",NA
"LRPAP1",-0.304,0.654061737600996,-0.3,0.65,"-0.3","0.65","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRPPRC",0.665,0.184776242434551,0.7,0.18,"0.7","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRR1",2.01,0.507126560752247,2,0.51,"2.0","0.51","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"LRRC1",0.376,0.40989959460089,0.4,0.41,"0.4","0.41","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC14",-0.00342,0.997555257721637,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC20",-0.561,0.141538803807329,-0.6,0.14,"-0.6","0.14","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"LRRC40",-0.277,0.534073127854149,-0.3,0.53,"-0.3","0.53","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC41",0.313,0.270689632917831,0.3,0.27,"0.3","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC47",-0.681,0.000524862509721694,-0.7,0,"-0.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC57",-0.332,0.420545463901619,-0.3,0.42,"-0.3","0.42","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC59",0.0916,0.904735906434699,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC8A",0.445,0.587799918659531,0.4,0.59,"0.4","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC8C",0.32,0.343680336879127,0.3,0.34,"0.3","0.34","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC8E",0.482,0.496754472699416,0.5,0.5,"0.5","0.50","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"LRRFIP1",-1.23,0.0495665099705919,-1.2,0.05,"-1.2","0.05","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LRRFIP2",-0.937,0.0562318266004706,-0.9,0.06,"-0.9","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRSAM1",-0.155,0.483223254037418,-0.2,0.48,"-0.2","0.48","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRWD1",0.531,0.022874230957378,0.5,0.02,"0.5","0.02","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSG1",0.367,0.121702486923005,0.4,0.12,"0.4","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM1",-0.846,0.0432504695671783,-0.8,0.04,"-0.8","0.04","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LSM10",0.157,0.819782557507622,0.2,0.82,"0.2","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM11",0.651,0.163829795088286,0.7,0.16,"0.7","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM12",-0.438,0.0897809769814488,-0.4,0.09,"-0.4","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM14A",-0.981,0.0243035058797802,-1,0.02,"-1.0","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LSM14B",-0.731,0.0217028968107549,-0.7,0.02,"-0.7","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LSM2",0.19,0.732796231665831,0.2,0.73,"0.2","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM3",-0.0601,0.913588402031007,-0.1,0.91,"-0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM4",0.0276,0.966981336610717,0,0.97,"0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM6",-0.0641,0.876950447438779,-0.1,0.88,"-0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM7",-0.174,0.695518667062634,-0.2,0.7,"-0.2","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM8",-0.0799,0.905683817442663,-0.1,0.91,"-0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSR",-0.0299,0.948828751197666,0,0.95,"-0.0","0.95","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSS",0.585,0.0565307576200321,0.6,0.06,"0.6","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LTA4H",-0.199,0.640101059482953,-0.2,0.64,"-0.2","0.64","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LTBP1",-1.83,0.0136840591211017,-1.8,0.01,"-1.8","0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"LTBP3",-0.828,0.0320285641605939,-0.8,0.03,"-0.8","0.03","Down","MAR_2of3","Present_3of3","MAR vs Present",NA
"LTBP4",-0.228,0.631757256621189,-0.2,0.63,"-0.2","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LTN1",-0.316,0.670029061612319,-0.3,0.67,"-0.3","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LTO1",-0.622,0.126880781329851,-0.6,0.13,"-0.6","0.13","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"LUC7L",0.0316,0.961761604437534,0,0.96,"0.0","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LUC7L2",-0.156,0.788069286584381,-0.2,0.79,"-0.2","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LUC7L3",-0.0106,0.989205769900398,0,0.99,"-0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LUZP1",-0.596,0.089757557642311,-0.6,0.09,"-0.6","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYAR",0.677,0.28831862991926,0.7,0.29,"0.7","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYN",0.205,0.715235919828692,0.2,0.72,"0.2","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYPD1",0.0118,0.990626169445408,0,0.99,"0.0","0.99","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"LYPLA1",-0.5,0.355945499963145,-0.5,0.36,"-0.5","0.36","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYPLAL1",0.0926,0.711830854003645,0.1,0.71,"0.1","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYRM1",-1.01,NA,-1,NA,"-1.0",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"LYRM2",-0.298,0.74720582387338,-0.3,0.75,"-0.3","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYRM4",0.433,0.254314827699437,0.4,0.25,"0.4","0.25","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYRM7",-0.475,0.315826466736345,-0.5,0.32,"-0.5","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYSMD1",-1.49,0.00171849966766629,-1.5,0,"-1.5","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LYSMD3",0.22,0.579354875921057,0.2,0.58,"0.2","0.58","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LZIC",-0.295,0.722466786356399,-0.3,0.72,"-0.3","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LZTFL1",-0.384,0.26369584024544,-0.4,0.26,"-0.4","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LZTR1",0.195,0.844963997035641,0.2,0.84,"0.2","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LZTS2",-0.328,0.372701092014059,-0.3,0.37,"-0.3","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LZTS3",-1.12,0.123247502794765,-1.1,0.12,"-1.1","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"M6PR",0.372,0.575479829405463,0.4,0.58,"0.4","0.58","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MACF1",-0.152,0.694509011163286,-0.2,0.69,"-0.2","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MACIR",-1,0.0212937888084552,-1,0.02,"-1.0","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MACO1",-0.0861,0.909251237298237,-0.1,0.91,"-0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MACROD1",-0.0981,0.792701637194478,-0.1,0.79,"-0.1","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MACROH2A1",0.817,0.222345980802058,0.8,0.22,"0.8","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MACROH2A2",0.742,0.237293881785306,0.7,0.24,"0.7","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAD1L1",0.0525,0.935518629870603,0.1,0.94,"0.1","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAD2L1",-0.0479,0.922474686506556,0,0.92,"-0.0","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAD2L1BP",-0.18,0.910186877568237,-0.2,0.91,"-0.2","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAD2L2",-0.843,0.189204962209603,-0.8,0.19,"-0.8","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MADD",0.0538,0.932386848589976,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAEA",0.068,0.902929949488716,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAF",-1.58,0.00474148747233139,-1.6,0,"-1.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MAFF",1.17,0.069927265900933,1.2,0.07,"1.2","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAFG",0.165,0.839946483076549,0.2,0.84,"0.2","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAGED1",-0.596,0.122250389406645,-0.6,0.12,"-0.6","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAGED2",-0.0511,0.893269939456869,-0.1,0.89,"-0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAGED4B",0.364,0.386871005035329,0.4,0.39,"0.4","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAGI1",-0.584,0.114073033074526,-0.6,0.11,"-0.6","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAGI3",-0.773,0.0239183321622177,-0.8,0.02,"-0.8","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MAGT1",0.865,0.0879116364905023,0.9,0.09,"0.9","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAIP1",0.636,0.0962316314962973,0.6,0.1,"0.6","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAK16",0.61,0.0712713236376615,0.6,0.07,"0.6","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MALSU1",0.146,0.928477969400549,0.1,0.93,"0.1","0.93","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"MALT1",-0.582,0.548219687022464,-0.6,0.55,"-0.6","0.55","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAML1",-1.03,0.0429457528214283,-1,0.04,"-1.0","0.04","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MAN1A1",0.202,0.662334804293245,0.2,0.66,"0.2","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAN1A2",0.644,0.00699417168256488,0.6,0.01,"0.6","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MAN1B1",0.856,0.00825385500007102,0.9,0.01,"0.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MAN2A1",0.4,0.28935074627335,0.4,0.29,"0.4","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAN2A2",0.395,0.150110637296645,0.4,0.15,"0.4","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAN2B1",0.031,0.977531219576009,0,0.98,"0.0","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAN2B2",0.682,0.196033403726294,0.7,0.2,"0.7","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAN2C1",-0.699,0.662939854894113,-0.7,0.66,"-0.7","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MANBA",0.747,0.222516549727113,0.7,0.22,"0.7","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MANEA",0.502,0.394041308084614,0.5,0.39,"0.5","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MANEAL",0.524,0.369512255048767,0.5,0.37,"0.5","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MANF",-0.00766,0.994559795430271,0,0.99,"-0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP1A",-0.888,0.00804627308869915,-0.9,0.01,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MAP1S",-0.796,0.000631890694332171,-0.8,0,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MAP2",-0.89,0.510698837090456,-0.9,0.51,"-0.9","0.51","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"MAP2K1",-0.364,0.324548590773535,-0.4,0.32,"-0.4","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP2K2",-0.331,0.3983593956639,-0.3,0.4,"-0.3","0.40","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP2K3",0.0616,0.903069240337885,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP2K4",-0.261,0.54572537688364,-0.3,0.55,"-0.3","0.55","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP2K6",0.123,0.724847312800475,0.1,0.72,"0.1","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP2K7",-0.43,0.658021554721222,-0.4,0.66,"-0.4","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP3K1",-0.875,0.0270088636417229,-0.9,0.03,"-0.9","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MAP3K20",-0.245,0.264756942470756,-0.2,0.26,"-0.2","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP3K21",-1.03,0.380040649157768,-1,0.38,"-1.0","0.38","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP3K4",-1.88,0.145548659330929,-1.9,0.15,"-1.9","0.15","NS","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"MAP3K7",-0.873,0.0240609714888909,-0.9,0.02,"-0.9","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MAP4",-0.743,0.134179578472211,-0.7,0.13,"-0.7","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP4K4",-0.233,0.168911992355246,-0.2,0.17,"-0.2","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP6D1",-0.446,0.790422668068235,-0.4,0.79,"-0.4","0.79","NS","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"MAP7",-0.93,0.026413465861483,-0.9,0.03,"-0.9","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MAP7D1",-0.789,0.0980395049123166,-0.8,0.1,"-0.8","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP7D2",-1.37,0.0148522224159346,-1.4,0.01,"-1.4","0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MAP7D3",-0.67,0.114770430419493,-0.7,0.11,"-0.7","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP9",-0.843,0.0198001674756431,-0.8,0.02,"-0.8","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MAPK1",-0.254,0.570291049167995,-0.3,0.57,"-0.3","0.57","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAPK14",-0.319,0.601935098824785,-0.3,0.6,"-0.3","0.60","NS","Present_3of3","Present_3of3","Present vs Present",NA
