"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"AK2",1.21,0.00596297305204661,1.2,0.01,"1.2","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"AK3",0.0959,0.685613719492423,0.1,0.69,"0.1","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AK4",1.04,0.000872271164548732,1,0,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"AK6",0.819,0.00138087230322051,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"AKAP1",1.12,0.000111331223855857,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"AKAP10",1.25,0.0543161842718873,1.2,0.05,"1.2","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"AKAP11",1.09,0.023152909473352,1.1,0.02,"1.1","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"AKAP12",-0.298,0.467464465173511,-0.3,0.47,"-0.3","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AKAP13",0.605,0.175502680307243,0.6,0.18,"0.6","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AKAP17A",-0.5,0.0408970457327696,-0.5,0.04,"-0.5","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AKAP5",0.35,0.350179279395181,0.3,0.35,"0.3","0.35","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AKAP8",0.708,0.148751817323398,0.7,0.15,"0.7","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AKAP8L",0.45,0.183242223678034,0.4,0.18,"0.4","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AKAP9",0.404,0.0474953813016135,0.4,0.05,"0.4","0.05","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AKR1A1",0.0338,0.93310397921255,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AKR1B1",0.0754,0.934755926673959,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AKR1E2",-0.139,0.664854294792858,-0.1,0.66,"-0.1","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AKR7A2",0.153,0.642639914941183,0.2,0.64,"0.2","0.64","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AKT1",-0.0453,0.9666002883274,0,0.97,"-0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AKT1S1",1.44,0.00739124260918213,1.4,0.01,"1.4","<0.01","Up","Present_3of3","MAR_2of3","Present vs MAR",NA
"AKT2",0.117,0.91008766531521,0.1,0.91,"0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AKT3",-0.0349,0.922875802486038,0,0.92,"-0.0","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AKTIP",0.36,0.385531527603893,0.4,0.39,"0.4","0.39","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"ALAD",0.281,0.542121896251193,0.3,0.54,"0.3","0.54","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALAS1",2.95,0.00173178992599537,3,0,"3.0","<0.01","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"ALCAM",0.225,0.743648282722454,0.2,0.74,"0.2","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALDH16A1",0.214,0.444103876150898,0.2,0.44,"0.2","0.44","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALDH1A1",-0.608,NA,-0.6,NA,"-0.6",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"ALDH1A2",-0.0688,0.763479546928411,-0.1,0.76,"-0.1","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALDH1B1",-0.458,0.103557412256064,-0.5,0.1,"-0.5","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALDH1L1",0.271,0.474446745919577,0.3,0.47,"0.3","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALDH2",-0.587,0.00565292239688517,-0.6,0.01,"-0.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ALDH3A2",-0.00254,0.997172299331317,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALDH4A1",-0.599,0.0829863397344502,-0.6,0.08,"-0.6","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALDH5A1",-0.629,0.00899428025259832,-0.6,0.01,"-0.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ALDH6A1",-0.187,0.533483588211346,-0.2,0.53,"-0.2","0.53","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALDH7A1",-0.0155,0.985583719592522,0,0.99,"-0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALDH9A1",-0.382,0.219128738494239,-0.4,0.22,"-0.4","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALDOA",0.305,0.096509086951952,0.3,0.1,"0.3","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALDOC",0.301,0.0559063097240019,0.3,0.06,"0.3","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALG11",-0.205,0.8311105500911,-0.2,0.83,"-0.2","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALG13",0.21,0.569032762359611,0.2,0.57,"0.2","0.57","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALG2",-0.449,0.4515902171036,-0.4,0.45,"-0.4","0.45","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALG3",-0.431,0.601752614206721,-0.4,0.6,"-0.4","0.60","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALG5",-0.418,0.502722465308687,-0.4,0.5,"-0.4","0.50","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALG6",-0.447,0.649400409560775,-0.4,0.65,"-0.4","0.65","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALG8",0.118,0.88110182074984,0.1,0.88,"0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALG9",-0.535,0.110755161172086,-0.5,0.11,"-0.5","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALKBH1",0.743,0.00184217499650295,0.7,0,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ALKBH2",-0.254,0.688603837744884,-0.3,0.69,"-0.3","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALKBH3",2.15,0.000490943417613584,2.1,0,"2.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ALKBH4",0.174,0.612519634907121,0.2,0.61,"0.2","0.61","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALKBH5",0.709,0.141758491731569,0.7,0.14,"0.7","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALKBH6",0.245,0.659067075859111,0.2,0.66,"0.2","0.66","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ALKBH7",0.715,0.0372089671489926,0.7,0.04,"0.7","0.04","Up","Present_3of3","MAR_2of3","Present vs MAR",NA
"ALPL",0.557,0.267148168878399,0.6,0.27,"0.6","0.27","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ALX4",0.425,0.40191016547507,0.4,0.4,"0.4","0.40","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ALYREF",-0.422,0.221817696804955,-0.4,0.22,"-0.4","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AMBRA1",-0.315,0.803030995035978,-0.3,0.8,"-0.3","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AMDHD2",0.146,0.88925843534847,0.1,0.89,"0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AMER1",1.66,0.000187866424215047,1.7,0,"1.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"AMMECR1L",-0.133,0.921360236791444,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AMOTL2",0.522,0.284530130093334,0.5,0.28,"0.5","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AMPD2",0.315,0.325845519246881,0.3,0.33,"0.3","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AMPH",0.977,0.0021724201927347,1,0,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"AMZ2",-0.177,0.593817869961989,-0.2,0.59,"-0.2","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANAPC1",-0.536,0.0339221861798233,-0.5,0.03,"-0.5","0.03","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANAPC10",-0.365,0.48585106198192,-0.4,0.49,"-0.4","0.49","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANAPC11",-0.81,NA,-0.8,NA,"-0.8",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"ANAPC2",-0.274,0.501220433289403,-0.3,0.5,"-0.3","0.50","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANAPC5",-0.0475,0.835991144060263,0,0.84,"-0.0","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANAPC7",-0.423,0.139396494399384,-0.4,0.14,"-0.4","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANGEL2",-0.423,0.0722159716778987,-0.4,0.07,"-0.4","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANK2",0.301,0.225133316258104,0.3,0.23,"0.3","0.23","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANK3",0.377,0.106139377305709,0.4,0.11,"0.4","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANKFY1",0.203,0.797389980458954,0.2,0.8,"0.2","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANKH",0.251,0.873400083315073,0.3,0.87,"0.3","0.87","NS","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"ANKHD1",0.54,0.000627321305539058,0.5,0,"0.5","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ANKMY2",0.497,0.191030930699361,0.5,0.19,"0.5","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANKRD11",1.03,0.00789024715886381,1,0.01,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ANKRD13A",-0.326,0.087254648306416,-0.3,0.09,"-0.3","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANKRD13C",0.101,0.939396901124352,0.1,0.94,"0.1","0.94","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"ANKRD17",0.989,0.000207652343585752,1,0,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ANKRD26",0.941,0.372915441193518,0.9,0.37,"0.9","0.37","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ANKRD27",-0.245,0.843282369026461,-0.2,0.84,"-0.2","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANKRD28",0.243,0.5920655571619,0.2,0.59,"0.2","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANKRD40",0.588,0.433358609413027,0.6,0.43,"0.6","0.43","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANKRD46",0.775,0.00599228250794837,0.8,0.01,"0.8","<0.01","Up","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"ANKRD50",0.827,0.354253749102648,0.8,0.35,"0.8","0.35","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANKRD52",0.467,0.602580867071669,0.5,0.6,"0.5","0.60","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANKRD54",1.64,0.000517713655942759,1.6,0,"1.6","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ANKS1A",0.863,0.00348403197044732,0.9,0,"0.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ANKS6",1.28,0.233696179373592,1.3,0.23,"1.3","0.23","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ANKZF1",0.537,0.0112431054819864,0.5,0.01,"0.5","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ANLN",0.8,0.00833344910111941,0.8,0.01,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ANO10",-0.701,0.0746855969340434,-0.7,0.07,"-0.7","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANO6",-0.716,0.0162264880936637,-0.7,0.02,"-0.7","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ANP32A",0.136,0.812075343191644,0.1,0.81,"0.1","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANP32B",-0.178,0.660395694779254,-0.2,0.66,"-0.2","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANP32E",-0.154,0.669466153718719,-0.2,0.67,"-0.2","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANTXR1",1,0.138875095506081,1,0.14,"1.0","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANTXR2",0.946,0.0758316205856073,0.9,0.08,"0.9","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANXA1",-0.208,0.463402878519195,-0.2,0.46,"-0.2","0.46","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ANXA11",-0.578,0.00422077145291913,-0.6,0,"-0.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ANXA2",-0.634,0.00258401524300506,-0.6,0,"-0.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ANXA3",-0.686,0.00456862867378138,-0.7,0,"-0.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ANXA6",-0.991,0.000136449599303159,-1,0,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ANXA7",-0.134,0.725834315705075,-0.1,0.73,"-0.1","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AOC1",-0.73,0.342450428848672,-0.7,0.34,"-0.7","0.34","NS","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"AP1B1",0.0853,0.82814016214596,0.1,0.83,"0.1","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP1G1",0.0561,0.865680010078766,0.1,0.87,"0.1","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP1G2",0.137,0.912139420724118,0.1,0.91,"0.1","0.91","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"AP1M1",0.275,0.280593268605617,0.3,0.28,"0.3","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP1S1",-0.122,0.79096166768841,-0.1,0.79,"-0.1","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP1S2",0.0475,0.909657868657808,0,0.91,"0.0","0.91","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"AP1S3",0.183,0.692953566682975,0.2,0.69,"0.2","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP2A1",-0.441,0.298817383036774,-0.4,0.3,"-0.4","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP2A2",-0.333,0.240155586889988,-0.3,0.24,"-0.3","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP2B1",-0.136,0.698652572261305,-0.1,0.7,"-0.1","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP2M1",-0.417,0.194500635484004,-0.4,0.19,"-0.4","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP2S1",-0.0785,0.868538688948096,-0.1,0.87,"-0.1","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP3B1",0.0904,0.789487349168778,0.1,0.79,"0.1","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP3D1",-0.0993,0.798042267884115,-0.1,0.8,"-0.1","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP3M1",0.23,0.454780408056935,0.2,0.45,"0.2","0.45","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP3M2",0.61,0.13298249463312,0.6,0.13,"0.6","0.13","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"AP3S1",0.175,0.467490852430501,0.2,0.47,"0.2","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP3S2",0.335,0.809922556770363,0.3,0.81,"0.3","0.81","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"AP4B1",-0.0923,0.884391210784749,-0.1,0.88,"-0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP4M1",-0.209,0.77670900943825,-0.2,0.78,"-0.2","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP4S1",0.206,0.558234788403198,0.2,0.56,"0.2","0.56","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP5B1",0.632,0.701641712357593,0.6,0.7,"0.6","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP5M1",0.152,0.860810764923052,0.2,0.86,"0.2","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AP5Z1",-0.287,0.818189264957816,-0.3,0.82,"-0.3","0.82","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"APAF1",-0.11,0.842077259446694,-0.1,0.84,"-0.1","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"APBB1",0.182,0.50742964495764,0.2,0.51,"0.2","0.51","NS","Present_3of3","Present_3of3","Present vs Present",NA
"APC",1.47,0.000108502109583466,1.5,0,"1.5","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"APEH",0.628,0.317707172250609,0.6,0.32,"0.6","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"APEX1",-0.00176,0.998198718366227,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"API5",-0.364,0.0755005233301772,-0.4,0.08,"-0.4","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"APIP",1.31,0.0487749975504222,1.3,0.05,"1.3","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"APMAP",-0.419,0.0507409152680084,-0.4,0.05,"-0.4","0.05","NS","Present_3of3","Present_3of3","Present vs Present",NA
"APOBEC3B",-0.861,0.0801363461837659,-0.9,0.08,"-0.9","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"APOBEC3C",-0.486,0.12481134812418,-0.5,0.12,"-0.5","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"APOBEC3F",0.0744,0.821438803019063,0.1,0.82,"0.1","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"APOL2",0.527,0.0165871029756495,0.5,0.02,"0.5","0.02","NS","Present_3of3","Present_3of3","Present vs Present",NA
"APOO",0.815,0.000661142294651146,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"APOOL",-0.32,0.265770848604356,-0.3,0.27,"-0.3","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"APPL1",0.133,0.729099530120475,0.1,0.73,"0.1","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"APPL2",-0.0174,0.97358575632252,0,0.97,"-0.0","0.97","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"APRT",0.135,0.626540117531911,0.1,0.63,"0.1","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"APTX",-0.62,0.0120391781894443,-0.6,0.01,"-0.6","0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"AQR",-0.475,0.237455445126342,-0.5,0.24,"-0.5","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARAF",0.244,0.393186879451741,0.2,0.39,"0.2","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARAP1",0.153,0.821133327569112,0.2,0.82,"0.2","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARCN1",0.0436,0.868712790258241,0,0.87,"0.0","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARF1",1.09,0.13904963412649,1.1,0.14,"1.1","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARF4",0.545,0.223408241774966,0.5,0.22,"0.5","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARF5",0.539,0.286967222511247,0.5,0.29,"0.5","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARF6",0.405,0.499795842986144,0.4,0.5,"0.4","0.50","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARFGAP1",0.0861,0.724828164637246,0.1,0.72,"0.1","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARFGAP2",0.796,0.00015337226975453,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ARFGAP3",1.02,6.19072866141307e-05,1,0,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ARFGEF1",0.912,0.0132958080703077,0.9,0.01,"0.9","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ARFGEF2",0.378,0.108445778310158,0.4,0.11,"0.4","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARFGEF3",0.0596,0.939396901124352,0.1,0.94,"0.1","0.94","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"ARFIP1",1.04,0.000802276894769308,1,0,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ARFIP2",1.01,0.0026143397532821,1,0,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ARFRP1",-0.465,0.494278642673168,-0.5,0.49,"-0.5","0.49","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARG2",-0.06,0.844550642430906,-0.1,0.84,"-0.1","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARGLU1",1.11,0.0623545951297826,1.1,0.06,"1.1","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARHGAP1",-0.174,0.790529257893316,-0.2,0.79,"-0.2","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARHGAP10",-0.125,0.74851985651545,-0.1,0.75,"-0.1","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARHGAP11A",0.301,0.775181998790814,0.3,0.78,"0.3","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARHGAP12",0.716,0.449621459036851,0.7,0.45,"0.7","0.45","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"ARHGAP17",1.07,0.000764487105692365,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ARHGAP18",0.364,0.580584299297884,0.4,0.58,"0.4","0.58","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARHGAP19",0.519,0.108069939904313,0.5,0.11,"0.5","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARHGAP21",0.554,0.0127331803947509,0.6,0.01,"0.6","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ARHGAP29",0.367,0.515309966032547,0.4,0.52,"0.4","0.52","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"ARHGAP32",1.14,0.11477946732394,1.1,0.11,"1.1","0.11","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ARHGAP35",0.293,0.150028912421567,0.3,0.15,"0.3","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARHGAP5",0.369,0.172109242360741,0.4,0.17,"0.4","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARHGDIA",0.371,0.346942130557765,0.4,0.35,"0.4","0.35","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARHGEF1",0.832,0.000139963260151438,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ARHGEF10",-0.152,0.951432259675116,-0.2,0.95,"-0.2","0.95","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"ARHGEF11",0.361,0.165020878696191,0.4,0.17,"0.4","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ARHGEF12",0.945,4.91876517226418e-05,0.9,0,"0.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ARHGEF16",1.03,0.00307134428056606,1,0,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ARHGEF18",1.83,6.58130585272442e-05,1.8,0,"1.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ARHGEF2",0.222,0.558094324223678,0.2,0.56,"0.2","0.56","NS","Present_3of3","Present_3of3","Present vs Present",NA
