"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"TMT1B",0.214,0.9225570979268,0.2,0.92,"0.2","0.92","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"TMTC3",0.997,0.0462907970776232,1,0.05,"1.0","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TMUB1",-0.276,0.433288014655494,-0.3,0.43,"-0.3","0.43","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMUB2",0.206,0.797028368357578,0.2,0.8,"0.2","0.80","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"TMX1",0.771,0.00455662811314096,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TMX2",0.673,0.0320323298735454,0.7,0.03,"0.7","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TMX3",0.672,0.00546402628708586,0.7,0.01,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TMX4",0.494,0.0501985839688343,0.5,0.05,"0.5","0.05","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TNFAIP8",-0.779,0.00661212948791698,-0.8,0.01,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TNFRSF21",-3.76,0.0549900429730879,-3.8,0.05,"-3.8","0.05","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"TNIK",-0.134,0.563628025523447,-0.1,0.56,"-0.1","0.56","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TNIP1",-2.38,0.000377539078961083,-2.4,0,"-2.4","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TNIP2",-2.6,0.000570448097924254,-2.6,0,"-2.6","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"TNK2",-3.94,0.0259012457692632,-3.9,0.03,"-3.9","0.03","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"TNKS1BP1",-1.76,0.000303520490952204,-1.8,0,"-1.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TNPO1",0.177,0.719690412099906,0.2,0.72,"0.2","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TNPO2",0.0363,0.979501187630844,0,0.98,"0.0","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TNPO3",0.0392,0.945597003630261,0,0.95,"0.0","0.95","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TNRC18",-0.173,0.703977453111398,-0.2,0.7,"-0.2","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TNRC6A",-0.547,0.0704239973347763,-0.5,0.07,"-0.5","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TNRC6B",-1.01,0.032535470514792,-1,0.03,"-1.0","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TOB2",-1.22,0.0269054626643869,-1.2,0.03,"-1.2","0.03","Down","MAR_2of3","Present_3of3","MAR vs Present",NA
"TOE1",0.428,0.0452585205734265,0.4,0.05,"0.4","0.05","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TOLLIP",0.305,0.42002026744179,0.3,0.42,"0.3","0.42","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TOM1",-0.0353,0.90251092461821,0,0.9,"-0.0","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TOM1L1",-0.675,0.015492855913663,-0.7,0.02,"-0.7","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TOM1L2",-0.277,0.28244602163454,-0.3,0.28,"-0.3","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TOMM20",-0.522,0.217615027148841,-0.5,0.22,"-0.5","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TOMM22",0.0526,0.924639335888652,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TOMM34",-0.976,0.00155403199919195,-1,0,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TOMM40",0.733,0.0832413292691186,0.7,0.08,"0.7","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TOMM5",-1.66,0.0249035776074374,-1.7,0.02,"-1.7","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TOMM70",0.624,0.00233483695280089,0.6,0,"0.6","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TONSL",0.657,0.0908364335965188,0.7,0.09,"0.7","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TOP1",0.734,0.122783145284588,0.7,0.12,"0.7","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TOP2A",0.525,0.188766381157666,0.5,0.19,"0.5","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TOP2B",0.747,0.0482149549348481,0.7,0.05,"0.7","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TOP3A",0.651,0.0172256151046467,0.7,0.02,"0.7","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TOP3B",0.475,0.207247384464879,0.5,0.21,"0.5","0.21","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TOPBP1",0.716,0.00087204735900851,0.7,0,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TOPORS",0.511,0.039412484484822,0.5,0.04,"0.5","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TOR1A",0.887,0.00265502490674532,0.9,0,"0.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TOR1AIP1",0.358,0.163617902102656,0.4,0.16,"0.4","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TOR1AIP2",0.537,0.0842443498640821,0.5,0.08,"0.5","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TOR1B",0.529,0.0362673267251067,0.5,0.04,"0.5","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TOR2A",0.617,0.0902898415770726,0.6,0.09,"0.6","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TOR3A",0.644,0.0131846967683874,0.6,0.01,"0.6","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TOX2",-0.678,0.146192164812248,-0.7,0.15,"-0.7","0.15","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"TOX4",0.3,0.42180905700075,0.3,0.42,"0.3","0.42","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TP53",0.416,0.118658288625631,0.4,0.12,"0.4","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TP53BP1",0.353,0.0445459531680369,0.4,0.04,"0.4","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TP53BP2",-1.08,0.00561354637633048,-1.1,0.01,"-1.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TP53I11",0.784,0.0771396943849569,0.8,0.08,"0.8","0.08","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"TP53I3",-0.803,0.0604346971133315,-0.8,0.06,"-0.8","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TP53INP2",-0.822,0.0820579731759342,-0.8,0.08,"-0.8","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TP53RK",0.384,0.321371383427828,0.4,0.32,"0.4","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TP73",0.205,0.592572721785443,0.2,0.59,"0.2","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TPBG",-0.0404,0.958099555653874,0,0.96,"-0.0","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TPCN1",0.232,0.971848247545438,0.2,0.97,"0.2","0.97","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"TPD52",0.0159,0.984733870573884,0,0.98,"0.0","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TPD52L1",-0.419,0.197242977741806,-0.4,0.2,"-0.4","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TPD52L2",-0.409,0.446562489194068,-0.4,0.45,"-0.4","0.45","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TPGS1",-1.99,0.00193962920189136,-2,0,"-2.0","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"TPI1",-1.23,0.0498514506467327,-1.2,0.05,"-1.2","0.05","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TPM1",-1.19,0.071546520953175,-1.2,0.07,"-1.2","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TPM3",-0.848,0.253451570842917,-0.8,0.25,"-0.8","0.25","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TPM4",-0.962,0.161254433984359,-1,0.16,"-1.0","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TPMT",-0.04,0.929679746454916,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TPP1",0.547,0.0230563330111072,0.5,0.02,"0.5","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TPP2",-0.097,0.781163104539204,-0.1,0.78,"-0.1","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TPPP",-1.13,0.00320484936470623,-1.1,0,"-1.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TPPP3",-1.67,0.00450138921841953,-1.7,0,"-1.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TPR",-0.738,0.176910081400952,-0.7,0.18,"-0.7","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TPRG1L",0.502,0.310710695713445,0.5,0.31,"0.5","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TPRKB",-0.221,0.242339619937372,-0.2,0.24,"-0.2","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TPRN",-0.881,0.0220165286957011,-0.9,0.02,"-0.9","0.02","Down","MAR_2of3","Present_3of3","MAR vs Present",NA
"TPST1",0.464,0.779343683098375,0.5,0.78,"0.5","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TPST2",0.0964,0.743030424922409,0.1,0.74,"0.1","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TPT1",-0.457,0.12462407834902,-0.5,0.12,"-0.5","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TPX2",-0.566,0.257624600916666,-0.6,0.26,"-0.6","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRA2A",0.121,0.817469601887367,0.1,0.82,"0.1","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRA2B",-0.134,0.81500149306532,-0.1,0.82,"-0.1","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRABD",-1.54,0.648361181592329,-1.5,0.65,"-1.5","0.65","NS","MAR_2of3","MAR_1of3","MAR vs MAR",NA
"TRADD",-0.775,0.0106995510084105,-0.8,0.01,"-0.8","0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TRAF2",-0.427,0.0633594198137449,-0.4,0.06,"-0.4","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRAF3",-1.07,0.000432005099891482,-1.1,0,"-1.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TRAF3IP1",-1.04,0.0064054327587275,-1,0.01,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TRAF4",-0.0729,0.824023559819061,-0.1,0.82,"-0.1","0.82","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"TRAF6",-0.207,0.451294334146405,-0.2,0.45,"-0.2","0.45","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRAF7",-0.912,0.533958603236356,-0.9,0.53,"-0.9","0.53","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"TRAFD1",-1.14,0.00692551629105215,-1.1,0.01,"-1.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TRAM1",0.882,0.0147022093173034,0.9,0.01,"0.9","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TRAPPC1",-0.45,0.217840310409666,-0.4,0.22,"-0.4","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRAPPC11",-0.198,0.759144882429041,-0.2,0.76,"-0.2","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRAPPC12",-0.332,0.0235925458656579,-0.3,0.02,"-0.3","0.02","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRAPPC13",-0.0756,0.935458112817601,-0.1,0.94,"-0.1","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRAPPC14",-0.741,NA,-0.7,NA,"-0.7",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"TRAPPC2L",0.167,0.646432980418653,0.2,0.65,"0.2","0.65","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRAPPC3",-0.401,0.0597776301373015,-0.4,0.06,"-0.4","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRAPPC4",-0.363,0.0988253594162118,-0.4,0.1,"-0.4","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRAPPC5",-0.676,0.0693591685415593,-0.7,0.07,"-0.7","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRAPPC6B",-0.619,0.0675869320387199,-0.6,0.07,"-0.6","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRAPPC8",-0.226,0.775681097937994,-0.2,0.78,"-0.2","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRAPPC9",-0.244,0.800392027658278,-0.2,0.8,"-0.2","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIAP1",-0.566,0.573282334686212,-0.6,0.57,"-0.6","0.57","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"TRIM11",-0.616,0.0218392768309551,-0.6,0.02,"-0.6","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TRIM2",-0.0997,0.875917026578302,-0.1,0.88,"-0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIM24",0.242,0.195999033043256,0.2,0.2,"0.2","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIM25",-0.497,0.00561354637633048,-0.5,0.01,"-0.5","<0.01","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIM26",-0.416,0.0258100253899743,-0.4,0.03,"-0.4","0.03","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIM27",-0.0514,0.891465550629227,-0.1,0.89,"-0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIM28",-0.102,0.730614357439654,-0.1,0.73,"-0.1","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIM3",0.355,0.0683981852065549,0.4,0.07,"0.4","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIM32",0.276,0.366981196468747,0.3,0.37,"0.3","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIM33",0.278,0.119831251404735,0.3,0.12,"0.3","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIM36",-0.87,0.636830926317046,-0.9,0.64,"-0.9","0.64","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"TRIM4",0.297,0.260501271996502,0.3,0.26,"0.3","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIM41",0.267,0.587633593310818,0.3,0.59,"0.3","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIM44",1.16,NA,1.2,NA,"1.2",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"TRIM56",0.399,0.127556927210388,0.4,0.13,"0.4","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIM65",0.0773,0.908693847865732,0.1,0.91,"0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIM9",-1.12,9.33276535026698e-05,-1.1,0,"-1.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TRIO",-0.43,0.0529682364856747,-0.4,0.05,"-0.4","0.05","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIOBP",-0.553,0.0223268938122746,-0.6,0.02,"-0.6","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TRIP10",-1.09,0.00452649895150262,-1.1,0,"-1.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TRIP11",-0.625,0.144540058395391,-0.6,0.14,"-0.6","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIP12",0.76,0.00250296113492211,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TRIP13",-0.0605,0.85943288822399,-0.1,0.86,"-0.1","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIP4",-0.168,0.484468928537106,-0.2,0.48,"-0.2","0.48","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIP6",-1.81,0.00210121063327323,-1.8,0,"-1.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TRIQK",-0.0422,0.945597003630261,0,0.95,"-0.0","0.95","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRIR",-1.55,0.00803795038478123,-1.6,0.01,"-1.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TRMT1",0.303,0.0834384417963171,0.3,0.08,"0.3","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRMT10A",0.156,0.634502207899232,0.2,0.63,"0.2","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRMT10C",0.407,0.10952064601754,0.4,0.11,"0.4","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRMT11",0.131,0.867831882188025,0.1,0.87,"0.1","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRMT112",-0.939,0.00125581027254539,-0.9,0,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TRMT13",0.232,0.43963520454406,0.2,0.44,"0.2","0.44","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRMT1L",0.863,0.000998262364671107,0.9,0,"0.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TRMT2A",0.536,0.0404930017265043,0.5,0.04,"0.5","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRMT2B",0.0434,0.923639630569758,0,0.92,"0.0","0.92","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"TRMT5",0.252,0.587745695660493,0.3,0.59,"0.3","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRMT6",0.443,0.0194658068593393,0.4,0.02,"0.4","0.02","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRMT61A",0.117,0.743030424922409,0.1,0.74,"0.1","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRMT61B",0.0455,0.949388807575972,0,0.95,"0.0","0.95","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRMU",-0.0572,0.891465550629227,-0.1,0.89,"-0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRNT1",0.572,0.0965651921450468,0.6,0.1,"0.6","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRO",-0.042,0.973045568999164,0,0.97,"-0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TROAP",-2.89,0.00808941383554695,-2.9,0.01,"-2.9","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"TRPS1",-0.313,0.518080720477954,-0.3,0.52,"-0.3","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRPT1",-0.0731,0.790212630881771,-0.1,0.79,"-0.1","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRRAP",1.02,0.00811860480250986,1,0.01,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TRUB1",0.111,0.700650299999763,0.1,0.7,"0.1","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TRUB2",0.194,0.523684129657664,0.2,0.52,"0.2","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TSC1",-0.678,0.0471611462791906,-0.7,0.05,"-0.7","0.05","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TSC2",-0.416,0.166409675203622,-0.4,0.17,"-0.4","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TSC22D1",-1.23,0.0145952478750218,-1.2,0.01,"-1.2","0.01","Down","MAR_2of3","Present_3of3","MAR vs Present",NA
"TSC22D3",-1.41,0.00167715467122193,-1.4,0,"-1.4","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TSC22D4",-0.978,0.00119022477413044,-1,0,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TSEN15",-0.369,0.322386808882473,-0.4,0.32,"-0.4","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TSEN2",4.77,0.0155044465087777,4.8,0.02,"4.8","0.02","Up","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"TSEN34",-0.0389,0.898914054749736,0,0.9,"-0.0","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TSEN54",-0.0776,0.784865499916189,-0.1,0.78,"-0.1","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TSFM",0.776,0.00495901801431222,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TSG101",-0.768,0.000767874410093423,-0.8,0,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TSHZ1",-0.157,0.812493505408905,-0.2,0.81,"-0.2","0.81","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"TSHZ3",-0.0456,0.980143858550967,0,0.98,"-0.0","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TSN",-0.134,0.605454619005952,-0.1,0.61,"-0.1","0.61","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TSNAX",-0.24,0.251858907501579,-0.2,0.25,"-0.2","0.25","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TSPYL1",-0.443,0.0309803829192407,-0.4,0.03,"-0.4","0.03","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TSR1",0.305,0.219513224908385,0.3,0.22,"0.3","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TSR2",-0.64,0.31602139346679,-0.6,0.32,"-0.6","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TSR3",-0.0563,0.840249537138783,-0.1,0.84,"-0.1","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TSSC4",-1.33,0.0483479920085039,-1.3,0.05,"-1.3","0.05","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TST",0.507,0.022333042286135,0.5,0.02,"0.5","0.02","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TSTD2",-0.819,NA,-0.8,NA,"-0.8",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"TTC1",-0.385,0.62690799275058,-0.4,0.63,"-0.4","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TTC12",-0.667,0.156044214847403,-0.7,0.16,"-0.7","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TTC14",0.137,0.65690607345603,0.1,0.66,"0.1","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TTC17",0.158,0.923925558970673,0.2,0.92,"0.2","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TTC19",-0.217,0.408239676573682,-0.2,0.41,"-0.2","0.41","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TTC27",0.218,0.838258357178106,0.2,0.84,"0.2","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TTC28",-1.22,0.00686506506754593,-1.2,0.01,"-1.2","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
