"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006487","protein N-linked glycosylation","15/639","48/7601",0.3125,3.71723395931142,5.72108138360302,4.9739281479674e-06,0.00229433740207151,0.00224992902922889,"ALG1/MGAT4B/ALG11/ALG2/ALG3/ALG8/ALG9/B4GALT7/DPAGT1/DPM1/ENTPD5/KRTCAP2/RPN1/STT3A/STT3B",15
"GO:1903825","organic acid transmembrane transport","17/639","62/7601",0.274193548387097,3.26157302236357,5.41676261950455,8.56677625452634e-06,0.00334367867042051,0.00327895962389846,"ABCB1/CPT2/LRRC8E/SLC19A1/SLC23A2/SLC25A1/SLC25A10/SLC25A11/SLC25A12/SLC25A15/SLC25A21/SLC38A9/SLC6A15/SLC6A9/SLC7A11/SLC7A6/SLC7A8",17
"GO:1905039","carboxylic acid transmembrane transport","17/639","62/7601",0.274193548387097,3.26157302236357,5.41676261950455,8.56677625452634e-06,0.00334367867042051,0.00327895962389846,"ABCB1/CPT2/LRRC8E/SLC19A1/SLC23A2/SLC25A1/SLC25A10/SLC25A11/SLC25A12/SLC25A15/SLC25A21/SLC38A9/SLC6A15/SLC6A9/SLC7A11/SLC7A6/SLC7A8",17
"GO:0015711","organic anion transport","28/639","141/7601",0.198581560283688,2.36215718265464,4.94603953089885,1.30712045137772e-05,0.0044376674139705,0.00435177351323331,"ABCB1/CPT2/G6PC3/LRRC8E/SLC19A1/SLC23A2/SLC25A1/SLC25A10/SLC25A11/SLC25A12/SLC25A15/SLC25A17/SLC25A19/SLC25A21/SLC25A4/SLC25A5/SLC25A6/SLC27A3/SLC37A4/SLC38A9/SLC39A14/SLC4A7/SLC6A15/SLC6A9/SLC7A11/SLC7A6/SLC7A8/SYK",28
"GO:0006812","monoatomic cation transport","52/639","340/7601",0.152941176470588,1.81925803185124,4.68222375177194,1.31188433601808e-05,0.0044376674139705,0.00435177351323331,"CRBN/GHITM/SLC11A2/SLC39A7/SLC46A3/ZDHHC13/ABCB7/ANO10/ANXA6/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/ATP6V0A1/ATP6V0A2/ATP7A/CACNB3/INPP5K/MCU/MCUR1/MICU2/NDUFA9/NDUFS7/NIPSNAP2/PHB2/PMPCB/PRKCE/SEC61A1/SLC23A2/SLC25A12/SLC25A14/SLC25A3/SLC25A4/SLC25A5/SLC30A5/SLC30A7/SLC31A1/SLC39A1/SLC39A11/SLC39A14/SLC4A7/SLC6A15/SLC6A9/SLC9A6/TFRC/TMEM63B/TMEM94/UQCRC1",52
"GO:0006829","zinc ion transport","7/639","12/7601",0.583333333333333,6.93883672404799,6.23720398617849,1.56395930771549e-05,0.00451315447940769,0.00442579947807401,"SLC11A2/SLC39A7/SLC30A5/SLC30A7/SLC39A1/SLC39A11/SLC39A14",7
"GO:0071577","zinc ion transmembrane transport","7/639","12/7601",0.583333333333333,6.93883672404799,6.23720398617849,1.56395930771549e-05,0.00451315447940769,0.00442579947807401,"SLC11A2/SLC39A7/SLC30A5/SLC30A7/SLC39A1/SLC39A11/SLC39A14",7
"GO:0006839","mitochondrial transport","25/639","120/7601",0.208333333333333,2.47815597287428,4.94448739406397,1.6010402173697e-05,0.00451315447940769,0.00442579947807401,"ABCB10/BNIP3/GHITM/SFXN4/TIMM23/ABCB7/BCL2L1/CPT2/MCU/MCUR1/MICU2/MTX2/PMPCB/SLC25A1/SLC25A12/SLC25A15/SLC25A21/SLC25A3/SLC25A4/SLC25A5/SLC25A6/TIMM21/TIMM29/TIMM50/TMEM102",25
"GO:0000041","transition metal ion transport","13/639","42/7601",0.30952380952381,3.68183173112751,5.27976038708947,2.39566610366505e-05,0.00639768937368236,0.00627385799004139,"SLC11A2/SLC39A7/SLC46A3/ABCB7/ATP13A1/ATP7A/SLC30A5/SLC30A7/SLC31A1/SLC39A1/SLC39A11/SLC39A14/TFRC",13
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process","8/639","17/7601",0.470588235294118,5.59771702108073,5.7492044386056,2.92757479740391e-05,0.00742725726101372,0.00728349793017278,"ALG1/ALG11/ALG2/ALG3/ALG8/ALG9/DPAGT1/DPM1",8
"GO:0018279","protein N-linked glycosylation via asparagine","11/639","33/7601",0.333333333333333,3.96504955659885,5.17116720318714,4.71781241415972e-05,0.0113991334235459,0.0111784958805679,"ALG1/ALG11/ALG2/ALG3/ALG8/ALG9/DPAGT1/DPM1/RPN1/STT3A/STT3B",11
"GO:0045017","glycerolipid biosynthetic process","24/639","121/7601",0.198347107438017,2.35936833119932,4.56635056740066,5.48798353480858e-05,0.0121218978043931,0.0118872706929789,"CHKA/GK/HDHD5/LPGAT1/AGPAT3/AGPAT4/CTDNEP1/DGKE/DPM1/ETNK1/GNPAT/GPAT4/IMPA2/INPP5K/KAT5/LPCAT1/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/RGN/SACM1L/SLC30A5",24
"GO:0009101","glycoprotein biosynthetic process","28/639","152/7601",0.184210526315789,2.19121159706779,4.4941952400944,5.49475067995744e-05,0.0121218978043931,0.0118872706929789,"ALG1/BMPR2/GALNT10/MGAT4B/ALG11/ALG2/ALG3/ALG8/ALG9/ATP7A/B4GALT7/CHST12/COG3/DPAGT1/DPM1/EDEM3/ENTPD5/EXT1/EXTL2/GALNT16/GLCE/KRTCAP2/OGT/RPN1/SOAT1/STT3A/STT3B/TM9SF2",28
"GO:0006631","fatty acid metabolic process","31/639","179/7601",0.173184357541899,2.0600536802441,4.34794572674557,7.60263171984805e-05,0.0160732305610454,0.015762122868299,"LPGAT1/NUDT8/PDK2/PEX13/TRIB3/ACAD9/ACOX3/BCKDK/CPT2/ECHS1/EPHX1/ERLIN1/ERLIN2/FADS1/GPAT4/HADHA/HADHB/HSD17B12/MLYCD/NUDT19/PCCA/PDK1/PECR/PEDS1/RGN/SCAP/SCD5/SGPL1/SLC25A17/SLC27A3/TYSND1",31
"GO:0046486","glycerolipid metabolic process","30/639","173/7601",0.173410404624277,2.06274254389536,4.28356524721272,9.65461124029856e-05,0.01959499897331,0.0192157251927963,"ABCA3/CHKA/GK/HDHD5/LPGAT1/MTMR12/ABHD16A/AGPAT3/AGPAT4/CTDNEP1/DDHD1/DGKE/DPM1/ETNK1/GNPAT/GPAT4/HADHA/IMPA2/INPP5K/KAT5/LPCAT1/PHB2/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/RGN/SACM1L/SLC30A5",30
"GO:0019217","regulation of fatty acid metabolic process","11/639","37/7601",0.297297297297297,3.53639555048006,4.68524494035397,0.000152652474586804,0.0297907175405171,0.0292140990838795,"LPGAT1/PDK2/TRIB3/BCKDK/ERLIN1/ERLIN2/MLYCD/PDK1/RGN/SCAP/TYSND1",11
"GO:0006650","glycerophospholipid metabolic process","26/639","145/7601",0.179310344827586,2.13292320975662,4.17274399962828,0.000159441282155324,0.0299631505798562,0.0293831945710806,"ABCA3/CHKA/HDHD5/LPGAT1/MTMR12/ABHD16A/AGPAT3/AGPAT4/DDHD1/DGKE/DPM1/ETNK1/GNPAT/GPAT4/HADHA/IMPA2/INPP5K/LPCAT1/PHB2/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/SACM1L/SLC30A5",26
"GO:0042180","cellular ketone metabolic process","19/639","93/7601",0.204301075268817,2.43019166372188,4.20401058028011,0.000215459529820082,0.039044344796682,0.0382886164458469,"LPGAT1/PDK2/PDSS1/TRIB3/BCKDK/COQ5/ERLIN1/ERLIN2/GGCX/GPD2/MLYCD/NDUFA9/PDK1/PRKCE/RGN/SCAP/SLC7A11/TYSND1/VKORC1",19
"GO:1902600","proton transmembrane transport","20/639","101/7601",0.198019801980198,2.35547498411813,4.15443317692821,0.000231020269459468,0.0404205809392187,0.0396382146546246,"GHITM/SLC11A2/ATP1A1/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/ATP6V0A1/ATP6V0A2/NDUFA9/NDUFS7/PHB2/SLC25A12/SLC25A14/SLC25A3/SLC25A4/SLC25A5/SLC9A6/UQCRC1",20
"GO:1901264","carbohydrate derivative transport","10/639","33/7601",0.303030303030303,3.60459050599896,4.54251193622685,0.000255752072258137,0.0417764233669163,0.0409678138820018,"G6PC3/LRRC8E/SLC19A1/SLC25A17/SLC25A19/SLC25A4/SLC25A5/SLC25A6/SLC37A4/SPNS1",10
"GO:0009100","glycoprotein metabolic process","31/639","191/7601",0.162303664921466,1.93062622389368,3.94614538517305,0.000258593127737279,0.0417764233669163,0.0409678138820018,"ALG1/BMPR2/GALNT10/MFSD8/MGAT4B/ALG11/ALG2/ALG3/ALG8/ALG9/ATP7A/B4GALT7/CHST12/COG3/DPAGT1/DPM1/EDEM3/ENTPD5/EXT1/EXTL2/GALNT16/GLCE/KRTCAP2/MARCHF6/OGT/PCSK6/RPN1/SOAT1/STT3A/STT3B/TM9SF2",31
"GO:0060071","Wnt signaling pathway, planar cell polarity pathway","8/639","22/7601",0.363636363636364,4.32550860719875,4.73209744129802,0.000263469757142554,0.0417764233669163,0.0409678138820018,"VANGL2/WNT5A/DVL3/FZD6/MED12/TIAM1/VANGL1/ZNRF3",8
"GO:0008610","lipid biosynthetic process","46/639","327/7601",0.140672782874618,1.67332366608759,3.77052064543364,0.00031592112440258,0.0485752662187482,0.0476350607671768,"ABCA3/CHKA/GK/HDHD5/LPGAT1/PDSS1/SIRT3/TRIB3/ACSS3/AGPAT3/AGPAT4/ATP1A1/BCKDK/CERS5/CTDNEP1/DGKE/DPM1/ERLIN1/ERLIN2/ETNK1/FADS1/GNPAT/GPAT4/HSD17B12/IMPA2/INPP5K/KAT5/LPCAT1/MLYCD/NSDHL/OGT/PECR/PEDS1/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/RGN/SACM1L/SCAP/SCD5/SLC30A5/SPTLC2/TM9SF2/UGCG",46
"GO:1901679","nucleotide transmembrane transport","6/639","13/7601",0.461538461538462,5.49006861682918,4.90852727648826,0.000353736553520054,0.052789978604728,0.051768194690071,"LRRC8E/SLC19A1/SLC25A17/SLC25A4/SLC25A5/SLC25A6",6
"GO:0035795","negative regulation of mitochondrial membrane permeability","5/639","9/7601",0.555555555555556,6.60841592766475,5.10004002883279,0.000391239891039627,0.0567186059181448,0.055620780900581,"BNIP3/BCL2L1/SLC25A4/SLC25A5/SLC25A6",5
"GO:0010565","regulation of cellular ketone metabolic process","13/639","55/7601",0.236363636363636,2.81158059467919,4.08480021211979,0.000490568419575796,0.0682209851050615,0.0669005241565101,"LPGAT1/PDK2/TRIB3/BCKDK/ERLIN1/ERLIN2/MLYCD/PDK1/PRKCE/RGN/SCAP/SLC7A11/TYSND1",13
"GO:0006486","protein glycosylation","21/639","115/7601",0.182608695652174,2.17215758318024,3.83707445225754,0.000518387285977898,0.0682209851050615,0.0669005241565101,"ALG1/GALNT10/MGAT4B/ALG11/ALG2/ALG3/ALG8/ALG9/B4GALT7/COG3/DPAGT1/DPM1/EDEM3/ENTPD5/EXT1/GALNT16/KRTCAP2/OGT/RPN1/STT3A/STT3B",21
"GO:0043413","macromolecule glycosylation","21/639","115/7601",0.182608695652174,2.17215758318024,3.83707445225754,0.000518387285977898,0.0682209851050615,0.0669005241565101,"ALG1/GALNT10/MGAT4B/ALG11/ALG2/ALG3/ALG8/ALG9/B4GALT7/COG3/DPAGT1/DPM1/EDEM3/ENTPD5/EXT1/GALNT16/KRTCAP2/OGT/RPN1/STT3A/STT3B",21
"GO:0072530","purine-containing compound transmembrane transport","6/639","14/7601",0.428571428571429,5.09792085848424,4.64924848625921,0.000575299292607388,0.0682209851050615,0.0669005241565101,"LRRC8E/SLC19A1/SLC25A17/SLC25A4/SLC25A5/SLC25A6",6
"GO:0046967","cytosol to endoplasmic reticulum transport","3/639","3/7601",1,11.8951486697966,5.71787108167725,0.000591589149511767,0.0682209851050615,0.0669005241565101,"ATP2A2/TAP1/TMEM94",3
"GO:0070455","positive regulation of heme biosynthetic process","3/639","3/7601",1,11.8951486697966,5.71787108167725,0.000591589149511767,0.0682209851050615,0.0669005241565101,"ABCB10/ABCB7/SLC6A9",3
"GO:0140021","mitochondrial ADP transmembrane transport","3/639","3/7601",1,11.8951486697966,5.71787108167725,0.000591589149511767,0.0682209851050615,0.0669005241565101,"SLC25A4/SLC25A5/SLC25A6",3
"GO:1901465","positive regulation of tetrapyrrole biosynthetic process","3/639","3/7601",1,11.8951486697966,5.71787108167725,0.000591589149511767,0.0682209851050615,0.0669005241565101,"ABCB10/ABCB7/SLC6A9",3
"GO:2001294","malonyl-CoA catabolic process","3/639","3/7601",1,11.8951486697966,5.71787108167725,0.000591589149511767,0.0682209851050615,0.0669005241565101,"NUDT8/MLYCD/NUDT19",3
"GO:0015748","organophosphate ester transport","14/639","64/7601",0.21875,2.602063771518,3.89906741893755,0.000698925975428203,0.0770092121358906,0.0755186494131807,"ABCA3/ABCB1/ATP11C/ATP9A/G6PC3/LRRC8E/SLC19A1/SLC25A17/SLC25A19/SLC25A4/SLC25A5/SLC25A6/SLC37A4/SPNS1",14
"GO:0030003","intracellular monoatomic cation homeostasis","32/639","211/7601",0.151658767772512,1.80400358973218,3.58812209001499,0.000710753278382018,0.0770092121358906,0.0755186494131807,"BNIP3/GHITM/SLC11A2/SLC39A7/WNT5A/ABCB7/ANXA6/ATP13A1/ATP1A1/ATP2A2/ATP5F1B/ATP6V0A1/ATP6V0A2/ATP7A/CLN6/MCU/MCUR1/MICU2/PRKCE/RGN/SLC30A5/SLC30A7/SLC31A1/SLC39A14/SLC4A7/SLC9A6/SPNS1/STOML2/SYPL2/TFRC/THADA/TMEM94",32
"GO:0006644","phospholipid metabolic process","29/639","185/7601",0.156756756756757,1.86464492661676,3.60685776923821,0.000727410298841469,0.0770092121358906,0.0755186494131807,"ABCA3/CHKA/HDHD5/LPGAT1/MTMR12/PLPP3/ABHD16A/AGPAT3/AGPAT4/DDHD1/DGKE/DPM1/ETNK1/FADS1/GNPAT/GPAT4/HADHA/IMPA2/INPP5K/LPCAT1/PHB2/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/SACM1L/SLC30A5/SPTLC2",29
"GO:1905709","negative regulation of membrane permeability","5/639","10/7601",0.5,5.94757433489828,4.74278074497435,0.000728506539716742,0.0770092121358906,0.0755186494131807,"BNIP3/BCL2L1/SLC25A4/SLC25A5/SLC25A6",5
"GO:0006873","intracellular monoatomic ion homeostasis","32/639","213/7601",0.150234741784038,1.78706458888962,3.52961183855065,0.000838075339608434,0.0837134953620871,0.0820931669349596,"BNIP3/GHITM/SLC11A2/SLC39A7/WNT5A/ABCB7/ANXA6/ATP13A1/ATP1A1/ATP2A2/ATP5F1B/ATP6V0A1/ATP6V0A2/ATP7A/CLN6/MCU/MCUR1/MICU2/PRKCE/RGN/SLC30A5/SLC30A7/SLC31A1/SLC39A14/SLC4A7/SLC9A6/SPNS1/STOML2/SYPL2/TFRC/THADA/TMEM94",32
"GO:0006862","nucleotide transport","7/639","20/7601",0.35,4.16330203442879,4.29123823651773,0.000841424569071037,0.0837134953620871,0.0820931669349596,"LRRC8E/SLC19A1/SLC25A17/SLC25A19/SLC25A4/SLC25A5/SLC25A6",7
"GO:0015804","neutral amino acid transport","7/639","20/7601",0.35,4.16330203442879,4.29123823651773,0.000841424569071037,0.0837134953620871,0.0820931669349596,"SLC25A12/SLC38A9/SLC6A15/SLC6A9/SLC7A11/SLC7A6/SLC7A8",7
"GO:1901137","carbohydrate derivative biosynthetic process","45/639","335/7601",0.134328358208955,1.59785579146521,3.39048137607309,0.000999867280419231,0.0940642630031717,0.0922435888255902,"ALG1/BMPR2/GALNT10/GK/MGAT4B/TK2/ALG11/ALG2/ALG3/ALG8/ALG9/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/ATP7A/B4GALT7/CHST12/COG3/DPAGT1/DPM1/EDEM3/ENTPD5/EXT1/EXTL2/FPGT/GALNT16/GLCE/KRTCAP2/NDUFA9/NDUFS7/OGT/PIGG/PIGU/RPN1/SLC25A10/SLC30A5/SOAT1/STOML2/STT3A/STT3B/TM9SF2/UGCG/UPP1",45
"GO:0070085","glycosylation","22/639","129/7601",0.170542635658915,2.02863000570174,3.56965157753573,0.00100955789844149,0.0940642630031717,0.0922435888255902,"ALG1/GALNT10/MGAT4B/ALG11/ALG2/ALG3/ALG8/ALG9/B4GALT7/COG1/COG3/DPAGT1/DPM1/EDEM3/ENTPD5/EXT1/GALNT16/KRTCAP2/OGT/RPN1/STT3A/STT3B",22
"GO:0045333","cellular respiration","26/639","163/7601",0.159509202453988,1.89738567739086,3.50860974025004,0.00103654179580131,0.0940642630031717,0.0922435888255902,"BNIP3/GHITM/MFSD8/MTFR2/SIRT3/TEFM/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/ATP7A/CS/GPD2/IDH3B/IDH3G/MFN2/MYBBP1A/NDUFA9/NDUFS7/NIPSNAP2/SLC25A12/SLC25A14/STOML2/UQCRC1/UQCRC2",26
"GO:0015849","organic acid transport","20/639","113/7601",0.176991150442478,2.1053360477516,3.58625241158378,0.00105114437799697,0.0940642630031717,0.0922435888255902,"ABCB1/CPT2/LRRC8E/SLC19A1/SLC23A2/SLC25A1/SLC25A10/SLC25A11/SLC25A12/SLC25A15/SLC25A17/SLC25A21/SLC27A3/SLC38A9/SLC6A15/SLC6A9/SLC7A11/SLC7A6/SLC7A8/SYK",20
"GO:0046942","carboxylic acid transport","20/639","113/7601",0.176991150442478,2.1053360477516,3.58625241158378,0.00105114437799697,0.0940642630031717,0.0922435888255902,"ABCB1/CPT2/LRRC8E/SLC19A1/SLC23A2/SLC25A1/SLC25A10/SLC25A11/SLC25A12/SLC25A15/SLC25A17/SLC25A21/SLC27A3/SLC38A9/SLC6A15/SLC6A9/SLC7A11/SLC7A6/SLC7A8/SYK",20
"GO:0046474","glycerophospholipid biosynthetic process","19/639","105/7601",0.180952380952381,2.15245547358223,3.60241905588621,0.00105669353393393,0.0940642630031717,0.0922435888255902,"CHKA/HDHD5/AGPAT3/AGPAT4/DGKE/DPM1/ETNK1/GNPAT/GPAT4/IMPA2/INPP5K/LPCAT1/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/SACM1L/SLC30A5",19
"GO:0055080","monoatomic cation homeostasis","34/639","236/7601",0.144067796610169,1.71370785920798,3.37427380762001,0.00123912130481627,0.102920140545791,0.10092805517498,"BNIP3/GHITM/PDK2/SLC11A2/SLC39A7/WNT5A/ABCB7/ANXA6/ATP13A1/ATP1A1/ATP2A2/ATP5F1B/ATP6V0A1/ATP6V0A2/ATP7A/CLN6/EXT1/MCU/MCUR1/MICU2/PRKCE/RGN/SLC30A5/SLC30A7/SLC31A1/SLC39A14/SLC4A7/SLC9A6/SPNS1/STOML2/SYPL2/TFRC/THADA/TMEM94",34
"GO:0006825","copper ion transport","5/639","11/7601",0.454545454545455,5.40688575899843,4.43095625750656,0.00124367012704531,0.102920140545791,0.10092805517498,"SLC11A2/SLC46A3/ATP7A/SLC31A1/SLC39A11",5
"GO:0042762","regulation of sulfur metabolic process","5/639","11/7601",0.454545454545455,5.40688575899843,4.43095625750656,0.00124367012704531,0.102920140545791,0.10092805517498,"PDK2/BCKDK/PDK1/SLC7A11/TM9SF2",5
"GO:0035567","non-canonical Wnt signaling pathway","8/639","27/7601",0.296296296296296,3.52448849475453,3.98091443634911,0.00125416002490904,0.102920140545791,0.10092805517498,"VANGL2/WNT5A/DVL3/FZD6/MED12/TIAM1/VANGL1/ZNRF3",8
"GO:0006654","phosphatidic acid biosynthetic process","6/639","16/7601",0.375,4.46068075117371,4.19791800790653,0.0013255049512977,0.102920140545791,0.10092805517498,"AGPAT3/AGPAT4/DGKE/GNPAT/GPAT4/LPCAT1",6
"GO:0019432","triglyceride biosynthetic process","6/639","16/7601",0.375,4.46068075117371,4.19791800790653,0.0013255049512977,0.102920140545791,0.10092805517498,"GK/LPGAT1/CTDNEP1/GPAT4/KAT5/RGN",6
"GO:0046473","phosphatidic acid metabolic process","6/639","16/7601",0.375,4.46068075117371,4.19791800790653,0.0013255049512977,0.102920140545791,0.10092805517498,"AGPAT3/AGPAT4/DGKE/GNPAT/GPAT4/LPCAT1",6
"GO:0015803","branched-chain amino acid transport","4/639","7/7601",0.571428571428571,6.79722781131232,4.64862278283707,0.00140910945391698,0.102920140545791,0.10092805517498,"SLC38A9/SLC6A15/SLC7A6/SLC7A8",4
"GO:0015866","ADP transport","4/639","7/7601",0.571428571428571,6.79722781131232,4.64862278283707,0.00140910945391698,0.102920140545791,0.10092805517498,"SLC25A17/SLC25A4/SLC25A5/SLC25A6",4
"GO:0035435","phosphate ion transmembrane transport","4/639","7/7601",0.571428571428571,6.79722781131232,4.64862278283707,0.00140910945391698,0.102920140545791,0.10092805517498,"SLC25A10/SLC25A11/SLC25A3/SLC37A4",4
"GO:0051561","positive regulation of mitochondrial calcium ion concentration","4/639","7/7601",0.571428571428571,6.79722781131232,4.64862278283707,0.00140910945391698,0.102920140545791,0.10092805517498,"BNIP3/MCU/MCUR1/MICU2",4
"GO:1901029","negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","4/639","7/7601",0.571428571428571,6.79722781131232,4.64862278283707,0.00140910945391698,0.102920140545791,0.10092805517498,"BCL2L1/SLC25A4/SLC25A5/SLC25A6",4
