"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Biological Processes","GO:0030858","positive regulation of epithelial cell differentiation",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"BMP4,PAX6","1071,8620"
NA,"Direct GO Biological Processes","GO:0032695","negative regulation of interleukin-12 production",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"C1QBP,THBS1","1243,11785"
NA,"Direct GO Biological Processes","GO:0032836","glomerular basement membrane development",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"EXT1,SULF2","3512,20392"
NA,"Direct GO Biological Processes","GO:0032927","positive regulation of activin receptor signaling pathway",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"ACVR1B,ACVR2A","172,173"
NA,"Direct GO Biological Processes","GO:0033198","response to ATP",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"PKLR,P2RX4","9020,8535"
NA,"Direct GO Biological Processes","GO:0033210","leptin-mediated signaling pathway",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"UGCG,ADIPOR1","12524,24040"
NA,"Direct GO Biological Processes","GO:0033299","secretion of lysosomal enzymes",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"NAGPA,M6PR","17378,6752"
NA,"Direct GO Biological Processes","GO:0034392","negative regulation of smooth muscle cell apoptotic process",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"LRP6,APOH","6698,616"
NA,"Direct GO Biological Processes","GO:0035641","locomotory exploration behavior",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"APOE,GRN","613,4601"
NA,"Direct GO Biological Processes","GO:0036376","sodium ion export across plasma membrane",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"ATP1A3,ATP1B1","801,804"
NA,"Direct GO Biological Processes","GO:0038128","ERBB2 signaling pathway",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"ERBB2,CPNE3","3430,2316"
NA,"Direct GO Biological Processes","GO:0043489","RNA stabilization",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"NAF1,ZCCHC17","25126,30246"
NA,"Direct GO Biological Processes","GO:0045743","positive regulation of fibroblast growth factor receptor signaling pathway",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"NPTN,ITGB1","17867,6153"
NA,"Direct GO Biological Processes","GO:0048143","astrocyte activation",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"APP,IFNGR1","620,5439"
NA,"Direct GO Biological Processes","GO:0048266","behavioral response to pain",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"P2RX4,THBS1","8535,11785"
NA,"Direct GO Biological Processes","GO:0048499","synaptic vesicle membrane organization",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"SYNGR2,SYNGR1","11499,11498"
NA,"Direct GO Biological Processes","GO:0051045","negative regulation of membrane protein ectodomain proteolysis",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"TIMP3,TIMP1","11822,11820"
NA,"Direct GO Biological Processes","GO:0051248","negative regulation of protein metabolic process",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"LDLR,APOE","6547,613"
NA,"Direct GO Biological Processes","GO:0051899","membrane depolarization",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"P2RX4,CAV1","8535,1527"
NA,"Direct GO Biological Processes","GO:0060351","cartilage development involved in endochondral bone morphogenesis",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"EXT1,COL1A1","3512,2197"
NA,"Direct GO Biological Processes","GO:0060449","bud elongation involved in lung branching",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"BMP4,SPRY2","1071,11270"
NA,"Direct GO Biological Processes","GO:0060613","fat pad development",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"HMGA2,ARRDC3","5009,29263"
NA,"Direct GO Biological Processes","GO:0061626","pharyngeal arch artery morphogenesis",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"BMPR1A,BMP4","1076,1071"
NA,"Direct GO Biological Processes","GO:0061771","response to caloric restriction",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"APOE,LDLR","613,6547"
NA,"Direct GO Biological Processes","GO:0070309","lens fiber cell morphogenesis",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"ATF4,TBC1D20","786,16133"
NA,"Direct GO Biological Processes","GO:0089718","amino acid import across plasma membrane",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"SLC7A2,SLC7A8","11060,11066"
NA,"Direct GO Biological Processes","GO:0090158","endoplasmic reticulum membrane organization",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"REEP5,TMED2","30077,16996"
NA,"Direct GO Biological Processes","GO:0090181","regulation of cholesterol metabolic process",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"APOE,LDLR","613,6547"
NA,"Direct GO Biological Processes","GO:0090402","oncogene-induced cell senescence",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"HMGA2,PML","5009,9113"
NA,"Direct GO Biological Processes","GO:0099558","maintenance of synapse structure",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"GRN,SORT1","4601,11186"
NA,"Direct GO Biological Processes","GO:0150094","amyloid-beta clearance by cellular catabolic process",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"MME,LDLR","7154,6547"
NA,"Direct GO Biological Processes","GO:1900027","regulation of ruffle assembly",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"CAV1,P2RX4","1527,8535"
NA,"Direct GO Biological Processes","GO:1903416","response to glycoside",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"ATP1A3,CALR","801,1455"
NA,"Direct GO Biological Processes","GO:1904948","midbrain dopaminergic neuron differentiation",5,2,0.382,6.1443,2.619,0.0370793692027923,1.43086766271731,1,0.0963284683819549,0.809299934111064,"WNT5A,LRP6","12784,6698"
NA,"Direct GO Biological Processes","GO:0001756","somitogenesis",29,5,0.954,2.6484,1.405,0.0371631667648595,1.42988728580042,1,0.0963284683819549,0.809299934111064,"BMPR1A,TMED2,WNT5A,PALB2,SEMA3C","1076,16996,12784,26144,10725"
NA,"Direct GO Biological Processes","GO:0006695","cholesterol biosynthetic process",29,5,0.954,2.6484,1.405,0.0371631667648595,1.42988728580042,1,0.0963284683819549,0.809299934111064,"IDI1,APOA1,LSS,HMGCS1,ACAA2","5387,600,6708,5007,83"
NA,"Direct GO Biological Processes","GO:0007369","gastrulation",20,4,0.763,3.0721,1.619,0.0373754457321985,1.42741361932625,1,0.0963284683819549,0.809299934111064,"EXT1,ARFRP1,DLD,LMBRD1","3512,662,2898,23038"
NA,"Direct GO Biological Processes","GO:0009888","tissue development",20,4,0.763,3.0721,1.619,0.0373754457321985,1.42741361932625,1,0.0963284683819549,0.809299934111064,"ITGA8,LAMC1,LRP6,ITGAV","6144,6492,6698,6150"
NA,"Direct GO Biological Processes","GO:0030261","chromosome condensation",20,4,0.763,3.0721,1.619,0.0373754457321985,1.42741361932625,1,0.0963284683819549,0.809299934111064,"H1-4,H1-2,HMGA2,H1-3","4718,4716,5009,4717"
NA,"Direct GO Biological Processes","GO:0055088","lipid homeostasis",20,4,0.763,3.0721,1.619,0.0373754457321985,1.42741361932625,1,0.0963284683819549,0.809299934111064,"ACOX1,CCDC127,APOE,NFE2L1","119,30520,613,7781"
NA,"Direct GO Biological Processes","GO:0061462","protein localization to lysosome",20,4,0.763,3.0721,1.619,0.0373754457321985,1.42741361932625,1,0.0963284683819549,0.809299934111064,"CD81,LAMTOR4,LMBRD1,GLMP","1701,33772,23038,29436"
NA,"Direct GO Biological Processes","GO:0032922","circadian regulation of gene expression",39,6,1.145,2.3632,1.241,0.0385925810689959,1.41349617487413,1,0.0973263492576847,0.817683592032175,"PML,LGR4,ATF4,PPP1CB,EGR1,CLOCK","9113,13299,786,9282,3238,2082"
NA,"Direct GO Biological Processes","GO:0006641","triglyceride metabolic process",12,3,0.573,3.8402,1.941,0.0388137480839647,1.41101441720362,1,0.0973263492576847,0.817683592032175,"CAV1,APOC3,APOE","1527,610,613"
NA,"Direct GO Biological Processes","GO:0008593","regulation of Notch signaling pathway",12,3,0.573,3.8402,1.941,0.0388137480839647,1.41101441720362,1,0.0973263492576847,0.817683592032175,"ADAM10,IL6ST,CD46","188,6021,6953"
NA,"Direct GO Biological Processes","GO:0010288","response to lead ion",12,3,0.573,3.8402,1.941,0.0388137480839647,1.41101441720362,1,0.0973263492576847,0.817683592032175,"APP,PLSCR1,BACE1","620,9092,933"
NA,"Direct GO Biological Processes","GO:0010763","positive regulation of fibroblast migration",12,3,0.573,3.8402,1.941,0.0388137480839647,1.41101441720362,1,0.0973263492576847,0.817683592032175,"THBS1,ITGB1,DDR2","11785,6153,2731"
NA,"Direct GO Biological Processes","GO:0010875","positive regulation of cholesterol efflux",12,3,0.573,3.8402,1.941,0.0388137480839647,1.41101441720362,1,0.0973263492576847,0.817683592032175,"APOA1,APOE,CAV1","600,613,1527"
NA,"Direct GO Biological Processes","GO:0030593","neutrophil chemotaxis",12,3,0.573,3.8402,1.941,0.0388137480839647,1.41101441720362,1,0.0973263492576847,0.817683592032175,"CXADR,ITGA1,PPIB","2559,6134,9255"
NA,"Direct GO Biological Processes","GO:0048708","astrocyte differentiation",12,3,0.573,3.8402,1.941,0.0388137480839647,1.41101441720362,1,0.0973263492576847,0.817683592032175,"PAX6,HMGA2,MFSD8","8620,5009,28486"
NA,"Direct GO Biological Processes","GO:0050765","negative regulation of phagocytosis",12,3,0.573,3.8402,1.941,0.0388137480839647,1.41101441720362,1,0.0973263492576847,0.817683592032175,"PLSCR1,SYT11,CD47","9092,19239,1682"
NA,"Direct GO Biological Processes","GO:0090303","positive regulation of wound healing",12,3,0.573,3.8402,1.941,0.0388137480839647,1.41101441720362,1,0.0973263492576847,0.817683592032175,"DDR2,VTN,ITGB1","2731,12724,6153"
NA,"Direct GO Biological Processes","GO:0009887","animal organ morphogenesis",61,8,1.527,2.0145,1.01,0.0429363423742591,1.36717495464438,1,0.106913203123155,0.898227177246191,"MEIS2,DGCR2,GPC3,NOTCH2,PALB2,MEIS1,PAX6,APLP1","7001,2845,4451,7882,26144,7000,8620,597"
NA,"Direct GO Biological Processes","GO:0001890","placenta development",21,4,0.763,2.9258,1.549,0.0438731781851198,1.35780090404353,1,0.108489560299505,0.911470881629582,"CUL7,MME,ADGRG6,NOTCH2","21024,7154,13841,7882"
NA,"Direct GO Biological Processes","GO:0001942","hair follicle development",21,4,0.763,2.9258,1.549,0.0438731781851198,1.35780090404353,1,0.108489560299505,0.911470881629582,"LGR4,ACVR1B,CD109,EGFR","13299,172,21685,3236"
NA,"Direct GO Biological Processes","GO:0006622","protein targeting to lysosome",21,4,0.763,2.9258,1.549,0.0438731781851198,1.35780090404353,1,0.108489560299505,0.911470881629582,"M6PR,SORT1,SCARB2,NAGPA","6752,11186,1665,17378"
NA,"Direct GO Biological Processes","GO:0007492","endoderm development",21,4,0.763,2.9258,1.549,0.0438731781851198,1.35780090404353,1,0.108489560299505,0.911470881629582,"EXT1,BMP4,LAMC1,BMPR1A","3512,1071,6492,1076"
NA,"Direct GO Biological Processes","GO:0007566","embryo implantation",21,4,0.763,2.9258,1.549,0.0438731781851198,1.35780090404353,1,0.108489560299505,0.911470881629582,"PTGS2,FBLN1,STC2,GRN","9605,3600,11374,4601"
NA,"Direct GO Biological Processes","GO:0045087","innate immune response",192,19,3.626,1.5201,0.604,0.043956692060124,1.35697499764275,1,0.108588666156433,0.912303515687082,"C4BPA,SERINC3,HLA-A,TRIM44,C1QBP,TRIM21,TIFA,CLU,TMED1,APP,CD46,LGR4,C4A,RNF7,CD55,TOLLIP,ATP1B1,PML,ZDHHC18","1325,11699,4931,19016,1243,11312,19075,2095,17291,620,6953,13299,1323,10070,2665,16476,804,9113,20712"
NA,"Direct GO Biological Processes","GO:0007507","heart development",131,14,2.672,1.6416,0.715,0.0452147164125501,1.34472018871642,1,0.111586170810834,0.937486936123976,"FLRT3,GJA1,NRP2,BMP4,KDM6B,ERBB2,OXCT1,SEMA3C,BMPR1A,MGRN1,FN1,VEGFB,CTCF,CXADR","3762,4274,8005,1071,29012,3430,8527,10725,1076,20254,3778,12681,13723,2559"
NA,"Direct GO Biological Processes","GO:0030199","collagen fibril organization",31,5,0.954,2.4775,1.309,0.0478411098629874,1.3201987537316,1,0.114376196831341,0.960927232772431,"SERPINF2,EXT1,ANXA2,DDR2,COL1A1","9075,3512,537,2731,2197"
NA,"Direct GO Biological Processes","GO:0042552","myelination",31,5,0.954,2.4775,1.309,0.0478411098629874,1.3201987537316,1,0.114376196831341,0.960927232772431,"ATRN,CNTN1,ADGRG6,ERBB2,JAM3","885,2171,13841,3430,15532"
NA,"Direct GO Biological Processes","GO:0050729","positive regulation of inflammatory response",31,5,0.954,2.4775,1.309,0.0478411098629874,1.3201987537316,1,0.114376196831341,0.960927232772431,"CLOCK,LDLR,APP,WNT5A,CD47","2082,6547,620,12784,1682"
NA,"Direct GO Biological Processes","GO:0098869","cellular oxidant detoxification",31,5,0.954,2.4775,1.309,0.0478411098629874,1.3201987537316,1,0.114376196831341,0.960927232772431,"APOE,SELENOF,MGST1,GSTK1,PTGS2","613,17705,7061,16906,9605"
NA,"Direct GO Biological Processes","GO:0150104","transport across blood-brain barrier",31,5,0.954,2.4775,1.309,0.0478411098629874,1.3201987537316,1,0.114376196831341,0.960927232772431,"SLC7A2,SLC7A8,SLC19A1,SLC44A1,TFRC","11060,11066,10937,18798,11763"
NA,"Direct GO Biological Processes","GO:0006693","prostaglandin metabolic process",13,3,0.573,3.5448,1.826,0.0480837531478959,1.31800164109255,1,0.114376196831341,0.960927232772431,"ACOX1,PLA2G4A,PTGS2","119,9035,9605"
NA,"Direct GO Biological Processes","GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway",13,3,0.573,3.5448,1.826,0.0480837531478959,1.31800164109255,1,0.114376196831341,0.960927232772431,"ACVR1B,ACVR2A,BMPR1A","172,173,1076"
NA,"Direct GO Biological Processes","GO:0008045","motor neuron axon guidance",13,3,0.573,3.5448,1.826,0.0480837531478959,1.31800164109255,1,0.114376196831341,0.960927232772431,"EPHA4,ERBB2,SLIT2","3388,3430,11086"
NA,"Direct GO Biological Processes","GO:0032870","cellular response to hormone stimulus",13,3,0.573,3.5448,1.826,0.0480837531478959,1.31800164109255,1,0.114376196831341,0.960927232772431,"FOSB,SLIT2,FOS","3797,11086,3796"
NA,"Direct GO Biological Processes","GO:0034332","adherens junction organization",13,3,0.573,3.5448,1.826,0.0480837531478959,1.31800164109255,1,0.114376196831341,0.960927232772431,"EPHA4,ADAM10,CDH2","3388,188,1759"
NA,"Direct GO Biological Processes","GO:0034612","response to tumor necrosis factor",13,3,0.573,3.5448,1.826,0.0480837531478959,1.31800164109255,1,0.114376196831341,0.960927232772431,"SMPD1,ADAM9,ADAM10","11120,216,188"
NA,"Direct GO Biological Processes","GO:0036109","alpha-linolenic acid metabolic process",13,3,0.573,3.5448,1.826,0.0480837531478959,1.31800164109255,1,0.114376196831341,0.960927232772431,"ACOT8,ELOVL5,ACOX1","15919,21308,119"
NA,"Direct GO Biological Processes","GO:0048278","vesicle docking",13,3,0.573,3.5448,1.826,0.0480837531478959,1.31800164109255,1,0.114376196831341,0.960927232772431,"STX6,STX3,SYT1","11441,11438,11509"
NA,"Direct GO Biological Processes","GO:2000648","positive regulation of stem cell proliferation",13,3,0.573,3.5448,1.826,0.0480837531478959,1.31800164109255,1,0.114376196831341,0.960927232772431,"HMGA2,GJA1,WNT5A","5009,4274,12784"
NA,"Direct GO Biological Processes","GO:0045766","positive regulation of angiogenesis",52,7,1.336,2.0678,1.048,0.0500375483247792,1.30070397745791,1,0.118910523585502,0.999022205162417,"EMC10,GRN,WNT5A,ITGB1,HMGA2,FLT1,THBS1","27609,4601,12784,6153,5009,3763,11785"
NA,"Direct GO Biological Processes","GO:0015914","phospholipid transport",22,4,0.763,2.7929,1.482,0.0509628399272668,1.29274637874226,1,0.120536518276412,1,"SCARB1,PITPNB,LDLR,NPC2","1664,9002,6547,14537"
NA,"Direct GO Biological Processes","GO:0030316","osteoclast differentiation",22,4,0.763,2.7929,1.482,0.0509628399272668,1.29274637874226,1,0.120536518276412,1,"FOS,TFRC,GPC3,GLO1","3796,11763,4451,4323"
NA,"Direct GO Biological Processes","GO:0042472","inner ear morphogenesis",22,4,0.763,2.7929,1.482,0.0509628399272668,1.29274637874226,1,0.120536518276412,1,"WNT5A,SPRY2,ITGA8,NTN1","12784,11270,6144,8029"
NA,"Direct GO Biological Processes","GO:0043588","skin development",22,4,0.763,2.7929,1.482,0.0509628399272668,1.29274637874226,1,0.120536518276412,1,"FRAS1,ABCB6,ARRDC3,COL1A1","19185,47,29263,2197"
NA,"SLIM2 GO BP","GO:0044281","small molecule metabolic process",948,74,14.122,1.199,0.262,0.051820833202814,1.28549560847726,1,0.121032347295166,1,"NDUFA5,CPT2,GLB1L2,IVD,HMGCL,NPC2,APOC3,CD320,NME3,PLA2G4A,OXCT1,ACOT8,CAV1,ADIPOR1,TGDS,DNPH1,CRAT,ALDH1A1,APOA1,NUDT8,LSS,VKORC1L1,AUH,DHRS4,LDLR,PLPP3,MFSD8,LPIN1,ATP5MF,BCAT2,ATP5MJ,SLC19A1,CLSTN3,TSKU,TRIB3,ACAT2,NUDT16,PTGS2,HMGCS1,FAHD2A,MDH2,ATF4,MME,RIDA,ALDH4A1,ECH1,DHODH,ATP5PB,ACAA2,APP,DLD,SCARB1,SMPD1,P4HB,RPE,HACL1,ATP5MG,ELOVL5,ATP5MK,NFE2L1,CRABP2,ATP1B1,ACOX1,SHMT2,MINPP1,SERINC3,IDI1,COQ3,PKLR,EGR1,APOE,UROS,ENO3,HADHB","7688,2330,25129,6186,5005,14537,610,16692,7851,9035,8527,15919,1527,24040,20324,21218,2342,402,600,8055,6708,21492,890,16985,6547,9229,28486,13345,848,977,1188,10937,18371,28850,16228,94,26442,9605,5007,24252,6971,786,7154,16897,406,3149,2867,840,83,620,2898,1664,11120,8548,10293,17856,14247,21308,30889,7781,2339,804,119,10852,7102,11699,5387,18175,9020,3238,613,12592,3354,4803"
NA,"Direct GO Biological Processes","GO:0030855","epithelial cell differentiation",42,6,1.145,2.1944,1.134,0.0527571833414453,1.27771839909841,1,0.121032347295166,1,"DNPH1,GSTK1,ANXA7,F11R,PAX6,TOLLIP","21218,16906,545,14685,8620,16476"
NA,"Direct GO Biological Processes","GO:0001709","cell fate determination",6,2,0.382,5.1202,2.356,0.0532542328098731,1.27364586745894,1,0.121032347295166,1,"PAX6,NOTCH2","8620,7882"
NA,"Direct GO Biological Processes","GO:0002067","glandular epithelial cell differentiation",6,2,0.382,5.1202,2.356,0.0532542328098731,1.27364586745894,1,0.121032347295166,1,"CAV1,EXT1","1527,3512"
NA,"Direct GO Biological Processes","GO:0002437","inflammatory response to antigenic stimulus",6,2,0.382,5.1202,2.356,0.0532542328098731,1.27364586745894,1,0.121032347295166,1,"NOTCH2,KDM6B","7882,29012"
NA,"Direct GO Biological Processes","GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",6,2,0.382,5.1202,2.356,0.0532542328098731,1.27364586745894,1,0.121032347295166,1,"HLA-A,ULBP3","4931,14895"
