"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Description_lower","removed_exact","removed_pattern","removed_low_count","removed_high_padj"
"GO:0003014","renal system process","3/124","34/7610",0.0882352941176471,5.41508538899431,3.32053686459335,0.0174938223209344,0.264531619175686,0.23574596395544,"AKAP11/PRKACA/PRKACB",3,"renal system process",FALSE,FALSE,FALSE,TRUE
"GO:0006690","icosanoid metabolic process","3/124","34/7610",0.0882352941176471,5.41508538899431,3.32053686459335,0.0174938223209344,0.264531619175686,0.23574596395544,"DAGLB/MGST2/MGST3",3,"icosanoid metabolic process",FALSE,FALSE,FALSE,TRUE
"GO:0043604","amide biosynthetic process","5/124","93/7610",0.0537634408602151,3.29951439472771,2.87147510202245,0.0176219786228402,0.264531619175686,0.23574596395544,"COASY/FASN/GNE/MGST2/SPTLC1",5,"amide biosynthetic process",FALSE,FALSE,FALSE,TRUE
"GO:0010507","negative regulation of autophagy","4/124","62/7610",0.0645161290322581,3.95941727367326,3.01117382520005,0.0181146182429764,0.264531619175686,0.23574596395544,"RRAGA/SLC7A5/STAT3/WDR6",4,"negative regulation of autophagy",FALSE,FALSE,FALSE,TRUE
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","4/124","62/7610",0.0645161290322581,3.95941727367326,3.01117382520005,0.0181146182429764,0.264531619175686,0.23574596395544,"OPHN1/AP2A1/AP2M1/VAC14",4,"regulation of postsynaptic membrane neurotransmitter receptor levels",FALSE,FALSE,FALSE,TRUE
"GO:1902117","positive regulation of organelle assembly","4/124","62/7610",0.0645161290322581,3.95941727367326,3.01117382520005,0.0181146182429764,0.264531619175686,0.23574596395544,"DYNC1H1/MAPK9/PDCD6IP/RAB3GAP2",4,"positive regulation of organelle assembly",FALSE,FALSE,FALSE,TRUE
"GO:1903432","regulation of TORC1 signaling","4/124","62/7610",0.0645161290322581,3.95941727367326,3.01117382520005,0.0181146182429764,0.264531619175686,0.23574596395544,"PRKACA/PRKACB/RRAGA/SESN2",4,"regulation of torc1 signaling",FALSE,FALSE,FALSE,TRUE
"GO:0030212","hyaluronan metabolic process","2/124","13/7610",0.153846153846154,9.44168734491315,3.92039294812406,0.0182679218125903,0.264531619175686,0.23574596395544,"AP2A1/CLTC",2,"hyaluronan metabolic process",FALSE,FALSE,TRUE,TRUE
"GO:0071378","cellular response to growth hormone stimulus","2/124","13/7610",0.153846153846154,9.44168734491315,3.92039294812406,0.0182679218125903,0.264531619175686,0.23574596395544,"LEPROT/STAT3",2,"cellular response to growth hormone stimulus",FALSE,FALSE,TRUE,TRUE
"GO:0071895","odontoblast differentiation","2/124","13/7610",0.153846153846154,9.44168734491315,3.92039294812406,0.0182679218125903,0.264531619175686,0.23574596395544,"IPO7/TUBB",2,"odontoblast differentiation",FALSE,FALSE,TRUE,TRUE
"GO:0090314","positive regulation of protein targeting to membrane","2/124","13/7610",0.153846153846154,9.44168734491315,3.92039294812406,0.0182679218125903,0.264531619175686,0.23574596395544,"FYN/TCAF1",2,"positive regulation of protein targeting to membrane",FALSE,FALSE,TRUE,TRUE
"GO:1903579","negative regulation of ATP metabolic process","2/124","13/7610",0.153846153846154,9.44168734491315,3.92039294812406,0.0182679218125903,0.264531619175686,0.23574596395544,"PRKACA/STAT3",2,"negative regulation of atp metabolic process",FALSE,FALSE,TRUE,TRUE
"GO:0048259","regulation of receptor-mediated endocytosis","4/124","63/7610",0.0634920634920635,3.89656938044035,2.97109650469186,0.0191053127523571,0.272802670439714,0.243116980544077,"OPHN1/AP2A1/AP2M1/VAC14",4,"regulation of receptor-mediated endocytosis",FALSE,FALSE,FALSE,TRUE
"GO:0001764","neuron migration","5/124","95/7610",0.0526315789473684,3.23005093378608,2.81489251197443,0.0191513511487628,0.272802670439714,0.243116980544077,"FYN/STAT3/TUBGCP2/USP9X/WDR62",5,"neuron migration",FALSE,FALSE,FALSE,TRUE
"GO:0050708","regulation of protein secretion","5/124","95/7610",0.0526315789473684,3.23005093378608,2.81489251197443,0.0191513511487628,0.272802670439714,0.243116980544077,"ORAI1/GNA11/PRKACA/SLC12A2/SLC16A1",5,"regulation of protein secretion",FALSE,FALSE,FALSE,TRUE
"GO:0006520","amino acid metabolic process","7/124","168/7610",0.0416666666666667,2.55712365591398,2.62653162202745,0.0196280159429146,0.276385654279663,0.246310073233026,"FPGS/CAD/GLS/IARS1/MTHFD1/QARS1/RARS1",7,"amino acid metabolic process",FALSE,FALSE,FALSE,TRUE
"GO:0001838","embryonic epithelial tube formation","4/124","64/7610",0.0625,3.83568548387097,2.93183395163527,0.0201290019702224,0.276385654279663,0.246310073233026,"APAF1/MTHFD1/PRKACA/PRKACB",4,"embryonic epithelial tube formation",FALSE,FALSE,FALSE,TRUE
"GO:0006942","regulation of striated muscle contraction","3/124","36/7610",0.0833333333333333,5.11424731182796,3.18440808053929,0.0203897141779159,0.276385654279663,0.246310073233026,"TMEM38B/JUP/PRKACA",3,"regulation of striated muscle contraction",FALSE,FALSE,FALSE,TRUE
"GO:0019637","organophosphate metabolic process","17/124","612/7610",0.0277777777777778,1.70474910394265,2.33976908062858,0.0204002012873789,0.276385654279663,0.246310073233026,"EFR3A/TMEM38B/CAD/COASY/FASN/FDPS/GNAI3/GNE/GPCPD1/MTHFD1/PAPSS2/PRKACA/PRKAG1/SHPK/SPTLC1/STAT3/VAC14",17,"organophosphate metabolic process",FALSE,FALSE,FALSE,TRUE
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","2/124","14/7610",0.142857142857143,8.76728110599078,3.74360730501669,0.0210879163812535,0.276385654279663,0.246310073233026,"GNAI3/PRKACA",2,"adenylate cyclase-inhibiting g protein-coupled receptor signaling pathway",FALSE,FALSE,TRUE,TRUE
"GO:0007339","binding of sperm to zona pellucida","2/124","14/7610",0.142857142857143,8.76728110599078,3.74360730501669,0.0210879163812535,0.276385654279663,0.246310073233026,"CCT7/TCP1",2,"binding of sperm to zona pellucida",FALSE,FALSE,TRUE,TRUE
"GO:0015740","C4-dicarboxylate transport","2/124","14/7610",0.142857142857143,8.76728110599078,3.74360730501669,0.0210879163812535,0.276385654279663,0.246310073233026,"SLC12A2/SLC16A1",2,"c4-dicarboxylate transport",FALSE,FALSE,TRUE,TRUE
"GO:0019369","arachidonate metabolic process","2/124","14/7610",0.142857142857143,8.76728110599078,3.74360730501669,0.0210879163812535,0.276385654279663,0.246310073233026,"DAGLB/MGST3",2,"arachidonate metabolic process",FALSE,FALSE,TRUE,TRUE
"GO:0045722","positive regulation of gluconeogenesis","2/124","14/7610",0.142857142857143,8.76728110599078,3.74360730501669,0.0210879163812535,0.276385654279663,0.246310073233026,"PRKACA/PRKAG1",2,"positive regulation of gluconeogenesis",FALSE,FALSE,TRUE,TRUE
"GO:0065005","protein-lipid complex assembly","2/124","14/7610",0.142857142857143,8.76728110599078,3.74360730501669,0.0210879163812535,0.276385654279663,0.246310073233026,"PRKACA/PRKACB",2,"protein-lipid complex assembly",FALSE,FALSE,TRUE,TRUE
"GO:0070296","sarcoplasmic reticulum calcium ion transport","2/124","14/7610",0.142857142857143,8.76728110599078,3.74360730501669,0.0210879163812535,0.276385654279663,0.246310073233026,"TMEM38B/PRKACA",2,"sarcoplasmic reticulum calcium ion transport",FALSE,FALSE,TRUE,TRUE
"GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization","2/124","14/7610",0.142857142857143,8.76728110599078,3.74360730501669,0.0210879163812535,0.276385654279663,0.246310073233026,"OPHN1/VAC14",2,"regulation of postsynaptic neurotransmitter receptor internalization",FALSE,FALSE,TRUE,TRUE
"GO:1900543","negative regulation of purine nucleotide metabolic process","2/124","14/7610",0.142857142857143,8.76728110599078,3.74360730501669,0.0210879163812535,0.276385654279663,0.246310073233026,"PRKACA/STAT3",2,"negative regulation of purine nucleotide metabolic process",FALSE,FALSE,TRUE,TRUE
"GO:0016050","vesicle organization","9/124","251/7610",0.0358565737051793,2.20055262819689,2.48919193582954,0.021090091894671,0.276385654279663,0.246310073233026,"AP1B1/AP2M1/DNM3/PDCD6IP/SEC23B/SEC24C/UBAP1/USO1/WASHC4",9,"vesicle organization",FALSE,FALSE,FALSE,TRUE
"GO:0032940","secretion by cell","11/124","337/7610",0.0326409495548961,2.00320666219967,2.42436657378056,0.0212170065610744,0.276665543266548,0.246559505415157,"CD84/ORAI1/TMEM38B/AP1B1/COPG1/EXOC4/GNA11/PDCD6IP/PRKACA/SLC12A2/SLC16A1",11,"secretion by cell",FALSE,FALSE,FALSE,TRUE
"GO:0051084","'de novo' post-translational protein folding","3/124","37/7610",0.0810810810810811,4.97602441150828,3.12007942090175,0.0219305736307312,0.283152874315993,0.252340901667579,"CCT6A/CCT7/TCP1",3,"'de novo' post-translational protein folding",FALSE,FALSE,FALSE,TRUE
"GO:2000573","positive regulation of DNA biosynthetic process","3/124","37/7610",0.0810810810810811,4.97602441150828,3.12007942090175,0.0219305736307312,0.283152874315993,0.252340901667579,"CCT6A/CCT7/TCP1",3,"positive regulation of dna biosynthetic process",FALSE,FALSE,FALSE,TRUE
"GO:0016239","positive regulation of macroautophagy","4/124","66/7610",0.0606060606060606,3.71945259042033,2.85563267796216,0.0222764307064971,0.284370648031526,0.253426160357419,"GNAI3/RAB3GAP2/SESN2/SPTLC1",4,"positive regulation of macroautophagy",FALSE,FALSE,FALSE,TRUE
"GO:0006816","calcium ion transport","6/124","135/7610",0.0444444444444444,2.72759856630824,2.60647668170779,0.0226583770474766,0.284370648031526,0.253426160357419,"CD84/ORAI1/TMEM38B/FYN/PRKACA/TMBIM6",6,"calcium ion transport",FALSE,FALSE,FALSE,TRUE
"GO:0016241","regulation of macroautophagy","6/124","135/7610",0.0444444444444444,2.72759856630824,2.60647668170779,0.0226583770474766,0.284370648031526,0.253426160357419,"EXOC4/GNAI3/PRKACA/RAB3GAP2/SESN2/SPTLC1",6,"regulation of macroautophagy",FALSE,FALSE,FALSE,TRUE
"GO:0042594","response to starvation","6/124","135/7610",0.0444444444444444,2.72759856630824,2.60647668170779,0.0226583770474766,0.284370648031526,0.253426160357419,"CAD/PRKAG1/RRAGA/SESN2/SLC2A1/SLC7A5",6,"response to starvation",FALSE,FALSE,FALSE,TRUE
"GO:0006812","monoatomic cation transport","11/124","341/7610",0.032258064516129,1.97970863683663,2.38224549859705,0.0229217034224877,0.284370648031526,0.253426160357419,"CD84/GNB2/ORAI1/TMEM38B/CLTC/FYN/PRKACA/SLC12A2/SLC16A1/TMBIM6/WWP2",11,"monoatomic cation transport",FALSE,FALSE,FALSE,TRUE
"GO:0051223","regulation of protein transport","8/124","214/7610",0.0373831775700935,2.29424178474525,2.4715737591345,0.0233180447104321,0.284370648031526,0.253426160357419,"ORAI1/GNA11/JUP/PRKACA/SLC12A2/SLC16A1/WWP2/XPO1",8,"regulation of protein transport",FALSE,FALSE,FALSE,TRUE
"GO:0006633","fatty acid biosynthetic process","4/124","67/7610",0.0597014925373134,3.66393837265286,2.81863762200497,0.0234006601691235,0.284370648031526,0.253426160357419,"DAGLB/FASN/PRKAG1/SCD",4,"fatty acid biosynthetic process",FALSE,FALSE,FALSE,TRUE
"GO:0006811","monoatomic ion transport","12/124","387/7610",0.0310077519379845,1.90297574393598,2.34651039578384,0.0234727066184613,0.284370648031526,0.253426160357419,"CD84/GNB2/ORAI1/TMEM38B/CLTC/FYN/PRKACA/SLC12A2/SLC16A1/TCAF1/TMBIM6/WWP2",12,"monoatomic ion transport",FALSE,FALSE,FALSE,TRUE
"GO:0032210","regulation of telomere maintenance via telomerase","3/124","38/7610",0.0789473684210526,4.84507640067912,3.05802613300941,0.0235334557939353,0.284370648031526,0.253426160357419,"CCT6A/CCT7/TCP1",3,"regulation of telomere maintenance via telomerase",FALSE,FALSE,FALSE,TRUE
"GO:0043470","regulation of carbohydrate catabolic process","3/124","38/7610",0.0789473684210526,4.84507640067912,3.05802613300941,0.0235334557939353,0.284370648031526,0.253426160357419,"PRKACA/PRKAG1/STAT3",3,"regulation of carbohydrate catabolic process",FALSE,FALSE,FALSE,TRUE
"GO:0071985","multivesicular body sorting pathway","3/124","38/7610",0.0789473684210526,4.84507640067912,3.05802613300941,0.0235334557939353,0.284370648031526,0.253426160357419,"LEPROT/PDCD6IP/UBAP1",3,"multivesicular body sorting pathway",FALSE,FALSE,FALSE,TRUE
"GO:0090277","positive regulation of peptide hormone secretion","3/124","38/7610",0.0789473684210526,4.84507640067912,3.05802613300941,0.0235334557939353,0.284370648031526,0.253426160357419,"ORAI1/GNA11/PRKACA",3,"positive regulation of peptide hormone secretion",FALSE,FALSE,FALSE,TRUE
"GO:0006536","glutamate metabolic process","2/124","15/7610",0.133333333333333,8.18279569892473,3.58364496850213,0.0240760574239748,0.284370648031526,0.253426160357419,"FPGS/GLS",2,"glutamate metabolic process",FALSE,FALSE,TRUE,TRUE
"GO:0031279","regulation of cyclase activity","2/124","15/7610",0.133333333333333,8.18279569892473,3.58364496850213,0.0240760574239748,0.284370648031526,0.253426160357419,"ORAI1/GNAI3",2,"regulation of cyclase activity",FALSE,FALSE,TRUE,TRUE
"GO:0051954","positive regulation of amine transport","2/124","15/7610",0.133333333333333,8.18279569892473,3.58364496850213,0.0240760574239748,0.284370648031526,0.253426160357419,"SLC12A2/SLC7A5",2,"positive regulation of amine transport",FALSE,FALSE,TRUE,TRUE
"GO:0090110","COPII-coated vesicle cargo loading","2/124","15/7610",0.133333333333333,8.18279569892473,3.58364496850213,0.0240760574239748,0.284370648031526,0.253426160357419,"SEC23B/SEC24C",2,"copii-coated vesicle cargo loading",FALSE,FALSE,TRUE,TRUE
"GO:0061136","regulation of proteasomal protein catabolic process","6/124","137/7610",0.0437956204379562,2.68777960913586,2.56553681659794,0.0241539327688735,0.284370648031526,0.253426160357419,"OPHN1/HECTD1/MAPK9/PRKACA/USP9X/XPO1",6,"regulation of proteasomal protein catabolic process",FALSE,FALSE,FALSE,TRUE
"GO:0090276","regulation of peptide hormone secretion","4/124","68/7610",0.0588235294117647,3.6100569259962,2.7823444570137,0.0245588643923522,0.284370648031526,0.253426160357419,"ORAI1/GNA11/PRKACA/SLC16A1",4,"regulation of peptide hormone secretion",FALSE,FALSE,FALSE,TRUE
"GO:1903169","regulation of calcium ion transmembrane transport","4/124","68/7610",0.0588235294117647,3.6100569259962,2.7823444570137,0.0245588643923522,0.284370648031526,0.253426160357419,"TMEM38B/FYN/PRKACA/TMBIM6",4,"regulation of calcium ion transmembrane transport",FALSE,FALSE,FALSE,TRUE
"GO:0002090","regulation of receptor internalization","3/124","39/7610",0.0769230769230769,4.72084367245658,2.99810492354275,0.0251983500312031,0.284370648031526,0.253426160357419,"OPHN1/AP2M1/VAC14",3,"regulation of receptor internalization",FALSE,FALSE,FALSE,TRUE
"GO:0002793","positive regulation of peptide secretion","3/124","39/7610",0.0769230769230769,4.72084367245658,2.99810492354275,0.0251983500312031,0.284370648031526,0.253426160357419,"ORAI1/GNA11/PRKACA",3,"positive regulation of peptide secretion",FALSE,FALSE,FALSE,TRUE
"GO:0006418","tRNA aminoacylation for protein translation","3/124","39/7610",0.0769230769230769,4.72084367245658,2.99810492354275,0.0251983500312031,0.284370648031526,0.253426160357419,"IARS1/QARS1/RARS1",3,"trna aminoacylation for protein translation",FALSE,FALSE,FALSE,TRUE
"GO:0006695","cholesterol biosynthetic process","3/124","39/7610",0.0769230769230769,4.72084367245658,2.99810492354275,0.0251983500312031,0.284370648031526,0.253426160357419,"DHCR7/FDPS/PRKACA",3,"cholesterol biosynthetic process",FALSE,FALSE,FALSE,TRUE
"GO:0009064","glutamine family amino acid metabolic process","3/124","39/7610",0.0769230769230769,4.72084367245658,2.99810492354275,0.0251983500312031,0.284370648031526,0.253426160357419,"FPGS/CAD/GLS",3,"glutamine family amino acid metabolic process",FALSE,FALSE,FALSE,TRUE
"GO:0033559","unsaturated fatty acid metabolic process","3/124","39/7610",0.0769230769230769,4.72084367245658,2.99810492354275,0.0251983500312031,0.284370648031526,0.253426160357419,"DAGLB/MGST3/SCD",3,"unsaturated fatty acid metabolic process",FALSE,FALSE,FALSE,TRUE
"GO:1902653","secondary alcohol biosynthetic process","3/124","39/7610",0.0769230769230769,4.72084367245658,2.99810492354275,0.0251983500312031,0.284370648031526,0.253426160357419,"DHCR7/FDPS/PRKACA",3,"secondary alcohol biosynthetic process",FALSE,FALSE,FALSE,TRUE
"GO:1903578","regulation of ATP metabolic process","3/124","39/7610",0.0769230769230769,4.72084367245658,2.99810492354275,0.0251983500312031,0.284370648031526,0.253426160357419,"PRKACA/PRKAG1/STAT3",3,"regulation of atp metabolic process",FALSE,FALSE,FALSE,TRUE
"GO:0010817","regulation of hormone levels","7/124","177/7610",0.0395480225988701,2.42710041917259,2.47234357708219,0.0252798019806736,0.284370648031526,0.253426160357419,"ORAI1/CHST10/GNA11/PAPSS2/PRKACA/SLC16A1/SLC7A5",7,"regulation of hormone levels",FALSE,FALSE,FALSE,TRUE
"GO:0002791","regulation of peptide secretion","4/124","69/7610",0.0579710144927536,3.55773726040206,2.74672846621942,0.0257512455984119,0.28720857324867,0.255955269800116,"ORAI1/GNA11/PRKACA/SLC16A1",4,"regulation of peptide secretion",FALSE,FALSE,FALSE,TRUE
"GO:0090087","regulation of peptide transport","4/124","69/7610",0.0579710144927536,3.55773726040206,2.74672846621942,0.0257512455984119,0.28720857324867,0.255955269800116,"ORAI1/GNA11/PRKACA/SLC16A1",4,"regulation of peptide transport",FALSE,FALSE,FALSE,TRUE
"GO:1901698","response to nitrogen compound","15/124","534/7610",0.0280898876404494,1.72390358825661,2.23258071498546,0.0264417725911397,0.288906457886733,0.257468394968035,"TMEM38B/CAD/FYN/GNA11/GNAI3/JUP/LEPROT/MAN1A1/PRKACA/SESN2/SLC2A1/SLC7A5/STAT3/TMBIM6/USO1",15,"response to nitrogen compound",FALSE,FALSE,FALSE,TRUE
"GO:0046605","regulation of centrosome cycle","3/124","40/7610",0.075,4.60282258064516,2.94018498351544,0.026925191858796,0.288906457886733,0.257468394968035,"PDCD6IP/WDR62/XPO1",3,"regulation of centrosome cycle",FALSE,FALSE,FALSE,TRUE
"GO:0098869","cellular oxidant detoxification","3/124","40/7610",0.075,4.60282258064516,2.94018498351544,0.026925191858796,0.288906457886733,0.257468394968035,"MGST2/MGST3/SESN2",3,"cellular oxidant detoxification",FALSE,FALSE,FALSE,TRUE
"GO:0072175","epithelial tube formation","4/124","70/7610",0.0571428571428571,3.50691244239631,2.71176615546027,0.0269779891059879,0.288906457886733,0.257468394968035,"APAF1/MTHFD1/PRKACA/PRKACB",4,"epithelial tube formation",FALSE,FALSE,FALSE,TRUE
"GO:0044272","sulfur compound biosynthetic process","5/124","104/7610",0.0480769230769231,2.95052729528536,2.57759182077759,0.0271084124083444,0.288906457886733,0.257468394968035,"COASY/FASN/MGST2/MTHFD1/PAPSS2",5,"sulfur compound biosynthetic process",FALSE,FALSE,FALSE,TRUE
"GO:0007212","G protein-coupled dopamine receptor signaling pathway","2/124","16/7610",0.125,7.67137096774194,3.43787046416524,0.0272262094994365,0.288906457886733,0.257468394968035,"GNA11/GNAI3",2,"g protein-coupled dopamine receptor signaling pathway",FALSE,FALSE,TRUE,TRUE
"GO:0042908","xenobiotic transport","2/124","16/7610",0.125,7.67137096774194,3.43787046416524,0.0272262094994365,0.288906457886733,0.257468394968035,"SLC2A1/SLC7A5",2,"xenobiotic transport",FALSE,FALSE,TRUE,TRUE
"GO:0051339","regulation of lyase activity","2/124","16/7610",0.125,7.67137096774194,3.43787046416524,0.0272262094994365,0.288906457886733,0.257468394968035,"ORAI1/GNAI3",2,"regulation of lyase activity",FALSE,FALSE,TRUE,TRUE
"GO:0070199","establishment of protein localization to chromosome","2/124","16/7610",0.125,7.67137096774194,3.43787046416524,0.0272262094994365,0.288906457886733,0.257468394968035,"CCT6A/TCP1",2,"establishment of protein localization to chromosome",FALSE,FALSE,TRUE,TRUE
"GO:0071827","plasma lipoprotein particle organization","2/124","16/7610",0.125,7.67137096774194,3.43787046416524,0.0272262094994365,0.288906457886733,0.257468394968035,"PRKACA/PRKACB",2,"plasma lipoprotein particle organization",FALSE,FALSE,TRUE,TRUE
"GO:0090313","regulation of protein targeting to membrane","2/124","16/7610",0.125,7.67137096774194,3.43787046416524,0.0272262094994365,0.288906457886733,0.257468394968035,"FYN/TCAF1",2,"regulation of protein targeting to membrane",FALSE,FALSE,TRUE,TRUE
"GO:0101023","vascular endothelial cell proliferation","2/124","16/7610",0.125,7.67137096774194,3.43787046416524,0.0272262094994365,0.288906457886733,0.257468394968035,"STAT3/TGFBR1",2,"vascular endothelial cell proliferation",FALSE,FALSE,TRUE,TRUE
"GO:0009895","negative regulation of catabolic process","8/124","221/7610",0.0361990950226244,2.22157349292074,2.37177030407483,0.0275951573392171,0.291640755589065,0.259905153377431,"OPHN1/FYN/PRKACA/RRAGA/SLC7A5/STAT3/USP9X/WDR6",8,"negative regulation of catabolic process",FALSE,FALSE,FALSE,TRUE
"GO:0006900","vesicle budding from membrane","4/124","71/7610",0.0563380281690141,3.45751930940482,2.67743517604267,0.0282392634593569,0.297249435851303,0.264903511377354,"AP2M1/DNM3/SEC23B/SEC24C",4,"vesicle budding from membrane",FALSE,FALSE,FALSE,TRUE
