"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000634","regulation of primary miRNA processing","1/31","5/7601",0.2,49.0387096774194,6.87580515347687,0.0202316770328386,0.146041280329276,0.110721134911447,"BMP4",1
"GO:2000826","regulation of heart morphogenesis","1/31","5/7601",0.2,49.0387096774194,6.87580515347687,0.0202316770328386,0.146041280329276,0.110721134911447,"BMP4",1
"GO:0097237","cellular response to toxic substance","2/31","56/7601",0.0357142857142857,8.75691244239631,3.72814662136622,0.0216239133638775,0.152026644521066,0.115258936241859,"AIFM2/RAB29",2
"GO:0051338","regulation of transferase activity","4/31","266/7601",0.0150375939849624,3.68712102837739,2.85474742638836,0.021940061734095,0.152026644521066,0.115258936241859,"CCN1/TRIB3/UVRAG/ZNF16",4
"GO:0006468","protein phosphorylation","6/31","555/7601",0.0108108108108108,2.65074106364429,2.58460291812652,0.0226095298870503,0.152026644521066,0.115258936241859,"BMP4/CCN1/MAPK8/SPRY2/TRIB3/UVRAG",6
"GO:0070201","regulation of establishment of protein localization","4/31","270/7601",0.0148148148148148,3.63249701314217,2.81843395748003,0.0230356317225434,0.152026644521066,0.115258936241859,"BMP4/MAPK8/NDFIP1/RAB29",4
"GO:0002695","negative regulation of leukocyte activation","2/31","58/7601",0.0344827586206897,8.45494994438265,3.64692118739283,0.023094113141382,0.152026644521066,0.115258936241859,"BMP4/NDFIP1",2
"GO:0007265","Ras protein signal transduction","2/31","59/7601",0.0338983050847458,8.31164570803718,3.60775954379438,0.0238443929076269,0.152026644521066,0.115258936241859,"RIT1/SPRY2",2
"GO:0045667","regulation of osteoblast differentiation","2/31","59/7601",0.0338983050847458,8.31164570803718,3.60775954379438,0.0238443929076269,0.152026644521066,0.115258936241859,"BMP4/CCN1",2
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/31","59/7601",0.0338983050847458,8.31164570803718,3.60775954379438,0.0238443929076269,0.152026644521066,0.115258936241859,"BMP4/CCN1",2
"GO:0003139","secondary heart field specification","1/31","6/7601",0.166666666666667,40.8655913978495,6.25100218267633,0.0242302049438418,0.152026644521066,0.115258936241859,"BMP4",1
"GO:0021871","forebrain regionalization","1/31","6/7601",0.166666666666667,40.8655913978495,6.25100218267633,0.0242302049438418,0.152026644521066,0.115258936241859,"BMP4",1
