_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.3246253585195022,GO:0007610,M1,1,0,GO Biological Processes,19,behavior,19_GO:0032501 multicellular organismal process,-2.3246253585195022,1.6383047908085848,2.895463249284227,30230,659,896,32,3.5714285714285716,0.6199688168119765,320|460|605|1949|1979|2737|2861|4211|4311|4739|4885|4900|6387|6529|7060|7200|8772|9607|9611|22986|23208|23373|51286|57468|57555|64084|64856|65009|79140|92482|153222|348980,APBA1|ASTN1|BCL7A|EFNB3|EIF4EBP2|GLI3|GPR37|MEIS1|MME|NEDD9|NPTX2|NRGN|CXCL12|SLC6A1|THBS4|TRH|FADD|CARTPT|NCOR1|SORCS3|SYT11|CRTC1|CEND1|SLC12A5|NLGN2|CLSTN2|VWA1|NDRG4|CCDC28B|BBIP1|CREBRF|HCN1,-0.6381066457791127,0,157,1,1,-2.3246253585195022,1.6383047908085848,
1,-2.296954971784338,GO:0072344,M1,1,0,GO Biological Processes,19,rescue of stalled ribosome,19_GO:0009987 cellular process,-2.296954971784338,4.439320958646617,3.7076507185858847,30230,38,896,5,0.5580357142857143,0.24886386385842726,9325|55139|64320|90850|138428,TRIP4|ANKZF1|RNF25|ZNF598|PTRH1,-0.6169780569375103,0,158,1,1,-2.296954971784338,4.439320958646617,
1,-2.136724343644471,GO:1903008,M1,1,0,GO Biological Processes,19,organelle disassembly,19_GO:0009987 cellular process,-2.136724343644471,3.1075246710526314,3.215046432194049,30230,76,896,7,0.78125,0.2941290268179132,4739|9325|10524|55139|64320|90850|138428,NEDD9|TRIP4|KAT5|ANKZF1|RNF25|ZNF598|PTRH1,-0.512712863651928,0,158,0,0,-2.296954971784338,4.439320958646617,
1,-2.271468217017484,R-HSA-1257604,M1,1,0,Reactome Gene Sets,6,PIP3 activates AKT signaling,,-2.271468217017484,2.0603871319520177,3.0127733827061474,30230,262,896,16,1.7857142857142858,0.4424246468594263,1026|2122|3082|3667|4734|5978|8658|8660|9846|23112|23239|51564|54815|57690|80012|84335,CDKN1A|MECOM|HGF|IRS1|NEDD4|REST|TNKS|IRS2|GAB2|TNRC6B|PHLPP1|HDAC7|GATAD2A|TNRC6C|PHC3|AKT1S1,-0.5950835019880896,0,159,1,1,-2.271468217017484,2.0603871319520177,
1,-2.0114710314284188,R-HSA-9006925,M1,1,0,Reactome Gene Sets,6,Intracellular signaling by second messengers,,-2.0114710314284188,1.8867114074248121,2.7156575457390653,30230,304,896,17,1.8973214285714286,0.45578169979999666,1026|2122|3082|3667|4734|5978|8658|8660|9846|23112|23239|51564|54815|57690|80012|84254|84335,CDKN1A|MECOM|HGF|IRS1|NEDD4|REST|TNKS|IRS2|GAB2|TNRC6B|PHLPP1|HDAC7|GATAD2A|TNRC6C|PHC3|CAMKK1|AKT1S1,-0.44175934658195504,0,159,0,0,-2.271468217017484,2.0603871319520177,
1,-2.250291276448026,WP3959,M1,1,0,WikiPathways,27,DNA IR double strand breaks and cellular response via ATM,,-2.250291276448026,3.680600649350649,3.477523513046738,30230,55,896,6,0.6696428571428571,0.27246367745749955,3014|3297|9113|10413|10524|79035,H2AX|HSF1|LATS1|YAP1|KAT5|NABP2,-0.5821164888595979,0,160,1,1,-2.250291276448026,3.680600649350649,
1,-2.249013635896904,GO:0032456,M1,1,0,GO Biological Processes,19,endocytic recycling,19_GO:0051179 localization,-2.249013635896904,2.96605180533752,3.2827021945792456,30230,91,896,8,0.8928571428571429,0.31426025740476765,8766|23301|57724|79778|84079|253725|254102|644150,RAB11A|EHBP1|EPG5|MICALL2|ANKRD27|WASHC2C|EHBP1L1|WIPF3,-0.5821164888595979,0,161,1,1,-2.249013635896904,2.96605180533752,
1,-2.0209717657202235,GO:0016197,M1,1,0,GO Biological Processes,19,endosomal transport,19_GO:0051179 localization,-2.0209717657202235,1.9348438300051207,2.7416736329851505,30230,279,896,16,1.7857142857142858,0.4424246468594263,8766|23301|25978|27147|29911|51271|55111|57724|64129|79778|84079|112574|253725|254102|387680|644150,RAB11A|EHBP1|CHMP2B|DENND2A|HOOK2|UBAP1|PLEKHJ1|EPG5|TINAGL1|MICALL2|ANKRD27|SNX18|WASHC2C|EHBP1L1|WASHC2A|WIPF3,-0.4484527376665284,0,161,0,0,-2.249013635896904,2.96605180533752,
1,-2.2478995102734314,GO:0034367,M1,1,0,GO Biological Processes,19,protein-containing complex remodeling,19_GO:0009987 cellular process,-2.2478995102734314,4.325492216117216,3.631865371100202,30230,39,896,5,0.5580357142857143,0.24886386385842726,350|5125|9388|50487|129685,APOH|PCSK5|LIPG|PLA2G3|TAF8,-0.5821164888595979,0,162,1,1,-2.2478995102734314,4.325492216117216,
1,-2.2350746232278564,GO:0032204,M1,1,0,GO Biological Processes,19,regulation of telomere maintenance,19_GO:0050789 regulation of biological process,-2.2350746232278564,2.735581563706564,3.20159574886297,30230,111,896,9,1.0044642857142858,0.3331356036742976,2067|4216|8658|26272|54552|54984|79035|83444|283899,ERCC1|MAP3K4|TNKS|FBXO4|GNL3L|PINX1|NABP2|INO80B|INO80E,-0.5741518625684732,0,163,1,1,-2.2350746232278564,7.229751275510203,
1,-2.1993085526341574,GO:0032206,M1,1,0,GO Biological Processes,19,positive regulation of telomere maintenance,19_GO:0048518 positive regulation of biological process,-2.1993085526341574,3.191511824324324,3.298777791553295,30230,74,896,7,0.78125,0.2941290268179132,2067|4216|8658|26272|79035|83444|283899,ERCC1|MAP3K4|TNKS|FBXO4|NABP2|INO80B|INO80E,-0.5533733662830018,0,163,0,0,-2.2350746232278564,7.229751275510203,
1,-2.1309267993017253,GO:1904353,M1,1,0,GO Biological Processes,19,regulation of telomere capping,19_GO:0050789 regulation of biological process,-2.1309267993017253,7.229751275510203,4.074707990189387,30230,14,896,3,0.33482142857142855,0.192985350191454,2067|8658|79035,ERCC1|TNKS|NABP2,-0.512712863651928,0,163,0,0,-2.2350746232278564,7.229751275510203,
1,-2.2293722162295735,GO:0016755,M1,1,0,GO Molecular Functions,21,aminoacyltransferase activity,,-2.2293722162295735,1.7133004324776786,2.84497156430072,30230,512,896,26,2.9017857142857144,0.5607693725326754,868|2162|2687|4734|6047|7319|7322|7737|8805|9759|26272|27338|51070|51132|51564|57630|64219|64320|79596|83892|90850|140432|147339|149603|254225|284996,CBLB|F13A1|GGT5|NEDD4|RNF4|UBE2A|UBE2D2|RNF113A|TRIM24|HDAC4|FBXO4|UBE2S|NOSIP|RLIM|HDAC7|SH3RF1|PJA1|RNF25|OBI1|KCTD10|ZNF598|RNF113B|ARK2N|RNF187|RNF169|RNF149,-0.5733652149425779,0,164,1,1,-2.2293722162295735,1.7133004324776786,
1,-2.2260805915284125,WP3876,M1,1,0,WikiPathways,27,BMP2 WNT4 FOXO1 pathway in primary endometrial stromal cell differentiation,,-2.2260805915284125,7.785885989010988,4.27693661397936,30230,13,896,3,0.33482142857142855,0.192985350191454,1634|7044|10018,DCN|LEFTY2|BCL2L11,-0.5733652149425779,0,165,1,1,-2.2260805915284125,7.785885989010988,
1,-2.1960429330119937,GO:0060560,M1,1,0,GO Biological Processes,19,developmental growth involved in morphogenesis,19_GO:0040007 growth,-2.1960429330119937,2.5367548335123526,3.1041954315413265,30230,133,896,10,1.1160714285714286,0.3509577575304988,1946|5361|6909|10252|10413|23767|51199|81565|81628|84298,EFNA5|PLXNA1|TBX2|SPRY1|YAP1|FLRT3|NIN|NDEL1|TSC22D4|LLPH,-0.5533733662830018,0,166,1,1,-2.1960429330119937,4.81983418367347,
1,-2.0501952842726867,GO:0060441,M1,1,0,GO Biological Processes,19,epithelial tube branching involved in lung morphogenesis,19_GO:0032502 developmental process,-2.0501952842726867,4.81983418367347,3.534157713992377,30230,28,896,4,0.44642857142857145,0.22271548221777732,6909|9620|10252|10413,TBX2|CELSR1|SPRY1|YAP1,-0.46509392567061714,0,166,0,0,-2.1960429330119937,4.81983418367347,
1,-2.176896450377157,GO:0043484,M1,1,0,GO Biological Processes,19,regulation of RNA splicing,19_GO:0050789 regulation of biological process,-2.176896450377157,2.2040447774587224,2.9782731814433316,30230,199,896,13,1.4508928571428572,0.39947537531298244,3007|5978|6628|6880|6881|10150|10179|11030|22927|29890|84530|84872|113146,H1-3|REST|SNRPB|TAF9|TAF10|MBNL2|RBM7|RBPMS|HABP4|RBM15B|SRRM4|ZC3H10|AHNAK2,-0.5355489378864605,0,167,1,1,-2.176896450377157,2.2040447774587224,
1,-2.1493666598061996,GO:0008285,M1,1,0,GO Biological Processes,19,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-2.1493666598061996,1.5452903489640133,2.70720367568827,30230,786,896,36,4.017857142857143,0.6560522986772259,350|575|858|868|1026|1028|1948|2719|2737|3133|3297|3479|3489|3621|4969|6091|6522|6692|7041|8805|9289|9500|9686|9705|10220|10252|23251|25959|26272|26471|27153|51286|54984|56998|65009|127435,APOH|ADGRB1|CAV2|CBLB|CDKN1A|CDKN1C|EFNB2|GPC3|GLI3|HLA-E|HSF1|IGF1|IGFBP6|ING1|OGN|ROBO1|SLC4A2|SPINT1|TGFB1I1|TRIM24|ADGRG1|MAGED1|VGLL4|ST18|GDF11|SPRY1|MINAR1|KANK2|FBXO4|NUPR1|ZNF777|CEND1|PINX1|CTNNBIP1|NDRG4|PODN,-0.5171625267553727,0,168,1,1,-2.1493666598061996,1.5452903489640133,
1,-2.136724343644471,WP4656,M1,1,0,WikiPathways,27,Joubert syndrome,,-2.136724343644471,3.1075246710526314,3.215046432194049,30230,76,896,7,0.78125,0.2941290268179132,5116|5148|10524|51199|54806|65062|79848,PCNT|PDE6G|KAT5|NIN|AHI1|TMEM237|CSPP1,-0.512712863651928,0,169,1,1,-2.136724343644471,3.1075246710526314,
1,-2.1365199681979457,WP4659,M1,1,0,WikiPathways,27,Gastrin signaling,,-2.1365199681979457,2.6404309006211184,3.0803188901375953,30230,115,896,9,1.0044642857142858,0.3331356036742976,595|1026|1113|2002|3667|6464|6925|10524|51564,CCND1|CDKN1A|CHGA|ELK1|IRS1|SHC1|TCF4|KAT5|HDAC7,-0.512712863651928,0,170,1,1,-2.1365199681979457,2.6404309006211184,
1,-2.1309267993017253,GO:0036010,M1,1,0,GO Biological Processes,19,protein localization to endosome,19_GO:0051179 localization,-2.1309267993017253,7.229751275510203,4.074707990189387,30230,14,896,3,0.33482142857142855,0.192985350191454,11215|253725|387680,AKAP11|WASHC2C|WASHC2A,-0.512712863651928,0,171,1,1,-2.1309267993017253,7.229751275510203,
1,-2.043582983751213,GO:0071203,M1,1,0,GO Cellular Components,20,WASH complex,,-2.043582983751213,6.747767857142857,3.8914710230456606,30230,15,896,3,0.33482142857142855,0.192985350191454,253725|387680|644150,WASHC2C|WASHC2A|WIPF3,-0.46509392567061714,0,171,0,0,-2.1309267993017253,7.229751275510203,
1,-2.1309267993017253,GO:0048681,M1,1,0,GO Biological Processes,19,negative regulation of axon regeneration,19_GO:0032502 developmental process,-2.1309267993017253,7.229751275510203,4.074707990189387,30230,14,896,3,0.33482142857142855,0.192985350191454,4756|6696|65078,NEO1|SPP1|RTN4R,-0.512712863651928,0,172,1,1,-2.1309267993017253,7.229751275510203,
1,-2.043582983751213,GO:0070571,M1,1,0,GO Biological Processes,19,negative regulation of neuron projection regeneration,19_GO:0032502 developmental process,-2.043582983751213,6.747767857142857,3.8914710230456606,30230,15,896,3,0.33482142857142855,0.192985350191454,4756|6696|65078,NEO1|SPP1|RTN4R,-0.46509392567061714,0,172,0,0,-2.1309267993017253,7.229751275510203,
1,-2.1309267993017253,GO:0033599,M1,1,0,GO Biological Processes,19,regulation of mammary gland epithelial cell proliferation,19_GO:0032502 developmental process,-2.1309267993017253,7.229751275510203,4.074707990189387,30230,14,896,3,0.33482142857142855,0.192985350191454,595|6091|6239,CCND1|ROBO1|RREB1,-0.512712863651928,0,173,1,1,-2.1309267993017253,7.229751275510203,
1,-2.1216695893975706,GO:0048871,M1,1,0,GO Biological Processes,19,multicellular organismal-level homeostasis,19_GO:0042592 homeostatic process,-2.1216695893975706,1.5725730175544796,2.6943553338522332,30230,708,896,33,3.6830357142857144,0.6292168631626498,71|361|605|819|1311|2039|3046|3707|4756|6777|8772|8861|9289|9843|10018|10413|10848|11215|23373|25937|25987|51599|55833|57333|57724|64784|84331|84524|92482|94137|114928|340719|388588,ACTG1|AQP4|BCL7A|CAMLG|COMP|DMTN|HBE1|ITPKB|NEO1|STAT5B|FADD|LDB1|ADGRG1|HEPH|BCL2L11|YAP1|PPP1R13L|AKAP11|CRTC1|WWTR1|TSKU|LSR|UBAP2|RCN3|EPG5|CRTC3|MCRIP2|ZC3H8|BBIP1|RP1L1|GPRASP2|NANOS1|SMIM1,-0.5047054229034804,0,174,1,1,-2.1216695893975706,1.5725730175544796,
1,-2.109915249916463,GO:0140416,M1,1,0,GO Molecular Functions,21,transcription regulator inhibitor activity,,-2.109915249916463,4.0165284863945585,3.4189689504853806,30230,42,896,5,0.5580357142857143,0.24886386385842726,2002|3400|4795|56998|83860,ELK1|ID4|NFKBIL1|CTNNBIP1|TAF3,-0.4980898114642131,0,175,1,1,-2.109915249916463,4.0165284863945585,
1,-2.1070169823857987,GO:0042104,M1,1,0,GO Biological Processes,19,positive regulation of activated T cell proliferation,19_GO:0002376 immune system process,-2.1070169823857987,4.998346560846562,3.632599563329508,30230,27,896,4,0.44642857142857145,0.22271548221777732,3479|6777|8772|29108,IGF1|STAT5B|FADD|PYCARD,-0.4980898114642131,0,176,1,1,-2.1070169823857987,4.998346560846562,
1,-2.066724415469552,GO:0090199,M1,1,0,GO Biological Processes,19,regulation of release of cytochrome c from mitochondria,19_GO:0050896 response to stimulus,-2.066724415469552,3.92312084717608,3.352364800663542,30230,43,896,5,0.5580357142857143,0.24886386385842726,664|3082|3479|10018|29108,BNIP3|HGF|IGF1|BCL2L11|PYCARD,-0.4746184972239512,0,176,0,0,-2.1070169823857987,4.998346560846562,
1,-2.1070169823857987,GO:0022038,M1,1,0,GO Biological Processes,19,corpus callosum development,19_GO:0032502 developmental process,-2.1070169823857987,4.998346560846562,3.632599563329508,30230,27,896,4,0.44642857142857145,0.22271548221777732,2049|25987|51199|65078,EPHB3|TSKU|NIN|RTN4R,-0.4980898114642131,0,177,1,1,-2.1070169823857987,4.998346560846562,
1,-2.0973647942148235,GO:0001890,M1,1,0,GO Biological Processes,19,placenta development,19_GO:0032502 developmental process,-2.0973647942148235,2.3341335354896673,2.947841842822788,30230,159,896,11,1.2276785714285714,0.36787981840582645,1028|3297|4216|4311|6692|6696|6881|7942|10653|56977|89884,CDKN1C|HSF1|MAP3K4|MME|SPINT1|SPP1|TAF10|TFEB|SPINT2|STOX2|LHX4,-0.49148959988634566,0,178,1,1,-2.0973647942148235,2.3341335354896673,
1,-2.0944884400857413,GO:0055082,M1,1,0,GO Biological Processes,19,intracellular chemical homeostasis,19_GO:0042592 homeostatic process,-2.0944884400857413,1.619911157757805,2.6896245774372938,30230,604,896,29,3.236607142857143,0.5912164824467026,361|664|858|2039|2147|3263|3270|3383|3479|4501|4682|4756|5076|6387|6522|8660|9498|9607|10524|10723|22841|23627|53822|53826|57181|57468|57620|58515|83636,AQP4|BNIP3|CAV2|DMTN|F2|HPX|HRC|ICAM1|IGF1|MT1X|NUBP1|NEO1|PAX2|CXCL12|SLC4A2|IRS2|SLC4A8|CARTPT|KAT5|SLC12A7|RAB11FIP2|PRND|FXYD7|FXYD6|SLC39A10|SLC12A5|STIM2|SELENOK|C19orf12,-0.48982805628894477,0,179,1,1,-2.0944884400857413,2.7263708513708518,
1,-2.0901070413940874,GO:0042593,M1,1,0,GO Biological Processes,19,glucose homeostasis,19_GO:0042592 homeostatic process,-2.0901070413940874,2.080809471365639,2.8566693868721322,30230,227,896,14,1.5625,0.41432037960149265,3383|3479|3667|5076|6934|8660|9607|10524|10723|22841|79058|81628|200186|389125,ICAM1|IGF1|IRS1|PAX2|TCF7L2|IRS2|CARTPT|KAT5|SLC12A7|RAB11FIP2|ASPSCR1|TSC22D4|CRTC2|MUSTN1,-0.4866580795317356,0,179,0,0,-2.0944884400857413,2.7263708513708518,
1,-2.074187938295297,GO:0033500,M1,1,0,GO Biological Processes,19,carbohydrate homeostasis,19_GO:0042592 homeostatic process,-2.074187938295297,2.0716831140350878,2.83882720994519,30230,228,896,14,1.5625,0.41432037960149265,3383|3479|3667|5076|6934|8660|9607|10524|10723|22841|79058|81628|200186|389125,ICAM1|IGF1|IRS1|PAX2|TCF7L2|IRS2|CARTPT|KAT5|SLC12A7|RAB11FIP2|ASPSCR1|TSC22D4|CRTC2|MUSTN1,-0.4779373923111006,0,179,0,0,-2.0944884400857413,2.7263708513708518,
1,-2.053309341047504,GO:0019725,M1,1,0,GO Biological Processes,19,cellular homeostasis,19_GO:0042592 homeostatic process,-2.053309341047504,1.5550023693136474,2.6267428762817584,30230,716,896,33,3.6830357142857144,0.6292168631626498,361|664|858|2039|2147|3263|3270|3383|3479|4501|4682|4756|5076|6387|6522|8660|9498|9607|10524|10723|22841|23627|25978|26272|27338|53822|53826|57181|57468|57620|58515|81628|83636,AQP4|BNIP3|CAV2|DMTN|F2|HPX|HRC|ICAM1|IGF1|MT1X|NUBP1|NEO1|PAX2|CXCL12|SLC4A2|IRS2|SLC4A8|CARTPT|KAT5|SLC12A7|RAB11FIP2|PRND|CHMP2B|FBXO4|UBE2S|FXYD7|FXYD6|SLC39A10|SLC12A5|STIM2|SELENOK|TSC22D4|C19orf12,-0.46509392567061714,0,179,0,0,-2.0944884400857413,2.7263708513708518,
1,-2.0337624502233043,GO:0071322,M1,1,0,GO Biological Processes,19,cellular response to carbohydrate stimulus,19_GO:0050896 response to stimulus,-2.0337624502233043,2.7263708513708518,3.0069428259881574,30230,99,896,8,0.8928571428571429,0.31426025740476765,3383|3479|5076|5606|8660|10524|10723|22841,ICAM1|IGF1|PAX2|MAP2K3|IRS2|KAT5|SLC12A7|RAB11FIP2,-0.45672010865083457,0,179,0,0,-2.0944884400857413,2.7263708513708518,
1,-2.009147688628111,GO:0009743,M1,1,0,GO Biological Processes,19,response to carbohydrate,19_GO:0050896 response to stimulus,-2.009147688628111,2.1766993087557602,2.8133472815781735,30230,186,896,12,1.3392857142857142,0.3840207938300231,3383|3479|5076|5606|6934|8660|9607|10524|10723|11143|22841|84327,ICAM1|IGF1|PAX2|MAP2K3|TCF7L2|IRS2|CARTPT|KAT5|SLC12A7|KAT7|RAB11FIP2|ZBED3,-0.43999530132437314,0,179,0,0,-2.0944884400857413,2.7263708513708518,
1,-2.0901070413940874,GO:0007601,M1,1,0,GO Biological Processes,19,visual perception,19_GO:0032501 multicellular organismal process,-2.0901070413940874,2.080809471365639,2.8566693868721322,30230,227,896,14,1.5625,0.41432037960149265,4060|5076|5148|5149|6096|9478|26103|54714|57010|84140|94137|339302|392617|768206,LUM|PAX2|PDE6G|PDE6H|RORB|CABP1|LRIT1|CNGB3|CABP4|FAM161A|RP1L1|CPLX4|ELFN1|PRCD,-0.4866580795317356,0,180,1,1,-2.0901070413940874,2.080809471365639,
1,-2.0427123604356687,GO:0050953,M1,1,0,GO Biological Processes,19,sensory perception of light stimulus,19_GO:0032501 multicellular organismal process,-2.0427123604356687,2.0536684782608696,2.803415884436214,30230,230,896,14,1.5625,0.41432037960149265,4060|5076|5148|5149|6096|9478|26103|54714|57010|84140|94137|339302|392617|768206,LUM|PAX2|PDE6G|PDE6H|RORB|CABP1|LRIT1|CNGB3|CABP4|FAM161A|RP1L1|CPLX4|ELFN1|PRCD,-0.46509392567061714,0,180,0,0,-2.0901070413940874,2.080809471365639,
1,-2.083617074045226,GO:0051056,M1,1,0,GO Biological Processes,19,regulation of small GTPase mediated signal transduction,19_GO:0050896 response to stimulus,-2.083617074045226,1.8801829942503319,2.7795088459796986,30230,323,896,18,2.0089285714285716,0.4687286461061776,1454|3479|3707|4653|5662|6091|6792|9289|9411|10252|25959|26037|27237|57584|57636|65078|83892|440073,CSNK1E|IGF1|ITPKB|MYOC|PSD|ROBO1|CDKL5|ADGRG1|ARHGAP29|SPRY1|KANK2|SIPA1L1|ARHGEF16|ARHGAP21|ARHGAP23|RTN4R|KCTD10|IQSEC3,-0.4843816745115674,0,181,1,1,-2.083617074045226,1.8801829942503319,
1,-2.0807670073320756,GO:0006913,M1,1,0,GO Biological Processes,19,nucleocytoplasmic transport,19_GO:0051179 localization,-2.0807670073320756,2.016265295959021,2.8256322342061497,30230,251,896,15,1.6741071428571428,0.4286191485560015,868|1026|3621|9972|11269|22794|29890|55122|56478|65083|84248|84946|129138|129401|146059,CBLB|CDKN1A|ING1|NUP153|DDX19B|CASC3|RBM15B|AKIRIN2|EIF4ENIF1|NOL6|FYTTD1|LTV1|ANKRD54|NUP35|CDAN1,-0.4821302219275173,0,182,1,1,-2.0807670073320756,2.016265295959021,
1,-2.06576374419025,GO:0051169,M1,1,0,GO Biological Processes,19,nuclear transport,19_GO:0051179 localization,-2.06576374419025,2.008264243197279,2.8090117757698754,30230,252,896,15,1.6741071428571428,0.4286191485560015,868|1026|3621|9972|11269|22794|29890|55122|56478|65083|84248|84946|129138|129401|146059,CBLB|CDKN1A|ING1|NUP153|DDX19B|CASC3|RBM15B|AKIRIN2|EIF4ENIF1|NOL6|FYTTD1|LTV1|ANKRD54|NUP35|CDAN1,-0.4742466999086393,0,182,0,0,-2.0807670073320756,2.016265295959021,
1,-2.0709624855479136,GO:0007507,M1,1,0,GO Biological Processes,19,heart development,19_GO:0032502 developmental process,-2.0709624855479136,1.628771551724138,2.672235833537127,30230,580,896,28,3.125,0.5812686008928476,1026|2719|2737|4634|4703|4734|4772|5125|5606|5978|6091|6092|6464|6909|8751|9734|10252|10413|10529|10848|11117|11155|23054|23767|26146|56006|65009|80274,CDKN1A|GPC3|GLI3|MYL3|NEB|NEDD4|NFATC1|PCSK5|MAP2K3|REST|ROBO1|ROBO2|SHC1|TBX2|ADAM15|HDAC9|SPRY1|YAP1|NEBL|PPP1R13L|EMILIN1|LDB3|NCOA6|FLRT3|TRAF3IP1|SMG9|NDRG4|SCUBE1,-0.475306456401122,0,183,1,1,-2.0709624855479136,1.628771551724138,
1,-2.066724415469552,R-HSA-432040,M1,1,0,Reactome Gene Sets,6,Vasopressin regulates renal water homeostasis via Aquaporins,,-2.066724415469552,3.92312084717608,3.352364800663542,30230,43,896,5,0.5580357142857143,0.24886386385842726,361|2785|2791|8766|22841,AQP4|GNG3|GNG11|RAB11A|RAB11FIP2,-0.4746184972239512,0,184,1,1,-2.066724415469552,3.92312084717608,
1,-2.066724415469552,GO:1900744,M1,1,0,GO Biological Processes,19,regulation of p38MAPK cascade,19_GO:0050896 response to stimulus,-2.066724415469552,3.92312084717608,3.352364800663542,30230,43,896,5,0.5580357142857143,0.24886386385842726,1824|3082|4216|23239|768211,DSC2|HGF|MAP3K4|PHLPP1|RELL1,-0.4746184972239512,0,185,1,1,-2.066724415469552,3.92312084717608,
1,-2.066724415469552,WP4249,M1,1,0,WikiPathways,27,Hedgehog signaling,,-2.066724415469552,3.92312084717608,3.352364800663542,30230,43,896,5,0.5580357142857143,0.24886386385842726,595|1453|1454|2619|2737,CCND1|CSNK1D|CSNK1E|GAS1|GLI3,-0.4746184972239512,0,186,1,1,-2.066724415469552,3.92312084717608,
1,-2.043582983751213,GO:0005523,M1,1,0,GO Molecular Functions,21,tropomyosin binding,,-2.043582983751213,6.747767857142857,3.8914710230456606,30230,15,896,3,0.33482142857142855,0.192985350191454,7138|10529|29108,TNNT1|NEBL|PYCARD,-0.46509392567061714,0,187,1,1,-2.043582983751213,6.747767857142857,
