"","label","condition","replicate","name","intensity","picked_candidate","mrm","ID","imputed","num_NAs","RDH12_100_vs_RDH12_Veh_CI.L","RDH12_100_vs_RDH12_Veh_CI.R","RDH12_100_vs_RDH12_Veh_diff","RDH12_100_vs_RDH12_Veh_p.adj","RDH12_100_vs_RDH12_Veh_p.val","RDH12_200_vs_RDH12_100_CI.L","RDH12_200_vs_RDH12_100_CI.R","RDH12_200_vs_RDH12_100_diff","RDH12_200_vs_RDH12_100_p.adj","RDH12_200_vs_RDH12_100_p.val","RDH12_200_vs_RDH12_Veh_CI.L","RDH12_200_vs_RDH12_Veh_CI.R","RDH12_200_vs_RDH12_Veh_diff","RDH12_200_vs_RDH12_Veh_p.adj","RDH12_200_vs_RDH12_Veh_p.val","RDH12_100_vs_RDH12_Veh_significant","RDH12_200_vs_RDH12_100_significant","RDH12_200_vs_RDH12_Veh_significant","significant"
"2089","LFQ.s9","RDH12_200",3,"PC 36:7",12.7761860821644,"PC 36:7","776.653325 -> 184.07","776.653325 -> 184.07",FALSE,0,-0.392495228890057,0.33396843247741,-0.0292633982063233,0.943989947832491,0.858618494190073,-0.215197622558402,0.511266038809065,0.148034208125331,0.883081629919288,0.378455744058968,-0.244461020764726,0.482002640602741,0.118770809919008,0.73291488337706,0.476147491962812,FALSE,FALSE,FALSE,FALSE
"2090","LFQ.s9","RDH12_200",3,"PC 36:6",11.4218285442884,"PC 36:6","778.538725 -> 184.07","778.538725 -> 184.07",FALSE,0,-0.230590321581605,0.275522887413881,0.0224662829161382,0.943321100001057,0.844408281420088,-0.149397120031576,0.35671608896391,0.103659484466167,0.882692127701704,0.376136526327504,-0.126930837115437,0.379182371880048,0.126125767382305,0.651496954878243,0.286801493247039,FALSE,FALSE,FALSE,FALSE
"2091","LFQ.s9","RDH12_200",3,"PC 36:5",12.2649461899615,"PC 36:5","780.554325 -> 184.07","780.554325 -> 184.07",FALSE,0,-0.176680669335664,0.262334014476832,0.0428266725705839,0.933207111056094,0.667645861027043,-0.212703224057718,0.226311459754778,0.00680411784852986,0.930259954659078,0.945313001312104,-0.169876551487134,0.269138132325361,0.0496307904191138,0.769389517771108,0.619435194795003,FALSE,FALSE,FALSE,FALSE
"2092","LFQ.s9","RDH12_200",3,"PC 36:4",13.4693672681131,"PC 36:4","782.606325 -> 184.07","782.606325 -> 184.07",FALSE,0,-0.247665932349855,0.161640024247455,-0.0430129540511999,0.931525421426417,0.643983168809271,-0.215408846324196,0.193897110273114,-0.0107558680255408,0.928501552185363,0.907437569082552,-0.258421800375395,0.150884156221914,-0.0537688220767407,0.75702772217096,0.564873916652094,FALSE,FALSE,FALSE,FALSE
"2093","LFQ.s9","RDH12_200",3,"PC 36:3",13.7706221204752,"PC 36:3","784.622025 -> 184.07","784.622025 -> 184.07",FALSE,0,-0.524276476248389,-0.0579099753069625,-0.291093225777676,0.493981789241329,0.0201566936130586,-0.235923569986385,0.230442930955041,-0.00274031951567189,0.931760226134698,0.979250385853591,-0.527016795764061,-0.0606502948226344,-0.293833545293348,0.235087113065736,0.0193143095986082,FALSE,FALSE,FALSE,FALSE
"2094","LFQ.s9","RDH12_200",3,"PC 36:2",16.1926965572219,"PC 36:2","786.637625 -> 184.07","786.637625 -> 184.07",FALSE,0,-0.692396841184049,-0.121857059415163,-0.407126950299606,0.355750335650472,0.0105937362685381,-0.171010705162331,0.399529076606555,0.114259185722112,0.88438069882441,0.386348447130622,-0.578137655461937,-0.00759787369305126,-0.292867764577494,0.383732358323099,0.0453528562494811,FALSE,FALSE,FALSE,FALSE
"2095","LFQ.s9","RDH12_200",3,"PC 36:1",15.658126677933,"PC 36:1","788.653325 -> 184.07","788.653325 -> 184.07",FALSE,0,-0.568199308986035,-0.023578003979654,-0.295888656482845,0.61980303389798,0.0364045161486387,0.178058484382209,0.72267978938859,0.450369136885399,0.361234210816421,0.00480818115823502,-0.117830172100636,0.426791132905745,0.154480480402555,0.611192508837226,0.229832744578808,FALSE,FALSE,FALSE,FALSE
"2096","LFQ.s9","RDH12_200",3,"PC 36:0",13.1797497315403,"PC 36:0","790.668925 -> 184.07","790.668925 -> 184.07",FALSE,0,-0.320265018222991,0.199464652078473,-0.0604001830722591,0.928913308708919,0.609815870074177,-0.017217175845471,0.502512494455993,0.242647659305261,0.696849670370576,0.0636909673069847,-0.0776173589177301,0.442112311383734,0.182247476233002,0.52287428384374,0.146113064195788,FALSE,FALSE,FALSE,FALSE
"2097","LFQ.s9","RDH12_200",3,"PC O-38:6",12.907783164564,"PC O-38:6","792.590725 -> 184.07","792.590725 -> 184.07",FALSE,0,-0.0883878402389833,0.325864867642377,0.118738513701697,0.860371355308481,0.225372278726606,-0.205368527622143,0.208884180259217,0.00175782631853671,0.932008475595308,0.985014387851631,-0.0866300139204466,0.327622693960913,0.120496340020233,0.602174701409994,0.219158376466301,FALSE,FALSE,FALSE,FALSE
"2098","LFQ.s9","RDH12_200",3,"PC O-38:5",13.2504268625092,"PC O-38:5","794.606325 -> 184.07","794.606325 -> 184.07",FALSE,0,-0.220579533163659,0.400258687179137,0.0898395770077389,0.921455698927923,0.526908496693368,-0.182302823010152,0.438535397332644,0.128116287161246,0.882110518553789,0.372713095223196,-0.0924632460024127,0.528374974340383,0.217955864168985,0.522641935741478,0.145698954484669,FALSE,FALSE,FALSE,FALSE
"2099","LFQ.s9","RDH12_200",3,"PC O-38:4",12.7047301566119,"PC O-38:4","796.622025 -> 184.07","796.622025 -> 184.07",FALSE,0,-0.185788201298642,0.335733176507319,0.0749724876043381,0.921723457283045,0.529559392216114,-0.18884155825625,0.332679819549711,0.0719191306467302,0.904302609362318,0.546078503922696,-0.113869070651912,0.407652307154049,0.146891618251068,0.613638490473113,0.232843364495391,FALSE,FALSE,FALSE,FALSE
"2100","LFQ.s9","RDH12_200",3,"PC O-38:3",11.9427460585933,"PC O-38:3","798.637625 -> 184.07","798.637625 -> 184.07",FALSE,0,-0.450677096312603,0.0480578847930671,-0.201309605759768,0.761259666433827,0.100570607959714,-0.0448085926717708,0.453926388433899,0.204558897881064,0.755912184018963,0.0959900410359245,-0.246118198431539,0.252616782674131,0.00324929212129632,0.824622753289714,0.976993963168194,FALSE,FALSE,FALSE,FALSE
"2101","LFQ.s9","RDH12_200",3,"PC O-38:2",12.2993906223078,"PC O-38:2","800.653325 -> 184.07","800.653325 -> 184.07",FALSE,0,-0.305156367515094,0.224892386307646,-0.0401319906037241,0.937711981711553,0.738377661918397,-0.114771311291474,0.415277442531267,0.150253065619896,0.847174924152894,0.230099866793458,-0.154903301895198,0.375145451927543,0.110121075016172,0.69414228917111,0.369639501398506,FALSE,FALSE,FALSE,FALSE
"2102","LFQ.s9","RDH12_200",3,"PC O-38:1",12.4587615009014,"PC O-38:1","802.668925 -> 184.07","802.668925 -> 184.07",FALSE,0,-0.288242336035375,0.23123774241482,-0.0285022968102773,0.941547908557873,0.808447099199352,-0.038923367030615,0.48055671141958,0.220816672194482,0.741597540363146,0.0862338165841027,-0.0674256638408922,0.452054414609302,0.192314375384205,0.511183366615865,0.127467063533757,FALSE,FALSE,FALSE,FALSE
"2103","LFQ.s9","RDH12_200",3,"PC 38:7",12.0283734791291,"PC 38:7","804.684625 -> 184.07","804.684625 -> 184.07",FALSE,0,-0.409406437780648,0.000967674777859862,-0.204219381501394,0.678261850768059,0.0508705761667503,0.0826726590331553,0.493046771591663,0.287859715312409,0.464992909293836,0.0115490108839525,-0.121546722468239,0.288827390090269,0.0836403338110152,0.697871229903587,0.378363962860115,FALSE,FALSE,FALSE,FALSE
"2104","LFQ.s9","RDH12_200",3,"PC 38:6",12.9026042196024,"PC 38:6","806.642725 -> 184.07","806.642725 -> 184.07",FALSE,0,-0.241039697830806,0.397226219827454,0.0780932609983243,0.927403436830018,0.591383850864325,-0.45400579034496,0.1842601273133,-0.13487283151583,0.880219073751687,0.361898737743622,-0.375912529346636,0.262353388311624,-0.0567795705175058,0.784238493630652,0.695111003043648,FALSE,FALSE,FALSE,FALSE
"2105","LFQ.s9","RDH12_200",3,"PC 38:5",13.4630929352099,"PC 38:5","808.585625 -> 184.07","808.585625 -> 184.07",FALSE,0,-0.437015999525224,0.0117835481183681,-0.212616225703428,0.703783076167673,0.0605786735536383,-0.0112401171670184,0.437559430476574,0.213159656654778,0.687388876561358,0.0600458322824477,-0.223856342870446,0.224943204773146,0.000543430951349677,0.826744232933953,0.995723548119269,FALSE,FALSE,FALSE,FALSE
"2106","LFQ.s9","RDH12_200",3,"PC 38:4",13.2917453394498,"PC 38:4","810.674025 -> 184.07","810.674025 -> 184.07",FALSE,0,-0.48361519151653,0.0543001230760955,-0.214657534220217,0.764240413870512,0.103917218404369,-0.061549313171505,0.476366001421121,0.207408344124808,0.777693829762402,0.114364302952287,-0.276206847391722,0.261708467200903,-0.00724919009540947,0.821759842175362,0.952437453855264,FALSE,FALSE,FALSE,FALSE
"2107","LFQ.s9","RDH12_200",3,"PC 38:3",12.7530518690645,"PC 38:3","812.616925 -> 184.07","812.616925 -> 184.07",FALSE,0,-0.439061058455921,0.154058281596496,-0.142501388429713,0.885835489472172,0.303326451607697,0.123527023420888,0.716646363473305,0.420086693447097,0.460353109458809,0.0110019341933582,-0.0189743650088248,0.574144975043593,0.277585305017384,0.432447407624483,0.0631657324674249,FALSE,FALSE,FALSE,FALSE
"2108","LFQ.s9","RDH12_200",3,"PC 38:2",13.4586266033868,"PC 38:2","814.705325 -> 184.07","814.705325 -> 184.07",FALSE,0,-0.497780037993834,-0.00559969108376662,-0.2516898645388,0.662046648736706,0.0460021197813212,0.044582623579622,0.53676297048969,0.290672797034656,0.532150201615605,0.0257490475594981,-0.207107240959178,0.285073105950889,0.0389829324958555,0.789822158260959,0.726871444712257,FALSE,FALSE,FALSE,FALSE
"2109","LFQ.s9","RDH12_200",3,"PC 38:1",12.5448454999002,"PC 38:1","816.684625 -> 184.07","816.684625 -> 184.07",FALSE,0,-0.212192775386824,0.180680931266639,-0.0157559220600927,0.944018553980423,0.859234447136318,-0.135204236188856,0.257669470464607,0.0612326171378754,0.8991367347395,0.496385966378894,-0.150960158248949,0.241913548404515,0.0454766950777827,0.767624879914655,0.611211334860168,FALSE,FALSE,FALSE,FALSE
"2110","LFQ.s9","RDH12_200",3,"PC 38:0",12.5909083397659,"PC 38:0","818.736625 -> 184.07","818.736625 -> 184.07",FALSE,0,-0.301170806673083,0.282500241349287,-0.00933528266189754,0.947662204414595,0.943568125000973,-0.275939895556739,0.307731152465631,0.0158956284544463,0.92834157981578,0.904090551984017,-0.285275178218636,0.298395869803734,0.00656034579254872,0.822689546752534,0.960322821751453,FALSE,FALSE,FALSE,FALSE
"2111","LFQ.s9","RDH12_200",3,"PC O-40:6",12.2206158567847,"PC O-40:6","820.622025 -> 184.07","820.622025 -> 184.07",FALSE,0,-0.165689932025855,0.275735374526429,0.0550227212502872,0.926825604497221,0.58456820070406,-0.300961494628063,0.140463811924221,-0.0802488413519207,0.890884775175159,0.429842760654596,-0.245938773377775,0.195486533174508,-0.0252261201016335,0.801598407619237,0.800681061715562,FALSE,FALSE,FALSE,FALSE
"2112","LFQ.s9","RDH12_200",3,"PC O-40:5",11.8053196841108,"PC O-40:5","822.637625 -> 184.07","822.637625 -> 184.07",FALSE,0,-0.240252498499605,0.1321215818997,-0.0540654582999522,0.921318594613435,0.525559543859646,-0.127954425459651,0.244419654939654,0.0582326147400014,0.898979600356914,0.494980166977928,-0.182019883759603,0.190354196639702,0.00416715644004917,0.822709817416152,0.960495697041155,FALSE,FALSE,FALSE,FALSE
"2113","LFQ.s9","RDH12_200",3,"PC O-40:4",11.1422026931536,"PC O-40:4","824.653325 -> 184.07","824.653325 -> 184.07",FALSE,0,-0.223127477063692,0.352304422407016,0.0645884726716623,0.929863701496115,0.621900822738022,-0.288166217761152,0.287265681709556,-0.00045026802579784,0.932528867656578,0.99723643147956,-0.223577745089489,0.351854154381218,0.0641382046458645,0.770417448869404,0.624296531342581,FALSE,FALSE,FALSE,FALSE
"2114","LFQ.s9","RDH12_200",3,"PC O-40:3",11.0253150342589,"PC O-40:3","826.668925 -> 184.07","826.668925 -> 184.07",FALSE,0,-0.13692822373514,0.256459191192704,0.059765483728782,0.919374065587243,0.50702255772024,-0.249940353407453,0.143447061520391,-0.0532466459435312,0.905002089304549,0.553362170312404,-0.190174869678671,0.203212545249173,0.00651883778525075,0.82045789989371,0.941536691722508,FALSE,FALSE,FALSE,FALSE
"2115","LFQ.s9","RDH12_200",3,"PC O-40:2",11.1107633896313,"PC O-40:2","828.684625 -> 184.07","828.684625 -> 184.07",FALSE,0,-0.182643035192947,0.268570820638013,0.0429638927225326,0.93371409177349,0.675054302151286,-0.211418770546522,0.239795085284438,0.0141881573689577,0.927628547527828,0.889367552001257,-0.16845487782399,0.28275897800697,0.0571520500914904,0.760294208107045,0.578621432145445,FALSE,FALSE,FALSE,FALSE
"2116","LFQ.s9","RDH12_200",3,"PC O-40:1",11.4605495667927,"PC O-40:1","830.700225 -> 184.07","830.700225 -> 184.07",FALSE,0,-0.255381741013405,0.244923880678857,-0.00522893016727366,0.948436713750193,0.963103231533391,-0.136098908108781,0.364206713583481,0.11405390273735,0.873530636195763,0.327229876661017,-0.141327838276055,0.358977783416207,0.108824972570076,0.684667851700129,0.348674903584382,FALSE,FALSE,FALSE,FALSE
"2117","LFQ.s9","RDH12_200",3,"PC 40:7",12.6563773067715,"PC 40:7","832.715925 -> 184.07","832.715925 -> 184.07",FALSE,0,-0.487352963923561,-0.0638011093748979,-0.27557703664923,0.455147871169815,0.0166380305876724,0.124413425138509,0.547965279687173,0.336189352412841,0.386784762943942,0.00603900227533863,-0.15116361151072,0.272388243037943,0.0606123157636116,0.748586870033028,0.531385296062511,FALSE,FALSE,FALSE,FALSE
"2118","LFQ.s9","RDH12_200",3,"PC 40:6",12.7672016027744,"PC 40:6","834.601325 -> 184.07","834.601325 -> 184.07",FALSE,0,-0.231445675757194,0.345395135175864,0.056974729709335,0.932939813073132,0.66379222257274,-0.189934090154389,0.386906720778669,0.0984863153121402,0.894524049300294,0.457447693259518,-0.132959360445054,0.443881450488004,0.155461045021475,0.628278433883627,0.251979102246551,FALSE,FALSE,FALSE,FALSE
"2119","LFQ.s9","RDH12_200",3,"PC 40:5",12.2244683234246,"PC 40:5","836.616925 -> 184.07","836.616925 -> 184.07",FALSE,0,-0.158989637886866,0.29388558545598,0.0674479737845566,0.920247076660133,0.515209633011005,-0.124562292762997,0.32831293057985,0.101875318908426,0.874779962977162,0.33331267759574,-0.05711431897844,0.395760904364406,0.169323292692983,0.508845469965743,0.124210543035543,FALSE,FALSE,FALSE,FALSE
"2120","LFQ.s9","RDH12_200",3,"PC 40:4",11.5190983119,"PC 40:4","838.632625 -> 184.07","838.632625 -> 184.07",FALSE,0,-0.0691482123183882,0.363222644607752,0.147037216144682,0.821662372832493,0.157210641628198,-0.164811518306382,0.267559338619758,0.0513739101566877,0.90934891315918,0.601957420663447,-0.0177743021617005,0.414596554764439,0.198411126301369,0.441321591354081,0.0675016617084312,FALSE,FALSE,FALSE,FALSE
"2121","LFQ.s9","RDH12_200",3,"PC 40:3",10.9930353272937,"PC 40:3","840.648225 -> 184.07","840.648225 -> 184.07",FALSE,0,-0.0789356907005987,0.384391201888741,0.152727755594071,0.830135434682851,0.168886246171795,-0.333441967877125,0.129884924712215,-0.101778521582455,0.876927128152681,0.344174852635635,-0.180714212283054,0.282612680306287,0.0509492340116164,0.771379263316128,0.62889317143938,FALSE,FALSE,FALSE,FALSE
"2122","LFQ.s9","RDH12_200",3,"PC 40:2",11.364876319177,"PC 40:2","842.663925 -> 184.07","842.663925 -> 184.07",FALSE,0,0.0151086227477402,0.412133234706846,0.213620928727293,0.627180032099981,0.0378299574364668,-0.324163244763528,0.0728613671955775,-0.125650938783975,0.82803950975958,0.184683213004657,-0.110542316036235,0.28648229592287,0.0879699899433177,0.680628785206327,0.340229486254221,FALSE,FALSE,FALSE,FALSE
"2123","LFQ.s9","RDH12_200",3,"PC 40:1",11.522199847715,"PC 40:1","844.715925 -> 184.07","844.715925 -> 184.07",FALSE,0,-0.213264563724866,0.173922547844941,-0.0196710079399622,0.942247091233023,0.822337980304756,-0.146864803184104,0.240322308385703,0.0467287526007993,0.908873875696263,0.596352457754175,-0.166535811124066,0.22065130044574,0.0270577446608371,0.794939203877254,0.757751411310892,FALSE,FALSE,FALSE,FALSE
"2124","LFQ.s9","RDH12_200",3,"PC 40:0",11.3417997041659,"PC 40:0","846.731525 -> 184.07","846.731525 -> 184.07",FALSE,0,-0.246508503064217,0.512495568658189,0.132993532796986,0.912061391912593,0.446109179517395,-0.502147602377783,0.256856469344623,-0.12264556651658,0.897397269699408,0.481145703334881,-0.369154069580797,0.389850002141609,0.0103479662804062,0.821694161563524,0.951883583773861,FALSE,FALSE,FALSE,FALSE
"2125","LFQ.s9","RDH12_200",3,"PC O-42:6",11.04984209336,"PC O-42:6","848.653325 -> 184.07","848.653325 -> 184.07",FALSE,0,-0.0278049488459682,0.399176342198803,0.185685696676417,0.738573387797579,0.0803413342722509,-0.378605272100799,0.0483760189439725,-0.165114626578413,0.776745009815037,0.113456779154892,-0.192919575424381,0.23406171562039,0.0205710700980042,0.806067057604527,0.83135698727704,FALSE,FALSE,FALSE,FALSE
"2126","LFQ.s9","RDH12_200",3,"PC O-42:5",10.8300029844585,"PC O-42:5","850.668925 -> 184.07","850.668925 -> 184.07",FALSE,0,-0.158801309718552,0.267346732742951,0.0542727115121995,0.926134447999788,0.576582313096954,-0.302254336685392,0.12389370577611,-0.0891803154546409,0.881003839555896,0.366327441919638,-0.247981625173192,0.17816641728831,-0.0349076039424414,0.788294933322401,0.717989641688973,FALSE,FALSE,FALSE,FALSE
"2127","LFQ.s9","RDH12_200",3,"PC 42:10",10.9452955286025,"PC 42:10","854.700225 -> 184.07","854.700225 -> 184.07",FALSE,0,-0.13353050758799,0.304286525615171,0.0853780090135903,0.905063382212757,0.398394162927925,-0.188349052703423,0.249467980499738,0.0305594638981574,0.920478038927641,0.75802933719777,-0.102971043689833,0.334845989513328,0.115937472911748,0.633787080815383,0.259711616467489,FALSE,FALSE,FALSE,FALSE
"2128","LFQ.s9","RDH12_200",3,"PC 42:9",10.9304634197687,"PC 42:9","856.715925 -> 184.07","856.715925 -> 184.07",FALSE,0,-0.2343444717468,0.36691447570099,0.0662850019770946,0.930334594270422,0.628032828329653,-0.413270256799266,0.187988690648524,-0.112640783075371,0.888989131566138,0.416437994451396,-0.346985254822171,0.254273692625619,-0.046355781098276,0.790997038098466,0.733806981018837,FALSE,FALSE,FALSE,FALSE
"2129","LFQ.s9","RDH12_200",3,"PC 42:8",10.9327007029141,"PC 42:8","858.731525 -> 184.07","858.731525 -> 184.07",FALSE,0,-0.0950402959515333,0.35466594157037,0.129812822809418,0.859100332151042,0.222383693064842,-0.305321194554445,0.144385042967458,-0.0804680757934939,0.891843558723735,0.436869417571404,-0.175508371745027,0.274197865776876,0.0493447470159243,0.771531139951571,0.629623291359012,FALSE,FALSE,FALSE,FALSE
"2130","LFQ.s9","RDH12_200",3,"PC 42:7",11.1454410210034,"PC 42:7","860.747225 -> 184.07","860.747225 -> 184.07",FALSE,0,-0.215762562215583,0.271996984313154,0.0281172110487855,0.941060873576755,0.798985596398037,-0.21411937252813,0.273640174000607,0.0297604007362384,0.922225742167582,0.787561296688245,-0.186002161479344,0.301757385049392,0.0578776117850239,0.765705129790187,0.602435485365588,FALSE,FALSE,FALSE,FALSE
"2131","LFQ.s9","RDH12_200",3,"PC 42:6",10.9848545836048,"PC 42:6","862.632625 -> 184.07","862.632625 -> 184.07",FALSE,0,-0.235628384042765,0.230522325743435,-0.00255302914966471,0.949113032067251,0.980659255294858,-0.335427625957,0.1307230838292,-0.1023522710639,0.876967216850419,0.34438272809111,-0.337980655106665,0.128170054679535,-0.104905300213565,0.677122795543252,0.333122629093496,FALSE,FALSE,FALSE,FALSE
"2132","LFQ.s9","RDH12_200",3,"PC 42:5",10.8853536375529,"PC 42:5","864.648225 -> 184.07","864.648225 -> 184.07",FALSE,0,-0.0413156325983642,0.511401404891606,0.235042886146621,0.746030207620339,0.0861236134660734,-0.456842500955144,0.0958745365348261,-0.180483982210159,0.821623141429366,0.172490579833227,-0.221799614808523,0.330917422681447,0.0545589039364618,0.778414056541094,0.663981456133538,FALSE,FALSE,FALSE,FALSE
"2133","LFQ.s9","RDH12_200",3,"PC 42:3",10.8283773400404,"PC 42:3","868.679525 -> 184.07","868.679525 -> 184.07",FALSE,0,-0.14660083057166,0.175687564881293,0.0145433671548165,0.943199807611376,0.841870183208673,-0.277779679710567,0.0445087157423864,-0.11663548198409,0.796668183879416,0.135109240004245,-0.263236312555751,0.0590520828972029,-0.102092114829274,0.568333479748404,0.184320044589542,FALSE,FALSE,FALSE,FALSE
"2134","LFQ.s9","RDH12_200",3,"PC 42:2",11.0219745867371,"PC 42:2","870.695225 -> 184.07","870.695225 -> 184.07",FALSE,0,-0.0980599431713457,0.292238810741245,0.0970894337849497,0.881648686084425,0.287611451543869,-0.142674943339238,0.247623810573353,0.0524744336170571,0.905249197732116,0.555969187644904,-0.0455855095542886,0.344713244358302,0.149563867402007,0.502722513557323,0.116303356442576,FALSE,FALSE,FALSE,FALSE
"2135","LFQ.s9","RDH12_200",3,"PC 42:1",10.9038703473586,"PC 42:1","872.710825 -> 184.07","872.710825 -> 184.07",FALSE,0,-0.199262954882051,0.204789876369616,0.00276346074378253,0.948929533524502,0.975849242066788,-0.168507937706258,0.235544893545408,0.033518477919575,0.917728424775062,0.714587969673002,-0.165744476962476,0.238308354289191,0.0362819386633575,0.783748827810516,0.692417382531801,FALSE,FALSE,FALSE,FALSE
