"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"UNC5C",NA,0.631,0.616337911163426,"0.63","0.616",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UNC93B1",NA,0.175,0.915091678313815,"0.17","0.915",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UNCX",NA,0.813,0.045678935547094,"0.81","0.046",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UNG",NA,0.168,0.713785629400685,"0.17","0.714",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UNK",NA,1.07,0.0450660301708572,"1.07","0.045",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UPF1",NA,0.231,0.272647213497622,"0.23","0.273",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UPF2",NA,0.325,0.178312148494555,"0.32","0.178",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UPF3B",NA,0.913,0.0199942419000699,"0.91","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UPP1",NA,0.0816,0.94819022870204,"0.08","0.948",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UPRT",NA,0.804,0.00304130426720871,"0.80","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UQCC1",NA,-0.806,0.0158590621045163,"-0.81","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UQCC2",NA,0.919,0.0346586287599201,"0.92","0.035",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UQCC4",NA,0.45,0.5233119169076,"0.45","0.523",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCC5",NA,0.00699,0.987810084544234,"0.01","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCC6",NA,2,0.0034439227358577,"2.00","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UQCR10",NA,0.282,0.331435990045594,"0.28","0.331",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCRB",NA,2.05,0.00154357947891503,"2.05","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UQCRC1",NA,-0.323,0.270864830626603,"-0.32","0.271",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCRC2",NA,-0.645,0.0175255958010512,"-0.64","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UQCRFS1",NA,-0.0158,0.971007584470803,"-0.02","0.971",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCRH",NA,0.138,0.865642834070061,"0.14","0.866",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCRQ",NA,-0.233,0.493436176930091,"-0.23","0.493",FALSE,FALSE,FALSE,FALSE,"NS",NA
"URB1",NA,-0.169,0.771355380136301,"-0.17","0.771",FALSE,FALSE,FALSE,FALSE,"NS",NA
"URB2",NA,-0.271,0.693701557727434,"-0.27","0.694",FALSE,FALSE,FALSE,FALSE,"NS",NA
"URGCP",NA,0.236,0.457935832556079,"0.24","0.458",FALSE,FALSE,FALSE,FALSE,"NS",NA
"URI1",NA,0.617,0.122270324519328,"0.62","0.122",FALSE,FALSE,FALSE,FALSE,"NS",NA
"URM1",NA,0.535,0.242734607908241,"0.54","0.243",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UROD",NA,0.345,0.228826249765308,"0.34","0.229",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USB1",NA,-0.568,0.0865475221614935,"-0.57","0.087",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USE1",NA,0.311,0.340479235687086,"0.31","0.340",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USF1",NA,0.884,0.127484095181184,"0.88","0.127",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USF2",NA,0.0462,0.947856250299187,"0.05","0.948",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USO1",NA,0.253,0.661495893561533,"0.25","0.661",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP10",NA,-0.0367,0.919272016838048,"-0.04","0.919",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP11",NA,0.143,0.735058997792174,"0.14","0.735",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP12",NA,-0.547,0.110910635726761,"-0.55","0.111",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP13",NA,0.0853,0.845631311269697,"0.09","0.846",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP14",NA,0.179,0.532773675220013,"0.18","0.533",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP15",NA,0.275,0.274930671742265,"0.28","0.275",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP16",NA,0.745,0.00257633379929719,"0.74","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"USP19",NA,0.206,0.225012237600607,"0.21","0.225",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP22",NA,-0.234,0.59369039886386,"-0.23","0.594",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP24",NA,0.0113,0.973817206930307,"0.01","0.974",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP25",NA,0.394,0.669374070046589,"0.39","0.669",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP27X",NA,0.891,0.731795871233834,"0.89","0.732",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP28",NA,-0.581,0.0810245971191594,"-0.58","0.081",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP3",NA,-0.507,0.1226589964477,"-0.51","0.123",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP31",NA,0.956,0.229375574840214,"0.96","0.229",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP33",NA,0.271,0.52343771986739,"0.27","0.523",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP34",NA,-0.828,0.0190576142877889,"-0.83","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"USP36",NA,0.0416,0.939407985641372,"0.04","0.939",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP37",NA,-0.0066,0.988963280498217,"-0.01","0.989",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP39",NA,-0.404,0.146468630145312,"-0.40","0.146",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP4",NA,0.188,0.680745738256292,"0.19","0.681",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP42",NA,-0.109,0.81907575185531,"-0.11","0.819",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP47",NA,0.311,0.373863165660189,"0.31","0.374",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP48",NA,-0.477,0.0111209207107133,"-0.48","0.011",TRUE,FALSE,FALSE,FALSE,"NS",NA
"USP5",NA,0.107,0.638519624224749,"0.11","0.639",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP54",NA,0.66,0.289882441701567,"0.66","0.290",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP7",NA,-0.443,0.076211122685415,"-0.44","0.076",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP8",NA,0.978,0.0002735214462627,"0.98","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"USP9X",NA,0.0922,0.831393181315762,"0.09","0.831",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UST",NA,0.0558,0.898292073882869,"0.06","0.898",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UTP11",NA,-0.742,0.0491974107541815,"-0.74","0.049",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UTP14A",NA,0.341,0.290041480083078,"0.34","0.290",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UTP15",NA,-0.327,0.572386267055879,"-0.33","0.572",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UTP18",NA,-0.424,0.0839809831549481,"-0.42","0.084",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UTP23",NA,-0.657,0.0617891344962934,"-0.66","0.062",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UTP25",NA,-0.421,0.125707279492434,"-0.42","0.126",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UTP3",NA,-0.21,0.522568779409926,"-0.21","0.523",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UTP4",NA,-0.458,0.347921232473682,"-0.46","0.348",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UTP6",NA,-0.418,0.440677052291118,"-0.42","0.441",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UTRN",NA,-0.0792,0.824067408209065,"-0.08","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UVSSA",NA,0.577,0.117543753080196,"0.58","0.118",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UXS1",NA,0.621,0.0147558845339333,"0.62","0.015",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UXT",NA,1.08,0.000188064229093941,"1.08","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VAC14","Lipid synthesis",0.0563,0.925344117513863,"0.06","0.925",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VAMP2",NA,1.75,0.00415157972555038,"1.75","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VAMP3",NA,1.29,0.00318942836178989,"1.29","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VAMP4",NA,0.933,0.0170442750019103,"0.93","0.017",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VAMP7",NA,-0.678,0.0196581257846827,"-0.68","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VAMP8",NA,0.611,0.088376688706342,"0.61","0.088",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VANGL1",NA,-0.387,0.347921232473682,"-0.39","0.348",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VAPA",NA,0.687,0.056835615943823,"0.69","0.057",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VAPB",NA,0.82,0.00651421221882264,"0.82","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VARS1",NA,0.378,0.127656067573471,"0.38","0.128",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VARS2",NA,-0.685,0.394908790907062,"-0.68","0.395",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VASH1",NA,-1.47,0.0376016259485378,"-1.47","0.038",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VASN",NA,-1.29,0.326962132570793,"-1.29","0.327",FALSE,TRUE,FALSE,FALSE,"NS",NA
"VASP",NA,1.28,6.92085781971862e-05,"1.28","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VAT1",NA,-0.532,0.0119375208597111,"-0.53","0.012",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VAV2",NA,-0.0594,0.970183721840714,"-0.06","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VAX2",NA,1,0.0958889975292398,"1.00","0.096",FALSE,TRUE,FALSE,FALSE,"NS",NA
"VBP1",NA,1.49,0.000660523041450987,"1.49","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VCAN",NA,0.23,0.738087655402903,"0.23","0.738",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VCF1",NA,1.78,0.000979637091094206,"1.78","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VCL",NA,0.636,0.00235844376037747,"0.64","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VCP",NA,-0.00532,0.986171938905231,"-0.01","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VCPIP1",NA,0.186,0.565039204822929,"0.19","0.565",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VCPKMT",NA,0.396,0.610455320050368,"0.40","0.610",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VDAC1",NA,-0.299,0.504752067430607,"-0.30","0.505",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VDAC2",NA,-0.224,0.604554126832899,"-0.22","0.605",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VDAC3",NA,-0.888,0.00300650237061853,"-0.89","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VEGFA",NA,0.666,0.294370573088082,"0.67","0.294",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VEGFB",NA,-0.459,0.457645928009286,"-0.46","0.458",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VEZF1",NA,0.0622,0.94389064147663,"0.06","0.944",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VGLL4",NA,2.91,0.000151671273398741,"2.91","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VIM",NA,-0.2,0.377354660917103,"-0.20","0.377",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VIPAS39",NA,0.401,0.0544492698568777,"0.40","0.054",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VIRMA",NA,-0.561,0.101463616205907,"-0.56","0.101",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VKORC1",NA,-0.573,0.272465522852894,"-0.57","0.272",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VKORC1L1",NA,-0.132,0.714065541853417,"-0.13","0.714",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VLDLR",NA,-0.305,0.564870740538355,"-0.30","0.565",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VMA21",NA,0.265,0.670800347324223,"0.26","0.671",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VMP1",NA,-0.583,0.609052915257526,"-0.58","0.609",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS11",NA,-0.249,0.677738689885971,"-0.25","0.678",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS13A",NA,-0.124,0.617376471986868,"-0.12","0.617",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS13C",NA,-0.0349,0.916404250214718,"-0.03","0.916",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS16",NA,-0.0267,0.938179906173341,"-0.03","0.938",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS18",NA,-0.213,0.811797269898377,"-0.21","0.812",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS26A",NA,-0.14,0.620009905447504,"-0.14","0.620",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS26B",NA,-0.242,0.127594378114372,"-0.24","0.128",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS26C",NA,0.0125,0.973322605091287,"0.01","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS28",NA,0.838,0.00254346963636226,"0.84","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VPS29",NA,0.51,0.420313956174295,"0.51","0.420",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS33A",NA,0.0133,0.986150420656181,"0.01","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS33B",NA,0.27,0.431461797902473,"0.27","0.431",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS35",NA,-0.254,0.52881124248631,"-0.25","0.529",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS35L",NA,-0.0493,0.862555706187683,"-0.05","0.863",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS36",NA,0.0909,0.831366968336734,"0.09","0.831",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS37A",NA,0.448,0.147866622359454,"0.45","0.148",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS37C",NA,1.29,0.0202333540313749,"1.29","0.020",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VPS39",NA,-0.163,0.813358871966317,"-0.16","0.813",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS41",NA,-0.00492,0.990111672342865,"-0.00","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS45",NA,-0.0964,0.846221822380821,"-0.10","0.846",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS4A",NA,1.02,3.33217552976244e-05,"1.02","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"VPS4B",NA,0.867,0.000367201794401008,"0.87","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VPS50",NA,0.378,0.437027407334042,"0.38","0.437",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS51",NA,0.14,0.773194356451346,"0.14","0.773",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS52",NA,0.349,0.737405487969482,"0.35","0.737",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS53",NA,0.173,0.607856634735868,"0.17","0.608",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VPS72",NA,0.856,0.020526406854477,"0.86","0.021",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VRK1",NA,-0.039,0.916404250214718,"-0.04","0.916",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VRK2",NA,0.0609,0.855427088778021,"0.06","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VRK3",NA,-0.582,0.0365395148213017,"-0.58","0.037",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VTA1",NA,0.44,0.0613672409779053,"0.44","0.061",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VTI1A",NA,0.0469,0.912264818205815,"0.05","0.912",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VTI1B",NA,0.698,0.0280337214653725,"0.70","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"VWA8",NA,-0.359,0.353677312963048,"-0.36","0.354",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WAC",NA,1.63,0.00455747015757826,"1.63","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WAPL",NA,0.124,0.568677741874171,"0.12","0.569",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WARS1",NA,0.434,0.115001072654508,"0.43","0.115",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WARS2",NA,-0.217,0.299324772883361,"-0.22","0.299",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WASF3",NA,1.55,0.000734714601715462,"1.55","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WASH6P",NA,1.29,8.10725807428577e-05,"1.29","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WASHC2A",NA,1.24,0.00017422696721873,"1.24","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WASHC2C",NA,1.27,0.000434502721310134,"1.27","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WASHC3",NA,0.91,0.153917865725562,"0.91","0.154",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WASHC4",NA,-0.103,0.846221822380821,"-0.10","0.846",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WASHC5",NA,0.0125,0.991454227899852,"0.01","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WASL",NA,0.64,0.034504684971025,"0.64","0.035",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WBP11",NA,0.85,0.0910748361996241,"0.85","0.091",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WBP1L",NA,0.701,0.714223940308202,"0.70","0.714",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WBP2",NA,0.00297,0.992991099953659,"0.00","0.993",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WBP4",NA,1.18,0.0444258686438108,"1.18","0.044",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WDCP",NA,-0.315,0.87472924232617,"-0.32","0.875",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDFY1",NA,-0.877,0.00765480838660418,"-0.88","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDHD1",NA,0.355,0.264317293799214,"0.35","0.264",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR1",NA,0.346,0.11797246749627,"0.35","0.118",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR11",NA,-0.197,0.733752061469682,"-0.20","0.734",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR12",NA,-0.487,0.0740473546393832,"-0.49","0.074",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR13",NA,0.139,0.603996614173938,"0.14","0.604",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR18",NA,-0.762,0.0077619510436089,"-0.76","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR20",NA,-0.309,0.149719559523434,"-0.31","0.150",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR25",NA,0.372,0.694058824165473,"0.37","0.694",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR26",NA,-0.0217,0.926357240579981,"-0.02","0.926",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR3",NA,-0.452,0.153170482692816,"-0.45","0.153",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR33",NA,0.25,0.424994872892661,"0.25","0.425",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR36",NA,-0.538,0.211569841473694,"-0.54","0.212",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR37",NA,0.0859,0.7811001281557,"0.09","0.781",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR4",NA,-0.268,0.515942669217171,"-0.27","0.516",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR41",NA,-0.0792,0.911501991889042,"-0.08","0.912",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR43",NA,-0.453,0.143726595976377,"-0.45","0.144",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR44",NA,0.122,0.597529210386945,"0.12","0.598",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR45",NA,0.541,0.0137432905356634,"0.54","0.014",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR45B",NA,0.38,0.623607407320353,"0.38","0.624",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR46",NA,-0.483,0.132976613521996,"-0.48","0.133",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR47",NA,-0.0951,0.803441028541818,"-0.10","0.803",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR48",NA,-0.4,0.155886908842387,"-0.40","0.156",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR5",NA,-0.627,0.172528145648125,"-0.63","0.173",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR54",NA,0.555,0.0300492074033908,"0.56","0.030",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR55",NA,-0.447,0.2312381528044,"-0.45","0.231",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR59",NA,0.091,0.940124188374633,"0.09","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR6",NA,-0.338,0.366018442382364,"-0.34","0.366",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR62",NA,0.482,0.0887668099307076,"0.48","0.089",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR70",NA,0.673,0.038649353216604,"0.67","0.039",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR73",NA,0.0753,0.803036359162359,"0.08","0.803",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR74",NA,-0.22,0.568677741874171,"-0.22","0.569",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR75",NA,-0.383,0.507252770347329,"-0.38","0.507",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR76",NA,-0.732,0.0247835647796755,"-0.73","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR77",NA,0.324,0.18574754694331,"0.32","0.186",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR81",NA,0.409,0.381061657591281,"0.41","0.381",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR82",NA,-0.663,0.0689841350244285,"-0.66","0.069",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR83",NA,-0.237,0.231903966351389,"-0.24","0.232",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR89",NA,-0.159,0.599136907237452,"-0.16","0.599",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR91",NA,0.994,0.000636282457937055,"0.99","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDSUB1",NA,-0.257,0.370166253545258,"-0.26","0.370",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDTC1","Lipid synthesis",0.0335,0.948754901315227,"0.03","0.949",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WEE1",NA,-1.1,0.337533748908361,"-1.10","0.338",FALSE,TRUE,FALSE,FALSE,"NS",NA
"WFS1",NA,-0.206,0.74894491421389,"-0.21","0.749",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WHAMM",NA,0.418,0.860539667718099,"0.42","0.861",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WIPF1",NA,2.41,0.0016810785284115,"2.41","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WIPF2",NA,2.77,7.49177953965366e-05,"2.77","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WIPF3",NA,2.83,7.6148516055817e-05,"2.83","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WIPI2",NA,0.00116,0.996413534637212,"0.00","0.996",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WIZ",NA,0.309,0.494054046683322,"0.31","0.494",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WLS",NA,-0.617,0.581111170595662,"-0.62","0.581",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WNK2",NA,0.741,0.000424982025290058,"0.74","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WNK3",NA,0.56,0.0489698334286321,"0.56","0.049",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WRAP53",NA,-0.0238,0.968611386224562,"-0.02","0.969",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WRAP73",NA,0.0565,0.96735416195977,"0.06","0.967",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WRNIP1",NA,-0.892,0.0694147028626523,"-0.89","0.069",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WTAP",NA,0.672,0.267555093407478,"0.67","0.268",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WWOX",NA,-0.871,0.566783601373406,"-0.87","0.567",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WWP1",NA,0.238,0.336607432485332,"0.24","0.337",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WWP2",NA,-0.415,0.343580488148345,"-0.41","0.344",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XAB2",NA,-0.485,0.222388494404586,"-0.48","0.222",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XBP1",NA,-1.72,0.0738577392213356,"-1.72","0.074",FALSE,TRUE,FALSE,FALSE,"NS",NA
"XIAP",NA,0.7,0.00275901124789003,"0.70","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"XPA",NA,0.964,0.00782423540712856,"0.96","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"XPC",NA,-0.262,0.597529210386945,"-0.26","0.598",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPNPEP1",NA,0.333,0.171786142208554,"0.33","0.172",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPNPEP3",NA,-0.492,0.46385153552619,"-0.49","0.464",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPO1",NA,-0.227,0.700030074951188,"-0.23","0.700",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPO4",NA,0.0471,0.893145396857861,"0.05","0.893",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPO5",NA,-0.00977,0.987810084544234,"-0.01","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
