"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"LIN9",NA,0.0883,0.747527975815173,"0.09","0.748",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIPA",NA,0.428,0.149883721221179,"0.43","0.150",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIPT2",NA,0.75,0.0332338655969215,"0.75","0.033",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LIX1L",NA,0.388,0.478194155688682,"0.39","0.478",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LLGL1",NA,-0.0369,0.906834830985126,"-0.04","0.907",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LLGL2",NA,0.21,0.516862545621784,"0.21","0.517",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LLPH",NA,1.36,0.158987541379013,"1.36","0.159",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LMAN1",NA,0.52,0.0299795130570061,"0.52","0.030",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LMAN2",NA,1.68,0.0197480707114645,"1.68","0.020",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LMAN2L",NA,0.985,0.0423131508451428,"0.98","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LMBRD2",NA,-0.252,0.876247105524945,"-0.25","0.876",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMCD1",NA,-0.376,0.148286977779841,"-0.38","0.148",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMF2",NA,1.5,0.0116363345004914,"1.50","0.012",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LMNA",NA,0.902,0.0907096267887612,"0.90","0.091",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMNB1",NA,0.823,0.0769636220621372,"0.82","0.077",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMNB2",NA,0.902,0.0541796779462255,"0.90","0.054",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMO4",NA,0.233,0.675677398643807,"0.23","0.676",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMO7",NA,0.252,0.523713790585445,"0.25","0.524",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMOD1",NA,-0.125,0.779122959613751,"-0.12","0.779",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LNPEP",NA,0.273,0.269122882124973,"0.27","0.269",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LNPK",NA,0.595,0.0617081408019345,"0.59","0.062",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LOC128706665",NA,0.319,0.380929673533679,"0.32","0.381",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LONP1",NA,0.655,0.106614919669019,"0.66","0.107",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LONP2",NA,0.414,0.771639360644134,"0.41","0.772",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LONRF2",NA,-0.0451,0.910628374729723,"-0.05","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LOX",NA,0.58,0.558906712394405,"0.58","0.559",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LPCAT1","Lipid synthesis",0.234,0.470922115462116,"0.23","0.471",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LPCAT2",NA,0.261,0.842010160103143,"0.26","0.842",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LPCAT4",NA,0.508,0.49568171715505,"0.51","0.496",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LPIN1",NA,0.298,0.493650804889814,"0.30","0.494",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LPP",NA,-0.0189,0.984492404172083,"-0.02","0.984",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRATD2",NA,-0.247,0.428173096293449,"-0.25","0.428",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRBA",NA,-0.412,0.29681047258804,"-0.41","0.297",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRCH1",NA,0.34,0.80335982782664,"0.34","0.803",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRCH2",NA,-0.374,0.180518530180821,"-0.37","0.181",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRCH3",NA,0.637,0.595830247844764,"0.64","0.596",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRCH4",NA,0.391,0.398220325156663,"0.39","0.398",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRFN1",NA,1.25,0.161027802240811,"1.25","0.161",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LRIF1",NA,0.172,0.625694124414143,"0.17","0.626",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRIG2",NA,-0.191,0.495849342233974,"-0.19","0.496",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRP1",NA,0.555,0.0340367125206018,"0.56","0.034",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LRP4",NA,2.5,0.513281337849161,"2.50","0.513",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LRPAP1",NA,0.947,0.120682545001333,"0.95","0.121",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRPPRC",NA,0.671,0.196840463989857,"0.67","0.197",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRR1",NA,0.274,0.940018555476303,"0.27","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRRC1",NA,-0.107,0.842010160103143,"-0.11","0.842",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRRC14",NA,1.97,0.0829385094274147,"1.97","0.083",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LRRC20",NA,-0.659,0.107044913071864,"-0.66","0.107",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRRC40",NA,0.056,0.914456680361521,"0.06","0.914",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRRC41",NA,0.779,0.0193132124760895,"0.78","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LRRC47",NA,-0.191,0.289543864736289,"-0.19","0.290",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRRC57",NA,-0.596,0.141466622247704,"-0.60","0.141",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRRC59",NA,0.843,0.138933633873335,"0.84","0.139",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRRC8A",NA,0.181,0.840931177591125,"0.18","0.841",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRRC8C",NA,-0.00206,0.996933203858894,"-0.00","0.997",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRRC8E",NA,0.0202,0.982830806701644,"0.02","0.983",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRRFIP1",NA,0.254,0.731629810212821,"0.25","0.732",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRRFIP2",NA,0.465,0.372658204265884,"0.46","0.373",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRSAM1",NA,-0.0741,0.757854556780408,"-0.07","0.758",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRWD1",NA,0.601,0.0254548714677831,"0.60","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LSG1",NA,0.24,0.338481799016505,"0.24","0.338",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LSM1",NA,-0.0537,0.923586029176407,"-0.05","0.924",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LSM10",NA,0.201,0.745823180606074,"0.20","0.746",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LSM11",NA,0.712,0.146176218350695,"0.71","0.146",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LSM12",NA,-0.0808,0.799604502947399,"-0.08","0.800",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LSM14A",NA,-0.0544,0.924031517460543,"-0.05","0.924",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LSM14B",NA,-0.00847,0.9853855620362,"-0.01","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LSM2",NA,0.399,0.414310019141317,"0.40","0.414",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LSM3",NA,0.26,0.54018589668748,"0.26","0.540",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LSM4",NA,0.368,0.461436352055399,"0.37","0.461",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LSM6",NA,0.47,0.131869750213561,"0.47","0.132",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LSM7",NA,-0.0361,0.941275774393785,"-0.04","0.941",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LSM8",NA,0.256,0.637947352712328,"0.26","0.638",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LSR",NA,0.0538,0.900659930937855,"0.05","0.901",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LSS",NA,0.772,0.0306571370834814,"0.77","0.031",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LTA4H","Lipid synthesis",-0.743,0.0641876392368336,"-0.74","0.064",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LTBP1",NA,-0.163,0.856708508627887,"-0.16","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LTBP3",NA,0.359,0.376923498030777,"0.36","0.377",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LTBP4",NA,0.793,0.0731329974977287,"0.79","0.073",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LTN1",NA,0.0123,0.990018358444266,"0.01","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LTO1",NA,0.253,0.578810063963002,"0.25","0.579",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LUC7L",NA,0.555,0.254928118499269,"0.56","0.255",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LUC7L2",NA,0.595,0.206442080675658,"0.59","0.206",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LUC7L3",NA,0.666,0.186970567371379,"0.67","0.187",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LUZP1",NA,0.145,0.729867313612238,"0.14","0.730",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LYAR",NA,0.996,0.126229614306063,"1.00","0.126",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LYN",NA,-0.526,0.277954874501572,"-0.53","0.278",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LYPD1",NA,1.44,0.0492011928560671,"1.44","0.049",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LYPLA1",NA,-0.161,0.798530671468895,"-0.16","0.799",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LYPLAL1",NA,-0.0931,0.700691345985224,"-0.09","0.701",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LYRM1",NA,0.162,0.939778980183574,"0.16","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LYRM2",NA,1.32,0.0985157954006639,"1.32","0.099",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LYRM4",NA,0.882,0.0382594960955453,"0.88","0.038",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LYRM7",NA,1.14,0.0301725816275275,"1.14","0.030",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LYSMD1",NA,-0.132,0.802314064931524,"-0.13","0.802",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LYSMD3",NA,0.418,0.250027539898319,"0.42","0.250",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LZIC",NA,0.338,0.671407878850409,"0.34","0.671",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LZTFL1",NA,-0.315,0.374248784778021,"-0.32","0.374",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LZTR1",NA,-0.0266,0.978507129023077,"-0.03","0.979",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LZTS2",NA,0.098,0.820927033195559,"0.10","0.821",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LZTS3",NA,0.647,0.407826879018143,"0.65","0.408",FALSE,FALSE,FALSE,FALSE,"NS",NA
"M6PR",NA,1.34,0.0431900496974549,"1.34","0.043",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MACF1",NA,-0.0382,0.928522493451264,"-0.04","0.929",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MACIR",NA,0.122,0.817278733221444,"0.12","0.817",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MACO1",NA,1.05,0.0677170841111866,"1.05","0.068",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MACROD1",NA,0.212,0.498201580332735,"0.21","0.498",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MACROH2A1",NA,1.42,0.0536724349755733,"1.42","0.054",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MACROH2A2",NA,1.26,0.0632042783867878,"1.26","0.063",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MAD1L1",NA,-0.313,0.521711327149677,"-0.31","0.522",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAD2L1",NA,-0.351,0.326296621466469,"-0.35","0.326",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAD2L1BP",NA,1.66,0.157672781615362,"1.66","0.158",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MAD2L2",NA,0.249,0.743023400768673,"0.25","0.743",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MADD",NA,-0.0726,0.900659930937855,"-0.07","0.901",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAEA",NA,-0.221,0.624913147358867,"-0.22","0.625",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAF",NA,0.164,0.79457217761773,"0.16","0.795",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAFF",NA,0.649,0.342942417600955,"0.65","0.343",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAFG",NA,0.822,0.192767768151736,"0.82","0.193",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAGED1",NA,-0.0466,0.927923447331694,"-0.05","0.928",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAGED2",NA,0.246,0.396377574191352,"0.25","0.396",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAGED4B",NA,1.12,0.0192567407928504,"1.12","0.019",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAGI1",NA,-0.0242,0.961497126080223,"-0.02","0.961",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAGI3",NA,-0.182,0.636378682429484,"-0.18","0.636",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAGT1",NA,0.15,0.810310612648532,"0.15","0.810",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAIP1",NA,0.527,0.189410636089213,"0.53","0.189",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAK16",NA,0.802,0.0387408409665996,"0.80","0.039",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MALSU1",NA,0.824,0.496476420496541,"0.82","0.496",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MALT1",NA,-0.234,0.825530998028255,"-0.23","0.826",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAML1",NA,-0.219,0.714081388824446,"-0.22","0.714",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAN1A1","N-glycans",-0.577,0.163913147678732,"-0.58","0.164",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAN1A2",NA,0.219,0.356606084503557,"0.22","0.357",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAN1B1",NA,-0.0217,0.957711422700239,"-0.02","0.958",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAN2A1",NA,0.779,0.0560714758471504,"0.78","0.056",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAN2A2",NA,-0.348,0.221938566739223,"-0.35","0.222",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAN2B1",NA,1.69,0.0486711158894426,"1.69","0.049",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAN2B2",NA,1.09,0.0603135848245393,"1.09","0.060",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MAN2C1",NA,2.35,0.107266523365994,"2.35","0.107",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MANBA",NA,1.25,0.0617081408019345,"1.25","0.062",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MANEA",NA,1.14,0.0631087814498518,"1.14","0.063",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MANEAL",NA,1.31,0.0387408409665996,"1.31","0.039",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MANF",NA,1.31,0.0889887025722086,"1.31","0.089",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MAP1A",NA,-0.238,0.489428176405665,"-0.24","0.489",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP1S",NA,-0.29,0.174586710820342,"-0.29","0.175",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2",NA,0.0381,0.983091416761129,"0.04","0.983",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K1",NA,-0.716,0.0647775874439042,"-0.72","0.065",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K2",NA,-0.604,0.121939816472163,"-0.60","0.122",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K3",NA,-0.401,0.287671976571428,"-0.40","0.288",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K4",NA,0.329,0.422453513034825,"0.33","0.422",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K6",NA,-0.558,0.0739478766467082,"-0.56","0.074",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K7",NA,-0.816,0.34945059548063,"-0.82","0.349",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP3K1",NA,0.399,0.331662218579433,"0.40","0.332",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP3K20",NA,4.46e-05,0.999984569502295,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP3K21",NA,-0.0179,0.991027404471426,"-0.02","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP3K4",NA,1.59,0.235557709823252,"1.59","0.236",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MAP3K7",NA,-0.533,0.179811429929626,"-0.53","0.180",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP4",NA,-0.129,0.836161305372631,"-0.13","0.836",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP4K4",NA,-0.145,0.421660410882344,"-0.14","0.422",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP6D1",NA,0.373,0.816698484853712,"0.37","0.817",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP7",NA,0.315,0.481186822839839,"0.32","0.481",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP7D1",NA,0.235,0.673576516399209,"0.23","0.674",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP7D2",NA,0.419,0.471084730199729,"0.42","0.471",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP7D3",NA,0.24,0.622072328985309,"0.24","0.622",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP9",NA,0.029,0.950318208303721,"0.03","0.950",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPK1","Lipid synthesis",-0.728,0.0862580336079781,"-0.73","0.086",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPK14","Lipid synthesis",-0.107,0.874180196309604,"-0.11","0.874",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPK3",NA,-0.464,0.212292582865881,"-0.46","0.212",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPK7",NA,0.63,0.12391030163055,"0.63","0.124",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPK8IP2",NA,-0.0447,0.978876588385274,"-0.04","0.979",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPK9",NA,-0.324,0.470922115462116,"-0.32","0.471",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPKAPK2",NA,-0.558,0.0965798921283338,"-0.56","0.097",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPKAPK3",NA,-0.0926,0.833556594163298,"-0.09","0.834",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPRE1",NA,-0.346,0.120270252166182,"-0.35","0.120",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPRE2",NA,0.115,0.632960316115322,"0.12","0.633",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPRE3",NA,-0.674,0.0254569125251461,"-0.67","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MARCHF5",NA,0.234,0.422463886710972,"0.23","0.422",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARCHF6","Lipid synthesis",0.443,0.691947978417418,"0.44","0.692",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARCHF7",NA,0.188,0.657056082411705,"0.19","0.657",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARCKS",NA,1.18,0.0919335073954405,"1.18","0.092",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MARCKSL1",NA,1.35,0.129904986668102,"1.35","0.130",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MARF1",NA,-0.734,0.421983068072255,"-0.73","0.422",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARK1",NA,-0.0676,0.821569083774009,"-0.07","0.822",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARK2",NA,0.214,0.392012821668402,"0.21","0.392",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARK3",NA,0.148,0.622914337888025,"0.15","0.623",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARS1",NA,-0.4,0.105082626883552,"-0.40","0.105",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARS2",NA,0.476,0.0676284312957,"0.48","0.068",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARVELD2",NA,0.691,0.16865643268116,"0.69","0.169",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAST4",NA,1.85,0.0677075486203012,"1.85","0.068",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MASTL",NA,-0.273,0.653084993672189,"-0.27","0.653",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAT2A",NA,0.0383,0.935606143489892,"0.04","0.936",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAT2B",NA,-0.428,0.0422750916338089,"-0.43","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MATR3",NA,0.358,0.128382861888301,"0.36","0.128",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAU2",NA,0.35,0.492955913943272,"0.35","0.493",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAVS",NA,-0.0945,0.842243765281136,"-0.09","0.842",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAX",NA,0.561,0.487738301868855,"0.56","0.488",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAZ",NA,0.616,0.372473650001661,"0.62","0.372",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MB21D2",NA,-0.632,0.355335131948932,"-0.63","0.355",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBD1",NA,1.05,0.110340483516792,"1.05","0.110",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MBD2",NA,0.556,0.212372819141619,"0.56","0.212",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBD3",NA,0.159,0.78691445412915,"0.16","0.787",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBD4",NA,0.384,0.298620104115953,"0.38","0.299",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBIP",NA,0.317,0.336362821987978,"0.32","0.336",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBLAC2",NA,1.05,0.0357367886616373,"1.05","0.036",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MBNL1",NA,0.221,0.721331810516413,"0.22","0.721",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBNL3",NA,-0.83,0.192838200884001,"-0.83","0.193",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBOAT2",NA,0.0242,0.984396169245763,"0.02","0.984",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBOAT7",NA,0.000438,0.999706221543332,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBTD1",NA,1.34,0.0122314528417378,"1.34","0.012",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MBTPS1",NA,-0.184,0.949136702946932,"-0.18","0.949",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCAM",NA,1.27,0.0133525666011608,"1.27","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCAT",NA,0.879,0.166301955114215,"0.88","0.166",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCC",NA,-0.405,0.140164542709188,"-0.40","0.140",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCCC1",NA,0.166,0.709662923561452,"0.17","0.710",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCCC2",NA,0.433,0.131527684258166,"0.43","0.132",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCEE",NA,1.15,0.183700562124656,"1.15","0.184",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MCL1",NA,-0.497,0.0836726390795395,"-0.50","0.084",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM2",NA,0.0369,0.927302440949458,"0.04","0.927",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM3",NA,0.1,0.772450782116546,"0.10","0.772",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM3AP",NA,0.836,0.0112548369644934,"0.84","0.011",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MCM4",NA,0.12,0.764844056506437,"0.12","0.765",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM5",NA,0.201,0.554664648329414,"0.20","0.555",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM6",NA,-0.0695,0.877320497457586,"-0.07","0.877",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM7",NA,0.0674,0.883079017146599,"0.07","0.883",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM8",NA,0.374,0.206066661861786,"0.37","0.206",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM9",NA,0.695,0.0698470219764402,"0.69","0.070",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCMBP",NA,-0.397,0.274510647075251,"-0.40","0.275",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCOLN1",NA,1.04,0.0278558857472932,"1.04","0.028",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCOLN3",NA,0.654,0.0710506859343832,"0.65","0.071",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCRIP1",NA,-0.555,0.375985923562358,"-0.56","0.376",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCRIP2",NA,0.154,0.832005345271806,"0.15","0.832",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCRS1",NA,0.666,0.115169339450298,"0.67","0.115",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCTS1",NA,0.0752,0.845971051402965,"0.08","0.846",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCU",NA,0.654,0.450399661390481,"0.65","0.450",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCUB",NA,1.36,0.0771738123105547,"1.36","0.077",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MCUR1",NA,0.732,0.0267514302816542,"0.73","0.027",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MDC1",NA,0.879,0.084116582986682,"0.88","0.084",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MDFIC",NA,-0.525,0.189249018477989,"-0.52","0.189",FALSE,FALSE,FALSE,FALSE,"NS",NA
