"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"CHID1",NA,0.107,0.754661752438247,"0.11","0.755",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CHM",NA,-1.92,0.000406069501000984,"-1.92","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CHML",NA,-0.481,0.0222119443471466,"-0.48","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CHMP1A",NA,-0.822,0.0155951503685405,"-0.82","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CHMP1B",NA,-0.852,0.00234989153573088,"-0.85","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CHMP2A",NA,-1.45,0.00134708691436311,"-1.45","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CHMP2B",NA,-0.671,0.11104053926565,"-0.67","0.111",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CHMP3",NA,-1.21,0.00794014504991197,"-1.21","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CHMP4A",NA,-1.53,0.00301557769173208,"-1.53","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CHMP4B",NA,-1.3,0.0156274614221706,"-1.30","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CHMP4C",NA,-1.13,0.00603564524991014,"-1.13","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CHMP5",NA,-1.3,0.0308476387494535,"-1.30","0.031",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CHMP6",NA,-1.26,0.00240297622137906,"-1.26","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CHMP7",NA,0.474,0.22126052229946,"0.47","0.221",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CHN1",NA,-2.79,0.0205610378336994,"-2.79","0.021",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CHORDC1",NA,-1.85,3.6462253076268e-06,"-1.85","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CHP1",NA,-0.588,0.231483723893425,"-0.59","0.231",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CHRAC1",NA,-0.617,0.165473019607593,"-0.62","0.165",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CHST10","Lipid synthesis",-1.13,0.424422878775721,"-1.13","0.424",FALSE,TRUE,FALSE,FALSE,"NS",NA
"CHST12",NA,0.813,0.127543393607019,"0.81","0.128",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CHST14",NA,0.00941,0.967679108245311,"0.01","0.968",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CHST7",NA,-0.108,0.943861369161322,"-0.11","0.944",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CHTF18",NA,0.524,0.0470074750544324,"0.52","0.047",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CHTF8",NA,-0.205,0.421890728753474,"-0.20","0.422",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CHTOP",NA,-0.417,0.325864599549367,"-0.42","0.326",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CHUK",NA,0.619,0.225259194833111,"0.62","0.225",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CHURC1",NA,-1.17,4.58990314292665e-05,"-1.17","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CIAO1",NA,-0.431,0.0201471768637443,"-0.43","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CIAO2A",NA,-0.886,0.00251189951575807,"-0.89","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CIAO2B",NA,-1.34,0.00520743787673551,"-1.34","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CIAO3",NA,-0.136,0.590503270111106,"-0.14","0.591",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CIAPIN1",NA,-0.565,0.00224983826069308,"-0.56","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CIBAR1",NA,-0.734,0.00850122128214436,"-0.73","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CIC",NA,0.76,0.068309910814178,"0.76","0.068",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CILP",NA,-3.61,0.00222960289931697,"-3.61","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CINP",NA,0.278,0.355430525243561,"0.28","0.355",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CIP2A",NA,1.24,1.63391961422203e-05,"1.24","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CIR1",NA,-0.634,0.174889062744914,"-0.63","0.175",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CIRBP",NA,-1.25,0.000263722277650622,"-1.25","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CISD2",NA,-0.399,0.344588995053033,"-0.40","0.345",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CIT",NA,0.868,0.00272695839261422,"0.87","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CIZ1",NA,0.138,0.69683684736983,"0.14","0.697",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CKAP2",NA,0.148,0.600910061923458,"0.15","0.601",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CKAP2L",NA,0.128,0.75585497948913,"0.13","0.756",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CKAP4",NA,0.527,0.0549137562493608,"0.53","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CKAP5",NA,0.342,0.0578810863035237,"0.34","0.058",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CKB",NA,-2.85,5.66510204361827e-05,"-2.85","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CKMT1B",NA,-1.58,0.0178352792095591,"-1.58","0.018",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CLASP1",NA,0.473,0.00485190922819149,"0.47","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CLASP2",NA,1.19,3.19692853899972e-05,"1.19","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CLASRP",NA,0.298,0.488443975186763,"0.30","0.488",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLCC1",NA,1.18,0.00011430330373669,"1.18","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CLCN3",NA,-0.787,0.535792563240941,"-0.79","0.536",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLCN6",NA,0.971,0.735265252056698,"0.97","0.735",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLCN7",NA,-0.0391,0.967039160013939,"-0.04","0.967",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLDND1",NA,1.85,0.0129535797663235,"1.85","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CLEC3B",NA,-1.96,0.335768358690437,"-1.96","0.336",FALSE,TRUE,FALSE,FALSE,"NS",NA
"CLGN",NA,-0.866,0.00162137327296945,"-0.87","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CLIC1",NA,-0.685,0.000551861435044318,"-0.68","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CLIC4",NA,-0.499,0.010785115941751,"-0.50","0.011",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CLINT1",NA,-0.228,0.24988588590598,"-0.23","0.250",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLIP1",NA,-1.08,0.0251991661220486,"-1.08","0.025",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CLIP2",NA,-0.0863,0.869061498365545,"-0.09","0.869",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLK1",NA,-0.163,0.574464577750993,"-0.16","0.574",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLK2",NA,1.52,1.71912950633556e-05,"1.52","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CLK4",NA,0.38,0.347352960566616,"0.38","0.347",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLMN",NA,0.389,0.14969037665854,"0.39","0.150",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLN3",NA,-0.592,0.360068339016925,"-0.59","0.360",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLN5",NA,0.178,0.318221113668392,"0.18","0.318",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLN6","Lipid synthesis",5.46,5.30533995838838e-05,"5.46","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"CLNS1A",NA,-0.214,0.510932549272443,"-0.21","0.511",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLP1",NA,0.286,0.399139200418978,"0.29","0.399",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLPB",NA,0.608,0.0477034803605337,"0.61","0.048",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CLPP",NA,0.445,0.046657004429648,"0.44","0.047",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CLPTM1",NA,0.495,0.0698916233372305,"0.49","0.070",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLPTM1L",NA,0.152,0.824367640312693,"0.15","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLPX",NA,0.75,0.000102649114355521,"0.75","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CLSPN",NA,0.395,0.163800308238936,"0.40","0.164",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLSTN3",NA,-1.17,0.00721516658491541,"-1.17","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CLTA",NA,-1.47,0.00550170029155236,"-1.47","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CLTB",NA,-1.5,0.00188168802762041,"-1.50","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CLTC",NA,1.13,0.00801521468912439,"1.13","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CLUAP1",NA,1.79,0.469860188185288,"1.79","0.470",FALSE,TRUE,FALSE,FALSE,"NS",NA
"CLUH",NA,0.882,0.00121612812284873,"0.88","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CLYBL",NA,-0.599,0.0850307690322143,"-0.60","0.085",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CMAS",NA,-0.0331,0.914766020860742,"-0.03","0.915",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CMBL",NA,-2,5.30533995838838e-05,"-2.00","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CMC1",NA,-1.29,0.0407617450202155,"-1.29","0.041",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CMC2",NA,-0.0147,0.98387489878267,"-0.01","0.984",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CMC4",NA,-0.223,0.758803222825022,"-0.22","0.759",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CMPK1",NA,-0.763,0.000186576983764871,"-0.76","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CMSS1",NA,0.406,0.0621969707190287,"0.41","0.062",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CMTR1",NA,0.338,0.155103207124372,"0.34","0.155",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CNDP2",NA,-0.328,0.0553485185123173,"-0.33","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CNIH4",NA,0.542,0.237616907843,"0.54","0.238",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CNN2",NA,-0.496,0.056276762276221,"-0.50","0.056",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CNN3",NA,-0.713,0.00277951755858886,"-0.71","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CNNM2",NA,-0.464,0.137924516015953,"-0.46","0.138",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CNNM3",NA,1.04,0.00150579766618432,"1.04","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CNNM4",NA,0.423,0.214662373727881,"0.42","0.215",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CNOT1",NA,1.29,0.000356958281964572,"1.29","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CNOT10",NA,0.622,0.110927536188014,"0.62","0.111",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CNOT11",NA,0.644,0.0636271681326504,"0.64","0.064",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CNOT2",NA,1.29,9.09803559119039e-05,"1.29","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CNOT3",NA,-0.226,0.485008110748217,"-0.23","0.485",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CNOT4",NA,-1.04,0.000133118419219307,"-1.04","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CNOT7",NA,-0.2,0.737064977531475,"-0.20","0.737",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CNP",NA,-0.164,0.333569548954747,"-0.16","0.334",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CNPY2",NA,-1.46,0.00345258196144272,"-1.46","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CNPY3",NA,-1.55,0.00708789097228021,"-1.55","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CNPY4",NA,-2.22,0.000617552492228663,"-2.22","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CNRIP1",NA,-0.69,0.0126501717183031,"-0.69","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CNTFR",NA,-0.229,0.471852067924984,"-0.23","0.472",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CNTN1",NA,-2.49,1.98648508330853e-05,"-2.49","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CNTNAP1",NA,0.174,0.610871809726516,"0.17","0.611",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CNTRL",NA,0.15,0.731524655580099,"0.15","0.732",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CNTROB",NA,0.949,0.0106917712191255,"0.95","0.011",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COA1",NA,-0.139,0.760013153375478,"-0.14","0.760",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COA3",NA,-0.303,0.356946497283893,"-0.30","0.357",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COA4",NA,-0.558,0.541109908356135,"-0.56","0.541",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COA5",NA,0.235,0.752175642211663,"0.23","0.752",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COA6",NA,-0.586,0.438455938392798,"-0.59","0.438",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COA7",NA,-1.75,0.00703296398824185,"-1.75","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"COASY",NA,1.06,0.009456412817039,"1.06","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"COBL",NA,1.15,0.00162505749558541,"1.15","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"COBLL1",NA,0.156,0.580101322975468,"0.16","0.580",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COCH",NA,-1.94,0.040448052347873,"-1.94","0.040",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"COG1",NA,3.17,0.0110088815106228,"3.17","0.011",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"COG2",NA,1.06,0.00131015333428986,"1.06","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"COG3",NA,3.46,0.000253174247850144,"3.46","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"COG4",NA,-0.505,0.0836905704001244,"-0.50","0.084",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COG5",NA,0.918,0.102383509750402,"0.92","0.102",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COG6",NA,0.348,0.128101612524868,"0.35","0.128",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COG7",NA,-0.521,0.251896215281038,"-0.52","0.252",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COG8",NA,-0.179,0.45027821710986,"-0.18","0.450",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COIL",NA,0.614,0.00792011042077723,"0.61","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COL14A1",NA,1.13,1.8737236365586e-06,"1.13","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"COL18A1",NA,0.408,0.0431821908461174,"0.41","0.043",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COL2A1",NA,-0.969,0.00492629319165417,"-0.97","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COL4A1",NA,-0.739,0.119891678928041,"-0.74","0.120",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COL4A2",NA,0.176,0.559655459481684,"0.18","0.560",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COL4A5",NA,1.55,0.000328749163625956,"1.55","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"COL6A1",NA,0.359,0.0500089093299609,"0.36","0.050",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COL6A2",NA,0.269,0.177865936243892,"0.27","0.178",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COLGALT1",NA,-0.114,0.59925527595767,"-0.11","0.599",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COLGALT2",NA,-0.959,0.294759360269166,"-0.96","0.295",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COMMD1",NA,-1.08,3.37634881207209e-05,"-1.08","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"COMMD10",NA,-0.465,0.0184313315362463,"-0.46","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COMMD2",NA,-0.561,0.0047131948324424,"-0.56","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COMMD4",NA,-0.87,3.22003790963172e-05,"-0.87","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COMMD6",NA,-1.22,0.00103958305467131,"-1.22","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"COMMD7",NA,-0.399,0.0282630678710715,"-0.40","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COMT",NA,0.389,0.0317330163320877,"0.39","0.032",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COMTD1",NA,0.175,0.548676082988198,"0.17","0.549",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COPA",NA,0.671,0.0446697623520787,"0.67","0.045",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COPB1",NA,0.958,0.0096134741047599,"0.96","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COPB2",NA,0.354,0.194566886735406,"0.35","0.195",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COPE",NA,0.492,0.0147427224565074,"0.49","0.015",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COPG1",NA,1.11,0.0233521548472629,"1.11","0.023",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"COPG2",NA,0.646,0.0660834741711229,"0.65","0.066",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COPS2",NA,-0.287,0.176840932430629,"-0.29","0.177",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COPS3",NA,0.398,0.360695165444766,"0.40","0.361",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COPS4",NA,0.158,0.533290730000143,"0.16","0.533",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COPS5",NA,-1.32,0.000631710524823832,"-1.32","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"COPS6",NA,0.25,0.31288937670311,"0.25","0.313",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COPS7A",NA,-0.358,0.0155817376280658,"-0.36","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COPS7B",NA,-0.646,0.00150579766618432,"-0.65","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COPS8",NA,-0.337,0.103774279818131,"-0.34","0.104",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COPZ1",NA,0.0925,0.68835094863607,"0.09","0.688",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COQ3",NA,-0.727,0.0308288572399788,"-0.73","0.031",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COQ5",NA,3.1,3.15772200312237e-07,"3.10","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"COQ6",NA,3.62,0.0889681962277031,"3.62","0.089",FALSE,TRUE,FALSE,FALSE,"NS",NA
"COQ7",NA,-0.234,0.520218046972599,"-0.23","0.520",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COQ8A",NA,0.666,0.317775690763756,"0.67","0.318",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COQ8B",NA,1.53,4.07754646249385e-05,"1.53","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CORO1A",NA,-0.783,0.00421871666830926,"-0.78","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CORO1B",NA,-0.55,0.0132343204832051,"-0.55","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CORO1C",NA,-0.127,0.580093696674764,"-0.13","0.580",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CORO7",NA,0.412,0.252179066925179,"0.41","0.252",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COTL1",NA,-0.983,6.53407204043049e-05,"-0.98","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COX11",NA,0.402,0.100233194746826,"0.40","0.100",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COX14",NA,-1.01,0.00127540504378566,"-1.01","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"COX15",NA,0.517,0.0208004484340044,"0.52","0.021",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COX16",NA,-0.151,0.663129984229863,"-0.15","0.663",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COX17",NA,-0.319,0.697483163670588,"-0.32","0.697",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COX19",NA,-0.385,0.529991847747713,"-0.38","0.530",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COX20",NA,-0.136,0.468797695359735,"-0.14","0.469",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COX4I1",NA,0.0793,0.774580641671147,"0.08","0.775",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COX5A",NA,0.663,0.317228973417754,"0.66","0.317",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COX5B",NA,-0.99,0.16973715456665,"-0.99","0.170",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COX6B1",NA,-1.33,0.124513428976884,"-1.33","0.125",FALSE,TRUE,FALSE,FALSE,"NS",NA
"COX6C",NA,-0.793,0.0129671849158326,"-0.79","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COX7A2",NA,-0.188,0.6061281130306,"-0.19","0.606",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COX7A2L",NA,-0.573,0.0297838964196596,"-0.57","0.030",TRUE,FALSE,FALSE,FALSE,"NS",NA
"COX7C",NA,0.5,0.358837216802539,"0.50","0.359",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CPD",NA,-0.0918,0.651487866080708,"-0.09","0.651",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CPE",NA,-0.873,0.00320993455138642,"-0.87","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CPEB4",NA,-0.678,0.221397302157075,"-0.68","0.221",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CPM",NA,-2.37,0.000120925409437089,"-2.37","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CPNE1",NA,-1.39,0.0163293864292636,"-1.39","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CPNE2",NA,-1.99,1.82664706118497e-06,"-1.99","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CPNE3",NA,-2.74,1.95731864663846e-05,"-2.74","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CPOX",NA,-0.692,0.00314320819522171,"-0.69","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CPPED1",NA,-2.04,0.00357130287834739,"-2.04","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CPQ",NA,0.0338,0.939947912460917,"0.03","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CPS1",NA,0.0254,0.980818444365245,"0.03","0.981",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CPSF1",NA,1.37,0.000377775688301259,"1.37","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CPSF2",NA,1.21,0.0015106379653255,"1.21","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CPSF3",NA,1.44,0.00152104026311917,"1.44","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CPSF4",NA,0.0498,0.841061148585707,"0.05","0.841",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CPSF6",NA,-0.438,0.335724827800893,"-0.44","0.336",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CPSF7",NA,-0.883,0.0323600378262615,"-0.88","0.032",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CPT1A",NA,0.363,0.254169863504999,"0.36","0.254",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CPT2",NA,0.403,0.172083487674176,"0.40","0.172",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CPTP",NA,-1.4,0.278316426843229,"-1.40","0.278",FALSE,TRUE,FALSE,FALSE,"NS",NA
"CPVL",NA,0.978,6.16377555941657e-05,"0.98","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CRACD",NA,0.153,0.756400912430151,"0.15","0.756",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CRADD",NA,-0.158,0.704407366535341,"-0.16","0.704",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CRAMP1",NA,0.129,0.749971799253299,"0.13","0.750",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CRAT",NA,-0.375,0.358875669692425,"-0.38","0.359",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CRCP",NA,0.113,0.852542997230759,"0.11","0.853",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CREB1",NA,-0.731,0.0142119116033798,"-0.73","0.014",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CREB5",NA,0.504,0.226347377242137,"0.50","0.226",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CREBBP",NA,-0.28,0.34386415232492,"-0.28","0.344",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CREG1",NA,-0.492,0.393847381615213,"-0.49","0.394",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CRELD1",NA,-1.52,0.0047131948324424,"-1.52","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CRELD2",NA,-2.66,5.57202401398791e-05,"-2.66","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CRIP2",NA,-0.909,0.192547972771445,"-0.91","0.193",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CRIPT",NA,-0.578,0.367008090854449,"-0.58","0.367",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CRISPLD1",NA,-6.23,1.07448908223595e-06,"-6.23","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CRK",NA,-1.42,1.75267905556045e-07,"-1.42","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
