"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"CCT4","CCT/TRiC",-0.0367,0.999934611520757,"-0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CCT5","CCT/TRiC",0.0221,0.999934611520757,"0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CCT6A","CCT/TRiC",0.0516,0.999934611520757,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CCT7","CCT/TRiC",-0.0663,0.999934611520757,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CCT8","CCT/TRiC",-0.0876,0.999934611520757,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CD109",NA,-1.26,0.910461174533077,"-1.26","0.910",FALSE,TRUE,FALSE,FALSE,"NS",NA
"CD276",NA,-0.345,0.999934611520757,"-0.34","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CD2AP",NA,0.311,0.951834586574517,"0.31","0.952",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CD2BP2",NA,0.193,0.999934611520757,"0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CD302",NA,0.0445,0.999934611520757,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CD320",NA,0.647,0.811446977593049,"0.65","0.811",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CD46",NA,-0.438,0.999934611520757,"-0.44","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CD47",NA,-0.103,0.999934611520757,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CD55",NA,-0.171,0.999934611520757,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CD58",NA,0.193,0.999934611520757,"0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CD59",NA,-0.239,0.999934611520757,"-0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CD63",NA,0.191,0.999934611520757,"0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CD82",NA,-0.136,0.999934611520757,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CD83",NA,-1.04,0.95519061139072,"-1.04","0.955",FALSE,TRUE,FALSE,FALSE,"NS",NA
"CD9",NA,-1.31,0.335723350188384,"-1.31","0.336",FALSE,TRUE,FALSE,FALSE,"NS",NA
