"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"FBRSL1",NA,-0.738,0.0102579700074238,"-0.74","0.010",TRUE,FALSE,FALSE,FALSE,"NS",NA
"FBXO2",NA,1.26,0.52311792243194,"1.26","0.523",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FBXO46",NA,-0.111,0.948469049763698,"-0.11","0.948",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FDX2",NA,3.67,0.0698028159493484,"3.67","0.070",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FGFR3",NA,-0.119,0.941517516990265,"-0.12","0.942",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FHL1",NA,-2.35,0.00749928084912858,"-2.35","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FIP1L1",NA,0.147,0.703581423028086,"0.15","0.704",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FKBPL",NA,-1.65,8.1442659025082e-05,"-1.65","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FLT1",NA,-0.473,0.127972529632931,"-0.47","0.128",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FN1",NA,0.119,0.861922947030129,"0.12","0.862",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FOS",NA,4.21,0.00708435548378722,"4.21","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FOXD3",NA,-0.562,0.843226765323028,"-0.56","0.843",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FPGS",NA,-4.77,0.000338711436732736,"-4.77","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FRMD4A",NA,-2.45,0.252888869473061,"-2.45","0.253",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FTL",NA,-0.795,0.143517025164927,"-0.80","0.144",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FUNDC1",NA,-4.54,0.00426869428727877,"-4.54","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FURIN",NA,-2.4,0.00605768324748421,"-2.40","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FUT8",NA,0.605,0.402145252993766,"0.60","0.402",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FXN",NA,0.507,0.141949544108594,"0.51","0.142",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FZD7",NA,0.0243,0.985234899711687,"0.02","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FZD8",NA,1.49,0.66450766162528,"1.49","0.665",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GALNT10",NA,5.26,0.000366559239824902,"5.26","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GALNT13",NA,-4.31,0.0457167151998288,"-4.31","0.046",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GALNT4",NA,1.57,0.532006582079094,"1.57","0.532",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GATA4",NA,0.0401,0.936990138079283,"0.04","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GCNT1",NA,2.32,0.0291774092874606,"2.32","0.029",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GHITM",NA,0.4,0.292506226882957,"0.40","0.293",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GINM1",NA,-0.0274,0.976967325507658,"-0.03","0.977",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GJA1",NA,0.377,0.165165470737786,"0.38","0.165",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GJC1",NA,-1.6,0.0130867355709466,"-1.60","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GK",NA,0.627,0.413977143775321,"0.63","0.414",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GLRX",NA,-5.76,9.3588136143261e-09,"-5.76","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GLRX2",NA,-5.25,2.1306390308153e-07,"-5.25","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GLT8D1",NA,-0.15,0.733405060417337,"-0.15","0.733",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GNAZ",NA,4.24,0.0105320665531379,"4.24","0.011",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GNB2","CCT/TRiC",0.498,0.280322229827622,"0.50","0.280",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GNG5",NA,-1.79,0.00267603533381041,"-1.79","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GOLGA7",NA,0.25,0.45551223914445,"0.25","0.456",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GOLM1",NA,-1.93,0.00043882194060003,"-1.93","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GON4L",NA,0.0798,0.838699323776955,"0.08","0.839",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GORASP1",NA,-0.0377,0.962859278767385,"-0.04","0.963",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPBP1L1",NA,-1.59,0.000146532300852804,"-1.59","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GPC3",NA,0.502,0.113920783249712,"0.50","0.114",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPC6",NA,-0.131,0.625614707558647,"-0.13","0.626",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPRC5C",NA,-0.208,0.904741279604465,"-0.21","0.905",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPRIN3",NA,-0.942,0.021602964699224,"-0.94","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GRAMD4",NA,4.26,0.0518836341596997,"4.26","0.052",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GREB1L",NA,-2.84,0.0247220414757479,"-2.84","0.025",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GRIP1",NA,-1.26,0.110515118268749,"-1.26","0.111",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GSTA4",NA,0.234,0.887759932423004,"0.23","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF3C1",NA,1.21,8.32566462125669e-06,"1.21","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GTF3C6",NA,0.338,0.75084262207116,"0.34","0.751",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GUF1",NA,0.553,0.0239020512740991,"0.55","0.024",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GXYLT2",NA,-1.72,0.466624059302868,"-1.72","0.467",FALSE,TRUE,FALSE,FALSE,"NS",NA
"H1-6",NA,2.47,0.0932251487687609,"2.47","0.093",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HABP2",NA,5.34,0.000292231550160001,"5.34","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HAUS5",NA,-0.0284,0.972444055884843,"-0.03","0.972",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDAC8",NA,-0.11,0.938803687270937,"-0.11","0.939",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDHD5","Lipid synthesis",0.81,0.0314704075430871,"0.81","0.031",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HERPUD1",NA,-5.3,0.00347640841412165,"-5.30","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HERPUD2",NA,0.101,0.862490594265474,"0.10","0.862",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HGFAC",NA,-5.51,1.8251186157665e-08,"-5.51","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HIGD2A",NA,-2.96,0.000940134894289945,"-2.96","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HLA-A",NA,-0.395,0.101661139461859,"-0.40","0.102",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGCS1",NA,-1.19,1.30601061741409e-05,"-1.19","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HMGN3",NA,0.596,0.75575917941395,"0.60","0.756",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGN4",NA,-1.05,0.450934435628447,"-1.05","0.451",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HMMR",NA,-1.32,3.30357203618689e-05,"-1.32","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HMOX1",NA,0.102,0.730086506521664,"0.10","0.730",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMX1",NA,-2.19,0.0239583704745119,"-2.19","0.024",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HOXA6",NA,-5.66,0.000164575510863253,"-5.66","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HOXB13",NA,0.143,0.662679526707274,"0.14","0.663",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPCAL4",NA,-6.3,5.65782743724736e-05,"-6.30","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HPRT1",NA,-1.94,1.26162078703644e-06,"-1.94","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HPX",NA,0.829,0.358675431777718,"0.83","0.359",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSF2",NA,-0.199,0.895735393047518,"-0.20","0.896",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPA6",NA,0.293,0.927024053781566,"0.29","0.927",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPBAP1",NA,5.55,0.00743932452255776,"5.55","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HTD2",NA,-4.67,0.0417967768215857,"-4.67","0.042",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HYAL2",NA,0.803,0.749894917489746,"0.80","0.750",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ICAM5",NA,0.584,0.570367871957351,"0.58","0.570",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IER3IP1",NA,-1.63,0.16221823079317,"-1.63","0.162",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IFI35",NA,-0.328,0.812438161697793,"-0.33","0.812",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFNAR1",NA,-5.51,2.58589099167405e-11,"-5.51","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFNAR2",NA,-6.31,0.00205401386580694,"-6.31","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFNGR1",NA,-0.129,0.926889945142255,"-0.13","0.927",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFRD1",NA,0.319,0.420128449158607,"0.32","0.420",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT27",NA,-0.718,0.000551925043580658,"-0.72","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"IFT57",NA,-3.83,0.0464776287340643,"-3.83","0.046",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFT81",NA,-1.24,1.30601061741409e-05,"-1.24","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IGF2R",NA,0.204,0.493140135594706,"0.20","0.493",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IKZF5",NA,4.05,0.0402951050118777,"4.05","0.040",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IL13RA1",NA,-0.0946,0.838699323776955,"-0.09","0.839",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IL6ST",NA,-4.29,2.24676841731158e-06,"-4.29","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ISL1",NA,-0.508,0.575056875911766,"-0.51","0.575",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ISOC2",NA,-0.236,0.585517345290559,"-0.24","0.586",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITIH2",NA,0.765,0.117311375173507,"0.76","0.117",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITIH4",NA,-4.9,0.00018556649945549,"-4.90","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ITM2B",NA,-0.214,0.621937139943943,"-0.21","0.622",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITM2C",NA,-0.531,0.112356644216235,"-0.53","0.112",FALSE,FALSE,FALSE,FALSE,"NS",NA
"JAG2",NA,-4.12,0.0403757407028258,"-4.12","0.040",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"JARID2",NA,-0.602,0.0253592828335484,"-0.60","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KCT2",NA,-0.971,0.00159460947826446,"-0.97","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KDM5B",NA,0.307,0.376020125286628,"0.31","0.376",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIAA1671",NA,-0.776,0.0317599094322842,"-0.78","0.032",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIF5B",NA,-1.08,0.000104052010550213,"-1.08","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLC4",NA,-1.11,0.000117611579450369,"-1.11","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLF13",NA,-1.83,3.5364529554449e-05,"-1.83","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLF6",NA,4.66,0.0224739630180051,"4.66","0.022",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLF9",NA,4.96,0.00215551719871302,"4.96","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLHL11",NA,0.18,0.715444581304882,"0.18","0.715",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHL26",NA,-1.28,0.465653138089104,"-1.28","0.466",FALSE,TRUE,FALSE,FALSE,"NS",NA
"KLHL42",NA,-5.47,0.00112356625711971,"-5.47","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLHL9",NA,-4.74,6.02598054262491e-07,"-4.74","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KXD1",NA,-3.55,0.000146532300852804,"-3.55","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAMA1",NA,3.99,0.0175882904145061,"3.99","0.018",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAMA4",NA,-4.2,0.00181663802722764,"-4.20","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAMP3",NA,-0.992,0.314601730890456,"-0.99","0.315",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMTOR5",NA,-3.86,1.11538569212525e-07,"-3.86","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAPTM4A",NA,-0.235,0.83657756796332,"-0.23","0.837",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LATS2",NA,-4.72,0.000684781364129342,"-4.72","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LDLR",NA,0.145,0.640972136108165,"0.14","0.641",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LGMN",NA,-0.722,0.03667564303632,"-0.72","0.037",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LGR4",NA,-4.92,0.00401917635301633,"-4.92","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LIFR",NA,-0.141,0.901897319914,"-0.14","0.902",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIG3",NA,1.07,6.07204328749898e-05,"1.07","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LIG4",NA,2.49,0.314057082094964,"2.49","0.314",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LMBRD1",NA,-5.27,2.23694415905447e-06,"-5.27","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LNX2",NA,-4.28,6.3300009952871e-05,"-4.28","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LPGAT1","Lipid synthesis",1.25,0.0014276880506363,"1.25","<0.01",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"LRIG1",NA,-0.207,0.42831563533799,"-0.21","0.428",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRIG3",NA,-0.326,0.52311792243194,"-0.33","0.523",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRP10",NA,-5.31,0.00146174738938263,"-5.31","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LRP11",NA,-4.76,0.00103279311993411,"-4.76","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LRP5",NA,-0.0691,0.978051592258425,"-0.07","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRP6",NA,-0.619,0.03433037406054,"-0.62","0.034",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LTV1",NA,-1.07,3.48082381500388e-05,"-1.07","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LXN",NA,-0.0105,0.991629061040223,"-0.01","0.992",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LYPLA2",NA,-4.36,5.43477534517488e-06,"-4.36","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LYSMD2",NA,-4.59,0.0103228623557449,"-4.59","0.010",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAFK",NA,-0.391,0.648032434341702,"-0.39","0.648",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MANSC1",NA,-0.0817,0.96699604800866,"-0.08","0.967",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP1B",NA,-0.833,0.0107566471342006,"-0.83","0.011",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAP4K3",NA,-0.718,0.666220554350839,"-0.72","0.666",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP4K5",NA,0.141,0.893837108730443,"0.14","0.894",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPK8",NA,-0.157,0.916621308727666,"-0.16","0.917",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPKAP1",NA,-4.68,0.0157477387441667,"-4.68","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAST2",NA,-2.3,2.26144790606311e-05,"-2.30","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCFD2",NA,-5.79,0.0149504467371992,"-5.79","0.015",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCM10",NA,0.441,0.0394894865180931,"0.44","0.039",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MDP1",NA,-1.61,5.4208583391912e-05,"-1.61","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED7",NA,-0.506,0.376020125286628,"-0.51","0.376",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEIS1",NA,-0.48,0.496873827673307,"-0.48","0.497",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEIS2",NA,5.15,0.0008309780594237,"5.15","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"METTL17",NA,0.276,0.686325395606089,"0.28","0.686",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEX3D",NA,-0.446,0.390181874546555,"-0.45","0.390",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFAP3",NA,-0.305,0.772962636116266,"-0.30","0.773",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFAP4",NA,-0.245,0.905179492005027,"-0.24","0.905",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFGE8",NA,-0.00668,0.980782920200758,"-0.01","0.981",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFSD4B",NA,4.14,0.032543551952385,"4.14","0.033",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MFSD8","Lipid synthesis",1.85,0.12436472104631,"1.85","0.124",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MGAT4B","N-glycans",-0.424,0.86809283130941,"-0.42","0.868",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGRN1",NA,0.0899,0.747462897589093,"0.09","0.747",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIEN1",NA,-0.833,0.213787454089469,"-0.83","0.214",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MINDY2",NA,3,0.130899985081764,"3.00","0.131",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MIS18A",NA,-7.05,1.60484456124905e-10,"-7.05","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MLLT11",NA,-6.13,1.24063725959793e-10,"-6.13","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MLLT6",NA,0.553,0.13487978499472,"0.55","0.135",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MME",NA,-0.0158,0.991861949278459,"-0.02","0.992",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MOB2",NA,-0.0928,0.924457336460291,"-0.09","0.924",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MOCS3",NA,-0.257,0.334463129334863,"-0.26","0.334",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPC1",NA,-0.118,0.744638918746539,"-0.12","0.745",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPLKIP",NA,-0.415,0.490255376764345,"-0.41","0.490",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPPED2",NA,-0.26,0.831733513926476,"-0.26","0.832",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRC2",NA,-0.78,0.00327572552003574,"-0.78","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MRFAP1",NA,-1.46,0.00160869133978133,"-1.46","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MRTFA",NA,-1.29,0.000106510592118042,"-1.29","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MSL1",NA,-0.46,0.250316270981074,"-0.46","0.250",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MSX2",NA,-0.693,0.118568713960317,"-0.69","0.119",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MT-ND2",NA,0.544,0.848814583875711,"0.54","0.849",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MT-ND3",NA,-4.67,0.00938893173655624,"-4.67","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MT2A",NA,-4.38,0.000232236179551082,"-4.38","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MTFR2",NA,-0.546,0.392009972484794,"-0.55","0.392",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MTMR12",NA,-5.99,2.54877647376453e-05,"-5.99","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MTMR9",NA,0.944,0.715815775618666,"0.94","0.716",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MXD4",NA,-3.19,0.00692805525983993,"-3.19","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MXI1",NA,-1.03,0.00387785738810721,"-1.03","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MYNN",NA,6.05,0.00529502330686889,"6.05","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MYORG",NA,0.527,0.458641228876555,"0.53","0.459",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAA20",NA,-0.951,0.000109260996489176,"-0.95","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NAA80",NA,-4.8,0.00506973462117931,"-4.80","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NAB2",NA,-0.168,0.523804572451877,"-0.17","0.524",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAT1",NA,-1.4,0.525186149327394,"-1.40","0.525",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NAT10",NA,0.763,0.00356649791823382,"0.76","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NATD1",NA,-5.62,1.45032048728395e-05,"-5.62","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NAXD",NA,-0.379,0.591377884244452,"-0.38","0.591",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NBDY",NA,-6.61,2.71062159722904e-05,"-6.61","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NBR1",NA,-0.0408,0.94328657534169,"-0.04","0.943",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NCOA4",NA,-3.3,0.00171206883767618,"-3.30","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDEL1",NA,-0.779,0.377014925540837,"-0.78","0.377",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDFIP1",NA,-5.14,0.000841208990536938,"-5.14","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDFIP2",NA,-0.495,0.487822064379708,"-0.49","0.488",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFA1",NA,4.38,7.43832638693123e-06,"4.38","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDUFA4",NA,-1.95,8.1442659025082e-05,"-1.95","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDUFA7",NA,-0.701,0.123639937584055,"-0.70","0.124",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFAF8",NA,-5.22,0.000223157656044683,"-5.22","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDUFB8",NA,-1.2,0.0281218750985921,"-1.20","0.028",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDUFC1",NA,-4.41,1.0421409014523e-08,"-4.41","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NEMP1",NA,1.16,0.0149018178049721,"1.16","0.015",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NEO1",NA,-1.51,0.000152162055604886,"-1.51","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NEU1",NA,0.0621,0.81943466198393,"0.06","0.819",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NFE2L1",NA,-4.02,0.0117223197695158,"-4.02","0.012",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NFE2L2",NA,-3.5,0.0045312035467104,"-3.50","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NFKBIE",NA,-0.498,0.324682612682507,"-0.50","0.325",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NIPBL",NA,0.546,0.0551887089061509,"0.55","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NKX2-1",NA,3.85,0.0262134944976398,"3.85","0.026",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NKX6-1",NA,0.548,0.715444581304882,"0.55","0.715",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOCT",NA,-0.0788,0.875238582579058,"-0.08","0.875",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NPDC1",NA,-4.83,0.00223722949725266,"-4.83","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NR2F2",NA,0.466,0.199661413447352,"0.47","0.200",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRGN",NA,-2.32,0.000195876723998079,"-2.32","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NT5DC2",NA,0.975,0.000920169347953913,"0.97","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NTAN1",NA,-0.339,0.80933144962766,"-0.34","0.809",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NTHL1",NA,1.04,0.00857680152624331,"1.04","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NTN1",NA,-0.85,0.0160154661530044,"-0.85","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NUDT4",NA,-4.67,3.74600715350164e-07,"-4.67","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUDT8","Lipid synthesis",0.358,0.777437421727602,"0.36","0.777",FALSE,FALSE,FALSE,FALSE,"NS",NA
