"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"MCM3",NA,-0.129,0.654888210510508,"-0.13","0.655",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM3AP",NA,0.0404,0.89388482818187,"0.04","0.894",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM4",NA,-0.113,0.744624593968839,"-0.11","0.745",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM5",NA,-0.136,0.660716999296371,"-0.14","0.661",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM6",NA,-0.0498,0.900436879908413,"-0.05","0.900",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM7",NA,-0.0138,0.972616536000524,"-0.01","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM8",NA,-0.38,0.142870221886475,"-0.38","0.143",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM9",NA,0.622,0.0544407729797594,"0.62","0.054",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCMBP",NA,0.247,0.458786405954077,"0.25","0.459",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCOLN1",NA,-0.985,0.0101672996605549,"-0.98","0.010",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MCOLN3",NA,0.149,0.65819860576337,"0.15","0.658",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCRIP1",NA,2.42,0.000134597605867281,"2.42","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCRIP2",NA,1.05,0.049223893071909,"1.05","0.049",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCRS1",NA,-0.854,0.0207693677863038,"-0.85","0.021",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MCTS1",NA,-0.747,0.00987926908425794,"-0.75","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MCU",NA,-0.123,0.893611440503193,"-0.12","0.894",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCUB",NA,0.179,0.817763101673347,"0.18","0.818",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCUR1",NA,-1.07,0.00029343887473467,"-1.07","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MDC1",NA,0.122,0.812358110696172,"0.12","0.812",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MDFIC",NA,-1.1,0.00307558172352798,"-1.10","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MDH1",NA,0.022,0.95400004516352,"0.02","0.954",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MDH2",NA,-1.91,0.00724028012104061,"-1.91","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MDK",NA,-1.14,0.138269548257155,"-1.14","0.138",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MDN1",NA,0.257,0.427056988524718,"0.26","0.427",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ME1",NA,0.428,0.0772969915567687,"0.43","0.077",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ME2",NA,-0.732,0.00216486192765165,"-0.73","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MEAF6",NA,0.486,0.248579937936001,"0.49","0.249",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEAK7",NA,0.102,0.714671588676418,"0.10","0.715",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MECOM",NA,0.168,0.685945634902563,"0.17","0.686",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MECP2",NA,-1.32,0.0324785548121689,"-1.32","0.032",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MECR",NA,-0.467,0.0277052761286004,"-0.47","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MED1",NA,0.836,0.00503260345365007,"0.84","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MED10",NA,1.29,0.0398945672929884,"1.29","0.040",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED11",NA,0.968,0.0382731580484194,"0.97","0.038",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MED12",NA,0.865,0.14353846583763,"0.86","0.144",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED13",NA,0.117,0.853431105229616,"0.12","0.853",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED13L",NA,0.00568,0.992700447898122,"0.01","0.993",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED14",NA,0.0374,0.966284554142896,"0.04","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED15",NA,1.52,0.00310287138568642,"1.52","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED16",NA,0.426,0.699505711967374,"0.43","0.700",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED17",NA,-0.247,0.591763887879912,"-0.25","0.592",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED18",NA,-0.53,0.0518501190432147,"-0.53","0.052",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED19",NA,0.577,0.253969636422127,"0.58","0.254",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED20",NA,-0.0777,0.77220774261612,"-0.08","0.772",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED22",NA,0.0831,0.83383380248384,"0.08","0.834",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED23",NA,0.0362,0.966284554142896,"0.04","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED24",NA,-0.0341,0.969091370016043,"-0.03","0.969",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED25",NA,0.0974,0.901459072361735,"0.10","0.901",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED26",NA,1.06,0.0379844553690121,"1.06","0.038",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED27",NA,-0.376,0.150122305466371,"-0.38","0.150",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED29",NA,0.964,0.186921611068781,"0.96","0.187",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED30",NA,0.89,0.143479398088082,"0.89","0.143",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED31",NA,1.35,0.0188431741635919,"1.35","0.019",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED4",NA,1.19,0.0269626884013122,"1.19","0.027",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED6",NA,0.291,0.285734433767734,"0.29","0.286",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED8",NA,2.11,0.000751959843610697,"2.11","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED9",NA,-0.247,0.917598300004378,"-0.25","0.918",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEF2A",NA,0.61,0.431304295934314,"0.61","0.431",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEF2C",NA,-0.183,0.730427424767662,"-0.18","0.730",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEF2D",NA,0.0765,0.853431105229616,"0.08","0.853",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEGF8",NA,-0.0433,0.841081923077575,"-0.04","0.841",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MELK",NA,0.601,0.248269853819929,"0.60","0.248",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEMO1",NA,0.233,0.497270288970496,"0.23","0.497",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEN1",NA,-0.028,0.932923256325262,"-0.03","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEPCE",NA,0.0528,0.905570754013481,"0.05","0.906",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MESD",NA,-0.3,0.471553793149085,"-0.30","0.472",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MET",NA,-1.05,0.00686331051077009,"-1.05","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"METAP1",NA,-0.533,0.322488178264957,"-0.53","0.322",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METAP1D",NA,-0.94,0.155015299423343,"-0.94","0.155",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METAP2",NA,-0.342,0.583655285892059,"-0.34","0.584",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL1",NA,0.604,0.0340500953133211,"0.60","0.034",TRUE,FALSE,FALSE,FALSE,"NS",NA
"METTL13",NA,0.194,0.460211414754944,"0.19","0.460",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL14",NA,0.0833,0.839996455871492,"0.08","0.840",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL15",NA,0.0589,0.947362221382736,"0.06","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL16",NA,-0.0151,0.960884744729594,"-0.02","0.961",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL21A",NA,-0.093,0.911441994061353,"-0.09","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL2B",NA,-0.264,0.342110189861508,"-0.26","0.342",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL3",NA,0.439,0.0422998869125029,"0.44","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"METTL5",NA,0.262,0.576145190069041,"0.26","0.576",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL9",NA,-1.6,0.0936489462578278,"-1.60","0.094",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MEX3A",NA,-0.205,0.456915725986792,"-0.20","0.457",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEX3B",NA,0.229,0.516157797488688,"0.23","0.516",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEX3C",NA,0.214,0.78666581275344,"0.21","0.787",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFAP1",NA,0.548,0.0936171659092283,"0.55","0.094",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFF",NA,-0.14,0.641486145146066,"-0.14","0.641",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFN1",NA,-2.51,0.057255141963623,"-2.51","0.057",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MFN2",NA,-0.349,0.486064611660189,"-0.35","0.486",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFSD1",NA,-0.332,0.344615479505199,"-0.33","0.345",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFSD10",NA,0.431,0.345499881996937,"0.43","0.345",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGA",NA,0.443,0.0732648543400817,"0.44","0.073",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGARP",NA,-0.4,0.14746496168858,"-0.40","0.147",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGAT1",NA,-1.12,0.13251618647922,"-1.12","0.133",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MGAT2",NA,-0.362,0.181871949539086,"-0.36","0.182",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGAT5",NA,-0.75,0.0113959900393973,"-0.75","0.011",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MGME1",NA,-0.824,0.000876625519942788,"-0.82","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MGST1",NA,-5.27,0.00239120082016313,"-5.27","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MGST2","Lipid synthesis",-0.762,0.0324785548121689,"-0.76","0.032",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MGST3","Lipid synthesis",-0.528,0.110343658108545,"-0.53","0.110",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIA2",NA,-1.19,0.00129166172410865,"-1.19","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MIA3",NA,0.118,0.837722719311417,"0.12","0.838",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIB1",NA,-0.309,0.203934146550092,"-0.31","0.204",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICA",NA,-1.24,0.0113459798637026,"-1.24","0.011",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MICAL1",NA,0.863,0.0456260755031312,"0.86","0.046",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MICAL3",NA,0.635,0.138269548257155,"0.64","0.138",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICALL1",NA,0.781,0.0709299499648344,"0.78","0.071",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICOS10",NA,-0.9,0.00891967105152269,"-0.90","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MICOS13",NA,-0.179,0.608682789159341,"-0.18","0.609",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICU1",NA,-0.273,0.324579018475404,"-0.27","0.325",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICU2",NA,-0.39,0.772521946339972,"-0.39","0.773",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MID1",NA,-0.146,0.650993410165339,"-0.15","0.651",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MID2",NA,-0.481,0.757478105392798,"-0.48","0.757",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIDEAS",NA,0.715,0.0422659217103438,"0.71","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MIEF1",NA,-0.281,0.454558171671724,"-0.28","0.455",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIER1",NA,-0.459,0.159206149890638,"-0.46","0.159",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIER3",NA,-0.746,0.297001048877087,"-0.75","0.297",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIF",NA,1.02,0.0734773569750021,"1.02","0.073",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MIF4GD",NA,0.457,0.29078083115318,"0.46","0.291",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIGA1",NA,-0.485,0.54908831115067,"-0.48","0.549",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIIP",NA,4.09,0.00743289129721624,"4.09","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MINDY1",NA,0.361,0.394680165182184,"0.36","0.395",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MINDY3",NA,-0.26,0.372406658046027,"-0.26","0.372",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MINK1",NA,0.365,0.39676549185398,"0.36","0.397",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MINPP1",NA,-1.02,0.000119026505469047,"-1.02","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MIOS",NA,0.548,0.0202357145956114,"0.55","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MIPEP",NA,0.587,0.376423287111053,"0.59","0.376",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIS12",NA,0.486,0.283479855141357,"0.49","0.283",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIS18BP1",NA,0.815,0.00442976529987804,"0.81","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MISP3",NA,2.11,0.305873607812177,"2.11","0.306",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MITD1",NA,-0.621,0.0566651998819557,"-0.62","0.057",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MITF",NA,0.441,0.410603383530839,"0.44","0.411",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIX23",NA,0.153,0.85474417713002,"0.15","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MKI67",NA,0.915,0.0191474491659475,"0.92","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MKLN1",NA,0.579,0.0701672803688621,"0.58","0.070",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MKNK1",NA,0.788,0.00909705319809463,"0.79","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MKRN1",NA,-0.125,0.735602376032085,"-0.12","0.736",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MKRN2",NA,-0.0215,0.937963625586803,"-0.02","0.938",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLEC",NA,-1.22,0.013743276884206,"-1.22","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MLF1",NA,0.191,0.520970231976067,"0.19","0.521",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLF2",NA,-0.018,0.971415754042066,"-0.02","0.971",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLLT1",NA,0.0857,0.893635407877344,"0.09","0.894",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLLT10",NA,0.822,0.0405208986688913,"0.82","0.041",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MLLT3",NA,0.384,0.287273342476008,"0.38","0.287",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLST8",NA,0.0587,0.830708370276217,"0.06","0.831",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLX",NA,0.403,0.263837289730651,"0.40","0.264",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLXIP",NA,0.32,0.225469901039023,"0.32","0.225",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLYCD","Lipid synthesis",-0.464,0.440146096123139,"-0.46","0.440",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MMAB",NA,-1.02,0.104551272619977,"-1.02","0.105",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MMACHC",NA,-0.565,0.0925773461974922,"-0.56","0.093",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MMADHC",NA,-0.228,0.558049032909316,"-0.23","0.558",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MMGT1",NA,0.0479,0.90617025597272,"0.05","0.906",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MMS19",NA,-0.222,0.646365677927691,"-0.22","0.646",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MMS22L",NA,0.0229,0.978417520159978,"0.02","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MMTAG2",NA,0.0333,0.927844000110703,"0.03","0.928",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MMUT","Lipid synthesis",-0.344,0.205417591399575,"-0.34","0.205",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MNAT1",NA,0.0194,0.974850232267825,"0.02","0.975",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MND1",NA,0.34,0.428967563842977,"0.34","0.429",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MNT",NA,0.82,0.0744257279010382,"0.82","0.074",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MNX1",NA,0.793,0.0667130374347466,"0.79","0.067",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MOB3A",NA,-0.75,0.272962532126998,"-0.75","0.273",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MOB4",NA,0.232,0.301852225942176,"0.23","0.302",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MOCOS",NA,-0.47,0.42903500390261,"-0.47","0.429",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MOCS1",NA,-1.09,0.081978341100256,"-1.09","0.082",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MOCS2",NA,-0.193,0.667936939149141,"-0.19","0.668",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MOGS",NA,-0.531,0.0177652779209881,"-0.53","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MON1A",NA,-0.202,0.895145578031085,"-0.20","0.895",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MON1B",NA,0.304,0.440146096123139,"0.30","0.440",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MON2",NA,0.217,0.836080753870502,"0.22","0.836",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MORC2",NA,-0.267,0.209718797260771,"-0.27","0.210",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MORC3",NA,-0.2,0.468743632093976,"-0.20","0.469",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MORC4",NA,0.494,0.0422844384975313,"0.49","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MORF4L1",NA,1.08,0.00268025132730556,"1.08","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MORF4L2",NA,1.29,0.00536711427379775,"1.29","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MOSPD1",NA,-1.33,0.00379171178668237,"-1.33","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MOSPD2",NA,-0.352,0.0627176789743856,"-0.35","0.063",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MOV10",NA,0.551,0.0127990467040229,"0.55","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MOXD1",NA,-0.909,0.0102410734637307,"-0.91","0.010",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MPC2",NA,-0.332,0.376423287111053,"-0.33","0.376",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPDU1",NA,-0.0782,0.864546817698398,"-0.08","0.865",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPDZ",NA,0.106,0.820614451440058,"0.11","0.821",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPG",NA,0.0527,0.854867189813743,"0.05","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPHOSPH10",NA,-0.263,0.501849426390212,"-0.26","0.502",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPHOSPH6",NA,-0.699,0.0131163855723558,"-0.70","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MPHOSPH8",NA,-0.25,0.612611150972432,"-0.25","0.613",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPHOSPH9",NA,1.41,0.133814566939391,"1.41","0.134",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MPI",NA,0.328,0.299788131845003,"0.33","0.300",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPP1",NA,0.169,0.56356419089458,"0.17","0.564",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPP2",NA,-0.111,0.804474810355941,"-0.11","0.804",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPP7",NA,-0.159,0.481089935202175,"-0.16","0.481",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPRIP",NA,1.25,6.99093585092923e-06,"1.25","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MPST",NA,0.231,0.361308922538953,"0.23","0.361",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPV17",NA,0.266,0.569840219736783,"0.27","0.570",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPV17L2",NA,-1.64,0.20015767767437,"-1.64","0.200",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MPZL1",NA,-2.18,0.000290213617782502,"-2.18","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MRAS",NA,-0.877,0.126067309800709,"-0.88","0.126",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRE11",NA,0.0361,0.91340191566368,"0.04","0.913",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MREG",NA,-1.5,0.00116896224575055,"-1.50","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MRFAP1L2",NA,1.03,0.0407791314257546,"1.03","0.041",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MRGBP",NA,0.846,0.0158412087029838,"0.85","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MRI1",NA,0.0631,0.867284301932152,"0.06","0.867",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRM2",NA,-0.35,0.14109505965075,"-0.35","0.141",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRM3",NA,-0.823,0.00147727755482791,"-0.82","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MRNIP",NA,1.33,0.00298744707004059,"1.33","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MRPL1",NA,0.189,0.547063557799096,"0.19","0.547",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL10",NA,-0.203,0.579357322555857,"-0.20","0.579",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL11",NA,-0.622,0.258239621796646,"-0.62","0.258",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL12",NA,0.444,0.529959990044984,"0.44","0.530",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL13",NA,-0.634,0.285253702134888,"-0.63","0.285",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL14",NA,0.0303,0.963998321875453,"0.03","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL15",NA,-0.774,0.147611052680568,"-0.77","0.148",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL16",NA,0.289,0.611728454285044,"0.29","0.612",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL17",NA,0.264,0.683116291955213,"0.26","0.683",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL18",NA,-0.807,0.0941792721799843,"-0.81","0.094",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL19",NA,-0.779,0.0845762523812251,"-0.78","0.085",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL2",NA,0.264,0.665781344858606,"0.26","0.666",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL20",NA,-0.813,0.0786103981339717,"-0.81","0.079",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL21",NA,-0.809,0.171847453759042,"-0.81","0.172",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL22",NA,-0.775,0.190845797974871,"-0.78","0.191",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL23",NA,-0.482,0.225781034504317,"-0.48","0.226",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL24",NA,-0.0824,0.913634753299136,"-0.08","0.914",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL27",NA,-0.482,0.515637718646494,"-0.48","0.516",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL28",NA,0.163,0.794204541306824,"0.16","0.794",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL3",NA,-0.448,0.493911577666317,"-0.45","0.494",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL30",NA,-0.199,0.75967159508819,"-0.20","0.760",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL32",NA,0.125,0.864935026623597,"0.12","0.865",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL33",NA,-0.325,0.617058482418042,"-0.32","0.617",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL34",NA,0.264,0.681647783823436,"0.26","0.682",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL35",NA,-0.231,0.764449262612373,"-0.23","0.764",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL37",NA,0.414,0.319713254545017,"0.41","0.320",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL38",NA,-0.449,0.29813511753531,"-0.45","0.298",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL39",NA,-0.389,0.471069974820604,"-0.39","0.471",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL4",NA,-0.884,0.0976370240849094,"-0.88","0.098",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL40",NA,0.701,0.215629772027712,"0.70","0.216",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL41",NA,0.494,0.369168033608281,"0.49","0.369",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRPL42",NA,1.06,0.062382805973022,"1.06","0.062",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MRPL43",NA,0.253,0.628979636466397,"0.25","0.629",FALSE,FALSE,FALSE,FALSE,"NS",NA
