"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"FBXO2",NA,-1.83,0.259723051929036,"-1.83","0.260",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FBXO46",NA,2.95,0.0127601812553197,"2.95","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FDX2",NA,2.2,0.238313621706069,"2.20","0.238",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FGFR3",NA,3.13,0.00674154114848616,"3.13","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FHL1",NA,-1.88,0.0194913975674445,"-1.88","0.019",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FIP1L1",NA,-0.829,0.00863705399739663,"-0.83","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"FKBPL",NA,-1.44,0.0001639587671886,"-1.44","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FLT1",NA,0.193,0.506049032904984,"0.19","0.506",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FN1",NA,-0.382,0.43521602639002,"-0.38","0.435",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FOS",NA,5.4,0.000722134313205093,"5.40","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FOXD3",NA,4.23,0.0393376890813886,"4.23","0.039",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FPGS",NA,-1.73,0.0941759839275488,"-1.73","0.094",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FRMD4A",NA,3.08,0.107304882560564,"3.08","0.107",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FTL",NA,-0.542,0.277120375411219,"-0.54","0.277",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FUNDC1",NA,-1.11,0.422350105839029,"-1.11","0.422",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FURIN",NA,0.659,0.391029951642297,"0.66","0.391",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FUT8",NA,0.143,0.836668064447512,"0.14","0.837",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FXN",NA,0.197,0.543672506003385,"0.20","0.544",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FZD7",NA,-0.135,0.895000652131028,"-0.14","0.895",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FZD8",NA,-4.64,0.0869616658206418,"-4.64","0.087",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GALNT10",NA,5.44,0.00013846978016321,"5.44","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GALNT13",NA,0.307,0.893412840617532,"0.31","0.893",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GALNT4",NA,3.77,0.0692154766302794,"3.77","0.069",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GATA4",NA,-0.156,0.658382611218069,"-0.16","0.658",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GCNT1",NA,1.7,0.0813591568089034,"1.70","0.081",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GHITM",NA,3.9,1.04007157372464e-09,"3.90","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GINM1",NA,-0.127,0.856721587853069,"-0.13","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GJA1",NA,0.159,0.530283154463622,"0.16","0.530",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GJC1",NA,0.831,0.147927173621277,"0.83","0.148",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GK",NA,6.6,8.04674358772674e-09,"6.60","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GLRX",NA,-1.77,0.00289115719972139,"-1.77","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GLRX2",NA,-1.48,0.0196091826323757,"-1.48","0.020",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GLT8D1",NA,0.849,0.0149790633877455,"0.85","0.015",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GNAZ",NA,3.09,0.0394581745839375,"3.09","0.039",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GNB2","CCT/TRiC",0.905,0.030360258380296,"0.90","0.030",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GNG5",NA,-1.4,0.00875334481640022,"-1.40","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GOLGA7",NA,0.372,0.186537739336917,"0.37","0.187",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GOLM1",NA,-0.908,0.0389756318248367,"-0.91","0.039",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GON4L",NA,3.87,7.67199318181805e-11,"3.87","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GORASP1",NA,-0.55,0.295937583881479,"-0.55","0.296",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPBP1L1",NA,-1.43,0.000206656795969373,"-1.43","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GPC3",NA,-0.227,0.442960887715133,"-0.23","0.443",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPC6",NA,0.618,0.00674154114848616,"0.62","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GPRC5C",NA,3.75,0.00411780043957392,"3.75","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GPRIN3",NA,-0.407,0.274354152368575,"-0.41","0.274",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GRAMD4",NA,1,0.634890728633528,"1.00","0.635",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GREB1L",NA,0.852,0.466778028817522,"0.85","0.467",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GRIP1",NA,-1.1,0.128194369050379,"-1.10","0.128",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GSTA4",NA,-0.817,0.480928211131468,"-0.82","0.481",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF3C1",NA,0.867,0.00015226578787296,"0.87","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GTF3C6",NA,-1.28,0.110941573252571,"-1.28","0.111",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GUF1",NA,1.59,1.02229141241934e-06,"1.59","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GXYLT2",NA,2.85,0.150113039991167,"2.85","0.150",FALSE,TRUE,FALSE,FALSE,"NS",NA
"H1-6",NA,5.21,0.000864324744082569,"5.21","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HABP2",NA,-0.39,0.750759534226466,"-0.39","0.751",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAUS5",NA,5.59,6.17678528646496e-09,"5.59","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HDAC8",NA,-1.82,0.0574076490691426,"-1.82","0.057",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HDHD5","Lipid synthesis",1.17,0.00234354069113001,"1.17","<0.01",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"HERPUD1",NA,0.255,0.886148439089028,"0.26","0.886",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HERPUD2",NA,0.901,0.0315636179497105,"0.90","0.032",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HGFAC",NA,-0.577,0.290853810607619,"-0.58","0.291",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIGD2A",NA,-0.726,0.31787675896942,"-0.73","0.318",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HLA-A",NA,0.527,0.0216872720730272,"0.53","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HMGCS1",NA,-0.541,0.00740855433108236,"-0.54","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HMGN3",NA,0.101,0.955619675423551,"0.10","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGN4",NA,-0.0512,0.973022935215947,"-0.05","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMMR",NA,-1.26,2.31520591357276e-05,"-1.26","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HMOX1",NA,-0.141,0.543497334110579,"-0.14","0.543",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMX1",NA,-1.03,0.242434971756546,"-1.03","0.242",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HOXA6",NA,-2.95,0.0130147727042131,"-2.95","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HOXB13",NA,-0.285,0.26828860328306,"-0.28","0.268",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPCAL4",NA,0.138,0.916688067290272,"0.14","0.917",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPRT1",NA,-2.4,2.36642028105411e-08,"-2.40","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HPX",NA,0.219,0.80159746859008,"0.22","0.802",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSF2",NA,-0.971,0.348248917599751,"-0.97","0.348",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPA6",NA,5.27,0.0209723644928181,"5.27","0.021",TRUE,TRUE,FALSE,TRUE,"Significant other","HSPA6"
"HSPBAP1",NA,-1.61,0.381957762781437,"-1.61","0.382",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HTD2",NA,1.66,0.438289572307448,"1.66","0.438",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HYAL2",NA,2.57,0.173192542365374,"2.57","0.173",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ICAM5",NA,2.81,0.00240517417378466,"2.81","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IER3IP1",NA,-1.62,0.125932694327603,"-1.62","0.126",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IFI35",NA,-6.14,8.0977541737983e-06,"-6.14","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFNAR1",NA,0.255,0.463305722430173,"0.26","0.463",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFNAR2",NA,-1.23,0.481735673520206,"-1.23","0.482",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IFNGR1",NA,0.649,0.511349615734202,"0.65","0.511",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFRD1",NA,-0.557,0.0992081195677081,"-0.56","0.099",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT27",NA,-1.56,1.99890837665519e-08,"-1.56","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFT57",NA,5.95,0.00243379723538767,"5.95","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFT81",NA,-0.635,0.00337069598592243,"-0.64","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"IGF2R",NA,0.338,0.172241841424493,"0.34","0.172",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IKZF5",NA,1.98,0.276366182361948,"1.98","0.276",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IL13RA1",NA,0.859,0.0128467809739347,"0.86","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"IL6ST",NA,0.299,0.627759769391192,"0.30","0.628",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ISL1",NA,-0.718,0.329001612399372,"-0.72","0.329",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ISOC2",NA,1.02,0.0066721291479557,"1.02","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ITIH2",NA,0.822,0.0685683524216168,"0.82","0.069",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITIH4",NA,0.0901,0.940784252935069,"0.09","0.941",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITM2B",NA,0.318,0.359333800549328,"0.32","0.359",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITM2C",NA,0.557,0.0718344793807304,"0.56","0.072",FALSE,FALSE,FALSE,FALSE,"NS",NA
"JAG2",NA,-2.91,0.114839206172943,"-2.91","0.115",FALSE,TRUE,FALSE,FALSE,"NS",NA
"JARID2",NA,-0.516,0.0390180098675492,"-0.52","0.039",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KCT2",NA,0.149,0.57141403044594,"0.15","0.571",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM5B",NA,-1.22,0.000532727441959841,"-1.22","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KIAA1671",NA,-0.55,0.0968517539914285,"-0.55","0.097",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF5B",NA,-0.844,0.000504456440381873,"-0.84","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KLC4",NA,-0.236,0.272184924192563,"-0.24","0.272",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF13",NA,-2.05,3.90781192699664e-06,"-2.05","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLF6",NA,5.31,0.00723598598116542,"5.31","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLF9",NA,-0.867,0.532717127567918,"-0.87","0.533",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHL11",NA,1.27,0.00263854554169308,"1.27","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLHL26",NA,3.77,0.0140500398263015,"3.77","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLHL42",NA,2.94,0.0348630227959076,"2.94","0.035",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLHL9",NA,4.66,2.85056983056693e-07,"4.66","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KXD1",NA,-2.27,0.00321504437654892,"-2.27","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAMA1",NA,4.16,0.00932891977528014,"4.16","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAMA4",NA,4.3,0.000875448477827105,"4.30","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAMP3",NA,1.07,0.214049085462126,"1.07","0.214",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LAMTOR5",NA,-0.515,0.228083843881853,"-0.52","0.228",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAPTM4A",NA,0.00589,0.995240281051635,"0.01","0.995",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LATS2",NA,-0.548,0.637536607398836,"-0.55","0.638",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LDLR",NA,0.295,0.228465125908433,"0.29","0.228",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LGMN",NA,0.284,0.372794494294997,"0.28","0.373",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LGR4",NA,3.89,0.0119086672494272,"3.89","0.012",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LIFR",NA,0.118,0.895000652131028,"0.12","0.895",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIG3",NA,0.776,0.000646014550562681,"0.78","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LIG4",NA,1.42,0.521755548787346,"1.42","0.522",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LMBRD1",NA,0.693,0.342254022539266,"0.69","0.342",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LNX2",NA,-0.569,0.474152340304956,"-0.57","0.474",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LPGAT1","Lipid synthesis",1.54,0.000136147277426462,"1.54","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"LRIG1",NA,0.208,0.353097185322174,"0.21","0.353",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRIG3",NA,-0.00592,0.990671677850023,"-0.01","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRP10",NA,-0.454,0.762711610897632,"-0.45","0.763",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRP11",NA,-0.0541,0.971885218907741,"-0.05","0.972",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRP5",NA,2.44,0.138633360069628,"2.44","0.139",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LRP6",NA,0.452,0.0927960972689636,"0.45","0.093",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LTV1",NA,-0.744,0.000565387421140368,"-0.74","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LXN",NA,-0.773,0.264730866935311,"-0.77","0.265",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LYPLA2",NA,-0.793,0.215798710829658,"-0.79","0.216",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LYSMD2",NA,0.656,0.698361290777451,"0.66","0.698",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAFK",NA,-0.312,0.661148420696737,"-0.31","0.661",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MANSC1",NA,-0.372,0.796183692389413,"-0.37","0.796",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP1B",NA,-0.947,0.00306668765035173,"-0.95","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAP4K3",NA,3.37,0.013669266051848,"3.37","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP4K5",NA,7.21,8.04674358772674e-09,"7.21","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAPK8",NA,4.08,0.000734923106039758,"4.08","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAPKAP1",NA,3.89,0.0293381394171486,"3.89","0.029",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAST2",NA,-1.57,0.000507856999413114,"-1.57","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCFD2",NA,0.191,0.941669237161663,"0.19","0.942",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM10",NA,0.515,0.0125881138932575,"0.52","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MDP1",NA,-2.02,1.31301662902913e-06,"-2.02","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED7",NA,-5.56,1.630391296539e-09,"-5.56","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MEIS1",NA,-0.386,0.520541770848208,"-0.39","0.521",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEIS2",NA,-2.27,0.0690710852005949,"-2.27","0.069",FALSE,TRUE,FALSE,FALSE,"NS",NA
"METTL17",NA,6.34,7.56289339859593e-10,"6.34","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MEX3D",NA,-1.02,0.0270314461227167,"-1.02","0.027",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MFAP3",NA,0.495,0.539516308087554,"0.49","0.540",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFAP4",NA,6.62,0.000165598032701568,"6.62","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MFGE8",NA,0.595,0.00392504085484647,"0.59","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MFSD4B",NA,3.11,0.0809100405392227,"3.11","0.081",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MFSD8","Lipid synthesis",5.99,3.18249589879561e-05,"5.99","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"MGAT4B","N-glycans",5.61,0.00409931362004354,"5.61","<0.01",TRUE,TRUE,TRUE,FALSE,"N-glycans",NA
"MGRN1",NA,0.54,0.0137912076351049,"0.54","0.014",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MIEN1",NA,-1.12,0.0655746270066735,"-1.12","0.066",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MINDY2",NA,2.63,0.147954851284755,"2.63","0.148",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MIS18A",NA,-0.541,0.289418491678862,"-0.54","0.289",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLLT11",NA,4.89,1.630391296539e-09,"4.89","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MLLT6",NA,0.298,0.382187742939166,"0.30","0.382",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MME",NA,0.433,0.720657299154378,"0.43","0.721",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MOB2",NA,1.25,0.066046721613767,"1.25","0.066",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MOCS3",NA,8.03,1.46367719429068e-17,"8.03","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MPC1",NA,0.66,0.0196159094890686,"0.66","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MPLKIP",NA,-0.907,0.072574897869374,"-0.91","0.073",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPPED2",NA,-1.16,0.184397947216825,"-1.16","0.184",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MRC2",NA,0.417,0.0671003693955281,"0.42","0.067",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRFAP1",NA,-1.31,0.00221497103974235,"-1.31","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MRTFA",NA,-0.764,0.00439308010953266,"-0.76","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MSL1",NA,-0.573,0.10899330518817,"-0.57","0.109",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MSX2",NA,-1.4,0.00214876214103696,"-1.40","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MT-ND2",NA,-2.6,0.19893018087603,"-2.60","0.199",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MT-ND3",NA,1.13,0.488780904402658,"1.13","0.489",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MT2A",NA,-1.55,0.0886207764403948,"-1.55","0.089",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MTFR2",NA,5.36,1.22893013503428e-08,"5.36","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MTMR12",NA,5.79,1.62663188460425e-05,"5.79","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MTMR9",NA,-1.54,0.447493375432386,"-1.54","0.447",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MXD4",NA,-4.23,0.000526981174580424,"-4.23","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MXI1",NA,-1.17,0.00087393499864004,"-1.17","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MYNN",NA,3.97,0.0389608163649219,"3.97","0.039",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MYORG",NA,1.56,0.0126717378921158,"1.56","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NAA20",NA,-0.385,0.0386655172087957,"-0.38","0.039",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NAA80",NA,5.75,0.000821886731112638,"5.75","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NAB2",NA,-0.149,0.499537508460578,"-0.15","0.500",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAT1",NA,5.56,0.00463537846523373,"5.56","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NAT10",NA,1,0.00023066467211067,"1.00","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NATD1",NA,-1.2,0.181345870020059,"-1.20","0.181",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NAXD",NA,-1.72,0.00517737803010461,"-1.72","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NBDY",NA,-6.98,6.15149758219638e-06,"-6.98","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NBR1",NA,1.4,0.0011720511383968,"1.40","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NCOA4",NA,-0.304,0.747898077018598,"-0.30","0.748",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDEL1",NA,-5.21,1.77862765433035e-06,"-5.21","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDFIP1",NA,0.0713,0.964109906849382,"0.07","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDFIP2",NA,0.913,0.124585372750522,"0.91","0.125",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFA1",NA,0.823,0.215815027165566,"0.82","0.216",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFA4",NA,-1.39,0.000909364053509793,"-1.39","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDUFA7",NA,-0.73,0.0817519100222481,"-0.73","0.082",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFAF8",NA,-0.607,0.58608322865469,"-0.61","0.586",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFB8",NA,0.438,0.384366350457801,"0.44","0.384",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFC1",NA,-3.91,2.20690742507513e-08,"-3.91","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NEMP1",NA,5.18,6.64798450482489e-10,"5.18","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NEO1",NA,0.27,0.371649794143537,"0.27","0.372",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NEU1",NA,0.267,0.174558391648191,"0.27","0.175",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NFE2L1",NA,1.68,0.237837024876337,"1.68","0.238",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NFE2L2",NA,1.21,0.258296272918294,"1.21","0.258",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NFKBIE",NA,5.18,9.7239979571933e-10,"5.18","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NIPBL",NA,0.169,0.527954411360413,"0.17","0.528",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NKX2-1",NA,-0.136,0.943447949781896,"-0.14","0.943",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NKX6-1",NA,0.122,0.929549440621315,"0.12","0.930",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOCT",NA,4.13,8.53554833876787e-10,"4.13","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NPDC1",NA,3.75,0.00775326310243069,"3.75","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NR2F2",NA,0.639,0.0545723805699796,"0.64","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRGN",NA,-1.99,0.000406777184516009,"-1.99","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NT5DC2",NA,1.67,1.2111252891178e-06,"1.67","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NTAN1",NA,0.792,0.445958049254545,"0.79","0.446",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NTHL1",NA,0.645,0.0682968776531906,"0.64","0.068",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NTN1",NA,0.465,0.14206870064755,"0.46","0.142",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT4",NA,-0.588,0.300200472888494,"-0.59","0.300",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT8","Lipid synthesis",6.22,2.99187123929491e-06,"6.22","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"NUMA1",NA,-0.165,0.56681913686999,"-0.16","0.567",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUMBL",NA,-0.766,0.00135925118728153,"-0.77","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NUTF2",NA,-1.21,0.00048744588099879,"-1.21","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
