"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"ATP5ME",NA,-0.904,0.00183662767567706,"-0.90","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP5MF",NA,0.0771,0.804476216257723,"0.08","0.804",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5MG",NA,0.346,0.168451162316148,"0.35","0.168",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5MJ",NA,-0.904,0.00160570346793643,"-0.90","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP5PB",NA,0.348,0.189393195115672,"0.35","0.189",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5PD",NA,-0.726,0.0622428381357624,"-0.73","0.062",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5PF",NA,-1.57,0.0311901239150525,"-1.57","0.031",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATP5PO",NA,0.277,0.109936414570768,"0.28","0.110",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6AP1",NA,-0.517,0.0422708772692972,"-0.52","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP6AP2",NA,-0.0192,0.948946647934025,"-0.02","0.949",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0A1",NA,0.973,0.005197273409546,"0.97","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0A2",NA,0.826,0.00466927255241583,"0.83","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0C",NA,-0.305,0.493620185971701,"-0.30","0.494",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0D1",NA,0.366,0.0452768969721586,"0.37","0.045",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1A",NA,0.45,0.0553435264734184,"0.45","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1B2",NA,0.393,0.0328553925237016,"0.39","0.033",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1C1",NA,0.858,0.0223479322178624,"0.86","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1E1",NA,-1.12,0.000273745438183575,"-1.12","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATP6V1F",NA,-1.33,0.000388064847380063,"-1.33","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATP6V1G1",NA,-2.08,0.000674772907462966,"-2.08","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATP6V1G2",NA,-1.19,0.0142400999784915,"-1.19","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATP6V1H",NA,0.81,0.0345293125750772,"0.81","0.035",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP7A",NA,3.64,2.42305833094899e-06,"3.64","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATP9A",NA,2.39,0.00718799011567826,"2.39","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATPAF1",NA,0.192,0.607101839216152,"0.19","0.607",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATPAF2",NA,-0.422,0.565492219568246,"-0.42","0.565",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATRAID",NA,-0.446,0.100713822922305,"-0.45","0.101",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATRIP",NA,-0.413,0.224325705117744,"-0.41","0.224",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATRN",NA,-0.767,0.0400613162734693,"-0.77","0.040",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATRX",NA,-0.604,0.0220033590909073,"-0.60","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATXN1",NA,-1.15,0.0157012686288318,"-1.15","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATXN10",NA,0.332,0.223227005491003,"0.33","0.223",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN2",NA,-0.603,0.0223395816960817,"-0.60","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATXN2L",NA,-0.916,0.00531834410649854,"-0.92","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATXN3",NA,-0.169,0.720566074189856,"-0.17","0.721",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN7",NA,3.82,7.91017637004915e-05,"3.82","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATXN7L2",NA,-0.759,0.0451892717748993,"-0.76","0.045",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATXN7L3",NA,-1.28,0.00170346300496654,"-1.28","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATXN7L3B",NA,-0.83,0.00245569157861175,"-0.83","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"AUH",NA,-0.844,0.0249133595749744,"-0.84","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"AUP1",NA,0.267,0.239978177243922,"0.27","0.240",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AURKA",NA,-0.31,0.12690513313165,"-0.31","0.127",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AURKAIP1",NA,-0.694,0.298414176557887,"-0.69","0.298",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AURKB",NA,0.383,0.191086397813238,"0.38","0.191",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AUTS2",NA,-0.518,0.148717773759768,"-0.52","0.149",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AVEN",NA,-1.7,0.00513942602434151,"-1.70","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"AVL9",NA,0.521,0.00600567600921424,"0.52","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"AXIN1",NA,-0.749,0.020815277079227,"-0.75","0.021",TRUE,FALSE,FALSE,FALSE,"NS",NA
"AZI2",NA,-0.251,0.426112093423783,"-0.25","0.426",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B3GALT6",NA,0.308,0.16916865328484,"0.31","0.169",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B3GAT3",NA,0.148,0.508358577261528,"0.15","0.508",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B3GLCT",NA,-0.987,0.00238881017439186,"-0.99","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"B3GNT2",NA,0.0438,0.910010147531692,"0.04","0.910",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B4GALT1",NA,0.373,0.269563396610464,"0.37","0.270",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B4GALT3",NA,-0.357,0.179569656178946,"-0.36","0.180",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B4GALT4","Lipid synthesis",4.21,0.026383327746978,"4.21","0.026",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"B4GALT7",NA,1.08,0.00216699711118783,"1.08","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"B4GAT1",NA,-0.943,0.00238625883765027,"-0.94","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BABAM1",NA,-0.183,0.578172937369207,"-0.18","0.578",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BABAM2",NA,1.1,0.00448999070367528,"1.10","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BACH1",NA,-0.39,0.385868692221946,"-0.39","0.386",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BACH2",NA,-2.67,0.00126784928129449,"-2.67","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BAD",NA,-1.28,0.0100364836891063,"-1.28","0.010",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BAG1",NA,-1.46,9.9059170810933e-05,"-1.46","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BAG2",NA,-1.11,0.000445216132300581,"-1.11","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BAG3",NA,-1.52,0.0122429729316938,"-1.52","0.012",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BAG4",NA,-1.85,0.00017909821465842,"-1.85","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BAG5",NA,-0.0724,0.681153599974306,"-0.07","0.681",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAG6",NA,-0.362,0.0817584607911724,"-0.36","0.082",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAHCC1",NA,2.2,0.00698961730660709,"2.20","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BAHD1",NA,-2.09,0.000534748424549992,"-2.09","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BAIAP2",NA,-0.781,0.00429447632013378,"-0.78","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BAIAP2L1",NA,-0.132,0.564657699695085,"-0.13","0.565",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAK1",NA,-0.429,0.152661917648505,"-0.43","0.153",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAMBI",NA,-0.192,0.87346097706401,"-0.19","0.873",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BANF1",NA,-1.61,0.00166290106965307,"-1.61","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BANP",NA,-0.591,0.00465989966780223,"-0.59","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BAP1",NA,0.265,0.251067218500539,"0.26","0.251",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAP18",NA,-1.28,0.00537184308773219,"-1.28","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BARD1",NA,-0.647,0.0158244585358713,"-0.65","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BASP1",NA,-1.9,0.00223723185333708,"-1.90","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BATF3",NA,-1.95,0.000666569452770042,"-1.95","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BAX",NA,-0.279,0.240542262715339,"-0.28","0.241",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAZ1A",NA,-0.317,0.217963902974762,"-0.32","0.218",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAZ1B",NA,-0.709,0.0431060600728456,"-0.71","0.043",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BAZ2A",NA,-0.51,0.088399296477239,"-0.51","0.088",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAZ2B",NA,-0.715,0.0267657505939328,"-0.71","0.027",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BBS1",NA,1.16,0.0977503205238338,"1.16","0.098",FALSE,TRUE,FALSE,FALSE,"NS",NA
"BBS2",NA,0.177,0.897405865138287,"0.18","0.897",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BBS7",NA,-0.281,0.333073732786696,"-0.28","0.333",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BBX",NA,-0.894,0.00364835345209646,"-0.89","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BCAM",NA,-0.561,0.0760225265913538,"-0.56","0.076",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAP29",NA,1.49,0.00166158091445922,"1.49","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCAP31",NA,0.497,0.0979508156380399,"0.50","0.098",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAR1",NA,0.236,0.394362920153146,"0.24","0.394",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAS2",NA,-0.988,0.00471040559171025,"-0.99","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BCAS3",NA,0.181,0.565492219568246,"0.18","0.565",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAT1",NA,-2.49,0.000440795073399414,"-2.49","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCAT2",NA,-1.29,0.00743434857375516,"-1.29","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCCIP",NA,-0.866,0.000205009854848964,"-0.87","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BCDIN3D",NA,0.126,0.69665962426238,"0.13","0.697",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCKDHA",NA,-1.4,0.000431460986843938,"-1.40","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCKDHB",NA,-1.68,7.99413955229612e-05,"-1.68","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCKDK","Lipid synthesis",0.935,0.000186199454541456,"0.94","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BCL10",NA,-1.54,0.00232211014029235,"-1.54","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCL11A",NA,-1.41,0.00239567659845862,"-1.41","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCL11B",NA,-1.77,0.000337018117578051,"-1.77","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCL2",NA,0.549,0.140654477214494,"0.55","0.141",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL2L1",NA,1.03,0.147173186021346,"1.03","0.147",FALSE,TRUE,FALSE,FALSE,"NS",NA
"BCL2L11",NA,-0.948,0.00206524570994821,"-0.95","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BCL2L13",NA,0.143,0.658372739050037,"0.14","0.658",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL7A",NA,-0.91,0.0222777887216418,"-0.91","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BCL7B",NA,-1.42,0.00183662767567706,"-1.42","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCL7C",NA,-1.68,0.000683793551049595,"-1.68","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCL9",NA,-1.94,0.00267241460096923,"-1.94","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCL9L",NA,-1.75,0.000519316282054517,"-1.75","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCLAF1",NA,-1.45,0.00110716675647363,"-1.45","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCLAF3",NA,-0.793,0.0201064660687731,"-0.79","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BCORL1",NA,-0.699,0.0558287564190281,"-0.70","0.056",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCR",NA,-0.188,0.370178079155457,"-0.19","0.370",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCS1L",NA,0.746,0.0268953475834963,"0.75","0.027",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BDH1",NA,0.264,0.564981573541027,"0.26","0.565",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BDH2",NA,-0.74,0.00683382324853501,"-0.74","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BDP1",NA,-1.18,0.000704885355861816,"-1.18","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BECN1",NA,-0.239,0.610864135428033,"-0.24","0.611",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BEND3",NA,-0.292,0.237589709803512,"-0.29","0.238",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BEND7",NA,-0.303,0.37336305251268,"-0.30","0.373",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BET1",NA,-0.07,0.745785469796126,"-0.07","0.746",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BET1L",NA,-0.905,0.0085367053596037,"-0.90","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BHLHE40",NA,-1.35,0.0383013283899672,"-1.35","0.038",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BHLHE41",NA,-1.81,0.411300834044378,"-1.81","0.411",FALSE,TRUE,FALSE,FALSE,"NS",NA
"BICD1",NA,-2.94,0.0146587974169716,"-2.94","0.015",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BICD2",NA,-1.05,0.00660784983987832,"-1.05","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BICRA",NA,-0.469,0.0212140085482598,"-0.47","0.021",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BIN1",NA,-1.19,0.00186335143362718,"-1.19","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BIN3",NA,-1.23,0.00229853539353202,"-1.23","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BIRC5",NA,-1.44,0.00385107638239221,"-1.44","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BIRC6",NA,1.07,0.0217062746416575,"1.07","0.022",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BLMH",NA,-1.25,0.0240138627066792,"-1.25","0.024",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BLOC1S1",NA,-1.81,0.000467510233208889,"-1.81","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BLOC1S2",NA,-1.76,0.000441671480356919,"-1.76","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BLOC1S3",NA,-0.185,0.614232114248503,"-0.18","0.614",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLOC1S5",NA,-0.892,0.0618721741757689,"-0.89","0.062",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLOC1S6",NA,-2.25,0.000405737117942242,"-2.25","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BLTP3A",NA,0.147,0.381277247191785,"0.15","0.381",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLTP3B",NA,0.0493,0.902658724173076,"0.05","0.903",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLVRA","Lipid synthesis",0.579,0.0370480867738026,"0.58","0.037",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BLVRB",NA,-0.808,0.000993763481832073,"-0.81","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BLZF1",NA,-1.01,0.00780142497956624,"-1.01","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BMI1",NA,-0.529,0.0452363716198908,"-0.53","0.045",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BMP10",NA,-0.937,0.286669495106165,"-0.94","0.287",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BMP2K",NA,-1.69,0.0267173879497492,"-1.69","0.027",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BMPER",NA,-1.53,0.00731959853028211,"-1.53","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BMPR1A",NA,3.69,0.002780954621644,"3.69","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BMS1",NA,-0.106,0.613583610148917,"-0.11","0.614",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BNIP1",NA,-0.49,0.0258696924597082,"-0.49","0.026",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BNIP2",NA,0.747,0.0765114393182814,"0.75","0.077",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BNIP3L",NA,-0.367,0.48827845401412,"-0.37","0.488",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BOD1L1",NA,-1.45,0.000860946321250448,"-1.45","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BOLA1",NA,-0.81,0.00929394392407568,"-0.81","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BOLA2B",NA,-1.14,0.000273586325029385,"-1.14","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BOLA3",NA,-1.18,0.00371045203946955,"-1.18","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BOP1",NA,-0.0714,0.799141218582679,"-0.07","0.799",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BORCS5",NA,-0.833,0.00764917645394618,"-0.83","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BORCS7",NA,-0.608,0.0855542048566572,"-0.61","0.086",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BPHL",NA,0.793,0.00411876406404016,"0.79","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BPNT1",NA,0.0767,0.799603877101467,"0.08","0.800",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BPTF",NA,-0.125,0.574066873983226,"-0.12","0.574",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRAF",NA,-0.632,0.0108463252256587,"-0.63","0.011",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BRAP",NA,-0.15,0.446696227880091,"-0.15","0.447",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRAT1",NA,0.323,0.449206632316499,"0.32","0.449",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRCA1",NA,-0.283,0.157908928175817,"-0.28","0.158",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRCA2",NA,-0.11,0.829419379591041,"-0.11","0.829",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRCC3",NA,0.16,0.432970135204926,"0.16","0.433",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRD1",NA,-0.593,0.0818941950673782,"-0.59","0.082",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRD2",NA,-1.41,0.00330260087943968,"-1.41","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BRD3",NA,-1.25,0.0127884666229164,"-1.25","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BRD4",NA,-1.15,0.00713504109430473,"-1.15","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BRD7",NA,-0.943,0.00381389781241098,"-0.94","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BRD8",NA,-0.564,0.0858377946895785,"-0.56","0.086",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRD9",NA,-0.195,0.510482927659855,"-0.20","0.510",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRF1",NA,0.0357,0.890539981824432,"0.04","0.891",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRIP1",NA,0.535,0.392979917225116,"0.54","0.393",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRIX1",NA,-0.131,0.730032856603242,"-0.13","0.730",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRK1",NA,-1.82,0.00221846586585323,"-1.82","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BRME1",NA,-1.22,0.544510425626337,"-1.22","0.545",FALSE,TRUE,FALSE,FALSE,"NS",NA
"BRMS1",NA,-1.19,0.000615976306683641,"-1.19","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BRMS1L",NA,-0.718,0.0165390685938401,"-0.72","0.017",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BROX",NA,0.728,0.0100641058422307,"0.73","0.010",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BRPF1",NA,-0.857,0.00830360614870023,"-0.86","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BRPF3",NA,-0.328,0.211568734723379,"-0.33","0.212",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRSK2",NA,-1.65,6.2522506782163e-05,"-1.65","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BRWD1",NA,1.79,0.0578649059443528,"1.79","0.058",FALSE,TRUE,FALSE,FALSE,"NS",NA
"BSCL2",NA,0.2,0.406002436542275,"0.20","0.406",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BSDC1",NA,-1.25,0.00147333855883196,"-1.25","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BSG",NA,-1.9,0.00125624568117165,"-1.90","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BSN",NA,-1.61,0.00272537655674574,"-1.61","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BTAF1",NA,-0.116,0.597088231916283,"-0.12","0.597",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTBD1",NA,-1.56,0.182996257656731,"-1.56","0.183",FALSE,TRUE,FALSE,FALSE,"NS",NA
"BTBD2",NA,1.58,0.000473043892626787,"1.58","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BTBD8",NA,-1.43,0.000946385322685277,"-1.43","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BTD",NA,0.186,0.273971516463614,"0.19","0.274",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTF3",NA,-2.67,0.000194202762560581,"-2.67","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BTF3L4",NA,-2.35,0.000629950544921973,"-2.35","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BTN2A1",NA,-0.267,0.133265886545909,"-0.27","0.133",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTRC",NA,-0.588,0.0132784785154596,"-0.59","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BUB1",NA,-0.047,0.893096541507717,"-0.05","0.893",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BUB1B",NA,0.0775,0.706625465243286,"0.08","0.707",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BUB3",NA,-1.51,0.00143049550413985,"-1.51","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BUD13",NA,-1.34,0.00143049550413985,"-1.34","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BUD23",NA,-0.24,0.464363908420719,"-0.24","0.464",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BUD31",NA,-1.39,0.00239327103119883,"-1.39","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BYSL",NA,0.0851,0.642117510686321,"0.09","0.642",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BZW1",NA,0.38,0.152109304106816,"0.38","0.152",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BZW2",NA,-0.225,0.114924931307583,"-0.22","0.115",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C11orf54",NA,-1.97,0.00130133134831184,"-1.97","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"C11orf68",NA,-0.0874,0.683152512855246,"-0.09","0.683",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C11orf96",NA,-0.354,0.31055328372314,"-0.35","0.311",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C11orf98",NA,-1.45,0.0166778786060517,"-1.45","0.017",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"C14orf93",NA,-0.813,0.76804611465541,"-0.81","0.768",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C15orf39",NA,-1.08,0.0252548442224408,"-1.08","0.025",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"C15orf40",NA,-2.33,0.00101146199638819,"-2.33","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"C16orf87",NA,-2.03,0.00114452036720226,"-2.03","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"C17orf75",NA,0.137,0.461194017190581,"0.14","0.461",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C18orf21",NA,-1.11,0.00141730601703744,"-1.11","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"C19orf12",NA,-0.244,0.291997537326653,"-0.24","0.292",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C19orf25",NA,-2.06,0.00693406077472029,"-2.06","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
