"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"GSK3A",NA,-0.413,0.264832175254962,"-0.41","0.265",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GSK3B",NA,-0.141,0.661127951945834,"-0.14","0.661",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GSKIP",NA,-0.53,0.647000676960846,"-0.53","0.647",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GSPT1",NA,-0.614,0.00622379276153428,"-0.61","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GSR",NA,-0.493,0.583300309830897,"-0.49","0.583",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GSS",NA,-0.589,0.472718788262729,"-0.59","0.473",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GSTCD",NA,-0.491,0.238860192628979,"-0.49","0.239",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GSTK1",NA,-0.437,0.0906611983430642,"-0.44","0.091",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GSTM2",NA,-0.497,0.140771403019605,"-0.50","0.141",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GSTM3",NA,-0.266,0.27724967753946,"-0.27","0.277",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GSTO1",NA,-0.262,0.207877032967139,"-0.26","0.208",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GSTZ1",NA,0.0164,0.988536164707768,"0.02","0.989",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF2A1",NA,-1.15,0.055909450425244,"-1.15","0.056",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GTF2A2",NA,0.518,0.347205924163738,"0.52","0.347",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF2B",NA,0.281,0.083612140715394,"0.28","0.084",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF2E1",NA,-0.128,0.720489211760064,"-0.13","0.720",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF2E2",NA,-0.279,0.496289763631254,"-0.28","0.496",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF2F1",NA,-0.411,0.48316604750275,"-0.41","0.483",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF2F2",NA,-0.207,0.706004067064003,"-0.21","0.706",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF2H1",NA,0.444,0.0742091577004938,"0.44","0.074",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF2H2",NA,0.555,0.0729477521810435,"0.56","0.073",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF2H3",NA,0.804,0.0085682483588368,"0.80","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GTF2H4",NA,1.05,0.00663998214415852,"1.05","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GTF2I",NA,0.804,0.00131678284094291,"0.80","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GTF2IRD1",NA,-0.589,0.739922082474813,"-0.59","0.740",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF3A",NA,-0.662,0.292724053918472,"-0.66","0.293",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF3C2",NA,0.73,0.0246212140672998,"0.73","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GTF3C3",NA,0.911,0.0175829452035226,"0.91","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GTF3C4",NA,0.795,0.0216012804845299,"0.80","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GTF3C5",NA,0.723,0.00733518987863827,"0.72","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GTPBP1",NA,-0.149,0.580922604943518,"-0.15","0.581",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTPBP10",NA,-0.151,0.663556955327133,"-0.15","0.664",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTPBP2",NA,0.329,0.255878998835303,"0.33","0.256",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTPBP3",NA,0.155,0.440233706184141,"0.15","0.440",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTPBP4",NA,0.652,0.0423826865988566,"0.65","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GTPBP6",NA,0.253,0.691490812847721,"0.25","0.691",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTPBP8",NA,-0.102,0.707319467441786,"-0.10","0.707",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTSE1",NA,-0.633,0.111556343031704,"-0.63","0.112",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GUCY1B1",NA,0.0346,0.990256643912528,"0.03","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GUK1",NA,-0.0747,0.851177845423793,"-0.07","0.851",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GULP1",NA,-0.0258,0.945652678945559,"-0.03","0.946",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GUSB",NA,1.08,0.043465911828065,"1.08","0.043",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GXYLT1",NA,0.618,0.0146951678694941,"0.62","0.015",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GYG1",NA,-0.871,0.0399553660936362,"-0.87","0.040",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GYG2",NA,-0.632,0.0198891139133802,"-0.63","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GYS1",NA,-0.365,0.64188308176832,"-0.36","0.642",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GZF1",NA,0.37,0.501127856345393,"0.37","0.501",FALSE,FALSE,FALSE,FALSE,"NS",NA
"H1-0",NA,1.37,0.043975275170578,"1.37","0.044",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"H1-10",NA,1.14,0.0738117068218612,"1.14","0.074",FALSE,TRUE,FALSE,FALSE,"NS",NA
"H1-2",NA,1.31,0.0947567863720922,"1.31","0.095",FALSE,TRUE,FALSE,FALSE,"NS",NA
"H1-3",NA,1.55,0.087808600597485,"1.55","0.088",FALSE,TRUE,FALSE,FALSE,"NS",NA
"H1-4",NA,1.48,0.021562901896331,"1.48","0.022",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"H2AC21",NA,0.17,0.85665449843077,"0.17","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"H2AX",NA,-0.0564,0.977136999196595,"-0.06","0.977",FALSE,FALSE,FALSE,FALSE,"NS",NA
"H3-7",NA,0.831,0.274717161570571,"0.83","0.275",FALSE,FALSE,FALSE,FALSE,"NS",NA
"H4C16",NA,0.952,0.154076123747896,"0.95","0.154",FALSE,FALSE,FALSE,FALSE,"NS",NA
"H6PD",NA,0.691,0.457670012570235,"0.69","0.458",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HABP4",NA,-0.691,0.117570716634529,"-0.69","0.118",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HACD3","Lipid synthesis",0.626,0.0334742906352124,"0.63","0.033",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HACE1",NA,-0.484,0.629161982413429,"-0.48","0.629",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HACL1",NA,0.502,0.194200072599272,"0.50","0.194",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HADH",NA,0.904,0.0134344053974992,"0.90","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HADHA","Lipid synthesis",0.686,0.0462806778040801,"0.69","0.046",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HADHB",NA,0.748,0.0174105028254543,"0.75","0.017",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HAGH",NA,-0.146,0.859727072881671,"-0.15","0.860",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAND1",NA,-1.33,0.663556955327133,"-1.33","0.664",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HAPSTR1",NA,-0.934,0.0740214371008723,"-0.93","0.074",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HARS2",NA,-0.159,0.533847301215929,"-0.16","0.534",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HASPIN",NA,0.246,0.527803977628731,"0.25","0.528",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAT1",NA,0.237,0.422239564282536,"0.24","0.422",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAUS1",NA,-0.722,0.108254821640397,"-0.72","0.108",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAUS2",NA,-0.196,0.633821232783932,"-0.20","0.634",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAUS3",NA,-0.259,0.811744790253641,"-0.26","0.812",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAUS4",NA,-0.727,0.00324680340725068,"-0.73","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HAUS6",NA,-0.593,0.0088573962592677,"-0.59","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HAUS7",NA,-0.515,0.121077470613927,"-0.52","0.121",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAUS8",NA,-0.506,0.182558764619275,"-0.51","0.183",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAX1",NA,0.0724,0.855444533811026,"0.07","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HBS1L",NA,-0.314,0.179858638164505,"-0.31","0.180",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HCCS",NA,-0.224,0.601960184343969,"-0.22","0.602",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HCFC1",NA,0.387,0.0370344903556862,"0.39","0.037",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HCFC2",NA,0.736,0.0246824999267948,"0.74","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HDAC1",NA,0.808,0.0088573962592677,"0.81","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HDAC2",NA,0.775,0.0137123373533069,"0.78","0.014",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HDAC3",NA,0.374,0.172833574302284,"0.37","0.173",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDAC4",NA,-0.656,0.0962557960430894,"-0.66","0.096",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDAC5",NA,0.0952,0.950706955880395,"0.10","0.951",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDAC6",NA,-0.214,0.609568917857753,"-0.21","0.610",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDDC2",NA,-0.848,0.0439474439012677,"-0.85","0.044",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HDDC3",NA,-1.09,0.0603435162071461,"-1.09","0.060",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HDGF",NA,-0.243,0.797070535390891,"-0.24","0.797",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDGFL2",NA,-0.364,0.57825300413392,"-0.36","0.578",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDGFL3",NA,0.191,0.858997028596236,"0.19","0.859",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDHD2",NA,-0.434,0.137121344315236,"-0.43","0.137",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDHD3",NA,0.0312,0.929136608277665,"0.03","0.929",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDLBP","Lipid synthesis",-0.0427,0.926029933009102,"-0.04","0.926",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEATR1",NA,0.39,0.644962538249273,"0.39","0.645",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEATR3",NA,0.24,0.387814549606705,"0.24","0.388",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEATR5A",NA,-0.229,0.486470581259573,"-0.23","0.486",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEATR5B",NA,-0.338,0.795070556277179,"-0.34","0.795",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEATR6",NA,-0.635,0.0378661103124808,"-0.64","0.038",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HEBP1",NA,0.294,0.223122132734721,"0.29","0.223",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEBP2",NA,-0.343,0.505741643082958,"-0.34","0.506",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HECA",NA,-0.309,0.149989157739287,"-0.31","0.150",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HECTD1",NA,-0.521,0.331711172040376,"-0.52","0.332",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HECTD3",NA,-0.223,0.691299373407426,"-0.22","0.691",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HECTD4",NA,-0.374,0.844365507752643,"-0.37","0.844",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEG1",NA,0.154,0.823776948108988,"0.15","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HELB",NA,0.0891,0.865341306756275,"0.09","0.865",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HELLS",NA,0.685,0.00333342347014017,"0.68","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HELZ",NA,0.0705,0.891764517626008,"0.07","0.892",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HELZ2",NA,0.0667,0.910111618241962,"0.07","0.910",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HERC2",NA,0.351,0.667773518112672,"0.35","0.668",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HERC4",NA,-0.0757,0.943908572017025,"-0.08","0.944",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HERC5",NA,-0.12,0.814428220581609,"-0.12","0.814",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HES1",NA,-0.514,0.498375088332046,"-0.51","0.498",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HES4",NA,0.279,0.618424525853097,"0.28","0.618",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEXA",NA,0.778,0.18589521666168,"0.78","0.186",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEXB",NA,0.705,0.209352371143846,"0.70","0.209",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEXIM1",NA,0.0558,0.942648944474791,"0.06","0.943",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEXIM2",NA,-0.728,0.336686335839427,"-0.73","0.337",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HEY1",NA,-0.408,0.53891402774695,"-0.41","0.539",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HGH1",NA,-0.0599,0.922761781214803,"-0.06","0.923",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HGS",NA,-0.267,0.449087386861278,"-0.27","0.449",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HGSNAT",NA,0.359,0.227453490253427,"0.36","0.227",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIBADH",NA,0.156,0.447849981780944,"0.16","0.448",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIBCH",NA,0.605,0.0179554648943304,"0.60","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HIC2",NA,0.471,0.138281407431108,"0.47","0.138",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HID1",NA,-0.314,0.86945184070448,"-0.31","0.869",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIDE1",NA,-0.208,0.730751027597338,"-0.21","0.731",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIF1AN",NA,-0.232,0.735454640928456,"-0.23","0.735",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIGD1A",NA,0.259,0.49526933558091,"0.26","0.495",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIKESHI",NA,-0.492,0.0724059921502497,"-0.49","0.072",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HINT1",NA,-0.981,0.0186249728297053,"-0.98","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HINT2",NA,-0.456,0.138525869483134,"-0.46","0.139",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HINT3",NA,-0.272,0.214545588102417,"-0.27","0.215",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIP1",NA,0.244,0.718260185143765,"0.24","0.718",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIP1R",NA,-0.139,0.639439513984023,"-0.14","0.639",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIRA",NA,0.999,0.00704505953347175,"1.00","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HIRIP3",NA,-0.427,0.474583974994911,"-0.43","0.475",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIVEP1",NA,-0.262,0.654518429623312,"-0.26","0.655",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIVEP2",NA,-0.912,0.359560145545134,"-0.91","0.360",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HJURP",NA,0.283,0.754843924523719,"0.28","0.755",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HK1","N-glycans",0.41,0.234098122704258,"0.41","0.234",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HK2",NA,-0.342,0.390702154791287,"-0.34","0.391",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HLA-B",NA,0.283,0.678757772305003,"0.28","0.679",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HLA-C",NA,0.0784,0.854163167908342,"0.08","0.854",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HLA-E",NA,-3.3,0.017817983342247,"-3.30","0.018",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HLCS",NA,-0.605,0.0873631305008476,"-0.60","0.087",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HLTF",NA,0.675,0.00183317765079051,"0.68","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HLX",NA,-2.01,0.35086541990277,"-2.01","0.351",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HM13",NA,0.185,0.6869047031718,"0.18","0.687",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMBOX1",NA,0.152,0.70105264518244,"0.15","0.701",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMBS",NA,-0.215,0.496972638936385,"-0.21","0.497",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMCES",NA,-0.077,0.827258562785994,"-0.08","0.827",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMG20A",NA,-0.202,0.795529561912147,"-0.20","0.796",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMG20B",NA,-0.187,0.70707769896851,"-0.19","0.707",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGA1",NA,1.4,0.0792752723547477,"1.40","0.079",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HMGA2",NA,2.07,0.00841298652438086,"2.07","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HMGB1",NA,-0.208,0.824949914698552,"-0.21","0.825",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGB2",NA,-0.2,0.812171207935013,"-0.20","0.812",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGB3",NA,-0.349,0.703004817316845,"-0.35","0.703",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGCL",NA,0.175,0.826388822922975,"0.17","0.826",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGN1",NA,-0.807,0.640163108212325,"-0.81","0.640",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGN2",NA,1.06,0.622617520855714,"1.06","0.623",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HMGN5",NA,-0.172,0.880168037574458,"-0.17","0.880",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGXB4",NA,0.605,0.235506552189647,"0.60","0.236",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMOX2",NA,0.694,0.0248840623311348,"0.69","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPA0",NA,0.565,0.0216012804845299,"0.56","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPA1",NA,0.663,0.0142314987723848,"0.66","0.014",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPA2B1",NA,0.586,0.0178139160680537,"0.59","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPA3",NA,0.564,0.0299706496319144,"0.56","0.030",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPAB",NA,0.463,0.295552401681806,"0.46","0.296",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPC",NA,0.832,0.0261252476523665,"0.83","0.026",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPD",NA,0.328,0.393956244339795,"0.33","0.394",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPDL",NA,0.278,0.466599531029937,"0.28","0.467",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPF",NA,0.566,0.0398119485973815,"0.57","0.040",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPH1",NA,0.592,0.0641077093395698,"0.59","0.064",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPH2",NA,0.836,0.114637824436817,"0.84","0.115",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPH3",NA,0.678,0.0265860506778037,"0.68","0.027",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPK",NA,0.447,0.0585805531094246,"0.45","0.059",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPL",NA,0.673,0.0102587875542207,"0.67","0.010",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPLL",NA,0.563,0.0279893417240183,"0.56","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPM",NA,1.01,0.0048697502443276,"1.01","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HNRNPR",NA,0.555,0.0221318695273827,"0.56","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPU",NA,0.865,0.0168287892861877,"0.86","0.017",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPUL1",NA,0.713,0.339107827298284,"0.71","0.339",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HNRNPUL2",NA,0.96,0.0140579987000213,"0.96","0.014",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HOMER1",NA,-0.459,0.0650113733565644,"-0.46","0.065",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOMER2",NA,-0.436,0.142083290730198,"-0.44","0.142",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOMEZ",NA,0.885,0.0257683164789437,"0.88","0.026",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HOOK1",NA,-0.924,0.0293033636730595,"-0.92","0.029",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HOOK2",NA,-0.822,0.0551157649092384,"-0.82","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOOK3",NA,-1.39,0.00815837421244415,"-1.39","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HOXA10",NA,0.317,0.325308861853742,"0.32","0.325",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXA11",NA,0.799,0.0483523113832121,"0.80","0.048",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HOXA13",NA,0.392,0.607370954438521,"0.39","0.607",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXA5",NA,-0.1,0.8749573304911,"-0.10","0.875",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXB4",NA,0.0579,0.971794178755862,"0.06","0.972",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXB6",NA,-0.0848,0.880767717610569,"-0.08","0.881",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXB9",NA,0.285,0.618795042453191,"0.28","0.619",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXC10",NA,0.488,0.0902820378427014,"0.49","0.090",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXC11",NA,0.497,0.358943240730367,"0.50","0.359",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXC13",NA,0.491,0.181969129956292,"0.49","0.182",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXC9",NA,0.131,0.790364571271843,"0.13","0.790",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXD11",NA,0.00252,0.996898452512188,"0.00","0.997",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HOXD13",NA,0.485,0.271276224819396,"0.48","0.271",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HP1BP3",NA,0.943,0.0436223115117782,"0.94","0.044",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HPCAL1",NA,-0.793,0.321746848498067,"-0.79","0.322",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPF1",NA,0.276,0.545610290622977,"0.28","0.546",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPS3",NA,-0.327,0.585459939995802,"-0.33","0.585",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPS5",NA,-0.467,0.822493724316405,"-0.47","0.822",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPS6","Lipid synthesis",-0.325,0.580375449358335,"-0.32","0.580",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPSE",NA,0.317,0.531082705953174,"0.32","0.531",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HS1BP3",NA,-0.459,0.0547835166925995,"-0.46","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HS2ST1",NA,0.872,0.00427960576218742,"0.87","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HS6ST2",NA,-0.134,0.910051510235694,"-0.13","0.910",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSCB",NA,-0.436,0.423660946953836,"-0.44","0.424",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSD17B10",NA,0.334,0.169824110259442,"0.33","0.170",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSD17B11","Lipid synthesis",0.585,0.112672370563484,"0.58","0.113",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSD17B12","Lipid synthesis",0.41,0.283738501786473,"0.41","0.284",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSD17B4",NA,0.658,0.00224109555954882,"0.66","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HSD17B7","Lipid synthesis",0.439,0.342152995891533,"0.44","0.342",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSD17B8",NA,0.325,0.296187332589596,"0.32","0.296",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSDL1",NA,0.385,0.686166626165197,"0.38","0.686",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSDL2",NA,0.529,0.187058547700504,"0.53","0.187",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSF1",NA,0.143,0.584814270231724,"0.14","0.585",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSP90AA1",NA,0.0979,0.839803983431771,"0.10","0.840",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSP90AA4P",NA,0.00548,0.99650274962605,"0.01","0.997",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSP90AB1",NA,-0.0675,0.910462380958586,"-0.07","0.910",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSP90AB4P",NA,-0.409,0.555092681051287,"-0.41","0.555",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSP90B1",NA,0.741,0.0251698975940872,"0.74","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HSPA12A",NA,-0.237,0.289007899051945,"-0.24","0.289",FALSE,FALSE,FALSE,FALSE,"NS",NA
