"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"KNTC1",-0.423,0.0980920787189843,-0.4,0.1,"-0.4","0.10","NS",NA
"KPNA1",0.192,0.493864381000706,0.2,0.49,"0.2","0.49","NS",NA
"KPNA2",0.000128,0.999556261011227,0,1,"0.0","1.00","NS",NA
"KPNA3",0.0297,0.94766776113202,0,0.95,"0.0","0.95","NS",NA
"KPNA4",-0.0367,0.91747177401743,0,0.92,"-0.0","0.92","NS",NA
"KPNA5",-0.284,0.484812120227111,-0.3,0.48,"-0.3","0.48","NS",NA
"KPNA6",0.0895,0.838233672432244,0.1,0.84,"0.1","0.84","NS",NA
"KPNB1",0.0109,0.984770329463063,0,0.98,"0.0","0.98","NS",NA
"KRAS",0.144,0.888040620188487,0.1,0.89,"0.1","0.89","NS",NA
"KRBA1",-1.31,0.0132048127406748,-1.3,0.01,"-1.3","0.01","NS",NA
"KRCC1",0.0153,0.984770329463063,0,0.98,"0.0","0.98","NS",NA
"KRI1",0.265,0.294539603096328,0.3,0.29,"0.3","0.29","NS",NA
"KRR1",0.319,0.631001366154064,0.3,0.63,"0.3","0.63","NS",NA
"KRTCAP2",-0.133,0.949243622449791,-0.1,0.95,"-0.1","0.95","NS",NA
"KSR1",-0.539,0.0966334687940436,-0.5,0.1,"-0.5","0.10","NS",NA
"KTI12",-0.281,0.63237078364271,-0.3,0.63,"-0.3","0.63","NS",NA
"KTN1",-0.0863,0.91747177401743,-0.1,0.92,"-0.1","0.92","NS",NA
"KYAT1",-0.419,0.389553020786627,-0.4,0.39,"-0.4","0.39","NS",NA
"KYAT3",0.269,0.471658724649474,0.3,0.47,"0.3","0.47","NS",NA
"L1RE1",-0.209,0.6412787669766,-0.2,0.64,"-0.2","0.64","NS",NA
"L2HGDH",0.534,0.130301227573324,0.5,0.13,"0.5","0.13","NS",NA
"L3HYPDH",0.0293,0.956541938115488,0,0.96,"0.0","0.96","NS",NA
"L3MBTL2",0.601,0.0257683164789437,0.6,0.03,"0.6","0.03","NS",NA
"L3MBTL3",0.714,0.0375449478406108,0.7,0.04,"0.7","0.04","NS",NA
"LACTB",0.412,0.373930989365033,0.4,0.37,"0.4","0.37","NS",NA
"LACTB2",-0.908,0.275588842500159,-0.9,0.28,"-0.9","0.28","NS",NA
"LAGE3",0.0424,0.898543600755969,0,0.9,"0.0","0.90","NS",NA
"LAMA3",0.404,0.392793657905378,0.4,0.39,"0.4","0.39","NS",NA
"LAMA5",0.209,0.553710608868928,0.2,0.55,"0.2","0.55","NS",NA
"LAMB1",0.177,0.808803866069244,0.2,0.81,"0.2","0.81","NS",NA
"LAMB2",-0.156,0.670182663866456,-0.2,0.67,"-0.2","0.67","NS",NA
"LAMC1",0.193,0.800853702640658,0.2,0.8,"0.2","0.80","NS",NA
"LAMP1",0.413,0.502688056610119,0.4,0.5,"0.4","0.50","NS",NA
"LAMP2",0.522,0.497724892507137,0.5,0.5,"0.5","0.50","NS",NA
"LAMTOR1",-0.0617,0.858830449877236,-0.1,0.86,"-0.1","0.86","NS",NA
"LAMTOR2",0.306,0.506816178900891,0.3,0.51,"0.3","0.51","NS",NA
"LAMTOR3",0.506,0.0150757108103347,0.5,0.02,"0.5","0.02","NS",NA
"LAMTOR4",0.287,0.415286448898362,0.3,0.42,"0.3","0.42","NS",NA
"LANCL1",-0.454,0.0500869486766267,-0.5,0.05,"-0.5","0.05","NS",NA
"LANCL2",0.17,0.766275757736752,0.2,0.77,"0.2","0.77","NS",NA
"LAP3",0.292,0.658747828940085,0.3,0.66,"0.3","0.66","NS",NA
"LARP1",-0.575,0.0980142149216862,-0.6,0.1,"-0.6","0.10","NS",NA
"LARP1B",-0.251,0.657805387235794,-0.3,0.66,"-0.3","0.66","NS",NA
"LARP4",-0.458,0.0747506212252784,-0.5,0.07,"-0.5","0.07","NS",NA
"LARP4B",-0.45,0.142639549606697,-0.4,0.14,"-0.4","0.14","NS",NA
"LARP6",-0.446,0.370178091998309,-0.4,0.37,"-0.4","0.37","NS",NA
"LARP7",0.801,0.0229602724748997,0.8,0.02,"0.8","0.02","NS",NA
"LARS1",-0.174,0.691522549979887,-0.2,0.69,"-0.2","0.69","NS",NA
"LARS2",0.687,0.0598563198295589,0.7,0.06,"0.7","0.06","NS",NA
"LAS1L",0.816,0.0188436988554338,0.8,0.02,"0.8","0.02","NS",NA
"LASP1",-1.53,0.0404282842826054,-1.5,0.04,"-1.5","0.04","NS",NA
"LATS1",-0.732,0.0914091166458256,-0.7,0.09,"-0.7","0.09","NS",NA
"LBR",0.966,0.0451348410801019,1,0.05,"1.0","0.05","NS",NA
"LCA5",-0.283,0.593241606333937,-0.3,0.59,"-0.3","0.59","NS",NA
"LCLAT1",0.511,0.214356702977836,0.5,0.21,"0.5","0.21","NS",NA
"LCMT1",-0.16,0.577479988381872,-0.2,0.58,"-0.2","0.58","NS",NA
"LCMT2",-0.354,0.742817563207706,-0.4,0.74,"-0.4","0.74","NS",NA
"LCOR",0.428,0.254773994794301,0.4,0.25,"0.4","0.25","NS",NA
"LDAH",0.696,0.025224973626215,0.7,0.03,"0.7","0.03","NS",NA
"LDB1",0.61,0.00321100686194955,0.6,0,"0.6","<0.01","NS",NA
"LDHA",-0.371,0.459747836729915,-0.4,0.46,"-0.4","0.46","NS",NA
"LDHAL6B",0.557,0.512520446600154,0.6,0.51,"0.6","0.51","NS",NA
"LDHB",-0.453,0.117096388987022,-0.5,0.12,"-0.5","0.12","NS",NA
"LDLRAD3",-0.131,0.973158802130918,-0.1,0.97,"-0.1","0.97","NS",NA
"LDLRAP1",0.0397,0.955562352971525,0,0.96,"0.0","0.96","NS",NA
"LEF1",-0.489,0.459747836729915,-0.5,0.46,"-0.5","0.46","NS",NA
"LEMD2",0.473,0.0439474439012677,0.5,0.04,"0.5","0.04","NS",NA
"LEMD3",0.347,0.335473182885614,0.3,0.34,"0.3","0.34","NS",NA
"LENG1",-0.717,0.314376285511655,-0.7,0.31,"-0.7","0.31","NS",NA
"LENG8",0.25,0.351051903128248,0.2,0.35,"0.2","0.35","NS",NA
"LENG9",-0.476,0.310408963884102,-0.5,0.31,"-0.5","0.31","NS",NA
"LEO1",0.531,0.061900408117434,0.5,0.06,"0.5","0.06","NS",NA
"LEPROT",-0.0976,0.893222942766801,-0.1,0.89,"-0.1","0.89","NS",NA
"LEPROTL1",2.36,0.580649893357953,2.4,0.58,"2.4","0.58","NS",NA
"LETM1",0.46,0.102773168267518,0.5,0.1,"0.5","0.10","NS",NA
"LGALS1",-0.877,0.130742329555802,-0.9,0.13,"-0.9","0.13","NS",NA
"LGALS3",-1.47,0.0158297763754422,-1.5,0.02,"-1.5","0.02","NS",NA
"LGALS3BP",0.517,0.312546118137499,0.5,0.31,"0.5","0.31","NS",NA
"LGALSL",-0.0315,0.97860048831252,0,0.98,"-0.0","0.98","NS",NA
"LHPP",-0.399,0.530016003252342,-0.4,0.53,"-0.4","0.53","NS",NA
"LIAS",-0.11,0.896206966956362,-0.1,0.9,"-0.1","0.90","NS",NA
"LIAT1",-0.652,0.146709953772842,-0.7,0.15,"-0.7","0.15","NS",NA
"LIG1",0.172,0.321746848498067,0.2,0.32,"0.2","0.32","NS",NA
"LIMA1",0.0125,0.976927943883071,0,0.98,"0.0","0.98","NS",NA
"LIMCH1",-0.735,0.0791164036856579,-0.7,0.08,"-0.7","0.08","NS",NA
"LIMD1",-1.28,0.0255393297599271,-1.3,0.03,"-1.3","0.03","NS",NA
"LIMD2",-0.171,0.82351684261702,-0.2,0.82,"-0.2","0.82","NS",NA
"LIMK1",0.0584,0.935247049662478,0.1,0.94,"0.1","0.94","NS",NA
"LIMS1",-0.395,0.466847673902174,-0.4,0.47,"-0.4","0.47","NS",NA
"LIN28B",0.322,0.392494182315148,0.3,0.39,"0.3","0.39","NS",NA
"LIN37",-0.639,0.142899903629533,-0.6,0.14,"-0.6","0.14","NS",NA
"LIN54",0.232,0.463170123645039,0.2,0.46,"0.2","0.46","NS",NA
"LIN7A",-0.139,0.826638182307887,-0.1,0.83,"-0.1","0.83","NS",NA
"LIN7C",-0.543,0.46888025688543,-0.5,0.47,"-0.5","0.47","NS",NA
"LIN9",0.293,0.215848974536304,0.3,0.22,"0.3","0.22","NS",NA
"LIPA",0.604,0.034124439902629,0.6,0.03,"0.6","0.03","NS",NA
"LIPT2",0.492,0.10906542808871,0.5,0.11,"0.5","0.11","NS",NA
"LIX1L",-0.794,0.117570716634529,-0.8,0.12,"-0.8","0.12","NS",NA
"LLGL1",0.0486,0.883072439532197,0,0.88,"0.0","0.88","NS",NA
"LLGL2",0.176,0.615574342518772,0.2,0.62,"0.2","0.62","NS",NA
"LLPH",1.83,0.0458342155620558,1.8,0.05,"1.8","0.05","NS",NA
"LMAN1",0.46,0.0279358344389419,0.5,0.03,"0.5","0.03","NS",NA
"LMAN2",0.644,0.306971720522358,0.6,0.31,"0.6","0.31","NS",NA
"LMAN2L",0.524,0.23126274594652,0.5,0.23,"0.5","0.23","NS",NA
"LMBRD2",0.133,0.942648944474791,0.1,0.94,"0.1","0.94","NS",NA
"LMCD1",-0.602,0.0185271177511294,-0.6,0.02,"-0.6","0.02","NS",NA
"LMF2",0.735,0.126762516602949,0.7,0.13,"0.7","0.13","NS",NA
"LMNA",0.109,0.876616061203163,0.1,0.88,"0.1","0.88","NS",NA
"LMNB1",0.529,0.229112499001882,0.5,0.23,"0.5","0.23","NS",NA
"LMNB2",0.56,0.188796075349978,0.6,0.19,"0.6","0.19","NS",NA
"LMO4",-0.144,0.823770847422519,-0.1,0.82,"-0.1","0.82","NS",NA
"LMO7",-0.17,0.701363724437644,-0.2,0.7,"-0.2","0.70","NS",NA
"LMOD1",-0.817,0.0285902876665957,-0.8,0.03,"-0.8","0.03","NS",NA
"LNPEP",0.597,0.0155774221691047,0.6,0.02,"0.6","0.02","NS",NA
"LNPK",0.123,0.730597325102498,0.1,0.73,"0.1","0.73","NS",NA
"LOC128706665",-0.939,0.00951076482078676,-0.9,0.01,"-0.9","<0.01","NS",NA
"LONP1",0.859,0.0261870037777624,0.9,0.03,"0.9","0.03","NS",NA
"LONP2",-0.332,0.836683471467101,-0.3,0.84,"-0.3","0.84","NS",NA
"LONRF2",-0.221,0.515059294334486,-0.2,0.52,"-0.2","0.52","NS",NA
"LOX",0.142,0.912793499814218,0.1,0.91,"0.1","0.91","NS",NA
"LPCAT1",0.534,0.0773037678545462,0.5,0.08,"0.5","0.08","NS",NA
"LPCAT2",0.448,0.728809103496939,0.4,0.73,"0.4","0.73","NS",NA
"LPCAT4",0.331,0.691412097671505,0.3,0.69,"0.3","0.69","NS",NA
"LPIN1",-0.107,0.847625760037806,-0.1,0.85,"-0.1","0.85","NS",NA
"LPP",-1.55,0.0222604688155458,-1.6,0.02,"-1.6","0.02","NS",NA
"LRATD2",0.0412,0.923438242508827,0,0.92,"0.0","0.92","NS",NA
"LRBA",-0.543,0.15172890044476,-0.5,0.15,"-0.5","0.15","NS",NA
"LRCH1",-0.534,0.694902925277655,-0.5,0.69,"-0.5","0.69","NS",NA
"LRCH2",0.0495,0.896206966956362,0,0.9,"0.0","0.90","NS",NA
"LRCH3",-0.289,0.844644499499833,-0.3,0.84,"-0.3","0.84","NS",NA
"LRCH4",-0.00583,0.993256132027273,0,0.99,"-0.0","0.99","NS",NA
"LRFN1",-0.378,0.716439917028769,-0.4,0.72,"-0.4","0.72","NS",NA
"LRIF1",0.251,0.462503146473265,0.3,0.46,"0.3","0.46","NS",NA
"LRIG2",0.097,0.768291594225199,0.1,0.77,"0.1","0.77","NS",NA
"LRP1",0.552,0.0187918834102736,0.6,0.02,"0.6","0.02","NS",NA
"LRP4",2.06,0.618744694125388,2.1,0.62,"2.1","0.62","NS",NA
"LRPAP1",-0.304,0.659583617172716,-0.3,0.66,"-0.3","0.66","NS",NA
"LRPPRC",0.665,0.188796075349978,0.7,0.19,"0.7","0.19","NS",NA
"LRR1",2.01,0.512932785502763,2,0.51,"2.0","0.51","NS",NA
"LRRC1",0.376,0.416055609918717,0.4,0.42,"0.4","0.42","NS",NA
"LRRC14",-0.00342,0.997521690070927,0,1,"-0.0","1.00","NS",NA
"LRRC20",-0.561,0.144699655719575,-0.6,0.14,"-0.6","0.14","NS",NA
"LRRC40",-0.277,0.539844969325169,-0.3,0.54,"-0.3","0.54","NS",NA
"LRRC41",0.313,0.275713779341689,0.3,0.28,"0.3","0.28","NS",NA
"LRRC47",-0.681,0.000539060653406905,-0.7,0,"-0.7","<0.01","NS",NA
"LRRC57",-0.332,0.426513588127355,-0.3,0.43,"-0.3","0.43","NS",NA
"LRRC59",0.0916,0.906112821107617,0.1,0.91,"0.1","0.91","NS",NA
"LRRC8A",0.445,0.593197300496179,0.4,0.59,"0.4","0.59","NS",NA
"LRRC8C",0.32,0.349635607401668,0.3,0.35,"0.3","0.35","NS",NA
"LRRC8E",0.482,0.50252697752493,0.5,0.5,"0.5","0.50","NS",NA
"LRRFIP1",-1.23,0.0506974147528684,-1.2,0.05,"-1.2","0.05","NS",NA
"LRRFIP2",-0.937,0.0575292589801577,-0.9,0.06,"-0.9","0.06","NS",NA
"LRSAM1",-0.155,0.488940837847599,-0.2,0.49,"-0.2","0.49","NS",NA
"LRWD1",0.531,0.0234177075164146,0.5,0.02,"0.5","0.02","NS",NA
"LSG1",0.367,0.124439149369794,0.4,0.12,"0.4","0.12","NS",NA
"LSM1",-0.846,0.0442600826472759,-0.8,0.04,"-0.8","0.04","NS",NA
"LSM10",0.157,0.82351684261702,0.2,0.82,"0.2","0.82","NS",NA
"LSM11",0.651,0.16747316413175,0.7,0.17,"0.7","0.17","NS",NA
"LSM12",-0.438,0.0918788178668063,-0.4,0.09,"-0.4","0.09","NS",NA
"LSM14A",-0.981,0.0248840623311348,-1,0.02,"-1.0","0.02","NS",NA
"LSM14B",-0.731,0.0222165827021709,-0.7,0.02,"-0.7","0.02","NS",NA
"LSM2",0.19,0.737503860105962,0.2,0.74,"0.2","0.74","NS",NA
"LSM3",-0.0601,0.914812039336446,-0.1,0.91,"-0.1","0.91","NS",NA
"LSM4",0.0276,0.967503293439821,0,0.97,"0.0","0.97","NS",NA
"LSM6",-0.0641,0.878992047790209,-0.1,0.88,"-0.1","0.88","NS",NA
"LSM7",-0.174,0.700855273031727,-0.2,0.7,"-0.2","0.70","NS",NA
"LSM8",-0.0799,0.906942015709832,-0.1,0.91,"-0.1","0.91","NS",NA
"LSR",-0.0299,0.949647260064195,0,0.95,"-0.0","0.95","NS",NA
"LSS",0.585,0.057836098942171,0.6,0.06,"0.6","0.06","NS",NA
"LTA4H",-0.199,0.645805725956674,-0.2,0.65,"-0.2","0.65","NS",NA
"LTBP1",-1.83,0.0139907308748697,-1.8,0.01,"-1.8","0.01","NS",NA
"LTBP3",-0.828,0.0328104836997579,-0.8,0.03,"-0.8","0.03","NS",NA
"LTBP4",-0.228,0.63762425557962,-0.2,0.64,"-0.2","0.64","NS",NA
"LTN1",-0.316,0.675684885820795,-0.3,0.68,"-0.3","0.68","NS",NA
"LTO1",-0.622,0.12974325550114,-0.6,0.13,"-0.6","0.13","NS",NA
"LUC7L",0.0316,0.962293107453323,0,0.96,"0.0","0.96","NS",NA
"LUC7L2",-0.156,0.792117111072677,-0.2,0.79,"-0.2","0.79","NS",NA
"LUC7L3",-0.0106,0.989438106556823,0,0.99,"-0.0","0.99","NS",NA
"LUZP1",-0.596,0.0918546816895877,-0.6,0.09,"-0.6","0.09","NS",NA
"LYAR",0.677,0.293648130374917,0.7,0.29,"0.7","0.29","NS",NA
"LYN",0.205,0.719919782324357,0.2,0.72,"0.2","0.72","NS",NA
"LYPD1",0.0118,0.990939015541393,0,0.99,"0.0","0.99","NS",NA
"LYPLA1",-0.5,0.361971085502464,-0.5,0.36,"-0.5","0.36","NS",NA
"LYPLAL1",0.0926,0.716682911233784,0.1,0.72,"0.1","0.72","NS",NA
"LYRM1",-1.01,0.585459939995802,-1,0.59,"-1.0","0.59","NS",NA
"LYRM2",-0.298,0.751653221469567,-0.3,0.75,"-0.3","0.75","NS",NA
"LYRM4",0.433,0.259303415361272,0.4,0.26,"0.4","0.26","NS",NA
"LYRM7",-0.475,0.321413564834695,-0.5,0.32,"-0.5","0.32","NS",NA
"LYSMD1",-1.49,0.00176498709009136,-1.5,0,"-1.5","<0.01","Down",NA
"LYSMD3",0.22,0.584847604867159,0.2,0.58,"0.2","0.58","NS",NA
"LZIC",-0.295,0.727187735466966,-0.3,0.73,"-0.3","0.73","NS",NA
"LZTFL1",-0.384,0.268730320842493,-0.4,0.27,"-0.4","0.27","NS",NA
"LZTR1",0.195,0.848225717164715,0.2,0.85,"0.2","0.85","NS",NA
"LZTS2",-0.328,0.379027409412333,-0.3,0.38,"-0.3","0.38","NS",NA
"LZTS3",-1.12,0.126022139049262,-1.1,0.13,"-1.1","0.13","NS",NA
"M6PR",0.372,0.580989369903353,0.4,0.58,"0.4","0.58","NS",NA
"MACF1",-0.152,0.69982139146274,-0.2,0.7,"-0.2","0.70","NS",NA
"MACIR",-1,0.0217968301987894,-1,0.02,"-1.0","0.02","NS",NA
"MACO1",-0.0861,0.910462380958586,-0.1,0.91,"-0.1","0.91","NS",NA
"MACROD1",-0.0981,0.7968284040496,-0.1,0.8,"-0.1","0.80","NS",NA
"MACROH2A1",0.817,0.22690226110147,0.8,0.23,"0.8","0.23","NS",NA
"MACROH2A2",0.742,0.242124734431614,0.7,0.24,"0.7","0.24","NS",NA
"MAD1L1",0.0525,0.936271789535892,0.1,0.94,"0.1","0.94","NS",NA
"MAD2L1",-0.0479,0.923438242508827,0,0.92,"-0.0","0.92","NS",NA
"MAD2L1BP",-0.18,0.911433300410202,-0.2,0.91,"-0.2","0.91","NS",NA
"MAD2L2",-0.843,0.193262847163178,-0.8,0.19,"-0.8","0.19","NS",NA
"MADD",0.0538,0.93303834509167,0.1,0.93,"0.1","0.93","NS",NA
"MAEA",0.068,0.904528052456805,0.1,0.9,"0.1","0.90","NS",NA
"MAF",-1.58,0.0048697502443276,-1.6,0,"-1.6","<0.01","Down",NA
"MAFF",1.17,0.0715686400860344,1.2,0.07,"1.2","0.07","NS",NA
"MAFG",0.165,0.843364286693566,0.2,0.84,"0.2","0.84","NS",NA
"MAGED1",-0.596,0.125000856390352,-0.6,0.13,"-0.6","0.13","NS",NA
"MAGED2",-0.0511,0.895120778605705,-0.1,0.9,"-0.1","0.90","NS",NA
"MAGED4B",0.364,0.393035924343035,0.4,0.39,"0.4","0.39","NS",NA
"MAGI1",-0.584,0.116725722240816,-0.6,0.12,"-0.6","0.12","NS",NA
"MAGI3",-0.773,0.0244881014414207,-0.8,0.02,"-0.8","0.02","NS",NA
"MAGT1",0.865,0.0900055209369458,0.9,0.09,"0.9","0.09","NS",NA
"MAIP1",0.636,0.0984919731759858,0.6,0.1,"0.6","0.10","NS",NA
"MAK16",0.61,0.0729477521810435,0.6,0.07,"0.6","0.07","NS",NA
"MALSU1",0.146,0.929136608277665,0.1,0.93,"0.1","0.93","NS",NA
"MALT1",-0.582,0.55392672109256,-0.6,0.55,"-0.6","0.55","NS",NA
"MAML1",-1.03,0.0439474439012677,-1,0.04,"-1.0","0.04","NS",NA
"MAN1A1",0.202,0.667841071995347,0.2,0.67,"0.2","0.67","NS",NA
"MAN1A2",0.644,0.00716837559088909,0.6,0.01,"0.6","<0.01","NS",NA
"MAN1B1",0.856,0.00844579266621958,0.9,0.01,"0.9","<0.01","NS",NA
"MAN2A1",0.4,0.294622978019499,0.4,0.29,"0.4","0.29","NS",NA
"MAN2A2",0.395,0.153420166171022,0.4,0.15,"0.4","0.15","NS",NA
"MAN2B1",0.031,0.978106867968556,0,0.98,"0.0","0.98","NS",NA
"MAN2B2",0.682,0.200186664018488,0.7,0.2,"0.7","0.20","NS",NA
"MAN2C1",-0.699,0.668457880565122,-0.7,0.67,"-0.7","0.67","NS",NA
"MANBA",0.747,0.227077795638592,0.7,0.23,"0.7","0.23","NS",NA
"MANEA",0.502,0.400068531051937,0.5,0.4,"0.5","0.40","NS",NA
"MANEAL",0.524,0.375840977847939,0.5,0.38,"0.5","0.38","NS",NA
"MANF",-0.00766,0.994625505485708,0,0.99,"-0.0","0.99","NS",NA
"MAP1A",-0.888,0.00824822326861883,-0.9,0.01,"-0.9","<0.01","NS",NA
"MAP1S",-0.796,0.000648984075370632,-0.8,0,"-0.8","<0.01","NS",NA
"MAP2",-0.89,0.516468194865191,-0.9,0.52,"-0.9","0.52","NS",NA
"MAP2K1",-0.364,0.330242504364613,-0.4,0.33,"-0.4","0.33","NS",NA
"MAP2K2",-0.331,0.404378093086154,-0.3,0.4,"-0.3","0.40","NS",NA
"MAP2K3",0.0616,0.904683544224981,0.1,0.9,"0.1","0.90","NS",NA
"MAP2K4",-0.261,0.551494852105528,-0.3,0.55,"-0.3","0.55","NS",NA
"MAP2K6",0.123,0.729616474353323,0.1,0.73,"0.1","0.73","NS",NA
"MAP2K7",-0.43,0.663556955327133,-0.4,0.66,"-0.4","0.66","NS",NA
"MAP3K1",-0.875,0.0276609028268189,-0.9,0.03,"-0.9","0.03","NS",NA
"MAP3K20",-0.245,0.269732136869618,-0.2,0.27,"-0.2","0.27","NS",NA
"MAP3K21",-1.03,0.386443829590908,-1,0.39,"-1.0","0.39","NS",NA
"MAP3K4",-1.88,0.148805314073393,-1.9,0.15,"-1.9","0.15","NS",NA
"MAP3K7",-0.873,0.0246347848820452,-0.9,0.02,"-0.9","0.02","NS",NA
"MAP4",-0.743,0.137221369125925,-0.7,0.14,"-0.7","0.14","NS",NA
"MAP4K4",-0.233,0.172681191662448,-0.2,0.17,"-0.2","0.17","NS",NA
"MAP6D1",-0.446,0.794501866823011,-0.4,0.79,"-0.4","0.79","NS",NA
"MAP7",-0.93,0.0270505461821716,-0.9,0.03,"-0.9","0.03","NS",NA
"MAP7D1",-0.789,0.100344033194225,-0.8,0.1,"-0.8","0.10","NS",NA
"MAP7D2",-1.37,0.0151895388839293,-1.4,0.02,"-1.4","0.02","NS",NA
"MAP7D3",-0.67,0.117441341526984,-0.7,0.12,"-0.7","0.12","NS",NA
"MAP9",-0.843,0.0202651747583075,-0.8,0.02,"-0.8","0.02","NS",NA
"MAPK1",-0.254,0.575916756978665,-0.3,0.58,"-0.3","0.58","NS",NA
"MAPK14",-0.319,0.607355273491851,-0.3,0.61,"-0.3","0.61","NS",NA
"MAPK3",-0.0917,0.855214769737716,-0.1,0.86,"-0.1","0.86","NS",NA
"MAPK7",-0.035,0.950706955880395,0,0.95,"-0.0","0.95","NS",NA
"MAPK8IP2",0.0471,0.980438252781366,0,0.98,"0.0","0.98","NS",NA
"MAPK9",0.147,0.787730311160568,0.1,0.79,"0.1","0.79","NS",NA
"MAPKAPK2",-0.368,0.254616657431963,-0.4,0.25,"-0.4","0.25","NS",NA
"MAPKAPK3",-0.193,0.64452571665784,-0.2,0.64,"-0.2","0.64","NS",NA
"MAPRE1",-0.371,0.0780579074113238,-0.4,0.08,"-0.4","0.08","NS",NA
"MAPRE2",-0.226,0.302242997859934,-0.2,0.3,"-0.2","0.30","NS",NA
"MAPRE3",-0.406,0.115522690461037,-0.4,0.12,"-0.4","0.12","NS",NA
"MARCHF5",-0.0829,0.822493724316405,-0.1,0.82,"-0.1","0.82","NS",NA
"MARCHF6",0.133,0.925331693041748,0.1,0.93,"0.1","0.93","NS",NA
"MARCHF7",-0.592,0.106130596362861,-0.6,0.11,"-0.6","0.11","NS",NA
"MARCKS",0.234,0.781057618983717,0.2,0.78,"0.2","0.78","NS",NA
"MARCKSL1",0.208,0.859465029783051,0.2,0.86,"0.2","0.86","NS",NA
"MARF1",-0.381,0.717526875136806,-0.4,0.72,"-0.4","0.72","NS",NA
"MARK1",-0.0834,0.792117111072677,-0.1,0.79,"-0.1","0.79","NS",NA
"MARK2",0.141,0.610851177948115,0.1,0.61,"0.1","0.61","NS",NA
"MARK3",-0.235,0.408378039089891,-0.2,0.41,"-0.2","0.41","NS",NA
"MARS1",-0.252,0.294622978019499,-0.3,0.29,"-0.3","0.29","NS",NA
"MARS2",0.381,0.112719124410471,0.4,0.11,"0.4","0.11","NS",NA
"MARVELD2",-0.35,0.515059294334486,-0.3,0.52,"-0.3","0.52","NS",NA
"MAST4",-0.538,0.623715730161987,-0.5,0.62,"-0.5","0.62","NS",NA
"MASTL",-0.0623,0.935570080628537,-0.1,0.94,"-0.1","0.94","NS",NA
"MAT2A",-0.176,0.67894094842756,-0.2,0.68,"-0.2","0.68","NS",NA
"MAT2B",0.0106,0.968368727162159,0,0.97,"0.0","0.97","NS",NA
"MATR3",0.514,0.0244881014414207,0.5,0.02,"0.5","0.02","NS",NA
"MAU2",0.796,0.0908779023429142,0.8,0.09,"0.8","0.09","NS",NA
"MAVS",-0.492,0.20188978450652,-0.5,0.2,"-0.5","0.20","NS",NA
"MAX",-0.438,0.61809263878206,-0.4,0.62,"-0.4","0.62","NS",NA
"MAZ",-0.0565,0.953064375946541,-0.1,0.95,"-0.1","0.95","NS",NA
"MB21D2",-0.125,0.891764517626008,-0.1,0.89,"-0.1","0.89","NS",NA
"MBD1",0.467,0.499711364545526,0.5,0.5,"0.5","0.50","NS",NA
"MBD2",0.345,0.465771826604961,0.3,0.47,"0.3","0.47","NS",NA
"MBD3",0.103,0.88096058744953,0.1,0.88,"0.1","0.88","NS",NA
"MBD4",0.257,0.515064123976233,0.3,0.52,"0.3","0.52","NS",NA
"MBIP",-0.269,0.430400143823303,-0.3,0.43,"-0.3","0.43","NS",NA
"MBLAC2",0.412,0.375840977847939,0.4,0.38,"0.4","0.38","NS",NA
"MBNL1",-0.611,0.259303415361272,-0.6,0.26,"-0.6","0.26","NS",NA
"MBNL3",-1.36,0.0284472120312995,-1.4,0.03,"-1.4","0.03","NS",NA
"MBOAT2",0.803,0.37241059429643,0.8,0.37,"0.8","0.37","NS",NA
"MBOAT7",0.00467,0.996482178900062,0,1,"0.0","1.00","NS",NA
"MBTD1",0.723,0.0962767305009527,0.7,0.1,"0.7","0.10","NS",NA
"MBTPS1",0.221,0.94414343587931,0.2,0.94,"0.2","0.94","NS",NA
"MCAM",0.432,0.327238340991981,0.4,0.33,"0.4","0.33","NS",NA
"MCAT",0.208,0.792234202807946,0.2,0.79,"0.2","0.79","NS",NA
"MCC",-0.581,0.0282711929256295,-0.6,0.03,"-0.6","0.03","NS",NA
"MCCC1",0.575,0.13313400248995,0.6,0.13,"0.6","0.13","NS",NA
"MCCC2",0.375,0.172685264819002,0.4,0.17,"0.4","0.17","NS",NA
"MCEE",-0.321,0.759878549667431,-0.3,0.76,"-0.3","0.76","NS",NA
"MCL1",-0.465,0.0801053993793624,-0.5,0.08,"-0.5","0.08","NS",NA
"MCM2",0.101,0.802968991878322,0.1,0.8,"0.1","0.80","NS",NA
"MCM3",0.21,0.512306953621709,0.2,0.51,"0.2","0.51","NS",NA
"MCM3AP",0.909,0.00202220122732431,0.9,0,"0.9","<0.01","NS",NA
"MCM4",0.109,0.806189596371261,0.1,0.81,"0.1","0.81","NS",NA
"MCM5",0.236,0.488649479326053,0.2,0.49,"0.2","0.49","NS",NA
"MCM6",0.111,0.812035312768185,0.1,0.81,"0.1","0.81","NS",NA
"MCM7",0.0912,0.853542230262991,0.1,0.85,"0.1","0.85","NS",NA
"MCM8",0.278,0.356421808680778,0.3,0.36,"0.3","0.36","NS",NA
"MCM9",0.148,0.734384141340894,0.1,0.73,"0.1","0.73","NS",NA
"MCMBP",-0.0436,0.931620865003199,0,0.93,"-0.0","0.93","NS",NA
"MCOLN1",0.183,0.714279042837207,0.2,0.71,"0.2","0.71","NS",NA
"MCOLN3",0.685,0.0410699611353008,0.7,0.04,"0.7","0.04","NS",NA
