"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"ANKHD1",0.54,0.369,0.5,0.37,"0.5","0.37","NS",NA
"ANKMY2",0.497,0.925,0.5,0.92,"0.5","0.92","NS",NA
"ANKRD11",1.03,0.669,1,0.67,"1.0","0.67","NS",NA
"ANKRD13A",-0.326,0.852,-0.3,0.85,"-0.3","0.85","NS",NA
"ANKRD13C",0.127,0.935,0.1,0.94,"0.1","0.94","NS",NA
"ANKRD17",0.989,0.244,1,0.24,"1.0","0.24","NS",NA
"ANKRD28",0.243,0.938,0.2,0.94,"0.2","0.94","NS",NA
"ANKRD40",0.588,0.91,0.6,0.91,"0.6","0.91","NS",NA
"ANKRD46",0.788,0.632,0.8,0.63,"0.8","0.63","NS",NA
"ANKS1A",0.863,0.577,0.9,0.58,"0.9","0.58","NS",NA
"ANKS6",1.28,0.591,1.3,0.59,"1.3","0.59","NS",NA
"ANKZF1",0.537,0.709,0.5,0.71,"0.5","0.71","NS",NA
"ANLN",0.8,0.676,0.8,0.68,"0.8","0.68","NS",NA
"ANO6",-0.716,0.743,-0.7,0.74,"-0.7","0.74","NS",NA
"ANP32A",0.136,0.937,0.1,0.94,"0.1","0.94","NS",NA
"ANP32E",-0.154,0.931,-0.2,0.93,"-0.2","0.93","NS",NA
"ANTXR1",1,0.872,1,0.87,"1.0","0.87","NS",NA
"ANTXR2",0.946,0.843,0.9,0.84,"0.9","0.84","NS",NA
"ANXA1",-0.208,0.918,-0.2,0.92,"-0.2","0.92","NS",NA
"ANXA11",-0.578,0.606,-0.6,0.61,"-0.6","0.61","NS",NA
"ANXA2",-0.634,0.544,-0.6,0.54,"-0.6","0.54","NS",NA
"ANXA7",-0.134,0.933,-0.1,0.93,"-0.1","0.93","NS",NA
"AOC1",-0.914,0.906,-0.9,0.91,"-0.9","0.91","NS",NA
"AP1B1",0.0853,0.938,0.1,0.94,"0.1","0.94","NS",NA
"AP1G1",0.0561,0.94,0.1,0.94,"0.1","0.94","NS",NA
"AP1G2",0.182,0.931,0.2,0.93,"0.2","0.93","NS",NA
"AP1M1",0.275,0.901,0.3,0.9,"0.3","0.90","NS",NA
"AP1S1",-0.122,0.936,-0.1,0.94,"-0.1","0.94","NS",NA
"AP1S2",0.00898,0.945,0,0.94,"0.0","0.94","NS",NA
"AP1S3",0.183,0.935,0.2,0.94,"0.2","0.94","NS",NA
"AP2A1",-0.441,0.903,-0.4,0.9,"-0.4","0.90","NS",NA
"AP2A2",-0.333,0.895,-0.3,0.9,"-0.3","0.90","NS",NA
"AP2B1",-0.136,0.932,-0.1,0.93,"-0.1","0.93","NS",NA
"AP2M1",-0.417,0.887,-0.4,0.89,"-0.4","0.89","NS",NA
"AP2S1",-0.0785,0.94,-0.1,0.94,"-0.1","0.94","NS",NA
"AP3B1",0.0904,0.936,0.1,0.94,"0.1","0.94","NS",NA
"AP3D1",-0.0993,0.937,-0.1,0.94,"-0.1","0.94","NS",NA
"AP3M1",0.23,0.918,0.2,0.92,"0.2","0.92","NS",NA
"AP3M2",0.63,0.851,0.6,0.85,"0.6","0.85","NS",NA
"AP3S1",0.175,0.919,0.2,0.92,"0.2","0.92","NS",NA
"AP4M1",-0.209,0.931,-0.2,0.93,"-0.2","0.93","NS",NA
"AP4S1",0.206,0.924,0.2,0.92,"0.2","0.92","NS",NA
"AP5B1",0.632,0.905,0.6,0.9,"0.6","0.90","NS",NA
"AP5M1",0.152,0.941,0.2,0.94,"0.2","0.94","NS",NA
"AP5Z1",-0.296,0.937,-0.3,0.94,"-0.3","0.94","NS",NA
"APAF1",-0.11,0.942,-0.1,0.94,"-0.1","0.94","NS",NA
"APBB1",0.182,0.934,0.2,0.93,"0.2","0.93","NS",NA
"APC",1.47,0.192,1.5,0.19,"1.5","0.19","NS",NA
"APEH",0.628,0.905,0.6,0.9,"0.6","0.90","NS",NA
"APEX1",-0.00176,0.945,0,0.94,"-0.0","0.94","NS",NA
"API5",-0.364,0.845,-0.4,0.84,"-0.4","0.84","NS",NA
"APIP",1.31,0.818,1.3,0.82,"1.3","0.82","NS",NA
"APOBEC3B",-0.861,0.854,-0.9,0.85,"-0.9","0.85","NS",NA
"APOBEC3C",-0.486,0.868,-0.5,0.87,"-0.5","0.87","NS",NA
"APOBEC3F",0.0744,0.938,0.1,0.94,"0.1","0.94","NS",NA
"APOL2",0.527,0.742,0.5,0.74,"0.5","0.74","NS",NA
"APOO",0.815,0.362,0.8,0.36,"0.8","0.36","NS",NA
"APPL1",0.133,0.934,0.1,0.93,"0.1","0.93","NS",NA
"APPL2",-0.00593,0.945,0,0.94,"-0.0","0.94","NS",NA
"APRT",0.135,0.928,0.1,0.93,"0.1","0.93","NS",NA
"APTX",-0.62,0.714,-0.6,0.71,"-0.6","0.71","NS",NA
"AQR",-0.475,0.895,-0.5,0.9,"-0.5","0.90","NS",NA
"ARAF",0.244,0.913,0.2,0.91,"0.2","0.91","NS",NA
"ARAP1",0.153,0.941,0.2,0.94,"0.2","0.94","NS",NA
"ARCN1",0.0436,0.94,0,0.94,"0.0","0.94","NS",NA
"ARF6",0.405,0.921,0.4,0.92,"0.4","0.92","NS",NA
"ARFGAP1",0.0861,0.933,0.1,0.93,"0.1","0.93","NS",NA
"ARFGAP2",0.796,0.225,0.8,0.22,"0.8","0.22","NS",NA
"ARFGEF1",0.912,0.72,0.9,0.72,"0.9","0.72","NS",NA
"ARFGEF2",0.378,0.862,0.4,0.86,"0.4","0.86","NS",NA
"ARFGEF3",0.143,0.938,0.1,0.94,"0.1","0.94","NS",NA
"ARFIP1",1.04,0.379,1,0.38,"1.0","0.38","NS",NA
"ARFIP2",1.01,0.538,1,0.54,"1.0","0.54","NS",NA
"ARFRP1",-0.465,0.92,-0.5,0.92,"-0.5","0.92","NS",NA
"ARG2",-0.06,0.939,-0.1,0.94,"-0.1","0.94","NS",NA
"ARGLU1",1.11,0.832,1.1,0.83,"1.1","0.83","NS",NA
"ARHGAP1",-0.174,0.936,-0.2,0.94,"-0.2","0.94","NS",NA
"ARHGAP10",-0.125,0.934,-0.1,0.93,"-0.1","0.93","NS",NA
"ARHGAP12",0.744,0.897,0.7,0.9,"0.7","0.90","NS",NA
"ARHGAP17",1.07,0.373,1.1,0.37,"1.1","0.37","NS",NA
"ARHGAP18",0.364,0.885,0.4,0.88,"0.4","0.88","NS",NA
"ARHGAP19",0.519,0.861,0.5,0.86,"0.5","0.86","NS",NA
"ARHGAP21",0.554,0.72,0.6,0.72,"0.6","0.72","NS",NA
"ARHGAP29",0.387,0.926,0.4,0.93,"0.4","0.93","NS",NA
"ARHGAP32",1.06,0.897,1.1,0.9,"1.1","0.90","NS",NA
"ARHGAP35",0.293,0.916,0.3,0.92,"0.3","0.92","NS",NA
"ARHGAP5",0.369,0.913,0.4,0.91,"0.4","0.91","NS",NA
"ARHGDIA",0.371,0.908,0.4,0.91,"0.4","0.91","NS",NA
"ARHGEF1",0.832,0.217,0.8,0.22,"0.8","0.22","NS",NA
"ARHGEF10",-0.0727,0.941,-0.1,0.94,"-0.1","0.94","NS",NA
"ARHGEF11",0.361,0.881,0.4,0.88,"0.4","0.88","NS",NA
"ARHGEF12",0.945,0.145,0.9,0.14,"0.9","0.14","NS",NA
"ARHGEF16",1.03,0.559,1,0.56,"1.0","0.56","NS",NA
"ARHGEF18",1.83,0.158,1.8,0.16,"1.8","0.16","NS",NA
"ARHGEF2",0.222,0.924,0.2,0.92,"0.2","0.92","NS",NA
"ARHGEF40",-0.0708,0.942,-0.1,0.94,"-0.1","0.94","NS",NA
"ARHGEF6",0.311,0.905,0.3,0.9,"0.3","0.90","NS",NA
"ARHGEF7",0.75,0.908,0.8,0.91,"0.8","0.91","NS",NA
"ARID1A",0.209,0.915,0.2,0.92,"0.2","0.92","NS",NA
"ARID1B",0.365,0.881,0.4,0.88,"0.4","0.88","NS",NA
"ARID2",-0.542,0.69,-0.5,0.69,"-0.5","0.69","NS",NA
"ARID3A",-0.385,0.822,-0.4,0.82,"-0.4","0.82","NS",NA
"ARID3B",0.145,0.925,0.1,0.92,"0.1","0.92","NS",NA
"ARID4A",-0.411,0.867,-0.4,0.87,"-0.4","0.87","NS",NA
"ARID4B",-0.239,0.911,-0.2,0.91,"-0.2","0.91","NS",NA
"ARID5B",0.15,0.93,0.1,0.93,"0.1","0.93","NS",NA
"ARIH1",0.00491,0.944,0,0.94,"0.0","0.94","NS",NA
"ARIH2",0.382,0.862,0.4,0.86,"0.4","0.86","NS",NA
"ARL1",0.286,0.909,0.3,0.91,"0.3","0.91","NS",NA
"ARL13B",0.488,0.629,0.5,0.63,"0.5","0.63","NS",NA
"ARL14EP",0.186,0.938,0.2,0.94,"0.2","0.94","NS",NA
"ARL15",0.00126,0.945,0,0.94,"0.0","0.94","NS",NA
"ARL2BP",0.306,0.885,0.3,0.88,"0.3","0.88","NS",NA
"ARL5A",0.387,0.922,0.4,0.92,"0.4","0.92","NS",NA
"ARL6",0.325,0.891,0.3,0.89,"0.3","0.89","NS",NA
"ARL6IP4",0.811,0.885,0.8,0.88,"0.8","0.88","NS",NA
"ARL6IP5",-0.391,0.906,-0.4,0.91,"-0.4","0.91","NS",NA
"ARL8A",-0.0796,0.942,-0.1,0.94,"-0.1","0.94","NS",NA
"ARL8B",0.139,0.94,0.1,0.94,"0.1","0.94","NS",NA
"ARMC1",0.325,0.815,0.3,0.81,"0.3","0.81","NS",NA
"ARMC10",0.0606,0.939,0.1,0.94,"0.1","0.94","NS",NA
"ARMC2",-0.636,0.926,-0.6,0.93,"-0.6","0.93","NS",NA
"ARMC5",-0.519,0.909,-0.5,0.91,"-0.5","0.91","NS",NA
"ARMC6",0.0834,0.94,0.1,0.94,"0.1","0.94","NS",NA
"ARMC7",2.55,0.703,2.5,0.7,"2.5","0.70","NS",NA
"ARMC8",-0.0251,0.943,0,0.94,"-0.0","0.94","NS",NA
"ARMC9",0.549,0.871,0.5,0.87,"0.5","0.87","NS",NA
"ARMCX3",-0.0392,0.941,0,0.94,"-0.0","0.94","NS",NA
"ARMH3",0.467,0.856,0.5,0.86,"0.5","0.86","NS",NA
"ARMT1",0.201,0.93,0.2,0.93,"0.2","0.93","NS",NA
"ARNT",0.122,0.927,0.1,0.93,"0.1","0.93","NS",NA
"ARPC1A",-0.226,0.909,-0.2,0.91,"-0.2","0.91","NS",NA
"ARPC1B",-0.23,0.903,-0.2,0.9,"-0.2","0.90","NS",NA
"ARPC2",-0.288,0.888,-0.3,0.89,"-0.3","0.89","NS",NA
"ARPC3",1.61,0.0831,1.6,0.08,"1.6","0.08","NS",NA
"ARPC4",-0.226,0.912,-0.2,0.91,"-0.2","0.91","NS",NA
"ARPC5",0.905,0.751,0.9,0.75,"0.9","0.75","NS",NA
"ARPIN",0.757,0.482,0.8,0.48,"0.8","0.48","NS",NA
"ARRB2",0.0673,0.936,0.1,0.94,"0.1","0.94","NS",NA
"ARRDC1",0.11,0.935,0.1,0.94,"0.1","0.94","NS",NA
"ARSA",0.485,0.924,0.5,0.92,"0.5","0.92","NS",NA
"ARSB",0.278,0.934,0.3,0.93,"0.3","0.93","NS",NA
"ARSK",-0.0211,0.944,0,0.94,"-0.0","0.94","NS",NA
"ARV1",0.58,0.924,0.6,0.92,"0.6","0.92","NS",NA
"AS3MT",-0.173,0.938,-0.2,0.94,"-0.2","0.94","NS",NA
"ASAH1",0.954,0.886,1,0.89,"1.0","0.89","NS",NA
"ASAP1",1.55,0.206,1.6,0.21,"1.6","0.21","NS",NA
"ASB3",-0.638,0.927,-0.6,0.93,"-0.6","0.93","NS",NA
"ASB6",0.763,0.827,0.8,0.83,"0.8","0.83","NS",NA
"ASCC1",-0.204,0.934,-0.2,0.93,"-0.2","0.93","NS",NA
"ASCC2",0.578,0.697,0.6,0.7,"0.6","0.70","NS",NA
"ASCC3",-0.389,0.915,-0.4,0.92,"-0.4","0.92","NS",NA
"ASF1B",0.636,0.73,0.6,0.73,"0.6","0.73","NS",NA
"ASH2L",-0.333,0.909,-0.3,0.91,"-0.3","0.91","NS",NA
"ASMTL",0.207,0.939,0.2,0.94,"0.2","0.94","NS",NA
"ASNS",0.907,0.701,0.9,0.7,"0.9","0.70","NS",NA
"ASPH",-0.247,0.899,-0.2,0.9,"-0.2","0.90","NS",NA
"ASPM",-0.236,0.939,-0.2,0.94,"-0.2","0.94","NS",NA
"ASPSCR1",0.48,0.638,0.5,0.64,"0.5","0.64","NS",NA
"ASS1",0.134,0.933,0.1,0.93,"0.1","0.93","NS",NA
"ASXL1",0.903,0.72,0.9,0.72,"0.9","0.72","NS",NA
"ASXL2",0.849,0.785,0.8,0.78,"0.8","0.78","NS",NA
"ATAD1",-0.598,0.839,-0.6,0.84,"-0.6","0.84","NS",NA
"ATAD2",-0.422,0.888,-0.4,0.89,"-0.4","0.89","NS",NA
"ATAD2B",-0.588,0.866,-0.6,0.87,"-0.6","0.87","NS",NA
"ATAD3A",-0.4,0.915,-0.4,0.92,"-0.4","0.92","NS",NA
"ATAD3B",-0.25,0.927,-0.2,0.93,"-0.2","0.93","NS",NA
"ATAT1",1.24,0.261,1.2,0.26,"1.2","0.26","NS",NA
"ATE1",0.0479,0.94,0,0.94,"0.0","0.94","NS",NA
"ATF1",1.81,0.627,1.8,0.63,"1.8","0.63","NS",NA
"ATF6B",0.551,0.824,0.6,0.82,"0.6","0.82","NS",NA
"ATF7",1.16,0.761,1.2,0.76,"1.2","0.76","NS",NA
"ATF7IP",0.713,0.833,0.7,0.83,"0.7","0.83","NS",NA
"ATG101",-0.0396,0.942,0,0.94,"-0.0","0.94","NS",NA
"ATG13",0.345,0.912,0.3,0.91,"0.3","0.91","NS",NA
"ATG14",0.139,0.941,0.1,0.94,"0.1","0.94","NS",NA
"ATG16L1",1.3,0.39,1.3,0.39,"1.3","0.39","NS",NA
"ATG2A",0.344,0.892,0.3,0.89,"0.3","0.89","NS",NA
"ATG2B",0.296,0.93,0.3,0.93,"0.3","0.93","NS",NA
"ATG3",0.817,0.511,0.8,0.51,"0.8","0.51","NS",NA
"ATG4A",0.0234,0.944,0,0.94,"0.0","0.94","NS",NA
"ATG4B",-0.00276,0.945,0,0.94,"-0.0","0.94","NS",NA
"ATG4C",0.37,0.913,0.4,0.91,"0.4","0.91","NS",NA
"ATG5",0.386,0.862,0.4,0.86,"0.4","0.86","NS",NA
"ATG7",0.545,0.919,0.5,0.92,"0.5","0.92","NS",NA
"ATG9A",-0.519,0.921,-0.5,0.92,"-0.5","0.92","NS",NA
"ATIC",0.546,0.78,0.5,0.78,"0.5","0.78","NS",NA
"ATL1",1.98,0.916,2,0.92,"2.0","0.92","NS",NA
"ATL2",-0.283,0.91,-0.3,0.91,"-0.3","0.91","NS",NA
"ATL3",-0.366,0.881,-0.4,0.88,"-0.4","0.88","NS",NA
"ATN1",2.62,0.418,2.6,0.42,"2.6","0.42","NS",NA
"ATOX1",2.58,0.393,2.6,0.39,"2.6","0.39","NS",NA
"ATP1A1",-0.497,0.889,-0.5,0.89,"-0.5","0.89","NS",NA
"ATP1A3",-1.76,0.892,-1.8,0.89,"-1.8","0.89","NS",NA
"ATP1B3",0.362,0.878,0.4,0.88,"0.4","0.88","NS",NA
"ATP23",0.0593,0.942,0.1,0.94,"0.1","0.94","NS",NA
"ATP2B1",-0.582,0.859,-0.6,0.86,"-0.6","0.86","NS",NA
"ATP2B4",-0.526,0.924,-0.5,0.92,"-0.5","0.92","NS",NA
"ATP2C1",-0.558,0.915,-0.6,0.92,"-0.6","0.92","NS",NA
"ATP5F1D",-0.192,0.93,-0.2,0.93,"-0.2","0.93","NS",NA
"ATP5IF1",1.68,0.707,1.7,0.71,"1.7","0.71","NS",NA
"ATP5ME",0.985,0.457,1,0.46,"1.0","0.46","NS",NA
"ATP5MF",-0.854,0.714,-0.9,0.71,"-0.9","0.71","NS",NA
"ATP5MJ",0.875,0.561,0.9,0.56,"0.9","0.56","NS",NA
"ATP5PB",-0.0348,0.942,0,0.94,"-0.0","0.94","NS",NA
"ATP5PD",0.486,0.9,0.5,0.9,"0.5","0.90","NS",NA
"ATP5PF",1.96,0.737,2,0.74,"2.0","0.74","NS",NA
"ATP6AP1",-0.0636,0.939,-0.1,0.94,"-0.1","0.94","NS",NA
"ATP6AP2",-0.119,0.934,-0.1,0.93,"-0.1","0.93","NS",NA
"ATP6V0C",-0.118,0.939,-0.1,0.94,"-0.1","0.94","NS",NA
"ATP6V0D1",-0.233,0.899,-0.2,0.9,"-0.2","0.90","NS",NA
"ATP6V1A",-0.217,0.917,-0.2,0.92,"-0.2","0.92","NS",NA
"ATP6V1B2",-0.38,0.833,-0.4,0.83,"-0.4","0.83","NS",NA
"ATP6V1C1",0.237,0.927,0.2,0.93,"0.2","0.93","NS",NA
"ATP6V1E1",0.36,0.883,0.4,0.88,"0.4","0.88","NS",NA
"ATP6V1F",0.968,0.605,1,0.6,"1.0","0.60","NS",NA
"ATP6V1G1",1.6,0.634,1.6,0.63,"1.6","0.63","NS",NA
"ATP6V1G2",1.02,0.824,1,0.82,"1.0","0.82","NS",NA
"ATP6V1H",-0.212,0.93,-0.2,0.93,"-0.2","0.93","NS",NA
"ATPAF1",-0.122,0.937,-0.1,0.94,"-0.1","0.94","NS",NA
"ATPAF2",-0.52,0.925,-0.5,0.92,"-0.5","0.92","NS",NA
"ATRAID",-0.0576,0.94,-0.1,0.94,"-0.1","0.94","NS",NA
"ATRIP",0.336,0.918,0.3,0.92,"0.3","0.92","NS",NA
"ATRN",-0.146,0.935,-0.1,0.94,"-0.1","0.94","NS",NA
"ATRX",-0.197,0.923,-0.2,0.92,"-0.2","0.92","NS",NA
"ATXN1",1.45,0.649,1.4,0.65,"1.4","0.65","NS",NA
"ATXN10",0.251,0.917,0.3,0.92,"0.3","0.92","NS",NA
"ATXN2",1.42,0.145,1.4,0.14,"1.4","0.14","NS",NA
"ATXN3",-0.501,0.92,-0.5,0.92,"-0.5","0.92","NS",NA
"ATXN7L2",0.955,0.771,1,0.77,"1.0","0.77","NS",NA
"ATXN7L3",0.452,0.899,0.5,0.9,"0.5","0.90","NS",NA
"AUH",-0.535,0.887,-0.5,0.89,"-0.5","0.89","NS",NA
"AUP1",0.132,0.93,0.1,0.93,"0.1","0.93","NS",NA
"AURKA",0.361,0.865,0.4,0.86,"0.4","0.86","NS",NA
"AURKAIP1",-0.404,0.929,-0.4,0.93,"-0.4","0.93","NS",NA
"AURKB",-0.498,0.871,-0.5,0.87,"-0.5","0.87","NS",NA
"AUTS2",1.16,0.643,1.2,0.64,"1.2","0.64","NS",NA
"AVEN",1.07,0.85,1.1,0.85,"1.1","0.85","NS",NA
"AVL9",0.196,0.929,0.2,0.93,"0.2","0.93","NS",NA
"AXIN1",0.925,0.698,0.9,0.7,"0.9","0.70","NS",NA
"AZI2",0.953,0.901,1,0.9,"1.0","0.90","NS",NA
"B3GALT6",-0.508,0.816,-0.5,0.82,"-0.5","0.82","NS",NA
"B3GAT3",-0.0191,0.943,0,0.94,"-0.0","0.94","NS",NA
"B3GLCT",-0.28,0.914,-0.3,0.91,"-0.3","0.91","NS",NA
"B3GNT2",0.354,0.914,0.4,0.91,"0.4","0.91","NS",NA
"B4GALT1",1.16,0.568,1.2,0.57,"1.2","0.57","NS",NA
"B4GALT3",1.05,0.453,1,0.45,"1.0","0.45","NS",NA
"B4GALT4",0.547,0.937,0.5,0.94,"0.5","0.94","NS",NA
"B4GAT1",0.0486,0.941,0,0.94,"0.0","0.94","NS",NA
"BABAM1",0.222,0.926,0.2,0.93,"0.2","0.93","NS",NA
"BABAM2",-0.521,0.887,-0.5,0.89,"-0.5","0.89","NS",NA
"BACH1",0.905,0.819,0.9,0.82,"0.9","0.82","NS",NA
"BAG2",0.449,0.861,0.4,0.86,"0.4","0.86","NS",NA
"BAG3",2.41,0.367,2.4,0.37,"2.4","0.37","NS",NA
"BAG5",0.00203,0.945,0,0.94,"0.0","0.94","NS",NA
"BAG6",0.481,0.807,0.5,0.81,"0.5","0.81","NS",NA
"BAHCC1",1.22,0.871,1.2,0.87,"1.2","0.87","NS",NA
"BAHD1",0.202,0.935,0.2,0.94,"0.2","0.94","NS",NA
"BAIAP2",1.54,0.0816,1.5,0.08,"1.5","0.08","NS",NA
"BAIAP2L1",0.929,0.398,0.9,0.4,"0.9","0.40","NS",NA
"BAK1",0.0808,0.939,0.1,0.94,"0.1","0.94","NS",NA
"BANF1",1.64,0.509,1.6,0.51,"1.6","0.51","NS",NA
"BANP",-0.0802,0.935,-0.1,0.94,"-0.1","0.94","NS",NA
"BAP1",0.246,0.911,0.2,0.91,"0.2","0.91","NS",NA
"BAP18",1.2,0.721,1.2,0.72,"1.2","0.72","NS",NA
"BARD1",-0.202,0.922,-0.2,0.92,"-0.2","0.92","NS",NA
"BASP1",0.561,0.912,0.6,0.91,"0.6","0.91","NS",NA
"BATF3",1.2,0.763,1.2,0.76,"1.2","0.76","NS",NA
"BAX",1.29,0.17,1.3,0.17,"1.3","0.17","NS",NA
"BAZ1A",-0.434,0.873,-0.4,0.87,"-0.4","0.87","NS",NA
"BAZ1B",-0.364,0.911,-0.4,0.91,"-0.4","0.91","NS",NA
"BAZ2A",-0.65,0.824,-0.7,0.82,"-0.7","0.82","NS",NA
"BAZ2B",-0.538,0.919,-0.5,0.92,"-0.5","0.92","NS",NA
"BBS1",0.244,0.938,0.2,0.94,"0.2","0.94","NS",NA
"BBS2",0.622,0.9,0.6,0.9,"0.6","0.90","NS",NA
"BBS7",0.296,0.911,0.3,0.91,"0.3","0.91","NS",NA
"BBX",0.0269,0.943,0,0.94,"0.0","0.94","NS",NA
"BCAM",0.15,0.933,0.1,0.93,"0.1","0.93","NS",NA
"BCAP29",-0.284,0.926,-0.3,0.93,"-0.3","0.93","NS",NA
"BCAP31",-0.321,0.91,-0.3,0.91,"-0.3","0.91","NS",NA
"BCAR1",0.465,0.872,0.5,0.87,"0.5","0.87","NS",NA
"BCAS2",0.709,0.817,0.7,0.82,"0.7","0.82","NS",NA
"BCAS3",0.637,0.844,0.6,0.84,"0.6","0.84","NS",NA
"BCAT2",-0.507,0.907,-0.5,0.91,"-0.5","0.91","NS",NA
"BCCIP",-0.082,0.933,-0.1,0.93,"-0.1","0.93","NS",NA
"BCDIN3D",-0.0424,0.942,0,0.94,"-0.0","0.94","NS",NA
"BCKDHA",-0.195,0.928,-0.2,0.93,"-0.2","0.93","NS",NA
"BCL11A",0.195,0.933,0.2,0.93,"0.2","0.93","NS",NA
"BCL2L11",0.676,0.779,0.7,0.78,"0.7","0.78","NS",NA
"BCL2L13",-0.384,0.902,-0.4,0.9,"-0.4","0.90","NS",NA
"BCL7A",1.27,0.647,1.3,0.65,"1.3","0.65","NS",NA
"BCL7B",1.58,0.427,1.6,0.43,"1.6","0.43","NS",NA
"BCL7C",1.27,0.653,1.3,0.65,"1.3","0.65","NS",NA
"BCL9",1.85,0.637,1.9,0.64,"1.9","0.64","NS",NA
"BCLAF1",0.609,0.876,0.6,0.88,"0.6","0.88","NS",NA
"BCLAF3",-0.258,0.922,-0.3,0.92,"-0.3","0.92","NS",NA
"BCORL1",-0.0543,0.942,-0.1,0.94,"-0.1","0.94","NS",NA
"BCR",0.495,0.802,0.5,0.8,"0.5","0.80","NS",NA
"BCS1L",-0.509,0.922,-0.5,0.92,"-0.5","0.92","NS",NA
"BDH2",-0.0955,0.936,-0.1,0.94,"-0.1","0.94","NS",NA
"BDP1",0.581,0.837,0.6,0.84,"0.6","0.84","NS",NA
"BECN1",-0.0749,0.942,-0.1,0.94,"-0.1","0.94","NS",NA
"BEND3",-0.0934,0.936,-0.1,0.94,"-0.1","0.94","NS",NA
"BEND7",-0.285,0.92,-0.3,0.92,"-0.3","0.92","NS",NA
"BET1",0.725,0.576,0.7,0.58,"0.7","0.58","NS",NA
"BET1L",0.606,0.854,0.6,0.85,"0.6","0.85","NS",NA
"BHLHE40",0.749,0.914,0.7,0.91,"0.7","0.91","NS",NA
"BHLHE41",-2.76,0.908,-2.8,0.91,"-2.8","0.91","NS",NA
"BICD1",0.171,0.935,0.2,0.94,"0.2","0.94","NS",NA
"BICD2",1.06,0.699,1.1,0.7,"1.1","0.70","NS",NA
"BICRA",0.381,0.85,0.4,0.85,"0.4","0.85","NS",NA
"BIN3",1.14,0.647,1.1,0.65,"1.1","0.65","NS",NA
"BIRC5",1.04,0.807,1,0.81,"1.0","0.81","NS",NA
"BIRC6",0.197,0.938,0.2,0.94,"0.2","0.94","NS",NA
"BLMH",0.168,0.938,0.2,0.94,"0.2","0.94","NS",NA
"BLOC1S2",0.957,0.787,1,0.79,"1.0","0.79","NS",NA
"BLOC1S3",0.976,0.745,1,0.74,"1.0","0.74","NS",NA
"BLOC1S5",2.53,0.174,2.5,0.17,"2.5","0.17","NS",NA
"BLTP3A",0.55,0.636,0.6,0.64,"0.6","0.64","NS",NA
"BLTP3B",0.622,0.908,0.6,0.91,"0.6","0.91","NS",NA
"BLVRA",-0.121,0.934,-0.1,0.93,"-0.1","0.93","NS",NA
"BLVRB",0.87,0.36,0.9,0.36,"0.9","0.36","NS",NA
"BLZF1",0.574,0.877,0.6,0.88,"0.6","0.88","NS",NA
"BMI1",-0.832,0.648,-0.8,0.65,"-0.8","0.65","NS",NA
"BMP10",1.28,0.908,1.3,0.91,"1.3","0.91","NS",NA
"BMP2K",0.75,0.789,0.8,0.79,"0.8","0.79","NS",NA
"BMPER",0.308,0.93,0.3,0.93,"0.3","0.93","NS",NA
"BMS1",-0.46,0.818,-0.5,0.82,"-0.5","0.82","NS",NA
"BNIP1",0.144,0.927,0.1,0.93,"0.1","0.93","NS",NA
"BNIP2",0.459,0.91,0.5,0.91,"0.5","0.91","NS",NA
"BNIP3L",0.382,0.924,0.4,0.92,"0.4","0.92","NS",NA
"BOD1L1",0.822,0.81,0.8,0.81,"0.8","0.81","NS",NA
"BOLA1",1.82,0.0768,1.8,0.08,"1.8","0.08","NS",NA
"BOLA3",1.18,0.637,1.2,0.64,"1.2","0.64","NS",NA
"BOP1",-0.41,0.883,-0.4,0.88,"-0.4","0.88","NS",NA
"BORCS5",1.73,0.103,1.7,0.1,"1.7","0.10","NS",NA
"BORCS7",0.508,0.882,0.5,0.88,"0.5","0.88","NS",NA
"BPNT1",0.207,0.925,0.2,0.92,"0.2","0.92","NS",NA
"BPTF",-0.0786,0.936,-0.1,0.94,"-0.1","0.94","NS",NA
"BRAF",0.458,0.853,0.5,0.85,"0.5","0.85","NS",NA
"BRAP",0.742,0.499,0.7,0.5,"0.7","0.50","NS",NA
"BRAT1",-0.256,0.932,-0.3,0.93,"-0.3","0.93","NS",NA
"BRCA1",0.544,0.751,0.5,0.75,"0.5","0.75","NS",NA
"BRCA2",0.914,0.854,0.9,0.85,"0.9","0.85","NS",NA
"BRCC3",-0.0787,0.936,-0.1,0.94,"-0.1","0.94","NS",NA
"BRD1",-0.674,0.845,-0.7,0.84,"-0.7","0.84","NS",NA
"BRD2",0.959,0.817,1,0.82,"1.0","0.82","NS",NA
"BRD3",0.716,0.885,0.7,0.88,"0.7","0.88","NS",NA
"BRD4",1.11,0.733,1.1,0.73,"1.1","0.73","NS",NA
"BRD7",-0.657,0.817,-0.7,0.82,"-0.7","0.82","NS",NA
"BRD8",0.947,0.713,0.9,0.71,"0.9","0.71","NS",NA
"BRD9",-0.743,0.777,-0.7,0.78,"-0.7","0.78","NS",NA
"BRF1",0.0831,0.937,0.1,0.94,"0.1","0.94","NS",NA
"BRIP1",-0.298,0.935,-0.3,0.94,"-0.3","0.94","NS",NA
"BRIX1",-0.552,0.884,-0.6,0.88,"-0.6","0.88","NS",NA
"BRK1",2.49,0.248,2.5,0.25,"2.5","0.25","NS",NA
"BRME1",1.88,0.917,1.9,0.92,"1.9","0.92","NS",NA
