"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"RMI2",-0.284,0.308804291009926,-0.3,0.31,"-0.3","0.31","NS",NA
"RMND1",1.45,0.0253020917561287,1.4,0.03,"1.4","0.03","NS",NA
"RMND5A",0.405,0.0641394094749375,0.4,0.06,"0.4","0.06","NS",NA
"RNASEH1",-1.06,0.122192550625843,-1.1,0.12,"-1.1","0.12","NS",NA
"RNASEH2A",0.241,0.262200793549464,0.2,0.26,"0.2","0.26","NS",NA
"RNASEH2B",-0.324,0.0996938067439763,-0.3,0.1,"-0.3","0.10","NS",NA
"RNASEH2C",-0.679,0.0075648525231577,-0.7,0.01,"-0.7","<0.01","NS",NA
"RNASEL",0.801,0.00718799011567826,0.8,0.01,"0.8","<0.01","NS",NA
"RNASET2",-1.21,0.0325397924938043,-1.2,0.03,"-1.2","0.03","NS",NA
"RND3",-2.21,0.000681248312810923,-2.2,0,"-2.2","<0.01","Down",NA
"RNF10",0.469,0.279236823465864,0.5,0.28,"0.5","0.28","NS",NA
"RNF113A",-1.48,0.00422551595218817,-1.5,0,"-1.5","<0.01","Down",NA
"RNF114",-1.74,0.00174777819282516,-1.7,0,"-1.7","<0.01","Down",NA
"RNF123",0.639,0.0606163082001931,0.6,0.06,"0.6","0.06","NS",NA
"RNF126",-0.53,0.693593489903377,-0.5,0.69,"-0.5","0.69","NS",NA
"RNF128",-2.73,0.0170553223150909,-2.7,0.02,"-2.7","0.02","NS",NA
"RNF13",-1.65,0.00100504153650978,-1.6,0,"-1.6","<0.01","Down",NA
"RNF130",-0.0173,0.960468666208665,0,0.96,"-0.0","0.96","NS",NA
"RNF138",-1.04,0.00123598058646835,-1,0,"-1.0","<0.01","Down",NA
"RNF14",0.3,0.256872818396076,0.3,0.26,"0.3","0.26","NS",NA
"RNF146",-1.07,0.0110201066776173,-1.1,0.01,"-1.1","0.01","NS",NA
"RNF150",-0.0309,0.93624062809834,0,0.94,"-0.0","0.94","NS",NA
"RNF167",-2.32,0.000211344500884512,-2.3,0,"-2.3","<0.01","Down",NA
"RNF168",-0.828,0.0245507066628354,-0.8,0.02,"-0.8","0.02","NS",NA
"RNF170",2.73,0.0106636899035127,2.7,0.01,"2.7","0.01","NS",NA
"RNF181",-3.99,0.00463997287814867,-4,0,"-4.0","<0.01","Down",NA
"RNF19B",-2.02,0.33735582499354,-2,0.34,"-2.0","0.34","NS",NA
"RNF2",-1.16,0.000464235047052029,-1.2,0,"-1.2","<0.01","Down",NA
"RNF20",-0.15,0.395012611786912,-0.1,0.4,"-0.1","0.40","NS",NA
"RNF213",-0.836,0.00582657435375273,-0.8,0.01,"-0.8","<0.01","NS",NA
"RNF214",-1.5,0.00488241066184192,-1.5,0,"-1.5","<0.01","Down",NA
"RNF220",-0.471,0.044999642302726,-0.5,0.04,"-0.5","0.04","NS",NA
"RNF25",-0.686,0.00388425846294197,-0.7,0,"-0.7","<0.01","NS",NA
"RNF31",0.476,0.0352723656445319,0.5,0.04,"0.5","0.04","NS",NA
"RNF34",-0.988,0.00134357759733842,-1,0,"-1.0","<0.01","NS",NA
"RNF4",-2.25,8.02411373802747e-06,-2.2,0,"-2.2","<0.01","Down",NA
"RNF40",0.00481,0.981825034069706,0,0.98,"0.0","0.98","NS",NA
"RNF41",-1.77,0.493088157062792,-1.8,0.49,"-1.8","0.49","NS",NA
"RNF5",-0.889,0.00925619856800516,-0.9,0.01,"-0.9","<0.01","NS",NA
"RNGTT",0.573,0.00549631276985055,0.6,0.01,"0.6","<0.01","NS",NA
"RNH1",0.963,0.0254865492232294,1,0.03,"1.0","0.03","NS",NA
"RNMT",-0.277,0.199827885707189,-0.3,0.2,"-0.3","0.20","NS",NA
"RNPC3",-1.08,0.000334363412208673,-1.1,0,"-1.1","<0.01","Down",NA
"RNPEP",1.15,0.00291288982310002,1.1,0,"1.1","<0.01","Up",NA
"RNPS1",-2.26,0.00214979165147563,-2.3,0,"-2.3","<0.01","Down",NA
"RO60",-0.184,0.305695199458266,-0.2,0.31,"-0.2","0.31","NS",NA
"ROBO1",-0.866,0.0152239976822556,-0.9,0.02,"-0.9","0.02","NS",NA
"ROCK1",0.639,0.057934888780483,0.6,0.06,"0.6","0.06","NS",NA
"ROCK2",0.684,0.0285059868969093,0.7,0.03,"0.7","0.03","NS",NA
"ROMO1",0.267,0.328789384800873,0.3,0.33,"0.3","0.33","NS",NA
"ROR1",-1.4,0.00554963461972163,-1.4,0.01,"-1.4","<0.01","Down",NA
"ROR2",-0.133,0.573667315454009,-0.1,0.57,"-0.1","0.57","NS",NA
"RP2",0.572,0.0383616729491672,0.6,0.04,"0.6","0.04","NS",NA
"RP9",-2.13,0.000822035373039894,-2.1,0,"-2.1","<0.01","Down",NA
"RPA1",0.218,0.226997040061138,0.2,0.23,"0.2","0.23","NS",NA
"RPA2",-0.233,0.181397489160988,-0.2,0.18,"-0.2","0.18","NS",NA
"RPA3",-0.882,0.000689663139662784,-0.9,0,"-0.9","<0.01","NS",NA
"RPAP1",-1.28,0.0769156875231629,-1.3,0.08,"-1.3","0.08","NS",NA
"RPAP3",-0.61,0.00756647783566263,-0.6,0.01,"-0.6","<0.01","NS",NA
"RPF1",-0.387,0.260540168265995,-0.4,0.26,"-0.4","0.26","NS",NA
"RPF2",-0.86,0.0266381610231061,-0.9,0.03,"-0.9","0.03","NS",NA
"RPIA",-2.28,0.00104052518793731,-2.3,0,"-2.3","<0.01","Down",NA
"RPL10",-1.72,0.0121603655211828,-1.7,0.01,"-1.7","0.01","NS",NA
"RPL10A",-0.409,0.0222622273155161,-0.4,0.02,"-0.4","0.02","NS",NA
"RPL10L",-1.92,0.0104732261183542,-1.9,0.01,"-1.9","0.01","NS",NA
"RPL11",-2.47,0.000386083813966048,-2.5,0,"-2.5","<0.01","Down",NA
"RPL12",-1.97,0.000318740500895106,-2,0,"-2.0","<0.01","Down",NA
"RPL13",-2.76,0.00226668209862458,-2.8,0,"-2.8","<0.01","Down",NA
"RPL13A",-1.42,0.0155371732712296,-1.4,0.02,"-1.4","0.02","NS",NA
"RPL14",-2.18,0.0157599758625312,-2.2,0.02,"-2.2","0.02","NS",NA
"RPL15",-1.08,0.0183809457112048,-1.1,0.02,"-1.1","0.02","NS",NA
"RPL17",-1.75,0.0123323492423396,-1.8,0.01,"-1.8","0.01","NS",NA
"RPL18",-1.77,0.0243361125486895,-1.8,0.02,"-1.8","0.02","NS",NA
"RPL18A",-0.756,0.0506599987633905,-0.8,0.05,"-0.8","0.05","NS",NA
"RPL19",-2.2,0.0100232340788929,-2.2,0.01,"-2.2","0.01","NS",NA
"RPL21",-2,0.00524590515511858,-2,0.01,"-2.0","<0.01","Down",NA
"RPL22",-2.2,0.00103620500765011,-2.2,0,"-2.2","<0.01","Down",NA
"RPL22L1",-1.51,0.00172080776328754,-1.5,0,"-1.5","<0.01","Down",NA
"RPL23",-2.28,0.00292288003600883,-2.3,0,"-2.3","<0.01","Down",NA
"RPL23A",-1.86,0.00710901611484895,-1.9,0.01,"-1.9","<0.01","Down",NA
"RPL24",-2.13,0.00891169010987489,-2.1,0.01,"-2.1","<0.01","Down",NA
"RPL26",-2.37,0.00232349767116663,-2.4,0,"-2.4","<0.01","Down",NA
"RPL26L1",-2.29,0.0141161980639433,-2.3,0.01,"-2.3","0.01","NS",NA
"RPL27",-3.62,0.000375258249446302,-3.6,0,"-3.6","<0.01","Down",NA
"RPL27A",-1.64,0.035115780315619,-1.6,0.04,"-1.6","0.04","NS",NA
"RPL28",-1.13,0.0511499200697952,-1.1,0.05,"-1.1","0.05","NS",NA
"RPL29",-2.04,0.00580088050290586,-2,0.01,"-2.0","<0.01","Down",NA
"RPL3",-1.3,0.0449978111494663,-1.3,0.04,"-1.3","0.04","NS",NA
"RPL30",-2.39,0.000720144772830255,-2.4,0,"-2.4","<0.01","Down",NA
"RPL31",-1.91,0.00249496104322972,-1.9,0,"-1.9","<0.01","Down",NA
"RPL32",-1.89,0.0132572631226793,-1.9,0.01,"-1.9","0.01","NS",NA
"RPL34",-3.41,0.000249436222963916,-3.4,0,"-3.4","<0.01","Down",NA
"RPL35",-1.84,0.00768515811268574,-1.8,0.01,"-1.8","<0.01","Down",NA
"RPL35A",-1.64,0.00625771931253812,-1.6,0.01,"-1.6","<0.01","Down",NA
"RPL36",-1.5,0.0391866181868802,-1.5,0.04,"-1.5","0.04","NS",NA
"RPL36A",-2.78,0.00356963203883946,-2.8,0,"-2.8","<0.01","Down",NA
"RPL36AL",-2.82,0.00232211014029235,-2.8,0,"-2.8","<0.01","Down",NA
"RPL37",-1.64,0.0378874057977996,-1.6,0.04,"-1.6","0.04","NS",NA
"RPL37A",-2.48,0.00636685729223015,-2.5,0.01,"-2.5","<0.01","Down",NA
"RPL38",-2.26,0.00373445829376658,-2.3,0,"-2.3","<0.01","Down",NA
"RPL4",-1.88,0.00885934921760784,-1.9,0.01,"-1.9","<0.01","Down",NA
"RPL5",-2.32,0.00112522535283331,-2.3,0,"-2.3","<0.01","Down",NA
"RPL6",-1.73,0.0115745378414752,-1.7,0.01,"-1.7","0.01","NS",NA
"RPL7",-1.68,0.0103558255937909,-1.7,0.01,"-1.7","0.01","NS",NA
"RPL7A",-2.38,0.00315080425815588,-2.4,0,"-2.4","<0.01","Down",NA
"RPL7L1",-0.314,0.421677223560561,-0.3,0.42,"-0.3","0.42","NS",NA
"RPL8",-2.19,0.00285962564655008,-2.2,0,"-2.2","<0.01","Down",NA
"RPL9P9",-2.09,0.00192984206316383,-2.1,0,"-2.1","<0.01","Down",NA
"RPLP0",-0.7,0.00119470563637844,-0.7,0,"-0.7","<0.01","NS",NA
"RPLP1",-1.22,0.0479977841504015,-1.2,0.05,"-1.2","0.05","NS",NA
"RPLP2",-1.22,0.00997329714532334,-1.2,0.01,"-1.2","<0.01","Down",NA
"RPN1",0.85,0.00398553640594122,0.8,0,"0.8","<0.01","NS",NA
"RPN2",0.934,0.00624455602429172,0.9,0.01,"0.9","<0.01","NS",NA
"RPP14",-1.74,0.000923160995233122,-1.7,0,"-1.7","<0.01","Down",NA
"RPP21",-2.3,0.000537779393649381,-2.3,0,"-2.3","<0.01","Down",NA
"RPP25",-2.04,0.000404466261120869,-2,0,"-2.0","<0.01","Down",NA
"RPP25L",-1.62,0.00289596555929883,-1.6,0,"-1.6","<0.01","Down",NA
"RPP30",-1.67,0.000591297481952121,-1.7,0,"-1.7","<0.01","Down",NA
"RPP38",-1.66,0.000491106487263066,-1.7,0,"-1.7","<0.01","Down",NA
"RPP40",-1.56,0.00123762021853498,-1.6,0,"-1.6","<0.01","Down",NA
"RPRD1A",-0.746,0.00157204223604124,-0.7,0,"-0.7","<0.01","NS",NA
"RPRD1B",-0.629,0.00295836938987349,-0.6,0,"-0.6","<0.01","NS",NA
"RPRD2",-0.224,0.290342686103609,-0.2,0.29,"-0.2","0.29","NS",NA
"RPS10",-2.34,0.000828661445804223,-2.3,0,"-2.3","<0.01","Down",NA
"RPS11",-1.59,0.0132421117196099,-1.6,0.01,"-1.6","0.01","NS",NA
"RPS12",-2.06,0.00277223079857683,-2.1,0,"-2.1","<0.01","Down",NA
"RPS13",-2.04,0.00167456654995324,-2,0,"-2.0","<0.01","Down",NA
"RPS14",-1.99,0.00486548753462204,-2,0,"-2.0","<0.01","Down",NA
"RPS15",-1.84,0.00333605164790892,-1.8,0,"-1.8","<0.01","Down",NA
"RPS15A",-2.18,0.00149858792870249,-2.2,0,"-2.2","<0.01","Down",NA
"RPS16",-2.35,0.00187281085686932,-2.4,0,"-2.4","<0.01","Down",NA
"RPS17",-2.44,0.000722086493416553,-2.4,0,"-2.4","<0.01","Down",NA
"RPS18",-2.46,0.000737799647291223,-2.5,0,"-2.5","<0.01","Down",NA
"RPS19",-2.21,0.00136932750733301,-2.2,0,"-2.2","<0.01","Down",NA
"RPS19BP1",-1.32,0.00219340595451146,-1.3,0,"-1.3","<0.01","Down",NA
"RPS2",-2.37,0.00121905866648307,-2.4,0,"-2.4","<0.01","Down",NA
"RPS20",-2.24,0.000591297481952121,-2.2,0,"-2.2","<0.01","Down",NA
"RPS21",-2.41,0.000610214585503531,-2.4,0,"-2.4","<0.01","Down",NA
"RPS23",-1.64,0.0104437106108893,-1.6,0.01,"-1.6","0.01","NS",NA
"RPS24",-2.26,0.00206175994703713,-2.3,0,"-2.3","<0.01","Down",NA
"RPS25",-1.72,0.000970653713638649,-1.7,0,"-1.7","<0.01","Down",NA
"RPS26",-2.1,0.00725343375036368,-2.1,0.01,"-2.1","<0.01","Down",NA
"RPS27",-1.73,0.00472263201720416,-1.7,0,"-1.7","<0.01","Down",NA
"RPS27L",-1.62,0.00966534101082673,-1.6,0.01,"-1.6","<0.01","Down",NA
"RPS28",-1.95,0.00202937105724467,-2,0,"-2.0","<0.01","Down",NA
"RPS29",-1.39,0.0300690909875666,-1.4,0.03,"-1.4","0.03","NS",NA
"RPS3",-2.48,0.000529034445453003,-2.5,0,"-2.5","<0.01","Down",NA
"RPS3A",-2.16,0.00150072463066158,-2.2,0,"-2.2","<0.01","Down",NA
"RPS4X",-2.09,0.00149161419719171,-2.1,0,"-2.1","<0.01","Down",NA
"RPS5",-2.55,0.000570923036134477,-2.5,0,"-2.5","<0.01","Down",NA
"RPS6",-1.47,0.0333000876403859,-1.5,0.03,"-1.5","0.03","NS",NA
"RPS6KA1",0.433,0.118976359908984,0.4,0.12,"0.4","0.12","NS",NA
"RPS6KA3",0.825,0.00329790818154719,0.8,0,"0.8","<0.01","NS",NA
"RPS6KA5",2.97,0.000378669886031744,3,0,"3.0","<0.01","Up",NA
"RPS6KB1",0.0795,0.573420682453025,0.1,0.57,"0.1","0.57","NS",NA
"RPS6KB2",0.72,0.072017055706803,0.7,0.07,"0.7","0.07","NS",NA
"RPS7",-1.89,0.00371079677491938,-1.9,0,"-1.9","<0.01","Down",NA
"RPS8",-1.54,0.0234226876981761,-1.5,0.02,"-1.5","0.02","NS",NA
"RPS9",-1.88,0.00635533436769401,-1.9,0.01,"-1.9","<0.01","Down",NA
"RPSA",-2.53,0.000149587127015291,-2.5,0,"-2.5","<0.01","Down",NA
"RPTOR",0.204,0.747036034313577,0.2,0.75,"0.2","0.75","NS",NA
"RPUSD2",-2.34,0.00043932134392767,-2.3,0,"-2.3","<0.01","Down",NA
"RPUSD3",-0.102,0.799878363974433,-0.1,0.8,"-0.1","0.80","NS",NA
"RPUSD4",1.29,0.105832497098282,1.3,0.11,"1.3","0.11","NS",NA
"RRAGA",1.2,0.00119806126273195,1.2,0,"1.2","<0.01","Up",NA
"RRAGC",0.511,0.028322272577085,0.5,0.03,"0.5","0.03","NS",NA
"RRAGD",-2.08,0.0689962743263072,-2.1,0.07,"-2.1","0.07","NS",NA
"RRAS",-1.4,0.000194202762560581,-1.4,0,"-1.4","<0.01","Down",NA
"RRAS2",0.0916,0.596646704616903,0.1,0.6,"0.1","0.60","NS",NA
"RRBP1",-1.86,0.000681248312810923,-1.9,0,"-1.9","<0.01","Down",NA
"RREB1",-1.5,0.000578518323620903,-1.5,0,"-1.5","<0.01","Down",NA
"RRM1",0.554,0.0792677496538303,0.6,0.08,"0.6","0.08","NS",NA
"RRM2",-0.578,0.0575607175350224,-0.6,0.06,"-0.6","0.06","NS",NA
"RRM2B",-0.186,0.451188666450704,-0.2,0.45,"-0.2","0.45","NS",NA
"RRN3",0.087,0.821056410021618,0.1,0.82,"0.1","0.82","NS",NA
"RRP1",-1.03,0.00164614937244072,-1,0,"-1.0","<0.01","Down",NA
"RRP12",-0.0193,0.940289647138415,0,0.94,"-0.0","0.94","NS",NA
"RRP15",-1.36,0.00185111335484117,-1.4,0,"-1.4","<0.01","Down",NA
"RRP1B",-0.567,0.0372590200564454,-0.6,0.04,"-0.6","0.04","NS",NA
"RRP36",-1.69,0.00126784928129449,-1.7,0,"-1.7","<0.01","Down",NA
"RRP7A",-0.014,0.955140890492123,0,0.96,"-0.0","0.96","NS",NA
"RRP8",-0.641,0.0271246950227117,-0.6,0.03,"-0.6","0.03","NS",NA
"RRP9",-1.94,0.000306838940005158,-1.9,0,"-1.9","<0.01","Down",NA
"RRS1",-1.26,0.0014430517064357,-1.3,0,"-1.3","<0.01","Down",NA
"RSAD1",0.26,0.914257228222988,0.3,0.91,"0.3","0.91","NS",NA
"RSBN1",-1.11,0.00353942936549937,-1.1,0,"-1.1","<0.01","Down",NA
"RSBN1L",-0.992,0.00213284019139051,-1,0,"-1.0","<0.01","NS",NA
"RSF1",-1.16,0.00164379636782239,-1.2,0,"-1.2","<0.01","Down",NA
"RSL1D1",-0.918,0.0159269013279944,-0.9,0.02,"-0.9","0.02","NS",NA
"RSL24D1",-1.37,0.00119000327367469,-1.4,0,"-1.4","<0.01","Down",NA
"RSPRY1",0.922,0.0845616616648831,0.9,0.08,"0.9","0.08","NS",NA
"RSRC1",-1.9,0.000783236890960866,-1.9,0,"-1.9","<0.01","Down",NA
"RSRC2",-1.68,0.00168527193572588,-1.7,0,"-1.7","<0.01","Down",NA
"RSRP1",-3,1.40821533758255e-05,-3,0,"-3.0","<0.01","Down",NA
"RSU1",-0.0556,0.715233264680814,-0.1,0.72,"-0.1","0.72","NS",NA
"RTCA",0.668,0.0286955932899413,0.7,0.03,"0.7","0.03","NS",NA
"RTCB",0.456,0.0594651087696664,0.5,0.06,"0.5","0.06","NS",NA
"RTF1",-0.819,0.0118696217811409,-0.8,0.01,"-0.8","0.01","NS",NA
"RTF2",-0.591,0.0225939582359303,-0.6,0.02,"-0.6","0.02","NS",NA
"RTL8A",-0.316,0.332262448369369,-0.3,0.33,"-0.3","0.33","NS",NA
"RTN1",-0.221,0.182525809811661,-0.2,0.18,"-0.2","0.18","NS",NA
"RTN3",0.216,0.456810702626619,0.2,0.46,"0.2","0.46","NS",NA
"RTN4",0.169,0.492970565487115,0.2,0.49,"0.2","0.49","NS",NA
"RTN4R",-0.973,0.0132375903591355,-1,0.01,"-1.0","0.01","NS",NA
"RTRAF",-1.43,0.0110984651194717,-1.4,0.01,"-1.4","0.01","NS",NA
"RUFY1",0.294,0.235172170194548,0.3,0.24,"0.3","0.24","NS",NA
"RUFY3",0.175,0.514800592494386,0.2,0.51,"0.2","0.51","NS",NA
"RUNDC1",0.911,0.436392762176897,0.9,0.44,"0.9","0.44","NS",NA
"RUSF1",-0.035,0.946055317862118,0,0.95,"-0.0","0.95","NS",NA
"RUVBL1",0.329,0.0612883379629931,0.3,0.06,"0.3","0.06","NS",NA
"RUVBL2",0.427,0.0461420987447834,0.4,0.05,"0.4","0.05","NS",NA
"RWDD1",-1.68,0.00329368966110565,-1.7,0,"-1.7","<0.01","Down",NA
"RWDD3",-3.14,0.0572152008058975,-3.1,0.06,"-3.1","0.06","NS",NA
"RWDD4",-1.04,0.00511427693406111,-1,0.01,"-1.0","<0.01","Down",NA
"RXRA",-0.663,0.0429003934728961,-0.7,0.04,"-0.7","0.04","NS",NA
"RXRB",-0.499,0.0249428670018111,-0.5,0.02,"-0.5","0.02","NS",NA
"RYBP",-1.79,0.000579208148468067,-1.8,0,"-1.8","<0.01","Down",NA
"S100A10",-0.645,0.242581412028303,-0.6,0.24,"-0.6","0.24","NS",NA
"S100A11",-1.92,0.0128753681106267,-1.9,0.01,"-1.9","0.01","NS",NA
"S100A13",-2.26,0.000989304973067744,-2.3,0,"-2.3","<0.01","Down",NA
"S100A8",-2.01,0.0431060600728456,-2,0.04,"-2.0","0.04","NS",NA
"S100A9",-0.746,0.211058503115513,-0.7,0.21,"-0.7","0.21","NS",NA
"S100PBP",-0.304,0.246238805321952,-0.3,0.25,"-0.3","0.25","NS",NA
"SAAL1",0.359,0.291547974955189,0.4,0.29,"0.4","0.29","NS",NA
"SACM1L",1.25,0.000431460986843938,1.2,0,"1.2","<0.01","Up",NA
"SAE1",-0.837,0.000467510233208889,-0.8,0,"-0.8","<0.01","NS",NA
"SAFB",-1.38,0.00644300365134541,-1.4,0.01,"-1.4","<0.01","Down",NA
"SAFB2",-1.36,0.00223723185333708,-1.4,0,"-1.4","<0.01","Down",NA
"SALL1",-1.46,0.000685407644084667,-1.5,0,"-1.5","<0.01","Down",NA
"SALL2",-0.667,0.0515428359299458,-0.7,0.05,"-0.7","0.05","NS",NA
"SAMD1",-0.927,0.00332151520342424,-0.9,0,"-0.9","<0.01","NS",NA
"SAMD11",0.255,0.411168367557197,0.3,0.41,"0.3","0.41","NS",NA
"SAMD4B",-0.0517,0.791491980361246,-0.1,0.79,"-0.1","0.79","NS",NA
"SAMHD1",0.101,0.752760249475284,0.1,0.75,"0.1","0.75","NS",NA
"SAMM50",0.118,0.512449592948857,0.1,0.51,"0.1","0.51","NS",NA
"SAP130",-0.516,0.0424030747105619,-0.5,0.04,"-0.5","0.04","NS",NA
"SAP18",-1.14,0.00495139731958689,-1.1,0,"-1.1","<0.01","Down",NA
"SAP30",-1.25,0.00135001031907566,-1.2,0,"-1.2","<0.01","Down",NA
"SAP30BP",-1.38,4.67193477462926e-05,-1.4,0,"-1.4","<0.01","Down",NA
"SAP30L",-0.996,0.00905353766429541,-1,0.01,"-1.0","<0.01","NS",NA
"SAR1A",-1.39,0.0052760838997172,-1.4,0.01,"-1.4","<0.01","Down",NA
"SAR1B",-1.03,0.0255500323717527,-1,0.03,"-1.0","0.03","NS",NA
"SARAF",0.0193,0.956298679299054,0,0.96,"0.0","0.96","NS",NA
"SARM1",0.0806,0.896442561521704,0.1,0.9,"0.1","0.90","NS",NA
"SARNP",-2.19,0.000174665573263209,-2.2,0,"-2.2","<0.01","Down",NA
"SARS1",-2.3,0.00088094669897119,-2.3,0,"-2.3","<0.01","Down",NA
"SARS2",-2.15,0.00136382078400094,-2.1,0,"-2.1","<0.01","Down",NA
"SART1",-0.912,0.00135040945071883,-0.9,0,"-0.9","<0.01","NS",NA
"SART3",0.284,0.239422288779194,0.3,0.24,"0.3","0.24","NS",NA
"SASH1",-0.646,0.171699009918118,-0.6,0.17,"-0.6","0.17","NS",NA
"SASS6",0.223,0.425812383056942,0.2,0.43,"0.2","0.43","NS",NA
"SATB1",-0.474,0.0529879572973562,-0.5,0.05,"-0.5","0.05","NS",NA
"SATB2",-0.362,0.129851759615572,-0.4,0.13,"-0.4","0.13","NS",NA
"SAV1",-0.24,0.197688257724288,-0.2,0.2,"-0.2","0.20","NS",NA
"SAYSD1",-1.09,0.00847579716795283,-1.1,0.01,"-1.1","<0.01","Down",NA
"SBDS",0.0902,0.577576542366937,0.1,0.58,"0.1","0.58","NS",NA
"SBF1",1.13,0.160871110862501,1.1,0.16,"1.1","0.16","NS",NA
"SBNO1",-0.439,0.459043891442899,-0.4,0.46,"-0.4","0.46","NS",NA
"SCAF1",-1.49,0.000842194730376185,-1.5,0,"-1.5","<0.01","Down",NA
"SCAF11",-1.25,0.000295073672125785,-1.2,0,"-1.2","<0.01","Down",NA
"SCAF4",-0.784,0.00454099195912167,-0.8,0,"-0.8","<0.01","NS",NA
"SCAF8",-1.06,5.62952463853678e-05,-1.1,0,"-1.1","<0.01","Down",NA
"SCAMP1",0.186,0.602501244448458,0.2,0.6,"0.2","0.60","NS",NA
"SCAMP2",0.313,0.273971381522595,0.3,0.27,"0.3","0.27","NS",NA
"SCAMP3",0.546,0.0470712023416958,0.5,0.05,"0.5","0.05","NS",NA
"SCAMP4",0.518,0.0867991216379899,0.5,0.09,"0.5","0.09","NS",NA
"SCAP",1.69,0.0418495373782889,1.7,0.04,"1.7","0.04","NS",NA
"SCAPER",-0.675,0.00852822906267706,-0.7,0.01,"-0.7","<0.01","NS",NA
"SCARB1",-0.924,0.00982455280522762,-0.9,0.01,"-0.9","<0.01","NS",NA
"SCARB2",-1.19,0.01903414405093,-1.2,0.02,"-1.2","0.02","NS",NA
"SCARF2",-1.58,0.000886371209360074,-1.6,0,"-1.6","<0.01","Down",NA
"SCCPDH",-0.066,0.721518650245879,-0.1,0.72,"-0.1","0.72","NS",NA
"SCD",1.36,0.00073692420711512,1.4,0,"1.4","<0.01","Up",NA
"SCD5",3.41,0.000467510233208889,3.4,0,"3.4","<0.01","Up",NA
"SCFD1",0.888,0.00364450274152997,0.9,0,"0.9","<0.01","NS",NA
"SCFD2",-0.456,0.385338652347357,-0.5,0.39,"-0.5","0.39","NS",NA
"SCLY",-0.0763,0.661044884994991,-0.1,0.66,"-0.1","0.66","NS",NA
"SCMH1",4.15,3.77597056260053e-05,4.2,0,"4.2","<0.01","Up",NA
"SCML2",-0.362,0.0613222170873451,-0.4,0.06,"-0.4","0.06","NS",NA
"SCNM1",-1.48,0.000418536297164731,-1.5,0,"-1.5","<0.01","Down",NA
"SCO1",-1.52,0.000736578843319782,-1.5,0,"-1.5","<0.01","Down",NA
"SCO2",-0.676,0.00482551753898749,-0.7,0,"-0.7","<0.01","NS",NA
"SCP2",-1.1,0.0039647452297937,-1.1,0,"-1.1","<0.01","Down",NA
"SCRIB",-0.0302,0.871298850055667,0,0.87,"-0.0","0.87","NS",NA
"SCRN1",-0.599,0.0297745237880597,-0.6,0.03,"-0.6","0.03","NS",NA
"SCRN2",-2.29,0.000405737117942242,-2.3,0,"-2.3","<0.01","Down",NA
"SCRN3",0.0527,0.760881308542509,0.1,0.76,"0.1","0.76","NS",NA
"SCYL1",-0.297,0.159198579180832,-0.3,0.16,"-0.3","0.16","NS",NA
"SCYL2",1.01,0.000203139246595126,1,0,"1.0","<0.01","Up",NA
"SCYL3",0.0367,0.929310800382742,0,0.93,"0.0","0.93","NS",NA
"SDAD1",0.0457,0.846828665683111,0,0.85,"0.0","0.85","NS",NA
"SDC2",-1.78,0.00173905908253982,-1.8,0,"-1.8","<0.01","Down",NA
"SDCCAG8",-2.37,0.000330444050619141,-2.4,0,"-2.4","<0.01","Down",NA
"SDE2",-1.21,0.00259081689639545,-1.2,0,"-1.2","<0.01","Down",NA
"SDF2",-1.59,0.00680502206030093,-1.6,0.01,"-1.6","<0.01","Down",NA
"SDF2L1",-2.18,0.000732560363939992,-2.2,0,"-2.2","<0.01","Down",NA
"SDF4",-0.241,0.51110028145228,-0.2,0.51,"-0.2","0.51","NS",NA
"SDHA",-1.47,0.00760936287820344,-1.5,0.01,"-1.5","<0.01","Down",NA
"SDHAF3",-1.25,0.00211606556094731,-1.2,0,"-1.2","<0.01","Down",NA
"SDHAF4",-1.3,0.294103352526633,-1.3,0.29,"-1.3","0.29","NS",NA
"SDHB",-1.89,0.00151456194511874,-1.9,0,"-1.9","<0.01","Down",NA
"SDHC",-1.15,0.0775691273455114,-1.1,0.08,"-1.1","0.08","NS",NA
"SDK1",-0.142,0.716577270481909,-0.1,0.72,"-0.1","0.72","NS",NA
"SDK2",0.356,0.134896747470904,0.4,0.13,"0.4","0.13","NS",NA
"SDR39U1",0.878,0.00596963308788282,0.9,0.01,"0.9","<0.01","NS",NA
"SDSL",0.392,0.125747742476963,0.4,0.13,"0.4","0.13","NS",NA
"SEC11A",0.694,0.0155047217607253,0.7,0.02,"0.7","0.02","NS",NA
"SEC11C",0.557,0.0181909874826514,0.6,0.02,"0.6","0.02","NS",NA
"SEC13",-0.518,0.143835325494923,-0.5,0.14,"-0.5","0.14","NS",NA
"SEC16A",-0.388,0.0415804848450462,-0.4,0.04,"-0.4","0.04","NS",NA
"SEC22B",0.0626,0.681480919794353,0.1,0.68,"0.1","0.68","NS",NA
"SEC23A",0.921,0.0057871187680876,0.9,0.01,"0.9","<0.01","NS",NA
"SEC23B",1.04,0.00323916637851432,1,0,"1.0","<0.01","Up",NA
"SEC23IP",0.593,0.0404128942695385,0.6,0.04,"0.6","0.04","NS",NA
"SEC24A",0.377,0.165137720909971,0.4,0.17,"0.4","0.17","NS",NA
"SEC24B",0.966,0.000988461788635406,1,0,"1.0","<0.01","NS",NA
