"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"ITIH2",-0.916,0.219831984029522,-0.9,0.22,"-0.9","0.22","NS",NA
"ITIH4",-6.2,5.54806142154333e-05,-6.2,0,"-6.2","<0.01","Down",NA
"ITM2B",-0.691,0.23306102363859,-0.7,0.23,"-0.7","0.23","NS",NA
"ITM2C",-0.601,0.243142546341326,-0.6,0.24,"-0.6","0.24","NS",NA
"JAG2",0.547,0.940031020054911,0.5,0.94,"0.5","0.94","NS",NA
"JARID2",0.677,0.0737095537291178,0.7,0.07,"0.7","0.07","NS",NA
"KCT2",0.0572,0.96178648931106,0.1,0.96,"0.1","0.96","NS",NA
"KDM5B",0.908,0.0428248417029193,0.9,0.04,"0.9","0.04","NS",NA
"KIAA1671",0.517,0.370839857344505,0.5,0.37,"0.5","0.37","NS",NA
"KIF5B",-0.168,0.743364380064871,-0.2,0.74,"-0.2","0.74","NS",NA
"KLC4",-0.253,0.552104666477149,-0.3,0.55,"-0.3","0.55","NS",NA
"KLF13",-0.94,0.0487737165694615,-0.9,0.05,"-0.9","0.05","NS",NA
"KLF6",-0.477,0.951891746437995,-0.5,0.95,"-0.5","0.95","NS",NA
"KLF9",2.52,0.267407038279016,2.5,0.27,"2.5","0.27","NS",NA
"KLHL11",0.163,0.904123526863747,0.2,0.9,"0.2","0.90","NS",NA
"KLHL26",4.25,0.0576588675966546,4.2,0.06,"4.2","0.06","NS",NA
"KLHL42",-5.38,0.0076224475205765,-5.4,0.01,"-5.4","<0.01","Down",NA
"KLHL9",0.0724,0.978185351188665,0.1,0.98,"0.1","0.98","NS",NA
"KXD1",0.101,0.975489992136464,0.1,0.98,"0.1","0.98","NS",NA
"LAMA1",5.34,0.0179319703783237,5.3,0.02,"5.3","0.02","NS",NA
"LAMA4",1.83,0.344814746039494,1.8,0.34,"1.8","0.34","NS",NA
"LAMP3",-0.484,0.857309436214489,-0.5,0.86,"-0.5","0.86","NS",NA
"LAMTOR5",0.715,0.328674730610934,0.7,0.33,"0.7","0.33","NS",NA
"LAPTM4A",-0.0938,0.979355803068687,-0.1,0.98,"-0.1","0.98","NS",NA
"LATS2",0.387,0.929055805942441,0.4,0.93,"0.4","0.93","NS",NA
"LDLR",-0.0252,0.982420043263305,0,0.98,"-0.0","0.98","NS",NA
"LGMN",1.01,0.0330128969413858,1,0.03,"1.0","0.03","NS",NA
"LGR4",-4.1,0.0711150942791667,-4.1,0.07,"-4.1","0.07","NS",NA
"LIFR",0.0367,0.990653424252609,0,0.99,"0.0","0.99","NS",NA
"LIG3",0.371,0.255125921077669,0.4,0.26,"0.4","0.26","NS",NA
"LIG4",3.86,0.292106700911781,3.9,0.29,"3.9","0.29","NS",NA
"LMBRD1",-5.96,1.81911701156447e-06,-6,0,"-6.0","<0.01","Down",NA
"LNX2",-3.16,0.00601548912594478,-3.2,0.01,"-3.2","<0.01","Down",NA
"LPGAT1",1.09,0.0240155237333216,1.1,0.02,"1.1","0.02","NS",NA
"LRIG1",-0.196,0.7127260627373,-0.2,0.71,"-0.2","0.71","NS",NA
"LRIG3",-0.00146,0.999100300272206,0,1,"-0.0","1.00","NS",NA
"LRP10",-4.9,0.0169238862976548,-4.9,0.02,"-4.9","0.02","NS",NA
"LRP11",1.01,0.721616376702484,1,0.72,"1.0","0.72","NS",NA
"LRP5",3.81,0.156844007925618,3.8,0.16,"3.8","0.16","NS",NA
"LRP6",0.121,0.897356907035508,0.1,0.9,"0.1","0.90","NS",NA
"LTV1",-0.624,0.0222937423668136,-0.6,0.02,"-0.6","0.02","NS",NA
"LXN",-5.11,7.82378140159271e-06,-5.1,0,"-5.1","<0.01","Down",NA
"LYPLA2",-0.197,0.937418068822092,-0.2,0.94,"-0.2","0.94","NS",NA
"LYSMD2",0.223,0.975489992136464,0.2,0.98,"0.2","0.98","NS",NA
"MAFK",0.12,0.969751345573636,0.1,0.97,"0.1","0.97","NS",NA
"MANSC1",-0.31,0.958759157126854,-0.3,0.96,"-0.3","0.96","NS",NA
"MAP1B",-1.02,0.0179319703783237,-1,0.02,"-1.0","0.02","NS",NA
"MAP4K3",-0.149,0.979355803068687,-0.1,0.98,"-0.1","0.98","NS",NA
"MAP4K5",0.0428,0.988234521568612,0,0.99,"0.0","0.99","NS",NA
"MAPK8",-0.194,0.969140312241345,-0.2,0.97,"-0.2","0.97","NS",NA
"MAPKAP1",-4.15,0.140300178934461,-4.2,0.14,"-4.2","0.14","NS",NA
"MAST2",0.688,0.287982879093764,0.7,0.29,"0.7","0.29","NS",NA
"MCFD2",0.193,0.985318408215122,0.2,0.99,"0.2","0.99","NS",NA
"MCM10",0.223,0.578090986098682,0.2,0.58,"0.2","0.58","NS",NA
"MDP1",0.322,0.591625520613914,0.3,0.59,"0.3","0.59","NS",NA
"MED7",0.708,0.42751819603512,0.7,0.43,"0.7","0.43","NS",NA
"MEIS1",0.364,0.831626514046618,0.4,0.83,"0.4","0.83","NS",NA
"MEIS2",5.41,0.00279442725851735,5.4,0,"5.4","<0.01","Up",NA
"METTL17",0.936,0.29746639514033,0.9,0.3,"0.9","0.30","NS",NA
"MEX3D",-3.04,1.87768714881008e-05,-3,0,"-3.0","<0.01","Down",NA
"MFAP3",-4.41,0.000216330452701227,-4.4,0,"-4.4","<0.01","Down",NA
"MFAP4",0.12,0.985789240488904,0.1,0.99,"0.1","0.99","NS",NA
"MFGE8",-0.394,0.209971933825461,-0.4,0.21,"-0.4","0.21","NS",NA
"MFSD4B",-0.312,0.970124866364897,-0.3,0.97,"-0.3","0.97","NS",NA
"MFSD8",1.77,0.355123695718841,1.8,0.36,"1.8","0.36","NS",NA
"MGAT4B",-0.182,0.982420043263305,-0.2,0.98,"-0.2","0.98","NS",NA
"MGRN1",0.081,0.916219771622972,0.1,0.92,"0.1","0.92","NS",NA
"MIEN1",-0.457,0.775665474771667,-0.5,0.78,"-0.5","0.78","NS",NA
"MINDY2",-1.77,0.666005778902418,-1.8,0.67,"-1.8","0.67","NS",NA
"MIS18A",-0.155,0.9388846391826,-0.2,0.94,"-0.2","0.94","NS",NA
"MLLT11",-0.109,0.955397844648182,-0.1,0.96,"-0.1","0.96","NS",NA
"MLLT6",0.294,0.718518188646771,0.3,0.72,"0.3","0.72","NS",NA
"MME",-0.0543,0.990555101823956,-0.1,0.99,"-0.1","0.99","NS",NA
"MOB2",-0.397,0.844497505304425,-0.4,0.84,"-0.4","0.84","NS",NA
"MOCS3",-0.21,0.701479070928323,-0.2,0.7,"-0.2","0.70","NS","MOCS3"
"MPC1",-0.0521,0.967931115182249,-0.1,0.97,"-0.1","0.97","NS",NA
"MPLKIP",1.03,0.218071247828551,1,0.22,"1.0","0.22","NS",NA
"MPPED2",-0.101,0.979355803068687,-0.1,0.98,"-0.1","0.98","NS",NA
"MRC2",0.0595,0.949504100688464,0.1,0.95,"0.1","0.95","NS",NA
"MRFAP1",-0.0376,0.983542489283077,0,0.98,"-0.0","0.98","NS",NA
"MRTFA",0.158,0.823635549867085,0.2,0.82,"0.2","0.82","NS",NA
"MSL1",0.43,0.540146007164975,0.4,0.54,"0.4","0.54","NS",NA
"MSX2",-1.48,0.013961437231086,-1.5,0.01,"-1.5","0.01","NS",NA
"MT-ND2",5.04,0.121272118037026,5,0.12,"5.0","0.12","NS",NA
"MT-ND3",0.369,0.960401700482916,0.4,0.96,"0.4","0.96","NS",NA
"MT2A",0.348,0.917387369503976,0.3,0.92,"0.3","0.92","NS",NA
"MTFR2",1.1,0.234488581755371,1.1,0.23,"1.1","0.23","NS",NA
"MTMR12",-0.277,0.945327158794472,-0.3,0.95,"-0.3","0.95","NS",NA
"MTMR9",1.2,0.841503822208942,1.2,0.84,"1.2","0.84","NS",NA
"MXD4",-0.295,0.94240371173053,-0.3,0.94,"-0.3","0.94","NS",NA
"MXI1",1.1,0.0156771736359941,1.1,0.02,"1.1","0.02","NS",NA
"MYNN",6.04,0.0330128969413858,6,0.03,"6.0","0.03","NS",NA
"MYORG",1.01,0.318190399658962,1,0.32,"1.0","0.32","NS",NA
"NAA20",0.0848,0.892608478103875,0.1,0.89,"0.1","0.89","NS",NA
"NAA80",-5.07,0.0218881245396443,-5.1,0.02,"-5.1","0.02","NS",NA
"NAB2",-0.9,0.00459926295174777,-0.9,0,"-0.9","<0.01","NS",NA
"NAT1",-0.0833,0.991292919678343,-0.1,0.99,"-0.1","0.99","NS",NA
"NAT10",0.248,0.594391678633038,0.2,0.59,"0.2","0.59","NS",NA
"NATD1",-0.334,0.922188647413942,-0.3,0.92,"-0.3","0.92","NS",NA
"NAXD",-0.119,0.963911481691996,-0.1,0.96,"-0.1","0.96","NS",NA
"NBDY",-0.696,0.829819134654551,-0.7,0.83,"-0.7","0.83","NS",NA
"NBR1",0.413,0.605670430869215,0.4,0.61,"0.4","0.61","NS",NA
"NCOA4",-1.46,0.329915710717427,-1.5,0.33,"-1.5","0.33","NS",NA
"NDEL1",0.0715,0.984818184268983,0.1,0.98,"0.1","0.98","NS",NA
"NDFIP1",-6.59,0.000383961313506771,-6.6,0,"-6.6","<0.01","Down",NA
"NDFIP2",-0.699,0.556021222401888,-0.7,0.56,"-0.7","0.56","NS",NA
"NDUFA1",5.36,2.26107587800951e-06,5.4,0,"5.4","<0.01","Up",NA
"NDUFA4",0.854,0.149411203775974,0.9,0.15,"0.9","0.15","NS",NA
"NDUFA7",1.19,0.0634151520848994,1.2,0.06,"1.2","0.06","NS",NA
"NDUFAF8",0.438,0.910923554068404,0.4,0.91,"0.4","0.91","NS",NA
"NDUFB8",1.56,0.0387352630373252,1.6,0.04,"1.6","0.04","NS",NA
"NDUFC1",0.412,0.659339300228939,0.4,0.66,"0.4","0.66","NS",NA
"NEMP1",0.845,0.242867631155924,0.8,0.24,"0.8","0.24","NS",NA
"NEO1",-0.608,0.228080203865783,-0.6,0.23,"-0.6","0.23","NS",NA
"NEU1",0.0972,0.883721021497247,0.1,0.88,"0.1","0.88","NS",NA
"NFE2L1",-2.73,0.251345225964408,-2.7,0.25,"-2.7","0.25","NS",NA
"NFE2L2",-2.21,0.213760343768602,-2.2,0.21,"-2.2","0.21","NS",NA
"NFKBIE",-0.331,0.778834080462107,-0.3,0.78,"-0.3","0.78","NS",NA
"NIPBL",0.399,0.388993607602586,0.4,0.39,"0.4","0.39","NS",NA
"NKX2-1",5.57,0.0177582827352031,5.6,0.02,"5.6","0.02","NS",NA
"NKX6-1",0.653,0.855204216357385,0.7,0.86,"0.7","0.86","NS",NA
"NOCT",0.0957,0.945327158794472,0.1,0.95,"0.1","0.95","NS",NA
"NPDC1",0.0584,0.991393828297912,0.1,0.99,"0.1","0.99","NS",NA
"NR2F2",0.312,0.679116583507943,0.3,0.68,"0.3","0.68","NS",NA
"NRGN",0.0164,0.992560523501719,0,0.99,"0.0","0.99","NS",NA
"NT5DC2",1.12,0.00136853763269154,1.1,0,"1.1","<0.01","Up",NA
"NTAN1",-0.468,0.894311981127614,-0.5,0.89,"-0.5","0.89","NS",NA
"NTHL1",0.874,0.12054005573508,0.9,0.12,"0.9","0.12","NS",NA
"NTN1",-0.511,0.352481966215525,-0.5,0.35,"-0.5","0.35","NS",NA
"NUDT4",-0.915,0.35041002039063,-0.9,0.35,"-0.9","0.35","NS",NA
"NUDT8",0.236,0.955397844648182,0.2,0.96,"0.2","0.96","NS",NA
"NUMA1",0.274,0.660371812411088,0.3,0.66,"0.3","0.66","NS",NA
"NUMBL",-0.186,0.710286527247555,-0.2,0.71,"-0.2","0.71","NS",NA
"NUTF2",0.324,0.597860176249977,0.3,0.6,"0.3","0.60","NS",NA
"NXPE3",-0.957,0.888327577245918,-1,0.89,"-1.0","0.89","NS",NA
"OBI1",0.272,0.515474128520569,0.3,0.52,"0.3","0.52","NS",NA
"OGN",-1.09,0.491617007002877,-1.1,0.49,"-1.1","0.49","NS",NA
"OLA1",-0.0839,0.878711697589272,-0.1,0.88,"-0.1","0.88","NS",NA
"OPHN1",0.17,0.868397616910645,0.2,0.87,"0.2","0.87","NS",NA
"ORAI1",-3.37,0.00166187629917161,-3.4,0,"-3.4","<0.01","Down",NA
"OTUD4",0.314,0.50486900226618,0.3,0.5,"0.3","0.50","NS",NA
"OTULINL",0.28,0.926935595217906,0.3,0.93,"0.3","0.93","NS",NA
"OXLD1",3.68,0.0463918004867073,3.7,0.05,"3.7","0.05","NS",NA
"PABIR1",-3.52,0.000452459646446971,-3.5,0,"-3.5","<0.01","Down",NA
"PAIP2",0.139,0.969751345573636,0.1,0.97,"0.1","0.97","NS",NA
"PALB2",-2.4,0.40501389857591,-2.4,0.41,"-2.4","0.41","NS",NA
"PAM",0.32,0.649776740282098,0.3,0.65,"0.3","0.65","NS",NA
"PAN2",0.0843,0.940280157321919,0.1,0.94,"0.1","0.94","NS","PAN2"
"PAX6",0.597,0.393648801842925,0.6,0.39,"0.6","0.39","NS",NA
"PCBP3",0.456,0.625453936990258,0.5,0.63,"0.5","0.63","NS",NA
"PCBP4",-3.24,0.183004588974329,-3.2,0.18,"-3.2","0.18","NS",NA
"PCDHGA11",5.41,0.000866619572110601,5.4,0,"5.4","<0.01","Up",NA
"PCGF2",0.385,0.856754411963696,0.4,0.86,"0.4","0.86","NS",NA
"PCGF3",-0.312,0.679116583507943,-0.3,0.68,"-0.3","0.68","NS",NA
"PCLAF",-0.523,0.658572707236184,-0.5,0.66,"-0.5","0.66","NS",NA
"PCMT1",0.177,0.778834080462107,0.2,0.78,"0.2","0.78","NS",NA
"PDIK1L",-0.111,0.963809965608592,-0.1,0.96,"-0.1","0.96","NS",NA
"PDK2",0.351,0.454964786087929,0.4,0.45,"0.4","0.45","NS",NA
"PDLIM2",0.402,0.84090524096924,0.4,0.84,"0.4","0.84","NS",NA
"PDS5A",0.12,0.885229482752564,0.1,0.89,"0.1","0.89","NS",NA
"PDSS1",0.532,0.547055109977478,0.5,0.55,"0.5","0.55","NS",NA
"PEX11B",-0.112,0.905697303534092,-0.1,0.91,"-0.1","0.91","NS",NA
"PEX13",1.15,0.791087016655055,1.1,0.79,"1.1","0.79","NS",NA
"PEX19",3.11,0.187319424101827,3.1,0.19,"3.1","0.19","NS",NA
"PGGT1B",-4.83,0.0200607227088205,-4.8,0.02,"-4.8","0.02","NS",NA
"PGLS",-0.0421,0.977957951645602,0,0.98,"-0.0","0.98","NS",NA
"PHAF1",-4.75,0.0021880255289868,-4.8,0,"-4.8","<0.01","Down",NA
"PHC3",0.462,0.228080203865783,0.5,0.23,"0.5","0.23","NS",NA
"PHF12",1.19,0.0246350410979025,1.2,0.02,"1.2","0.02","NS",NA
"PHF8",0.429,0.218071247828551,0.4,0.22,"0.4","0.22","NS",NA
"PHPT1",-0.102,0.933110213864585,-0.1,0.93,"-0.1","0.93","NS",NA
"PHRF1",0.635,0.0894003189299675,0.6,0.09,"0.6","0.09","NS",NA
"PI4K2A",-0.149,0.780891532971492,-0.1,0.78,"-0.1","0.78","NS",NA
"PIAS1",0.58,0.0387352630373252,0.6,0.04,"0.6","0.04","NS",NA
"PIAS3",-1.23,0.798418297534986,-1.2,0.8,"-1.2","0.80","NS",NA
"PIBF1",-0.0729,0.915997509784242,-0.1,0.92,"-0.1","0.92","NS",NA
"PIDD1",1.82,0.116536854018817,1.8,0.12,"1.8","0.12","NS",NA
"PIGX",4.84,0.0292886916976941,4.8,0.03,"4.8","0.03","NS",NA
"PIPSL",-0.0916,0.979355803068687,-0.1,0.98,"-0.1","0.98","NS",NA
"PISD",0.178,0.914595127090751,0.2,0.91,"0.2","0.91","NS",NA
"PJA2",-0.316,0.915997509784242,-0.3,0.92,"-0.3","0.92","NS",NA
"PKNOX2",-0.508,0.896216598837404,-0.5,0.9,"-0.5","0.90","NS",NA
"PLAGL1",0.0745,0.985318408215122,0.1,0.99,"0.1","0.99","NS",NA
"PLD3",-0.195,0.805115908214493,-0.2,0.81,"-0.2","0.81","NS",NA
"PLEC",0.205,0.599615082928164,0.2,0.6,"0.2","0.60","NS",NA
"PLEKHA3",3.25,0.287900605687954,3.2,0.29,"3.2","0.29","NS",NA
"PLEKHB2",-5.46,0.000518455811328795,-5.5,0,"-5.5","<0.01","Down",NA
"PLEKHF1",-0.246,0.782054517165891,-0.2,0.78,"-0.2","0.78","NS",NA
"PLEKHG1",-1.57,0.472981753036812,-1.6,0.47,"-1.6","0.47","NS",NA
"PLEKHH3",0.448,0.925894724510939,0.4,0.93,"0.4","0.93","NS",NA
"PLEKHJ1",0.132,0.963911481691996,0.1,0.96,"0.1","0.96","NS",NA
"PLPP3",0.00889,0.99373104441186,0,0.99,"0.0","0.99","NS",NA
"PMM1",0.0601,0.954938947572359,0.1,0.95,"0.1","0.95","NS",NA
"PNRC1",2.56,0.193578019677968,2.6,0.19,"2.6","0.19","NS",NA
"PODXL",0.504,0.710782861544703,0.5,0.71,"0.5","0.71","NS",NA
"PODXL2",0.876,0.255834869524439,0.9,0.26,"0.9","0.26","NS",NA
"POLD4",-0.538,0.648937256978405,-0.5,0.65,"-0.5","0.65","NS","POLD4"
"POLR3K",0.721,0.569613941148077,0.7,0.57,"0.7","0.57","NS",NA
"POLRMT",1.12,0.000621692369538807,1.1,0,"1.1","<0.01","Up",NA
"POM121",1.49,0.0134306364997907,1.5,0.01,"1.5","0.01","NS",NA
"PPP1R15B",-3.78,0.100729233177558,-3.8,0.1,"-3.8","0.10","NS",NA
"PRELID3B",-1.04,0.126959869004841,-1,0.13,"-1.0","0.13","NS",NA
"PRKACG",5.3,7.87216509359626e-07,5.3,0,"5.3","<0.01","Up","PRKACG"
"PRKAR1A",-0.382,0.345750750556489,-0.4,0.35,"-0.4","0.35","NS",NA
"PRKAR1B",-0.457,0.368692134425635,-0.5,0.37,"-0.5","0.37","NS",NA
"PROS1",-0.504,0.748879387726807,-0.5,0.75,"-0.5","0.75","NS",NA
"PRPH",-5.32,0.000338636354972511,-5.3,0,"-5.3","<0.01","Down",NA
"PRPS1L1",-0.0172,0.998249290708824,0,1,"-0.0","1.00","NS",NA
"PTGES3",-0.231,0.62761200833853,-0.2,0.63,"-0.2","0.63","NS",NA
"PTGS2",-1.58,0.409457516456915,-1.6,0.41,"-1.6","0.41","NS",NA
"PTMS",-1.23,0.353258978741484,-1.2,0.35,"-1.2","0.35","NS",NA
"PTN",-0.994,0.800549911322472,-1,0.8,"-1.0","0.80","NS",NA
"PTOV1",-0.283,0.957775718726115,-0.3,0.96,"-0.3","0.96","NS",NA
"PTPN14",0.463,0.66463679899902,0.5,0.66,"0.5","0.66","NS",NA
"PTPRS",0.27,0.717006241280451,0.3,0.72,"0.3","0.72","NS",NA
"PTRHD1",-0.00769,0.994452018978601,0,0.99,"-0.0","0.99","NS",NA
"PTTG1",-0.505,0.689918059205892,-0.5,0.69,"-0.5","0.69","NS",NA
"PVALB",0.214,0.913959160491604,0.2,0.91,"0.2","0.91","NS",NA
"PXN",0.155,0.962050595776479,0.2,0.96,"0.2","0.96","NS",NA
"PYGM",-0.324,0.865732495365403,-0.3,0.87,"-0.3","0.87","NS",NA
"PZP",-2.22,0.0191084488878062,-2.2,0.02,"-2.2","0.02","NS",NA
"Q6ZSR9",0.134,0.823635549867085,0.1,0.82,"0.1","0.82","NS",NA
"QPCT",5.25,0.000231004913292581,5.2,0,"5.2","<0.01","Up",NA
"R3HDM4",0.823,0.193578019677968,0.8,0.19,"0.8","0.19","NS",NA
"RAB29",0.0362,0.987140343925571,0,0.99,"0.0","0.99","NS",NA
"RABAC1",0.0263,0.993592447389872,0,0.99,"0.0","0.99","NS",NA
"RABEP2",0.0392,0.988036173364261,0,0.99,"0.0","0.99","NS",NA
"RAMAC",1.34,0.0523954356421357,1.3,0.05,"1.3","0.05","NS",NA
"RAP1BL",0.137,0.98262790497863,0.1,0.98,"0.1","0.98","NS",NA
"RARB",0.838,0.451756472641246,0.8,0.45,"0.8","0.45","NS",NA
"RBAK",1.51,0.524415264106223,1.5,0.52,"1.5","0.52","NS",NA
"RBL1",-0.0327,0.987140343925571,0,0.99,"-0.0","0.99","NS",NA
"RBM18",-0.83,0.349229439792014,-0.8,0.35,"-0.8","0.35","NS",NA
"RBM38",-0.00334,0.999100300272206,0,1,"-0.0","1.00","NS",NA
"RCE1",0.498,0.815736430400531,0.5,0.82,"0.5","0.82","NS",NA
"RCHY1",0.267,0.885229482752564,0.3,0.89,"0.3","0.89","NS",NA
"RDH12",10.6,1.45620296744508e-11,10.6,0,"10.6","<0.01","Up","RDH12"
"RELL1",0.331,0.657263020874883,0.3,0.66,"0.3","0.66","NS",NA
"RFESD",-3.3,0.213018999036107,-3.3,0.21,"-3.3","0.21","NS",NA
"RHOU",-5.26,0.0355867655731466,-5.3,0.04,"-5.3","0.04","NS",NA
"RIF1",0.481,0.0352036526388469,0.5,0.04,"0.5","0.04","NS",NA
"RIPK2",-3.76,0.124282485545197,-3.8,0.12,"-3.8","0.12","NS",NA
"RIT1",-0.748,0.0481865853566427,-0.7,0.05,"-0.7","0.05","NS",NA
"RNASE4",2.08,0.0272275104078337,2.1,0.03,"2.1","0.03","NS",NA
"RNF121",0.156,0.985172574959408,0.2,0.99,"0.2","0.99","NS",NA
"RNF141",-0.911,0.792253639797435,-0.9,0.79,"-0.9","0.79","NS",NA
"RNF149",-0.657,0.352912416832634,-0.7,0.35,"-0.7","0.35","NS",NA
"RNF166",-0.0943,0.977837543358485,-0.1,0.98,"-0.1","0.98","NS",NA
"RNF169",0.83,0.122254899069847,0.8,0.12,"0.8","0.12","NS",NA
"RNF187",-0.682,0.381465614407826,-0.7,0.38,"-0.7","0.38","NS",NA
"RNF19A",-3.88,0.183004588974329,-3.9,0.18,"-3.9","0.18","NS",NA
"RNF7",0.385,0.820967741000342,0.4,0.82,"0.4","0.82","NS",NA
"ROBO2",1.42,0.858002544291009,1.4,0.86,"1.4","0.86","NS",NA
"RPAIN",0.0115,0.994605659996494,0,0.99,"0.0","0.99","NS",NA
"RPAP2",-0.0922,0.893603677601276,-0.1,0.89,"-0.1","0.89","NS",NA
"RPE",0.222,0.778834080462107,0.2,0.78,"0.2","0.78","NS",NA
"RPS6KA4",-0.11,0.906242571336461,-0.1,0.91,"-0.1","0.91","NS",NA
"RTKN",0.366,0.452926152399794,0.4,0.45,"0.4","0.45","NS",NA
"RTN4IP1",-4.11,0.34139058359177,-4.1,0.34,"-4.1","0.34","NS",NA
"RTN4RL2",-1.3,0.0279383043003018,-1.3,0.03,"-1.3","0.03","NS",NA
"RUFY2",0.34,0.788391055389098,0.3,0.79,"0.3","0.79","NS",NA
"SAPCD2",-0.059,0.970358083356008,-0.1,0.97,"-0.1","0.97","NS",NA
"SBSN",-5.35,0.0190157224796372,-5.3,0.02,"-5.3","0.02","NS",NA
"SCAI",0.405,0.29746639514033,0.4,0.3,"0.4","0.30","NS",NA
"SCAND1",-0.472,0.648937256978405,-0.5,0.65,"-0.5","0.65","NS",NA
"SCLT1",-0.276,0.56505877188454,-0.3,0.57,"-0.3","0.57","NS",NA
"SCML1",-1.08,0.0336796976964384,-1.1,0.03,"-1.1","0.03","NS",NA
"SCPEP1",0.81,0.0119611443396901,0.8,0.01,"0.8","0.01","NS",NA
"SDC4",0.128,0.975832450291784,0.1,0.98,"0.1","0.98","NS",NA
"SDCBP",-0.238,0.660371812411088,-0.2,0.66,"-0.2","0.66","NS",NA
"SEC14L2",1.89,0.753664728488648,1.9,0.75,"1.9","0.75","NS",NA
"SEC22A",-0.239,0.92378756236538,-0.2,0.92,"-0.2","0.92","NS",NA
"SEC63",1.04,0.0131219180643878,1,0.01,"1.0","0.01","NS",NA
"SELENOF",0.616,0.187319424101827,0.6,0.19,"0.6","0.19","NS",NA
"SEMA3C",-1.02,0.0199254414973234,-1,0.02,"-1.0","0.02","NS",NA
"SEPTIN9",0.126,0.817650133601155,0.1,0.82,"0.1","0.82","NS",NA
"SERINC1",-0.834,0.113407973675355,-0.8,0.11,"-0.8","0.11","NS",NA
"SERINC3",0.0646,0.960401700482916,0.1,0.96,"0.1","0.96","NS",NA
"SERPIND1",0.366,0.933040801736317,0.4,0.93,"0.4","0.93","NS",NA
"SERPINF2",-2.79,0.0278031469701269,-2.8,0.03,"-2.8","0.03","NS",NA
"SETD5",0.762,0.218071247828551,0.8,0.22,"0.8","0.22","NS",NA
"SFMBT1",6.1,0.0011999312241768,6.1,0,"6.1","<0.01","Up",NA
"SFN",5.79,0.000529834965566741,5.8,0,"5.8","<0.01","Up",NA
"SFT2D2",-0.982,0.5322106142182,-1,0.53,"-1.0","0.53","NS",NA
"SFXN4",0.509,0.791087016655055,0.5,0.79,"0.5","0.79","NS",NA
"SGTB",0.442,0.743675057797143,0.4,0.74,"0.4","0.74","NS",NA
"SH2D4A",-0.303,0.963911481691996,-0.3,0.96,"-0.3","0.96","NS",NA
"SH3RF1",0.00542,0.998249290708824,0,1,"0.0","1.00","NS",NA
"SHCBP1",-0.153,0.933344925791727,-0.2,0.93,"-0.2","0.93","NS",NA
"SHROOM3",0.0712,0.980949773359123,0.1,0.98,"0.1","0.98","NS",NA
"SIRT3",1.22,0.0019176490285206,1.2,0,"1.2","<0.01","Up",NA
"SIRT7",2.28,1.87768714881008e-05,2.3,0,"2.3","<0.01","Up",NA
"SIVA1",0.132,0.958713923644024,0.1,0.96,"0.1","0.96","NS",NA
"SLC11A2",0.495,0.642143649037833,0.5,0.64,"0.5","0.64","NS",NA
"SLC26A11",-2.68,0.193578019677968,-2.7,0.19,"-2.7","0.19","NS",NA
"SLC38A3",3.87,0.194267212982424,3.9,0.19,"3.9","0.19","NS",NA
"SLC39A10",0.201,0.90312278948213,0.2,0.9,"0.2","0.90","NS",NA
"SLC39A7",-0.341,0.954418416196003,-0.3,0.95,"-0.3","0.95","NS",NA
"SLC46A1",0.733,0.90312278948213,0.7,0.9,"0.7","0.90","NS",NA
"SLC46A3",-5.79,1.86213791803129e-05,-5.8,0,"-5.8","<0.01","Down",NA
"SLC49A4",-5,0.0230547970607748,-5,0.02,"-5.0","0.02","NS",NA
"SLIT2",0.0753,0.962697586085306,0.1,0.96,"0.1","0.96","NS",NA
"SMAD5",0.186,0.883943349183963,0.2,0.88,"0.2","0.88","NS",NA
"SMC1B",0.124,0.973044111081544,0.1,0.97,"0.1","0.97","NS",NA
"SMIM11",0.334,0.787027355900361,0.3,0.79,"0.3","0.79","NS",NA
"SMIM20",0.269,0.745759311124777,0.3,0.75,"0.3","0.75","NS",NA
"SMOC1",0.616,0.365950719052837,0.6,0.37,"0.6","0.37","NS",NA
"SMYD3",0.044,0.983080032142541,0,0.98,"0.0","0.98","NS",NA
"SNX24",-0.709,0.0209107503316491,-0.7,0.02,"-0.7","0.02","NS",NA
"SORL1",5.97,0.0169386257351471,6,0.02,"6.0","0.02","NS",NA
"SOX5",-0.428,0.859870709405338,-0.4,0.86,"-0.4","0.86","NS",NA
"SPA17",-4.18,0.203413860646619,-4.2,0.2,"-4.2","0.20","NS",NA
"SPC24",0.00388,0.997313518995053,0,1,"0.0","1.00","NS",NA
"SPG7",5.39,0.0464187045020133,5.4,0.05,"5.4","0.05","NS",NA
"SPICE1",0.447,0.363434746575586,0.4,0.36,"0.4","0.36","NS",NA
"SPINT2",0.31,0.673388573199399,0.3,0.67,"0.3","0.67","NS",NA
"SPP2",0.0678,0.985734732167183,0.1,0.99,"0.1","0.99","NS",NA
"SPR",0.0572,0.955645472894455,0.1,0.96,"0.1","0.96","NS",NA
"SPRING1",0.0629,0.991393828297912,0.1,0.99,"0.1","0.99","NS",NA
"SPRY2",0.466,0.888327577245918,0.5,0.89,"0.5","0.89","NS",NA
"SPTBN1",0.0549,0.944897748217479,0.1,0.94,"0.1","0.94","NS",NA
"SQOR",0.266,0.941251170512831,0.3,0.94,"0.3","0.94","NS",NA
