"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"CTU1",-0.0639,0.913,-0.1,0.91,"-0.1","0.91","NS",NA
"CUEDC2",0.544,0.608,0.5,0.61,"0.5","0.61","NS",NA
"CUL7",-5.08,3.53e-14,-5.1,0,"-5.1","<0.01","Down",NA
"CUTA",-0.015,0.921,0,0.92,"-0.0","0.92","NS",NA
"CWC22",-0.0317,0.91,0,0.91,"-0.0","0.91","NS",NA
"CXXC5",1.6,0.547,1.6,0.55,"1.6","0.55","NS",NA
"CYBA",-0.153,0.897,-0.2,0.9,"-0.2","0.90","NS",NA
"CYBC1",-0.000882,0.925,0,0.92,"-0.0","0.92","NS",NA
"CYLD",-1.54,7.09e-06,-1.5,0,"-1.5","<0.01","Down",NA
"CYREN",1.11,0.613,1.1,0.61,"1.1","0.61","NS",NA
"CYSTM1",0.635,0.881,0.6,0.88,"0.6","0.88","NS",NA
"CZIB",0.253,0.726,0.3,0.73,"0.3","0.73","NS",NA
"DAAM1",0.208,0.888,0.2,0.89,"0.2","0.89","NS",NA
"DAB2IP",0.176,0.862,0.2,0.86,"0.2","0.86","NS",NA
"DACT1",0.468,0.834,0.5,0.83,"0.5","0.83","NS",NA
"DAP3",-0.334,0.545,-0.3,0.54,"-0.3","0.54","NS",NA
"DARS1",0.00182,0.924,0,0.92,"0.0","0.92","NS",NA
"DBNL",0.339,0.537,0.3,0.54,"0.3","0.54","NS",NA
"DBP",0.466,0.756,0.5,0.76,"0.5","0.76","NS",NA
"DCAF4",0.133,0.92,0.1,0.92,"0.1","0.92","NS",NA
"DCBLD1",7.19,3.53e-14,7.2,0,"7.2","<0.01","Up",NA
"DCTD",0.16,0.845,0.2,0.84,"0.2","0.84","NS",NA
"DCTN3",0.252,0.674,0.3,0.67,"0.3","0.67","NS",NA
"DCTN6",0.0993,0.897,0.1,0.9,"0.1","0.90","NS",NA
"DCTPP1",0.268,0.86,0.3,0.86,"0.3","0.86","NS",NA
"DDHD1",0.167,0.89,0.2,0.89,"0.2","0.89","NS",NA
"DDR2",0.0594,0.905,0.1,0.9,"0.1","0.90","NS",NA
"DDX19A",-0.0344,0.921,0,0.92,"-0.0","0.92","NS",NA
"DDX28",-0.227,0.622,-0.2,0.62,"-0.2","0.62","NS",NA
"DDX39A",-0.313,0.757,-0.3,0.76,"-0.3","0.76","NS",NA
"DDX39B",-0.169,0.876,-0.2,0.88,"-0.2","0.88","NS",NA
"DDX52",-0.0744,0.899,-0.1,0.9,"-0.1","0.90","NS",NA
"DENND10",0.174,0.882,0.2,0.88,"0.2","0.88","NS",NA
"DENR",0.124,0.889,0.1,0.89,"0.1","0.89","NS",NA
"DERL1",-0.127,0.917,-0.1,0.92,"-0.1","0.92","NS",NA
"DERL2",0.0938,0.91,0.1,0.91,"0.1","0.91","NS",NA
"DGCR2",0.671,0.0684,0.7,0.07,"0.7","0.07","NS",NA
"DGCR6",0.408,0.818,0.4,0.82,"0.4","0.82","NS",NA
"DGCR6L",0.397,0.774,0.4,0.77,"0.4","0.77","NS",NA
"DGKE",0.07,0.913,0.1,0.91,"0.1","0.91","NS",NA
"DHDDS",1.92,0.737,1.9,0.74,"1.9","0.74","NS",NA
"DHRS11",0.331,0.815,0.3,0.81,"0.3","0.81","NS",NA
"DHRS13",1.22,0.462,1.2,0.46,"1.2","0.46","NS",NA
"DKK1",0.722,0.792,0.7,0.79,"0.7","0.79","NS",NA
"DLG5",0.226,0.9,0.2,0.9,"0.2","0.90","NS",NA
"DLX1",-0.647,0.881,-0.6,0.88,"-0.6","0.88","NS",NA
"DLX6",-0.00478,0.925,0,0.92,"-0.0","0.92","NS",NA
"DMTN",0.401,0.732,0.4,0.73,"0.4","0.73","NS",NA
"DNA2",0.13,0.873,0.1,0.87,"0.1","0.87","NS",NA
"DNAJB5",4.15,0.00566,4.2,0.01,"4.2","<0.01","Up",NA
"DNAJC10",-0.244,0.714,-0.2,0.71,"-0.2","0.71","NS",NA
"DNAJC11",-0.0404,0.9,0,0.9,"-0.0","0.90","NS",NA
"DNAJC9",0.654,0.263,0.7,0.26,"0.7","0.26","NS",NA
"DNAL1",0.47,0.335,0.5,0.34,"0.5","0.34","NS",NA
"DNAL4",-0.266,0.758,-0.3,0.76,"-0.3","0.76","NS",NA
"DNLZ",5.28,3.53e-14,5.3,0,"5.3","<0.01","Up",NA
"DNPEP",0.0304,0.919,0,0.92,"0.0","0.92","NS",NA
"DOLK",0.366,0.872,0.4,0.87,"0.4","0.87","NS",NA
"DONSON",-0.182,0.888,-0.2,0.89,"-0.2","0.89","NS",NA
"DPAGT1",-0.341,0.779,-0.3,0.78,"-0.3","0.78","NS",NA
"DPH7",-2.54,3.12e-11,-2.5,0,"-2.5","<0.01","Down",NA
"DPM1",-0.162,0.823,-0.2,0.82,"-0.2","0.82","NS",NA
"DPM3",-1.05,2.15e-05,-1,0,"-1.0","<0.01","Down",NA
"DSC3",0.327,0.767,0.3,0.77,"0.3","0.77","NS",NA
"DTD1",0.0691,0.912,0.1,0.91,"0.1","0.91","NS",NA
"DTNB",0.244,0.874,0.2,0.87,"0.2","0.87","NS",NA
"DUS2",-0.0147,0.921,0,0.92,"-0.0","0.92","NS",NA
"DUT",0.349,0.36,0.3,0.36,"0.3","0.36","NS",NA
"DVL3",0.251,0.78,0.3,0.78,"0.3","0.78","NS",NA
"DXO",0.106,0.902,0.1,0.9,"0.1","0.90","NS",NA
"DYNC1I1",0.738,0.354,0.7,0.35,"0.7","0.35","NS",NA
"DYNC1LI1",0.336,0.134,0.3,0.13,"0.3","0.13","NS",NA
"DYNC2H1",-0.258,0.9,-0.3,0.9,"-0.3","0.90","NS",NA
"DYNC2I2",-0.043,0.919,0,0.92,"-0.0","0.92","NS",NA
"DYNLT2B",-0.0164,0.924,0,0.92,"-0.0","0.92","NS",NA
"ECHS1",-0.183,0.779,-0.2,0.78,"-0.2","0.78","NS",NA
"EDA2R",-0.353,0.833,-0.4,0.83,"-0.4","0.83","NS",NA
"EDEM2",1.73,0.793,1.7,0.79,"1.7","0.79","NS",NA
"EDF1",0.408,0.77,0.4,0.77,"0.4","0.77","NS",NA
"EEA1",0.244,0.881,0.2,0.88,"0.2","0.88","NS",NA
"EEF1AKMT1",-7.25,3.53e-14,-7.2,0,"-7.2","<0.01","Down",NA
"EEF1D",0.0971,0.876,0.1,0.88,"0.1","0.88","NS",NA
"EEF1G",0.106,0.843,0.1,0.84,"0.1","0.84","NS",NA
"EFEMP1",0.797,0.808,0.8,0.81,"0.8","0.81","NS",NA
"EFHD2",0.225,0.832,0.2,0.83,"0.2","0.83","NS",NA
"EFNA5",0.247,0.876,0.2,0.88,"0.2","0.88","NS",NA
"EFR3A",-1.23,0.01,-1.2,0.01,"-1.2","0.01","Down",NA
"EFR3B",0.522,0.892,0.5,0.89,"0.5","0.89","NS",NA
"EGLN1",0.162,0.877,0.2,0.88,"0.2","0.88","NS",NA
"EGLN3",-4.74,0.0155,-4.7,0.02,"-4.7","0.02","Down",NA
"EGR1",-0.309,0.898,-0.3,0.9,"-0.3","0.90","NS",NA
"EHD3",-0.172,0.914,-0.2,0.91,"-0.2","0.91","NS",NA
"EID2",0.764,0.477,0.8,0.48,"0.8","0.48","NS",NA
"EIF1",-0.168,0.873,-0.2,0.87,"-0.2","0.87","NS",NA
"EIF1B",0.465,0.325,0.5,0.32,"0.5","0.32","NS",NA
"EIF3C",5.94,3.53e-14,5.9,0,"5.9","<0.01","Up",NA
"EIF3J",0.155,0.886,0.2,0.89,"0.2","0.89","NS",NA
"EIF4B",0.293,0.843,0.3,0.84,"0.3","0.84","NS",NA
"EIF4ENIF1",0.437,0.279,0.4,0.28,"0.4","0.28","NS",NA
"EIF4H",0.184,0.847,0.2,0.85,"0.2","0.85","NS",NA
"EIF5",0.488,0.0544,0.5,0.05,"0.5","0.05","NS",NA
"ELOF1",-5.44,3.53e-14,-5.4,0,"-5.4","<0.01","Down",NA
"ELOVL1",-3.57,0.238,-3.6,0.24,"-3.6","0.24","NS",NA
"ELOVL5",-0.585,0.862,-0.6,0.86,"-0.6","0.86","NS",NA
"EMX1",-0.442,0.806,-0.4,0.81,"-0.4","0.81","NS",NA
"ENAH",0.333,0.639,0.3,0.64,"0.3","0.64","NS",NA
"ENDOD1",-0.161,0.897,-0.2,0.9,"-0.2","0.90","NS",NA
"ENDOG",0.152,0.872,0.2,0.87,"0.2","0.87","NS",NA
"ENKD1",0.362,0.803,0.4,0.8,"0.4","0.80","NS",NA
"ENO2",-0.00731,0.924,0,0.92,"-0.0","0.92","NS",NA
"ENSA",0.489,0.735,0.5,0.74,"0.5","0.74","NS",NA
"ENTPD5",0.608,0.606,0.6,0.61,"0.6","0.61","NS",NA
"ENTPD6",0.206,0.845,0.2,0.84,"0.2","0.84","NS",NA
"ENTR1",-0.256,0.889,-0.3,0.89,"-0.3","0.89","NS",NA
"ENY2",0.513,0.664,0.5,0.66,"0.5","0.66","NS",NA
"EPHA4",-0.223,0.636,-0.2,0.64,"-0.2","0.64","NS",NA
"EPHA7",-0.0478,0.911,0,0.91,"-0.0","0.91","NS",NA
"EPHX1",-0.358,0.463,-0.4,0.46,"-0.4","0.46","NS",NA
"EPN1",0.464,0.597,0.5,0.6,"0.5","0.60","NS",NA
"EPOP",0.433,0.795,0.4,0.8,"0.4","0.80","NS",NA
"ERAP1",-0.171,0.84,-0.2,0.84,"-0.2","0.84","NS",NA
"ERBB2",-3.64,2.41e-08,-3.6,0,"-3.6","<0.01","Down",NA
"ERC2",0.327,0.897,0.3,0.9,"0.3","0.90","NS",NA
"ERCC8",-4.31,0.000245,-4.3,0,"-4.3","<0.01","Down",NA
"ERI3",-0.775,0.368,-0.8,0.37,"-0.8","0.37","NS",NA
"ERP44",-0.293,0.483,-0.3,0.48,"-0.3","0.48","NS",NA
"ERRFI1",-0.0983,0.911,-0.1,0.91,"-0.1","0.91","NS",NA
"ESPL1",-0.00853,0.923,0,0.92,"-0.0","0.92","NS",NA
"ETAA1",0.0404,0.92,0,0.92,"0.0","0.92","NS",NA
"ETFRF1",0.405,0.768,0.4,0.77,"0.4","0.77","NS",NA
"EVI5",0.452,0.789,0.5,0.79,"0.5","0.79","NS",NA
"EVI5L",0.551,0.41,0.6,0.41,"0.6","0.41","NS",NA
"EVL",0.262,0.65,0.3,0.65,"0.3","0.65","NS",NA
"EXTL2",0.139,0.91,0.1,0.91,"0.1","0.91","NS",NA
"F5",0.402,0.597,0.4,0.6,"0.4","0.60","NS",NA
"F8A3",-0.465,0.579,-0.5,0.58,"-0.5","0.58","NS",NA
"FAAP100",3,1.45e-06,3,0,"3.0","<0.01","Up",NA
"FAAP20",0.519,0.863,0.5,0.86,"0.5","0.86","NS",NA
"FADD",0.112,0.879,0.1,0.88,"0.1","0.88","NS",NA
"FADS1",-0.713,0.732,-0.7,0.73,"-0.7","0.73","NS",NA
"FAM110A",-0.00657,0.925,0,0.92,"-0.0","0.92","NS",NA
"FAM117B",0.229,0.84,0.2,0.84,"0.2","0.84","NS",NA
"FAM120B",-0.129,0.902,-0.1,0.9,"-0.1","0.90","NS",NA
"FAM174A",5.3,3.53e-14,5.3,0,"5.3","<0.01","Up",NA
"FAM174B",-5.61,3.53e-14,-5.6,0,"-5.6","<0.01","Down",NA
"FAM199X",-2.51,0.0529,-2.5,0.05,"-2.5","0.05","Down",NA
"FAM210A",0.0427,0.917,0,0.92,"0.0","0.92","NS",NA
"FAM234B",0.193,0.713,0.2,0.71,"0.2","0.71","NS",NA
"FAM3C",-0.0246,0.919,0,0.92,"-0.0","0.92","NS",NA
"FAM89A",0.458,0.465,0.5,0.47,"0.5","0.47","NS",NA
"FAM91A1",-0.471,0.51,-0.5,0.51,"-0.5","0.51","NS",NA
"FANCE",0.146,0.869,0.1,0.87,"0.1","0.87","NS",NA
"FARP1",-0.47,0.859,-0.5,0.86,"-0.5","0.86","NS",NA
"FARP2",-0.504,0.806,-0.5,0.81,"-0.5","0.81","NS",NA
"FAT1",1.55,0.0186,1.6,0.02,"1.6","0.02","Up",NA
"FAT3",-0.204,0.9,-0.2,0.9,"-0.2","0.90","NS",NA
"FAU",0.472,0.666,0.5,0.67,"0.5","0.67","NS",NA
"FBLIM1",0.651,0.564,0.7,0.56,"0.7","0.56","NS",NA
"FBRS",0.321,0.414,0.3,0.41,"0.3","0.41","NS",NA
"FBRSL1",0.245,0.737,0.2,0.74,"0.2","0.74","NS",NA
"FBXL18",-0.119,0.913,-0.1,0.91,"-0.1","0.91","NS",NA
"FBXO2",-4.36,2.02e-05,-4.4,0,"-4.4","<0.01","Down",NA
"FBXO38",-0.212,0.889,-0.2,0.89,"-0.2","0.89","NS",NA
"FBXO44",0.706,0.0304,0.7,0.03,"0.7","0.03","Up",NA
"FBXO45",-0.138,0.912,-0.1,0.91,"-0.1","0.91","NS",NA
"FBXO46",2.41,3.58e-07,2.4,0,"2.4","<0.01","Up",NA
"FDX2",0.845,0.86,0.8,0.86,"0.8","0.86","NS",NA
"FEZ2",0.268,0.755,0.3,0.76,"0.3","0.76","NS",NA
"FGD1",0.827,0.238,0.8,0.24,"0.8","0.24","NS",NA
"FGFR3",-4.72,6.18e-07,-4.7,0,"-4.7","<0.01","Down",NA
"FHL1",-0.63,0.752,-0.6,0.75,"-0.6","0.75","NS",NA
"FHL3",-0.415,0.807,-0.4,0.81,"-0.4","0.81","NS",NA
"FIP1L1",0.136,0.864,0.1,0.86,"0.1","0.86","NS",NA
"FKBP3",0.358,0.788,0.4,0.79,"0.4","0.79","NS",NA
"FKBPL",0.346,0.576,0.3,0.58,"0.3","0.58","NS",NA
"FLCN",0.415,0.864,0.4,0.86,"0.4","0.86","NS",NA
"FLNA",0.454,0.26,0.5,0.26,"0.5","0.26","NS",NA
"FLNB",0.262,0.368,0.3,0.37,"0.3","0.37","NS",NA
"FLNC",0.522,0.0205,0.5,0.02,"0.5","0.02","NS",NA
"FLOT1",-0.171,0.844,-0.2,0.84,"-0.2","0.84","NS",NA
"FLT1",0.23,0.756,0.2,0.76,"0.2","0.76","NS",NA
"FLYWCH2",0.525,0.409,0.5,0.41,"0.5","0.41","NS",NA
"FMNL2",-1.57,0.000252,-1.6,0,"-1.6","<0.01","Down",NA
"FN1",-5.97,3.53e-14,-6,0,"-6.0","<0.01","Down",NA
"FNBP1L",0.487,0.205,0.5,0.2,"0.5","0.20","NS",NA
"FOS",0.944,0.808,0.9,0.81,"0.9","0.81","NS",NA
"FOXD3",-1.86,0.699,-1.9,0.7,"-1.9","0.70","NS",NA
"FOXP2",0.235,0.847,0.2,0.85,"0.2","0.85","NS",NA
"FPGS",4.36,0.000101,4.4,0,"4.4","<0.01","Up",NA
"FPGT",-0.00171,0.925,0,0.92,"-0.0","0.92","NS",NA
"FRAT2",0.628,0.281,0.6,0.28,"0.6","0.28","NS",NA
"FRMD4A",0.135,0.919,0.1,0.92,"0.1","0.92","NS",NA
"FTL",1.13,0.0349,1.1,0.03,"1.1","0.03","Up",NA
"FTO",0.084,0.911,0.1,0.91,"0.1","0.91","NS",NA
"FUNDC1",-5.04,1.65e-05,-5,0,"-5.0","<0.01","Down",NA
"FURIN",-0.144,0.903,-0.1,0.9,"-0.1","0.90","NS",NA
"FUT8",-0.27,0.854,-0.3,0.85,"-0.3","0.85","NS",NA
"FXN",-0.26,0.748,-0.3,0.75,"-0.3","0.75","NS",NA
"FZD6",-2.65,2.02e-10,-2.6,0,"-2.6","<0.01","Down",NA
"FZD7",-0.514,0.83,-0.5,0.83,"-0.5","0.83","NS",NA
"FZD8",0.0962,0.922,0.1,0.92,"0.1","0.92","NS",NA
"G6PC3",-0.251,0.894,-0.3,0.89,"-0.3","0.89","NS",NA
"GALM",0.0778,0.914,0.1,0.91,"0.1","0.91","NS",NA
"GALNT10",-3.87,2.75e-06,-3.9,0,"-3.9","<0.01","Down",NA
"GALNT4",4.41,0.0223,4.4,0.02,"4.4","0.02","Up",NA
"GAREM1",-0.989,0.846,-1,0.85,"-1.0","0.85","NS",NA
"GATA2",-0.0129,0.923,0,0.92,"-0.0","0.92","NS",NA
"GATA4",-0.388,0.546,-0.4,0.55,"-0.4","0.55","NS",NA
"GBA2",-0.069,0.912,-0.1,0.91,"-0.1","0.91","NS",NA
"GCAT",-0.336,0.382,-0.3,0.38,"-0.3","0.38","NS",NA
"GCHFR",0.261,0.838,0.3,0.84,"0.3","0.84","NS",NA
"GCNT1",0.376,0.889,0.4,0.89,"0.4","0.89","NS",NA
"GCSH",-0.113,0.905,-0.1,0.9,"-0.1","0.90","NS",NA
"GEMIN2",-0.00965,0.922,0,0.92,"-0.0","0.92","NS",NA
"GEMIN6",-0.133,0.836,-0.1,0.84,"-0.1","0.84","NS",NA
"GGA1",0.462,0.297,0.5,0.3,"0.5","0.30","NS",NA
"GGCX",-0.0458,0.921,0,0.92,"-0.0","0.92","NS",NA
"GHITM",-0.389,0.709,-0.4,0.71,"-0.4","0.71","NS",NA
"GID4",0.0545,0.898,0.1,0.9,"0.1","0.90","NS",NA
"GINM1",0.117,0.898,0.1,0.9,"0.1","0.90","NS",NA
"GJA1",0.361,0.361,0.4,0.36,"0.4","0.36","NS",NA
"GK",-0.293,0.893,-0.3,0.89,"-0.3","0.89","NS",NA
"GLI2",0.338,0.71,0.3,0.71,"0.3","0.71","NS",NA
"GLO1",0.153,0.896,0.2,0.9,"0.2","0.90","NS",NA
"GLRX",-0.0476,0.92,0,0.92,"-0.0","0.92","NS",NA
"GLRX2",0.584,0.682,0.6,0.68,"0.6","0.68","NS",NA
"GLT8D1",-0.3,0.713,-0.3,0.71,"-0.3","0.71","NS",NA
"GLUD1",-0.102,0.878,-0.1,0.88,"-0.1","0.88","NS",NA
"GMDS",0.101,0.901,0.1,0.9,"0.1","0.90","NS",NA
"GMNN",0.246,0.86,0.2,0.86,"0.2","0.86","NS",NA
"GNA12",0.118,0.917,0.1,0.92,"0.1","0.92","NS",NA
"GNAZ",0.931,0.799,0.9,0.8,"0.9","0.80","NS",NA
"GNB1",-0.37,0.54,-0.4,0.54,"-0.4","0.54","NS",NA
"GNB2",-0.782,0.12,-0.8,0.12,"-0.8","0.12","NS",NA
"GNG4",-0.415,0.828,-0.4,0.83,"-0.4","0.83","NS",NA
"GNG5",-0.575,0.581,-0.6,0.58,"-0.6","0.58","NS",NA
"GNPNAT1",0.0225,0.921,0,0.92,"0.0","0.92","NS",NA
"GOLGA4",0.27,0.769,0.3,0.77,"0.3","0.77","NS",NA
"GOLGA7",0.0824,0.893,0.1,0.89,"0.1","0.89","NS",NA
"GOLM1",0.187,0.869,0.2,0.87,"0.2","0.87","NS",NA
"GON4L",0.0399,0.916,0,0.92,"0.0","0.92","NS",NA
"GORAB",0.392,0.737,0.4,0.74,"0.4","0.74","NS",NA
"GOT1",-0.0244,0.921,0,0.92,"-0.0","0.92","NS",NA
"GPALPP1",0.453,0.681,0.5,0.68,"0.5","0.68","NS",NA
"GPAT4",-0.176,0.867,-0.2,0.87,"-0.2","0.87","NS",NA
"GPBP1L1",0.492,0.292,0.5,0.29,"0.5","0.29","NS",NA
"GPC3",-0.238,0.752,-0.2,0.75,"-0.2","0.75","NS",NA
"GPC6",-0.333,0.298,-0.3,0.3,"-0.3","0.30","NS",NA
"GPCPD1",-0.0123,0.924,0,0.92,"-0.0","0.92","NS",NA
"GPD2",-0.14,0.85,-0.1,0.85,"-0.1","0.85","NS",NA
"GPI",-0.224,0.874,-0.2,0.87,"-0.2","0.87","NS",NA
"GPM6B",0.0476,0.918,0,0.92,"0.0","0.92","NS",NA
"GPR180",-0.177,0.82,-0.2,0.82,"-0.2","0.82","NS",NA
"GPRC5C",0.718,0.857,0.7,0.86,"0.7","0.86","NS",NA
"GPRIN3",0.461,0.487,0.5,0.49,"0.5","0.49","NS",NA
"GPX1",0.147,0.891,0.1,0.89,"0.1","0.89","NS",NA
"GPX4",-0.00723,0.924,0,0.92,"-0.0","0.92","NS",NA
"GRAMD4",-4.44,0.101,-4.4,0.1,"-4.4","0.10","NS",NA
"GRB2",0.244,0.609,0.2,0.61,"0.2","0.61","NS",NA
"GREB1L",0.856,0.758,0.9,0.76,"0.9","0.76","NS",NA
"GSE1",0.362,0.47,0.4,0.47,"0.4","0.47","NS",NA
"GSKIP",-0.194,0.87,-0.2,0.87,"-0.2","0.87","NS",NA
"GSTA4",5.56,1.83e-07,5.6,0,"5.6","<0.01","Up",NA
"GSTCD",-0.132,0.883,-0.1,0.88,"-0.1","0.88","NS",NA
"GSTK1",-0.285,0.459,-0.3,0.46,"-0.3","0.46","NS",NA
"GSTZ1",-0.186,0.888,-0.2,0.89,"-0.2","0.89","NS",NA
"GTF2I",0.000941,0.925,0,0.92,"0.0","0.92","NS",NA
"GTF2IRD1",-0.0298,0.921,0,0.92,"-0.0","0.92","NS",NA
"GTF3C1",-0.256,0.408,-0.3,0.41,"-0.3","0.41","NS",NA
"GTF3C3",-0.335,0.619,-0.3,0.62,"-0.3","0.62","NS",NA
"GTF3C4",-0.175,0.827,-0.2,0.83,"-0.2","0.83","NS",NA
"GTF3C6",-0.102,0.894,-0.1,0.89,"-0.1","0.89","NS",NA
"GUF1",-0.301,0.423,-0.3,0.42,"-0.3","0.42","NS",NA
"GXYLT2",-1.73,0.71,-1.7,0.71,"-1.7","0.71","NS",NA
"GYG1",0.197,0.843,0.2,0.84,"0.2","0.84","NS",NA
"H1-6",0.405,0.88,0.4,0.88,"0.4","0.88","NS",NA
"HABP2",1.13,0.55,1.1,0.55,"1.1","0.55","NS",NA
"HADHA",-0.276,0.692,-0.3,0.69,"-0.3","0.69","NS",NA
"HADHB",-0.323,0.486,-0.3,0.49,"-0.3","0.49","NS",NA
"HAPSTR1",0.191,0.87,0.2,0.87,"0.2","0.87","NS",NA
"HAUS4",0.0249,0.914,0,0.91,"0.0","0.91","NS",NA
"HAUS5",-0.0339,0.922,0,0.92,"-0.0","0.92","NS",NA
"HDAC4",0.449,0.444,0.4,0.44,"0.4","0.44","NS",NA
"HDAC8",-3.39,7.23e-11,-3.4,0,"-3.4","<0.01","Down",NA
"HDDC3",0.523,0.621,0.5,0.62,"0.5","0.62","NS",NA
"HDHD5",-0.476,0.402,-0.5,0.4,"-0.5","0.40","NS",NA
"HEATR5B",-0.233,0.836,-0.2,0.84,"-0.2","0.84","NS",NA
"HERPUD1",-0.188,0.915,-0.2,0.92,"-0.2","0.92","NS",NA
"HEXIM1",0.0789,0.909,0.1,0.91,"0.1","0.91","NS",NA
"HGFAC",0.192,0.89,0.2,0.89,"0.2","0.89","NS",NA
"HIGD2A",0.599,0.815,0.6,0.81,"0.6","0.81","NS",NA
"HINT2",-0.193,0.785,-0.2,0.78,"-0.2","0.78","NS",NA
"HIRA",-0.483,0.263,-0.5,0.26,"-0.5","0.26","NS",NA
"HLA-A",0.0235,0.916,0,0.92,"0.0","0.92","NS",NA
"HMGCS1",-0.185,0.674,-0.2,0.67,"-0.2","0.67","NS",NA
"HMGN3",5.73,3.49e-06,5.7,0,"5.7","<0.01","Up",NA
"HMGN4",6.39,6.92e-12,6.4,0,"6.4","<0.01","Up",NA
"HMMR",0.432,0.125,0.4,0.12,"0.4","0.12","NS",NA
"HMOX1",0.961,1.37e-07,1,0,"1.0","<0.01","Up",NA
"HMX1",-2.16,0.0509,-2.2,0.05,"-2.2","0.05","Down",NA
"HNRNPM",-0.183,0.816,-0.2,0.82,"-0.2","0.82","NS",NA
"HOXA6",0.437,0.886,0.4,0.89,"0.4","0.89","NS",NA
"HOXB13",-0.034,0.913,0,0.91,"-0.0","0.91","NS",NA
"HPCAL4",5.29,9.01e-08,5.3,0,"5.3","<0.01","Up",NA
"HPRT1",0.309,0.518,0.3,0.52,"0.3","0.52","NS",NA
"HPX",1.04,0.459,1,0.46,"1.0","0.46","NS",NA
"HSD17B12",-0.432,0.407,-0.4,0.41,"-0.4","0.41","NS",NA
"HSF2",1.91,0.249,1.9,0.25,"1.9","0.25","NS",NA
"HSPA6",0.686,0.89,0.7,0.89,"0.7","0.89","NS",NA
"HSPBAP1",-4.28,0.0203,-4.3,0.02,"-4.3","0.02","Down",NA
"HTATIP2",0.11,0.823,0.1,0.82,"0.1","0.82","NS",NA
"HTD2",-4.03,0.107,-4,0.11,"-4.0","0.11","NS",NA
"HYAL2",4.79,0.0212,4.8,0.02,"4.8","0.02","Up",NA
"HYCC1",-0.464,0.858,-0.5,0.86,"-0.5","0.86","NS",NA
"ICAM5",-0.0555,0.921,-0.1,0.92,"-0.1","0.92","NS",NA
"ICMT",-0.28,0.889,-0.3,0.89,"-0.3","0.89","NS",NA
"ID4",0.604,0.413,0.6,0.41,"0.6","0.41","NS",NA
"IDH3B",-0.192,0.834,-0.2,0.83,"-0.2","0.83","NS",NA
"IDH3G",-0.411,0.408,-0.4,0.41,"-0.4","0.41","NS",NA
"IDI1",0.267,0.859,0.3,0.86,"0.3","0.86","NS",NA
"IER3IP1",-4.25,0.00025,-4.2,0,"-4.2","<0.01","Down",NA
"IFI35",5.64,1.08e-10,5.6,0,"5.6","<0.01","Up",NA
"IFNAR2",4.89,0.000116,4.9,0,"4.9","<0.01","Up",NA
"IFNGR1",-3.07,3.53e-14,-3.1,0,"-3.1","<0.01","Down",NA
"IFRD1",0.644,0.123,0.6,0.12,"0.6","0.12","NS",NA
"IFT172",-0.0756,0.914,-0.1,0.91,"-0.1","0.91","NS",NA
"IFT27",0.219,0.439,0.2,0.44,"0.2","0.44","NS",NA
"IFT57",4.75,0.00077,4.8,0,"4.8","<0.01","Up",NA
"IFT70A",0.173,0.783,0.2,0.78,"0.2","0.78","NS",NA
"IFT81",0.236,0.528,0.2,0.53,"0.2","0.53","NS",NA
"IGF2R",-0.0868,0.884,-0.1,0.88,"-0.1","0.88","NS",NA
"IKZF5",1.99,0.616,2,0.62,"2.0","0.62","NS",NA
"IL13RA1",-0.0875,0.898,-0.1,0.9,"-0.1","0.90","NS",NA
"IL6ST",0.0246,0.921,0,0.92,"0.0","0.92","NS",NA
"ILRUN",-0.0739,0.904,-0.1,0.9,"-0.1","0.90","NS",NA
"IMPA2",0.0745,0.914,0.1,0.91,"0.1","0.91","NS",NA
"IMPDH1",0.337,0.821,0.3,0.82,"0.3","0.82","NS",NA
"IMPDH2",0.35,0.814,0.3,0.81,"0.3","0.81","NS",NA
"INF2",0.262,0.582,0.3,0.58,"0.3","0.58","NS",NA
"INPP5K",-0.258,0.882,-0.3,0.88,"-0.3","0.88","NS",NA
"INTS1",-0.322,0.644,-0.3,0.64,"-0.3","0.64","NS",NA
"INTS6L",-0.358,0.66,-0.4,0.66,"-0.4","0.66","NS",NA
"INTS7",-0.224,0.869,-0.2,0.87,"-0.2","0.87","NS",NA
"INTS8",-0.498,0.521,-0.5,0.52,"-0.5","0.52","NS",NA
"IQCB1",-0.085,0.911,-0.1,0.91,"-0.1","0.91","NS",NA
"IQGAP3",-0.119,0.885,-0.1,0.88,"-0.1","0.88","NS",NA
"ISL1",1.29,0.258,1.3,0.26,"1.3","0.26","NS",NA
"ISOC2",-0.893,0.0106,-0.9,0.01,"-0.9","0.01","Down",NA
"IST1",0.239,0.767,0.2,0.77,"0.2","0.77","NS",NA
"ITIH2",-0.0294,0.92,0,0.92,"-0.0","0.92","NS",NA
"ITIH4",-0.625,0.682,-0.6,0.68,"-0.6","0.68","NS",NA
"ITM2B",0.0855,0.899,0.1,0.9,"0.1","0.90","NS",NA
"ITM2C",0.212,0.801,0.2,0.8,"0.2","0.80","NS",NA
"ITPR3",0.37,0.65,0.4,0.65,"0.4","0.65","NS",NA
"ITPRIP",-0.0617,0.912,-0.1,0.91,"-0.1","0.91","NS",NA
"IVNS1ABP",0.0854,0.913,0.1,0.91,"0.1","0.91","NS",NA
