"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"IFT81",-1.24,1.30601061741409e-05,-1.2,0,"-1.2","<0.01","Down",NA
"IGF2R",0.204,0.493140135594706,0.2,0.49,"0.2","0.49","NS",NA
"IKZF5",4.05,0.0402951050118777,4,0.04,"4.0","0.04","NS",NA
"IL13RA1",-0.0946,0.838699323776955,-0.1,0.84,"-0.1","0.84","NS",NA
"IL6ST",-4.29,2.24676841731158e-06,-4.3,0,"-4.3","<0.01","Down",NA
"ISL1",-0.508,0.575056875911766,-0.5,0.58,"-0.5","0.58","NS",NA
"ISOC2",-0.236,0.585517345290559,-0.2,0.59,"-0.2","0.59","NS",NA
"ITIH2",0.765,0.117311375173507,0.8,0.12,"0.8","0.12","NS",NA
"ITIH4",-4.9,0.00018556649945549,-4.9,0,"-4.9","<0.01","Down",NA
"ITM2B",-0.214,0.621937139943943,-0.2,0.62,"-0.2","0.62","NS",NA
"ITM2C",-0.531,0.112356644216235,-0.5,0.11,"-0.5","0.11","NS",NA
"JAG2",-4.12,0.0403757407028258,-4.1,0.04,"-4.1","0.04","NS",NA
"JARID2",-0.602,0.0253592828335484,-0.6,0.03,"-0.6","0.03","NS",NA
"KCT2",-0.971,0.00159460947826446,-1,0,"-1.0","<0.01","NS",NA
"KDM5B",0.307,0.376020125286628,0.3,0.38,"0.3","0.38","NS",NA
"KIAA1671",-0.776,0.0317599094322842,-0.8,0.03,"-0.8","0.03","NS",NA
"KIF5B",-1.08,0.000104052010550213,-1.1,0,"-1.1","<0.01","Down",NA
"KLC4",-1.11,0.000117611579450369,-1.1,0,"-1.1","<0.01","Down",NA
"KLF13",-1.83,3.5364529554449e-05,-1.8,0,"-1.8","<0.01","Down",NA
"KLF6",4.66,0.0224739630180051,4.7,0.02,"4.7","0.02","NS",NA
"KLF9",4.96,0.00215551719871302,5,0,"5.0","<0.01","Up",NA
"KLHL11",0.18,0.715444581304882,0.2,0.72,"0.2","0.72","NS",NA
"KLHL26",-1.28,0.465653138089104,-1.3,0.47,"-1.3","0.47","NS",NA
"KLHL42",-5.47,0.00112356625711971,-5.5,0,"-5.5","<0.01","Down",NA
"KLHL9",-4.74,6.02598054262491e-07,-4.7,0,"-4.7","<0.01","Down",NA
"KXD1",-3.55,0.000146532300852804,-3.5,0,"-3.5","<0.01","Down",NA
"LAMA1",3.99,0.0175882904145061,4,0.02,"4.0","0.02","NS",NA
"LAMA4",-4.2,0.00181663802722764,-4.2,0,"-4.2","<0.01","Down",NA
"LAMP3",-0.992,0.314601730890456,-1,0.31,"-1.0","0.31","NS",NA
"LAMTOR5",-3.86,1.11538569212525e-07,-3.9,0,"-3.9","<0.01","Down",NA
"LAPTM4A",-0.235,0.83657756796332,-0.2,0.84,"-0.2","0.84","NS",NA
"LATS2",-4.72,0.000684781364129342,-4.7,0,"-4.7","<0.01","Down",NA
"LDLR",0.145,0.640972136108165,0.1,0.64,"0.1","0.64","NS",NA
"LGMN",-0.722,0.03667564303632,-0.7,0.04,"-0.7","0.04","NS",NA
"LGR4",-4.92,0.00401917635301633,-4.9,0,"-4.9","<0.01","Down",NA
"LIFR",-0.141,0.901897319914,-0.1,0.9,"-0.1","0.90","NS",NA
"LIG3",1.07,6.07204328749898e-05,1.1,0,"1.1","<0.01","Up",NA
"LIG4",2.49,0.314057082094964,2.5,0.31,"2.5","0.31","NS",NA
"LMBRD1",-5.27,2.23694415905447e-06,-5.3,0,"-5.3","<0.01","Down",NA
"LNX2",-4.28,6.3300009952871e-05,-4.3,0,"-4.3","<0.01","Down",NA
"LPGAT1",1.25,0.0014276880506363,1.2,0,"1.2","<0.01","Up",NA
"LRIG1",-0.207,0.42831563533799,-0.2,0.43,"-0.2","0.43","NS",NA
"LRIG3",-0.326,0.52311792243194,-0.3,0.52,"-0.3","0.52","NS",NA
"LRP10",-5.31,0.00146174738938263,-5.3,0,"-5.3","<0.01","Down",NA
"LRP11",-4.76,0.00103279311993411,-4.8,0,"-4.8","<0.01","Down",NA
"LRP5",-0.0691,0.978051592258425,-0.1,0.98,"-0.1","0.98","NS",NA
"LRP6",-0.619,0.03433037406054,-0.6,0.03,"-0.6","0.03","NS",NA
"LTV1",-1.07,3.48082381500388e-05,-1.1,0,"-1.1","<0.01","Down",NA
"LXN",-0.0105,0.991629061040223,0,0.99,"-0.0","0.99","NS",NA
"LYPLA2",-4.36,5.43477534517488e-06,-4.4,0,"-4.4","<0.01","Down",NA
"LYSMD2",-4.59,0.0103228623557449,-4.6,0.01,"-4.6","0.01","NS",NA
"MAFK",-0.391,0.648032434341702,-0.4,0.65,"-0.4","0.65","NS",NA
"MANSC1",-0.0817,0.96699604800866,-0.1,0.97,"-0.1","0.97","NS",NA
"MAP1B",-0.833,0.0107566471342006,-0.8,0.01,"-0.8","0.01","NS",NA
"MAP4K3",-0.718,0.666220554350839,-0.7,0.67,"-0.7","0.67","NS",NA
"MAP4K5",0.141,0.893837108730443,0.1,0.89,"0.1","0.89","NS",NA
"MAPK8",-0.157,0.916621308727666,-0.2,0.92,"-0.2","0.92","NS",NA
"MAPKAP1",-4.68,0.0157477387441667,-4.7,0.02,"-4.7","0.02","NS",NA
"MAST2",-2.3,2.26144790606311e-05,-2.3,0,"-2.3","<0.01","Down",NA
"MCFD2",-5.79,0.0149504467371992,-5.8,0.01,"-5.8","0.01","NS",NA
"MCM10",0.441,0.0394894865180931,0.4,0.04,"0.4","0.04","NS",NA
"MDP1",-1.61,5.4208583391912e-05,-1.6,0,"-1.6","<0.01","Down",NA
"MED7",-0.506,0.376020125286628,-0.5,0.38,"-0.5","0.38","NS",NA
"MEIS1",-0.48,0.496873827673307,-0.5,0.5,"-0.5","0.50","NS",NA
"MEIS2",5.15,0.0008309780594237,5.2,0,"5.2","<0.01","Up",NA
"METTL17",0.276,0.686325395606089,0.3,0.69,"0.3","0.69","NS",NA
"MEX3D",-0.446,0.390181874546555,-0.4,0.39,"-0.4","0.39","NS",NA
"MFAP3",-0.305,0.772962636116266,-0.3,0.77,"-0.3","0.77","NS",NA
"MFAP4",-0.245,0.905179492005027,-0.2,0.91,"-0.2","0.91","NS",NA
"MFGE8",-0.00668,0.980782920200758,0,0.98,"-0.0","0.98","NS",NA
"MFSD4B",4.14,0.032543551952385,4.1,0.03,"4.1","0.03","NS",NA
"MFSD8",1.85,0.12436472104631,1.9,0.12,"1.9","0.12","NS",NA
"MGAT4B",-0.424,0.86809283130941,-0.4,0.87,"-0.4","0.87","NS",NA
"MGRN1",0.0899,0.747462897589093,0.1,0.75,"0.1","0.75","NS",NA
"MIEN1",-0.833,0.213787454089469,-0.8,0.21,"-0.8","0.21","NS",NA
"MINDY2",3,0.130899985081764,3,0.13,"3.0","0.13","NS",NA
"MIS18A",-7.05,1.60484456124905e-10,-7,0,"-7.0","<0.01","Down",NA
"MLLT11",-6.13,1.24063725959793e-10,-6.1,0,"-6.1","<0.01","Down",NA
"MLLT6",0.553,0.13487978499472,0.6,0.13,"0.6","0.13","NS",NA
"MME",-0.0158,0.991861949278459,0,0.99,"-0.0","0.99","NS",NA
"MOB2",-0.0928,0.924457336460291,-0.1,0.92,"-0.1","0.92","NS",NA
"MOCS3",-0.257,0.334463129334863,-0.3,0.33,"-0.3","0.33","NS","MOCS3"
"MPC1",-0.118,0.744638918746539,-0.1,0.74,"-0.1","0.74","NS",NA
"MPLKIP",-0.415,0.490255376764345,-0.4,0.49,"-0.4","0.49","NS",NA
"MPPED2",-0.26,0.831733513926476,-0.3,0.83,"-0.3","0.83","NS",NA
"MRC2",-0.78,0.00327572552003574,-0.8,0,"-0.8","<0.01","NS",NA
"MRFAP1",-1.46,0.00160869133978133,-1.5,0,"-1.5","<0.01","Down",NA
"MRTFA",-1.29,0.000106510592118042,-1.3,0,"-1.3","<0.01","Down",NA
"MSL1",-0.46,0.250316270981074,-0.5,0.25,"-0.5","0.25","NS",NA
"MSX2",-0.693,0.118568713960317,-0.7,0.12,"-0.7","0.12","NS",NA
"MT-ND2",0.544,0.848814583875711,0.5,0.85,"0.5","0.85","NS",NA
"MT-ND3",-4.67,0.00938893173655624,-4.7,0.01,"-4.7","<0.01","Down",NA
"MT2A",-4.38,0.000232236179551082,-4.4,0,"-4.4","<0.01","Down",NA
"MTFR2",-0.546,0.392009972484794,-0.5,0.39,"-0.5","0.39","NS",NA
"MTMR12",-5.99,2.54877647376453e-05,-6,0,"-6.0","<0.01","Down",NA
"MTMR9",0.944,0.715815775618666,0.9,0.72,"0.9","0.72","NS",NA
"MXD4",-3.19,0.00692805525983993,-3.2,0.01,"-3.2","<0.01","Down",NA
"MXI1",-1.03,0.00387785738810721,-1,0,"-1.0","<0.01","Down",NA
"MYNN",6.05,0.00529502330686889,6,0.01,"6.0","<0.01","Up",NA
"MYORG",0.527,0.458641228876555,0.5,0.46,"0.5","0.46","NS",NA
"NAA20",-0.951,0.000109260996489176,-1,0,"-1.0","<0.01","NS",NA
"NAA80",-4.8,0.00506973462117931,-4.8,0.01,"-4.8","<0.01","Down",NA
"NAB2",-0.168,0.523804572451877,-0.2,0.52,"-0.2","0.52","NS",NA
"NAT1",-1.4,0.525186149327394,-1.4,0.53,"-1.4","0.53","NS",NA
"NAT10",0.763,0.00356649791823382,0.8,0,"0.8","<0.01","NS",NA
"NATD1",-5.62,1.45032048728395e-05,-5.6,0,"-5.6","<0.01","Down",NA
"NAXD",-0.379,0.591377884244452,-0.4,0.59,"-0.4","0.59","NS",NA
"NBDY",-6.61,2.71062159722904e-05,-6.6,0,"-6.6","<0.01","Down",NA
"NBR1",-0.0408,0.94328657534169,0,0.94,"-0.0","0.94","NS",NA
"NCOA4",-3.3,0.00171206883767618,-3.3,0,"-3.3","<0.01","Down",NA
"NDEL1",-0.779,0.377014925540837,-0.8,0.38,"-0.8","0.38","NS",NA
"NDFIP1",-5.14,0.000841208990536938,-5.1,0,"-5.1","<0.01","Down",NA
"NDFIP2",-0.495,0.487822064379708,-0.5,0.49,"-0.5","0.49","NS",NA
"NDUFA1",4.38,7.43832638693123e-06,4.4,0,"4.4","<0.01","Up",NA
"NDUFA4",-1.95,8.1442659025082e-05,-2,0,"-2.0","<0.01","Down",NA
"NDUFA7",-0.701,0.123639937584055,-0.7,0.12,"-0.7","0.12","NS",NA
"NDUFAF8",-5.22,0.000223157656044683,-5.2,0,"-5.2","<0.01","Down",NA
"NDUFB8",-1.2,0.0281218750985921,-1.2,0.03,"-1.2","0.03","NS",NA
"NDUFC1",-4.41,1.0421409014523e-08,-4.4,0,"-4.4","<0.01","Down",NA
"NEMP1",1.16,0.0149018178049721,1.2,0.01,"1.2","0.01","NS",NA
"NEO1",-1.51,0.000152162055604886,-1.5,0,"-1.5","<0.01","Down",NA
"NEU1",0.0621,0.81943466198393,0.1,0.82,"0.1","0.82","NS",NA
"NFE2L1",-4.02,0.0117223197695158,-4,0.01,"-4.0","0.01","NS",NA
"NFE2L2",-3.5,0.0045312035467104,-3.5,0,"-3.5","<0.01","Down",NA
"NFKBIE",-0.498,0.324682612682507,-0.5,0.32,"-0.5","0.32","NS",NA
"NIPBL",0.546,0.0551887089061509,0.5,0.06,"0.5","0.06","NS",NA
"NKX2-1",3.85,0.0262134944976398,3.9,0.03,"3.9","0.03","NS",NA
"NKX6-1",0.548,0.715444581304882,0.5,0.72,"0.5","0.72","NS",NA
"NOCT",-0.0788,0.875238582579058,-0.1,0.88,"-0.1","0.88","NS",NA
"NPDC1",-4.83,0.00223722949725266,-4.8,0,"-4.8","<0.01","Down",NA
"NR2F2",0.466,0.199661413447352,0.5,0.2,"0.5","0.20","NS",NA
"NRGN",-2.32,0.000195876723998079,-2.3,0,"-2.3","<0.01","Down",NA
"NT5DC2",0.975,0.000920169347953913,1,0,"1.0","<0.01","NS",NA
"NTAN1",-0.339,0.80933144962766,-0.3,0.81,"-0.3","0.81","NS",NA
"NTHL1",1.04,0.00857680152624331,1,0.01,"1.0","<0.01","Up",NA
"NTN1",-0.85,0.0160154661530044,-0.8,0.02,"-0.8","0.02","NS",NA
"NUDT4",-4.67,3.74600715350164e-07,-4.7,0,"-4.7","<0.01","Down",NA
"NUDT8",0.358,0.777437421727602,0.4,0.78,"0.4","0.78","NS",NA
"NUMA1",-0.0262,0.950422058291351,0,0.95,"-0.0","0.95","NS",NA
"NUMBL",-1.29,1.86575440688332e-05,-1.3,0,"-1.3","<0.01","Down",NA
"NUTF2",-1.75,2.68412708273907e-05,-1.8,0,"-1.8","<0.01","Down",NA
"NXPE3",0.158,0.959137643635185,0.2,0.96,"0.2","0.96","NS",NA
"OBI1",-0.966,0.000458935198902989,-1,0,"-1.0","<0.01","NS",NA
"OGN",0.157,0.898482544392486,0.2,0.9,"0.2","0.90","NS",NA
"OLA1",-0.339,0.0570648510508525,-0.3,0.06,"-0.3","0.06","NS",NA
"OPHN1",-0.345,0.344166867114676,-0.3,0.34,"-0.3","0.34","NS",NA
"ORAI1",0.555,0.533272172608057,0.6,0.53,"0.6","0.53","NS",NA
"OTUD4",-1.06,0.000627909927256278,-1.1,0,"-1.1","<0.01","Down",NA
"OTULINL",1.04,0.23914994087151,1,0.24,"1.0","0.24","NS",NA
"OXLD1",-1,0.497282186849712,-1,0.5,"-1.0","0.50","NS",NA
"PABIR1",-0.371,0.66450766162528,-0.4,0.66,"-0.4","0.66","NS",NA
"PAIP2",-5.15,6.36595628074871e-06,-5.2,0,"-5.2","<0.01","Down",NA
"PALB2",-5.68,0.00281873225351356,-5.7,0,"-5.7","<0.01","Down",NA
"PAM",-0.18,0.657157840437258,-0.2,0.66,"-0.2","0.66","NS",NA
"PAN2",0.397,0.2102838115666,0.4,0.21,"0.4","0.21","NS","PAN2"
"PAX6",-0.00167,0.997285307574187,0,1,"-0.0","1.00","NS",NA
"PCBP3",-0.83,0.0766466365036589,-0.8,0.08,"-0.8","0.08","NS",NA
"PCBP4",1.02,0.573468612704972,1,0.57,"1.0","0.57","NS",NA
"PCDHGA11",0.0682,0.967720738794591,0.1,0.97,"0.1","0.97","NS",NA
"PCGF2",0.651,0.417730290007143,0.7,0.42,"0.7","0.42","NS",NA
"PCGF3",-0.422,0.252423302583119,-0.4,0.25,"-0.4","0.25","NS",NA
"PCLAF",-2.95,5.53262768779497e-05,-3,0,"-3.0","<0.01","Down",NA
"PCMT1",-1.19,0.000152918590258563,-1.2,0,"-1.2","<0.01","Down",NA
"PDIK1L",-0.125,0.864785909282506,-0.1,0.86,"-0.1","0.86","NS",NA
"PDK2",0.52,0.0604934880396793,0.5,0.06,"0.5","0.06","NS",NA
"PDLIM2",-4.7,3.53485631714534e-06,-4.7,0,"-4.7","<0.01","Down",NA
"PDS5A",0.666,0.0150110892417898,0.7,0.02,"0.7","0.02","NS",NA
"PDSS1",0.132,0.832958720569433,0.1,0.83,"0.1","0.83","NS",NA
"PEX11B",-0.148,0.657945306021314,-0.1,0.66,"-0.1","0.66","NS",NA
"PEX13",0.535,0.807741357151972,0.5,0.81,"0.5","0.81","NS",NA
"PEX19",4.31,0.00727005403694344,4.3,0.01,"4.3","<0.01","Up",NA
"PGGT1B",-0.765,0.666275983947856,-0.8,0.67,"-0.8","0.67","NS",NA
"PGLS",-1.7,0.000109260996489176,-1.7,0,"-1.7","<0.01","Down",NA
"PHAF1",-0.231,0.879881864995913,-0.2,0.88,"-0.2","0.88","NS",NA
"PHC3",0.198,0.46712727809791,0.2,0.47,"0.2","0.47","NS",NA
"PHF12",0.87,0.0264384808561519,0.9,0.03,"0.9","0.03","NS",NA
"PHF8",0.233,0.330932141157769,0.2,0.33,"0.2","0.33","NS",NA
"PHPT1",-0.649,0.0527811098112422,-0.6,0.05,"-0.6","0.05","NS",NA
"PHRF1",0.00192,0.994972244116578,0,0.99,"0.0","0.99","NS",NA
"PI4K2A",0.439,0.0437065405526358,0.4,0.04,"0.4","0.04","NS",NA
"PIAS1",1.11,2.54877647376453e-05,1.1,0,"1.1","<0.01","Up",NA
"PIAS3",-0.919,0.684109540846391,-0.9,0.68,"-0.9","0.68","NS",NA
"PIBF1",-1.08,4.04362550911335e-05,-1.1,0,"-1.1","<0.01","Down",NA
"PIDD1",6.8,6.30706899614169e-08,6.8,0,"6.8","<0.01","Up",NA
"PIGX",4.51,0.00745509953815684,4.5,0.01,"4.5","<0.01","Up",NA
"PIPSL",3.59,0.000408980448717465,3.6,0,"3.6","<0.01","Up",NA
"PISD",-0.0184,0.978593510185885,0,0.98,"-0.0","0.98","NS",NA
"PJA2",-5.13,1.31070749639685e-05,-5.1,0,"-5.1","<0.01","Down",NA
"PKNOX2",6.51,3.52767649331727e-05,6.5,0,"6.5","<0.01","Up",NA
"PLAGL1",-0.777,0.425731062048466,-0.8,0.43,"-0.8","0.43","NS",NA
"PLD3",-0.0964,0.806152950270566,-0.1,0.81,"-0.1","0.81","NS",NA
"PLEC",0.416,0.0402951050118777,0.4,0.04,"0.4","0.04","NS",NA
"PLEKHA3",-0.898,0.700582130491171,-0.9,0.7,"-0.9","0.70","NS",NA
"PLEKHB2",-0.171,0.910670358198536,-0.2,0.91,"-0.2","0.91","NS",NA
"PLEKHF1",0.533,0.142206139912582,0.5,0.14,"0.5","0.14","NS",NA
"PLEKHG1",-5.45,0.000328441045153659,-5.4,0,"-5.4","<0.01","Down",NA
"PLEKHH3",4.86,0.00143148820579784,4.9,0,"4.9","<0.01","Up",NA
"PLEKHJ1",-0.0144,0.987886686383596,0,0.99,"-0.0","0.99","NS",NA
"PLPP3",0.486,0.20852187343331,0.5,0.21,"0.5","0.21","NS",NA
"PMM1",-2.48,1.18029476454547e-08,-2.5,0,"-2.5","<0.01","Down",NA
"PNRC1",0.0437,0.980018448667069,0,0.98,"0.0","0.98","NS",NA
"PODXL",0.808,0.199661413447352,0.8,0.2,"0.8","0.20","NS",NA
"PODXL2",0.0062,0.99203724630892,0,0.99,"0.0","0.99","NS",NA
"POLD4",-7.91,6.4927794896613e-11,-7.9,0,"-7.9","<0.01","Down","POLD4"
"POLR3K",-1.6,0.0208132695746774,-1.6,0.02,"-1.6","0.02","NS",NA
"POLRMT",0.699,0.00588250468496105,0.7,0.01,"0.7","<0.01","NS",NA
"POM121",-0.595,0.182541329222059,-0.6,0.18,"-0.6","0.18","NS",NA
"PPP1R15B",-4.43,0.00743932452255776,-4.4,0.01,"-4.4","<0.01","Down",NA
"PRELID3B",0.15,0.796655681936807,0.1,0.8,"0.1","0.80","NS",NA
"PRKACG",5,2.41134094284681e-07,5,0,"5.0","<0.01","Up",NA
"PRKAR1A",-0.469,0.0664737753108152,-0.5,0.07,"-0.5","0.07","NS",NA
"PRKAR1B",-0.648,0.0406088559453889,-0.6,0.04,"-0.6","0.04","NS",NA
"PROS1",-0.542,0.465883378564924,-0.5,0.47,"-0.5","0.47","NS",NA
"PRPH",-4.66,0.000291302654303852,-4.7,0,"-4.7","<0.01","Down",NA
"PRPS1L1",-5.99,0.009455996295175,-6,0.01,"-6.0","<0.01","Down",NA
"PTGES3",-0.252,0.314834768812088,-0.3,0.31,"-0.3","0.31","NS",NA
"PTGS2",-0.589,0.664117731139764,-0.6,0.66,"-0.6","0.66","NS",NA
"PTMS",-0.324,0.750500856120223,-0.3,0.75,"-0.3","0.75","NS",NA
"PTN",-1.06,0.548296372811537,-1.1,0.55,"-1.1","0.55","NS",NA
"PTOV1",-6.24,8.1442659025082e-05,-6.2,0,"-6.2","<0.01","Down",NA
"PTPN14",0.112,0.86809283130941,0.1,0.87,"0.1","0.87","NS",NA
"PTPRS",-0.8,0.0188671646566544,-0.8,0.02,"-0.8","0.02","NS",NA
"PTRHD1",-1.81,5.65782743724736e-05,-1.8,0,"-1.8","<0.01","Down",NA
"PTTG1",-5.56,1.77972841058076e-08,-5.6,0,"-5.6","<0.01","Down",NA
"PVALB",-4.33,5.16485480189959e-07,-4.3,0,"-4.3","<0.01","Down",NA
"PXN",-2.34,0.00382775536934966,-2.3,0,"-2.3","<0.01","Down",NA
"PYGM",-0.103,0.90499968560197,-0.1,0.9,"-0.1","0.90","NS",NA
"PZP",-1.32,0.0558587422359074,-1.3,0.06,"-1.3","0.06","NS",NA
"Q6ZSR9",-0.951,0.00040107863974042,-1,0,"-1.0","<0.01","NS",NA
"QPCT",6.18,8.3208423933522e-06,6.2,0,"6.2","<0.01","Up",NA
"R3HDM4",-2.25,2.6107019805845e-05,-2.2,0,"-2.2","<0.01","Down",NA
"RAB29",0.535,0.34936507830714,0.5,0.35,"0.5","0.35","NS",NA
"RABAC1",-1.06,0.350446151270528,-1.1,0.35,"-1.1","0.35","NS",NA
"RABEP2",0.0688,0.941517516990265,0.1,0.94,"0.1","0.94","NS",NA
"RAMAC",-0.2,0.740940292627575,-0.2,0.74,"-0.2","0.74","NS",NA
"RAP1BL",4.86,0.00247994536218042,4.9,0,"4.9","<0.01","Up",NA
"RARB",0.92,0.165762612492926,0.9,0.17,"0.9","0.17","NS",NA
"RBAK",6.6,7.48912074598822e-05,6.6,0,"6.6","<0.01","Up",NA
"RBL1",0.38,0.495998609242618,0.4,0.5,"0.4","0.50","NS",NA
"RBM18",-1.24,0.0276182081018213,-1.2,0.03,"-1.2","0.03","NS",NA
"RBM38",-4.97,0.000169101691589108,-5,0,"-5.0","<0.01","Down",NA
"RCE1",0.176,0.869391685261307,0.2,0.87,"0.2","0.87","NS",NA
"RCHY1",-0.441,0.506679463862879,-0.4,0.51,"-0.4","0.51","NS",NA
"RDH12",-0.605,0.400911021609369,-0.6,0.4,"-0.6","0.40","NS","RDH12"
"RELL1",-0.399,0.291739841813582,-0.4,0.29,"-0.4","0.29","NS",NA
"RFESD",-3.59,0.0382253921780095,-3.6,0.04,"-3.6","0.04","NS",NA
"RHOU",-0.297,0.90315784239465,-0.3,0.9,"-0.3","0.90","NS",NA
"RIF1",0.138,0.443136882115644,0.1,0.44,"0.1","0.44","NS",NA
"RIPK2",-0.189,0.933990385346328,-0.2,0.93,"-0.2","0.93","NS",NA
"RIT1",0.375,0.173944740174596,0.4,0.17,"0.4","0.17","NS",NA
"RNASE4",2.01,0.00548657459746509,2,0.01,"2.0","<0.01","Up",NA
"RNF121",-1.5,0.451533840150544,-1.5,0.45,"-1.5","0.45","NS",NA
"RNF141",0.192,0.917285373907102,0.2,0.92,"0.2","0.92","NS",NA
"RNF149",-0.556,0.219084591374383,-0.6,0.22,"-0.6","0.22","NS",NA
"RNF166",-5.59,9.63575583281967e-07,-5.6,0,"-5.6","<0.01","Down",NA
"RNF169",-0.279,0.488614160338743,-0.3,0.49,"-0.3","0.49","NS",NA
"RNF187",-2.19,0.000185819909882739,-2.2,0,"-2.2","<0.01","Down",NA
"RNF19A",-4.66,0.0165174662598188,-4.7,0.02,"-4.7","0.02","NS",NA
"RNF7",-0.333,0.659666970889557,-0.3,0.66,"-0.3","0.66","NS",NA
"ROBO2",-0.154,0.968104786598548,-0.2,0.97,"-0.2","0.97","NS",NA
"RPAIN",-0.519,0.366572226466577,-0.5,0.37,"-0.5","0.37","NS",NA
"RPAP2",-1.09,7.06321872249609e-05,-1.1,0,"-1.1","<0.01","Down",NA
"RPE",-0.903,0.00739476393313015,-0.9,0.01,"-0.9","<0.01","NS",NA
"RPS6KA4",0.626,0.0272946125549872,0.6,0.03,"0.6","0.03","NS",NA
"RTKN",0.0139,0.972444055884843,0,0.97,"0.0","0.97","NS",NA
"RTN4IP1",-4.03,0.141038398614793,-4,0.14,"-4.0","0.14","NS",NA
"RTN4RL2",-0.568,0.192522850506111,-0.6,0.19,"-0.6","0.19","NS",NA
"RUFY2",-3.77,5.31898215617704e-07,-3.8,0,"-3.8","<0.01","Down",NA
"SAPCD2",-2.03,3.30357203618689e-05,-2,0,"-2.0","<0.01","Down",NA
"SBSN",-0.293,0.89685858363588,-0.3,0.9,"-0.3","0.90","NS",NA
"SCAI",0.802,0.00305270702245349,0.8,0,"0.8","<0.01","NS",NA
"SCAND1",-2.51,8.14303964626652e-05,-2.5,0,"-2.5","<0.01","Down",NA
"SCLT1",-1.43,2.26144790606311e-05,-1.4,0,"-1.4","<0.01","Down",NA
"SCML1",-0.899,0.0170112725669323,-0.9,0.02,"-0.9","0.02","NS",NA
"SCPEP1",0.39,0.0985325316779079,0.4,0.1,"0.4","0.10","NS",NA
"SDC4",-4.93,0.000104052010550213,-4.9,0,"-4.9","<0.01","Down",NA
"SDCBP",-0.388,0.141038398614793,-0.4,0.14,"-0.4","0.14","NS",NA
"SEC14L2",4.82,0.062736050289459,4.8,0.06,"4.8","0.06","NS",NA
"SEC22A",0.141,0.880978268224192,0.1,0.88,"0.1","0.88","NS",NA
"SEC63",1.25,0.000466138127824495,1.2,0,"1.2","<0.01","Up",NA
"SELENOF",0.396,0.200206984295557,0.4,0.2,"0.4","0.20","NS",NA
"SEMA3C",-0.942,0.00523054956936823,-0.9,0.01,"-0.9","<0.01","NS",NA
"SEPTIN9",-0.64,0.0041357368688677,-0.6,0,"-0.6","<0.01","NS",NA
"SERINC1",-0.369,0.328362285627087,-0.4,0.33,"-0.4","0.33","NS",NA
"SERINC3",-0.738,0.0167981618013618,-0.7,0.02,"-0.7","0.02","NS",NA
"SERPIND1",-0.794,0.558709070849412,-0.8,0.56,"-0.8","0.56","NS",NA
"SERPINF2",2.38,0.0120946749089171,2.4,0.01,"2.4","0.01","NS",NA
"SETD5",-0.636,0.116260002451486,-0.6,0.12,"-0.6","0.12","NS",NA
"SFMBT1",5.94,0.000323623057008074,5.9,0,"5.9","<0.01","Up",NA
"SFN",0.365,0.813718332755351,0.4,0.81,"0.4","0.81","NS",NA
"SFT2D2",-0.122,0.916646356094399,-0.1,0.92,"-0.1","0.92","NS",NA
"SFXN4",0.982,0.212365239368638,1,0.21,"1.0","0.21","NS",NA
"SGTB",-3.72,4.57668858265102e-06,-3.7,0,"-3.7","<0.01","Down",NA
"SH2D4A",-1.27,0.459101601667046,-1.3,0.46,"-1.3","0.46","NS",NA
"SH3RF1",-3.05,6.19444829592384e-05,-3,0,"-3.0","<0.01","Down",NA
"SHCBP1",0.403,0.468600647054353,0.4,0.47,"0.4","0.47","NS",NA
"SHROOM3",-0.481,0.553016539365282,-0.5,0.55,"-0.5","0.55","NS",NA
"SIRT3",0.264,0.398556063175735,0.3,0.4,"0.3","0.40","NS",NA
"SIRT7",2.66,6.02598054262491e-07,2.7,0,"2.7","<0.01","Up",NA
"SIVA1",-5.24,4.85719561978874e-08,-5.2,0,"-5.2","<0.01","Down",NA
"SLC11A2",0.964,0.0664737753108152,1,0.07,"1.0","0.07","NS",NA
"SLC26A11",4.7,0.00164807561137838,4.7,0,"4.7","<0.01","Up",NA
"SLC38A3",3.91,0.0454159076117474,3.9,0.05,"3.9","0.05","NS",NA
"SLC39A10",-0.968,0.0540483160225616,-1,0.05,"-1.0","0.05","NS",NA
"SLC39A7",-1.5,0.327689996579549,-1.5,0.33,"-1.5","0.33","NS",NA
"SLC46A1",5.56,0.0043409639319452,5.6,0,"5.6","<0.01","Up",NA
"SLC46A3",0.368,0.743155046273035,0.4,0.74,"0.4","0.74","NS",NA
"SLC49A4",-6.28,0.000674918028613847,-6.3,0,"-6.3","<0.01","Down",NA
"SLIT2",-0.366,0.350446151270528,-0.4,0.35,"-0.4","0.35","NS",NA
"SMAD5",-5.84,3.77130600958993e-11,-5.8,0,"-5.8","<0.01","Down","SMAD5"
"SMC1B",-0.0846,0.945306057450961,-0.1,0.95,"-0.1","0.95","NS",NA
"SMIM11",-2.25,0.000195605500889665,-2.2,0,"-2.2","<0.01","Down",NA
"SMIM20",-6.21,2.82757673512229e-12,-6.2,0,"-6.2","<0.01","Down","SMIM20"
"SMOC1",-1.27,0.00473638940994729,-1.3,0,"-1.3","<0.01","Down",NA
"SMYD3",0.109,0.861757516698555,0.1,0.86,"0.1","0.86","NS",NA
