"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"S100PBP",0.0195,0.97,0,0.97,"0.0","0.97","NS",NA
"SAAL1",0.17,0.945,0.2,0.94,"0.2","0.94","NS",NA
"SAE1",-0.0899,0.947,-0.1,0.95,"-0.1","0.95","NS",NA
"SAFB",-0.0616,0.968,-0.1,0.97,"-0.1","0.97","NS",NA
"SAFB2",0.0599,0.967,0.1,0.97,"0.1","0.97","NS",NA
"SALL1",-0.299,0.891,-0.3,0.89,"-0.3","0.89","NS",NA
"SALL2",-0.412,0.762,-0.4,0.76,"-0.4","0.76","NS",NA
"SAMD1",-0.307,0.822,-0.3,0.82,"-0.3","0.82","NS",NA
"SAMD11",-0.33,0.85,-0.3,0.85,"-0.3","0.85","NS",NA
"SAMD4B",-0.288,0.54,-0.3,0.54,"-0.3","0.54","NS",NA
"SAMHD1",-0.0715,0.964,-0.1,0.96,"-0.1","0.96","NS",NA
"SAMM50",0.0517,0.961,0.1,0.96,"0.1","0.96","NS",NA
"SAP130",-0.00398,0.972,0,0.97,"-0.0","0.97","NS",NA
"SAP18",-0.156,0.952,-0.2,0.95,"-0.2","0.95","NS",NA
"SAP30",-0.251,0.912,-0.3,0.91,"-0.3","0.91","NS",NA
"SAP30L",-0.317,0.884,-0.3,0.88,"-0.3","0.88","NS",NA
"SAR1A",-0.453,0.853,-0.5,0.85,"-0.5","0.85","NS",NA
"SAR1B",-0.41,0.877,-0.4,0.88,"-0.4","0.88","NS",NA
"SARAF",0.0624,0.965,0.1,0.96,"0.1","0.96","NS",NA
"SARM1",0.386,0.937,0.4,0.94,"0.4","0.94","NS",NA
"SARS1",-0.636,0.81,-0.6,0.81,"-0.6","0.81","NS",NA
"SARS2",-0.479,0.896,-0.5,0.9,"-0.5","0.90","NS",NA
"SART1",-0.174,0.919,-0.2,0.92,"-0.2","0.92","NS",NA
"SART3",0.166,0.924,0.2,0.92,"0.2","0.92","NS",NA
"SASH1",-0.642,0.565,-0.6,0.56,"-0.6","0.56","NS",NA
"SASS6",-0.033,0.968,0,0.97,"-0.0","0.97","NS",NA
"SATB1",-0.16,0.927,-0.2,0.93,"-0.2","0.93","NS",NA
"SATB2",-0.067,0.961,-0.1,0.96,"-0.1","0.96","NS",NA
"SAV1",0.0393,0.965,0,0.96,"0.0","0.96","NS",NA
"SBDS",-0.00761,0.971,0,0.97,"-0.0","0.97","NS",NA
"SBNO1",0.0265,0.971,0,0.97,"0.0","0.97","NS",NA
"SCAF1",-0.197,0.942,-0.2,0.94,"-0.2","0.94","NS",NA
"SCAF11",-0.173,0.927,-0.2,0.93,"-0.2","0.93","NS",NA
"SCAF4",0.0481,0.965,0,0.96,"0.0","0.96","NS",NA
"SCAF8",-0.0261,0.968,0,0.97,"-0.0","0.97","NS",NA
"SCAI",0.19,0.958,0.2,0.96,"0.2","0.96","NS",NA
"SCAMP1",0.363,0.797,0.4,0.8,"0.4","0.80","NS",NA
"SCAMP2",0.237,0.898,0.2,0.9,"0.2","0.90","NS",NA
"SCAMP3",0.148,0.941,0.1,0.94,"0.1","0.94","NS",NA
"SCAMP4",-0.47,0.543,-0.5,0.54,"-0.5","0.54","NS",NA
"SCAP",0.454,0.879,0.5,0.88,"0.5","0.88","NS",NA
"SCAPER",-0.211,0.887,-0.2,0.89,"-0.2","0.89","NS",NA
"SCARB1",-0.159,0.948,-0.2,0.95,"-0.2","0.95","NS",NA
"SCARB2",-0.43,0.884,-0.4,0.88,"-0.4","0.88","NS",NA
"SCARF2",-0.335,0.893,-0.3,0.89,"-0.3","0.89","NS",NA
"SCD",-0.15,0.961,-0.1,0.96,"-0.1","0.96","NS",NA
"SCFD1",0.174,0.93,0.2,0.93,"0.2","0.93","NS",NA
"SCFD2",-0.335,0.958,-0.3,0.96,"-0.3","0.96","NS",NA
"SCLY",-0.101,0.935,-0.1,0.94,"-0.1","0.94","NS",NA
"SCML2",-0.0288,0.967,0,0.97,"-0.0","0.97","NS",NA
"SCO1",-0.637,0.357,-0.6,0.36,"-0.6","0.36","NS",NA
"SCO2",-0.209,0.868,-0.2,0.87,"-0.2","0.87","NS",NA
"SCP2",-0.216,0.932,-0.2,0.93,"-0.2","0.93","NS",NA
"SCRIB",0.146,0.896,0.1,0.9,"0.1","0.90","NS",NA
"SCRN1",-0.00851,0.972,0,0.97,"-0.0","0.97","NS",NA
"SCRN3",0.0256,0.967,0,0.97,"0.0","0.97","NS",NA
"SCYL1",0.104,0.946,0.1,0.95,"0.1","0.95","NS",NA
"SCYL2",0.0971,0.963,0.1,0.96,"0.1","0.96","NS",NA
"SCYL3",0.0543,0.97,0.1,0.97,"0.1","0.97","NS",NA
"SDAD1",-0.0324,0.967,0,0.97,"-0.0","0.97","NS",NA
"SDC2",-0.9,0.286,-0.9,0.29,"-0.9","0.29","NS",NA
"SDF2",-0.651,0.771,-0.7,0.77,"-0.7","0.77","NS",NA
"SDF2L1",-0.72,0.663,-0.7,0.66,"-0.7","0.66","NS",NA
"SDF4",-0.483,0.694,-0.5,0.69,"-0.5","0.69","NS",NA
"SDHA",-0.51,0.853,-0.5,0.85,"-0.5","0.85","NS",NA
"SDHAF3",-0.382,0.826,-0.4,0.83,"-0.4","0.83","NS",NA
"SDHAF4",0.66,0.947,0.7,0.95,"0.7","0.95","NS",NA
"SDHB",-0.689,0.679,-0.7,0.68,"-0.7","0.68","NS",NA
"SDHC",-0.0753,0.969,-0.1,0.97,"-0.1","0.97","NS",NA
"SDK1",0.138,0.955,0.1,0.96,"0.1","0.96","NS",NA
"SDK2",-0.0205,0.97,0,0.97,"-0.0","0.97","NS",NA
"SDSL",0.153,0.958,0.2,0.96,"0.2","0.96","NS",NA
"SEC11A",0.19,0.922,0.2,0.92,"0.2","0.92","NS",NA
"SEC11C",0.000767,0.972,0,0.97,"0.0","0.97","NS",NA
"SEC13",-0.276,0.908,-0.3,0.91,"-0.3","0.91","NS",NA
"SEC16A",0.0588,0.959,0.1,0.96,"0.1","0.96","NS",NA
"SEC22B",0.19,0.729,0.2,0.73,"0.2","0.73","NS",NA
"SEC23A",0.0988,0.959,0.1,0.96,"0.1","0.96","NS",NA
"SEC23B",0.0342,0.971,0,0.97,"0.0","0.97","NS",NA
"SEC23IP",0.0623,0.964,0.1,0.96,"0.1","0.96","NS",NA
"SEC24A",0.198,0.957,0.2,0.96,"0.2","0.96","NS",NA
"SEC24C",0.14,0.957,0.1,0.96,"0.1","0.96","NS",NA
"SEC24D",0.02,0.971,0,0.97,"0.0","0.97","NS",NA
"SEC31A",0.13,0.91,0.1,0.91,"0.1","0.91","NS",NA
"SEC61B",-0.0821,0.96,-0.1,0.96,"-0.1","0.96","NS",NA
"SEC61G",-0.181,0.955,-0.2,0.96,"-0.2","0.96","NS",NA
"SEC62",-0.0421,0.969,0,0.97,"-0.0","0.97","NS",NA
"SECISBP2",-0.129,0.946,-0.1,0.95,"-0.1","0.95","NS",NA
"SECISBP2L",-0.0268,0.972,0,0.97,"-0.0","0.97","NS",NA
"SEH1L",0.04,0.967,0,0.97,"0.0","0.97","NS",NA
"SEL1L",0.0736,0.955,0.1,0.96,"0.1","0.96","NS",NA
"SELENBP1",-0.43,0.926,-0.4,0.93,"-0.4","0.93","NS",NA
"SELENOH",-0.147,0.958,-0.1,0.96,"-0.1","0.96","NS",NA
"SELENOK",-0.16,0.958,-0.2,0.96,"-0.2","0.96","NS",NA
"SELENOM",-0.299,0.929,-0.3,0.93,"-0.3","0.93","NS",NA
"SELENON",-0.303,0.908,-0.3,0.91,"-0.3","0.91","NS",NA
"SELENOT",-0.343,0.761,-0.3,0.76,"-0.3","0.76","NS",NA
"SEMA4B",-1.95,0.393,-2,0.39,"-2.0","0.39","NS",NA
"SEMA4C",0.0317,0.969,0,0.97,"0.0","0.97","NS",NA
"SEMA4D",0.304,0.937,0.3,0.94,"0.3","0.94","NS",NA
"SEMA6A",-0.36,0.797,-0.4,0.8,"-0.4","0.80","NS",NA
"SENP1",0.4,0.913,0.4,0.91,"0.4","0.91","NS",NA
"SENP2",-0.176,0.95,-0.2,0.95,"-0.2","0.95","NS",NA
"SENP5",0.0669,0.97,0.1,0.97,"0.1","0.97","NS",NA
"SENP6",-0.243,0.912,-0.2,0.91,"-0.2","0.91","NS",NA
"SENP7",-0.0804,0.967,-0.1,0.97,"-0.1","0.97","NS",NA
"SENP8",0.277,0.951,0.3,0.95,"0.3","0.95","NS",NA
"SEPHS1",-0.037,0.965,0,0.96,"-0.0","0.96","NS",NA
"SEPHS2",-0.204,0.931,-0.2,0.93,"-0.2","0.93","NS",NA
"SEPSECS",-0.222,0.909,-0.2,0.91,"-0.2","0.91","NS",NA
"SEPTIN10",-0.105,0.952,-0.1,0.95,"-0.1","0.95","NS",NA
"SEPTIN3",-0.013,0.971,0,0.97,"-0.0","0.97","NS",NA
"SEPTIN5",0.225,0.95,0.2,0.95,"0.2","0.95","NS",NA
"SEPTIN6",-0.481,0.872,-0.5,0.87,"-0.5","0.87","NS",NA
"SEPTIN7",-0.266,0.92,-0.3,0.92,"-0.3","0.92","NS",NA
"SEPTIN8",-0.184,0.942,-0.2,0.94,"-0.2","0.94","NS",NA
"SERF2",-0.146,0.963,-0.1,0.96,"-0.1","0.96","NS",NA
"SERGEF",-0.319,0.939,-0.3,0.94,"-0.3","0.94","NS",NA
"SERPINA7",2.13,0.614,2.1,0.61,"2.1","0.61","NS",NA
"SERPINB1",0.155,0.923,0.2,0.92,"0.2","0.92","NS",NA
"SERPINB6",0.0512,0.968,0.1,0.97,"0.1","0.97","NS",NA
"SERPINB9",0.0524,0.969,0.1,0.97,"0.1","0.97","NS",NA
"SERPINE2",0.0419,0.969,0,0.97,"0.0","0.97","NS",NA
"SERPINF1",-1.8,0.784,-1.8,0.78,"-1.8","0.78","NS",NA
"SERPINH1",-0.0327,0.967,0,0.97,"-0.0","0.97","NS",NA
"SESN2",0.116,0.963,0.1,0.96,"0.1","0.96","NS",NA
"SETD1A",0.0885,0.937,0.1,0.94,"0.1","0.94","NS",NA
"SETD1B",-0.156,0.947,-0.2,0.95,"-0.2","0.95","NS",NA
"SETD2",-0.00579,0.972,0,0.97,"-0.0","0.97","NS",NA
"SETD3",-0.0169,0.97,0,0.97,"-0.0","0.97","NS",NA
"SETD5",-0.317,0.944,-0.3,0.94,"-0.3","0.94","NS",NA
"SETDB1",-0.0224,0.969,0,0.97,"-0.0","0.97","NS",NA
"SETMAR",0.0548,0.968,0.1,0.97,"0.1","0.97","NS",NA
"SETX",-0.347,0.961,-0.3,0.96,"-0.3","0.96","NS",NA
"SEZ6L2",-0.456,0.866,-0.5,0.87,"-0.5","0.87","NS",NA
"SF1",-0.658,0.706,-0.7,0.71,"-0.7","0.71","NS",NA
"SF3A1",-0.306,0.845,-0.3,0.84,"-0.3","0.84","NS",NA
"SF3A2",0.0266,0.97,0,0.97,"0.0","0.97","NS",NA
"SF3A3",0.143,0.942,0.1,0.94,"0.1","0.94","NS",NA
"SF3B1",0.186,0.87,0.2,0.87,"0.2","0.87","NS",NA
"SF3B2",-0.291,0.782,-0.3,0.78,"-0.3","0.78","NS",NA
"SF3B3",0.0699,0.957,0.1,0.96,"0.1","0.96","NS",NA
"SF3B4",0.637,0.844,0.6,0.84,"0.6","0.84","NS",NA
"SF3B5",0.0271,0.969,0,0.97,"0.0","0.97","NS",NA
"SF3B6",-0.091,0.958,-0.1,0.96,"-0.1","0.96","NS",NA
"SFMBT2",0.0635,0.968,0.1,0.97,"0.1","0.97","NS",NA
"SFPQ",0.16,0.939,0.2,0.94,"0.2","0.94","NS",NA
"SFSWAP",-0.11,0.96,-0.1,0.96,"-0.1","0.96","NS",NA
"SFT2D3",-0.282,0.927,-0.3,0.93,"-0.3","0.93","NS",NA
"SFXN1",0.356,0.795,0.4,0.8,"0.4","0.80","NS",NA
"SGF29",-0.295,0.889,-0.3,0.89,"-0.3","0.89","NS",NA
"SGK3",0.0132,0.972,0,0.97,"0.0","0.97","NS",NA
"SGMS2",-0.305,0.964,-0.3,0.96,"-0.3","0.96","NS",NA
"SGO1",-0.322,0.899,-0.3,0.9,"-0.3","0.90","NS",NA
"SGO2",-0.016,0.97,0,0.97,"-0.0","0.97","NS",NA
"SGPP1",0.0182,0.972,0,0.97,"0.0","0.97","NS",NA
"SGSH",-0.106,0.965,-0.1,0.96,"-0.1","0.96","NS",NA
"SGTA",-0.311,0.901,-0.3,0.9,"-0.3","0.90","NS",NA
"SH2B1",-0.0224,0.97,0,0.97,"-0.0","0.97","NS",NA
"SH3BGRL",-0.216,0.937,-0.2,0.94,"-0.2","0.94","NS",NA
"SH3BGRL2",-0.175,0.941,-0.2,0.94,"-0.2","0.94","NS",NA
"SH3BP1",-0.0311,0.966,0,0.97,"-0.0","0.97","NS",NA
"SH3BP5",-0.445,0.885,-0.4,0.88,"-0.4","0.88","NS",NA
"SH3D19",-0.421,0.884,-0.4,0.88,"-0.4","0.88","NS",NA
"SH3GL3",-0.239,0.844,-0.2,0.84,"-0.2","0.84","NS",NA
"SH3GLB1",-0.104,0.941,-0.1,0.94,"-0.1","0.94","NS",NA
"SH3GLB2",-0.141,0.891,-0.1,0.89,"-0.1","0.89","NS",NA
"SH3KBP1",-0.137,0.947,-0.1,0.95,"-0.1","0.95","NS",NA
"SH3PXD2A",0.0214,0.969,0,0.97,"0.0","0.97","NS",NA
"SH3PXD2B",-0.0302,0.968,0,0.97,"-0.0","0.97","NS",NA
"SH3RF3",-0.407,0.963,-0.4,0.96,"-0.4","0.96","NS",NA
"SHB",-0.604,0.248,-0.6,0.25,"-0.6","0.25","NS",NA
"SHC1",0.189,0.855,0.2,0.86,"0.2","0.86","NS",NA
"SHC4",-0.16,0.971,-0.2,0.97,"-0.2","0.97","NS",NA
"SHMT2",-0.269,0.94,-0.3,0.94,"-0.3","0.94","NS",NA
"SHOC2",0.189,0.918,0.2,0.92,"0.2","0.92","NS",NA
"SHPK",0.0672,0.967,0.1,0.97,"0.1","0.97","NS",NA
"SHPRH",0.0867,0.967,0.1,0.97,"0.1","0.97","NS",NA
"SHQ1",0.118,0.968,0.1,0.97,"0.1","0.97","NS",NA
"SHROOM1",-0.408,0.779,-0.4,0.78,"-0.4","0.78","NS",NA
"SIAE",-0.238,0.951,-0.2,0.95,"-0.2","0.95","NS",NA
"SIDT2",-0.917,0.797,-0.9,0.8,"-0.9","0.80","NS",NA
"SIK2",-1.42,0.273,-1.4,0.27,"-1.4","0.27","NS",NA
"SIKE1",0.00717,0.972,0,0.97,"0.0","0.97","NS",NA
"SIL1",-0.214,0.887,-0.2,0.89,"-0.2","0.89","NS",NA
"SIMC1",-0.189,0.962,-0.2,0.96,"-0.2","0.96","NS",NA
"SIN3A",0.154,0.896,0.2,0.9,"0.2","0.90","NS",NA
"SIN3B",-0.0822,0.968,-0.1,0.97,"-0.1","0.97","NS",NA
"SINHCAF",-0.371,0.91,-0.4,0.91,"-0.4","0.91","NS",NA
"SIPA1",0.113,0.963,0.1,0.96,"0.1","0.96","NS",NA
"SIPA1L1",0.109,0.96,0.1,0.96,"0.1","0.96","NS",NA
"SIPA1L2",0.191,0.947,0.2,0.95,"0.2","0.95","NS",NA
"SIPA1L3",-0.0857,0.96,-0.1,0.96,"-0.1","0.96","NS",NA
"SIRPA",-0.558,0.863,-0.6,0.86,"-0.6","0.86","NS",NA
"SIRT1",-0.2,0.886,-0.2,0.89,"-0.2","0.89","NS",NA
"SIRT2",-0.0426,0.964,0,0.96,"-0.0","0.96","NS",NA
"SIRT5",-0.00458,0.972,0,0.97,"-0.0","0.97","NS",NA
"SIRT6",-0.556,0.862,-0.6,0.86,"-0.6","0.86","NS",NA
"SIX1",-0.125,0.96,-0.1,0.96,"-0.1","0.96","NS",NA
"SIX4",-0.141,0.963,-0.1,0.96,"-0.1","0.96","NS",NA
"SKA1",-0.161,0.931,-0.2,0.93,"-0.2","0.93","NS",NA
"SKA2",-0.216,0.902,-0.2,0.9,"-0.2","0.90","NS",NA
"SKA3",-0.348,0.903,-0.3,0.9,"-0.3","0.90","NS",NA
"SKI",-0.384,0.555,-0.4,0.56,"-0.4","0.56","NS",NA
"SKIC2",0.292,0.955,0.3,0.96,"0.3","0.96","NS",NA
"SKIC3",0.113,0.958,0.1,0.96,"0.1","0.96","NS",NA
"SKIC8",-0.0608,0.954,-0.1,0.95,"-0.1","0.95","NS",NA
"SKIL",0.117,0.963,0.1,0.96,"0.1","0.96","NS",NA
"SKP1",-0.704,0.591,-0.7,0.59,"-0.7","0.59","NS",NA
"SLAIN1",-0.00546,0.972,0,0.97,"-0.0","0.97","NS",NA
"SLAIN2",-0.207,0.948,-0.2,0.95,"-0.2","0.95","NS",NA
"SLC12A2",0.184,0.933,0.2,0.93,"0.2","0.93","NS",NA
"SLC12A4",0.151,0.965,0.2,0.96,"0.2","0.96","NS",NA
"SLC12A7",-0.201,0.941,-0.2,0.94,"-0.2","0.94","NS",NA
"SLC12A9",0.232,0.959,0.2,0.96,"0.2","0.96","NS",NA
"SLC15A4",0.0394,0.969,0,0.97,"0.0","0.97","NS",NA
"SLC16A1",0.278,0.927,0.3,0.93,"0.3","0.93","NS",NA
"SLC16A10",-0.0775,0.965,-0.1,0.96,"-0.1","0.96","NS",NA
"SLC16A2",-0.038,0.969,0,0.97,"-0.0","0.97","NS",NA
"SLC17A5",-0.13,0.961,-0.1,0.96,"-0.1","0.96","NS",NA
"SLC19A2",-0.514,0.958,-0.5,0.96,"-0.5","0.96","NS",NA
"SLC1A3",0.119,0.949,0.1,0.95,"0.1","0.95","NS",NA
"SLC1A4",0.198,0.926,0.2,0.93,"0.2","0.93","NS",NA
"SLC1A5",0.0535,0.966,0.1,0.97,"0.1","0.97","NS",NA
"SLC20A1",-0.225,0.941,-0.2,0.94,"-0.2","0.94","NS",NA
"SLC25A12",0.561,0.849,0.6,0.85,"0.6","0.85","NS",NA
"SLC25A13",0.549,0.553,0.5,0.55,"0.5","0.55","NS",NA
"SLC25A20",0.617,0.589,0.6,0.59,"0.6","0.59","NS",NA
"SLC25A22",0.175,0.954,0.2,0.95,"0.2","0.95","NS",NA
"SLC25A24",0.235,0.914,0.2,0.91,"0.2","0.91","NS",NA
"SLC25A25",-0.657,0.776,-0.7,0.78,"-0.7","0.78","NS",NA
"SLC26A2",0.225,0.953,0.2,0.95,"0.2","0.95","NS",NA
"SLC26A6",-0.0539,0.967,-0.1,0.97,"-0.1","0.97","NS",NA
"SLC27A4",0.152,0.963,0.2,0.96,"0.2","0.96","NS",NA
"SLC29A1",-0.126,0.963,-0.1,0.96,"-0.1","0.96","NS",NA
"SLC2A1",0.013,0.971,0,0.97,"0.0","0.97","NS",NA
"SLC2A10",-3.2,0.888,-3.2,0.89,"-3.2","0.89","NS",NA
"SLC30A1",-0.0426,0.965,0,0.96,"-0.0","0.96","NS",NA
"SLC30A5",0.0106,0.972,0,0.97,"0.0","0.97","NS",NA
"SLC30A9",0.44,0.209,0.4,0.21,"0.4","0.21","NS",NA
"SLC33A1",-0.103,0.958,-0.1,0.96,"-0.1","0.96","NS",NA
"SLC35B1",-0.151,0.966,-0.2,0.97,"-0.2","0.97","NS",NA
"SLC35B2",0.117,0.964,0.1,0.96,"0.1","0.96","NS",NA
"SLC35F2",2.23,0.148,2.2,0.15,"2.2","0.15","NS",NA
"SLC38A1",0.319,0.92,0.3,0.92,"0.3","0.92","NS",NA
"SLC38A10",-0.281,0.964,-0.3,0.96,"-0.3","0.96","NS",NA
"SLC38A2",0.17,0.951,0.2,0.95,"0.2","0.95","NS",NA
"SLC39A1",1.63,0.63,1.6,0.63,"1.6","0.63","NS",NA
"SLC39A11",0.183,0.93,0.2,0.93,"0.2","0.93","NS",NA
"SLC39A6",-0.323,0.945,-0.3,0.94,"-0.3","0.94","NS",NA
"SLC3A2",0.222,0.906,0.2,0.91,"0.2","0.91","NS",NA
"SLC41A3",-1.53,0.94,-1.5,0.94,"-1.5","0.94","NS",NA
"SLC44A1",-0.0332,0.967,0,0.97,"-0.0","0.97","NS",NA
"SLC44A2",0.00143,0.972,0,0.97,"0.0","0.97","NS",NA
"SLC49A4",-1.85,0.727,-1.9,0.73,"-1.9","0.73","NS",NA
"SLC4A1AP",-0.0161,0.97,0,0.97,"-0.0","0.97","NS",NA
"SLC4A2",0.0468,0.966,0,0.97,"0.0","0.97","NS",NA
"SLC5A3",-0.0423,0.968,0,0.97,"-0.0","0.97","NS",NA
"SLC5A6",0.0169,0.97,0,0.97,"0.0","0.97","NS",NA
"SLC6A15",-0.143,0.968,-0.1,0.97,"-0.1","0.97","NS",NA
"SLC7A1",0.0431,0.968,0,0.97,"0.0","0.97","NS",NA
"SLC7A11",0.349,0.955,0.3,0.96,"0.3","0.96","NS",NA
"SLC7A2",0.569,0.951,0.6,0.95,"0.6","0.95","NS",NA
"SLC7A5",0.5,0.897,0.5,0.9,"0.5","0.90","NS",NA
"SLC9A1",-0.248,0.937,-0.2,0.94,"-0.2","0.94","NS",NA
"SLC9A6",0.0633,0.97,0.1,0.97,"0.1","0.97","NS",NA
"SLF1",0.0878,0.969,0.1,0.97,"0.1","0.97","NS",NA
"SLF2",-0.139,0.947,-0.1,0.95,"-0.1","0.95","NS",NA
"SLIRP",-0.227,0.909,-0.2,0.91,"-0.2","0.91","NS",NA
"SLK",-0.0184,0.969,0,0.97,"-0.0","0.97","NS",NA
"SLMAP",-0.264,0.892,-0.3,0.89,"-0.3","0.89","NS",NA
"SLTM",-0.0543,0.967,-0.1,0.97,"-0.1","0.97","NS",NA
"SLU7",-0.0716,0.953,-0.1,0.95,"-0.1","0.95","NS",NA
"SLX4",-0.0691,0.964,-0.1,0.96,"-0.1","0.96","NS",NA
"SLX4IP",-0.171,0.943,-0.2,0.94,"-0.2","0.94","NS",NA
"SLX9",-0.0965,0.956,-0.1,0.96,"-0.1","0.96","NS",NA
"SMAD1",0.0515,0.967,0.1,0.97,"0.1","0.97","NS",NA
"SMAD2",-0.0759,0.966,-0.1,0.97,"-0.1","0.97","NS",NA
"SMAD3",0.105,0.953,0.1,0.95,"0.1","0.95","NS",NA
"SMAD4",-0.068,0.953,-0.1,0.95,"-0.1","0.95","NS",NA
"SMAD9",-0.0835,0.97,-0.1,0.97,"-0.1","0.97","NS",NA
"SMAP",-0.166,0.962,-0.2,0.96,"-0.2","0.96","NS",NA
"SMAP1",-0.0421,0.966,0,0.97,"-0.0","0.97","NS",NA
"SMAP2",-0.0128,0.97,0,0.97,"-0.0","0.97","NS",NA
"SMARCA1",0.0481,0.966,0,0.97,"0.0","0.97","NS",NA
"SMARCA2",0.0114,0.971,0,0.97,"0.0","0.97","NS",NA
"SMARCA4",0.137,0.935,0.1,0.94,"0.1","0.94","NS",NA
"SMARCA5",0.024,0.97,0,0.97,"0.0","0.97","NS",NA
"SMARCAD1",-0.0233,0.969,0,0.97,"-0.0","0.97","NS",NA
"SMARCAL1",-0.306,0.953,-0.3,0.95,"-0.3","0.95","NS",NA
"SMARCB1",0.0186,0.969,0,0.97,"0.0","0.97","NS",NA
"SMARCC1",-0.226,0.747,-0.2,0.75,"-0.2","0.75","NS",NA
"SMARCC2",-0.234,0.709,-0.2,0.71,"-0.2","0.71","NS",NA
"SMARCD1",0.0181,0.969,0,0.97,"0.0","0.97","NS",NA
"SMARCD2",0.219,0.805,0.2,0.8,"0.2","0.80","NS",NA
"SMARCD3",0.254,0.943,0.3,0.94,"0.3","0.94","NS",NA
"SMARCE1",-0.55,0.793,-0.6,0.79,"-0.6","0.79","NS",NA
"SMC1A",0.0425,0.965,0,0.96,"0.0","0.96","NS",NA
"SMC1B",0.832,0.906,0.8,0.91,"0.8","0.91","NS",NA
"SMC2",-0.0196,0.97,0,0.97,"-0.0","0.97","NS",NA
"SMC3",0.14,0.923,0.1,0.92,"0.1","0.92","NS",NA
"SMC4",-0.00279,0.972,0,0.97,"-0.0","0.97","NS",NA
"SMC5",0.0129,0.97,0,0.97,"0.0","0.97","NS",NA
"SMC6",0.149,0.936,0.1,0.94,"0.1","0.94","NS",NA
"SMCHD1",-0.0276,0.968,0,0.97,"-0.0","0.97","NS",NA
"SMDT1",0.392,0.858,0.4,0.86,"0.4","0.86","NS",NA
"SMG5",0.0864,0.966,0.1,0.97,"0.1","0.97","NS",NA
"SMG6",-0.172,0.928,-0.2,0.93,"-0.2","0.93","NS",NA
"SMG7",0.0505,0.971,0.1,0.97,"0.1","0.97","NS",NA
"SMG8",0.0312,0.967,0,0.97,"0.0","0.97","NS",NA
"SMG9",0.00449,0.972,0,0.97,"0.0","0.97","NS",NA
"SMIM1",-0.176,0.944,-0.2,0.94,"-0.2","0.94","NS",NA
"SMIM12",0.0103,0.971,0,0.97,"0.0","0.97","NS",NA
"SMIM15",-0.433,0.881,-0.4,0.88,"-0.4","0.88","NS",NA
"SMIM8",-0.283,0.845,-0.3,0.84,"-0.3","0.84","NS",NA
"SMN2",-0.456,0.867,-0.5,0.87,"-0.5","0.87","NS",NA
"SMNDC1",-0.586,0.808,-0.6,0.81,"-0.6","0.81","NS",NA
"SMPD1",-0.295,0.819,-0.3,0.82,"-0.3","0.82","NS",NA
"SMPD4",0.39,0.878,0.4,0.88,"0.4","0.88","NS",NA
"SMPDL3A",-0.21,0.952,-0.2,0.95,"-0.2","0.95","NS",NA
"SMPDL3B",-0.303,0.942,-0.3,0.94,"-0.3","0.94","NS",NA
"SMS",-0.0778,0.962,-0.1,0.96,"-0.1","0.96","NS",NA
"SMTN",-0.352,0.803,-0.4,0.8,"-0.4","0.80","NS",NA
"SMU1",0.222,0.931,0.2,0.93,"0.2","0.93","NS",NA
"SMUG1",0.137,0.957,0.1,0.96,"0.1","0.96","NS",NA
"SMURF2",0.116,0.952,0.1,0.95,"0.1","0.95","NS",NA
"SMYD2",-1,0.947,-1,0.95,"-1.0","0.95","NS",NA
"SMYD5",0.00659,0.972,0,0.97,"0.0","0.97","NS",NA
"SNAP23",-0.179,0.944,-0.2,0.94,"-0.2","0.94","NS",NA
"SNAP47",-0.0449,0.967,0,0.97,"-0.0","0.97","NS",NA
"SNAPC1",0.295,0.933,0.3,0.93,"0.3","0.93","NS",NA
"SNAPC2",-0.64,0.641,-0.6,0.64,"-0.6","0.64","NS",NA
"SNAPC3",-0.0934,0.969,-0.1,0.97,"-0.1","0.97","NS",NA
"SNAPC4",-0.0152,0.971,0,0.97,"-0.0","0.97","NS",NA
"SND1",0.126,0.943,0.1,0.94,"0.1","0.94","NS",NA
"SNF8",-0.311,0.155,-0.3,0.16,"-0.3","0.16","NS",NA
"SNIP1",-0.0439,0.968,0,0.97,"-0.0","0.97","NS",NA
"SNRNP200",0.323,0.871,0.3,0.87,"0.3","0.87","NS",NA
"SNRNP25",-0.249,0.884,-0.2,0.88,"-0.2","0.88","NS",NA
"SNRNP27",-0.191,0.949,-0.2,0.95,"-0.2","0.95","NS",NA
"SNRNP35",0.195,0.948,0.2,0.95,"0.2","0.95","NS",NA
"SNRNP40",0.051,0.963,0.1,0.96,"0.1","0.96","NS",NA
"SNRNP70",-0.236,0.949,-0.2,0.95,"-0.2","0.95","NS",NA
"SNRPA",-0.232,0.943,-0.2,0.94,"-0.2","0.94","NS",NA
"SNRPA1",-0.488,0.834,-0.5,0.83,"-0.5","0.83","NS",NA
"SNRPB",-0.189,0.96,-0.2,0.96,"-0.2","0.96","NS",NA
"SNRPB2",-0.339,0.918,-0.3,0.92,"-0.3","0.92","NS",NA
"SNRPD1",-0.0262,0.971,0,0.97,"-0.0","0.97","NS",NA
"SNRPD2",-0.17,0.96,-0.2,0.96,"-0.2","0.96","NS",NA
"SNRPD3",0.0178,0.971,0,0.97,"0.0","0.97","NS",NA
"SNRPE",-0.411,0.928,-0.4,0.93,"-0.4","0.93","NS",NA
