"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"CSTB",-0.127,0.829,-0.1,0.83,"-0.1","0.83","NS",NA
"CSTF1",-0.167,0.732,-0.2,0.73,"-0.2","0.73","NS",NA
"CTDNEP1",0.423,0.408,0.4,0.41,"0.4","0.41","NS",NA
"CTNNAL1",0.0957,0.861,0.1,0.86,"0.1","0.86","NS",NA
"CTPS2",-0.0649,0.816,-0.1,0.82,"-0.1","0.82","NS",NA
"CTTN",0.23,0.482,0.2,0.48,"0.2","0.48","NS",NA
"CTTNBP2",-0.375,0.714,-0.4,0.71,"-0.4","0.71","NS",NA
"CTU1",0.0739,0.88,0.1,0.88,"0.1","0.88","NS",NA
"CUEDC2",-0.111,0.863,-0.1,0.86,"-0.1","0.86","NS",NA
"CUL7",0.232,0.836,0.2,0.84,"0.2","0.84","NS",NA
"CUTA",0.137,0.786,0.1,0.79,"0.1","0.79","NS",NA
"CWC22",0.00797,0.902,0,0.9,"0.0","0.90","NS",NA
"CXXC5",-0.975,0.556,-1,0.56,"-1.0","0.56","NS",NA
"CYBA",0.686,0.134,0.7,0.13,"0.7","0.13","NS",NA
"CYBC1",0.042,0.903,0,0.9,"0.0","0.90","NS",NA
"CYLD",-0.103,0.853,-0.1,0.85,"-0.1","0.85","NS",NA
"CYREN",-0.101,0.892,-0.1,0.89,"-0.1","0.89","NS",NA
"CYSTM1",-0.535,0.832,-0.5,0.83,"-0.5","0.83","NS",NA
"CZIB",-0.209,0.545,-0.2,0.54,"-0.2","0.54","NS",NA
"DAAM1",-0.232,0.809,-0.2,0.81,"-0.2","0.81","NS",NA
"DAB2IP",-0.207,0.7,-0.2,0.7,"-0.2","0.70","NS",NA
"DACT1",-0.299,0.807,-0.3,0.81,"-0.3","0.81","NS",NA
"DAP3",0.0371,0.885,0,0.88,"0.0","0.88","NS",NA
"DARS1",0.109,0.692,0.1,0.69,"0.1","0.69","NS",NA
"DBNL",0.054,0.871,0.1,0.87,"0.1","0.87","NS",NA
"DBP",-0.199,0.819,-0.2,0.82,"-0.2","0.82","NS",NA
"DCAF4",0.277,0.884,0.3,0.88,"0.3","0.88","NS",NA
"DCBLD1",-0.756,0.344,-0.8,0.34,"-0.8","0.34","NS",NA
"DCTD",0.0232,0.895,0,0.9,"0.0","0.90","NS",NA
"DCTN3",-0.144,0.696,-0.1,0.7,"-0.1","0.70","NS",NA
"DCTN6",-0.262,0.555,-0.3,0.56,"-0.3","0.56","NS",NA
"DCTPP1",-0.18,0.829,-0.2,0.83,"-0.2","0.83","NS",NA
"DDHD1",0.145,0.846,0.1,0.85,"0.1","0.85","NS",NA
"DDR2",-0.237,0.428,-0.2,0.43,"-0.2","0.43","NS",NA
"DDX19A",0.0912,0.884,0.1,0.88,"0.1","0.88","NS",NA
"DDX28",-0.199,0.341,-0.2,0.34,"-0.2","0.34","NS",NA
"DDX39A",-0.366,0.324,-0.4,0.32,"-0.4","0.32","NS",NA
"DDX39B",-0.0955,0.861,-0.1,0.86,"-0.1","0.86","NS",NA
"DDX52",-0.0316,0.889,0,0.89,"-0.0","0.89","NS",NA
"DENND10",0.0493,0.891,0,0.89,"0.0","0.89","NS",NA
"DENR",-0.156,0.79,-0.2,0.79,"-0.2","0.79","NS",NA
"DERL1",-0.0172,0.906,0,0.91,"-0.0","0.91","NS",NA
"DERL2",0.347,0.665,0.3,0.66,"0.3","0.66","NS",NA
"DGCR2",-0.194,0.652,-0.2,0.65,"-0.2","0.65","NS",NA
"DGCR6",-0.0323,0.9,0,0.9,"-0.0","0.90","NS",NA
"DGCR6L",-0.581,0.189,-0.6,0.19,"-0.6","0.19","NS",NA
"DGKE",-0.196,0.81,-0.2,0.81,"-0.2","0.81","NS",NA
"DHDDS",-3.18,0.0507,-3.2,0.05,"-3.2","0.05","Down",NA
"DHRS11",-0.329,0.618,-0.3,0.62,"-0.3","0.62","NS",NA
"DHRS13",-0.115,0.887,-0.1,0.89,"-0.1","0.89","NS",NA
"DKK1",-0.473,0.755,-0.5,0.76,"-0.5","0.76","NS",NA
"DLG5",0.0816,0.893,0.1,0.89,"0.1","0.89","NS",NA
"DLX1",-4.72,4.31e-07,-4.7,0,"-4.7","<0.01","Down",NA
"DLX6",-0.242,0.799,-0.2,0.8,"-0.2","0.80","NS",NA
"DMTN",-0.322,0.575,-0.3,0.58,"-0.3","0.58","NS",NA
"DNA2",0.104,0.824,0.1,0.82,"0.1","0.82","NS",NA
"DNAJB5",1.31,0.406,1.3,0.41,"1.3","0.41","NS",NA
"DNAJC10",-0.0102,0.902,0,0.9,"-0.0","0.90","NS",NA
"DNAJC11",-0.0817,0.741,-0.1,0.74,"-0.1","0.74","NS",NA
"DNAJC9",0.0804,0.868,0.1,0.87,"0.1","0.87","NS",NA
"DNAL1",-0.256,0.438,-0.3,0.44,"-0.3","0.44","NS",NA
"DNAL4",0.183,0.699,0.2,0.7,"0.2","0.70","NS",NA
"DNLZ",-5.32,2.67e-14,-5.3,0,"-5.3","<0.01","Down",NA
"DNPEP",-0.225,0.725,-0.2,0.72,"-0.2","0.72","NS",NA
"DOLK",-0.165,0.871,-0.2,0.87,"-0.2","0.87","NS",NA
"DONSON",0.114,0.867,0.1,0.87,"0.1","0.87","NS",NA
"DPAGT1",0.173,0.803,0.2,0.8,"0.2","0.80","NS",NA
"DPH7",-0.0293,0.899,0,0.9,"-0.0","0.90","NS",NA
"DPM1",-0.0241,0.893,0,0.89,"-0.0","0.89","NS",NA
"DPM3",0.474,0.0133,0.5,0.01,"0.5","0.01","NS",NA
"DSC3",-0.522,0.113,-0.5,0.11,"-0.5","0.11","NS",NA
"DTD1",0.219,0.762,0.2,0.76,"0.2","0.76","NS",NA
"DTNB",-0.171,0.841,-0.2,0.84,"-0.2","0.84","NS",NA
"DUS2",0.00789,0.904,0,0.9,"0.0","0.90","NS",NA
"DUT",-0.149,0.64,-0.1,0.64,"-0.1","0.64","NS",NA
"DVL3",0.202,0.656,0.2,0.66,"0.2","0.66","NS",NA
"DXO",0.0887,0.87,0.1,0.87,"0.1","0.87","NS",NA
"DYNC1I1",-0.218,0.776,-0.2,0.78,"-0.2","0.78","NS",NA
"DYNC1LI1",0.0581,0.827,0.1,0.83,"0.1","0.83","NS",NA
"DYNC2H1",0.0309,0.904,0,0.9,"0.0","0.90","NS",NA
"DYNC2I2",0.0115,0.905,0,0.9,"0.0","0.90","NS",NA
"DYNLT2B",-0.173,0.871,-0.2,0.87,"-0.2","0.87","NS",NA
"ECHS1",-0.126,0.722,-0.1,0.72,"-0.1","0.72","NS",NA
"EDA2R",0.0534,0.893,0.1,0.89,"0.1","0.89","NS",NA
"EDEM2",3.41,0.0488,3.4,0.05,"3.4","0.05","Up",NA
"EDF1",0.0209,0.902,0,0.9,"0.0","0.90","NS",NA
"EEA1",-0.358,0.704,-0.4,0.7,"-0.4","0.70","NS",NA
"EEF1AKMT1",6.63,2.67e-14,6.6,0,"6.6","<0.01","Up",NA
"EEF1D",0.122,0.735,0.1,0.74,"0.1","0.74","NS",NA
"EEF1G",0.173,0.363,0.2,0.36,"0.2","0.36","NS",NA
"EFEMP1",-0.373,0.832,-0.4,0.83,"-0.4","0.83","NS",NA
"EFHD2",0.0114,0.904,0,0.9,"0.0","0.90","NS",NA
"EFNA5",-0.441,0.552,-0.4,0.55,"-0.4","0.55","NS",NA
"EFR3A",0.0363,0.896,0,0.9,"0.0","0.90","NS",NA
"EFR3B",-4.29,4.97e-06,-4.3,0,"-4.3","<0.01","Down",NA
"EGLN1",-0.0872,0.865,-0.1,0.86,"-0.1","0.86","NS",NA
"EGLN3",4.47,2.59e-05,4.5,0,"4.5","<0.01","Up",NA
"EGR1",1.34,0.183,1.3,0.18,"1.3","0.18","NS",NA
"EHD3",-0.439,0.829,-0.4,0.83,"-0.4","0.83","NS",NA
"EID2",-0.148,0.855,-0.1,0.86,"-0.1","0.86","NS",NA
"EIF1",-0.135,0.825,-0.1,0.82,"-0.1","0.82","NS",NA
"EIF1B",-0.0585,0.871,-0.1,0.87,"-0.1","0.87","NS",NA
"EIF3C",0.863,0.259,0.9,0.26,"0.9","0.26","NS",NA
"EIF3J",-0.00739,0.906,0,0.91,"-0.0","0.91","NS",NA
"EIF4B",-0.0958,0.873,-0.1,0.87,"-0.1","0.87","NS",NA
"EIF4ENIF1",-0.112,0.79,-0.1,0.79,"-0.1","0.79","NS",NA
"EIF4H",-0.289,0.418,-0.3,0.42,"-0.3","0.42","NS",NA
"EIF5",-0.2,0.373,-0.2,0.37,"-0.2","0.37","NS",NA
"ELOF1",-1.59,0.00105,-1.6,0,"-1.6","<0.01","Down",NA
"ELOVL1",4.92,4.15e-05,4.9,0,"4.9","<0.01","Up",NA
"ELOVL5",-2.14,0.00693,-2.1,0.01,"-2.1","<0.01","Down",NA
"EMX1",-0.0871,0.884,-0.1,0.88,"-0.1","0.88","NS",NA
"ENAH",-0.108,0.823,-0.1,0.82,"-0.1","0.82","NS",NA
"ENDOD1",0.0296,0.901,0,0.9,"0.0","0.90","NS",NA
"ENDOG",-0.327,0.366,-0.3,0.37,"-0.3","0.37","NS",NA
"ENKD1",-0.426,0.45,-0.4,0.45,"-0.4","0.45","NS",NA
"ENO2",-0.116,0.865,-0.1,0.86,"-0.1","0.86","NS",NA
"ENSA",-0.209,0.81,-0.2,0.81,"-0.2","0.81","NS",NA
"ENTPD5",-0.273,0.745,-0.3,0.74,"-0.3","0.74","NS",NA
"ENTPD6",-0.17,0.767,-0.2,0.77,"-0.2","0.77","NS",NA
"ENTR1",-0.0665,0.894,-0.1,0.89,"-0.1","0.89","NS",NA
"ENY2",-0.368,0.558,-0.4,0.56,"-0.4","0.56","NS",NA
"EPHA4",0.164,0.502,0.2,0.5,"0.2","0.50","NS",NA
"EPHA7",-0.0491,0.88,0,0.88,"-0.0","0.88","NS",NA
"EPHX1",0.0185,0.897,0,0.9,"0.0","0.90","NS",NA
"EPN1",-0.246,0.676,-0.2,0.68,"-0.2","0.68","NS",NA
"EPOP",-0.389,0.627,-0.4,0.63,"-0.4","0.63","NS",NA
"ERAP1",0.0387,0.886,0,0.89,"0.0","0.89","NS",NA
"ERBB2",0.00725,0.907,0,0.91,"0.0","0.91","NS",NA
"ERC2",-0.32,0.849,-0.3,0.85,"-0.3","0.85","NS",NA
"ERCC8",-0.863,0.617,-0.9,0.62,"-0.9","0.62","NS",NA
"ERI3",-0.456,0.408,-0.5,0.41,"-0.5","0.41","NS",NA
"ERP44",-0.111,0.754,-0.1,0.75,"-0.1","0.75","NS",NA
"ERRFI1",0.187,0.84,0.2,0.84,"0.2","0.84","NS",NA
"ESPL1",-0.0783,0.865,-0.1,0.86,"-0.1","0.86","NS",NA
"ETAA1",-0.0878,0.882,-0.1,0.88,"-0.1","0.88","NS",NA
"ETFRF1",-0.53,0.26,-0.5,0.26,"-0.5","0.26","NS",NA
"EVI5",0.00108,0.908,0,0.91,"0.0","0.91","NS",NA
"EVI5L",0.0557,0.883,0.1,0.88,"0.1","0.88","NS",NA
"EVL",0.113,0.774,0.1,0.77,"0.1","0.77","NS",NA
"EXTL2",-0.145,0.876,-0.1,0.88,"-0.1","0.88","NS",NA
"F5",-0.52,0.0475,-0.5,0.05,"-0.5","0.05","NS",NA
"F8A3",0.129,0.832,0.1,0.83,"0.1","0.83","NS",NA
"FAAP100",-0.436,0.679,-0.4,0.68,"-0.4","0.68","NS",NA
"FAAP20",-0.373,0.823,-0.4,0.82,"-0.4","0.82","NS",NA
"FADD",-0.31,0.227,-0.3,0.23,"-0.3","0.23","NS",NA
"FADS1",0.67,0.446,0.7,0.45,"0.7","0.45","NS",NA
"FAM110A",0.549,0.768,0.5,0.77,"0.5","0.77","NS",NA
"FAM117B",0.0343,0.894,0,0.89,"0.0","0.89","NS",NA
"FAM120B",0.173,0.832,0.2,0.83,"0.2","0.83","NS",NA
"FAM174A",-4.92,2.67e-14,-4.9,0,"-4.9","<0.01","Down",NA
"FAM174B",5.44,2.67e-14,5.4,0,"5.4","<0.01","Up",NA
"FAM199X",4.16,9.19e-13,4.2,0,"4.2","<0.01","Up",NA
"FAM210A",-0.65,0.0649,-0.7,0.06,"-0.7","0.06","NS",NA
"FAM234B",0.175,0.439,0.2,0.44,"0.2","0.44","NS",NA
"FAM3C",-0.662,0.00112,-0.7,0,"-0.7","<0.01","Down",NA
"FAM89A",-0.257,0.548,-0.3,0.55,"-0.3","0.55","NS",NA
"FAM91A1",0.161,0.786,0.2,0.79,"0.2","0.79","NS",NA
"FANCE",-0.0587,0.875,-0.1,0.88,"-0.1","0.88","NS",NA
"FARP1",0.092,0.892,0.1,0.89,"0.1","0.89","NS",NA
"FARP2",-0.02,0.904,0,0.9,"-0.0","0.90","NS",NA
"FAT1",-5.97,2.67e-14,-6,0,"-6.0","<0.01","Down",NA
"FAT3",-0.38,0.765,-0.4,0.76,"-0.4","0.76","NS",NA
"FAU",-0.0272,0.899,0,0.9,"-0.0","0.90","NS",NA
"FBLIM1",-1.2,0.000276,-1.2,0,"-1.2","<0.01","Down",NA
"FBRS",-0.2,0.406,-0.2,0.41,"-0.2","0.41","NS",NA
"FBRSL1",0.141,0.744,0.1,0.74,"0.1","0.74","NS",NA
"FBXL18",-0.056,0.898,-0.1,0.9,"-0.1","0.90","NS",NA
"FBXO2",0.952,0.471,1,0.47,"1.0","0.47","NS",NA
"FBXO38",0.0279,0.902,0,0.9,"0.0","0.90","NS",NA
"FBXO44",-0.148,0.743,-0.1,0.74,"-0.1","0.74","NS",NA
"FBXO45",-0.149,0.878,-0.1,0.88,"-0.1","0.88","NS",NA
"FBXO46",-2.51,2.67e-14,-2.5,0,"-2.5","<0.01","Down",NA
"FDX2",4.41,4.62e-06,4.4,0,"4.4","<0.01","Up",NA
"FEZ2",-0.149,0.767,-0.1,0.77,"-0.1","0.77","NS",NA
"FGD1",-0.7,0.0495,-0.7,0.05,"-0.7","0.05","Down",NA
"FGFR3",5.14,2.67e-14,5.1,0,"5.1","<0.01","Up",NA
"FHL1",-1.14,0.0326,-1.1,0.03,"-1.1","0.03","Down",NA
"FHL3",-0.852,0.0578,-0.9,0.06,"-0.9","0.06","NS",NA
"FIP1L1",0.0887,0.837,0.1,0.84,"0.1","0.84","NS",NA
"FKBP3",-0.109,0.862,-0.1,0.86,"-0.1","0.86","NS",NA
"FKBPL",-0.178,0.679,-0.2,0.68,"-0.2","0.68","NS",NA
"FLCN",0.144,0.878,0.1,0.88,"0.1","0.88","NS",NA
"FLNA",-0.104,0.807,-0.1,0.81,"-0.1","0.81","NS",NA
"FLNB",-0.109,0.658,-0.1,0.66,"-0.1","0.66","NS",NA
"FLNC",-0.246,0.175,-0.2,0.17,"-0.2","0.17","NS",NA
"FLOT1",0.0189,0.898,0,0.9,"0.0","0.90","NS",NA
"FLT1",-0.0219,0.896,0,0.9,"-0.0","0.90","NS",NA
"FLYWCH2",-0.238,0.64,-0.2,0.64,"-0.2","0.64","NS",NA
"FMNL2",-0.0145,0.904,0,0.9,"-0.0","0.90","NS",NA
"FN1",0.0253,0.902,0,0.9,"0.0","0.90","NS",NA
"FNBP1L",-0.182,0.621,-0.2,0.62,"-0.2","0.62","NS",NA
"FOS",-0.702,0.736,-0.7,0.74,"-0.7","0.74","NS",NA
"FOXD3",4.38,0.000132,4.4,0,"4.4","<0.01","Up",NA
"FOXP2",0.00911,0.905,0,0.9,"0.0","0.90","NS",NA
"FPGS",-5.2,2.67e-14,-5.2,0,"-5.2","<0.01","Down",NA
"FPGT",0.555,0.0236,0.6,0.02,"0.6","0.02","Up",NA
"FRAT2",-0.244,0.645,-0.2,0.64,"-0.2","0.64","NS",NA
"FRMD4A",-2.88,0.0303,-2.9,0.03,"-2.9","0.03","Down",NA
"FTL",0.0612,0.886,0.1,0.89,"0.1","0.89","NS",NA
"FTO",0.00482,0.907,0,0.91,"0.0","0.91","NS",NA
"FUNDC1",-0.243,0.875,-0.2,0.88,"-0.2","0.88","NS",NA
"FURIN",0.194,0.837,0.2,0.84,"0.2","0.84","NS",NA
"FUT8",-0.153,0.842,-0.2,0.84,"-0.2","0.84","NS",NA
"FXN",0.158,0.735,0.2,0.74,"0.2","0.74","NS",NA
"FZD6",0.0572,0.89,0.1,0.89,"0.1","0.89","NS",NA
"FZD7",0.701,0.441,0.7,0.44,"0.7","0.44","NS",NA
"FZD8",-3.82,0.0374,-3.8,0.04,"-3.8","0.04","Down",NA
"G6PC3",-0.0346,0.902,0,0.9,"-0.0","0.90","NS",NA
"GALM",0.0489,0.895,0,0.9,"0.0","0.90","NS",NA
"GALNT10",4.13,2.67e-14,4.1,0,"4.1","<0.01","Up",NA
"GALNT4",0.4,0.863,0.4,0.86,"0.4","0.86","NS",NA
"GAREM1",0.787,0.779,0.8,0.78,"0.8","0.78","NS",NA
"GATA2",-0.909,0.000165,-0.9,0,"-0.9","<0.01","Down",NA
"GATA4",-0.614,0.00257,-0.6,0,"-0.6","<0.01","Down",NA
"GBA2",-0.549,0.172,-0.5,0.17,"-0.5","0.17","NS",NA
"GCAT",-0.0516,0.863,-0.1,0.86,"-0.1","0.86","NS",NA
"GCHFR",-0.0697,0.88,-0.1,0.88,"-0.1","0.88","NS",NA
"GCNT1",-4.31,3.76e-13,-4.3,0,"-4.3","<0.01","Down",NA
"GCSH",0.0166,0.903,0,0.9,"0.0","0.90","NS",NA
"GEMIN2",-0.106,0.81,-0.1,0.81,"-0.1","0.81","NS",NA
"GEMIN6",0.337,0.0379,0.3,0.04,"0.3","0.04","NS",NA
"GGA1",-0.376,0.0998,-0.4,0.1,"-0.4","0.10","NS",NA
"GGCX",-0.0837,0.892,-0.1,0.89,"-0.1","0.89","NS",NA
"GHITM",0.0741,0.875,0.1,0.88,"0.1","0.88","NS",NA
"GID4",0.278,0.079,0.3,0.08,"0.3","0.08","NS",NA
"GINM1",0.493,0.195,0.5,0.2,"0.5","0.20","NS",NA
"GJA1",-0.137,0.698,-0.1,0.7,"-0.1","0.70","NS",NA
"GK",0.0492,0.9,0,0.9,"0.0","0.90","NS",NA
"GLI2",-0.182,0.743,-0.2,0.74,"-0.2","0.74","NS",NA
"GLO1",-0.476,0.399,-0.5,0.4,"-0.5","0.40","NS",NA
"GLRX",-0.445,0.687,-0.4,0.69,"-0.4","0.69","NS",NA
"GLRX2",-0.315,0.725,-0.3,0.72,"-0.3","0.72","NS",NA
"GLT8D1",-0.45,0.0679,-0.4,0.07,"-0.4","0.07","NS",NA
"GLUD1",-0.026,0.892,0,0.89,"-0.0","0.89","NS",NA
"GMDS",-0.00441,0.907,0,0.91,"-0.0","0.91","NS",NA
"GMNN",0.176,0.82,0.2,0.82,"0.2","0.82","NS",NA
"GNA12",0.301,0.855,0.3,0.86,"0.3","0.86","NS",NA
"GNAZ",-4.39,1.44e-10,-4.4,0,"-4.4","<0.01","Down",NA
"GNB1",-0.142,0.767,-0.1,0.77,"-0.1","0.77","NS",NA
"GNB2",-0.22,0.706,-0.2,0.71,"-0.2","0.71","NS",NA
"GNG4",-0.4,0.674,-0.4,0.67,"-0.4","0.67","NS",NA
"GNG5",-0.696,0.0665,-0.7,0.07,"-0.7","0.07","NS",NA
"GNPNAT1",-0.0908,0.864,-0.1,0.86,"-0.1","0.86","NS",NA
"GOLGA4",-0.171,0.741,-0.2,0.74,"-0.2","0.74","NS",NA
"GOLGA7",-0.0759,0.848,-0.1,0.85,"-0.1","0.85","NS",NA
"GOLM1",-0.489,0.176,-0.5,0.18,"-0.5","0.18","NS",NA
"GON4L",-0.0903,0.855,-0.1,0.86,"-0.1","0.86","NS",NA
"GORAB",-0.134,0.84,-0.1,0.84,"-0.1","0.84","NS",NA
"GOT1",0.0534,0.891,0.1,0.89,"0.1","0.89","NS",NA
"GPALPP1",-0.266,0.69,-0.3,0.69,"-0.3","0.69","NS",NA
"GPAT4",-0.0497,0.886,0,0.89,"-0.0","0.89","NS",NA
"GPBP1L1",-0.192,0.649,-0.2,0.65,"-0.2","0.65","NS",NA
"GPC3",0.0637,0.863,0.1,0.86,"0.1","0.86","NS",NA
"GPC6",-0.102,0.751,-0.1,0.75,"-0.1","0.75","NS",NA
"GPCPD1",0.154,0.874,0.2,0.87,"0.2","0.87","NS",NA
"GPD2",-0.0929,0.819,-0.1,0.82,"-0.1","0.82","NS",NA
"GPI",0.0154,0.904,0,0.9,"0.0","0.90","NS",NA
"GPM6B",-0.151,0.847,-0.2,0.85,"-0.2","0.85","NS",NA
"GPR180",0.176,0.634,0.2,0.63,"0.2","0.63","NS",NA
"GPRC5C",1.25,0.402,1.2,0.4,"1.2","0.40","NS",NA
"GPRIN3",0.637,0.00678,0.6,0.01,"0.6","<0.01","Up",NA
"GPX1",-0.273,0.682,-0.3,0.68,"-0.3","0.68","NS",NA
"GPX4",-0.038,0.891,0,0.89,"-0.0","0.89","NS",NA
"GRAMD4",3.99,0.00421,4,0,"4.0","<0.01","Up",NA
"GRB2",-0.131,0.678,-0.1,0.68,"-0.1","0.68","NS",NA
"GREB1L",0.247,0.859,0.2,0.86,"0.2","0.86","NS",NA
"GSE1",-0.179,0.637,-0.2,0.64,"-0.2","0.64","NS",NA
"GSKIP",-0.0839,0.872,-0.1,0.87,"-0.1","0.87","NS",NA
"GSTA4",1.46,0.195,1.5,0.2,"1.5","0.20","NS",NA
"GSTCD",0.211,0.685,0.2,0.69,"0.2","0.69","NS",NA
"GSTK1",0.0515,0.859,0.1,0.86,"0.1","0.86","NS",NA
"GSTZ1",0.0649,0.888,0.1,0.89,"0.1","0.89","NS",NA
"GTF2I",-0.0562,0.839,-0.1,0.84,"-0.1","0.84","NS",NA
"GTF2IRD1",-0.113,0.874,-0.1,0.87,"-0.1","0.87","NS",NA
"GTF3C1",-0.0673,0.811,-0.1,0.81,"-0.1","0.81","NS",NA
"GTF3C3",-0.0113,0.903,0,0.9,"-0.0","0.90","NS",NA
"GTF3C4",-0.13,0.765,-0.1,0.76,"-0.1","0.76","NS",NA
"GTF3C6",0.0268,0.896,0,0.9,"0.0","0.90","NS",NA
"GUF1",0.000956,0.907,0,0.91,"0.0","0.91","NS",NA
"GXYLT2",1.01,0.714,1,0.71,"1.0","0.71","NS",NA
"GYG1",-0.117,0.827,-0.1,0.83,"-0.1","0.83","NS",NA
"H1-6",5.36,2.67e-14,5.4,0,"5.4","<0.01","Up",NA
"HABP2",-1,0.255,-1,0.26,"-1.0","0.26","NS",NA
"HADHA",0.0535,0.873,0.1,0.87,"0.1","0.87","NS",NA
"HADHB",0.0769,0.838,0.1,0.84,"0.1","0.84","NS",NA
"HAPSTR1",-0.105,0.858,-0.1,0.86,"-0.1","0.86","NS",NA
"HAUS4",0.0747,0.801,0.1,0.8,"0.1","0.80","NS",NA
"HAUS5",0.109,0.888,0.1,0.89,"0.1","0.89","NS",NA
"HDAC4",-0.386,0.18,-0.4,0.18,"-0.4","0.18","NS",NA
"HDAC8",0.0669,0.891,0.1,0.89,"0.1","0.89","NS",NA
"HDDC3",-0.59,0.141,-0.6,0.14,"-0.6","0.14","NS",NA
"HDHD5",-0.121,0.816,-0.1,0.82,"-0.1","0.82","NS",NA
"HEATR5B",-0.256,0.63,-0.3,0.63,"-0.3","0.63","NS",NA
"HERPUD1",-4.67,3.48e-08,-4.7,0,"-4.7","<0.01","Down",NA
"HEXIM1",-0.41,0.354,-0.4,0.35,"-0.4","0.35","NS",NA
"HGFAC",-0.541,0.375,-0.5,0.38,"-0.5","0.38","NS",NA
"HIGD2A",-0.514,0.695,-0.5,0.7,"-0.5","0.70","NS",NA
"HINT2",-0.285,0.212,-0.3,0.21,"-0.3","0.21","NS",NA
"HIRA",-0.0775,0.85,-0.1,0.85,"-0.1","0.85","NS",NA
"HLA-A",-0.238,0.221,-0.2,0.22,"-0.2","0.22","NS",NA
"HMGCS1",-0.187,0.292,-0.2,0.29,"-0.2","0.29","NS",NA
"HMGN3",-3.54,1.76e-05,-3.5,0,"-3.5","<0.01","Down",NA
"HMGN4",-5.64,2.67e-14,-5.6,0,"-5.6","<0.01","Down",NA
"HMMR",-0.00414,0.905,0,0.9,"-0.0","0.90","NS",NA
"HMOX1",0.19,0.415,0.2,0.42,"0.2","0.42","NS",NA
"HMX1",1.81,0.00274,1.8,0,"1.8","<0.01","Up",NA
"HNRNPM",-0.114,0.793,-0.1,0.79,"-0.1","0.79","NS",NA
"HOXA6",1.37,0.226,1.4,0.23,"1.4","0.23","NS",NA
"HOXB13",0.106,0.788,0.1,0.79,"0.1","0.79","NS",NA
"HPCAL4",-5.54,2.67e-14,-5.5,0,"-5.5","<0.01","Down",NA
"HPRT1",-0.215,0.418,-0.2,0.42,"-0.2","0.42","NS",NA
"HPX",-0.633,0.474,-0.6,0.47,"-0.6","0.47","NS",NA
"HSD17B12",-0.0818,0.85,-0.1,0.85,"-0.1","0.85","NS",NA
"HSF2",-1.81,0.0207,-1.8,0.02,"-1.8","0.02","Down",NA
"HSPA6",-10.4,2.67e-14,-10.4,0,"-10.4","<0.01","Down",NA
"HSPBAP1",4.96,1.18e-07,5,0,"5.0","<0.01","Up",NA
"HTATIP2",-0.227,0.0916,-0.2,0.09,"-0.2","0.09","NS",NA
"HTD2",4.01,0.000995,4,0,"4.0","<0.01","Up",NA
"HYAL2",-0.409,0.867,-0.4,0.87,"-0.4","0.87","NS",NA
"HYCC1",0.103,0.89,0.1,0.89,"0.1","0.89","NS",NA
"ICAM5",-0.235,0.86,-0.2,0.86,"-0.2","0.86","NS",NA
"ICMT",0.0341,0.902,0,0.9,"0.0","0.90","NS",NA
"ID4",-0.334,0.507,-0.3,0.51,"-0.3","0.51","NS",NA
"IDH3B",-0.0617,0.872,-0.1,0.87,"-0.1","0.87","NS",NA
"IDH3G",-0.345,0.165,-0.3,0.16,"-0.3","0.16","NS",NA
"IDI1",-0.595,0.219,-0.6,0.22,"-0.6","0.22","NS",NA
"IER3IP1",1.09,0.425,1.1,0.42,"1.1","0.42","NS",NA
"IFI35",0.445,0.795,0.4,0.8,"0.4","0.80","NS",NA
"IFNAR2",-0.11,0.896,-0.1,0.9,"-0.1","0.90","NS",NA
"IFNGR1",0.793,0.00213,0.8,0,"0.8","<0.01","Up",NA
"IFRD1",-0.162,0.748,-0.2,0.75,"-0.2","0.75","NS",NA
"IFT172",-0.0254,0.902,0,0.9,"-0.0","0.90","NS",NA
"IFT27",-0.0845,0.73,-0.1,0.73,"-0.1","0.73","NS",NA
"IFT57",-3.42,0.000114,-3.4,0,"-3.4","<0.01","Down",NA
"IFT70A",-0.0295,0.886,0,0.89,"-0.0","0.89","NS",NA
"IFT81",-0.154,0.484,-0.2,0.48,"-0.2","0.48","NS",NA
"IGF2R",-0.134,0.706,-0.1,0.71,"-0.1","0.71","NS",NA
"IKZF5",-3.99,0.000182,-4,0,"-4.0","<0.01","Down",NA
"IL13RA1",0.0101,0.904,0,0.9,"0.0","0.90","NS",NA
"IL6ST",-0.0486,0.889,0,0.89,"-0.0","0.89","NS",NA
"ILRUN",0.0169,0.9,0,0.9,"0.0","0.90","NS",NA
"IMPA2",-0.0652,0.889,-0.1,0.89,"-0.1","0.89","NS",NA
"IMPDH1",-0.165,0.834,-0.2,0.83,"-0.2","0.83","NS",NA
"IMPDH2",-0.164,0.834,-0.2,0.83,"-0.2","0.83","NS",NA
"INF2",-0.0964,0.789,-0.1,0.79,"-0.1","0.79","NS",NA
"INPP5K",-0.263,0.806,-0.3,0.81,"-0.3","0.81","NS",NA
"INTS1",-0.0359,0.888,0,0.89,"-0.0","0.89","NS",NA
"INTS6L",0.266,0.523,0.3,0.52,"0.3","0.52","NS",NA
"INTS7",-0.11,0.864,-0.1,0.86,"-0.1","0.86","NS",NA
"INTS8",-0.0197,0.901,0,0.9,"-0.0","0.90","NS",NA
