"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"IRAK1",0.508,0.68,0.5,0.68,"0.5","0.68","NS",NA
"IRAK4",0.92,0.555,0.9,0.56,"0.9","0.56","NS",NA
"IREB2",-0.957,0.315,-1,0.32,"-1.0","0.32","NS",NA
"IRF2",0.836,0.613,0.8,0.61,"0.8","0.61","NS",NA
"IRF2BP1",0.102,0.76,0.1,0.76,"0.1","0.76","NS",NA
"IRF2BP2",-0.191,0.768,-0.2,0.77,"-0.2","0.77","NS",NA
"IRF2BPL",-0.219,0.733,-0.2,0.73,"-0.2","0.73","NS",NA
"IRF3",-0.33,0.624,-0.3,0.62,"-0.3","0.62","NS",NA
"IRGQ",-0.616,0.352,-0.6,0.35,"-0.6","0.35","NS",NA
"IRS4",0.18,0.69,0.2,0.69,"0.2","0.69","NS",NA
"ISCA1",0.49,0.452,0.5,0.45,"0.5","0.45","NS",NA
"ISCA2",0.441,0.488,0.4,0.49,"0.4","0.49","NS",NA
"ISCU",0.665,0.484,0.7,0.48,"0.7","0.48","NS",NA
"ISG20L2",0.457,0.54,0.5,0.54,"0.5","0.54","NS",NA
"ISL2",0.659,0.592,0.7,0.59,"0.7","0.59","NS",NA
"ISOC1",-0.417,0.453,-0.4,0.45,"-0.4","0.45","NS",NA
"ISY1",0.79,0.489,0.8,0.49,"0.8","0.49","NS",NA
"ISYNA1",0.393,0.606,0.4,0.61,"0.4","0.61","NS",NA
"ITCH",-0.0215,0.806,0,0.81,"-0.0","0.81","NS",NA
"ITFG1",0.766,0.397,0.8,0.4,"0.8","0.40","NS",NA
"ITGA1",1.24,0.324,1.2,0.32,"1.2","0.32","NS",NA
"ITGA2",0.905,0.274,0.9,0.27,"0.9","0.27","NS",NA
"ITGA3",1.14,0.418,1.1,0.42,"1.1","0.42","NS",NA
"ITGA4",4.16,0.461,4.2,0.46,"4.2","0.46","NS",NA
"ITGA5",1.16,0.354,1.2,0.35,"1.2","0.35","NS",NA
"ITGA6",0.974,0.357,1,0.36,"1.0","0.36","NS",NA
"ITGA7",0.756,0.451,0.8,0.45,"0.8","0.45","NS",NA
"ITGA8",1.22,0.312,1.2,0.31,"1.2","0.31","NS",NA
"ITGAV",0.833,0.409,0.8,0.41,"0.8","0.41","NS",NA
"ITGB1",1.17,0.302,1.2,0.3,"1.2","0.30","NS",NA
"ITGB3",-1.26,0.689,-1.3,0.69,"-1.3","0.69","NS",NA
"ITGB3BP",0.853,0.51,0.9,0.51,"0.9","0.51","NS",NA
"ITGB5",0.824,0.381,0.8,0.38,"0.8","0.38","NS",NA
"ITPA",-0.177,0.627,-0.2,0.63,"-0.2","0.63","NS",NA
"ITPK1",-0.808,0.595,-0.8,0.6,"-0.8","0.60","NS",NA
"ITPKB",0.215,0.731,0.2,0.73,"0.2","0.73","NS",NA
"ITPKC",-0.0695,0.79,-0.1,0.79,"-0.1","0.79","NS",NA
"ITPR2",0.0177,0.814,0,0.81,"0.0","0.81","NS",NA
"ITPRID2",0.114,0.745,0.1,0.74,"0.1","0.74","NS",NA
"ITSN1",-0.418,0.541,-0.4,0.54,"-0.4","0.54","NS",NA
"ITSN2",-0.425,0.471,-0.4,0.47,"-0.4","0.47","NS",NA
"IVD",1.14,0.433,1.1,0.43,"1.1","0.43","NS",NA
"IWS1",0.364,0.602,0.4,0.6,"0.4","0.60","NS",NA
"JADE1",0.353,0.521,0.4,0.52,"0.4","0.52","NS",NA
"JADE3",0.423,0.58,0.4,0.58,"0.4","0.58","NS",NA
"JAGN1",0.192,0.772,0.2,0.77,"0.2","0.77","NS",NA
"JAK1",0.0354,0.81,0,0.81,"0.0","0.81","NS",NA
"JAM2",0.303,0.797,0.3,0.8,"0.3","0.80","NS",NA
"JAM3",1.46,0.278,1.5,0.28,"1.5","0.28","NS",NA
"JCAD",0.447,0.597,0.4,0.6,"0.4","0.60","NS",NA
"JDP2",0.654,0.729,0.7,0.73,"0.7","0.73","NS",NA
"JMJD1C",0.0885,0.784,0.1,0.78,"0.1","0.78","NS",NA
"JMJD4",0.153,0.799,0.2,0.8,"0.2","0.80","NS",NA
"JMJD6",0.267,0.638,0.3,0.64,"0.3","0.64","NS",NA
"JMJD8",0.55,0.498,0.6,0.5,"0.6","0.50","NS",NA
"JMY",0.168,0.746,0.2,0.75,"0.2","0.75","NS",NA
"JPH1",0.54,0.484,0.5,0.48,"0.5","0.48","NS",NA
"JPT1",0.0164,0.814,0,0.81,"0.0","0.81","NS",NA
"JPT2",-0.206,0.781,-0.2,0.78,"-0.2","0.78","NS",NA
"JRKL",0.487,0.614,0.5,0.61,"0.5","0.61","NS",NA
"JTB",0.0209,0.812,0,0.81,"0.0","0.81","NS",NA
"JUN",0.899,0.466,0.9,0.47,"0.9","0.47","NS",NA
"JUP",-0.621,0.516,-0.6,0.52,"-0.6","0.52","NS",NA
"KANK1",5.78,0.357,5.8,0.36,"5.8","0.36","NS",NA
"KANK2",-0.488,0.41,-0.5,0.41,"-0.5","0.41","NS",NA
"KANSL1",0.145,0.737,0.1,0.74,"0.1","0.74","NS",NA
"KANSL2",0.519,0.5,0.5,0.5,"0.5","0.50","NS",NA
"KANSL3",-0.0297,0.803,0,0.8,"-0.0","0.80","NS",NA
"KARS1",-0.55,0.359,-0.6,0.36,"-0.6","0.36","NS",NA
"KAT14",0.598,0.488,0.6,0.49,"0.6","0.49","NS",NA
"KAT2A",0.119,0.797,0.1,0.8,"0.1","0.80","NS",NA
"KAT2B",0.497,0.635,0.5,0.64,"0.5","0.64","NS",NA
"KAT6A",0.77,0.407,0.8,0.41,"0.8","0.41","NS",NA
"KAT6B",0.985,0.438,1,0.44,"1.0","0.44","NS",NA
"KAT7",0.508,0.454,0.5,0.45,"0.5","0.45","NS",NA
"KATNA1",-0.186,0.73,-0.2,0.73,"-0.2","0.73","NS",NA
"KATNAL1",-0.357,0.549,-0.4,0.55,"-0.4","0.55","NS",NA
"KATNB1",0.262,0.607,0.3,0.61,"0.3","0.61","NS",NA
"KATNBL1",-0.967,0.719,-1,0.72,"-1.0","0.72","NS",NA
"KAZN",-0.049,0.808,0,0.81,"-0.0","0.81","NS",NA
"KBTBD11",0.475,0.763,0.5,0.76,"0.5","0.76","NS",NA
"KBTBD2",0.379,0.741,0.4,0.74,"0.4","0.74","NS",NA
"KCMF1",-0.174,0.726,-0.2,0.73,"-0.2","0.73","NS",NA
"KCTD1",-0.274,0.651,-0.3,0.65,"-0.3","0.65","NS",NA
"KCTD10",-0.000674,0.816,0,0.82,"-0.0","0.82","NS",NA
"KCTD12",-0.712,0.0274,-0.7,0.03,"-0.7","0.03","Down",NA
"KCTD15",-0.018,0.807,0,0.81,"-0.0","0.81","NS",NA
"KCTD18",0.61,0.661,0.6,0.66,"0.6","0.66","NS",NA
"KCTD2",0.585,0.574,0.6,0.57,"0.6","0.57","NS",NA
"KCTD21",2.12,0.518,2.1,0.52,"2.1","0.52","NS",NA
"KCTD3",-0.00534,0.814,0,0.81,"-0.0","0.81","NS",NA
"KCTD5",-0.155,0.703,-0.2,0.7,"-0.2","0.70","NS",NA
"KCTD9",-0.394,0.639,-0.4,0.64,"-0.4","0.64","NS",NA
"KDELR2",-0.822,0.602,-0.8,0.6,"-0.8","0.60","NS",NA
"KDM1A",-0.148,0.727,-0.1,0.73,"-0.1","0.73","NS",NA
"KDM1B",0.263,0.609,0.3,0.61,"0.3","0.61","NS",NA
"KDM2A",0.771,0.357,0.8,0.36,"0.8","0.36","NS",NA
"KDM2B",0.923,0.37,0.9,0.37,"0.9","0.37","NS",NA
"KDM3A",0.00682,0.814,0,0.81,"0.0","0.81","NS",NA
"KDM3B",-0.343,0.54,-0.3,0.54,"-0.3","0.54","NS",NA
"KDM4A",-0.279,0.564,-0.3,0.56,"-0.3","0.56","NS",NA
"KDM4B",0.264,0.707,0.3,0.71,"0.3","0.71","NS",NA
"KDM4D",0.0753,0.81,0.1,0.81,"0.1","0.81","NS",NA
"KDM5A",0.527,0.446,0.5,0.45,"0.5","0.45","NS",NA
"KDM5C",0.95,0.294,0.9,0.29,"0.9","0.29","NS",NA
"KDM6A",0.174,0.782,0.2,0.78,"0.2","0.78","NS",NA
"KDM8",-0.339,0.605,-0.3,0.6,"-0.3","0.60","NS",NA
"KDSR",-0.0709,0.802,-0.1,0.8,"-0.1","0.80","NS",NA
"KEAP1",-0.0695,0.795,-0.1,0.8,"-0.1","0.80","NS",NA
"KGD4",0.982,0.344,1,0.34,"1.0","0.34","NS",NA
"KHDC4",-0.279,0.68,-0.3,0.68,"-0.3","0.68","NS",NA
"KHDRBS1",0.136,0.745,0.1,0.74,"0.1","0.74","NS",NA
"KHDRBS3",0.202,0.709,0.2,0.71,"0.2","0.71","NS",NA
"KHK",-0.074,0.774,-0.1,0.77,"-0.1","0.77","NS",NA
"KHNYN",-0.188,0.737,-0.2,0.74,"-0.2","0.74","NS",NA
"KHSRP",0.144,0.783,0.1,0.78,"0.1","0.78","NS",NA
"KIAA0319L",0.551,0.356,0.6,0.36,"0.6","0.36","NS",NA
"KIAA0930",-0.645,0.479,-0.6,0.48,"-0.6","0.48","NS",NA
"KIAA1143",0.241,0.765,0.2,0.76,"0.2","0.76","NS",NA
"KIAA1191",-0.547,0.631,-0.5,0.63,"-0.5","0.63","NS",NA
"KIAA1217",1.98,0.0691,2,0.07,"2.0","0.07","NS",NA
"KIAA1549",0.583,0.416,0.6,0.42,"0.6","0.42","NS",NA
"KIAA1755",1.05,0.664,1,0.66,"1.0","0.66","NS",NA
"KIAA2013",-0.147,0.762,-0.1,0.76,"-0.1","0.76","NS",NA
"KIDINS220",0.401,0.735,0.4,0.74,"0.4","0.74","NS",NA
"KIF11",-0.735,0.0374,-0.7,0.04,"-0.7","0.04","Down",NA
"KIF13A",-0.213,0.756,-0.2,0.76,"-0.2","0.76","NS",NA
"KIF13B",-0.119,0.791,-0.1,0.79,"-0.1","0.79","NS",NA
"KIF14",0.475,0.466,0.5,0.47,"0.5","0.47","NS",NA
"KIF15",-0.483,0.31,-0.5,0.31,"-0.5","0.31","NS",NA
"KIF18A",1.29,0.362,1.3,0.36,"1.3","0.36","NS",NA
"KIF18B",0.345,0.472,0.3,0.47,"0.3","0.47","NS",NA
"KIF1A",-0.33,0.43,-0.3,0.43,"-0.3","0.43","NS",NA
"KIF1B",-0.506,0.438,-0.5,0.44,"-0.5","0.44","NS",NA
"KIF1C",-0.101,0.757,-0.1,0.76,"-0.1","0.76","NS",NA
"KIF20A",0.868,0.0522,0.9,0.05,"0.9","0.05","Up",NA
"KIF20B",0.269,0.655,0.3,0.66,"0.3","0.66","NS",NA
"KIF21A",-0.356,0.493,-0.4,0.49,"-0.4","0.49","NS",NA
"KIF23",0.301,0.534,0.3,0.53,"0.3","0.53","NS",NA
"KIF2A",0.149,0.712,0.1,0.71,"0.1","0.71","NS",NA
"KIF2C",0.342,0.373,0.3,0.37,"0.3","0.37","NS",NA
"KIF3A",-0.297,0.55,-0.3,0.55,"-0.3","0.55","NS",NA
"KIF3B",-0.334,0.554,-0.3,0.55,"-0.3","0.55","NS",NA
"KIF4A",0.137,0.729,0.1,0.73,"0.1","0.73","NS",NA
"KIF5A",-0.166,0.718,-0.2,0.72,"-0.2","0.72","NS",NA
"KIF5C",-0.686,0.246,-0.7,0.25,"-0.7","0.25","NS",NA
"KIF7",0.000669,0.816,0,0.82,"0.0","0.82","NS",NA
"KIFAP3",-0.439,0.538,-0.4,0.54,"-0.4","0.54","NS",NA
"KIFBP",-0.411,0.586,-0.4,0.59,"-0.4","0.59","NS",NA
"KIFC1",0.382,0.498,0.4,0.5,"0.4","0.50","NS",NA
"KIN",0.109,0.732,0.1,0.73,"0.1","0.73","NS",NA
"KIRREL1",0.702,0.33,0.7,0.33,"0.7","0.33","NS",NA
"KIT",-0.28,0.796,-0.3,0.8,"-0.3","0.80","NS",NA
"KIZ",1.84,0.384,1.8,0.38,"1.8","0.38","NS",NA
"KLC1",-0.897,0.226,-0.9,0.23,"-0.9","0.23","NS",NA
"KLC2",-0.699,0.309,-0.7,0.31,"-0.7","0.31","NS",NA
"KLC3",0.159,0.758,0.2,0.76,"0.2","0.76","NS",NA
"KLF12",0.581,0.555,0.6,0.56,"0.6","0.56","NS",NA
"KLF16",1.34,0.352,1.3,0.35,"1.3","0.35","NS",NA
"KLF3",0.586,0.66,0.6,0.66,"0.6","0.66","NS",NA
"KLF4",0.0905,0.804,0.1,0.8,"0.1","0.80","NS",NA
"KLF5",0.0735,0.798,0.1,0.8,"0.1","0.80","NS",NA
"KLHDC2",0.201,0.736,0.2,0.74,"0.2","0.74","NS",NA
"KLHDC3",0.733,0.626,0.7,0.63,"0.7","0.63","NS",NA
"KLHL11",0.321,0.777,0.3,0.78,"0.3","0.78","NS",NA
"KLHL12",-0.724,0.501,-0.7,0.5,"-0.7","0.50","NS",NA
"KLHL15",0.301,0.67,0.3,0.67,"0.3","0.67","NS",NA
"KLHL20",2.28,0.55,2.3,0.55,"2.3","0.55","NS",NA
"KLHL22",-0.0155,0.814,0,0.81,"-0.0","0.81","NS",NA
"KLHL7",0.446,0.4,0.4,0.4,"0.4","0.40","NS",NA
"KLRG2",0.234,0.75,0.2,0.75,"0.2","0.75","NS",NA
"KMT2A",0.975,0.328,1,0.33,"1.0","0.33","NS",NA
"KMT2B",0.812,0.408,0.8,0.41,"0.8","0.41","NS",NA
"KMT2C",0.00204,0.816,0,0.82,"0.0","0.82","NS",NA
"KMT2D",0.297,0.655,0.3,0.66,"0.3","0.66","NS",NA
"KMT2E",-0.397,0.759,-0.4,0.76,"-0.4","0.76","NS",NA
"KMT5A",0.461,0.557,0.5,0.56,"0.5","0.56","NS",NA
"KMT5B",0.642,0.736,0.6,0.74,"0.6","0.74","NS",NA
"KMT5C",0.805,0.432,0.8,0.43,"0.8","0.43","NS",NA
"KNL1",0.266,0.56,0.3,0.56,"0.3","0.56","NS",NA
"KNOP1",0.973,0.438,1,0.44,"1.0","0.44","NS",NA
"KNSTRN",0.504,0.671,0.5,0.67,"0.5","0.67","NS",NA
"KNTC1",-0.0481,0.79,0,0.79,"-0.0","0.79","NS",NA
"KPNA1",0.122,0.74,0.1,0.74,"0.1","0.74","NS",NA
"KPNA2",0.097,0.776,0.1,0.78,"0.1","0.78","NS",NA
"KPNA3",-0.0619,0.79,-0.1,0.79,"-0.1","0.79","NS",NA
"KPNA4",-0.0533,0.787,-0.1,0.79,"-0.1","0.79","NS",NA
"KPNA6",0.0678,0.788,0.1,0.79,"0.1","0.79","NS",NA
"KPNB1",-0.245,0.696,-0.2,0.7,"-0.2","0.70","NS",NA
"KRAS",0.993,0.512,1,0.51,"1.0","0.51","NS",NA
"KRBA1",-0.192,0.761,-0.2,0.76,"-0.2","0.76","NS",NA
"KRCC1",0.59,0.762,0.6,0.76,"0.6","0.76","NS",NA
"KRI1",0.45,0.401,0.4,0.4,"0.4","0.40","NS",NA
"KRR1",0.969,0.427,1,0.43,"1.0","0.43","NS",NA
"KRT14",-1,0.658,-1,0.66,"-1.0","0.66","NS",NA
"KRT16",-0.375,0.769,-0.4,0.77,"-0.4","0.77","NS",NA
"KRT17",-0.351,0.79,-0.4,0.79,"-0.4","0.79","NS",NA
"KRT5",0.307,0.779,0.3,0.78,"0.3","0.78","NS",NA
"KRT6A",0.588,0.72,0.6,0.72,"0.6","0.72","NS",NA
"KRT6B",1.85,0.703,1.9,0.7,"1.9","0.70","NS",NA
"KRT80",0.578,0.792,0.6,0.79,"0.6","0.79","NS",NA
"KSR1",0.125,0.757,0.1,0.76,"0.1","0.76","NS",NA
"KTI12",-0.379,0.674,-0.4,0.67,"-0.4","0.67","NS",NA
"KTN1",0.609,0.595,0.6,0.6,"0.6","0.60","NS",NA
"KYAT1",0.24,0.731,0.2,0.73,"0.2","0.73","NS",NA
"KYAT3",-0.01,0.813,0,0.81,"-0.0","0.81","NS",NA
"L1RE1",0.25,0.699,0.2,0.7,"0.2","0.70","NS",NA
"L3HYPDH",-0.821,0.65,-0.8,0.65,"-0.8","0.65","NS",NA
"L3MBTL2",0.561,0.348,0.6,0.35,"0.6","0.35","NS",NA
"L3MBTL3",0.653,0.386,0.7,0.39,"0.7","0.39","NS",NA
"LACTB",-0.391,0.634,-0.4,0.63,"-0.4","0.63","NS",NA
"LACTB2",0.544,0.694,0.5,0.69,"0.5","0.69","NS",NA
"LAGE3",-0.237,0.612,-0.2,0.61,"-0.2","0.61","NS",NA
"LAMA3",0.593,0.52,0.6,0.52,"0.6","0.52","NS",NA
"LAMA5",0.632,0.361,0.6,0.36,"0.6","0.36","NS",NA
"LAMB1",0.999,0.406,1,0.41,"1.0","0.41","NS",NA
"LAMB2",0.327,0.595,0.3,0.6,"0.3","0.60","NS",NA
"LAMC1",1.1,0.387,1.1,0.39,"1.1","0.39","NS",NA
"LAMP1",1.34,0.281,1.3,0.28,"1.3","0.28","NS",NA
"LAMP2",1.38,0.367,1.4,0.37,"1.4","0.37","NS",NA
"LAMTOR1",0.524,0.351,0.5,0.35,"0.5","0.35","NS",NA
"LAMTOR2",0.494,0.554,0.5,0.55,"0.5","0.55","NS",NA
"LAMTOR3",0.541,0.232,0.5,0.23,"0.5","0.23","NS",NA
"LAMTOR4",0.375,0.57,0.4,0.57,"0.4","0.57","NS",NA
"LANCL1",-0.138,0.716,-0.1,0.72,"-0.1","0.72","NS",NA
"LAP3",0.779,0.504,0.8,0.5,"0.8","0.50","NS",NA
"LARP1B",0.703,0.486,0.7,0.49,"0.7","0.49","NS",NA
"LARP4B",0.116,0.76,0.1,0.76,"0.1","0.76","NS",NA
"LARP6",0.215,0.744,0.2,0.74,"0.2","0.74","NS",NA
"LARP7",0.444,0.532,0.4,0.53,"0.4","0.53","NS",NA
"LARS1",-0.548,0.479,-0.5,0.48,"-0.5","0.48","NS",NA
"LASP1",0.0065,0.815,0,0.81,"0.0","0.81","NS",NA
"LATS1",0.117,0.779,0.1,0.78,"0.1","0.78","NS",NA
"LBR",1.21,0.265,1.2,0.26,"1.2","0.26","NS",NA
"LCLAT1",-0.00321,0.816,0,0.82,"-0.0","0.82","NS",NA
"LCMT1",-0.331,0.526,-0.3,0.53,"-0.3","0.53","NS",NA
"LCMT2",-0.248,0.743,-0.2,0.74,"-0.2","0.74","NS",NA
"LCOR",0.312,0.652,0.3,0.65,"0.3","0.65","NS",NA
"LDB1",0.174,0.639,0.2,0.64,"0.2","0.64","NS",NA
"LDHA",-0.824,0.411,-0.8,0.41,"-0.8","0.41","NS",NA
"LDHAL6B",-0.635,0.657,-0.6,0.66,"-0.6","0.66","NS",NA
"LDHB",-0.509,0.42,-0.5,0.42,"-0.5","0.42","NS",NA
"LDLRAD3",3.77,0.475,3.8,0.48,"3.8","0.48","NS",NA
"LEF1",-0.0941,0.793,-0.1,0.79,"-0.1","0.79","NS",NA
"LEMD2",0.495,0.351,0.5,0.35,"0.5","0.35","NS",NA
"LEMD3",0.203,0.715,0.2,0.72,"0.2","0.72","NS",NA
"LENG8",0.476,0.396,0.5,0.4,"0.5","0.40","NS",NA
"LENG9",0.605,0.726,0.6,0.73,"0.6","0.73","NS",NA
"LEO1",0.56,0.375,0.6,0.38,"0.6","0.38","NS",NA
"LEPROT",-0.839,0.453,-0.8,0.45,"-0.8","0.45","NS",NA
"LEPROTL1",0.72,0.79,0.7,0.79,"0.7","0.79","NS",NA
"LETM1",0.794,0.206,0.8,0.21,"0.8","0.21","NS",NA
"LGALS1",0.42,0.682,0.4,0.68,"0.4","0.68","NS",NA
"LGALS3",0.318,0.727,0.3,0.73,"0.3","0.73","NS",NA
"LGALS3BP",1.24,0.262,1.2,0.26,"1.2","0.26","NS",NA
"LGALSL",0.34,0.75,0.3,0.75,"0.3","0.75","NS",NA
"LIAS",0.723,0.525,0.7,0.52,"0.7","0.52","NS",NA
"LIAT1",0.0458,0.804,0,0.8,"0.0","0.80","NS",NA
"LIG1",0.203,0.552,0.2,0.55,"0.2","0.55","NS",NA
"LIG3",0.765,0.0887,0.8,0.09,"0.8","0.09","NS",NA
"LIMA1",0.0328,0.802,0,0.8,"0.0","0.80","NS",NA
"LIMCH1",0.133,0.771,0.1,0.77,"0.1","0.77","NS",NA
"LIMD1",-0.271,0.74,-0.3,0.74,"-0.3","0.74","NS",NA
"LIMD2",-0.837,0.485,-0.8,0.48,"-0.8","0.48","NS",NA
"LIMK1",0.576,0.677,0.6,0.68,"0.6","0.68","NS",NA
"LIMS1",-0.114,0.785,-0.1,0.78,"-0.1","0.78","NS",NA
"LIN28B",0.25,0.686,0.2,0.69,"0.2","0.69","NS",NA
"LIN37",0.574,0.524,0.6,0.52,"0.6","0.52","NS",NA
"LIN54",0.479,0.44,0.5,0.44,"0.5","0.44","NS",NA
"LIN7A",0.451,0.625,0.5,0.62,"0.5","0.62","NS",NA
"LIN7C",0.582,0.652,0.6,0.65,"0.6","0.65","NS",NA
"LIN9",0.0883,0.76,0.1,0.76,"0.1","0.76","NS",NA
"LIPA",0.428,0.48,0.4,0.48,"0.4","0.48","NS",NA
"LIX1L",0.434,0.658,0.4,0.66,"0.4","0.66","NS",NA
"LLGL1",-0.221,0.735,-0.2,0.74,"-0.2","0.74","NS",NA
"LLGL2",0.21,0.793,0.2,0.79,"0.2","0.79","NS",NA
"LLPH",1.36,0.485,1.4,0.48,"1.4","0.48","NS",NA
"LMAN1",0.52,0.27,0.5,0.27,"0.5","0.27","NS",NA
"LMAN2",1.68,0.209,1.7,0.21,"1.7","0.21","NS",NA
"LMAN2L",0.985,0.312,1,0.31,"1.0","0.31","NS",NA
"LMBRD2",-0.252,0.792,-0.3,0.79,"-0.3","0.79","NS",NA
"LMF2",1.5,0.268,1.5,0.27,"1.5","0.27","NS",NA
"LMNA",0.902,0.407,0.9,0.41,"0.9","0.41","NS",NA
"LMNB1",0.823,0.385,0.8,0.38,"0.8","0.38","NS",NA
"LMNB2",0.902,0.341,0.9,0.34,"0.9","0.34","NS",NA
"LMO4",0.233,0.739,0.2,0.74,"0.2","0.74","NS",NA
"LMO7",0.252,0.69,0.3,0.69,"0.3","0.69","NS",NA
"LNPEP",0.273,0.571,0.3,0.57,"0.3","0.57","NS",NA
"LNPK",0.595,0.359,0.6,0.36,"0.6","0.36","NS",NA
"LOC128706665",0.319,0.634,0.3,0.63,"0.3","0.63","NS",NA
"LONP2",0.414,0.613,0.4,0.61,"0.4","0.61","NS",NA
"LONRF2",1.41,0.514,1.4,0.51,"1.4","0.51","NS",NA
"LOX",0.37,0.759,0.4,0.76,"0.4","0.76","NS",NA
"LPCAT2",0.388,0.546,0.4,0.55,"0.4","0.55","NS",NA
"LPCAT4",0.674,0.636,0.7,0.64,"0.7","0.64","NS",NA
"LPP",-0.0189,0.813,0,0.81,"-0.0","0.81","NS",NA
"LRATD2",-0.247,0.735,-0.2,0.74,"-0.2","0.74","NS",NA
"LRBA",-0.412,0.586,-0.4,0.59,"-0.4","0.59","NS",NA
"LRCH1",0.884,0.665,0.9,0.66,"0.9","0.66","NS",NA
"LRCH2",-0.374,0.508,-0.4,0.51,"-0.4","0.51","NS",NA
"LRCH4",0.391,0.642,0.4,0.64,"0.4","0.64","NS",NA
"LRIF1",0.172,0.724,0.2,0.72,"0.2","0.72","NS",NA
"LRIG2",-0.191,0.68,-0.2,0.68,"-0.2","0.68","NS",NA
"LRP1",0.555,0.287,0.6,0.29,"0.6","0.29","NS",NA
"LRP4",2.5,0.688,2.5,0.69,"2.5","0.69","NS",NA
"LRPAP1",0.947,0.445,0.9,0.44,"0.9","0.44","NS",NA
"LRR1",1.25,0.739,1.2,0.74,"1.2","0.74","NS",NA
"LRRC1",-0.124,0.801,-0.1,0.8,"-0.1","0.80","NS",NA
"LRRC40",0.056,0.799,0.1,0.8,"0.1","0.80","NS",NA
"LRRC41",0.779,0.208,0.8,0.21,"0.8","0.21","NS",NA
"LRRC47",-0.191,0.587,-0.2,0.59,"-0.2","0.59","NS",NA
"LRRC57",-0.596,0.471,-0.6,0.47,"-0.6","0.47","NS",NA
"LRRC59",0.843,0.467,0.8,0.47,"0.8","0.47","NS",NA
"LRRC8A",0.258,0.763,0.3,0.76,"0.3","0.76","NS",NA
"LRRC8C",-0.00206,0.816,0,0.82,"-0.0","0.82","NS",NA
"LRRFIP1",0.254,0.755,0.3,0.76,"0.3","0.76","NS",NA
"LRSAM1",-0.0741,0.763,-0.1,0.76,"-0.1","0.76","NS",NA
"LRWD1",0.601,0.248,0.6,0.25,"0.6","0.25","NS",NA
"LSG1",0.24,0.614,0.2,0.61,"0.2","0.61","NS",NA
"LSM11",0.712,0.475,0.7,0.48,"0.7","0.48","NS",NA
"LSM14A",-0.0544,0.8,-0.1,0.8,"-0.1","0.80","NS",NA
"LSM2",0.399,0.648,0.4,0.65,"0.4","0.65","NS",NA
"LSM3",0.26,0.696,0.3,0.7,"0.3","0.70","NS",NA
"LSM4",0.368,0.667,0.4,0.67,"0.4","0.67","NS",NA
"LSM6",0.47,0.46,0.5,0.46,"0.5","0.46","NS",NA
"LSM8",0.256,0.728,0.3,0.73,"0.3","0.73","NS",NA
"LSR",0.0538,0.795,0.1,0.8,"0.1","0.80","NS",NA
"LSS",0.772,0.269,0.8,0.27,"0.8","0.27","NS",NA
"LTA4H",-0.743,0.363,-0.7,0.36,"-0.7","0.36","NS",NA
"LTBP1",-0.163,0.785,-0.2,0.78,"-0.2","0.78","NS",NA
"LTBP3",0.359,0.635,0.4,0.64,"0.4","0.64","NS",NA
"LTBP4",0.793,0.377,0.8,0.38,"0.8","0.38","NS",NA
"LTN1",0.0123,0.814,0,0.81,"0.0","0.81","NS",NA
"LTO1",0.302,0.692,0.3,0.69,"0.3","0.69","NS",NA
"LUC7L",0.555,0.559,0.6,0.56,"0.6","0.56","NS",NA
"LUC7L2",0.595,0.526,0.6,0.53,"0.6","0.53","NS",NA
"LUC7L3",0.666,0.511,0.7,0.51,"0.7","0.51","NS",NA
"LUZP1",0.145,0.755,0.1,0.76,"0.1","0.76","NS",NA
"LYAR",0.996,0.451,1,0.45,"1.0","0.45","NS",NA
"LYN",-0.469,0.588,-0.5,0.59,"-0.5","0.59","NS",NA
"LYPD1",1.44,0.33,1.4,0.33,"1.4","0.33","NS",NA
"LYPLA1",-0.161,0.772,-0.2,0.77,"-0.2","0.77","NS",NA
"LYPLAL1",-0.0931,0.748,-0.1,0.75,"-0.1","0.75","NS",NA
"LYRM2",1.32,0.417,1.3,0.42,"1.3","0.42","NS",NA
"LYRM4",0.882,0.299,0.9,0.3,"0.9","0.30","NS",NA
"LYRM7",1.14,0.266,1.1,0.27,"1.1","0.27","NS",NA
"LYSMD3",0.418,0.556,0.4,0.56,"0.4","0.56","NS",NA
"LZIC",0.338,0.738,0.3,0.74,"0.3","0.74","NS",NA
"LZTS2",0.098,0.778,0.1,0.78,"0.1","0.78","NS",NA
"LZTS3",0.647,0.645,0.6,0.64,"0.6","0.64","NS",NA
"M6PR",1.34,0.313,1.3,0.31,"1.3","0.31","NS",NA
"MACF1",-0.0382,0.802,0,0.8,"-0.0","0.80","NS",NA
"MACIR",0.122,0.777,0.1,0.78,"0.1","0.78","NS",NA
"MACO1",1.05,0.37,1,0.37,"1.0","0.37","NS",NA
"MACROD1",0.212,0.681,0.2,0.68,"0.2","0.68","NS",NA
"MACROH2A1",1.42,0.339,1.4,0.34,"1.4","0.34","NS",NA
"MACROH2A2",1.26,0.36,1.3,0.36,"1.3","0.36","NS",NA
"MAD1L1",-0.313,0.689,-0.3,0.69,"-0.3","0.69","NS",NA
"MAD2L1",-0.351,0.605,-0.4,0.6,"-0.4","0.60","NS",NA
"MADD",-0.0919,0.787,-0.1,0.79,"-0.1","0.79","NS",NA
"MAEA",-0.372,0.75,-0.4,0.75,"-0.4","0.75","NS",NA
