"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"CNOT7",0.284,0.713694090525281,0.3,0.71,"0.3","0.71","NS",NA
"CNP",-0.67,0.00124172295198256,-0.7,0,"-0.7","<0.01","NS",NA
"CNPY2",0.0529,0.948350376981419,0.1,0.95,"0.1","0.95","NS",NA
"CNPY3",0.233,0.763679921530259,0.2,0.76,"0.2","0.76","NS",NA
"CNPY4",-0.32,0.679383450194587,-0.3,0.68,"-0.3","0.68","NS",NA
"CNRIP1",0.0827,0.832890737355822,0.1,0.83,"0.1","0.83","NS",NA
"CNTFR",0.141,0.747557951342612,0.1,0.75,"0.1","0.75","NS",NA
"CNTN1",-0.844,0.0977444284746952,-0.8,0.1,"-0.8","0.10","NS",NA
"CNTNAP1",0.39,0.31040533843958,0.4,0.31,"0.4","0.31","NS",NA
"CNTRL",0.281,0.594881199429818,0.3,0.59,"0.3","0.59","NS",NA
"CNTROB",1.3,0.00249183892439287,1.3,0,"1.3","<0.01","Up",NA
"COA1",-0.414,0.418529897595775,-0.4,0.42,"-0.4","0.42","NS",NA
"COA3",0.552,0.133178237413095,0.6,0.13,"0.6","0.13","NS",NA
"COA4",0.528,0.656435375453179,0.5,0.66,"0.5","0.66","NS",NA
"COA5",1.99,0.013090843522146,2,0.01,"2.0","0.01","NS",NA
"COA6",1.18,0.15725406695653,1.2,0.16,"1.2","0.16","NS",NA
"COA7",-0.641,0.383571744164215,-0.6,0.38,"-0.6","0.38","NS",NA
"COASY",-0.347,0.469614438866394,-0.3,0.47,"-0.3","0.47","NS",NA
"COBL",0.895,0.0181912212704205,0.9,0.02,"0.9","0.02","NS",NA
"COBLL1",0.272,0.407702828595797,0.3,0.41,"0.3","0.41","NS",NA
"COCH",-1.08,0.328787632101718,-1.1,0.33,"-1.1","0.33","NS",NA
"COG1",0.178,0.92977228159052,0.2,0.93,"0.2","0.93","NS",NA
"COG2",-0.0936,0.829764805302309,-0.1,0.83,"-0.1","0.83","NS",NA
"COG3",0.301,0.796349105811743,0.3,0.8,"0.3","0.80","NS",NA
"COG4",0.0963,0.821450326840071,0.1,0.82,"0.1","0.82","NS",NA
"COG5",-0.0151,0.988877460651771,0,0.99,"-0.0","0.99","NS",NA
"COG6",0.377,0.143300761845318,0.4,0.14,"0.4","0.14","NS",NA
"COG7",0.0132,0.987990119864503,0,0.99,"0.0","0.99","NS",NA
"COG8",0.136,0.663979643726062,0.1,0.66,"0.1","0.66","NS",NA
"COIL",0.506,0.0417191694631203,0.5,0.04,"0.5","0.04","NS",NA
"COL14A1",0.824,0.000191082820796952,0.8,0,"0.8","<0.01","NS",NA
"COL18A1",-0.182,0.456523909185062,-0.2,0.46,"-0.2","0.46","NS",NA
"COL2A1",-0.436,0.242865082870865,-0.4,0.24,"-0.4","0.24","NS",NA
"COL4A1",-0.452,0.432475224581281,-0.5,0.43,"-0.5","0.43","NS",NA
"COL4A2",0.942,0.00605179628862006,0.9,0.01,"0.9","<0.01","NS",NA
"COL4A5",1.03,0.0152841569278953,1,0.02,"1.0","0.02","NS",NA
"COL6A1",0.207,0.332856002988092,0.2,0.33,"0.2","0.33","NS",NA
"COL6A2",0.441,0.0499528412801354,0.4,0.05,"0.4","0.05","NS",NA
"COLGALT1",-0.376,0.109122833172225,-0.4,0.11,"-0.4","0.11","NS",NA
"COLGALT2",0.532,0.663979643726062,0.5,0.66,"0.5","0.66","NS",NA
"COMMD1",-0.535,0.0226264236500467,-0.5,0.02,"-0.5","0.02","NS",NA
"COMMD10",0.0923,0.731539874737684,0.1,0.73,"0.1","0.73","NS",NA
"COMMD2",-0.457,0.0306528678145346,-0.5,0.03,"-0.5","0.03","NS",NA
"COMMD4",-0.645,0.0014742516301852,-0.6,0,"-0.6","<0.01","NS",NA
"COMMD6",0.159,0.732670904913001,0.2,0.73,"0.2","0.73","NS",NA
"COMMD7",-0.27,0.181476888234432,-0.3,0.18,"-0.3","0.18","NS",NA
"COMT",0.237,0.247867298905213,0.2,0.25,"0.2","0.25","NS",NA
"COMTD1",0.503,0.114232545055121,0.5,0.11,"0.5","0.11","NS",NA
"COPA",-0.296,0.465516430656866,-0.3,0.47,"-0.3","0.47","NS",NA
"COPB1",-0.225,0.632201044166211,-0.2,0.63,"-0.2","0.63","NS",NA
"COPB2",-0.21,0.544510651894538,-0.2,0.54,"-0.2","0.54","NS",NA
"COPE",0.401,0.067270138027012,0.4,0.07,"0.4","0.07","NS",NA
"COPG1",-0.238,0.722867636220109,-0.2,0.72,"-0.2","0.72","NS",NA
"COPG2",0.0602,0.917274817091701,0.1,0.92,"0.1","0.92","NS",NA
"COPS2",-0.278,0.254984957488196,-0.3,0.25,"-0.3","0.25","NS",NA
"COPS3",-0.396,0.452320313766474,-0.4,0.45,"-0.4","0.45","NS",NA
"COPS4",0.139,0.676731858599691,0.1,0.68,"0.1","0.68","NS",NA
"COPS5",-0.165,0.731157031467306,-0.2,0.73,"-0.2","0.73","NS",NA
"COPS6",-0.042,0.917822863389614,0,0.92,"-0.0","0.92","NS",NA
"COPS7A",0.0011,0.995718146479291,0,1,"0.0","1.00","NS",NA
"COPS7B",-0.00556,0.987604842916683,0,0.99,"-0.0","0.99","NS",NA
"COPS8",-0.0392,0.905716855131933,0,0.91,"-0.0","0.91","NS",NA
"COPZ1",0.295,0.239764107501757,0.3,0.24,"0.3","0.24","NS",NA
"COQ3",0.169,0.714641510727592,0.2,0.71,"0.2","0.71","NS",NA
"COQ5",0.076,0.905515451686561,0.1,0.91,"0.1","0.91","NS",NA
"COQ6",2.62,0.289614385838627,2.6,0.29,"2.6","0.29","NS",NA
"COQ7",-0.385,0.358488179127464,-0.4,0.36,"-0.4","0.36","NS",NA
"COQ8A",0.842,0.271845885940053,0.8,0.27,"0.8","0.27","NS",NA
"COQ8B",0.628,0.0612888165746145,0.6,0.06,"0.6","0.06","NS",NA
"CORO1A",-0.652,0.0251327446471528,-0.7,0.03,"-0.7","0.03","NS",NA
"CORO1B",-0.372,0.122741228935768,-0.4,0.12,"-0.4","0.12","NS",NA
"CORO1C",0.041,0.909017829582203,0,0.91,"0.0","0.91","NS",NA
"CORO7",-0.224,0.637531564982765,-0.2,0.64,"-0.2","0.64","NS",NA
"COTL1",-0.691,0.00372383209939118,-0.7,0,"-0.7","<0.01","NS",NA
"COX11",-0.147,0.65399509068577,-0.1,0.65,"-0.1","0.65","NS",NA
"COX14",-0.475,0.136157889512965,-0.5,0.14,"-0.5","0.14","NS",NA
"COX15",0.183,0.497969778402953,0.2,0.5,"0.2","0.50","NS",NA
"COX16",0.429,0.257074160776383,0.4,0.26,"0.4","0.26","NS",NA
"COX17",1.26,0.149303454317967,1.3,0.15,"1.3","0.15","NS",NA
"COX19",0.977,0.145964487738954,1,0.15,"1.0","0.15","NS",NA
"COX20",0.0533,0.845152986190673,0.1,0.85,"0.1","0.85","NS",NA
"COX4I1",0.249,0.423674277415658,0.2,0.42,"0.2","0.42","NS",NA
"COX5A",1.24,0.093375506712552,1.2,0.09,"1.2","0.09","NS",NA
"COX5B",0.578,0.521443785838669,0.6,0.52,"0.6","0.52","NS",NA
"COX6B1",-0.00357,0.997613150624858,0,1,"-0.0","1.00","NS",NA
"COX6C",-0.0725,0.87581741029076,-0.1,0.88,"-0.1","0.88","NS",NA
"COX7A2",1.15,0.00565916137241059,1.1,0.01,"1.1","<0.01","Up",NA
"COX7A2L",-0.303,0.31935978241914,-0.3,0.32,"-0.3","0.32","NS",NA
"COX7C",1.34,0.0281783612710458,1.3,0.03,"1.3","0.03","NS",NA
"CPD",-0.486,0.0269507208625933,-0.5,0.03,"-0.5","0.03","NS",NA
"CPE",-0.36,0.256119527322618,-0.4,0.26,"-0.4","0.26","NS",NA
"CPEB4",-0.505,0.454908394575084,-0.5,0.45,"-0.5","0.45","NS",NA
"CPM",-0.727,0.214849105102484,-0.7,0.21,"-0.7","0.21","NS",NA
"CPNE1",0.528,0.43812727637037,0.5,0.44,"0.5","0.44","NS",NA
"CPNE2",-0.408,0.229134843403343,-0.4,0.23,"-0.4","0.23","NS",NA
"CPNE3",-0.568,0.332856002988092,-0.6,0.33,"-0.6","0.33","NS",NA
"CPOX",-0.339,0.168107149005905,-0.3,0.17,"-0.3","0.17","NS",NA
"CPPED1",0.0425,0.972216642364952,0,0.97,"0.0","0.97","NS",NA
"CPQ",0.771,0.0790918063052809,0.8,0.08,"0.8","0.08","NS",NA
"CPS1",0.295,0.820584771210569,0.3,0.82,"0.3","0.82","NS",NA
"CPSF1",0.909,0.0175754373891605,0.9,0.02,"0.9","0.02","NS",NA
"CPSF2",1.02,0.0107408861795291,1,0.01,"1.0","0.01","NS",NA
"CPSF3",0.856,0.0649575390889944,0.9,0.06,"0.9","0.06","NS",NA
"CPSF4",0.527,0.0378440423676868,0.5,0.04,"0.5","0.04","NS",NA
"CPSF6",1.08,0.0350193666462629,1.1,0.04,"1.1","0.04","NS",NA
"CPSF7",0.472,0.322077680957835,0.5,0.32,"0.5","0.32","NS",NA
"CPT1A",0.187,0.661911593607312,0.2,0.66,"0.2","0.66","NS",NA
"CPT2",0.0782,0.859414587119984,0.1,0.86,"0.1","0.86","NS",NA
"CPTP",0.421,0.821759279927221,0.4,0.82,"0.4","0.82","NS",NA
"CPVL",0.576,0.011664821360447,0.6,0.01,"0.6","0.01","NS",NA
"CRACD",1.53,0.00507582353271519,1.5,0.01,"1.5","<0.01","Up",NA
"CRADD",-0.046,0.946850791058837,0,0.95,"-0.0","0.95","NS",NA
"CRAMP1",0.596,0.161895604004286,0.6,0.16,"0.6","0.16","NS",NA
"CRAT",0.334,0.508204895672862,0.3,0.51,"0.3","0.51","NS",NA
"CRCP",0.878,0.154418883056046,0.9,0.15,"0.9","0.15","NS",NA
"CREB1",0.838,0.0117226108709092,0.8,0.01,"0.8","0.01","NS",NA
"CREB5",1.34,0.00607441026897593,1.3,0.01,"1.3","<0.01","Up",NA
"CREBBP",-0.136,0.742201221054355,-0.1,0.74,"-0.1","0.74","NS",NA
"CREG1",0.4,0.587814006471617,0.4,0.59,"0.4","0.59","NS",NA
"CRELD1",-0.633,0.280225326857137,-0.6,0.28,"-0.6","0.28","NS",NA
"CRELD2",-1.4,0.020873829224864,-1.4,0.02,"-1.4","0.02","NS",NA
"CRIP2",0.501,0.575336431887013,0.5,0.58,"0.5","0.58","NS",NA
"CRIPT",0.751,0.312507246718916,0.8,0.31,"0.8","0.31","NS",NA
"CRISPLD1",-4.48,0.000136923237571881,-4.5,0,"-4.5","<0.01","Down",NA
"CRK",-0.34,0.0841530292318257,-0.3,0.08,"-0.3","0.08","NS",NA
"CRKL",0.22,0.521415528246604,0.2,0.52,"0.2","0.52","NS",NA
"CRLF3",-0.393,0.0664167349735711,-0.4,0.07,"-0.4","0.07","NS",NA
"CRNKL1",1,0.0049976229386252,1,0,"1.0","<0.01","Up",NA
"CROCC",1.11,0.00697374316393773,1.1,0.01,"1.1","<0.01","Up",NA
"CROT",0.36,0.0807156769420129,0.4,0.08,"0.4","0.08","NS",NA
"CRTAP",-0.307,0.323472599547876,-0.3,0.32,"-0.3","0.32","NS",NA
"CRTC1",0.714,0.0988466536741299,0.7,0.1,"0.7","0.10","NS",NA
"CRTC2",0.873,0.0202480710752445,0.9,0.02,"0.9","0.02","NS",NA
"CRTC3",0.845,0.0250465096742306,0.8,0.03,"0.8","0.03","NS",NA
"CRYBG3",0.0412,0.927703126732764,0,0.93,"0.0","0.93","NS",NA
"CRYZ",-0.396,0.0409926759183375,-0.4,0.04,"-0.4","0.04","NS",NA
"CRYZL1",-0.482,0.0489710933984834,-0.5,0.05,"-0.5","0.05","NS",NA
"CS",0.304,0.401462395879477,0.3,0.4,"0.3","0.40","NS",NA
"CSDE1",-0.286,0.139557254112631,-0.3,0.14,"-0.3","0.14","NS",NA
"CSE1L",0.347,0.414796588557638,0.3,0.41,"0.3","0.41","NS",NA
"CSGALNACT2",-0.744,0.515704469051909,-0.7,0.52,"-0.7","0.52","NS",NA
"CSK",-0.447,0.183548246576983,-0.4,0.18,"-0.4","0.18","NS",NA
"CSNK1A1",0.365,0.249405688858637,0.4,0.25,"0.4","0.25","NS",NA
"CSNK1D",0.686,0.0159116201982954,0.7,0.02,"0.7","0.02","NS",NA
"CSNK1E",0.337,0.244185270057161,0.3,0.24,"0.3","0.24","NS",NA
"CSNK1G2",-0.444,0.253780596858896,-0.4,0.25,"-0.4","0.25","NS",NA
"CSNK1G3",-0.457,0.130325439994559,-0.5,0.13,"-0.5","0.13","NS",NA
"CSNK2A1",-0.211,0.460319981664813,-0.2,0.46,"-0.2","0.46","NS",NA
"CSNK2A2",-0.0534,0.85565013965008,-0.1,0.86,"-0.1","0.86","NS",NA
"CSNK2B",0.231,0.711707328795118,0.2,0.71,"0.2","0.71","NS",NA
"CSPP1",0.607,0.0724398005030728,0.6,0.07,"0.6","0.07","NS",NA
"CSRP1",1.1,0.469614438866394,1.1,0.47,"1.1","0.47","NS",NA
"CSRP2",0.293,0.731157031467306,0.3,0.73,"0.3","0.73","NS",NA
"CST3",0.655,0.260949165164698,0.7,0.26,"0.7","0.26","NS",NA
"CSTB",-0.477,0.2941411969201,-0.5,0.29,"-0.5","0.29","NS",NA
"CSTF1",-0.00262,0.995580428614645,0,1,"-0.0","1.00","NS",NA
"CSTF2",0.855,0.363343635255736,0.9,0.36,"0.9","0.36","NS",NA
"CSTF2T",0.936,0.0436348206900578,0.9,0.04,"0.9","0.04","NS",NA
"CSTF3",0.617,0.0286087944988673,0.6,0.03,"0.6","0.03","NS",NA
"CTBP1",0.179,0.496934163912317,0.2,0.5,"0.2","0.50","NS",NA
"CTBP2",0.303,0.321613440487449,0.3,0.32,"0.3","0.32","NS",NA
"CTBS",0.984,0.157527864268913,1,0.16,"1.0","0.16","NS",NA
"CTCF",-0.451,0.521433335725367,-0.5,0.52,"-0.5","0.52","NS",NA
"CTDNEP1",0.65,0.2512612915461,0.7,0.25,"0.7","0.25","NS",NA
"CTDP1",-0.232,0.523678752874683,-0.2,0.52,"-0.2","0.52","NS",NA
"CTDSPL",-0.675,0.636490046341844,-0.7,0.64,"-0.7","0.64","NS",NA
"CTDSPL2",1.67,0.000511963569098886,1.7,0,"1.7","<0.01","Up",NA
"CTF1",-0.0857,0.941417713138697,-0.1,0.94,"-0.1","0.94","NS",NA
"CTH",0.247,0.394168234190735,0.2,0.39,"0.2","0.39","NS",NA
"CTIF",-0.135,0.766476627570398,-0.1,0.77,"-0.1","0.77","NS",NA
"CTNNA1",-0.0647,0.828348790025129,-0.1,0.83,"-0.1","0.83","NS",NA
"CTNNA2",-0.382,0.108312526566784,-0.4,0.11,"-0.4","0.11","NS",NA
"CTNNAL1",-0.0278,0.973951344267643,0,0.97,"-0.0","0.97","NS",NA
"CTNNB1",-0.0145,0.982800196643793,0,0.98,"-0.0","0.98","NS",NA
"CTNNBL1",0.419,0.133940131718309,0.4,0.13,"0.4","0.13","NS",NA
"CTNND1",-0.081,0.779299220764267,-0.1,0.78,"-0.1","0.78","NS",NA
"CTPS1",-0.701,0.0220082029147379,-0.7,0.02,"-0.7","0.02","NS",NA
"CTPS2",-0.503,0.0145813887061067,-0.5,0.01,"-0.5","0.01","NS",NA
"CTR9",0.596,0.0308604041084996,0.6,0.03,"0.6","0.03","NS",NA
"CTSA",0.452,0.0939649078463773,0.5,0.09,"0.5","0.09","NS",NA
"CTSB",0.683,0.221580750953402,0.7,0.22,"0.7","0.22","NS",NA
"CTSC",0.664,0.0443140917172033,0.7,0.04,"0.7","0.04","NS",NA
"CTSF",0.841,0.0373306926701056,0.8,0.04,"0.8","0.04","NS",NA
"CTSH",1.96,0.00423423482872853,2,0,"2.0","<0.01","Up",NA
"CTSL",1.28,0.0920961924390275,1.3,0.09,"1.3","0.09","NS",NA
"CTSV",-0.792,0.112522795407367,-0.8,0.11,"-0.8","0.11","NS",NA
"CTTN",0.584,0.0713605498067429,0.6,0.07,"0.6","0.07","NS",NA
"CTTNBP2",3.5,0.00457368224624277,3.5,0,"3.5","<0.01","Up",NA
"CTTNBP2NL",0.518,0.264725889315727,0.5,0.26,"0.5","0.26","NS",NA
"CTU1",0.0676,0.960218978343691,0.1,0.96,"0.1","0.96","NS",NA
"CTU2",-0.245,0.557905078004941,-0.2,0.56,"-0.2","0.56","NS",NA
"CUEDC1",0.718,0.225386751666217,0.7,0.23,"0.7","0.23","NS",NA
"CUEDC2",1.14,0.0409557113664792,1.1,0.04,"1.1","0.04","NS",NA
"CUL1",-0.0215,0.956292266049762,0,0.96,"-0.0","0.96","NS",NA
"CUL2",0.0405,0.956508229706004,0,0.96,"0.0","0.96","NS",NA
"CUL3",-0.114,0.706175016271036,-0.1,0.71,"-0.1","0.71","NS",NA
"CUL4A",0.552,0.757930355904755,0.6,0.76,"0.6","0.76","NS",NA
"CUL4B",0.511,0.086699776305909,0.5,0.09,"0.5","0.09","NS",NA
"CUL5",-0.0526,0.87461577686227,-0.1,0.87,"-0.1","0.87","NS",NA
"CUSTOS",1.68,0.00488260116798973,1.7,0,"1.7","<0.01","Up",NA
"CUTA",0.503,0.170053954130676,0.5,0.17,"0.5","0.17","NS",NA
"CUTC",0.132,0.879802659672362,0.1,0.88,"0.1","0.88","NS",NA
"CUX1",1.06,0.00283807154742845,1.1,0,"1.1","<0.01","Up",NA
"CWC15",1.8,0.00440558342409786,1.8,0,"1.8","<0.01","Up",NA
"CWC25",1.25,0.0170105673362277,1.2,0.02,"1.2","0.02","NS",NA
"CWC27",0.794,0.0274522424014964,0.8,0.03,"0.8","0.03","NS",NA
"CWF19L1",0.129,0.751481792086481,0.1,0.75,"0.1","0.75","NS",NA
"CWF19L2",0.959,0.00402502224985301,1,0,"1.0","<0.01","NS",NA
"CXADR",-0.52,0.352405717022343,-0.5,0.35,"-0.5","0.35","NS",NA
"CXorf38",-0.338,0.228564127645174,-0.3,0.23,"-0.3","0.23","NS",NA
"CXXC1",0.0586,0.913472524314596,0.1,0.91,"0.1","0.91","NS",NA
"CXXC5",3.81,0.0254673782152481,3.8,0.03,"3.8","0.03","NS",NA
"CYB561D2",-0.138,0.833456984635654,-0.1,0.83,"-0.1","0.83","NS",NA
"CYB5B",-0.249,0.655367376450553,-0.2,0.66,"-0.2","0.66","NS",NA
"CYB5R1",-0.0979,0.793913792779954,-0.1,0.79,"-0.1","0.79","NS",NA
"CYB5R3",-0.28,0.12499865237855,-0.3,0.12,"-0.3","0.12","NS",NA
"CYB5R4",-0.447,0.071954353706485,-0.4,0.07,"-0.4","0.07","NS",NA
"CYC1",0.0223,0.959403831516789,0,0.96,"0.0","0.96","NS",NA
"CYFIP1",0.232,0.312507246718916,0.2,0.31,"0.2","0.31","NS",NA
"CYFIP2",0.274,0.254375509460549,0.3,0.25,"0.3","0.25","NS",NA
"CYP20A1",0.229,0.527919035283676,0.2,0.53,"0.2","0.53","NS",NA
"CYP2S1",0.444,0.180560709656966,0.4,0.18,"0.4","0.18","NS",NA
"CYP51A1",0.354,0.255994954876168,0.4,0.26,"0.4","0.26","NS",NA
"CYRIB",-0.0211,0.958312268896966,0,0.96,"-0.0","0.96","NS",NA
"CYTH1",-0.542,0.0544945104243254,-0.5,0.05,"-0.5","0.05","NS",NA
"CZIB",-0.105,0.797048134082054,-0.1,0.8,"-0.1","0.80","NS",NA
"D2HGDH",0.0427,0.981493752136082,0,0.98,"0.0","0.98","NS",NA
"DAAM1",-1.01,0.00469467810473255,-1,0,"-1.0","<0.01","Down",NA
"DAB2IP",1.77,0.00107960258369523,1.8,0,"1.8","<0.01","Up",NA
"DACH1",0.861,0.0306528678145346,0.9,0.03,"0.9","0.03","NS",NA
"DAD1",0.593,0.197214943026612,0.6,0.2,"0.6","0.20","NS",NA
"DAG1",-0.0299,0.964362323484597,0,0.96,"-0.0","0.96","NS",NA
"DAGLB",-0.828,0.0144242309561849,-0.8,0.01,"-0.8","0.01","NS",NA
"DAP",2.18,0.0425690675232363,2.2,0.04,"2.2","0.04","NS",NA
"DAP3",-0.317,0.336072099427565,-0.3,0.34,"-0.3","0.34","NS",NA
"DAPK3",0.192,0.822175921750939,0.2,0.82,"0.2","0.82","NS",NA
"DARS1",-0.481,0.0252064563000221,-0.5,0.03,"-0.5","0.03","NS",NA
"DARS2",0.00306,0.992126945968622,0,0.99,"0.0","0.99","NS",NA
"DAXX",0.253,0.323472599547876,0.3,0.32,"0.3","0.32","NS",NA
"DAZAP1",0.00691,0.989338319927192,0,0.99,"0.0","0.99","NS",NA
"DBF4",-0.194,0.848210407081653,-0.2,0.85,"-0.2","0.85","NS",NA
"DBI",0.645,0.469373985649431,0.6,0.47,"0.6","0.47","NS",NA
"DBN1",0.0456,0.932241427727163,0,0.93,"0.0","0.93","NS",NA
"DBNL",0.406,0.205052506268768,0.4,0.21,"0.4","0.21","NS",NA
"DBR1",-0.811,0.000925875519089627,-0.8,0,"-0.8","<0.01","NS",NA
"DBT",-0.236,0.422148004308584,-0.2,0.42,"-0.2","0.42","NS",NA
"DCAF1",0.497,0.0552584870157067,0.5,0.06,"0.5","0.06","NS",NA
"DCAF10",0.286,0.508321227056681,0.3,0.51,"0.3","0.51","NS",NA
"DCAF11",-0.688,0.0283532974020955,-0.7,0.03,"-0.7","0.03","NS",NA
"DCAF12",-2.89,0.566216981723077,-2.9,0.57,"-2.9","0.57","NS",NA
"DCAF13",1.03,0.0245668916586238,1,0.02,"1.0","0.02","NS",NA
"DCAF15",0.308,0.64134510505911,0.3,0.64,"0.3","0.64","NS",NA
"DCAF16",-0.148,0.815084818608291,-0.1,0.82,"-0.1","0.82","NS",NA
"DCAF4",3.41,0.101031032072398,3.4,0.1,"3.4","0.10","NS",NA
"DCAF5",-0.424,0.187367764944792,-0.4,0.19,"-0.4","0.19","NS",NA
"DCAF6",0.201,0.545334227724298,0.2,0.55,"0.2","0.55","NS",NA
"DCAF7",-0.0995,0.672135803841914,-0.1,0.67,"-0.1","0.67","NS",NA
"DCAF8",-0.286,0.366551431620343,-0.3,0.37,"-0.3","0.37","NS",NA
"DCAKD",0.304,0.36120787625615,0.3,0.36,"0.3","0.36","NS",NA
"DCBLD2",-1.34,0.0271029711901948,-1.3,0.03,"-1.3","0.03","NS",NA
"DCK",-0.777,0.167974478217356,-0.8,0.17,"-0.8","0.17","NS",NA
"DCLK1",0.125,0.685720840924006,0.1,0.69,"0.1","0.69","NS",NA
"DCLK2",0.271,0.434718545673739,0.3,0.43,"0.3","0.43","NS",NA
"DCLRE1A",1.61,0.0144259083798127,1.6,0.01,"1.6","0.01","NS",NA
"DCP1A",0.0123,0.973121103509194,0,0.97,"0.0","0.97","NS",NA
"DCP1B",0.586,0.0389314308882822,0.6,0.04,"0.6","0.04","NS",NA
"DCP2",0.181,0.694052544722533,0.2,0.69,"0.2","0.69","NS",NA
"DCPS",0.0108,0.986551004665483,0,0.99,"0.0","0.99","NS",NA
"DCTN1",-0.282,0.281155297681521,-0.3,0.28,"-0.3","0.28","NS",NA
"DCTN2",0.609,0.16476059482529,0.6,0.16,"0.6","0.16","NS",NA
"DCTN3",-0.00927,0.984374314688566,0,0.98,"-0.0","0.98","NS",NA
"DCTN4",-0.414,0.026401894325348,-0.4,0.03,"-0.4","0.03","NS",NA
"DCTN5",-0.869,0.0429672889702945,-0.9,0.04,"-0.9","0.04","NS",NA
"DCTN6",-0.292,0.517565698029319,-0.3,0.52,"-0.3","0.52","NS",NA
"DCTPP1",0.897,0.150500409704979,0.9,0.15,"0.9","0.15","NS",NA
"DCUN1D1",-0.161,0.385934888102727,-0.2,0.39,"-0.2","0.39","NS",NA
"DCUN1D3",0.0779,0.857849139012559,0.1,0.86,"0.1","0.86","NS",NA
"DCUN1D4",0.788,0.0914131022865553,0.8,0.09,"0.8","0.09","NS",NA
"DCUN1D5",-0.0764,0.817600680992157,-0.1,0.82,"-0.1","0.82","NS",NA
"DCXR",-0.544,0.472295086531317,-0.5,0.47,"-0.5","0.47","NS",NA
"DDA1",1.19,0.0300193695934682,1.2,0.03,"1.2","0.03","NS",NA
"DDAH1",-0.703,0.0510079264002343,-0.7,0.05,"-0.7","0.05","NS",NA
"DDAH2",0.187,0.685119918555935,0.2,0.69,"0.2","0.69","NS",NA
"DDB1",0.153,0.594910349809498,0.2,0.59,"0.2","0.59","NS",NA
"DDB2",0.692,0.0642696702791144,0.7,0.06,"0.7","0.06","NS",NA
"DDHD1",0.994,0.116852217503069,1,0.12,"1.0","0.12","NS",NA
"DDHD2",0.0185,0.9805564802451,0,0.98,"0.0","0.98","NS",NA
"DDI2",0.045,0.860692869472378,0,0.86,"0.0","0.86","NS",NA
"DDOST",0.362,0.0934605620300312,0.4,0.09,"0.4","0.09","NS",NA
"DDR1",-5.09,0.00613194156234646,-5.1,0.01,"-5.1","<0.01","Down",NA
"DDRGK1",0.865,0.0155180194856484,0.9,0.02,"0.9","0.02","NS",NA
"DDT",0.151,0.790542515563855,0.2,0.79,"0.2","0.79","NS",NA
"DDX1",-0.288,0.144019688505778,-0.3,0.14,"-0.3","0.14","NS",NA
"DDX10",0.626,0.00874141498717374,0.6,0.01,"0.6","<0.01","NS",NA
"DDX17",0.365,0.0518931133600206,0.4,0.05,"0.4","0.05","NS",NA
"DDX18",0.823,0.0542013856805626,0.8,0.05,"0.8","0.05","NS",NA
"DDX20",0.512,0.0192804332184766,0.5,0.02,"0.5","0.02","NS",NA
"DDX21",0.508,0.063945711171727,0.5,0.06,"0.5","0.06","NS",NA
"DDX23",1.02,0.00107960258369523,1,0,"1.0","<0.01","Up",NA
"DDX24",0.246,0.363694686707311,0.2,0.36,"0.2","0.36","NS",NA
"DDX27",0.677,0.01635364826213,0.7,0.02,"0.7","0.02","NS",NA
"DDX31",0.889,0.00106635078270066,0.9,0,"0.9","<0.01","NS",NA
"DDX39A",0.153,0.779028971883036,0.2,0.78,"0.2","0.78","NS",NA
"DDX39B",0.288,0.593803111091745,0.3,0.59,"0.3","0.59","NS",NA
"DDX3X",0.867,0.0288742121426143,0.9,0.03,"0.9","0.03","NS",NA
"DDX41",0.446,0.0369689295501593,0.4,0.04,"0.4","0.04","NS",NA
"DDX42",0.636,0.00570107736622147,0.6,0.01,"0.6","<0.01","NS",NA
"DDX46",0.806,0.00334699571050165,0.8,0,"0.8","<0.01","NS",NA
"DDX47",1.19,0.00341425538987146,1.2,0,"1.2","<0.01","Up",NA
"DDX49",0.911,0.00158694207685421,0.9,0,"0.9","<0.01","NS",NA
"DDX5",0.552,0.0395354504596306,0.6,0.04,"0.6","0.04","NS",NA
"DDX50",0.938,0.0192365167238033,0.9,0.02,"0.9","0.02","NS",NA
"DDX51",1.02,0.00997281968700963,1,0.01,"1.0","<0.01","Up",NA
"DDX52",0.794,0.015143318977269,0.8,0.02,"0.8","0.02","NS",NA
"DDX54",0.915,0.00138162209643168,0.9,0,"0.9","<0.01","NS",NA
"DDX55",0.658,0.00999780937694936,0.7,0.01,"0.7","<0.01","NS",NA
"DDX56",0.788,0.0907040971172071,0.8,0.09,"0.8","0.09","NS",NA
"DDX59",-0.0838,0.841487072200476,-0.1,0.84,"-0.1","0.84","NS",NA
"DDX6",-0.0634,0.793575975314321,-0.1,0.79,"-0.1","0.79","NS",NA
"DEAF1",0.464,0.13117776752456,0.5,0.13,"0.5","0.13","NS",NA
"DECR1",0.364,0.67528115994592,0.4,0.68,"0.4","0.68","NS",NA
"DECR2",-0.186,0.821119989208996,-0.2,0.82,"-0.2","0.82","NS",NA
"DEGS1",-0.095,0.864057914958231,-0.1,0.86,"-0.1","0.86","NS",NA
"DEK",0.847,0.0864082140487549,0.8,0.09,"0.8","0.09","NS",NA
"DENND10",-0.212,0.928173160730931,-0.2,0.93,"-0.2","0.93","NS",NA
