"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"ARHGEF11",-0.0769,0.942841242148752,-0.1,0.94,"-0.1","0.94","NS",NA
"ARHGEF12",0.042,0.963010779773293,0,0.96,"0.0","0.96","NS",NA
"ARHGEF16",0.345,0.663574716677285,0.3,0.66,"0.3","0.66","NS",NA
"ARHGEF18",0.411,0.641953013346416,0.4,0.64,"0.4","0.64","NS",NA
"ARHGEF2",-0.158,0.882707492038362,-0.2,0.88,"-0.2","0.88","NS",NA
"ARHGEF26",-0.12,0.960875666256826,-0.1,0.96,"-0.1","0.96","NS",NA
"ARHGEF40",0.00894,0.997629284664267,0,1,"0.0","1.00","NS",NA
"ARHGEF6",0.0107,0.995554326598971,0,1,"0.0","1.00","NS",NA
"ARHGEF7",-0.224,0.963165818972659,-0.2,0.96,"-0.2","0.96","NS",NA
"ARID1A",0.314,0.560656133162888,0.3,0.56,"0.3","0.56","NS",NA
"ARID1B",0.399,0.469962707012295,0.4,0.47,"0.4","0.47","NS",NA
"ARID2",0.382,0.308172094224274,0.4,0.31,"0.4","0.31","NS",NA
"ARID3A",-0.0983,0.872603237406532,-0.1,0.87,"-0.1","0.87","NS",NA
"ARID3B",0.218,0.700164553304186,0.2,0.7,"0.2","0.70","NS",NA
"ARID4A",0.534,0.255882944609598,0.5,0.26,"0.5","0.26","NS",NA
"ARID4B",0.162,0.826099762460519,0.2,0.83,"0.2","0.83","NS",NA
"ARID5B",0.145,0.878414114657576,0.1,0.88,"0.1","0.88","NS",NA
"ARIH1",-0.398,0.268870063821241,-0.4,0.27,"-0.4","0.27","NS",NA
"ARIH2",-0.253,0.660732065775854,-0.3,0.66,"-0.3","0.66","NS",NA
"ARK2N",0.134,0.910243728388834,0.1,0.91,"0.1","0.91","NS",NA
"ARL1",0.28,0.700206243316572,0.3,0.7,"0.3","0.70","NS",NA
"ARL10",0.317,0.766943533247642,0.3,0.77,"0.3","0.77","NS",NA
"ARL13B",0.111,0.817895003987758,0.1,0.82,"0.1","0.82","NS",NA
"ARL14EP",-0.121,0.969379970936489,-0.1,0.97,"-0.1","0.97","NS",NA
"ARL15",0.183,0.844101283841734,0.2,0.84,"0.2","0.84","NS",NA
"ARL2",0.457,0.676593743445978,0.5,0.68,"0.5","0.68","NS",NA
"ARL2BP",0.0497,0.963165818972659,0,0.96,"0.0","0.96","NS",NA
"ARL3",0.0262,0.994468912352257,0,0.99,"0.0","0.99","NS",NA
"ARL5A",0.262,0.882339216706465,0.3,0.88,"0.3","0.88","NS",NA
"ARL6",-0.165,0.826099762460519,-0.2,0.83,"-0.2","0.83","NS",NA
"ARL6IP4",0.369,0.837564657318331,0.4,0.84,"0.4","0.84","NS",NA
"ARL6IP5",0.278,0.797569224230231,0.3,0.8,"0.3","0.80","NS",NA
"ARL6IP6",0.232,0.936557305913633,0.2,0.94,"0.2","0.94","NS",NA
"ARL8A",0.573,0.744827958723687,0.6,0.74,"0.6","0.74","NS",NA
"ARL8B",0.544,0.771562188838614,0.5,0.77,"0.5","0.77","NS",NA
"ARMC1",0.051,0.937074568965674,0.1,0.94,"0.1","0.94","NS",NA
"ARMC10",0.238,0.936826976893926,0.2,0.94,"0.2","0.94","NS",NA
"ARMC2",-0.0389,0.995554326598971,0,1,"-0.0","1.00","NS",NA
"ARMC5",-0.407,0.823994828365077,-0.4,0.82,"-0.4","0.82","NS",NA
"ARMC6",-0.0637,0.975940319241875,-0.1,0.98,"-0.1","0.98","NS",NA
"ARMC8",-0.322,0.677305640068474,-0.3,0.68,"-0.3","0.68","NS",NA
"ARMC9",-0.0768,0.942236559902873,-0.1,0.94,"-0.1","0.94","NS",NA
"ARMCX3",-0.0718,0.942783768112332,-0.1,0.94,"-0.1","0.94","NS",NA
"ARMH3",-0.299,0.947250918506864,-0.3,0.95,"-0.3","0.95","NS",NA
"ARMT1",-0.211,0.809092353356752,-0.2,0.81,"-0.2","0.81","NS",NA
"ARNT",0.142,0.813698785592265,0.1,0.81,"0.1","0.81","NS",NA
"ARPC1A",-0.0732,0.937074568965674,-0.1,0.94,"-0.1","0.94","NS",NA
"ARPC1B",0.0901,0.89817155810144,0.1,0.9,"0.1","0.90","NS",NA
"ARPC2",-0.163,0.794766788063926,-0.2,0.79,"-0.2","0.79","NS",NA
"ARPC3",0.306,0.665952925615091,0.3,0.67,"0.3","0.67","NS",NA
"ARPC4",-0.28,0.619114288633961,-0.3,0.62,"-0.3","0.62","NS",NA
"ARPC5",0.212,0.856144521339158,0.2,0.86,"0.2","0.86","NS",NA
"ARPC5L",0.0585,0.96571445204475,0.1,0.97,"0.1","0.97","NS",NA
"ARPIN",-0.251,0.626115468767526,-0.3,0.63,"-0.3","0.63","NS",NA
"ARPP19",0.255,0.905099682878831,0.3,0.91,"0.3","0.91","NS",NA
"ARRB1",-0.0269,0.984569478679405,0,0.98,"-0.0","0.98","NS",NA
"ARRB2",-0.163,0.741531911949335,-0.2,0.74,"-0.2","0.74","NS",NA
"ARRDC1",0.058,0.969379970936489,0.1,0.97,"0.1","0.97","NS",NA
"ARRDC3",-0.252,0.975539643490757,-0.3,0.98,"-0.3","0.98","NS",NA
"ARSA",0.869,0.61017424172703,0.9,0.61,"0.9","0.61","NS",NA
"ARSB",0.358,0.872603237406532,0.4,0.87,"0.4","0.87","NS",NA
"ARSK",0.519,0.720713539332164,0.5,0.72,"0.5","0.72","NS",NA
"ARV1",0.304,0.950178058484475,0.3,0.95,"0.3","0.95","NS",NA
"ARVCF",0.0405,0.984916247785761,0,0.98,"0.0","0.98","NS",NA
"AS3MT",-0.282,0.861928492444673,-0.3,0.86,"-0.3","0.86","NS",NA
"ASAH1",0.682,0.704929002416605,0.7,0.7,"0.7","0.70","NS",NA
"ASAP1",0.614,0.350406465757158,0.6,0.35,"0.6","0.35","NS",NA
"ASB3",-0.0902,0.984569478679405,-0.1,0.98,"-0.1","0.98","NS",NA
"ASB6",-0.0307,0.985432406767878,0,0.99,"-0.0","0.99","NS",NA
"ASCC1",-0.418,0.507328456662083,-0.4,0.51,"-0.4","0.51","NS",NA
"ASCC2",-0.0964,0.890222146698501,-0.1,0.89,"-0.1","0.89","NS",NA
"ASCC3",0.131,0.940506808919477,0.1,0.94,"0.1","0.94","NS",NA
"ASDURF",0.313,0.807196785439507,0.3,0.81,"0.3","0.81","NS",NA
"ASF1A",0.866,0.134659093779084,0.9,0.13,"0.9","0.13","NS",NA
"ASF1B",0.498,0.279003768072035,0.5,0.28,"0.5","0.28","NS",NA
"ASH1L",0.323,0.939556993737073,0.3,0.94,"0.3","0.94","NS",NA
"ASH2L",0.0053,0.99775335325124,0,1,"0.0","1.00","NS",NA
"ASMTL",0.0912,0.984569478679405,0.1,0.98,"0.1","0.98","NS",NA
"ASNS",0.146,0.89817155810144,0.1,0.9,"0.1","0.90","NS",NA
"ASPH",0.331,0.461493616740576,0.3,0.46,"0.3","0.46","NS",NA
"ASPM",0.33,0.680788155485766,0.3,0.68,"0.3","0.68","NS",NA
"ASPSCR1",-0.341,0.239814509149316,-0.3,0.24,"-0.3","0.24","NS",NA
"ASRGL1",-0.0162,0.995554326598971,0,1,"-0.0","1.00","NS",NA
"ASS1",-0.348,0.636965555766527,-0.3,0.64,"-0.3","0.64","NS",NA
"ASXL1",0.376,0.662122712222979,0.4,0.66,"0.4","0.66","NS",NA
"ASXL2",0.33,0.736451747231933,0.3,0.74,"0.3","0.74","NS",NA
"ATAD1",0.0438,0.983325250996286,0,0.98,"0.0","0.98","NS",NA
"ATAD2",0.29,0.725320483606108,0.3,0.73,"0.3","0.73","NS",NA
"ATAD2B",0.399,0.661331991924157,0.4,0.66,"0.4","0.66","NS",NA
"ATAD3A",0.153,0.934668272032752,0.2,0.93,"0.2","0.93","NS",NA
"ATAD3B",0.0616,0.980704644119666,0.1,0.98,"0.1","0.98","NS",NA
"ATAT1",0.525,0.356405542613163,0.5,0.36,"0.5","0.36","NS",NA
"ATE1",-0.38,0.449654707942934,-0.4,0.45,"-0.4","0.45","NS",NA
"ATF1",1.34,0.217644988425311,1.3,0.22,"1.3","0.22","NS",NA
"ATF2",0.831,0.170574484839984,0.8,0.17,"0.8","0.17","NS",NA
"ATF6",-0.34,0.663574716677285,-0.3,0.66,"-0.3","0.66","NS",NA
"ATF6B",-0.107,0.911465917585866,-0.1,0.91,"-0.1","0.91","NS",NA
"ATF7",0.64,0.560524216000786,0.6,0.56,"0.6","0.56","NS",NA
"ATF7IP",0.439,0.619114288633961,0.4,0.62,"0.4","0.62","NS",NA
"ATG101",-0.175,0.892002290912886,-0.2,0.89,"-0.2","0.89","NS",NA
"ATG13",-0.683,0.334480375436378,-0.7,0.33,"-0.7","0.33","NS",NA
"ATG14",-0.0387,0.994468912352257,0,0.99,"-0.0","0.99","NS",NA
"ATG16L1",0.431,0.592958302349806,0.4,0.59,"0.4","0.59","NS",NA
"ATG2A",-0.124,0.887526127085823,-0.1,0.89,"-0.1","0.89","NS",NA
"ATG2B",-0.196,0.878414114657576,-0.2,0.88,"-0.2","0.88","NS",NA
"ATG3",-0.00956,0.995516042414451,0,1,"-0.0","1.00","NS",NA
"ATG4A",-0.126,0.969308587318188,-0.1,0.97,"-0.1","0.97","NS",NA
"ATG4B",-0.387,0.663986169717532,-0.4,0.66,"-0.4","0.66","NS",NA
"ATG4C",-0.209,0.823994828365077,-0.2,0.82,"-0.2","0.82","NS",NA
"ATG5",-0.191,0.753476825509136,-0.2,0.75,"-0.2","0.75","NS",NA
"ATG7",-0.0643,0.936826976893926,-0.1,0.94,"-0.1","0.94","NS",NA
"ATG9A",0.0646,0.988447817688458,0.1,0.99,"0.1","0.99","NS",NA
"ATIC",-0.005,0.997629284664267,0,1,"-0.0","1.00","NS",NA
"ATL1",3.55,0.486526632788008,3.5,0.49,"3.5","0.49","NS",NA
"ATL2",-0.0249,0.989223508332373,0,0.99,"-0.0","0.99","NS",NA
"ATL3",0.0517,0.966286310665084,0.1,0.97,"0.1","0.97","NS",NA
"ATN1",0.948,0.556873568771446,0.9,0.56,"0.9","0.56","NS",NA
"ATOX1",0.53,0.78927655777797,0.5,0.79,"0.5","0.79","NS",NA
"ATP11C",0.241,0.920274104522903,0.2,0.92,"0.2","0.92","NS",NA
"ATP13A1",0.447,0.895576124229694,0.4,0.9,"0.4","0.90","NS",NA
"ATP1A1",0.23,0.842483208092318,0.2,0.84,"0.2","0.84","NS",NA
"ATP1A3",0.528,0.919020524198595,0.5,0.92,"0.5","0.92","NS",NA
"ATP1B1",0.0161,0.991515217541184,0,0.99,"0.0","0.99","NS",NA
"ATP1B3",0.395,0.45117105097457,0.4,0.45,"0.4","0.45","NS",NA
"ATP23",0.441,0.714231804401778,0.4,0.71,"0.4","0.71","NS",NA
"ATP2A2",0.341,0.69372804826636,0.3,0.69,"0.3","0.69","NS",NA
"ATP2B1",0.138,0.907745790153174,0.1,0.91,"0.1","0.91","NS",NA
"ATP2B4",0.284,0.919914143488047,0.3,0.92,"0.3","0.92","NS",NA
"ATP2C1",0.117,0.957907741881476,0.1,0.96,"0.1","0.96","NS",NA
"ATP5F1A",0.16,0.885168343647879,0.2,0.89,"0.2","0.89","NS",NA
"ATP5F1B",0.243,0.694419507661544,0.2,0.69,"0.2","0.69","NS",NA
"ATP5F1C",0.19,0.868669440623942,0.2,0.87,"0.2","0.87","NS",NA
"ATP5F1D",0.496,0.544959727855902,0.5,0.54,"0.5","0.54","NS",NA
"ATP5IF1",1.02,0.450321068244781,1,0.45,"1.0","0.45","NS",NA
"ATP5ME",0.596,0.232792136116192,0.6,0.23,"0.6","0.23","NS",NA
"ATP5MF",0.453,0.536339972823348,0.5,0.54,"0.5","0.54","NS",NA
"ATP5MG",0.334,0.61017424172703,0.3,0.61,"0.3","0.61","NS",NA
"ATP5MJ",0.516,0.316918009391028,0.5,0.32,"0.5","0.32","NS",NA
"ATP5PB",0.166,0.856942496058738,0.2,0.86,"0.2","0.86","NS",NA
"ATP5PD",0.799,0.32771382329523,0.8,0.33,"0.8","0.33","NS",NA
"ATP5PF",1.14,0.51000098725785,1.1,0.51,"1.1","0.51","NS",NA
"ATP5PO",0.309,0.442762985941346,0.3,0.44,"0.3","0.44","NS",NA
"ATP6AP1",0.196,0.809431912656126,0.2,0.81,"0.2","0.81","NS",NA
"ATP6AP2",0.456,0.468847608095642,0.5,0.47,"0.5","0.47","NS",NA
"ATP6V0A1",-0.00945,0.995978140849792,0,1,"-0.0","1.00","NS",NA
"ATP6V0A2",-0.0194,0.990558694223177,0,0.99,"-0.0","0.99","NS",NA
"ATP6V0C",-0.0318,0.990740362177355,0,0.99,"-0.0","0.99","NS",NA
"ATP6V0D1",-0.0188,0.988447817688458,0,0.99,"-0.0","0.99","NS",NA
"ATP6V1A",-0.0157,0.991515217541184,0,0.99,"-0.0","0.99","NS",NA
"ATP6V1B2",-0.238,0.60957815905012,-0.2,0.61,"-0.2","0.61","NS",NA
"ATP6V1C1",-0.219,0.86138831897091,-0.2,0.86,"-0.2","0.86","NS",NA
"ATP6V1E1",0.041,0.976429386814147,0,0.98,"0.0","0.98","NS",NA
"ATP6V1F",0.819,0.112286102308983,0.8,0.11,"0.8","0.11","NS",NA
"ATP6V1G1",0.567,0.67192150660127,0.6,0.67,"0.6","0.67","NS",NA
"ATP6V1G2",0.541,0.665952925615091,0.5,0.67,"0.5","0.67","NS",NA
"ATP6V1H",-0.156,0.913491807016056,-0.2,0.91,"-0.2","0.91","NS",NA
"ATP7A",-0.203,0.921258526532269,-0.2,0.92,"-0.2","0.92","NS",NA
"ATP9A",0.155,0.972914713680799,0.2,0.97,"0.2","0.97","NS",NA
"ATPAF1",0.535,0.551678037972832,0.5,0.55,"0.5","0.55","NS",NA
"ATPAF2",0.525,0.824888858695766,0.5,0.82,"0.5","0.82","NS",NA
"ATRAID",0.425,0.526460444457307,0.4,0.53,"0.4","0.53","NS",NA
"ATRIP",0.148,0.908575407096802,0.1,0.91,"0.1","0.91","NS",NA
"ATRN",0.206,0.872603237406532,0.2,0.87,"0.2","0.87","NS",NA
"ATRX",0.154,0.86138831897091,0.2,0.86,"0.2","0.86","NS",NA
"ATXN1",0.239,0.882707492038362,0.2,0.88,"0.2","0.88","NS",NA
"ATXN10",0.116,0.91329326657063,0.1,0.91,"0.1","0.91","NS",NA
"ATXN2",0.226,0.766993429201346,0.2,0.77,"0.2","0.77","NS",NA
"ATXN2L",0.0982,0.944644039862343,0.1,0.94,"0.1","0.94","NS",NA
"ATXN3",0.131,0.955374981688756,0.1,0.96,"0.1","0.96","NS",NA
"ATXN7",0.461,0.845788656493421,0.5,0.85,"0.5","0.85","NS",NA
"ATXN7L2",0.208,0.874991729868226,0.2,0.87,"0.2","0.87","NS",NA
"ATXN7L3",0.636,0.434731519073593,0.6,0.43,"0.6","0.43","NS",NA
"ATXN7L3B",0.131,0.878414114657576,0.1,0.88,"0.1","0.88","NS",NA
"AUH",0.0449,0.984569478679405,0,0.98,"0.0","0.98","NS",NA
"AUP1",0.0729,0.946822892320166,0.1,0.95,"0.1","0.95","NS",NA
"AURKA",0.294,0.560656133162888,0.3,0.56,"0.3","0.56","NS",NA
"AURKAIP1",-0.024,0.995554326598971,0,1,"-0.0","1.00","NS",NA
"AURKB",0.56,0.391958456727848,0.6,0.39,"0.6","0.39","NS",NA
"AUTS2",0.502,0.584064218025083,0.5,0.58,"0.5","0.58","NS",NA
"AVEN",0.273,0.893632277256006,0.3,0.89,"0.3","0.89","NS",NA
"AVL9",-0.143,0.799318337864942,-0.1,0.8,"-0.1","0.80","NS",NA
"AXIN1",0.401,0.622615921707207,0.4,0.62,"0.4","0.62","NS",NA
"AZI2",-0.448,0.568951255298347,-0.4,0.57,"-0.4","0.57","NS",NA
"B3GALT6",0.265,0.665682542366204,0.3,0.67,"0.3","0.67","NS",NA
"B3GAT3",0.332,0.542345809900522,0.3,0.54,"0.3","0.54","NS",NA
"B3GLCT",0.408,0.568951255298347,0.4,0.57,"0.4","0.57","NS",NA
"B3GNT2",0.134,0.934239364523351,0.1,0.93,"0.1","0.93","NS",NA
"B4GALT1",0.15,0.90403281248891,0.1,0.9,"0.1","0.90","NS",NA
"B4GALT3",0.625,0.239814509149316,0.6,0.24,"0.6","0.24","NS",NA
"B4GALT4",-0.00481,0.999676481786007,0,1,"-0.0","1.00","NS",NA
"B4GALT7",-0.0627,0.969910536123693,-0.1,0.97,"-0.1","0.97","NS",NA
"B4GAT1",0.88,0.0567449604862194,0.9,0.06,"0.9","0.06","NS",NA
"BABAM1",0.464,0.567152164571592,0.5,0.57,"0.5","0.57","NS",NA
"BABAM2",-0.275,0.811016288115468,-0.3,0.81,"-0.3","0.81","NS",NA
"BACH1",-0.107,0.965044006192446,-0.1,0.97,"-0.1","0.97","NS",NA
"BACH2",-0.0955,0.984569478679405,-0.1,0.98,"-0.1","0.98","NS",NA
"BAD",0.133,0.955374981688756,0.1,0.96,"0.1","0.96","NS",NA
"BAG1",-0.169,0.857784079603176,-0.2,0.86,"-0.2","0.86","NS",NA
"BAG2",0.112,0.902315263179939,0.1,0.9,"0.1","0.90","NS",NA
"BAG3",0.459,0.80381140161004,0.5,0.8,"0.5","0.80","NS",NA
"BAG4",0.869,0.232792136116192,0.9,0.23,"0.9","0.23","NS",NA
"BAG5",-0.247,0.559914313111676,-0.2,0.56,"-0.2","0.56","NS",NA
"BAG6",-0.159,0.81533140675876,-0.2,0.82,"-0.2","0.82","NS",NA
"BAHCC1",0.756,0.724372867088451,0.8,0.72,"0.8","0.72","NS",NA
"BAHD1",0.0545,0.985822080378086,0.1,0.99,"0.1","0.99","NS",NA
"BAIAP2",0.227,0.755071156089216,0.2,0.76,"0.2","0.76","NS",NA
"BAIAP2L1",-0.0715,0.946822892320166,-0.1,0.95,"-0.1","0.95","NS",NA
"BAK1",0.453,0.542345809900522,0.5,0.54,"0.5","0.54","NS",NA
"BAMBI",0.394,0.939278689395025,0.4,0.94,"0.4","0.94","NS",NA
"BANF1",1.05,0.232792136116192,1,0.23,"1.0","0.23","NS",NA
"BANP",0.456,0.225036682267134,0.5,0.23,"0.5","0.23","NS",NA
"BAP1",0.151,0.846179414710492,0.2,0.85,"0.2","0.85","NS",NA
"BAP18",0.585,0.584064218025083,0.6,0.58,"0.6","0.58","NS",NA
"BARD1",0.256,0.722733548745651,0.3,0.72,"0.3","0.72","NS",NA
"BASP1",0.0661,0.984841005641347,0.1,0.98,"0.1","0.98","NS",NA
"BATF3",0.717,0.53517869403019,0.7,0.54,"0.7","0.54","NS",NA
"BAX",0.242,0.720727769438625,0.2,0.72,"0.2","0.72","NS",NA
"BAZ1A",0.322,0.638258260818185,0.3,0.64,"0.3","0.64","NS",NA
"BAZ1B",0.259,0.818293279074239,0.3,0.82,"0.3","0.82","NS",NA
"BAZ2A",0.458,0.53517869403019,0.5,0.54,"0.5","0.54","NS",NA
"BAZ2B",0.0335,0.988369513634489,0,0.99,"0.0","0.99","NS",NA
"BBS1",0.218,0.947703054690265,0.2,0.95,"0.2","0.95","NS",NA
"BBS2",-0.103,0.990084798815856,-0.1,0.99,"-0.1","0.99","NS",NA
"BBS7",-0.0782,0.957907741881476,-0.1,0.96,"-0.1","0.96","NS",NA
"BBX",0.238,0.782063887110401,0.2,0.78,"0.2","0.78","NS",NA
"BCAM",0.566,0.436446296785441,0.6,0.44,"0.6","0.44","NS",NA
"BCAP29",0.23,0.874086918630267,0.2,0.87,"0.2","0.87","NS",NA
"BCAP31",0.317,0.704929002416605,0.3,0.7,"0.3","0.70","NS",NA
"BCAR1",-0.235,0.786876655152084,-0.2,0.79,"-0.2","0.79","NS",NA
"BCAS2",0.724,0.253142250366342,0.7,0.25,"0.7","0.25","NS",NA
"BCAS3",-0.251,0.800518807434659,-0.3,0.8,"-0.3","0.80","NS",NA
"BCAT1",0.232,0.913491807016056,0.2,0.91,"0.2","0.91","NS",NA
"BCAT2",0.678,0.541466521458505,0.7,0.54,"0.7","0.54","NS",NA
"BCCIP",-0.012,0.991515217541184,0,0.99,"-0.0","0.99","NS",NA
"BCDIN3D",0.245,0.809431912656126,0.2,0.81,"0.2","0.81","NS",NA
"BCKDHA",0.549,0.448870771679914,0.5,0.45,"0.5","0.45","NS",NA
"BCKDHB",0.322,0.712272146250248,0.3,0.71,"0.3","0.71","NS",NA
"BCKDK",0.565,0.0784062902509433,0.6,0.08,"0.6","0.08","NS",NA
"BCL10",0.0135,0.995978140849792,0,1,"0.0","1.00","NS",NA
"BCL11A",0.591,0.560656133162888,0.6,0.56,"0.6","0.56","NS",NA
"BCL11B",0.202,0.882609318241143,0.2,0.88,"0.2","0.88","NS",NA
"BCL2",0.19,0.888116945437644,0.2,0.89,"0.2","0.89","NS",NA
"BCL2L1",0.373,0.882707492038362,0.4,0.88,"0.4","0.88","NS",NA
"BCL2L11",0.543,0.348915372144375,0.5,0.35,"0.5","0.35","NS",NA
"BCL2L13",0.208,0.844101283841734,0.2,0.84,"0.2","0.84","NS",NA
"BCL7A",-0.0625,0.979824666440312,-0.1,0.98,"-0.1","0.98","NS",NA
"BCL7B",0.655,0.491035935488421,0.7,0.49,"0.7","0.49","NS",NA
"BCL7C",0.617,0.53517869403019,0.6,0.54,"0.6","0.54","NS",NA
"BCL9",0.201,0.939278689395025,0.2,0.94,"0.2","0.94","NS",NA
"BCL9L",0.136,0.940607973713356,0.1,0.94,"0.1","0.94","NS",NA
"BCLAF1",0.399,0.700164553304186,0.4,0.7,"0.4","0.70","NS",NA
"BCLAF3",0.0736,0.966187214057793,0.1,0.97,"0.1","0.97","NS",NA
"BCORL1",0.0519,0.984569478679405,0.1,0.98,"0.1","0.98","NS",NA
"BCR",-0.00933,0.995516042414451,0,1,"-0.0","1.00","NS",NA
"BCS1L",0.119,0.936826976893926,0.1,0.94,"0.1","0.94","NS",NA
"BDH1",0.0515,0.985683958546561,0.1,0.99,"0.1","0.99","NS",NA
"BDH2",0.0248,0.988447817688458,0,0.99,"0.0","0.99","NS",NA
"BDP1",0.0357,0.984569478679405,0,0.98,"0.0","0.98","NS",NA
"BECN1",-0.205,0.9039770215505,-0.2,0.9,"-0.2","0.90","NS",NA
"BEND3",0.282,0.67326274376556,0.3,0.67,"0.3","0.67","NS",NA
"BEND7",0.527,0.533814980966255,0.5,0.53,"0.5","0.53","NS",NA
"BET1",0.355,0.470167673647555,0.4,0.47,"0.4","0.47","NS",NA
"BET1L",0.39,0.649901553658641,0.4,0.65,"0.4","0.65","NS",NA
"BHLHE40",1.16,0.431264276867196,1.2,0.43,"1.2","0.43","NS",NA
"BHLHE41",0.29,0.984569478679405,0.3,0.98,"0.3","0.98","NS",NA
"BICD1",0.329,0.955374981688756,0.3,0.96,"0.3","0.96","NS",NA
"BICD2",-0.243,0.839343182644357,-0.2,0.84,"-0.2","0.84","NS",NA
"BICRA",0.14,0.826469069722292,0.1,0.83,"0.1","0.83","NS",NA
"BIN1",-0.262,0.807196785439507,-0.3,0.81,"-0.3","0.81","NS",NA
"BIN3",-0.205,0.868739099494775,-0.2,0.87,"-0.2","0.87","NS",NA
"BIRC5",0.658,0.554360983350916,0.7,0.55,"0.7","0.55","NS",NA
"BIRC6",-0.162,0.936826976893926,-0.2,0.94,"-0.2","0.94","NS",NA
"BLMH",0.287,0.882339216706465,0.3,0.88,"0.3","0.88","NS",NA
"BLOC1S1",0.725,0.442061270274985,0.7,0.44,"0.7","0.44","NS",NA
"BLOC1S2",0.299,0.81533140675876,0.3,0.82,"0.3","0.82","NS",NA
"BLOC1S3",0.231,0.847823238968769,0.2,0.85,"0.2","0.85","NS",NA
"BLOC1S5",0.417,0.771930854757602,0.4,0.77,"0.4","0.77","NS",NA
"BLOC1S6",0.651,0.61017424172703,0.7,0.61,"0.7","0.61","NS",NA
"BLTP3A",-0.0483,0.955374981688756,0,0.96,"-0.0","0.96","NS",NA
"BLTP3B",0.0929,0.963010779773293,0.1,0.96,"0.1","0.96","NS",NA
"BLVRA",-0.325,0.65902854901548,-0.3,0.66,"-0.3","0.66","NS",NA
"BLVRB",-0.254,0.636916820667938,-0.3,0.64,"-0.3","0.64","NS",NA
"BLZF1",0.0526,0.983325250996286,0.1,0.98,"0.1","0.98","NS",NA
"BMI1",-0.241,0.750373063275863,-0.2,0.75,"-0.2","0.75","NS",NA
"BMP10",0.307,0.939556993737073,0.3,0.94,"0.3","0.94","NS",NA
"BMP2K",0.293,0.924504992073006,0.3,0.92,"0.3","0.92","NS",NA
"BMPER",-0.5,0.741044371847812,-0.5,0.74,"-0.5","0.74","NS",NA
"BMPR1A",-0.859,0.809431912656126,-0.9,0.81,"-0.9","0.81","NS",NA
"BMS1",0.261,0.626115468767526,0.3,0.63,"0.3","0.63","NS",NA
"BNIP1",0.366,0.466056242266444,0.4,0.47,"0.4","0.47","NS",NA
"BNIP2",0.374,0.766943533247642,0.4,0.77,"0.4","0.77","NS",NA
"BNIP3L",0.775,0.551678037972832,0.8,0.55,"0.8","0.55","NS",NA
"BOD1L1",0.437,0.648454130599526,0.4,0.65,"0.4","0.65","NS",NA
"BOLA1",0.569,0.370383981919943,0.6,0.37,"0.6","0.37","NS",NA
"BOLA2B",0.0234,0.988447817688458,0,0.99,"0.0","0.99","NS",NA
"BOLA3",0.727,0.360048371484297,0.7,0.36,"0.7","0.36","NS",NA
"BOP1",0.307,0.671209528193074,0.3,0.67,"0.3","0.67","NS",NA
"BORCS5",0.527,0.431264276867196,0.5,0.43,"0.5","0.43","NS",NA
"BORCS7",0.153,0.907714230243821,0.2,0.91,"0.2","0.91","NS",NA
"BPHL",0.218,0.776713114818677,0.2,0.78,"0.2","0.78","NS",NA
"BPNT1",0.543,0.39739917047632,0.5,0.4,"0.5","0.40","NS",NA
"BPTF",0.199,0.761478604784807,0.2,0.76,"0.2","0.76","NS",NA
"BRAF",-0.0348,0.983325250996286,0,0.98,"-0.0","0.98","NS",NA
"BRAP",-0.173,0.771562188838614,-0.2,0.77,"-0.2","0.77","NS",NA
"BRAT1",-0.277,0.846179414710492,-0.3,0.85,"-0.3","0.85","NS",NA
"BRCA1",0.408,0.348327812018455,0.4,0.35,"0.4","0.35","NS",NA
"BRCA2",0.08,0.979214284250576,0.1,0.98,"0.1","0.98","NS",NA
"BRCC3",-0.281,0.591587073973859,-0.3,0.59,"-0.3","0.59","NS",NA
"BRD1",0.26,0.81533140675876,0.3,0.82,"0.3","0.82","NS",NA
"BRD2",0.702,0.501981086547179,0.7,0.5,"0.7","0.50","NS",NA
"BRD3",0.7,0.551678037972832,0.7,0.55,"0.7","0.55","NS",NA
"BRD4",0.793,0.358850569258714,0.8,0.36,"0.8","0.36","NS",NA
"BRD7",0.0823,0.955374981688756,0.1,0.96,"0.1","0.96","NS",NA
"BRD8",0.526,0.509610620255295,0.5,0.51,"0.5","0.51","NS",NA
"BRD9",-0.128,0.907245574575479,-0.1,0.91,"-0.1","0.91","NS",NA
"BRF1",-0.201,0.786521752982071,-0.2,0.79,"-0.2","0.79","NS",NA
"BRIP1",-0.474,0.81655050003623,-0.5,0.82,"-0.5","0.82","NS",NA
"BRIX1",0.181,0.890222146698501,0.2,0.89,"0.2","0.89","NS",NA
"BRK1",0.883,0.475552148673955,0.9,0.48,"0.9","0.48","NS",NA
"BRME1",-0.263,0.984569478679405,-0.3,0.98,"-0.3","0.98","NS",NA
"BRMS1",0.204,0.823994828365077,0.2,0.82,"0.2","0.82","NS",NA
"BRMS1L",0.196,0.836331548494754,0.2,0.84,"0.2","0.84","NS",NA
"BROX",-0.504,0.39395438844638,-0.5,0.39,"-0.5","0.39","NS",NA
"BRPF1",0.285,0.74312139391045,0.3,0.74,"0.3","0.74","NS",NA
"BRPF3",0.203,0.814630237872319,0.2,0.81,"0.2","0.81","NS",NA
