"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","KEGG Pathway H.sap","path:hsa01200","Carbon metabolism","88","8","1.205","1.102","0.14","0.441650969802992","0.354920811576841","1","0.675307293276747","1","PCCA,CS,IDH3B,RGN,ECHS1,IDH3G,ACOX3,GLUD1","8653,2422,5385,9989,3151,5386,121,4335"
"","Direct GO Biological Processes","GO:0000209","protein polyubiquitination","100","9","1.355","1.091","0.126","0.443823976643868","0.352789239637013","1","0.67599533240799","1","SKP2,RC3H1,TRIM2,RNF170,TRIM21,UBR5,UBE3B,DZIP3,AMBRA1","10901,29434,15974,25358,11312,16806,13478,30938,25990"
"","Direct GO Biological Processes","GO:0000226","microtubule cytoskeleton organization","100","9","1.355","1.091","0.126","0.443823976643868","0.352789239637013","1","0.67599533240799","1","TUBGCP6,TUBA4A,TUBGCP4,MAP2,PARD3B,TUBGCP3,MAP6D1,ATXN7,CLASP2","18127,12407,16691,6839,14446,18598,25753,10560,17078"
"","Direct GO Biological Processes","GO:0001819","positive regulation of cytokine production","18","2","0.301","1.3469","0.43","0.444264132458531","0.352358747988316","1","0.67599533240799","1","SYK,WNT5A","11491,12784"
"","Direct GO Biological Processes","GO:0003148","outflow tract septum morphogenesis","18","2","0.301","1.3469","0.43","0.444264132458531","0.352358747988316","1","0.67599533240799","1","BMPR1A,BMPR2","1076,1078"
"","Direct GO Biological Processes","GO:0006405","RNA export from nucleus","18","2","0.301","1.3469","0.43","0.444264132458531","0.352358747988316","1","0.67599533240799","1","POM121C,NUP155","34005,8063"
"","Direct GO Biological Processes","GO:0007041","lysosomal transport","18","2","0.301","1.3469","0.43","0.444264132458531","0.352358747988316","1","0.67599533240799","1","VPS52,VPS53","10518,25608"
"","Direct GO Biological Processes","GO:0010719","negative regulation of epithelial to mesenchymal transition","18","2","0.301","1.3469","0.43","0.444264132458531","0.352358747988316","1","0.67599533240799","1","MAD2L2,PTEN","6764,9588"
"","Direct GO Biological Processes","GO:0030879","mammary gland development","18","2","0.301","1.3469","0.43","0.444264132458531","0.352358747988316","1","0.67599533240799","1","GLI2,GPAT4","4318,20880"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01184","PI(4,5)P2:p-T156 AP-2:clathrin:FCHO1,2:ITSNs:EPS15:REPS1:SGIP1:NECAPs:AAK1:CLASP proteins:cargo [plasma membrane]","53","5","0.753","1.1436","0.194","0.446710138093668","0.349974191096161","1","0.67930373797699","1","TFRC,LDLRAP1,WNT5A,VAMP7,SYT11","11763,18640,12784,11486,19239"
"","KEGG Pathway H.sap","path:hsa04660","T cell receptor signaling pathway","65","6","0.904","1.119","0.162","0.450182196789143","0.346611683900398","1","0.684167472323926","1","PPP2R3A,MAPK8,PPP2R5B,VAV2,NFKBIE,FOS","9307,6881,9310,12658,7799,3796"
"","SLIM2 GO BP","GO:0009790","embryo development","628","53","7.982","1.023","0.033","0.451342542586964","0.345493728877412","1","0.68547276889971","1","B9D1,LAMA1,FLCN,INTS1,PPP2R3A,TSC2,MFN2,NSDHL,AMBRA1,ACVR1B,KIF16B,PALB2,IFT172,TAPT1,VTN,YEATS2,POLG2,WNT5A,SOBP,PCSK6,HIRA,SLC39A1,TSHZ1,VANGL2,PRKDC,SEC24B,ACVR2A,ACVR2B,LAMA4,BCL2L1,EXT1,DLX6,IFT57,VPS52,KDM6B,KAT14,INPP5K,BMPR1A,GLI2,RBPMS2,BMPR2,KAT5,CNOT1,CLASP2,MED12,MTHFD1L,MBTD1,PLPP3,NOCT,CPT2,AFF3,FZD6,RGMA","24123,6481,27310,24555,9307,12363,16877,13398,25990,172,15869,26144,30391,26887,12724,25489,9180,12784,29256,8569,4916,12876,10669,15511,9413,10704,173,174,6484,992,3512,2919,17367,10518,29012,15904,33882,1076,4318,19098,1078,5275,7877,17078,11957,21055,19866,9229,14254,2330,6473,4044,30308"
"","Direct GO Biological Processes","GO:0006493","protein O-linked glycosylation","30","3","0.452","1.2122","0.278","0.455153918549407","0.341841713952104","1","0.68547276889971","1","OGT,GALNT10,GALNT16","8127,19873,23233"
"","Direct GO Biological Processes","GO:0048863","stem cell differentiation","30","3","0.452","1.2122","0.278","0.455153918549407","0.341841713952104","1","0.68547276889971","1","BMPR2,EPOP,BMPR1A","1078,34493,1076"
"","Direct GO Biological Processes","GO:0050680","negative regulation of epithelial cell proliferation","30","3","0.452","1.2122","0.278","0.455153918549407","0.341841713952104","1","0.68547276889971","1","IFT172,FLCN,WNT5A","30391,27310,12784"
"","Direct GO Cellular Component","GO:0005796","Golgi lumen","30","3","0.452","1.2122","0.278","0.455153918549407","0.341841713952104","1","0.68547276889971","1","WNT5A,PCSK6,VTN","12784,8569,12724"
"","Direct GO Cellular Component","GO:0016529","sarcoplasmic reticulum","30","3","0.452","1.2122","0.278","0.455153918549407","0.341841713952104","1","0.68547276889971","1","ATP2A2,MTMR12,SLC30A7","812,18191,19306"
"","Direct GO Cellular Component","GO:0019005","SCF ubiquitin ligase complex","30","3","0.452","1.2122","0.278","0.455153918549407","0.341841713952104","1","0.68547276889971","1","SKP2,TRIM21,FBXO45","10901,11312,29148"
"","Direct GO Cellular Component","GO:0071339","MLL1 complex","30","3","0.452","1.2122","0.278","0.455153918549407","0.341841713952104","1","0.68547276889971","1","PELP1,LAS1L,SENP3","30134,25726,17862"
"","REACTOME pathway","R-HSA-211945","Phase I - Functionalization of compounds","30","3","0.452","1.2122","0.278","0.455153918549407","0.341841713952104","1","0.68547276889971","1","BPHL,EPHX1,CES3","1094,3401,1865"
"","REACTOME pathway","R-HSA-2219528","PI3K/AKT Signaling in Cancer","30","3","0.452","1.2122","0.278","0.455153918549407","0.341841713952104","1","0.68547276889971","1","FGFR3,CASP9,ERBB2","3690,1511,3430"
"","REACTOME pathway","R-HSA-381070","IRE1alpha activates chaperones","30","3","0.452","1.2122","0.278","0.455153918549407","0.341841713952104","1","0.68547276889971","1","PPP2R5B,PDIA5,EXTL2","9310,24811,3516"
"","REACTOME pathway","R-HSA-69190","DNA strand elongation","30","3","0.452","1.2122","0.278","0.455153918549407","0.341841713952104","1","0.68547276889971","1","RFC5,DNA2,RFC3","9973,2939,9971"
"","REACTOME pathway","R-HSA-917937","Iron uptake and transport","30","3","0.452","1.2122","0.278","0.455153918549407","0.341841713952104","1","0.68547276889971","1","TFRC,ATP6V0A2,ATP6V0A1","11763,18481,865"
"","KEGG Pathway H.sap","path:hsa04750","Inflammatory mediator regulation of TRP channels","30","3","0.452","1.2122","0.278","0.455153918549407","0.341841713952104","1","0.68547276889971","1","MAPK8,PRKACG,PRKCE","6881,9382,9401"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01790","MLL1 complex","30","3","0.452","1.2122","0.278","0.455153918549407","0.341841713952104","1","0.68547276889971","1","PELP1,LAS1L,SENP3","30134,25726,17862"
"","SLIM2 GO CC","GO:0005929","cilium","401","34","5.12","1.0278","0.04","0.459634051104876","0.337587804920308","1","0.691803207563029","1","MAP2,IFT56,IFT70A,POC1A,NEK4,GNB1,MAP4K5,PRKACG,AMBRA1,BRWD1,IFT172,ANO10,ENTR1,TUBA4A,DYNC2I2,FLCN,MARCHF7,IQCB1,CYLD,TBC1D30,DLG5,POC5,DAPK3,IFT57,GPRC5C,CEP68,FZD6,ATP1A1,TAPT1,CEP63,NIN,GLI2,B9D1,NCAPD2","6839,21882,25853,24488,11399,4396,6867,9382,25990,12760,30391,25519,10667,12407,28296,27310,17393,28949,2584,29164,2904,26658,2676,17367,13309,29076,4044,799,26887,25815,14906,4318,24123,24305"
"","REACTOME pathway","R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","42","4","0.602","1.1545","0.207","0.460282822649482","0.336975232292084","1","0.691840254030308","1","ANAPC7,CDC16,ANAPC16,ANAPC4","17380,1720,26976,19990"
"","KEGG Pathway H.sap","path:hsa00970","Aminoacyl-tRNA biosynthesis","42","4","0.602","1.1545","0.207","0.460282822649482","0.336975232292084","1","0.691840254030308","1","YARS2,LARS2,MARS2,VARS2","24249,17095,25133,21642"
"","Direct GO Biological Processes","GO:0016192","vesicle-mediated transport","221","19","2.861","1.0422","0.06","0.460488873082573","0.336780859315605","1","0.691840254030308","1","TSC2,VPS39,TBC1D20,AP5Z1,VPS53,TRIM23,VPS45,BCAP29,VTN,SEC22A,SEC24B,KIF16B,VAMP7,SYT11,RINT1,AP4M1,VPS41,KDELR1,AP5M1","12363,20593,16133,22197,25608,660,14579,24131,12724,20260,10704,15869,11486,19239,21876,574,12713,6304,20192"
"","REACTOME pathway","R-HSA-5610787","Hedgehog 'off' state","54","5","0.753","1.1224","0.167","0.463232685433831","0.334200804628763","1","0.693877599511431","1","GLI2,IFT172,PRKACG,IFT57,TUBA4A","4318,30391,9382,17367,12407"
"","REACTOME pathway","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","54","5","0.753","1.1224","0.167","0.463232685433831","0.334200804628763","1","0.693877599511431","1","APOOL,ENDOD1,F5,CD109,TUBA4A","24009,29129,3542,21685,12407"
"","REACTOME pathway","R-HSA-9013404","RAC2 GTPase cycle","54","5","0.753","1.1224","0.167","0.463232685433831","0.334200804628763","1","0.693877599511431","1","VANGL1,TFRC,SYDE1,TIAM1,ABR","15512,11763,25824,11805,81"
"","REACTOME pathway","R-HSA-9609690","HCMV Early Events","54","5","0.753","1.1224","0.167","0.463232685433831","0.334200804628763","1","0.693877599511431","1","TUBA4A,NUP93,AAAS,NUP37,NUP155","12407,28958,13666,29929,8063"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01183","PI(4,5)P2:p-T156 AP-2:clathrin:FCHO1,2:ITSNs:EPS15:REPS1:SGIP1:NECAPs:AAK1:CLASP proteins:cargo:PIK3C2A [plasma membrane]","54","5","0.753","1.1224","0.167","0.463232685433831","0.334200804628763","1","0.693877599511431","1","TFRC,LDLRAP1,WNT5A,VAMP7,SYT11","11763,18640,12784,11486,19239"
"","SLIM2 GO BP","GO:0005975","carbohydrate metabolic process","306","26","3.916","1.03","0.043","0.467479854388888","0.330237099906449","1","0.69982014130073","1","PHKA2,SLC37A4,CS,MFSD8,EXT1,FLCN,EDEM3,BCKDK,OGT,SLC39A14,SLC23A2,KBTBD2,IDH3G,PDK1,GK,SLC25A10,PHKA1,MLYCD,CHST12,G6PC3,FPGT,INPP5K,B4GALT7,PDK2,GPD2,SLC25A11","8926,4061,2422,28486,3512,27310,16787,16902,8127,20858,10973,21751,5386,8809,4289,10980,8925,7150,17423,24861,3825,33882,930,8810,4456,10981"
"","Direct GO Cellular Component","GO:0031901","early endosome membrane","126","11","1.657","1.0583","0.082","0.468567465285103","0.329227869682037","1","0.701028523765863","1","SLC11A2,ATP11C,SLC39A14,ATP7A,KIF16B,ATP9A,VPS41,SLC31A1,HPS6,SLC9A6,TMEM63B","10908,13554,20858,869,15869,13540,12713,11016,18817,11079,17735"
"","Direct GO Biological Processes","GO:0007595","lactation","19","2","0.301","1.276","0.352","0.472646315216127","0.325463723547408","1","0.706285587591343","1","ABCB1,GPAT4","40,20880"
"","Direct GO Biological Processes","GO:0008610","lipid biosynthetic process","19","2","0.301","1.276","0.352","0.472646315216127","0.325463723547408","1","0.706285587591343","1","GPAT4,BCKDK","20880,16902"
"","PANTHER Pathway H.sap","P00027","Heterotrimeric G-protein signaling pathway-Gq alpha and Go alpha mediated pathway","31","3","0.452","1.1731","0.23","0.477117724786212","0.321374449226322","1","0.707452783159742","1","PRKCE,GNB4,GNB1","9401,20731,4396"
"","Direct GO Biological Processes","GO:0001568","blood vessel development","31","3","0.452","1.1731","0.23","0.477117724786212","0.321374449226322","1","0.707452783159742","1","ATP7A,BMPR2,PLPP3","869,1078,9229"
"","Direct GO Biological Processes","GO:0006261","DNA-templated DNA replication","31","3","0.452","1.1731","0.23","0.477117724786212","0.321374449226322","1","0.707452783159742","1","RFC3,RFC5,POLG2","9971,9973,9180"
"","Direct GO Biological Processes","GO:0006605","protein targeting","31","3","0.452","1.1731","0.23","0.477117724786212","0.321374449226322","1","0.707452783159742","1","PAN3,VPS52,AP4M1","29991,10518,574"
"","Direct GO Biological Processes","GO:0045785","positive regulation of cell adhesion","31","3","0.452","1.1731","0.23","0.477117724786212","0.321374449226322","1","0.707452783159742","1","LAMA1,ERBB2,TMEM102","6481,3430,26722"
"","Direct GO Cellular Component","GO:0005902","microvillus","31","3","0.452","1.1731","0.23","0.477117724786212","0.321374449226322","1","0.707452783159742","1","WWOX,MYO1C,MYO1D","12799,7597,7598"
"","REACTOME pathway","R-HSA-1500620","Meiosis","31","3","0.452","1.1731","0.23","0.477117724786212","0.321374449226322","1","0.707452783159742","1","TOP3A,POT1,ATR","11992,17284,882"
"","REACTOME pathway","R-HSA-422356","Regulation of insulin secretion","31","3","0.452","1.1731","0.23","0.477117724786212","0.321374449226322","1","0.707452783159742","1","GNB4,CACNB3,PRKACG","20731,1403,9382"
"","REACTOME pathway","R-HSA-76046","RNA Polymerase III Transcription Initiation","31","3","0.452","1.1731","0.23","0.477117724786212","0.321374449226322","1","0.707452783159742","1","GTF3C3,POLR3A,GTF3C4","4666,30074,4667"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01791","MLL1/2 complex","31","3","0.452","1.1731","0.23","0.477117724786212","0.321374449226322","1","0.707452783159742","1","PELP1,LAS1L,SENP3","30134,25726,17862"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11592","transcription initiation, DNA-dependent","31","3","0.452","1.1731","0.23","0.477117724786212","0.321374449226322","1","0.707452783159742","1","TAF4B,TAF5L,ATXN7","11538,17304,10560"
"","Direct GO Biological Processes","GO:0006139","nucleobase-containing compound metabolic process","43","4","0.602","1.1276","0.173","0.478844008014496","0.319805942727684","1","0.707452783159742","1","NOCT,TK2,UPP1,ATR","14254,11831,12576,882"
"","REACTOME pathway","R-HSA-5578749","Transcriptional regulation by small RNAs","43","4","0.602","1.1276","0.173","0.478844008014496","0.319805942727684","1","0.707452783159742","1","AAAS,NUP37,NUP155,NUP93","13666,29929,8063,28958"
"","REACTOME pathway","R-HSA-9610379","HCMV Late Events","43","4","0.602","1.1276","0.173","0.478844008014496","0.319805942727684","1","0.707452783159742","1","NUP155,NUP93,AAAS,NUP37","8063,28958,13666,29929"
"","Direct GO Biological Processes","GO:0008283","cell population proliferation","139","12","1.807","1.0465","0.066","0.4790439537424","0.319624636915237","1","0.707452783159742","1","GNB1,MCU,WNT5A,EXT1,ZNF324,NFIB,MELK,FGFR3,MCUR1,PDK1,ERBB2,YME1L1","4396,23526,12784,3512,14096,7785,16870,3690,21097,8809,3430,12843"
"","Direct GO Biological Processes","GO:0042981","regulation of apoptotic process","139","12","1.807","1.0465","0.066","0.4790439537424","0.319624636915237","1","0.707452783159742","1","DAPK3,BCL2L12,SKP2,BCL2L1,MBTD1,PHB1,CDK11A,DLG5,CASP9,IFT57,RTKN,KAT5","2676,13787,10901,992,19866,8912,1730,2904,1511,17367,10466,5275"
"","KEGG Pathway H.sap","path:hsa04141","Protein processing in endoplasmic reticulum","139","12","1.807","1.0465","0.066","0.4790439537424","0.319624636915237","1","0.707452783159742","1","EDEM3,STT3A,DNAJC10,RPN1,MARCHF6,DERL2,MAPK8,DERL1,SEC24B,STT3B,SEC61A1,KRTCAP2","16787,6172,24637,10381,30550,17943,6881,28454,10704,30611,18276,28942"
"","REACTOME pathway","R-HSA-70171","Glycolysis","55","5","0.753","1.102","0.14","0.479606188857274","0.31911522138382","1","0.707452783159742","1","NUP93,AAAS,NUP37,NUP155,PRKACG","28958,13666,29929,8063,9382"
"","Direct GO Biological Processes","GO:0051604","protein maturation","67","6","0.904","1.0856","0.118","0.479922768387382","0.318828645878286","1","0.707452783159742","1","CASP9,ICMT,GGCX,LMF2,C4A,OGT","1511,5350,4247,25096,1323,8127"
"","Direct GO Cellular Component","GO:0043231","intracellular membrane-bounded organelle","67","6","0.904","1.0856","0.118","0.479922768387382","0.318828645878286","1","0.707452783159742","1","DPAGT1,AMBRA1,FADS1,GPRC5C,ABCA3,PDXDC1","2995,25990,3574,13309,33,28995"
"","SLIM2 GO BP","GO:0043473","pigmentation","67","6","0.904","1.0856","0.118","0.479922768387382","0.318828645878286","1","0.707452783159742","1","HPS6,VANGL1,SHROOM3,HPS3,ANKRD27,ATP7A","18817,15512,30422,15597,25310,869"
"","REACTOME pathway","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","67","6","0.904","1.0856","0.118","0.479922768387382","0.318828645878286","1","0.707452783159742","1","ATR,RFC5,DNA2,TOP3A,RFC3,PALB2","882,9973,2939,11992,9971,26144"
"","KEGG Pathway H.sap","path:hsa04910","Insulin signaling pathway","91","8","1.205","1.0657","0.092","0.479935968095569","0.318816701286419","1","0.707452783159742","1","MAPK8,PRKACG,FLOT1,PHKA1,TSC2,FLOT2,PHKA2,G6PC3","6881,9382,3757,8925,12363,3758,8926,24861"
"","REACTOME pathway","R-HSA-1280218","Adaptive Immune System","381","32","4.819","1.0181","0.026","0.485089300207956","0.314178304660456","1","0.714627725704118","1","PPP2R5B,DZIP3,DERL2,ULBP3,TRIM21,ERLIN2,KLHL11,UBE3B,STT3A,TUBA4A,SEC61A1,TRIB3,PRKACG,SEC24B,ANAPC7,FBXL18,TAP1,UFL1,KLHL9,STT3B,NFKBIE,CDC16,ANAPC4,DERL1,RPN1,ERLIN1,ERAP1,KBTBD7,FOS,ICAM5,HERC4,NPDC1","9310,30938,17943,14895,11312,1356,19008,13478,6172,12407,18276,16228,9382,10704,17380,21874,43,23039,18732,30611,7799,1720,19990,28454,10381,16947,18173,25266,3796,5348,24521,7899"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09325","Ag-substrate:E3:E2:Ub [cytosol]","140","12","1.807","1.039","0.055","0.489289833288945","0.310433808136204","1","0.720391391768175","1","UFL1,KLHL11,CDC16,KBTBD7,HERC4,SKP2,KLHL9,DZIP3,UBE3B,ANAPC4,TRIM21,FBXL18","23039,19008,1720,25266,24521,10901,18732,30938,13478,19990,11312,21874"
"","REACTOME pathway","R-HSA-948021","Transport to the Golgi and subsequent modification","128","11","1.657","1.0417","0.059","0.490032871735876","0.309774786227265","1","0.721060729452436","1","KDELR1,SEC22A,COG1,TBC1D20,TMEM115,COG3,F5,SEC24B,MGAT4B,TUBA4A,TRAPPC9","6304,20260,6545,16133,30055,18619,3542,10704,7048,12407,30832"
"","Direct GO Biological Processes","GO:0006606","protein import into nucleus","80","7","1.054","1.0607","0.085","0.493540228869767","0.306677441851308","1","0.721071861290582","1","TSC2,PHB2,KPNA5,NUP155,POM121C,SYK,NUP93","12363,30306,6398,8063,34005,11491,28958"
"","REACTOME pathway","R-HSA-68875","Mitotic Prophase","68","6","0.904","1.0696","0.097","0.494614195853062","0.305733423170482","1","0.721071861290582","1","NUP155,CTDNEP1,NUP93,NUP37,AAAS,NCAPD3","8063,19085,28958,29929,13666,28952"
"","REACTOME pathway","R-HSA-9820952","Respiratory Syncytial Virus Infection Pathway","68","6","0.904","1.0696","0.097","0.494614195853062","0.305733423170482","1","0.721071861290582","1","MED12,MED13L,MED13,SPCS3,MED17,CDK19","11957,22962,22474,26212,2375,19338"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10068","Mature centrosomes enriched in gamma-TURC complexes [cytosol]","68","6","0.904","1.0696","0.097","0.494614195853062","0.305733423170482","1","0.721071861290582","1","TUBGCP3,CEP63,HAUS5,TUBGCP6,TUBA4A,TUBGCP4","18598,25815,29130,18127,12407,16691"
"","REACTOME pathway","R-HSA-983169","Class I MHC mediated antigen processing & presentation","189","16","2.41","1.0262","0.037","0.495483801264979","0.304970539233659","1","0.721071861290582","1","ANAPC7,TAP1,KLHL9,SEC24B,SEC61A1,UBE3B,ERAP1,CDC16,UFL1,FBXL18,ANAPC4,TRIM21,KLHL11,DZIP3,HERC4,KBTBD7","17380,43,18732,10704,18276,13478,18173,1720,23039,21874,19990,11312,19008,30938,24521,25266"
