"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Biological Processes","GO:0016239","positive regulation of macroautophagy","17","2","0.704","3.3343","1.737","0.119245853584007","0.923556713310013","1","0.227221519786599","1","BNIP3,HMOX1","1084,5013"
"","Direct GO Biological Processes","GO:0032438","melanosome organization","17","2","0.704","3.3343","1.737","0.119245853584007","0.923556713310013","1","0.227221519786599","1","APOE,RAB29","613,9789"
"","Direct GO Biological Processes","GO:0035924","cellular response to vascular endothelial growth factor stimulus","17","2","0.704","3.3343","1.737","0.119245853584007","0.923556713310013","1","0.227221519786599","1","FLT1,SPRY2","3763,11270"
"","Direct GO Biological Processes","GO:0050918","positive chemotaxis","17","2","0.704","3.3343","1.737","0.119245853584007","0.923556713310013","1","0.227221519786599","1","BMP4,APP","1071,620"
"","Direct GO Biological Processes","GO:0051963","regulation of synapse assembly","17","2","0.704","3.3343","1.737","0.119245853584007","0.923556713310013","1","0.227221519786599","1","CLSTN3,NTN1","18371,8029"
"","Direct GO Cellular Component","GO:0043198","dendritic shaft","17","2","0.704","3.3343","1.737","0.119245853584007","0.923556713310013","1","0.227221519786599","1","EPHA4,APP","3388,620"
"","REACTOME pathway","R-HSA-157858","Gap junction trafficking and regulation","17","2","0.704","3.3343","1.737","0.119245853584007","0.923556713310013","1","0.227221519786599","1","GJA1,TUBA4A","4274,12407"
"","REACTOME pathway","R-HSA-9031628","NGF-stimulated transcription","17","2","0.704","3.3343","1.737","0.119245853584007","0.923556713310013","1","0.227221519786599","1","EGR1,FOSB","3238,3797"
"","REACTOME pathway","R-HSA-9634597","GPER1 signaling","17","2","0.704","3.3343","1.737","0.119245853584007","0.923556713310013","1","0.227221519786599","1","PRKAR1A,PRKAR1B","9388,9390"
"","REACTOME pathway","R-HSA-9925563","Developmental Lineage of Pancreatic Ductal Cells","17","2","0.704","3.3343","1.737","0.119245853584007","0.923556713310013","1","0.227221519786599","1","COL1A1,VTN","2197,12724"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00129","pore complex","17","2","0.704","3.3343","1.737","0.119245853584007","0.923556713310013","1","0.227221519786599","1","ADAM10,TOMM40L","188,25756"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06300","v-ATPase:Ragulator [lysosomal membrane]","17","2","0.704","3.3343","1.737","0.119245853584007","0.923556713310013","1","0.227221519786599","1","ATP6V1D,LAMTOR4","13527,33772"
"","KEGG Pathway H.sap","path:hsa04550","Signaling pathways regulating pluripotency of stem cells","74","5","1.761","1.915","0.937","0.119619030654556","0.922199721260839","1","0.227759007339215","1","BMPR1A,FZD7,ACVR1B,BMP4,ACVR2A","1076,4045,172,1071,173"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09325","Ag-substrate:E3:E2:Ub [cytosol]","140","8","2.817","1.6195","0.696","0.121490928859632","0.915456147524733","1","0.231147124923196","1","TRIM41,MGRN1,RNF130,RNF7,RCHY1,RNF34,RBX1,RNF126","19013,20254,18280,10070,17479,17297,9928,21151"
"","REACTOME pathway","R-HSA-194138","Signaling by VEGF","54","4","1.408","2.0994","1.07","0.122141587058611","0.913136441255831","1","0.232031890308911","1","NRP2,CAV1,TRIB3,FLT1","8005,1527,16228,3763"
"","REACTOME pathway","R-HSA-5610787","Hedgehog 'off' state","54","4","1.408","2.0994","1.07","0.122141587058611","0.913136441255831","1","0.232031890308911","1","TUBA4A,PRKAR1A,RBX1,PRKAR1B","12407,9388,9928,9390"
"","Direct GO Biological Processes","GO:0045944","positive regulation of transcription by RNA polymerase II","606","27","9.507","1.2627","0.337","0.122387847304544","0.912261704009118","1","0.232323172559879","1","APP,CCN1,SQSTM1,CALCOCO1,KLF6,SERPINF2,RBX1,EGR1,HMGA2,CDON,BMP4,LRP6,CCPG1,ZNF513,CREM,PLSCR1,LPIN1,ACVR2A,FOSB,PLPP3,RGMA,BMPR1A,MEIS2,CLOCK,EEF1D,CNBP,WBP2","620,2654,11280,29306,2235,9075,9928,3238,5009,17104,1071,6698,24227,26498,2352,9092,13345,173,3797,9229,30308,1076,7001,2082,3211,13164,12738"
"","Direct GO Cellular Component","GO:0005802","trans-Golgi network","118","7","2.465","1.6813","0.75","0.123104599490518","0.909725720455893","1","0.233506448199009","1","RAB29,BACE1,GCNT1,OPTN,PI4K2A,PLPP3,STX6","9789,933,4203,17142,30031,9229,11441"
"","Direct GO Biological Processes","GO:0043525","positive regulation of neuron apoptotic process","35","3","1.056","2.4293","1.281","0.124682842124784","0.904193306611412","1","0.236141746448455","1","EPHA7,BACE1,APP","3390,933,620"
"","Direct GO Biological Processes","GO:0051496","positive regulation of stress fiber assembly","35","3","1.056","2.4293","1.281","0.124682842124784","0.904193306611412","1","0.236141746448455","1","CCN2,SERPINF2,APOA1","2500,9075,600"
"","Direct GO Biological Processes","GO:0007605","sensory perception of sound","55","4","1.408","2.0612","1.043","0.128290968972864","0.891803914656221","1","0.242241255613414","1","LRIG1,COL1A1,LRIG3,SPRY2","17360,2197,30991,11270"
"","Direct GO Biological Processes","GO:0030308","negative regulation of cell growth","55","4","1.408","2.0612","1.043","0.128290968972864","0.891803914656221","1","0.242241255613414","1","ACVR1B,ADIPOR1,GJA1,SLIT2","172,24040,4274,11086"
"","Direct GO Biological Processes","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","55","4","1.408","2.0612","1.043","0.128290968972864","0.891803914656221","1","0.242241255613414","1","TGFBR3,VASN,SPRY2,BAMBI","11774,18517,11270,30251"
"","Direct GO Biological Processes","GO:0046777","protein autophosphorylation","55","4","1.408","2.0612","1.043","0.128290968972864","0.891803914656221","1","0.242241255613414","1","FLT1,ACVR1B,DDR2,DDR1","3763,172,2731,2730"
"","Direct GO Biological Processes","GO:0030879","mammary gland development","18","2","0.704","3.1491","1.655","0.131158483025172","0.882203615009738","1","0.242506535600668","1","NTN1,CAV1","8029,1527"
"","Direct GO Biological Processes","GO:0045116","protein neddylation","18","2","0.704","3.1491","1.655","0.131158483025172","0.882203615009738","1","0.242506535600668","1","RNF7,RBX1","10070,9928"
"","Direct GO Biological Processes","GO:0060038","cardiac muscle cell proliferation","18","2","0.704","3.1491","1.655","0.131158483025172","0.882203615009738","1","0.242506535600668","1","TGFBR3,PRKAR1A","11774,9388"
"","Direct GO Biological Processes","GO:0070085","glycosylation","18","2","0.704","3.1491","1.655","0.131158483025172","0.882203615009738","1","0.242506535600668","1","B4GALT5,B4GALT6","928,929"
"","REACTOME pathway","R-HSA-1489509","DAG and IP3 signaling","18","2","0.704","3.1491","1.655","0.131158483025172","0.882203615009738","1","0.242506535600668","1","PRKAR1A,PRKAR1B","9388,9390"
"","REACTOME pathway","R-HSA-1793185","Chondroitin sulfate/dermatan sulfate metabolism","18","2","0.704","3.1491","1.655","0.131158483025172","0.882203615009738","1","0.242506535600668","1","CSPG5,CHSY1","2467,17198"
"","REACTOME pathway","R-HSA-381676","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion","18","2","0.704","3.1491","1.655","0.131158483025172","0.882203615009738","1","0.242506535600668","1","PRKAR1A,PRKAR1B","9388,9390"
"","REACTOME pathway","R-HSA-5654736","Signaling by FGFR1","18","2","0.704","3.1491","1.655","0.131158483025172","0.882203615009738","1","0.242506535600668","1","SPRY2,TGFBR3","11270,11774"
"","REACTOME pathway","R-HSA-8941326","RUNX2 regulates bone development","18","2","0.704","3.1491","1.655","0.131158483025172","0.882203615009738","1","0.242506535600668","1","COL1A1,ZNF521","2197,24605"
"","REACTOME pathway","R-HSA-917977","Transferrin endocytosis and recycling","18","2","0.704","3.1491","1.655","0.131158483025172","0.882203615009738","1","0.242506535600668","1","TFRC,ATP6V1D","11763,13527"
"","KEGG Pathway H.sap","path:hsa00565","Ether lipid metabolism","18","2","0.704","3.1491","1.655","0.131158483025172","0.882203615009738","1","0.242506535600668","1","PLD3,PLPP3","17158,9229"
"","KEGG Pathway H.sap","path:hsa00900","Terpenoid backbone biosynthesis","18","2","0.704","3.1491","1.655","0.131158483025172","0.882203615009738","1","0.242506535600668","1","HMGCS1,IDI1","5007,5387"
"","Direct GO Biological Processes","GO:0042127","regulation of cell population proliferation","98","6","2.113","1.7352","0.795","0.131980030536988","0.879491775488641","1","0.242506535600668","1","PTGS2,RNF126,CLU,TFRC,FLT1,JTB","9605,21151,2095,11763,3763,6201"
"","Direct GO Biological Processes","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","36","3","1.056","2.3618","1.24","0.132668303703342","0.877232823714251","1","0.242506535600668","1","FBXO46,RNF7,RBX1","25069,10070,9928"
"","Direct GO Biological Processes","GO:0071230","cellular response to amino acid stimulus","36","3","1.056","2.3618","1.24","0.132668303703342","0.877232823714251","1","0.242506535600668","1","LAMTOR4,COL1A1,RBX1","33772,2197,9928"
"","Direct GO Cellular Component","GO:0030141","secretory granule","36","3","1.056","2.3618","1.24","0.132668303703342","0.877232823714251","1","0.242506535600668","1","STX3,THBS1,COL1A1","11438,11785,2197"
"","KEGG Pathway H.sap","path:hsa05145","Toxoplasmosis","56","4","1.408","2.0244","1.017","0.134567306670273","0.871060439795053","1","0.243604827426273","1","LDLR,HSPA6,MAPK8,IL10RB","6547,5239,6881,5965"
"","Direct GO Cellular Component","GO:0042470","melanosome","77","5","1.761","1.8404","0.88","0.135161776878563","0.869146107489903","1","0.244503937913463","1","TFRC,SDCBP,RAB29,STX3,APOE","11763,10662,9789,11438,613"
"","REACTOME pathway","R-HSA-1280215","Cytokine Signaling in Immune system","287","14","4.93","1.3825","0.467","0.137003136661753","0.863269489637047","1","0.247655706185382","1","IL10RB,RNF7,PTGS2,HLA-A,TUBA4A,IL13RA1,RBX1,STX3,HMOX1,SQSTM1,MT2A,NUP37,EGR1,TIMP1","5965,10070,9605,4931,12407,5974,9928,11438,5013,11280,7406,29929,3238,11820"
"","REACTOME pathway","R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","168","9","3.169","1.5183","0.602","0.139366229528736","0.855842449380841","1","0.251745356807687","1","PHKA2,B4GALT5,GPC3,NUP37,RPE,CSPG5,OGN,B4GALT6,CHSY1","8926,928,4451,29929,10293,2467,8126,929,17198"
"","REACTOME pathway","R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","145","8","2.817","1.5637","0.645","0.140148814865788","0.853410570393347","1","0.252976200118751","1","MGRN1,RNF130,RNF7,RCHY1,RNF34,RBX1,RNF126,TRIM41","20254,18280,10070,17479,17297,9928,21151,19013"
"","Direct GO Biological Processes","GO:0031397","negative regulation of protein ubiquitination","37","3","1.056","2.298","1.2","0.140826991428858","0.851314098708276","1","0.253537049319486","1","SPRY2,CAV1,SQSTM1","11270,1527,11280"
"","Direct GO Biological Processes","GO:0050673","epithelial cell proliferation","37","3","1.056","2.298","1.2","0.140826991428858","0.851314098708276","1","0.253537049319486","1","GPC3,BMP4,BMPR1A","4451,1071,1076"
"","Direct GO Cellular Component","GO:0098982","GABA-ergic synapse","37","3","1.056","2.298","1.2","0.140826991428858","0.851314098708276","1","0.253537049319486","1","GABARAP,CLSTN3,CSPG5","4067,18371,2467"
"","Direct GO Biological Processes","GO:0007179","transforming growth factor beta receptor signaling pathway","57","4","1.408","1.9889","0.992","0.140966599421634","0.850883776743394","1","0.253537049319486","1","BAMBI,BMPR1A,TGFBR3,APOA1","30251,1076,11774,600"
"","REACTOME pathway","R-HSA-166520","Signaling by NTRKs","57","4","1.408","1.9889","0.992","0.140966599421634","0.850883776743394","1","0.253537049319486","1","PTPRS,EGR1,RIT1,FOSB","9681,3238,10023,3797"
"","PANTHER Pathway H.sap","P00040","Metabotropic glutamate receptor group II pathway","19","2","0.704","2.9833","1.577","0.143328950256655","0.843666079896732","1","0.255215367266123","1","PRKAR1A,PRKAR1B","9388,9390"
"","Direct GO Biological Processes","GO:0001657","ureteric bud development","19","2","0.704","2.9833","1.577","0.143328950256655","0.843666079896732","1","0.255215367266123","1","SLIT2,BMP4","11086,1071"
"","Direct GO Biological Processes","GO:0007595","lactation","19","2","0.704","2.9833","1.577","0.143328950256655","0.843666079896732","1","0.255215367266123","1","DDR1,CAV1","2730,1527"
"","Direct GO Biological Processes","GO:0035987","endodermal cell differentiation","19","2","0.704","2.9833","1.577","0.143328950256655","0.843666079896732","1","0.255215367266123","1","VTN,HMGA2","12724,5009"
"","Direct GO Biological Processes","GO:0071526","semaphorin-plexin signaling pathway","19","2","0.704","2.9833","1.577","0.143328950256655","0.843666079896732","1","0.255215367266123","1","NRP2,SEMA3C","8005,10725"
"","Direct GO Cellular Component","GO:0001917","photoreceptor inner segment","19","2","0.704","2.9833","1.577","0.143328950256655","0.843666079896732","1","0.255215367266123","1","STX3,REEP6","11438,30078"
"","Direct GO Cellular Component","GO:0032585","multivesicular body membrane","19","2","0.704","2.9833","1.577","0.143328950256655","0.843666079896732","1","0.255215367266123","1","ABCB6,NDFIP2","47,18537"
"","Direct GO Cellular Component","GO:0060170","ciliary membrane","19","2","0.704","2.9833","1.577","0.143328950256655","0.843666079896732","1","0.255215367266123","1","TCTN3,TXNDC15","24519,20652"
"","REACTOME pathway","R-HSA-156590","Glutathione conjugation","19","2","0.704","2.9833","1.577","0.143328950256655","0.843666079896732","1","0.255215367266123","1","GSTA4,MGST1","4629,7061"
"","REACTOME pathway","R-HSA-9820448","Developmental Cell Lineages of the Exocrine Pancreas","19","2","0.704","2.9833","1.577","0.143328950256655","0.843666079896732","1","0.255215367266123","1","VTN,COL1A1","12724,2197"
"","KEGG Pathway H.sap","path:hsa01523","Antifolate resistance","19","2","0.704","2.9833","1.577","0.143328950256655","0.843666079896732","1","0.255215367266123","1","FPGS,SLC19A1","3824,10937"
"","KEGG Pathway H.sap","path:hsa04710","Circadian rhythm","19","2","0.704","2.9833","1.577","0.143328950256655","0.843666079896732","1","0.255215367266123","1","RBX1,CLOCK","9928,2082"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02241","ATPase dependent transmembrane transport complex","19","2","0.704","2.9833","1.577","0.143328950256655","0.843666079896732","1","0.255215367266123","1","ATP6V1D,ABCB6","13527,47"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09970","DPiM2_0011.0001","19","2","0.704","2.9833","1.577","0.143328950256655","0.843666079896732","1","0.255215367266123","1","SQSTM1,CD151","11280,1630"
"","Direct GO Cellular Component","GO:0012505","endomembrane system","170","9","3.169","1.5004","0.585","0.146591383941675","0.833891555046536","1","0.260838761462056","1","STX6,RNF34,RAB29,GABARAP,TRIM23,SFT2D2,LAPTM4A,PLD3,STX3","11441,17297,9789,4067,660,25140,6924,17158,11438"
"","REACTOME pathway","R-HSA-425407","SLC-mediated transmembrane transport","58","4","1.408","1.9546","0.967","0.147484753466453","0.831252873432466","1","0.262241738027121","1","SLC7A8,SLC31A1,SLC38A2,SLC20A1","11066,11016,13448,10946"
"","PANTHER Pathway H.sap","P00019","Endothelin signaling pathway","38","3","1.056","2.2375","1.162","0.149149394067117","0.826378506658889","1","0.263701191773544","1","PTGS2,PRKAR1A,PRKAR1B","9605,9388,9390"
"","Direct GO Biological Processes","GO:0007265","Ras protein signal transduction","38","3","1.056","2.2375","1.162","0.149149394067117","0.826378506658889","1","0.263701191773544","1","NTN1,RIT1,SDCBP","8029,10023,10662"
"","Direct GO Biological Processes","GO:0030968","endoplasmic reticulum unfolded protein response","38","3","1.056","2.2375","1.162","0.149149394067117","0.826378506658889","1","0.263701191773544","1","HERPUD1,STC2,RNF7","13744,11374,10070"
"","Direct GO Biological Processes","GO:0032868","response to insulin","38","3","1.056","2.2375","1.162","0.149149394067117","0.826378506658889","1","0.263701191773544","1","GCNT1,COL1A1,EGR1","4203,2197,3238"
"","Direct GO Biological Processes","GO:0060348","bone development","38","3","1.056","2.2375","1.162","0.149149394067117","0.826378506658889","1","0.263701191773544","1","BMP4,GJA1,OGN","1071,4274,8126"
"","Direct GO Cellular Component","GO:0035577","azurophil granule membrane","38","3","1.056","2.2375","1.162","0.149149394067117","0.826378506658889","1","0.263701191773544","1","CMTM6,MGST1,BRI3","19177,7061,1109"
"","REACTOME pathway","R-HSA-9013409","RHOJ GTPase cycle","38","3","1.056","2.2375","1.162","0.149149394067117","0.826378506658889","1","0.263701191773544","1","GJA1,TFRC,CAV1","4274,11763,1527"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05152","RHOC:GTP:RHOC effectors [plasma membrane]","38","3","1.056","2.2375","1.162","0.149149394067117","0.826378506658889","1","0.263701191773544","1","CAV1,TFRC,DAAM1","1527,11763,18142"
"","Direct GO Biological Processes","GO:0030336","negative regulation of cell migration","80","5","1.761","1.7713","0.825","0.151553406704317","0.819434296866419","1","0.267762202657803","1","EPHA4,SLIT2,ROBO1,PTPRU,TGFBR3","3388,11086,10249,9683,11774"
