"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","REACTOME pathway","R-HSA-9007101","Rab regulation of trafficking","76","21","1.135","1.2022","0.266","0.200942154933914","0.696928944612124","1","0.3701955691487","1","RAB5A,RAB10,ARF6,RAB5C,RAB21,RAB3A,RAB11B,RAB1B,RAB5B,RAB35,RAB8A,RAB7A,RAB14,RAB4A,RAB9A,RAB12,RAB27A,RAB31,RAB1A,RAB11A,RAB6B","9783,9759,659,9785,18263,9777,9761,18370,9784,9774,7007,9788,16524,9781,9792,31332,9766,9771,9758,9760,14902"
"","REACTOME pathway","R-HSA-9755511","KEAP1-NFE2L2 pathway","76","21","1.135","1.2022","0.266","0.200942154933914","0.696928944612124","1","0.3701955691487","1","CSNK2B,PSMB4,UBXN7,PSMA5,PSMB7,CDKN1A,PSMB2,UFD1,MAFG,PSMB5,AMER1,PSMA6,SP1,CSNK2A1,PSMB3,MAFK,PSMA4,PSMB6,ATF4,PSMB1,TKT","2460,9541,29119,9534,9544,1784,9539,12520,6781,9542,26837,9535,11205,2457,9540,6782,9533,9543,786,9537,11834"
"","HGNC Gene Group","HGNC-G-88","PHD finger proteins","76","21","1.135","1.2022","0.266","0.200942154933914","0.696928944612124","1","0.3701955691487","1","DPF1,ING3,ING2,KMT2B,PHF23,DPF2,ING4,PHF13,KDM5C,FBXL19,MLLT6,KDM2A,TAF3,DPF3,RSF1,ING1,ASH2L,PHRF1,NFX1,CXXC1,ING5","20225,14587,6063,15840,28428,9964,19423,22983,11114,25300,7138,13606,17303,17427,18118,6062,744,24351,7803,24343,19421"
"","Direct GO Biological Processes","GO:0043001","Golgi to plasma membrane protein transport","29","9","0.486","1.3503","0.433","0.204648481835289","0.688991472777823","1","0.375639650945832","1","VAMP3,GOLGA4,RAB31,VAMP4,ARFRP1,VAMP2,RAB11A,RAB10,BLZF1","12644,4427,9771,12645,662,12643,9760,9759,1065"
"","Direct GO Biological Processes","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","29","9","0.486","1.3503","0.433","0.204648481835289","0.688991472777823","1","0.375639650945832","1","MDK,RREB1,CDC42,RAC1,C1QBP,CARMIL1,CRKL,RAC3,CALR","6972,10449,1736,9801,1243,21581,2363,9803,1455"
"","REACTOME pathway","R-HSA-71403","Citric acid cycle (TCA cycle)","29","9","0.486","1.3503","0.433","0.204648481835289","0.688991472777823","1","0.375639650945832","1","LYRM4,MDH2,ISCU,DLD,KGD4,SDHA,SDHAF3,DLST,SDHB","21365,6971,29882,2898,16631,10680,21752,2911,10681"
"","HGNC Gene Group","HGNC-G-1150","NADH:ubiquinone oxidoreductase supernumerary subunits","29","9","0.486","1.3503","0.433","0.204648481835289","0.688991472777823","1","0.375639650945832","1","NDUFA7,NDUFB9,NDUFA2,NDUFV3,NDUFA8,NDUFB10,NDUFA5,NDUFB7,NDUFS4","7691,7704,7685,7719,7692,7696,7688,7702,7711"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09677","RNA polymerase II (unphosphorylated):Initiation factors [nucleoplasm]","29","9","0.486","1.3503","0.433","0.204648481835289","0.688991472777823","1","0.375639650945832","1","POLR2D,CCNT2,TAF13,GTF2F1,POLR2L,GTF2A2,GTF2F2,TAF11,GTF2E2","9191,1600,11546,4652,9199,4647,4653,11544,4651"
"","Direct GO Biological Processes","GO:0006338","chromatin remodeling","257","65","3.514","1.1004","0.138","0.205386730595596","0.687427618261945","1","0.376718141224497","1","HNRNPC,PSIP1,WAC,FBXL19,DPF2,INO80E,VPS72,MBD2,MECOM,NPM1,KDM2A,RSF1,MEAF6,RNF2,PCGF2,KMT2B,HMGB1,PML,ZNHIT1,CHTOP,CHRAC1,KMT5C,SMARCE1,DPF1,JARID2,CBX3,ZBTB7A,RSBN1,REST,MSL1,UBE2A,BCL7C,GATA3,PAX6,RYBP,MBD3,SETD7,BRD2,DEK,HDAC4,HMGB2,NUDT5,ING4,ING3,RBBP4,INO80C,SOX9,KDM5C,RERE,RPSA,ZBTB1,SIRT6,USP36,RING1,KMT5A,YY1,BCL7B,HDGF,PKM,CFDP1,BRD4,POLE3,HDGFL2,SKP1,DPF3","5035,9527,17327,25300,9964,26905,11644,6917,3498,7910,13606,18118,25674,10061,12929,15840,4983,9113,21688,24511,13544,28405,11109,20225,6196,1553,18078,25642,9966,27905,12472,1006,4172,8620,10480,6918,30412,1103,2768,14063,5000,8052,19423,14587,9887,26994,11204,11114,9965,6502,20259,14934,20062,10018,29489,12856,1005,4856,9021,1873,13575,13546,14680,10899,17427"
"","Direct GO Biological Processes","GO:0001938","positive regulation of endothelial cell proliferation","33","10","0.541","1.3184","0.399","0.209547162572355","0.678718215467273","1","0.383505055952334","1","HMGB1,NRAS,CYBA,ZNF580,HMGB2,VEGFB,FGF2,MYDGF,JUN,PDCD6","4983,7989,2577,29473,5000,12681,3676,16948,6204,8765"
"","REACTOME pathway","R-HSA-5362768","Hh mutants are degraded by ERAD","33","10","0.541","1.3184","0.399","0.209547162572355","0.678718215467273","1","0.383505055952334","1","PSMB7,PSMA5,PSMB2,PSMB5,PSMA6,PSMB3,PSMB6,PSMA4,PSMB1,PSMB4","9544,9534,9539,9542,9535,9540,9543,9533,9537,9541"
"","REACTOME pathway","R-HSA-5387390","Hh mutants abrogate ligand secretion","33","10","0.541","1.3184","0.399","0.209547162572355","0.678718215467273","1","0.383505055952334","1","PSMB4,PSMA5,PSMB7,PSMB2,PSMB5,PSMA6,PSMB3,PSMA4,PSMB6,PSMB1","9541,9534,9544,9539,9542,9535,9540,9533,9543,9537"
"","REACTOME pathway","R-HSA-9793380","Formation of paraxial mesoderm","37","11","0.595","1.2935","0.371","0.213185341941073","0.671242659556131","1","0.389308513405905","1","PSMB5,PSMA6,SNW1,PSMB3,PSMA4,PSMB6,PSMB1,PSMB4,PSMA5,PSMB7,PSMB2","9542,9535,16696,9540,9533,9543,9537,9541,9534,9544,9539"
"","KEGG Pathway H.sap","path:hsa00270","Cysteine and methionine metabolism","37","11","0.595","1.2935","0.371","0.213185341941073","0.671242659556131","1","0.389308513405905","1","ADI1,BCAT2,GSS,KYAT1,MTAP,GOT1,MAT2A,APIP,BCAT1,GOT2,MDH2","30576,977,4624,1564,7413,4432,6904,17581,976,4433,6971"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04121","DPiM2_0006.0001","37","11","0.595","1.2935","0.371","0.213185341941073","0.671242659556131","1","0.389308513405905","1","RRP15,NIP7,SURF6,NIFK,MRPL2,EIF6,NOP16,TOMM20,RSL24D1,RRBP1,NLE1","24255,24328,11478,17838,14056,6159,26934,20947,18479,10448,19889"
"","Direct GO Biological Processes","GO:0090398","cellular senescence","41","12","0.649","1.2734","0.349","0.215873741146673","0.665800181976412","1","0.393424837863169","1","NSMCE2,LMNA,NPM1,TP53,CDKN1A,MIF,PML,SMC5,CDKN1B,MNT,SRF,CALR","26513,6636,7910,11998,1784,7097,9113,20465,1785,7188,11291,1455"
"","Direct GO Biological Processes","GO:1902459","positive regulation of stem cell population maintenance","41","12","0.649","1.2734","0.349","0.215873741146673","0.665800181976412","1","0.393424837863169","1","REST,BCL7C,RBBP4,SIRT6,SMARCE1,ING1,BCL7B,DPF2,SINHCAF,SAP30,ING2,BRMS1","9966,1006,9887,14934,11109,6062,1005,9964,30702,10532,6063,17262"
"","PANTHER Pathway H.sap","P04373","5HT1 type receptor mediated signaling pathway","18","6","0.324","1.4503","0.536","0.216068920954452","0.665407696923631","1","0.393424837863169","1","GNG5,SNAP23,STX3,VAMP3,VAMP2,SNAP29","4408,11131,11438,12644,12643,11133"
"","Direct GO Biological Processes","GO:0001824","blastocyst development","18","6","0.324","1.4503","0.536","0.216068920954452","0.665407696923631","1","0.393424837863169","1","PPP1CC,SPECC1,CDX2,RPL13,DAD1,EMG1","9283,30615,1806,10303,2664,16912"
"","REACTOME pathway","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","45","13","0.703","1.2569","0.33","0.217830219087859","0.661881871721046","1","0.396343193391302","1","PTTG1,PSMA6,PSMB3,PSMB6,PSMA4,ANAPC10,PSMB1,PSMB4,PSMB7,PSMA5,CDC26,PSMB2,PSMB5","9690,9535,9540,9543,9533,24077,9537,9541,9544,9534,17839,9539,9542"
"","SLIM2 GO CC","GO:0005773","vacuole","498","122","6.595","1.0659","0.092","0.218445381836134","0.660657132296982","1","0.397173421520243","1","TRIP10,STX3,LAMP1,RAB5C,DNASE2,PA2G4,NCSTN,NHLRC3,CHMP5,IDS,AHNAK,DLD,SVIP,GLA,RAB27A,RAB10,TP53INP2,ATP6V1E1,MITF,CAPN1,NPC2,RNF167,VCAN,ATG16L1,SGSH,CHMP4C,CPNE1,ARSA,GNS,STX7,VAMP4,OCIAD1,BLOC1S1,PSAP,CTSB,CPPED1,OSTM1,CTSV,CHMP1B,EPDR1,CHMP4B,RAB3D,FTL,IMPDH1,ATP6V1G1,RAB9A,UBQLN1,UVRAG,LAMP2,RAB8A,GGH,SNAPIN,RAP2A,RAB14,MANBA,KXD1,RAP1B,BLOC1S2,GLB1,TFE3,SNCA,FNBP1,CDC42,GAA,CHMP1A,CLTA,HEBP2,LAMP3,CSPG4,ARL8B,SNRNP70,GLMP,VAPA,ARSB,GUSB,VAMP8,BCL10,WDR45B,GRN,ABCD4,CTSH,NAPRT,CHMP4A,HEXA,MCOLN1,PLBD2,RAB12,GALNS,MAN2B1,RNF13,RB1CC1,RAB24,HSPA8,M6PR,CALR,RAB3A,IST1,CHMP2B,ASAH1,CHMP3,SDC2,CHMP6,CPNE3,OCLN,GM2A,RAB7A,UBE2A,SIAE,SNAP23,GBA1,PPT1,CTBS,TOLLIP,CHMP2A,CTSL,SAR1A,MAN2B2,ARL8A,SNAP29,FABP5,HEXB,ATP6V1F","12304,11438,6499,9785,2960,8550,17091,33751,26942,5389,347,2898,25238,4296,9766,9759,16104,857,7105,1476,14537,24544,2464,21498,10818,30599,2314,713,4422,11442,12645,16074,4200,9498,2527,25632,21652,2538,24287,17572,16171,9779,3999,6052,864,9792,12508,12640,6501,7007,4248,17145,9861,16524,6831,28420,9857,20984,4298,11752,11138,17069,1736,4065,8740,2090,15716,14582,2466,25564,11150,29436,12648,714,4696,12647,989,25072,4601,68,2535,30450,20274,4878,13356,27283,31332,4122,6826,10057,15574,9765,5241,6752,1455,9777,28977,24537,735,29865,10659,25675,2316,8104,4367,9788,12472,18187,11131,4177,9325,2496,16476,30216,2537,10534,29623,25192,11133,3560,4879,16832"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07292","PI(4)P:p-T156 AP-2:ITSNs:EPS15:REPS1:SGIP1:NECAPs:CLASP proteins:cargo:F-BAR proteins:BAR domain proteins:ARP2/3 complex:WASL:f-actin:HIP dimers:DNM:GDP:SYNJs:auxilinGGC-RAB5:GTP:GAPVD1 [clathrin-coated endocytic vesicle membrane]","81","22","1.189","1.1817","0.241","0.219205577581537","0.659148399630796","1","0.397988676662174","1","RAB5A,TRIP10,CLTA,SH3GL1,TGOLN2,EPN1,GRB2,VAMP8,RAB5B,VAMP3,DNM1,EPN2,SH3GL2,FNBP1L,M6PR,VAMP4,BIN1,RAB5C,ARPC5,CTTN,FNBP1,VAMP2","9783,12304,2090,10830,15450,21604,4566,12647,9784,12644,2972,18639,10831,20851,6752,12645,1052,9785,708,3338,17069,12643"
"","REACTOME pathway","R-HSA-202403","TCR signaling","49","14","0.757","1.2431","0.314","0.219212163105525","0.65913535245472","1","0.397988676662174","1","PSMB5,PSMA6,UBE2N,PSMB3,PAG1,PSMA4,PSMB6,PSMB1,VASP,PSMB4,PSMA5,PSMB7,PSMB2,BCL10","9542,9535,12492,9540,30043,9533,9543,9537,12652,9541,9534,9544,9539,989"
"","Direct GO Biological Processes","GO:0031398","positive regulation of protein ubiquitination","53","15","0.811","1.2314","0.3","0.220136150661357","0.657308631942119","1","0.399040165708773","1","DNAJB2,UBQLN1,UBE2L3,PHF23,MALT1,HSPA5,CHFR,WFS1,AMER1,PTTG1IP,RCHY1,NPM1,NSMCE3,BCL10,CENPS","5228,12508,12488,28428,6819,5238,20455,12762,26837,13524,17479,7910,7677,989,23163"
"","SLIM2 GO BP","GO:0008219","cell death","1026","246","13.297","1.0432","0.061","0.22027028526575","0.657044085761277","1","0.399040165708773","1","PDCD6,URI1,AKR1B1,GLRX2,MSX2,GPX1,NPM1,ZMAT3,ACAA2,STAMBP,CTSL,DAD1,HSPB1,VEGFB,RALB,TPD52L1,TP53,NCSTN,PDCD7,BIN1,ANP32B,BCLAF1,ING3,ING4,USP42,HMGA2,MITF,LMNA,FMN2,LAMP1,CTSB,PPP2CB,MRPS30,PLAUR,PPP1CA,GATA6,ERRFI1,CDKN1B,ITGA5,NMNAT1,BCL10,GBA1,GAPDH,PTTG1IP,NPTX1,EBAG9,PAWR,EGLN1,HMGB1,SDF2L1,TXNIP,ALX4,PTMS,MECOM,EIF5A,AKR1A1,UBE2B,RHOA,NAA16,ITGB3BP,NME2,MNT,CADM1,CTTN,BLOC1S2,HSPA5,MYDGF,ZNF385A,SKP1,PKM,ZFP36L1,ITGA4,PPT1,NME3,RPS3,NHERF1,EI24,DAP3,CDKN1A,SNCA,NOP53,RYBP,FBXO11,UNG,SELENOS,ITGAV,HYPK,GRN,CALR,CAST,CRKL,TPT1,ATF4,SNW1,ARF4,APIP,RARB,HMGB2,PA2G4,TCHP,PPIF,SOX2,NACA,DNASE2,MAPK7,TFAP2D,DPF1,ING5,PARK7,PRDX5,SMNDC1,RHOB,MALT1,SAP18,MRGBP,NME2P1,CBX4,UBQLN1,TCF7L2,DDRGK1,NKX2-5,GAS1,FMC1,JTB,PMAIP1,ATF2,GLO1,ZFAND6,YBX3,ITGB1,HSPE1,ZNF622,BCL11B,KRAS,GPX4,FAS,TMEM258,BCL7C,DPF2,AKT1S1,HSPA9,TNFAIP8,RNPS1,MEAF6,RPS3A,PEPD,RPS7,PRDX3,RACK1,APEX1,ZNF830,ENDOG,SOX9,EXOG,FAM32A,RB1CC1,ARF6,MNAT1,AVEN,TAF9B,MIF,ATP5IF1,CSNK2A1,ASAH1,SET,PLAGL1,SP1,GATA3,XPA,SRA1,FADD,PML,TFAP4,ZBTB7A,LATS2,ANP32E,ZNF16,DNAJA1,LGALS3,AAMDC,ITGA1,CREB1,SRSF6,CFDP1,MORF4L2,C1D,BRSK2,RPS27L,ARHGDIA,CHMP3,REST,PEA15,ZC3H8,FGF2,ZEB2,DLX1,FHIT,SOD2,ZPR1,UXT,DAB2IP,DKK1,ING1,C1QBP,MORF4L1,UNC13B,USP36,PPP5C,BAG1,BAG4,RPL26,RBCK1,HMGN5,MDK,NME1,ENO1,PACS2,FAM162A,RHOT2,GPI,RFK,ING2,ATF3,AKAP12,BIRC5,CD40,MECP2,MARCKS,CTSH,GATA2,BCL7B,PCGF2,EGLN3,JUN,BRMS1,ACIN1,CAAP1,SON,WFS1,ITGA6,COPS5,PIAS4,APOE,MTDH,PPP1R10,VPS72","8765,13236,381,16065,7392,4553,7910,29983,83,16950,2537,2664,5246,12681,9840,12006,11998,17091,8767,1052,16677,16863,14587,19423,20068,5009,7105,6636,14074,6499,2527,9300,8769,9053,9281,4174,18185,1785,6141,17877,989,4177,4141,13524,7952,3123,8614,1232,4983,10676,16952,450,9629,3498,3300,380,12473,667,26164,6157,7850,7188,5951,3338,20984,5238,16948,17521,10899,9021,1107,6140,9325,7851,10420,11075,13276,2673,1784,11138,4333,10480,13590,12572,30396,6150,18418,4601,1455,1515,2363,12022,786,16696,655,17581,9865,5000,8550,28135,9259,11195,7629,2960,6880,15581,20225,19421,16369,9355,16900,668,6819,10530,15866,31358,1554,12508,11641,16110,2488,4165,26946,6201,9108,784,4323,30164,2428,6153,5269,30958,13222,6407,4556,11920,1164,1006,9964,28426,5244,17260,10080,25674,10421,8840,10440,9354,4399,587,28291,3346,11204,3347,24563,15574,659,7181,13509,17306,7097,871,2457,735,10760,9046,11205,4172,12814,11281,3573,9113,11745,18078,6515,16673,12947,5229,6563,30205,6134,2345,10788,1873,16849,29911,11405,18476,678,29865,9966,8822,30941,3676,14881,2914,3701,11180,13051,12641,17294,2891,6062,1243,16989,12566,20062,9322,937,940,10327,15864,8013,6972,7849,3350,23794,17865,21169,4458,30324,6063,785,370,593,11919,6990,6759,2535,4171,1005,12929,14661,6204,17262,17066,25834,11183,12762,6142,2240,17002,613,29608,9284,11644"
"","REACTOME pathway","R-HSA-167172","Transcription of the HIV genome","57","16","0.865","1.2213","0.288","0.220690378279886","0.656216600916468","1","0.399040165708773","1","GTF2F1,TAF13,POLR2D,TAF15,GTF2A2,TAF11,GTF2F2,TCEA1,POLR2L,TAF9B,GTF2E2,TAF12,MNAT1,NELFE,TAF7,TAF3","4652,11546,9191,11547,4647,11544,4653,11612,9199,17306,4651,11545,7181,13974,11541,17303"
"","REACTOME pathway","R-HSA-9018519","Estrogen-dependent gene expression","57","16","0.865","1.2213","0.288","0.220690378279886","0.656216600916468","1","0.399040165708773","1","YY1,JUND,CXXC5,SP1,GATA3,GTF2F2,EBAG9,POLR2D,H4C16,GTF2A2,USF1,JUN,PTGES3,POLR2L,ATF2,GTF2F1","12856,6206,26943,11205,4172,4653,3123,9191,20510,4647,12593,6204,16049,9199,784,4652"
"","Direct GO Biological Processes","GO:0006413","translational initiation","69","19","1.027","1.198","0.261","0.220743901623724","0.656111285611092","1","0.399040165708773","1","EIF6,EIF3J,RPS5,COPS5,EIF4B,DENR,MTIF3,RPS3,EIF1,RPS17,MCTS1,HSPA5,EIF3C,LTO1,RPS3A,EIF1B,EIF1AX,EIF4H,EIF1AD","6159,3270,10426,2240,3285,2769,29788,10420,3249,10397,23357,5238,3279,17589,10421,30792,3250,12741,28147"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01182","PI(4,5)P2:p-T156 AP-2:clathrin:ITSNs:EPS15:REPS1:SGIP1:NECAPs:AAK1:CLASP proteins:cargo:F-BAR proteins:BAR domain proteins [plasma membrane]","61","17","0.919","1.2125","0.278","0.220942792833656","0.655720160581089","1","0.399040165708773","1","VAMP3,GRB2,FNBP1,SH3GL2,VAMP4,CLTA,TGOLN2,M6PR,EPN1,VAMP2,TRIP10,CLTB,EPN2,SH3GL1,FNBP1L,BIN1,VAMP8","12644,4566,17069,10831,12645,2090,15450,6752,21604,12643,12304,2091,18639,10830,20851,1052,12647"
"","REACTOME pathway","R-HSA-72202","Transport of Mature Transcript to Cytoplasm","65","18","0.973","1.2048","0.269","0.220946570133827","0.655712735823862","1","0.399040165708773","1","RAE1,SRSF6,DDX39A,SRSF1,FIP1L1,SLBP,SRSF4,ZC3H11A,SRRM1,SRSF7,SRSF2,SARNP,DDX39B,SRSF5,ALYREF,CASC3,TPR,SRSF3","9828,10788,17821,10780,19124,10904,10786,29093,16638,10789,10783,24432,13917,10787,19071,17040,12017,10785"
"","REACTOME pathway","R-HSA-1500931","Cell-Cell communication","130","34","1.838","1.1379","0.186","0.22106825180266","0.655473623124307","1","0.399040165708773","1","DAD1,PSMB2,VASP,H4C16,ITGB1,PSMB5,CADM1,KMT5A,CDH2,CTSB,PSMA6,SP1,FBLIM1,GRB2,PSMB3,ZEB2,SIRPA,CSNK2A1,PSMA4,PSMB6,F11R,CTSL,PSMB1,ZEB1,TGIF2,ITGA6,PSMB4,RACK1,MCRIP1,TMEM258,CSNK2B,PSMA5,PSMB7,MPHOSPH8","2664,9539,12652,20510,6153,9542,5951,29489,1759,2527,9535,11205,24686,4566,9540,14881,9662,2457,9533,9543,14685,2537,9537,11642,15764,6142,9541,4399,28007,1164,2460,9534,9544,29810"
"","Direct GO Biological Processes","GO:0006936","muscle contraction","22","7","0.378","1.3843","0.469","0.225572144060439","0.646714532471412","1","0.404831557897415","1","SLMAP,TMOD2,CALD1,PABPN1,MYL6B,TPM3,TMOD3","16643,11872,1441,8565,29823,12012,11873"
"","Direct GO Biological Processes","GO:0010557","positive regulation of macromolecule biosynthetic process","22","7","0.378","1.3843","0.469","0.225572144060439","0.646714532471412","1","0.404831557897415","1","NCL,HNRNPAB,HMGA2,CD40,HNRNPD,ASH2L,HMGA1","7667,5034,5009,11919,5036,744,5010"
"","Direct GO Biological Processes","GO:0042073","intraciliary transport","22","7","0.378","1.3843","0.469","0.225572144060439","0.646714532471412","1","0.404831557897415","1","TRAF3IP1,SSNA1,IFT25,ARL3,IFT27,IFT20,TUB","17861,11321,25019,694,18626,30989,12406"
"","Direct GO Biological Processes","GO:0048144","fibroblast proliferation","22","7","0.378","1.3843","0.469","0.225572144060439","0.646714532471412","1","0.404831557897415","1","ING5,GPX1,MORF4L1,TP53,BRK1,CDKN1A,HMGA2","19421,4553,16989,11998,23057,1784,5009"
"","Direct GO Cellular Component","GO:0035267","NuA4 histone acetyltransferase complex","22","7","0.378","1.3843","0.469","0.225572144060439","0.646714532471412","1","0.404831557897415","1","VPS72,ING3,KAT8,MORF4L2,MRGBP,MORF4L1,MEAF6","11644,14587,17933,16849,15866,16989,25674"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00980","mRNA cleavage factor complex","22","7","0.378","1.3843","0.469","0.225572144060439","0.646714532471412","1","0.404831557897415","1","FIP1L1,NUDT21,PCF11,CPSF6,CPSF7,CSTF1,SCAF8","19124,13870,30097,13871,30098,2483,20959"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05772","HP subcomplex [mitochondrial inner membrane]","22","7","0.378","1.3843","0.469","0.225572144060439","0.646714532471412","1","0.404831557897415","1","NDUFA7,NDUFB9,NDUFA2,NDUFA8,NDUFB10,NDUFA5,NDUFB7","7691,7704,7685,7692,7696,7688,7702"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07342","NuA4 histone acetyltransferase complex","22","7","0.378","1.3843","0.469","0.225572144060439","0.646714532471412","1","0.404831557897415","1","ING3,KAT8,MORF4L2,MRGBP,MORF4L1,MEAF6,VPS72","14587,17933,16849,15866,16989,25674,11644"
"","REACTOME pathway","R-HSA-73857","RNA Polymerase II Transcription","601","146","7.892","1.0569","0.08","0.227914500124162","0.642228043737635","1","0.408741929921381","1","JUNB,NFYB,PHAX,CDKN1B,MED10,CSTF1,GPRIN1,GTF2E2,ZNF775,CBX3,SNAPC2,ZNF691,SRF,ZNF143,PPP2CB,TAF15,PSMB5,NAMPT,BRD2,ZNF724,MECP2,NABP2,COX7A2,DPY30,CTSV,NR2C2AP,HES1,RYBP,SNRPF,TAF12,PIN1,SLBP,PSMA6,MED26,PVALB,SRRM1,SRSF3,MNAT1,PCF11,TFAP2D,CSNK2A1,TNKS1BP1,GPI,ZNF709,ITGA5,ZNF385A,SOX9,YY1,POLR2D,NELFE,PSMB3,KMT2B,RING1,NUDT21,SRSF6,LGALS3,CNOT3,TGIF2,COX5B,SARNP,NKX2-5,H4C16,GTF2F1,ZKSCAN4,CASC3,SNRPD3,TAF7,PCGF2,PSMA4,UXT,PSMB6,ALYREF,SRSF1,MLLT1,ZNF706,ZKSCAN3,CREB1,LSM10,E2F6,LSM11,ING2,HEY1,SOD2,TAF13,PLAGL1,DEK,PSMB1,TP53I3,RBL1,ANAPC10,SRSF4,MSX2,TAF9B,CDKN1A,TAF3,CSNK2B,MED30,GTF2A2,CDC26,JUN,MED4,SP1,ZFP37,POLR2L,PABPN1,PSMB4,ZC3H11A,RNF2,WDR5,SRSF7,KMT5A,MAF,YBX1,MEAF6,COX6C,ZC3H8,CTSL,LEO1,GTF2F2,SNW1,SNRPE,TAF11,ZNF184,PSMA5,ZNF282,PSMB7,DDX39A,SRSF2,MLLT3,ZNF589,FIP1L1,ATF2,EAF1,GATA3,ZNF597,ITGA4,CBX5,SOX2,TCEA1,PMAIP1,DDX39B,PSMB2,MDC1,REST,TXNIP,SRSF5","6205,7805,10241,1785,28760,2483,24835,4651,28501,1553,11135,28028,11291,12928,9300,11547,9542,30092,1103,32460,6990,28412,2288,24590,2538,30763,5192,10480,11162,11545,8988,10904,9535,2376,9704,16638,10785,7181,30097,15581,2457,19081,4458,20629,6141,17521,11204,12856,9191,13974,9540,15840,10018,13870,10788,6563,7879,15764,2269,24432,2488,20510,4652,13854,17040,11160,11541,12929,9533,12641,9543,19071,10780,7134,24992,13853,2345,17562,3120,30860,6063,4880,11180,11546,9046,2768,9537,19373,9893,24077,10786,7392,17306,1784,17303,2460,23032,4647,17839,6204,17903,11205,12863,9199,8565,9541,29093,10061,12757,10789,29489,6776,8014,25674,2285,30941,2537,30401,4653,16696,11161,11544,12975,9534,13076,9544,17821,10783,7136,16747,19124,784,20907,4172,26573,6140,1555,11195,11612,9108,13917,9539,21163,9966,16952,10787"
"","Direct GO Biological Processes","GO:0010629","negative regulation of gene expression","147","38","2.054","1.1247","0.17","0.228890507738565","0.640372217470678","1","0.410198042542231","1","SRSF6,CPNE1,GGNBP2,GATA3,CHMP1A,TFAP4,CNPY2,HES1,RBL1,CDKN1A,YY1,ZBTB7B,NPM1,FGF2,SH3GL2,TCEAL1,OCLN,HMGB2,PML,ADAM10,TP53,RACK1,MECP2,CREB1,REST,ZNF148,DDRGK1,PAWR,GATA2,SOX9,RIDA,HNRNPD,PPP2CB,APOE,VEGFB,PARK7,MIF,CRKL","10788,2314,19357,4172,8740,11745,13529,5192,9893,1784,12856,18668,7910,3676,10831,11616,8104,5000,9113,188,11998,4399,6990,2345,9966,12933,16110,8614,4171,11204,16897,5036,9300,613,12681,16369,7097,2363"
"","Direct GO Biological Processes","GO:0001934","positive regulation of protein phosphorylation","26","8","0.432","1.3387","0.421","0.232069774688504","0.634381419392357","1","0.414706530894396","1","MYDGF,RAC1,LIMCH1,PIN1,CDK2AP1,NPTN,PLAUR,RACK1","16948,9801,29191,8988,14002,17867,9053,4399"
"","Direct GO Biological Processes","GO:0008089","anterograde axonal transport","26","8","0.432","1.3387","0.421","0.232069774688504","0.634381419392357","1","0.414706530894396","1","RAB21,ARL8B,BLOC1S2,SNAPIN,BLOC1S4,BLOC1S1,BLOC1S6,ARL8A","18263,25564,20984,17145,24206,4200,8549,25192"
"","Direct GO Cellular Component","GO:1904724","tertiary granule lumen","26","8","0.432","1.3387","0.421","0.232069774688504","0.634381419392357","1","0.414706530894396","1","YPEL5,CSTB,QSOX1,ASAH1,CTSH,GGH,CST3,PRSS3","18329,2482,9756,735,2535,4248,2475,9486"
"","KEGG Pathway H.sap","path:hsa00670","One carbon pool by folate","26","8","0.432","1.3387","0.421","0.232069774688504","0.634381419392357","1","0.414706530894396","1","SHMT1,GCSH,MTHFS,SHMT2,MAT2A,ALDH7A1,DLD,MTHFD2","10850,4208,7437,10852,6904,877,2898,7434"
"","REACTOME pathway","R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","168","43","2.324","1.1136","0.155","0.233344994851552","0.632001510106293","1","0.416687490806343","1","ARSB,GAA,HEXA,PPP2CB,TPI1,GALM,CSPG4,GAPDH,MAN2B1,PYGM,GNPDA1,ENO2,GPI,PGAM1,SORD,ALDH1A1,MAN2B2,BPGM,GALNS,HEXB,PRPS1,TPR,CTSL,GLB1,MANBA,SDC2,AKR1A1,ENO3,GUSB,PKM,TKT,AKR1B1,DCXR,VCAN,GALT,IDS,PRPS2,RAE1,ENO1,GNS,PFKFB4,SGSH,RPIA","714,4065,4878,9300,12009,24063,2466,4141,6826,9726,4417,3353,4458,8888,11184,402,29623,1093,4122,4879,9462,12017,2537,4298,6831,10659,380,3354,4696,9021,11834,381,18985,2464,4135,5389,9465,9828,3350,4422,8875,10818,10297"
